Time,CAN2_CPC_C10_VehSpd_Cval_PT_t0
234.456589781,50.0
234.506791052,50.0
234.556591328,50.0
234.60680563,50.0
234.656591723,50.0
234.706763716,50.0
234.756623107,50.0
234.806611282,50.0
234.856606208,50.0
234.906597899,50.0
234.956606388,50.0
235.006614064,50.0
235.05661588,50.0
235.106613369,50.0
235.156597575,50.0
235.206627673,50.0
235.256615474,50.0
235.307265464,50.0
235.356596763,50.0
235.406636846,50.0
235.456595256,50.0
235.506629947,50.0
235.556602435,50.0
235.606648639,50.0
235.656600157,50.0
235.70667585,50.0
235.756646384,50.0
235.806663091,50.0
235.856642609,50.0
235.906650722,50.0
235.956616928,50.0
236.006666635,50.0
236.056651748,50.0
236.106669439,50.0
236.156622082,50.0
236.206709697,50.0
236.256684512,50.0
236.306686921,50.0
236.356741129,50.0
236.406666834,50.0
236.456616945,50.0
236.506672653,50.0
236.55662278,50.0
236.606708479,50.0
236.656625172,50.0
236.706732932,50.0
236.756720969,50.0
236.806735648,50.0
236.85667867,50.0
236.906689068,50.0
236.956638871,50.0
237.006710738,50.0
237.056735262,50.0
237.10676227,50.0
237.156627773,50.0
237.206771565,50.0
237.256696758,50.0
237.307395766,50.0
237.356633161,50.0
237.406711357,50.0
237.456633065,50.0
237.506715762,50.0
237.556633954,50.0
237.60679335,50.0
237.656626736,50.0
237.70675163,50.0
237.756791131,50.0
237.80674938,50.0
237.856719316,50.0
237.90672791,50.0
237.956647985,50.0
238.006747847,50.0
238.056754988,50.0
238.106809254,50.0
238.156710658,50.0
238.206643156,50.0
238.256645952,50.0
238.307533053,50.0
238.35664153,50.0
238.40676322,50.0
238.456640624,50.0
238.506782908,50.0
238.556642014,50.0
238.607048853,50.0
238.656638998,50.0
238.70677955,50.0
238.756806472,50.0
238.806774957,50.0
238.856760972,50.0
238.906756253,50.0
238.956756925,50.0
239.006775724,50.0
239.056660627,50.0
239.10680599,50.0
239.156644127,50.0
239.20681271,50.0
239.256653503,50.0
239.307217112,50.0
239.356646285,50.0
239.40678507,50.0
239.456647473,50.0
239.506784165,50.0
239.556649958,50.0
239.606723313,50.0
239.656652428,50.0
239.706812611,50.0
239.75693834,50.0
239.806848439,50.0
239.856789367,50.0
239.906797045,50.0
239.956715644,50.0
240.006810092,50.0
240.057183092,50.0
240.106822371,50.0
240.156640874,49.0
240.206755447,50.0
240.256662233,50.0
240.307351523,50.0
240.356651903,49.0
240.406816633,49.0
240.456655277,50.0
240.506827836,50.0
240.556645635,49.0
240.606787015,49.0
240.656688388,49.0
240.706728046,50.0
240.756990146,50.0
240.806955678,50.0
240.8568278,49.0
240.906840988,50.0
240.956758267,50.0
241.00685063,50.0
241.056980774,50.0
241.106749253,50.0
241.156743066,50.0
241.206737129,50.0
241.256743223,50.0
241.306645502,50.0
241.356861883,50.0
241.406646831,50.0
241.456657035,50.0
241.506655004,50.0
241.556702396,49.0
241.606807765,49.0
241.656668899,49.0
241.706673785,50.0
241.756893397,49.0
241.80701188,49.0
241.856866623,49.0
241.906666395,50.0
241.956689815,49.0
242.006673826,49.0
242.056981283,49.0
242.106716319,49.0
242.156797349,49.0
242.206746235,49.0
242.256714965,49.0
242.30733807,49.0
242.35672327,49.0
242.406684359,49.0
242.456726184,49.0
242.506693149,49.0
242.55673699,49.0
242.606736683,49.0
242.656824394,49.0
242.706830539,49.0
242.756981953,49.0
242.806953113,49.0
242.856905476,49.0
242.906697772,49.0
242.956759435,49.0
243.006712438,49.0
243.056985527,49.0
243.106724759,49.0
243.156803969,49.0
243.206766239,49.0
243.256816072,49.0
243.307358372,49.0
243.356787565,49.0
243.406718661,49.0
243.456799262,49.0
243.506719326,49.0
243.556815349,49.0
243.606825154,49.0
243.656875569,49.0
243.706864327,49.0
243.757010167,49.0
243.807046536,49.0
243.856942776,49.0
243.906735919,49.0
243.956838742,49.0
244.006747748,49.0
244.057059124,49.0
244.106750967,49.0
244.156907073,49.0
244.206778844,49.0
244.256876073,49.0
244.307486175,49.0
244.356886776,49.0
244.406752344,49.0
244.456873277,49.0
244.506765267,49.0
244.556878887,49.0
244.606788141,49.0
244.656882978,49.0
244.706939517,49.0
244.757002072,49.0
244.807125019,49.0
244.85697788,49.0
244.906774257,49.0
244.956929813,49.0
245.006790269,49.0
245.056960842,49.0
245.106826642,49.0
245.157161173,49.0
245.206841467,49.0
245.256952976,49.0
245.30759017,49.0
245.35695077,49.0
245.40679996,49.0
245.456967267,49.0
245.506800831,49.0
245.556977264,49.0
245.606827234,49.0
245.656970131,49.0
245.706820911,49.0
245.75703059,49.0
245.807086031,49.0
245.857014251,49.0
245.906806826,49.0
245.956979161,49.0
246.006825753,49.0
246.057106029,49.0
246.106694724,49.0
246.15719863,49.0
246.20670126,49.0
246.256998488,49.0
246.306838846,49.0
246.357225046,49.0
246.406833616,49.0
246.457008998,49.0
246.506837855,49.0
246.557023972,49.0
246.607019791,49.0
246.657051831,49.0
246.706936962,49.0
246.757125099,49.0
246.807096029,49.0
246.857060177,49.0
246.906848227,49.0
246.95704999,49.0
247.007078264,49.0
247.057057865,49.0
247.10688276,49.0
247.157283793,49.0
247.206714647,49.0
247.257076554,49.0
247.307505448,49.0
247.357080431,49.0
247.406880793,49.0
247.457085009,49.0
247.506880778,49.0
247.557090886,49.0
247.606710971,48.0
247.657107171,49.0
247.707176817,49.0
247.757159257,49.0
247.807123914,49.0
247.857130152,49.0
247.906889226,49.0
247.957157095,49.0
248.006902638,49.0
248.057126304,48.0
248.106904707,49.0
248.157352143,49.0
248.206739302,49.0
248.257152425,49.0
248.307576126,49.0
248.357161931,49.0
248.406907396,49.0
248.457159515,49.0
248.506917465,49.0
248.557166411,49.0
248.606941177,49.0
248.657414804,49.0
248.707181256,49.0
248.757428112,49.0
248.807021561,49.0
248.857202712,49.0
248.906929257,49.0
248.957222958,49.0
249.006944956,48.0
249.057206641,48.0
249.106972046,49.0
249.157435501,49.0
249.206970542,49.0
249.257218101,48.0
249.307592007,49.0
249.357227409,49.0
249.406950564,49.0
249.457272203,49.0
249.50695556,49.0
249.557244714,49.0
249.60685618,49.0
249.657245416,49.0
249.707605465,49.0
249.757409717,48.0
249.807056685,49.0
249.857269511,49.0
249.906968074,49.0
249.957273777,48.0
250.006982074,48.0
250.057278871,48.0
250.107044169,49.0
250.15728423,48.0
250.207097077,48.0
250.25752944,48.0
250.307699139,48.0
250.357319044,48.0
250.406990168,48.0
250.457321341,48.0
250.506995903,48.0
250.557313451,48.0
250.607027796,48.0
250.657317453,48.0
250.707712127,48.0
250.757420566,48.0
250.807157319,48.0
250.857333769,48.0
250.907012724,48.0
250.957618858,48.0
251.007013742,48.0
251.057358228,48.0
251.107162842,48.0
251.157358402,48.0
251.207051544,48.0
251.257582316,48.0
251.307027874,48.0
251.357591616,48.0
251.407031267,48.0
251.457382926,48.0
251.507029675,48.0
251.557387131,48.0
251.607105,48.0
251.657426931,48.0
251.707264021,48.0
251.757709017,48.0
251.807046767,48.0
251.85742401,48.0
251.907039345,48.0
251.957448246,48.0
252.007052534,48.0
252.057454358,48.0
252.10706316,48.0
252.15746289,48.0
252.207117444,48.0
252.257704882,48.0
252.307713773,48.0
252.357475173,48.0
252.40709429,48.0
252.457505753,48.0
252.507076493,47.0
252.557486551,47.0
252.607120091,47.0
252.657498616,47.0
252.707516728,47.0
252.757603981,47.0
252.807386616,47.0
252.857485635,47.0
252.907086376,47.0
252.957488934,47.0
253.007089534,47.0
253.057497717,47.0
253.107180601,47.0
253.157509219,47.0
253.207119538,47.0
253.257722289,47.0
253.307755072,47.0
253.357522848,47.0
253.407120682,47.0
253.457530505,47.0
253.507132731,47.0
253.55753796,47.0
253.607203105,47.0
253.657542954,47.0
253.707337867,47.0
253.757685046,47.0
253.807365378,47.0
253.857577724,47.0
253.907164758,46.0
253.957574547,46.0
254.007351038,46.0
254.057574541,46.0
254.10727553,46.0
254.157587082,46.0
254.207176834,46.0
254.257806268,46.0
254.307825845,46.0
254.357602039,46.0
254.40722248,46.0
254.457604721,46.0
254.507208646,46.0
254.557612309,46.0
254.607258238,46.0
254.657619703,46.0
254.707700643,46.0
254.757668597,46.0
254.807640333,46.0
254.857637193,46.0
254.907236029,46.0
254.957643509,46.0
255.007382113,46.0
255.057650012,46.0
255.107245926,46.0
255.157656765,46.0
255.207292117,46.0
255.257654363,45.0
255.307903058,45.0
255.357924857,46.0
255.407270685,45.0
255.457671244,45.0
255.507273407,45.0
255.557681638,45.0
255.607336672,45.0
255.657719054,45.0
255.70772513,45.0
255.757707861,45.0
255.807520056,45.0
255.85770748,45.0
255.907330623,45.0
255.957719662,45.0
256.007414276,45.0
256.057724173,45.0
256.107328581,45.0
256.157747433,45.0
256.207331794,45.0
256.257738943,45.0
256.307333226,45.0
256.358182667,45.0
256.407365722,45.0
256.457745682,45.0
256.507354044,45.0
256.557755504,44.0
256.607356034,45.0
256.657764506,45.0
256.707392957,45.0
256.757992512,44.0
256.807689184,44.0
256.857829836,44.0
256.907389974,44.0
256.957787992,44.0
257.007458085,44.0
257.057797024,44.0
257.10740021,44.0
257.157834166,44.0
257.207401211,44.0
257.257817573,44.0
257.308048071,44.0
257.358040985,44.0
257.40741754,44.0
257.457824293,44.0
257.507418634,44.0
257.557830293,44.0
257.60743604,44.0
257.657844605,44.0
257.707493775,44.0
257.757852415,44.0
257.807564244,44.0
257.857871617,44.0
257.907697479,44.0
257.957870256,44.0
258.007494988,44.0
258.057876176,44.0
258.107458688,44.0
258.157883347,43.0
258.207473094,44.0
258.257883752,44.0
258.308139265,44.0
258.358112568,44.0
258.407483513,43.0
258.457901858,44.0
258.507502417,44.0
258.557911075,44.0
258.60751635,44.0
258.657920176,43.0
258.707593608,43.0
258.757955574,43.0
258.807637241,43.0
258.857959174,43.0
258.90775286,43.0
258.957975822,43.0
259.007540017,43.0
259.057971344,43.0
259.107587228,43.0
259.157986085,43.0
259.207753926,43.0
259.257980483,42.0
259.307564522,43.0
259.35821048,43.0
259.40775694,43.0
259.458001371,43.0
259.507578724,43.0
259.558002972,43.0
259.607776623,43.0
259.658013863,42.0
259.707648229,42.0
259.75808196,43.0
259.80761451,43.0
259.858000349,43.0
259.907844408,43.0
259.958006131,43.0
260.007790188,43.0
260.058018882,43.0
260.107615794,43.0
260.158024132,43.0
260.207637279,43.0
260.258038336,42.0
260.307778173,43.0
260.358048931,43.0
260.40762578,43.0
260.458266531,43.0
260.507635766,43.0
260.55805262,43.0
260.607637378,43.0
260.658057596,43.0
260.707826608,43.0
260.758075165,43.0
260.807674392,43.0
260.858067343,43.0
260.90786195,43.0
260.958071036,42.0
261.007666842,42.0
261.058069325,43.0
261.107657708,43.0
261.158066549,43.0
261.207643496,43.0
261.258089525,43.0
261.307659845,43.0
261.35820119,43.0
261.407649617,43.0
261.458291153,43.0
261.507644999,43.0
261.556784308,43.0
261.607645174,43.0
261.658069826,43.0
261.707853961,43.0
261.758087702,43.0
261.807806445,43.0
261.856792999,43.0
261.907863136,43.0
261.958086454,43.0
262.007662053,43.0
262.058073236,42.0
262.107659461,43.0
262.158068987,43.0
262.207654337,43.0
262.258085583,43.0
262.307772247,43.0
262.358086287,42.0
262.407650949,43.0
262.458297778,43.0
262.507651434,43.0
262.558078477,43.0
262.607671049,43.0
262.658084206,43.0
262.707704795,43.0
262.758113952,43.0
262.807778823,43.0
262.858091492,43.0
262.907674753,42.0
262.95810816,43.0
263.007906379,43.0
263.058084888,43.0
263.107656024,43.0
263.158084494,42.0
263.207675254,43.0
263.258084942,43.0
263.306938042,43.0
263.358084374,43.0
263.407672947,43.0
263.458305812,42.0
263.50766177,43.0
263.558087551,43.0
263.606816549,43.0
263.656797658,43.0
263.707717931,42.0
263.758108596,42.0
263.807767149,43.0
263.858112627,43.0
263.906826733,43.0
263.956807451,42.0
264.007950214,42.0
264.056805169,42.0
264.106827388,43.0
264.156803402,43.0
264.206823808,43.0
264.256810729,42.0
264.307814989,42.0
264.35680965,42.0
264.406828665,43.0
264.456807586,43.0
264.506829695,42.0
264.556809006,42.0
264.606834408,42.0
264.656810887,42.0
264.70779875,42.0
264.75684508,42.0
264.807868537,42.0
264.856831068,42.0
264.906838767,42.0
264.956812651,42.0
265.006911945,42.0
265.056814344,42.0
265.107031032,42.0
265.156815426,42.0
265.206834422,42.0
265.256819807,42.0
265.307885562,42.0
265.356815998,42.0
265.406840088,42.0
265.456819082,42.0
265.506839576,42.0
265.556816868,42.0
265.606872351,42.0
265.656821331,42.0
265.706941206,42.0
265.756847888,42.0
265.806941466,42.0
265.856837741,42.0
265.906844019,42.0
265.956820907,42.0
266.006950891,42.0
266.056819964,42.0
266.106841539,42.0
266.156822223,42.0
266.206847815,42.0
266.256825483,42.0
266.306870559,42.0
266.356955949,42.0
266.406847522,42.0
266.456827408,42.0
266.506848781,42.0
266.556825965,42.0
266.606845448,42.0
266.656826523,42.0
266.707001416,42.0
266.756847786,42.0
266.807050383,42.0
266.856848454,42.0
266.906852624,42.0
266.956827511,42.0
267.006986888,42.0
267.056826773,42.0
267.106849552,42.0
267.156831441,42.0
267.206904316,42.0
267.256835093,42.0
267.306994486,42.0
267.356856856,41.0
267.406854634,42.0
267.456833023,42.0
267.506856099,42.0
267.556842284,42.0
267.606858687,42.0
267.656842682,42.0
267.708016223,42.0
267.756921066,42.0
267.807024251,42.0
267.856853259,42.0
267.906856958,42.0
267.956837344,42.0
268.007023344,42.0
268.056838742,42.0
268.106861332,42.0
268.156838217,42.0
268.206881121,42.0
268.256845006,42.0
268.308017281,42.0
268.356846404,42.0
268.406862509,42.0
268.456841395,42.0
268.506864298,42.0
268.556850403,42.0
268.60693772,42.0
268.65685033,42.0
268.70707762,42.0
268.756954073,42.0
268.806956795,42.0
268.856862608,42.0
268.906870532,42.0
268.956845551,42.0
269.006921665,42.0
269.056844994,42.0
269.106903014,42.0
269.156846828,42.0
269.206902645,42.0
269.256852568,42.0
269.307095187,42.0
269.356849011,41.0
269.406862828,42.0
269.456854252,42.0
269.506875068,42.0
269.556858695,42.0
269.607039315,42.0
269.656853926,42.0
269.707099516,42.0
269.756914877,42.0
269.807025996,42.0
269.856874123,42.0
269.906876738,41.0
269.956850665,41.0
270.006988394,42.0
270.056864818,42.0
270.106906732,42.0
270.156853362,42.0
270.206926776,41.0
270.256870812,41.0
270.307253328,42.0
270.356856042,42.0
270.406901674,42.0
270.456857491,41.0
270.506906718,41.0
270.556865941,41.0
270.606942145,41.0
270.656864844,41.0
270.707270993,41.0
270.756948937,41.0
270.806946638,41.0
270.856882541,41.0
270.90692204,41.0
270.956863944,41.0
271.007066635,41.0
271.056871644,41.0
271.106939738,41.0
271.156870234,41.0
271.206942125,41.0
271.256881732,41.0
271.306941934,41.0
271.356999919,41.0
271.406937025,41.0
271.456867428,41.0
271.506895724,41.0
271.556886722,41.0
271.607003617,41.0
271.656875599,41.0
271.707310564,41.0
271.756886962,41.0
271.807025545,41.0
271.856898543,40.0
271.90695753,40.0
271.956880421,40.0
272.007147476,40.0
272.056884283,40.0
272.106994771,40.0
272.156880364,40.0
272.206997149,40.0
272.256891133,40.0
272.307284722,40.0
272.3568859,40.0
272.40700839,40.0
272.456887263,40.0
272.506990251,40.0
272.556892642,40.0
272.606900938,40.0
272.656890142,40.0
272.707306324,40.0
272.757003534,40.0
272.8072304,40.0
272.856913235,40.0
272.907043738,40.0
272.95689303,40.0
273.007040034,40.0
273.056897436,40.0
273.107030346,40.0
273.156892436,40.0
273.207057237,40.0
273.256901342,40.0
273.307369447,40.0
273.356895936,40.0
273.406890841,40.0
273.456900154,40.0
273.50707544,40.0
273.556915451,40.0
273.607114349,40.0
273.656896845,40.0
273.707339312,40.0
273.75694846,40.0
273.807124326,40.0
273.856903558,40.0
273.906920263,40.0
273.956899265,40.0
274.007101069,40.0
274.057148369,40.0
274.10711923,40.0
274.156902368,40.0
274.206913777,40.0
274.256908075,40.0
274.307387777,40.0
274.356906267,40.0
274.406947067,40.0
274.456903772,40.0
274.506951775,40.0
274.55692198,40.0
274.607005288,40.0
274.656907686,40.0
274.707396848,40.0
274.756955096,40.0
274.807397101,40.0
274.856942224,40.0
274.906977125,40.0
274.956920743,40.0
275.007202822,40.0
275.056911667,40.0
275.107189841,40.0
275.156925078,40.0
275.207010495,40.0
275.256931096,40.0
275.307455401,41.0
275.356923209,40.0
275.407025721,40.0
275.456924728,40.0
275.507028131,40.0
275.556925044,40.0
275.607073854,41.0
275.656986269,41.0
275.707493057,40.0
275.757026587,40.0
275.807270681,40.0
275.857040311,41.0
275.907071213,41.0
275.956933719,41.0
276.007284613,41.0
276.056932442,41.0
276.107287946,41.0
276.156934072,41.0
276.207105477,41.0
276.25694089,41.0
276.307099795,41.0
276.357051303,41.0
276.407123503,41.0
276.456933227,41.0
276.507123929,41.0
276.556963154,41.0
276.607347315,41.0
276.657069958,41.0
276.707579747,41.0
276.757138558,41.0
276.807365574,41.0
276.857129704,41.0
276.907137213,41.0
276.956931921,41.0
277.007372912,41.0
277.056944442,41.0
277.107352213,41.0
277.156926462,41.0
277.207154649,41.0
277.256932685,41.0
277.307616401,41.0
277.356940502,41.0
277.407171488,41.0
277.456929022,41.0
277.507185242,41.0
277.556989354,41.0
277.607210298,41.0
277.657146515,41.0
277.707616589,41.0
277.757162343,41.0
277.807411239,41.0
277.857163062,41.0
277.907235001,41.0
277.956957635,41.0
278.007431583,41.0
278.057053605,41.0
278.107132889,41.0
278.156973572,41.0
278.207449615,41.0
278.257004338,41.0
278.307709434,41.0
278.357018698,41.0
278.407266298,41.0
278.457007478,41.0
278.507272048,41.0
278.557048247,41.0
278.607521105,41.0
278.657235365,41.0
278.707701098,41.0
278.75730195,41.0
278.807512254,41.0
278.857253579,41.0
278.90730627,41.0
278.957054687,41.0
279.007512279,41.0
279.05709299,42.0
279.107325295,42.0
279.157309094,41.0
279.207752889,41.0
279.257107703,41.0
279.307780316,42.0
279.357083207,42.0
279.407357685,42.0
279.457098118,41.0
279.507364924,41.0
279.557117826,41.0
279.607831635,42.0
279.657330227,42.0
279.707803982,42.0
279.7573652,42.0
279.807588263,42.0
279.857364408,42.0
279.907396606,42.0
279.957135501,42.0
280.007617773,42.0
280.057141396,42.0
280.107409366,42.0
280.157162885,42.0
280.207616891,42.0
280.25717128,42.0
280.307859979,42.0
280.357172269,42.0
280.407426051,42.0
280.457209165,42.0
280.507435947,42.0
280.557211561,42.0
280.607348458,42.0
280.657195067,42.0
280.707897338,42.0
280.757633631,42.0
280.807676276,42.0
280.857442196,42.0
280.907492497,42.0
280.957220806,42.0
281.007703556,42.0
281.057230313,42.0
281.107496197,42.0
281.157248226,42.0
281.207726413,42.0
281.257260623,42.0
281.307518414,42.0
281.357485135,42.0
281.40753092,42.0
281.457289949,42.0
281.50753374,42.0
281.557270454,42.0
281.60799645,42.0
281.657288942,42.0
281.707985502,42.0
281.75772538,42.0
281.807761281,42.0
281.857513534,42.0
281.907576874,42.0
281.957296627,42.0
282.00779479,42.0
282.057334022,42.0
282.107595508,42.0
282.157322511,42.0
282.207810596,42.0
282.257336906,42.0
282.308027214,42.0
282.357348504,42.0
282.407619693,42.0
282.45734329,42.0
282.507613962,42.0
282.557360388,42.0
282.608061297,42.0
282.657403094,42.0
282.707974374,42.0
282.757812355,42.0
282.807857091,42.0
282.857827513,42.0
282.907649681,42.0
282.957391409,42.0
283.007877672,42.0
283.057186608,42.0
283.10766409,42.0
283.157215016,42.0
283.207689325,42.0
283.257416725,42.0
283.309402213,42.0
283.357226127,42.0
283.40769564,42.0
283.457233144,42.0
283.507706032,42.0
283.55722785,42.0
283.608166569,42.0
283.657464965,42.0
283.708155366,42.0
283.757894664,42.0
283.807952392,42.0
283.85768572,42.0
283.907738433,42.0
283.957273632,42.0
284.00795822,42.0
284.057280758,42.0
284.107753153,42.0
284.157507279,42.0
284.207765778,42.0
284.257514795,42.0
284.309481869,42.0
284.357308321,42.0
284.407798404,42.0
284.45732615,42.0
284.507779639,42.0
284.55753417,42.0
284.608007079,42.0
284.657340583,42.0
284.708263066,42.0
284.757979642,42.0
284.808023446,42.0
284.857773804,42.0
284.907820295,42.0
284.957385336,42.0
285.008061594,42.0
285.057568853,42.0
285.107832366,42.0
285.157381765,42.0
285.207848267,42.0
285.257388777,42.0
285.309577651,42.0
285.357382694,42.0
285.407872103,42.0
285.457404112,42.0
285.507870504,42.0
285.557416231,42.0
285.608313934,42.0
285.657413528,42.0
285.708332779,42.0
285.7578659,42.0
285.808090555,42.0
285.858074813,43.0
285.907898895,42.0
285.957652694,42.0
286.008143167,42.0
286.057675179,42.0
286.107920787,42.0
286.157669383,42.0
286.207938273,42.0
286.257678572,42.0
286.308162826,42.0
286.357908953,42.0
286.407949322,42.0
286.45748774,42.0
286.507954542,42.0
286.557704047,42.0
286.608415856,42.0
286.657711975,43.0
286.708416754,43.0
286.757955566,42.0
286.80841287,42.0
286.858152436,42.0
286.907988022,42.0
286.957537959,42.0
287.00821405,42.0
287.057751893,42.0
287.108005098,42.0
287.157539925,42.0
287.20802001,42.0
287.257774047,43.0
287.309752842,42.0
287.357559376,42.0
287.408037196,42.0
287.457576508,42.0
287.508037515,43.0
287.557798238,42.0
287.608276335,42.0
287.657590653,42.0
287.708488058,42.0
287.758023522,42.0
287.808272145,43.0
287.858245309,42.0
287.908066014,42.0
287.957606525,42.0
288.008325019,42.0
288.057823045,43.0
288.108085356,43.0
288.157852467,43.0
288.208101527,42.0
288.257634882,42.0
288.309610064,43.0
288.357646006,43.0
288.408323999,43.0
288.457665115,42.0
288.508106524,42.0
288.557658036,43.0
288.609641609,43.0
288.657666566,43.0
288.709656342,43.0
288.758121873,42.0
288.80836098,42.0
288.858320501,43.0
288.908141801,43.0
288.957688031,43.0
289.008383102,42.0
289.057726437,42.0
289.108182143,42.0
289.157724858,43.0
289.208193658,43.0
289.257762982,43.0
289.309711258,42.0
289.357745402,42.0
289.408417989,43.0
289.457737026,43.0
289.508218842,43.0
289.557757446,42.0
289.609740624,42.0
289.657762373,42.0
289.709746755,43.0
289.758180968,43.0
289.808457229,43.0
289.8584302,42.0
289.908246995,42.0
289.957789518,43.0
290.008467678,43.0
290.057813227,43.0
290.108262132,43.0
290.157797935,42.0
290.208287545,42.0
290.257810441,43.0
290.308436632,43.0
290.357829557,43.0
290.40851564,42.0
290.457826876,42.0
290.508309782,43.0
290.557847584,43.0
290.608094402,43.0
290.657849801,43.0
290.709824991,42.0
290.758278591,43.0
290.808512862,42.0
290.858285215,42.0
290.908096599,42.0
290.958294525,42.0
291.008529515,42.0
291.057662319,42.0
291.108098408,42.0
291.157663723,42.0
291.208094124,42.0
291.257667738,42.0
291.308110434,42.0
291.358017635,42.0
291.408529849,42.0
291.457663639,42.0
291.508096055,42.0
291.557671948,42.0
291.608093744,41.0
291.65767144,41.0
291.709824904,41.0
291.758100115,41.0
291.808524521,41.0
291.858094311,41.0
291.908104987,41.0
291.958102491,41.0
292.008538381,41.0
292.057668972,40.0
292.108108862,40.0
292.157675153,40.0
292.20811123,41.0
292.257678145,41.0
292.308241944,40.0
292.357676528,40.0
292.408537506,40.0
292.457678911,40.0
292.508113598,40.0
292.557676702,40.0
292.608105105,40.0
292.657675815,40.0
292.709836402,39.0
292.758105219,39.0
292.808535934,39.0
292.858101831,39.0
292.907688276,39.0
292.958112554,39.0
293.008539456,39.0
293.057679155,39.0
293.108111855,39.0
293.157681564,39.0
293.20702997,39.0
293.257687285,39.0
293.308242051,39.0
293.357685991,38.0
293.407036086,39.0
293.457680509,39.0
293.507035401,39.0
293.557683012,40.0
293.60703301,39.0
293.657036322,38.0
293.707037228,37.0
293.757040024,38.0
293.807032836,39.0
293.857037335,39.0
293.907034647,38.0
293.957042741,38.0
294.007044053,38.0
294.057039755,38.0
294.107039958,39.0
294.157040864,39.0
294.207040363,38.0
294.257047472,38.0
294.308281987,38.0
294.357044283,38.0
294.407043986,39.0
294.457040985,38.0
294.507044391,38.0
294.557042391,38.0
294.607041599,38.0
294.657042323,38.0
294.707043125,38.0
294.757046333,38.0
294.807044244,38.0
294.857049859,38.0
294.907044769,38.0
294.957046368,38.0
295.007045186,38.0
295.057046503,38.0
295.107047305,38.0
295.157049326,38.0
295.207047721,38.0
295.257053039,38.0
295.308047351,38.0
295.357049362,38.0
295.407050773,38.0
295.45705009,38.0
295.507049595,38.0
295.557050414,38.0
295.60704963,39.0
295.657051141,39.0
295.707051263,38.0
295.757055572,38.0
295.807050099,38.0
295.857055612,38.0
295.907052124,39.0
295.957055557,39.0
296.00705607,39.0
296.057054581,38.0
296.107056609,39.0
296.157052918,39.0
296.20705143,39.0
296.257058348,39.0
296.30705497,39.0
296.357625793,39.0
296.4070594,39.0
296.457061522,39.0
296.507058846,39.0
296.557059766,39.0
296.607053087,39.0
296.657059314,39.0
296.707057853,39.0
296.75706208,39.0
296.807060901,39.0
296.85705844,39.0
296.907063558,39.0
296.957063284,39.0
297.007061417,39.0
297.057061348,39.0
297.10706098,39.0
297.157062504,39.0
297.207063028,39.0
297.257070458,39.0
297.307195095,39.0
297.357066021,39.0
297.407065154,39.0
297.457065474,39.0
297.507066514,39.0
297.557066425,39.0
297.607066638,39.0
297.657065663,39.0
297.707069375,39.0
297.757068494,39.0
297.80706541,39.0
297.857067513,39.0
297.907069538,39.0
297.957072438,39.0
298.007071056,39.0
298.057069863,39.0
298.107071794,39.0
298.157070397,39.0
298.207071406,39.0
298.257078838,39.0
298.307205148,39.0
298.357073856,39.0
298.407071475,39.0
298.457073891,39.0
298.507104307,39.0
298.557075217,39.0
298.607075406,39.0
298.657074203,39.0
298.707075095,39.0
298.75707958,39.0
298.80707758,38.0
298.857081456,38.0
298.907076957,39.0
298.957083552,39.0
299.007079131,38.0
299.057079023,38.0
299.107078914,38.0
299.157084399,38.0
299.207079306,38.0
299.257086792,38.0
299.307215983,38.0
299.357080465,38.0
299.407083762,38.0
299.457084748,38.0
299.50709703,38.0
299.557082626,38.0
299.607083224,38.0
299.65708762,38.0
299.707087219,38.0
299.757091505,38.0
299.807084604,38.0
299.857085999,38.0
299.907086394,38.0
299.957091994,38.0
300.007089279,38.0
300.057087378,38.0
300.107089477,38.0
300.157089966,38.0
300.207093252,38.0
300.257096851,38.0
300.307223859,38.0
300.357092236,38.0
300.407092147,38.0
300.457091137,38.0
300.50709522,38.0
300.55709163,38.0
300.607092712,38.0
300.657091918,38.0
300.70709311,38.0
300.757094489,38.0
300.807095085,38.0
300.857093277,38.0
300.90709578,37.0
300.957092675,37.0
301.007096163,37.0
301.057099853,37.0
301.107095951,38.0
301.157096642,38.0
301.207095349,37.0
301.257102243,37.0
301.30709584,37.0
301.357232332,37.0
301.407098222,37.0
301.457097617,37.0
301.507103714,37.0
301.557097426,37.0
301.607093935,37.0
301.657097554,37.0
301.707099563,37.0
301.757101979,37.0
301.807101707,37.0
301.857101012,37.0
301.907099428,37.0
301.957101953,37.0
302.007107259,37.0
302.057106487,37.0
302.107100793,37.0
302.157102005,37.0
302.20710353,37.0
302.257114242,37.0
302.307235364,37.0
302.35710648,37.0
302.407107599,37.0
302.457106013,37.0
302.50711282,37.0
302.55710855,37.0
302.607109361,37.0
302.657106986,37.0
302.707106204,37.0
302.757109125,37.0
302.80710925,37.0
302.857110765,37.0
302.907110389,37.0
302.957112107,37.0
303.007112231,37.0
303.057114262,37.0
303.107113074,37.0
303.157112901,37.0
303.20711562,37.0
303.257117635,37.0
303.30725006,37.0
303.357116883,37.0
303.40711371,37.0
303.457114726,37.0
303.507116944,37.0
303.557116163,37.0
303.607119695,37.0
303.657116227,37.0
303.707116743,37.0
303.757121166,37.0
303.807117698,37.0
303.857117511,37.0
303.90712123,37.0
303.957120059,37.0
304.007118779,37.0
304.057126311,37.0
304.107121937,37.0
304.15712175,36.0
304.207121485,36.0
304.257127501,37.0
