Time,CAN2_TCM_C03_InShaftSpd_Cval_PT_t6
644.118687538,1692.0
644.128693061,1709.6000000000001
644.138466077,1710.88
644.148450084,1708.48
644.158667379,1680.48
644.16843263,1684.0
644.178400401,1696.0
644.188381549,1710.88
644.198430588,1712.48
644.208662007,1720.48
644.218480384,1715.3600000000001
644.228479657,1689.6000000000001
644.238414054,1697.6000000000001
644.248423061,1706.88
644.258465225,1720.48
644.268628878,1726.24
644.278388269,1730.56
644.288399401,1729.1200000000001
644.298410814,1702.88
644.308472339,1709.6000000000001
644.318467862,1724.96
644.328481885,1731.8400000000001
644.338453782,1743.04
644.348467555,1751.52
644.358665349,1737.44
644.36864787,1717.76
644.378404746,1727.8400000000001
644.38841577,1731.8400000000001
644.398460169,1740.32
644.408491817,1761.6000000000001
644.418678611,1767.52
644.428485866,1764.8
644.438428513,1760.32
644.448440664,1763.2
644.45848869,1739.04
644.46863786,1754.72
644.478419113,1765.92
644.488403887,1778.08
644.498449289,1778.08
644.508491815,1795.68
644.51849259,1786.72
644.528612258,1769.1200000000001
644.538439638,1773.6000000000001
644.54848943,1767.52
644.558497065,1763.2
644.568659859,1785.28
644.578431238,1795.68
644.588425138,1801.6000000000001
644.598434913,1812.48
644.608680834,1804.96
644.618513605,1791.3600000000001
644.628576507,1791.3600000000001
644.638479139,1780.8
644.64868981,1792.96
644.65850083,1798.88
644.668664984,1801.6000000000001
644.678462879,1815.3600000000001
644.688644533,1816.96
644.698477054,1820.16
644.708686475,1813.76
644.718518104,1818.56
644.728720776,1786.72
644.738462779,1806.24
644.748626682,1794.08
644.758486829,1794.08
644.768674999,1807.8400000000001
644.778455378,1809.28
644.788437528,1816.96
644.798478678,1820.16
644.808493329,1835.8400000000001
644.81853423,1834.24
644.828529504,1827.8400000000001
644.838483278,1800.0
644.848516554,1816.96
644.858822228,1809.28
644.868714999,1812.48
644.878490378,1816.96
644.888481403,1843.52
644.898480428,1835.8400000000001
644.908692724,1841.92
644.918531369,1846.72
644.928701899,1851.52
644.938475277,1853.1200000000001
644.948491553,1824.48
644.958486843,1834.24
644.968688499,1826.24
644.978476768,1837.44
644.988455026,1848.32
644.998499818,1843.52
645.008684598,1861.1200000000001
645.018719999,1872.8
645.02892692,1867.52
645.038535919,1880.8
645.048505694,1885.6000000000001
645.058521968,1889.28
645.068704388,1890.88
645.078510518,1867.52
645.088487542,1882.4
645.098515693,1872.8
645.108695738,1887.3600000000001
645.118751515,1872.8
645.128759665,1870.72
645.138505042,1879.3600000000001
645.148539569,1877.6000000000001
645.158711972,1890.88
645.168744014,1885.6000000000001
645.178509518,1900.96
645.188490792,1907.8400000000001
645.198530568,1912.48
645.208692987,1921.44
645.218566993,1919.3600000000001
645.228549533,1921.44
645.238502166,1917.76
645.248522817,1935.04
645.258518342,1938.72
645.268708388,1928.32
645.278512642,1933.44
645.288487917,1926.72
645.298527817,1926.72
645.308529232,1897.28
645.318541258,1902.56
645.328501407,1897.28
645.338561433,1895.68
645.348529708,1909.44
645.358864382,1910.88
645.368737513,1919.3600000000001
645.378543783,1910.88
645.388497931,1917.76
645.398566333,1926.72
645.408545483,1928.32
645.418789778,1926.72
645.4285714,1929.92
645.438546169,1937.1200000000001
645.448550312,1938.72
645.458531831,1942.24
645.46873512,1949.1200000000001
645.478509367,1951.2
645.488504386,1951.2
645.498546656,1952.8
645.5085543,1954.72
645.518559694,1970.72
645.52864798,1965.1200000000001
645.538562231,1974.4
645.548553499,1968.8
645.558537768,1967.2
645.568736057,1962.08
645.578510805,1962.08
645.588507949,1987.3600000000001
645.598556359,1968.8
645.608761883,1983.68
645.618594897,1952.8
645.628557024,1972.48
645.638603811,1968.8
645.648751724,1987.3600000000001
645.658560722,1978.0800000000002
645.668771511,1990.88
645.678544259,1978.0800000000002
645.688537778,1998.56
645.698548671,1976.48
645.708958841,1998.56
645.71856996,1990.88
645.728952629,1998.56
645.738576497,1990.88
645.748741785,1998.56
645.758567159,1987.3600000000001
645.768774698,2009.76
645.778541821,1998.56
645.78853309,2013.44
645.798576235,2002.24
645.808584378,2017.1200000000001
645.818578022,2007.8400000000001
645.828586041,2015.3600000000001
645.83860506,2023.04
645.848573578,2028.64
645.858586972,2013.44
645.868783762,2030.72
645.878543259,2017.1200000000001
645.888550277,2042.24
645.898800819,2026.72
645.908581581,2042.24
645.918617085,2028.64
645.928587869,2042.24
645.938598497,2040.32
645.948572406,2048.0
645.958629176,2048.0
645.968764324,2048.0
645.978544696,2052.0
645.98854598,2038.24
645.998538358,2052.0
646.008811665,2044.48
646.018793184,2054.08
646.028981957,2052.0
646.038623951,2045.92
646.048592219,2045.92
646.058621864,2050.08
646.068808278,2050.08
646.078605526,2045.92
646.088572293,2054.08
646.098629064,2058.08
646.108985123,2054.08
646.119036268,2068.0
646.12879714,2062.08
646.138811284,2054.08
646.148632532,2056.0
646.158793149,2062.08
646.16879134,2054.08
646.178595088,2069.6
646.188581356,2060.0
646.198814771,2066.08
646.20877654,2073.6
646.218647054,2064.0
646.228599931,2068.0
646.238598465,2094.2400000000002
646.248612344,2084.16
646.258608754,2098.2400000000002
646.268790777,2104.64
646.278606416,2125.6
646.288566793,2117.12
646.298827334,2114.7200000000003
646.308620973,2125.6
646.318667867,2121.12
646.328610635,2119.04
646.33865228,2117.12
646.348659798,2125.6
646.358800571,2108.64
646.368995235,2094.2400000000002
646.378600853,2106.7200000000003
646.388614123,2106.7200000000003
646.398630016,2108.64
646.40863341,2100.16
646.418679181,2110.7200000000003
646.428605448,2121.12
646.438600717,2108.64
646.448636738,2077.6
646.458625506,2052.0
646.468791045,2021.1200000000001
646.478603794,2030.72
646.488588563,2017.1200000000001
646.49886873,2021.1200000000001
646.508630477,2011.3600000000001
646.518665623,2004.16
646.528668407,1996.48
646.538673052,1992.96
646.548637695,1994.56
646.558619323,1990.88
646.568787863,1989.28
646.578595111,1989.28
646.588632647,1998.56
646.5986234,1978.0800000000002
646.609023711,1985.28
646.618675581,1980.0
646.628836354,1996.48
646.638693995,1994.56
646.649024913,1965.1200000000001
646.658658282,1924.64
646.66878493,1909.44
646.678629195,1907.8400000000001
646.688628964,1900.96
646.699073026,1905.76
646.708823273,1899.3600000000001
646.718683648,1890.88
646.728821436,1889.28
646.738649311,1867.52
646.74864308,1851.52
646.7586471,1856.32
646.769024034,1866.08
646.778642513,1857.92
646.788610906,1848.32
646.798649426,1848.32
646.808695447,1837.44
646.818696732,1846.72
646.828645109,1840.32
646.838644379,1834.24
646.848713665,1823.3600000000001
646.858654932,1824.48
646.868788455,1807.8400000000001
646.878653471,1788.0
646.888619599,1757.6000000000001
646.89866576,1734.72
646.908711281,1720.48
646.918715424,1684.0
646.928705569,1655.3600000000001
646.938705962,1627.8400000000001
646.948683356,1585.6000000000001
646.958686251,1538.88
646.969174064,1510.72
646.978651538,1470.24
646.988628432,1414.08
646.998662702,1373.76
647.008862742,1321.6000000000001
647.018921013,1277.44
647.029046801,1228.8
647.038667655,1172.96
647.048667798,1140.0
647.058712569,1129.6000000000001
647.068791481,1118.72
647.078683231,1091.84
647.08863625,1102.24
647.09869727,1170.56
647.10890167,1154.08
647.119090725,1175.84
647.128868098,1184.64
647.138862743,1234.08
647.148700382,1247.68
647.158877031,1266.56
647.168791798,1280.32
647.178675673,1276.64
647.188655458,1284.32
647.198681353,1278.24
647.208856002,1287.3600000000001
647.218743144,1285.1200000000001
647.228693036,1255.68
647.23868443,1214.24
647.248699449,1210.24
647.258747095,1184.16
647.268794116,1164.16
647.278678882,1151.68
647.288670901,1143.68
647.298693671,1140.0
647.308700065,1136.8
647.318704335,1144.8
647.328684103,1148.48
647.338712498,1157.6000000000001
647.348696142,1166.56
647.358871556,1186.72
647.369004719,1206.24
647.378715701,1217.92
647.388670218,1229.6000000000001
647.398746005,1250.56
647.408744649,1251.3600000000001
647.418723419,1265.44
647.428695923,1281.1200000000001
647.438709085,1259.3600000000001
647.448734732,1254.88
647.458704001,1210.72
647.46881865,1191.3600000000001
647.478703667,1162.88
647.488677813,1141.1200000000001
647.49871271,1137.6000000000001
647.508725106,1125.1200000000001
647.518792504,1141.6000000000001
647.528723273,1157.28
647.538733418,1184.16
647.549083463,1210.24
647.55873021,1226.72
647.568796858,1199.52
647.578698751,1212.32
647.588674646,1193.44
647.598714293,1205.6000000000001
647.609096355,1213.6000000000001
647.618913355,1189.76
647.628902875,1196.64
647.638736751,1187.3600000000001
647.649088687,1192.64
647.658738794,1201.6000000000001
647.668800581,1177.1200000000001
647.678719835,1188.64
647.688710746,1170.56
647.698943913,1182.24
647.708899167,1189.76
647.718750809,1172.48
647.728906709,1191.3600000000001
647.73871835,1164.96
647.748739496,1182.72
647.758740893,1190.72
647.768802914,1182.24
647.778720433,1204.64
647.788704828,1171.84
647.798959497,1195.3600000000001
647.808784498,1206.72
647.818761767,1197.92
647.828745538,1217.92
647.83878681,1187.3600000000001
647.848783705,1206.72
647.858745976,1212.32
647.868804747,1201.6000000000001
647.878732517,1217.1200000000001
647.888716662,1184.64
647.898959705,1203.52
647.908770455,1206.72
647.918796992,1191.84
647.928737996,1202.72
647.938749907,1170.88
647.948782413,1192.64
647.958800201,1199.52
647.968813846,1177.76
647.978761991,1189.44
647.988722245,1153.6000000000001
647.998972788,1182.72
648.009137953,1168.48
648.018935078,1173.76
648.029070369,1184.64
648.038772742,1159.68
648.048778137,1175.84
648.059141573,1150.4
648.068813305,1173.76
648.078743949,1179.3600000000001
648.088734345,1157.6000000000001
648.098998137,1184.64
648.109107536,1149.6000000000001
648.119153949,1179.04
648.129147595,1189.44
648.138942845,1176.16
648.148810862,1200.64
648.159136391,1169.76
648.168815028,1193.44
648.178759032,1174.88
648.188741803,1193.92
648.199008487,1206.72
648.20893674,1176.16
648.218789241,1206.72
648.228778402,1189.44
648.238786174,1199.52
648.248781569,1219.2
648.258779465,1183.3600000000001
648.268820737,1210.72
648.278776006,1181.1200000000001
648.288745777,1201.92
648.298986069,1213.1200000000001
648.30881082,1179.04
648.318809966,1207.52
648.328791485,1186.24
648.338791632,1189.76
648.348818654,1208.64
648.358935443,1172.48
648.369014216,1196.0
648.37876709,1177.1200000000001
648.388772735,1189.44
648.398791507,1204.64
648.408819028,1177.76
648.418830315,1192.64
648.428793818,1165.28
648.438819479,1191.3600000000001
648.448814858,1201.6000000000001
648.458809767,1182.24
648.468814772,1197.92
648.478795431,1170.56
648.488804186,1186.24
648.498822597,1191.84
648.508845492,1185.44
648.518829762,1207.52
648.528812531,1174.88
648.538793175,1200.64
648.548812945,1201.92
648.558822715,1196.0
648.56881436,1221.92
648.578795629,1177.1200000000001
648.588777898,1201.92
648.598802419,1196.0
648.608946207,1193.44
648.618840584,1220.48
648.628939121,1181.44
648.638954642,1206.72
648.649148792,1206.72
648.658836288,1197.92
648.668860949,1217.1200000000001
648.678792201,1177.76
648.688829597,1200.0
648.698817991,1206.24
648.709381447,1187.3600000000001
648.718843781,1213.1200000000001
648.72895582,1178.24
648.738802945,1206.24
648.748866107,1200.0
648.75882211,1196.64
648.768822395,1214.24
648.778811915,1177.1200000000001
648.788812684,1197.92
648.798839329,1201.92
648.80884885,1189.44
648.818846994,1212.32
648.828822013,1178.24
648.838842284,1206.24
648.848847303,1201.92
648.858841073,1200.0
648.868850092,1220.0
648.878812237,1182.24
648.888792006,1203.52
648.898806526,1204.64
648.908887298,1200.0
648.918855567,1223.2
648.928840711,1189.44
648.938851231,1217.92
648.948884251,1212.32
648.958862787,1214.24
648.968888681,1225.6000000000001
648.97884745,1191.3600000000001
648.988829954,1216.32
648.999077245,1231.68
649.009169033,1197.44
649.018968657,1228.8
649.029172073,1209.6000000000001
649.038869444,1216.32
649.048856088,1233.1200000000001
649.058900984,1197.44
649.068875879,1218.4
649.078843897,1197.92
649.088841667,1212.32
649.099082833,1226.08
649.10915198,1186.24
649.11896723,1208.64
649.128942123,1204.64
649.138959019,1206.24
649.148974429,1225.6000000000001
649.159154454,1192.64
649.168909202,1210.24
649.178836844,1215.2
649.188840239,1207.52
649.199108031,1221.1200000000001
649.208951922,1196.64
649.218948692,1210.24
649.228873959,1220.0
649.238869213,1208.32
649.248911125,1231.68
649.258888769,1190.72
649.26891329,1213.6000000000001
649.278858042,1224.0
649.288860703,1206.24
649.299099994,1233.1200000000001
649.308897368,1195.3600000000001
649.318934139,1220.0
649.328869031,1233.1200000000001
649.338868551,1206.72
649.348916948,1234.08
649.358967968,1210.72
649.369037881,1221.92
649.378857005,1242.4
649.388852149,1206.72
649.399092691,1227.52
649.40890244,1211.52
649.418898459,1220.48
649.428888853,1240.96
649.438884121,1210.24
649.44890514,1223.2
649.458894284,1238.72
649.468905427,1221.1200000000001
649.47886957,1240.96
649.488867588,1208.32
649.499106754,1226.08
649.508950643,1238.72
649.518934786,1208.64
649.528891054,1226.72
649.538881947,1205.6000000000001
649.548921092,1223.2
649.558898484,1234.4
649.568912503,1202.72
649.578878646,1222.72
649.588874039,1227.52
649.599126705,1214.24
649.608947579,1236.8
649.618939347,1204.0
649.628896989,1226.72
649.638925758,1224.8
649.649152674,1219.2
649.658956172,1240.48
649.668925439,1212.32
649.678897082,1224.8
649.688887851,1244.48
649.699135641,1208.64
649.709152534,1242.4
649.718910656,1221.1200000000001
649.729145322,1230.4
649.738911069,1246.88
649.748931978,1215.2
649.758904606,1234.4
649.768938265,1241.6000000000001
649.778888517,1224.8
649.788907551,1246.08
649.799148717,1208.64
649.80896009,1235.3600000000001
649.818941483,1246.08
649.828918126,1222.72
649.83890077,1246.88
649.848932163,1220.48
649.858949808,1235.3600000000001
649.868948826,1256.96
649.878927094,1217.92
649.888933738,1234.08
649.899154028,1252.48
649.908948025,1224.0
649.918916293,1251.3600000000001
649.928934687,1217.92
649.938951221,1236.0
649.948923723,1248.96
649.95897151,1221.92
649.968943387,1244.48
649.978939921,1234.4
649.988910923,1230.4
649.999177963,1254.24
650.009373127,1222.72
650.01898062,1247.68
650.029167535,1257.76
650.038952032,1226.72
650.048951675,1259.3600000000001
650.05897082,1226.72
650.068982089,1245.28
650.078939481,1260.16
650.088911749,1221.1200000000001
650.099175414,1245.28
650.109141308,1256.48
650.118968431,1231.2
650.128955699,1254.24
650.138921467,1235.3600000000001
650.148952736,1240.96
650.15916401,1260.16
650.168998914,1225.6000000000001
650.178977292,1238.08
650.18893306,1259.3600000000001
650.199163349,1231.2
650.208977364,1260.96
650.218995258,1221.92
650.228938649,1246.08
650.238977919,1257.76
650.248957812,1226.72
650.258979581,1248.96
650.2689666,1244.0
650.278952117,1235.3600000000001
650.28892151,1256.96
650.29916505,1234.4
650.308982299,1248.96
650.318975443,1268.16
650.32894096,1231.2
650.338934478,1249.6000000000001
650.348970498,1252.48
650.358971516,1248.96
650.369051662,1265.44
650.378949178,1228.48
650.388956446,1249.6000000000001
650.399180361,1266.24
650.409011235,1229.6000000000001
650.419023648,1265.44
650.428981032,1241.6000000000001
650.438967323,1249.6000000000001
650.449000225,1273.44
650.458973874,1238.08
650.469018401,1258.56
650.478963549,1274.24
650.488952934,1246.08
650.499194872,1264.48
650.509006127,1254.88
650.518994528,1252.16
650.528980554,1276.64
650.538948703,1237.6000000000001
650.548975729,1257.76
650.558970504,1275.04
650.568989031,1239.68
650.578970681,1263.84
650.58894383,1267.3600000000001
650.599194879,1257.76
650.609031009,1276.64
650.61903941,1241.6000000000001
650.628983684,1250.56
650.638974959,1285.92
650.649016627,1245.28
650.659003886,1263.84
650.669022553,1268.16
650.678960436,1246.88
650.688965977,1268.16
650.699194399,1260.16
650.709171033,1259.3600000000001
650.719242827,1275.84
650.72916221,1241.6000000000001
650.73899123,1255.68
650.749054383,1279.3600000000001
650.759010033,1246.08
650.769047809,1266.24
650.778996583,1271.3600000000001
650.788981608,1252.48
650.799216656,1279.04
650.809011536,1258.56
650.819033436,1262.24
650.829007211,1282.72
650.839009612,1246.88
650.848991512,1266.56
650.859030289,1276.64
650.868997688,1256.96
650.878994089,1273.44
650.888968114,1264.48
650.899224286,1260.16
650.909048558,1286.72
650.919036082,1250.56
650.928993341,1271.3600000000001
650.939002632,1284.32
650.949021409,1253.28
650.95902581,1276.64
650.96903796,1281.1200000000001
650.97900261,1263.84
650.989014511,1287.3600000000001
650.999240808,1258.56
651.009379337,1270.56
651.019069339,1293.6000000000001
651.029172258,1260.96
651.039055765,1279.3600000000001
651.04905554,1290.24
651.059044691,1260.16
651.069049467,1283.3600000000001
651.079033866,1295.04
651.089015517,1264.48
651.099261314,1282.72
651.109168713,1282.72
651.119192238,1274.24
651.129029385,1289.44
651.139082287,1268.16
651.149033811,1278.24
651.159371815,1295.04
651.169079988,1255.68
651.179028263,1281.1200000000001
651.188999288,1290.24
651.199262711,1262.24
651.209085591,1285.1200000000001
651.219062991,1270.56
651.229042391,1269.76
651.239057792,1293.6000000000001
651.249062317,1272.16
651.259058593,1279.3600000000001
651.269052744,1296.0
651.279026018,1259.3600000000001
651.289037544,1279.04
651.299265216,1303.2
651.309076471,1260.96
651.319065012,1276.64
651.329051146,1286.72
651.339073439,1271.3600000000001
651.349063198,1288.32
651.359064739,1283.3600000000001
651.369071515,1275.84
651.379043165,1300.64
651.389011299,1265.44
651.399268737,1281.1200000000001
651.409069242,1300.64
651.419080015,1269.1200000000001
651.429060033,1289.44
651.439050927,1303.2
651.449072072,1271.3600000000001
651.459088842,1291.04
651.469072986,1300.64
651.479047629,1277.44
651.489029273,1298.24
651.499283689,1290.24
651.509096188,1284.32
651.519086208,1308.32
651.529061852,1285.92
651.539079621,1297.6000000000001
651.549099531,1314.72
651.55910341,1279.3600000000001
651.569075445,1299.2
651.579059448,1319.2
651.589061108,1281.1200000000001
651.599311024,1294.24
651.609177274,1312.48
651.619134668,1288.32
651.629095935,1301.6000000000001
651.639099205,1311.52
651.649179477,1285.1200000000001
651.659093118,1304.0
651.669108888,1304.8
651.679055157,1289.44
651.689059551,1309.1200000000001
651.699079696,1286.72
651.709180967,1292.64
651.719096484,1308.32
651.729175131,1275.84
651.739070147,1292.64
651.749109418,1309.1200000000001
651.759111578,1269.76
651.769140957,1295.04
651.779083115,1314.72
651.789082744,1278.24
651.79931341,1299.2
651.809093659,1316.8
651.819098068,1279.04
651.829083697,1302.24
651.839078481,1304.0
651.849114377,1285.1200000000001
651.85909277,1310.72
651.86909729,1298.24
651.879080059,1292.0
651.889067077,1321.6000000000001
651.899318744,1300.0
651.909116368,1291.04
651.919125012,1319.2
651.929095531,1298.24
651.939089799,1304.8
651.949113195,1324.8
651.959106839,1291.04
651.969115983,1305.6000000000001
651.979098877,1324.0
651.989071396,1300.64
651.999315562,1311.52
652.009391599,1327.3600000000001
652.019142971,1294.24
652.029193492,1316.0
652.039124884,1337.28
652.049129154,1296.0
652.059119548,1316.8
652.069128817,1321.6000000000001
652.079129837,1301.6000000000001
652.089102105,1314.72
652.099314896,1336.48
652.109380166,1303.2
652.119213291,1324.0
652.129107558,1318.4
652.139136328,1309.92
652.149132847,1329.6000000000001
652.159389467,1322.4
652.169335906,1300.64
652.179144655,1325.6000000000001
652.189121299,1312.48
652.199323339,1308.32
652.209181214,1329.6000000000001
652.219152623,1299.2
652.229111001,1310.72
652.239132536,1328.8
652.249144056,1309.1200000000001
652.259152826,1314.72
652.269128969,1333.6000000000001
652.279138489,1299.2
652.289098508,1314.72
652.299310532,1335.68
652.309184673,1299.2
652.319151441,1312.48
652.32912121,1334.4
652.339147855,1301.6000000000001
652.349152499,1319.2
652.359161019,1335.68
652.369158539,1299.2
652.379124306,1313.1200000000001
652.389108076,1336.48
652.399321366,1297.6000000000001
652.40915499,1320.8
652.41917101,1343.68
652.429126903,1301.6000000000001
652.439125172,1324.8
652.449152207,1338.88
652.45912996,1310.72
652.469157495,1328.0
652.479133639,1340.48
652.489120033,1308.0
652.499307947,1325.6000000000001
652.509178948,1342.88
652.519171092,1313.1200000000001
652.529152735,1331.3600000000001
652.539176505,1342.88
652.549175023,1311.52
652.559166918,1335.68
652.569158312,1351.3600000000001
652.579165331,1316.0
652.589120349,1327.3600000000001
652.599303888,1345.6000000000001
652.609188139,1316.8
652.619182048,1337.28
652.629160676,1353.28
652.639198462,1314.72
652.649214356,1337.28
652.65916975,1348.96
652.66919002,1311.52
652.679162037,1329.6000000000001
652.689138915,1348.96
652.699310329,1311.52
652.709199971,1334.4
652.719159239,1348.16
652.729410405,1317.6000000000001
652.739170277,1327.3600000000001
652.749209673,1349.76
652.759159315,1309.92
652.76919621,1332.0
652.779172853,1346.56
652.789168373,1316.0
652.799316036,1331.3600000000001
652.809200911,1351.3600000000001
652.819191431,1320.0
652.8291687,1335.68
652.839197844,1351.3600000000001
652.849182753,1312.48
652.859186506,1331.3600000000001
652.869194167,1351.3600000000001
652.879184685,1319.2
652.889150704,1338.88
652.899312478,1354.88
652.909190743,1318.4
652.919205138,1339.68
652.929174781,1355.84
652.93919455,1314.72
652.949193945,1337.28
652.959160838,1365.44
652.969216733,1332.0
652.979166377,1346.56
652.989183646,1366.24
652.999323184,1326.4
653.009635477,1350.56
653.019193328,1366.24
653.029359867,1329.6000000000001
653.039189491,1348.16
653.049208636,1367.04
653.059220921,1340.48
653.069225565,1348.96
653.079205458,1369.76
653.089179211,1347.3600000000001
653.0993215,1345.6000000000001
653.109233267,1365.44
653.119223911,1334.4
653.129210055,1344.48
653.139230074,1363.3600000000001
653.149225593,1340.48
653.159623404,1338.88
653.169245882,1359.3600000000001
653.17920165,1347.3600000000001
653.189179793,1335.68
653.199333832,1349.76
653.209210708,1348.96
653.219249477,1343.68
653.229185995,1352.48
653.23924189,1361.1200000000001
653.2492253,1333.6000000000001
653.259211428,1353.28
653.269222088,1367.84
653.279211091,1334.4
653.28920125,1351.3600000000001
653.299320773,1373.1200000000001
653.309248539,1345.6000000000001
653.319260934,1350.56
653.329218453,1368.64
653.33919197,1338.88
653.349249241,1357.44
653.359257761,1375.84
653.369242279,1344.48
653.379230673,1356.48
653.389191441,1375.04
653.399316354,1341.28
653.409227981,1348.96
653.419254373,1375.84
653.429208764,1354.24
653.439233407,1351.3600000000001
653.449238173,1378.72
653.459204315,1353.28
653.469250082,1354.24
653.479223489,1377.44
653.48920674,1355.84
653.499244773,1343.68
653.509261665,1368.64
653.519278807,1371.3600000000001
653.529246073,1346.56
653.539216339,1369.76
653.549249482,1375.84
653.559233998,1342.88
653.56926914,1359.3600000000001
653.579239657,1376.64
653.589226173,1342.08
653.599336317,1364.48
653.609277208,1378.72
653.619264474,1344.48
653.62924224,1361.1200000000001
653.639266883,1378.72
653.649305291,1348.96
653.659231165,1361.76
653.669277074,1381.1200000000001
653.679251824,1356.48
653.689230606,1356.48
653.699254998,1371.3600000000001
653.709282766,1378.72
653.719257407,1355.84
653.729259424,1375.04
653.739249441,1385.6000000000001
653.749285583,1350.56
653.759254724,1370.72
653.769284366,1384.0
653.779262632,1356.48
653.789246399,1371.3600000000001
653.799272541,1386.24
653.809302059,1353.28
653.81928045,1366.24
653.829264591,1387.52
653.839241357,1370.72
653.849255374,1363.3600000000001
653.859261032,1384.0
653.869279159,1381.1200000000001
653.879266815,1367.04
653.889244941,1381.92
653.899452978,1372.32
653.909277366,1359.3600000000001
653.919270757,1371.3600000000001
653.929256649,1392.64
653.939270416,1350.56
653.949269182,1378.72
653.95929895,1392.64
653.969275217,1356.48
653.979277483,1372.32
653.989246874,1393.6000000000001
653.999288891,1361.1200000000001
654.009642198,1373.1200000000001
654.019285675,1392.0
654.029276191,1371.3600000000001
654.039261708,1372.32
654.049303866,1388.32
654.059306367,1393.6000000000001
654.069300774,1367.84
654.079300166,1381.1200000000001
654.089257557,1403.52
654.099521096,1368.64
654.109326342,1379.3600000000001
654.119316859,1393.6000000000001
654.129277249,1371.3600000000001
654.139274766,1380.32
654.149321659,1398.24
654.15964745,1371.3600000000001
654.169318068,1365.44
654.179291708,1398.24
654.18926985,1394.72
654.199316118,1364.48
654.209316134,1381.1200000000001
654.219293401,1392.64
654.229280416,1365.44
654.23930795,1378.72
654.249312576,1395.52
654.259309234,1359.3600000000001
654.269312376,1377.44
654.279326767,1397.6000000000001
654.289276642,1372.32
654.299337676,1370.72
654.309320942,1389.92
654.319322209,1378.72
654.329294475,1369.76
654.339304742,1389.1200000000001
654.349322885,1405.6000000000001
654.359335026,1373.76
654.369326918,1385.6000000000001
654.379312309,1404.8
654.389277575,1377.44
654.399317093,1387.52
654.40933386,1402.72
654.419310377,1384.0
654.42929027,1378.72
654.439308163,1405.6000000000001
654.449320447,1403.52
654.459305074,1379.3600000000001
654.469326734,1395.52
654.479291236,1411.2
654.489305895,1373.1200000000001
654.499328914,1388.32
654.509351932,1411.2
654.51931945,1375.04
654.529314717,1392.64
654.539321986,1414.08
654.549386381,1405.6000000000001
654.559338148,1385.6000000000001
654.569351167,1395.52
654.57934006,1416.0
654.589305702,1379.3600000000001
654.599337721,1396.32
654.609341864,1414.72
654.619546778,1384.0
654.629297275,1392.0
654.639345684,1406.4
654.649394579,1397.6000000000001
654.65933722,1388.32
654.669348739,1401.1200000000001
654.679334006,1401.92
654.689302274,1371.3600000000001
654.699346294,1381.92
654.709353186,1407.52
654.71933933,1375.84
654.729341223,1393.6000000000001
654.739548637,1410.4
654.74937626,1386.24
654.759342902,1383.04
654.769372921,1403.52
654.779330314,1425.28
654.789334956,1387.52
654.799361101,1399.2
654.80938001,1420.48
654.819365512,1394.72
654.829365295,1402.72
654.839341797,1419.68
654.849377708,1393.6000000000001
654.859375975,1392.64
654.869366119,1424.48
654.879353762,1414.08
654.889322904,1384.64
654.899375049,1406.4
654.909376316,1423.3600000000001
654.919387835,1391.2
654.929329977,1405.6000000000001
654.939348245,1421.6000000000001
654.949362889,1404.8
654.959371783,1401.1200000000001
654.969371175,1416.8
654.979356944,1432.0
654.989333835,1396.32
654.999338229,1409.1200000000001
655.009709413,1432.0
655.019382782,1406.4
655.029335909,1402.72
655.039359068,1428.96
655.049393587,1419.68
655.059403605,1396.32
655.069399999,1409.1200000000001
655.079359016,1430.88
655.089338908,1392.0
655.099551698,1404.8
655.109406572,1422.4
655.119397214,1409.1200000000001
655.129382982,1396.32
655.139388,1409.1200000000001
655.149395519,1432.96
655.159689701,1404.8
655.169403071,1409.1200000000001
655.179381448,1425.28
655.189355091,1401.92
655.199399626,1398.24
655.209390518,1427.3600000000001
655.219396412,1425.28
655.22936368,1392.64
655.239408073,1412.0
655.249380716,1428.0
655.259395485,1396.32
655.269411003,1408.48
655.279402771,1424.48
655.289365913,1414.08
655.299410558,1407.52
655.309389451,1417.6000000000001
655.319423594,1441.76
655.329389862,1414.72
655.339417396,1422.4
655.349418649,1445.28
655.359439183,1432.96
655.369417685,1414.72
655.379406844,1423.3600000000001
655.389367471,1440.48
655.399424881,1414.08
655.409401148,1428.0
655.419434794,1443.3600000000001
655.429398565,1425.28
655.439408835,1422.4
655.449407357,1433.6000000000001
655.459416878,1452.16
655.469417524,1416.8
655.479406545,1422.4
655.489379191,1443.3600000000001
655.499415712,1436.96
655.509426484,1418.72
655.519422629,1425.28
655.529442292,1445.28
655.539403171,1408.48
655.549412208,1424.48
655.559447855,1441.76
655.5694275,1430.88
655.579392755,1414.08
655.589392916,1430.08
655.599434063,1447.3600000000001
655.60945171,1419.68
655.619666127,1425.28
655.629398876,1442.56
655.639403522,1435.68
655.649467419,1417.6000000000001
655.659426315,1428.96
655.669446586,1444.48
655.679425107,1409.1200000000001
655.689405252,1421.6000000000001
655.69944179,1444.48
655.709453046,1428.96
655.719437707,1421.6000000000001
655.729415586,1434.88
655.739427748,1450.24
655.74945352,1432.96
655.759427291,1434.88
655.769461312,1447.3600000000001
655.779447708,1449.44
655.789413479,1426.08
655.79944575,1433.6000000000001
655.809451397,1464.32
655.819444542,1432.0
655.829432438,1438.56
655.839431209,1446.56
655.849485872,1468.32
