Time,CAN2_TCM_C08_CurrGr_Stat_PT_t2
796.362871131,1.0
796.382570409,1.0
796.402560211,1.0
796.42266403,1.0
796.442576188,1.0
796.462580006,1.0
796.482582307,1.0
796.502543483,1.0
796.52254216,1.0
796.542571461,1.0
796.562587279,1.0
796.582594456,1.0
796.602562506,1.0
796.622943974,1.0
796.642589609,1.0
796.662616927,1.0
796.682796562,1.0
796.702561154,1.0
796.722701724,1.0
796.742662775,1.0
796.762660201,1.0
796.782607252,1.0
796.802608678,1.0
796.82260187,1.0
796.842608296,1.0
796.862651474,1.0
796.882605649,1.0
796.902595451,1.0
796.922637643,1.0
796.942613069,1.0
796.962630121,1.0
796.982656564,1.0
797.002584723,1.0
797.023788351,1.0
797.042623717,1.0
797.062651895,1.0
797.082627086,1.0
797.102629512,1.0
797.122751708,1.0
797.14262849,1.0
797.162675684,1.0
797.18283738,1.0
797.202808181,1.0
797.222822358,1.0
797.242795783,1.0
797.262861102,1.0
797.282664007,1.0
797.302645308,1.0
797.322782379,1.0
797.342637302,1.0
797.362689855,1.0
797.382671155,1.0
797.402651206,1.0
797.422651899,1.0
797.442677701,1.0
797.462881147,1.0
797.482658427,1.0
797.502654494,1.0
797.522644296,1.0
797.542673598,1.0
797.562683399,1.0
797.5826782,1.0
797.602664767,1.0
797.622911089,1.0
797.642685995,1.0
797.662714312,1.0
797.682689363,1.0
797.70285981,1.0
797.722762108,1.0
797.742658392,1.0
797.762696709,1.0
797.78269026,1.0
797.802693062,1.0
797.822706504,1.0
797.842694915,1.0
797.862706481,1.0
797.882718908,1.0
797.902699584,1.0
797.922706651,1.0
797.942702827,1.0
797.962733379,1.0
797.98272318,1.0
798.00266698,1.0
798.023612759,1.0
798.042675099,1.0
798.062707901,1.0
798.082746719,1.0
798.10272177,1.0
798.122858199,1.0
798.142725497,1.0
798.162772941,1.0
798.182732491,1.0
798.202900687,1.0
798.222916739,1.0
798.24289929,1.0
798.262978108,1.0
798.282939408,1.0
798.302741065,1.0
798.322719615,1.0
798.342711057,1.0
798.362773985,1.0
798.382737287,1.0
798.402751215,1.0
798.422743017,1.0
798.442752335,1.0
798.462763763,1.0
798.482763941,1.0
798.502725008,1.0
798.522743811,1.0
798.542724738,1.0
798.562784292,1.0
798.58277622,1.0
798.602775288,1.0
798.623041613,1.0
798.642753392,1.0
798.662813462,1.0
798.682779638,1.0
798.702782816,1.0
798.723087018,1.0
798.742789422,1.0
798.762817365,1.0
798.782771792,1.0
798.802775469,1.0
798.822776147,1.0
798.842779716,1.0
798.862801768,1.0
798.882805196,1.0
798.902767748,1.0
798.922781567,1.0
798.942773994,1.0
798.962808922,1.0
798.982804865,1.0
799.002773901,1.0
799.023644289,1.0
799.042816899,1.0
799.062835826,1.0
799.082815394,1.0
799.102765321,1.0
799.122878376,1.0
799.142800427,1.0
799.162828495,1.0
799.182817923,1.0
799.202782474,1.0
799.223006673,1.0
799.242995975,1.0
799.263064296,1.0
799.283035973,1.0
799.302994398,1.0
799.322832447,1.0
799.342839875,1.0
799.362868055,1.0
799.383089652,1.0
799.40283469,1.0
799.422843876,1.0
799.442847561,1.0
799.463081019,1.0
799.482877949,1.0
799.502819382,1.0
799.522833193,1.0
799.542864254,1.0
799.562892081,1.0
799.582861516,1.0
799.602859325,1.0
799.622960029,1.0
799.642891338,1.0
799.662894399,1.0
799.682869334,1.0
799.702865018,1.0
799.722872595,1.0
799.743027674,1.0
799.762932717,1.0
799.782871041,1.0
799.80285221,1.0
799.822870912,1.0
799.842885848,1.0
799.862923659,1.0
799.882915109,1.0
799.902882544,1.0
799.922900855,1.0
799.942892555,1.0
799.962916616,1.0
799.982908177,1.0
800.002914987,1.0
800.023783757,1.0
800.042892498,1.0
800.062888308,1.0
800.08293837,1.0
800.10290657,1.0
800.122933507,1.0
800.14289844,1.0
800.162946627,1.0
800.182913686,1.0
800.202906388,1.0
800.222958075,1.0
800.243114279,1.0
800.263124465,1.0
800.283112915,1.0
800.303096725,1.0
800.323115161,1.0
800.34289595,1.0
800.362994278,1.0
800.382921957,1.0
800.402922013,1.0
800.42292396,1.0
800.442927641,1.0
800.462969199,1.0
800.482930879,1.0
800.502904185,1.0
800.522923632,1.0
800.542903313,1.0
800.562967496,1.0
800.582954692,1.0
800.602952498,1.0
800.622975055,1.0
800.64293136,1.0
800.662990184,1.0
800.682983489,1.0
800.702932795,1.0
800.722959602,1.0
800.742951924,1.0
800.763196251,1.0
800.782995662,1.0
800.802960483,1.0
800.822988165,1.0
800.842958471,1.0
800.862992653,1.0
800.882977458,1.0
800.902988281,1.0
800.922952961,1.0
800.942953643,1.0
800.963014216,1.0
800.982972771,1.0
801.002953952,1.0
801.023816967,1.0
801.043014206,1.0
801.063004762,1.0
801.082984568,1.0
801.10300625,1.0
801.123027947,1.0
801.142987378,1.0
801.163010935,1.0
801.182994882,1.0
801.203010438,1.0
801.222984118,1.0
801.242987925,1.0
801.26367442,1.0
801.283193059,1.0
801.303200755,1.0
801.323210187,1.0
801.343190868,1.0
801.363059422,1.0
801.383015483,1.0
801.403017171,1.0
801.423028248,1.0
801.44301356,1.0
801.463051748,1.0
801.483696327,1.0
801.503001761,1.0
801.523015574,1.0
801.543021011,1.0
801.563053339,1.0
801.583053151,1.0
801.603030088,1.0
801.62318067,1.0
801.643054212,1.0
801.663109541,1.0
801.683047477,1.0
801.703038913,1.0
801.723041992,1.0
801.743042054,1.0
801.763103242,1.0
801.783723195,1.0
801.803657302,1.0
801.823026067,1.0
801.843069005,1.0
801.863081067,1.0
801.883080145,1.0
801.903081332,1.0
801.923080269,1.0
801.943060971,1.0
801.963100784,1.0
801.983742285,1.0
802.003714721,1.0
802.023851802,1.0
802.043061172,1.0
802.06311936,1.0
802.083741735,1.0
802.103049498,1.0
802.123107436,1.0
802.143076498,1.0
802.163122577,1.0
802.183100639,1.0
802.20308795,1.0
802.223102387,1.0
802.243084824,1.0
802.263163529,1.0
802.283719261,1.0
802.303702963,1.0
802.323725401,1.0
802.343703212,1.0
802.363773244,1.0
802.383116176,1.0
802.403085592,1.0
802.423148918,1.0
802.443113226,1.0
802.463154675,1.0
802.483134108,1.0
802.503109416,1.0
802.523107974,1.0
802.543146674,1.0
802.563161357,1.0
802.58312929,1.0
802.603121598,1.0
802.623135298,1.0
802.643147106,1.0
802.663180431,1.0
802.683790661,1.0
802.703135046,1.0
802.72312398,1.0
802.743143162,1.0
802.763201238,1.0
802.78313942,1.0
802.803750166,1.0
802.823143287,1.0
802.843154361,1.0
802.86319017,1.0
802.883821166,1.0
802.903161036,1.0
802.923151984,1.0
802.943136417,1.0
802.963195852,1.0
802.983809223,1.0
803.003174358,1.0
803.023876357,1.0
803.043143224,1.0
803.063198425,1.0
803.083163482,1.0
803.103128914,1.0
803.123184474,1.0
803.143170798,1.0
803.163215607,1.0
803.183811602,1.0
803.203181113,1.0
803.223198922,1.0
803.24315648,1.0
803.263190054,1.0
803.283172362,1.0
803.303780592,1.0
803.323811792,1.0
803.343773599,1.0
803.363834252,1.0
803.383827577,1.0
803.40319723,1.0
803.423210179,1.0
803.443205113,1.0
803.463233048,1.0
803.483220623,1.0
803.503225557,1.0
803.523206865,1.0
803.543185048,1.0
803.563678261,1.0
803.583214933,1.0
803.603214493,1.0
803.623224051,1.0
803.643222751,1.0
803.663671572,1.0
803.683220119,1.0
803.703229069,1.0
803.723702546,1.0
803.743236937,1.0
803.763686773,1.0
803.783212055,1.0
803.803204629,1.0
803.823834876,1.0
803.843217748,1.0
803.863909872,1.0
803.88388182,1.0
803.903249691,1.0
803.923242516,1.0
803.943253201,1.0
803.963678677,1.0
803.983239334,1.0
804.003256643,1.0
804.023949142,1.0
804.043240386,1.0
804.063699206,1.0
804.083692406,1.0
804.103232453,1.0
804.12369018,1.0
804.143693504,1.0
804.163723033,1.0
804.183733999,1.0
804.203695807,1.0
804.223697007,1.0
804.24368919,1.0
804.263732001,1.0
804.283702419,1.0
804.303253716,1.0
804.323884088,1.0
804.343844021,1.0
804.36394567,1.0
804.383892225,1.0
804.403887672,1.0
804.423680193,1.0
804.4436945,1.0
804.463704603,1.0
804.483691207,1.0
804.503692873,1.0
804.52368993,1.0
804.543683721,1.0
804.563758108,1.0
804.583707694,1.0
804.60369611,1.0
804.623712902,1.0
804.643695208,1.0
804.66377172,1.0
804.683724151,1.0
804.703701581,1.0
804.72374464,1.0
804.743686305,1.0
804.76374544,1.0
804.783722637,1.0
804.803694944,1.0
804.82370061,1.0
804.843921047,1.0
804.863766162,1.0
804.883741484,1.0
804.90370779,1.0
804.923708096,1.0
804.943727013,1.0
804.963770166,1.0
804.983729721,1.0
805.003710887,1.0
805.02393934,1.0
805.04372986,1.0
805.063779496,1.0
805.083757818,1.0
805.103728499,1.0
805.123763791,1.0
805.143732222,1.0
805.163778733,1.0
805.183757805,1.0
805.203738361,1.0
805.223758403,1.0
805.243733818,1.0
805.263772955,1.0
805.283751026,1.0
805.303730457,1.0
805.323765249,1.0
805.343957936,1.0
805.363999731,1.0
805.383986548,1.0
805.403979224,1.0
805.423976399,1.0
805.443787696,1.0
805.463805575,1.0
805.483778765,1.0
805.503979133,1.0
805.523775539,1.0
805.543755464,1.0
805.563815109,1.0
805.583798426,1.0
805.603764757,1.0
805.623816324,1.0
805.643777124,1.0
805.66382727,1.0
805.683799195,1.0
805.703805667,1.0
805.723824593,1.0
805.743770393,1.0
805.763829164,1.0
805.783797245,1.0
805.803784686,1.0
805.823800253,1.0
805.843788679,1.0
805.864039829,1.0
805.883819859,1.0
805.903791971,1.0
805.924022169,1.0
805.943815323,1.0
805.963806592,1.0
805.983825393,1.0
806.003797741,1.0
806.024034938,1.0
806.043802607,1.0
806.063839862,1.0
806.083850054,1.0
806.103807276,1.0
806.123869704,1.0
806.143812002,1.0
806.163836881,1.0
806.183847715,1.0
806.203845171,1.0
806.223833987,1.0
806.243830038,1.0
806.263852808,1.0
806.283849765,1.0
806.303853081,1.0
806.323839631,1.0
806.343838682,1.0
806.364081371,1.0
806.384072452,1.0
806.404058033,1.0
806.424053474,1.0
806.44405829,1.0
806.463899445,1.0
806.483860291,1.0
806.503836623,1.0
806.523847189,1.0
806.543855505,1.0
806.563863947,1.0
806.583899638,1.0
806.603873969,1.0
806.623892051,1.0
806.643861366,1.0
806.663867385,1.0
806.683907483,1.0
806.703868814,1.0
806.72387152,1.0
806.743873211,1.0
806.763889497,1.0
806.783895828,1.0
806.803880051,1.0
806.823885241,1.0
806.843886948,1.0
806.863891123,1.0
806.884131851,1.0
806.903890786,1.0
806.923895602,1.0
806.943886293,1.0
806.963915813,1.0
806.983904035,1.0
807.003890006,1.0
807.024002716,1.0
807.04389628,1.0
807.063916939,1.0
807.083925647,1.0
807.103916618,1.0
807.123933935,1.0
807.143912625,1.0
807.163934941,1.0
807.183951774,1.0
807.203931964,1.0
807.223915905,1.0
807.243908986,1.0
807.263935521,1.0
807.283955463,1.0
807.303929824,1.0
807.323921015,1.0
807.343923081,1.0
807.363929145,1.0
807.384172869,1.0
807.404170805,1.0
807.424169492,1.0
807.444156318,1.0
807.464183958,1.0
807.48394817,1.0
807.503939809,1.0
807.523934308,1.0
807.543943994,1.0
807.563970774,1.0
807.583963727,1.0
807.603944194,1.0
807.623974147,1.0
807.643956832,1.0
807.663986254,1.0
807.683974549,1.0
807.703976533,1.0
807.724006345,1.0
807.743976154,1.0
807.763984466,1.0
807.783990622,1.0
807.803964979,1.0
807.82395368,1.0
807.843973367,1.0
807.864001288,1.0
807.884005131,1.0
807.903979692,1.0
807.923976128,1.0
807.943985206,1.0
807.964004127,1.0
807.984005953,1.0
808.00399078,1.0
808.024241738,1.0
808.044008528,1.0
808.064007949,1.0
808.084004166,1.0
808.103997477,1.0
808.124029164,1.0
808.143986475,1.0
808.164032271,1.0
808.184057614,1.0
808.204017175,1.0
808.224029002,1.0
808.243997687,1.0
808.264037875,1.0
808.284065703,1.0
808.304004388,1.0
808.324044699,1.0
808.344035901,1.0
808.36404193,1.0
808.38404152,1.0
808.404239224,1.0
808.424242673,1.0
808.444262732,1.0
808.46427354,1.0
808.484266615,1.0
808.504021776,1.0
808.524041851,1.0
808.544023534,1.0
808.564052953,1.0
808.584058542,1.0
808.604054851,1.0
808.624097786,1.0
808.644055358,1.0
808.66404812,1.0
808.684081851,1.0
808.704070159,1.0
808.724055858,1.0
808.744079292,1.0
808.764066959,1.0
808.784081659,1.0
808.804066357,1.0
808.824073791,1.0
808.844055849,1.0
808.864051392,1.0
808.884083983,1.0
808.904088916,1.0
808.924061865,1.0
808.944050673,1.0
808.964106826,1.0
808.984081681,1.0
809.00407799,1.0
809.024296695,1.0
809.044065122,1.0
809.064079791,1.0
809.084100115,1.0
809.104088814,1.0
809.124118248,1.0
809.144093305,1.0
809.164130225,1.0
809.184117298,1.0
809.204113498,1.0
809.224107946,1.0
809.244083504,1.0
809.264126658,1.0
809.284120997,1.0
809.304109321,1.0
809.324104754,1.0
809.344093437,1.0
809.364102122,1.0
809.384145322,1.0
809.404112631,1.0
809.424330102,1.0
809.444336786,1.0
809.464372096,1.0
809.48438139,1.0
809.504338355,1.0
809.524321663,1.0
809.544108452,1.0
809.564148653,1.0
809.584373359,1.0
809.604122146,1.0
809.624149471,1.0
809.644130655,1.0
809.664135308,1.0
809.684386686,1.0
809.704146849,1.0
809.724170533,1.0
809.744139858,1.0
809.764397189,1.0
809.784380498,1.0
809.804151426,1.0
809.824142235,1.0
809.844145295,1.0
809.864392516,1.0
809.884396201,1.0
809.904151488,1.0
809.924153813,1.0
809.944375018,1.0
809.964385328,1.0
809.984394013,1.0
810.004173691,1.0
810.02449054,1.0
810.044157825,1.0
810.064416657,1.0
810.084400341,1.0
810.104172643,1.0
810.124202328,1.0
810.144179012,1.0
810.164430844,1.0
810.184435543,1.0
810.204177705,1.0
810.224234407,1.0
810.244170715,1.0
810.264424046,1.0
810.284416855,1.0
810.304194658,1.0
810.324206968,1.0
810.344231168,1.0
810.36443237,1.0
810.384430173,1.0
810.404186828,1.0
810.424215523,1.0
810.444409345,1.0
810.464443649,1.0
810.484450404,1.0
810.504408643,1.0
810.524416321,1.0
810.544209493,1.0
810.564460443,1.0
810.58447012,1.0
810.604235292,1.0
810.624240095,1.0
810.644247289,1.0
810.664461862,1.0
810.684448914,1.0
810.70422707,1.0
810.724270765,1.0
810.744234691,1.0
810.764471515,1.0
810.784472709,1.0
810.804213364,1.0
810.824246542,1.0
810.84425236,1.0
810.864461559,1.0
810.884502863,1.0
810.904256659,1.0
810.924284337,1.0
810.944274139,1.0
810.964485978,1.0
810.984476405,1.0
811.004247187,1.0
811.024510278,1.0
811.044253808,1.0
811.064505632,1.0
811.08449345,1.0
811.104255106,1.0
811.124295034,1.0
811.144273477,1.0
811.164499801,1.0
811.184507854,1.0
811.204280885,1.0
811.224329954,1.0
811.244303506,1.0
811.264509345,1.0
811.284511648,1.0
811.304278929,1.0
811.324280731,1.0
811.344294674,1.0
811.364507375,1.0
811.38450407,1.0
811.404286228,1.0
811.424314034,1.0
811.444303854,1.0
811.46451993,1.0
811.48453461,1.0
811.504499039,1.0
811.524512672,1.0
811.544510664,1.0
811.564533361,1.0
811.584554416,1.0
811.604310324,1.0
811.624335145,1.0
811.644313449,1.0
811.66453865,1.0
811.684550595,1.0
811.704325255,1.0
811.724365701,1.0
811.744327004,1.0
811.764552456,1.0
811.784550885,1.0
811.804354935,1.0
811.824327614,1.0
811.84434992,1.0
811.86454576,1.0
811.884551191,1.0
811.904330724,1.0
811.924338795,1.0
811.9443241,1.0
811.964556925,1.0
811.984572372,1.0
812.004325404,1.0
812.024773502,1.0
812.044347405,1.0
812.064554231,1.0
812.084599662,1.0
812.10434721,1.0
812.124376265,1.0
812.144353569,1.0
812.164594911,1.0
812.184605342,1.0
812.20436439,1.0
812.224398446,1.0
812.24437475,1.0
812.264576575,1.0
812.284603897,1.0
812.30437168,1.0
812.324385251,1.0
812.344376306,1.0
812.364593385,1.0
812.384611946,1.0
812.404369251,1.0
812.424392062,1.0
812.444383388,1.0
812.464628471,1.0
812.484835678,1.0
812.504600341,1.0
812.524595918,1.0
812.544593604,1.0
812.564609149,1.0
812.584627367,1.0
812.604397281,1.0
812.624415483,1.0
812.644403419,1.0
812.664639251,1.0
812.684629452,1.0
812.704403366,1.0
812.724416928,1.0
812.744409128,1.0
812.764633961,1.0
812.784634912,1.0
812.804416952,1.0
812.824418263,1.0
812.844409573,1.0
812.864632422,1.0
812.884631232,1.0
812.904420022,1.0
812.924423473,1.0
812.944421159,1.0
812.964637881,1.0
812.984630942,1.0
813.004626753,1.0
813.024814959,1.0
813.044423494,1.0
813.064631326,1.0
813.084626152,1.0
813.104422317,1.0
813.124419378,1.0
813.144419564,1.0
813.164635536,1.0
813.184628097,1.0
813.204422153,1.0
813.224423338,1.0
813.244422024,1.0
813.264636996,1.0
813.284634307,1.0
813.304422222,1.0
813.324419923,1.0
813.344417734,1.0
813.364636191,1.0
813.384635018,1.0
813.404427932,1.0
813.424425743,1.0
813.444425945,1.0
813.464644027,1.0
813.484637963,1.0
813.504630164,1.0
813.5246366,1.0
813.544863058,1.0
813.564848994,1.0
813.58484532,1.0
813.604637359,1.0
813.62442779,1.0
813.644634373,1.0
813.664640059,1.0
813.684639885,1.0
813.704422174,1.0
813.724435627,1.0
813.744423437,1.0
813.764641894,1.0
813.78463958,1.0
813.804429886,1.0
813.824431197,1.0
813.844441648,1.0
813.86464223,1.0
813.884636416,1.0
813.904432222,1.0
813.924446784,1.0
813.944448969,1.0
813.964654942,1.0
813.984641252,1.0
814.004426417,1.0
814.024897787,1.0
814.044428305,1.0
814.064643637,1.0
814.084637963,1.0
814.104455129,1.0
814.124431814,1.0
814.144431641,1.0
814.164650223,1.0
814.184638425,1.0
814.20446409,1.0
814.224470666,1.0
814.244436977,1.0
814.264646184,1.0
814.28464462,1.0
814.304450676,1.0
814.324467362,1.0
814.344472689,1.0
814.364647764,1.0
814.384640815,1.0
814.404460612,1.0
814.424462164,1.0
814.444464341,1.0
814.464854933,1.0
814.484656605,1.0
814.504437385,1.0
814.524647208,1.0
814.544642025,1.0
814.564861598,1.0
814.5848619,1.0
814.604845591,1.0
814.624443102,1.0
814.644439544,1.0
814.664653992,1.0
814.684648419,1.0
814.704441339,1.0
814.724435391,1.0
814.744442818,1.0
814.764656531,1.0
814.784639332,1.0
814.804449113,1.0
814.824448556,1.0
814.844441607,1.0
814.86464982,1.0
814.884651497,1.0
814.904450278,1.0
814.924446345,1.0
814.944443646,1.0
814.964652469,1.0
814.984656911,1.0
815.004442317,1.0
815.024699141,1.0
815.044654832,1.0
815.064662134,1.0
815.084651935,1.0
815.104458606,1.0
815.124445783,1.0
815.144458601,1.0
815.164655173,1.0
815.184655599,1.0
815.204454646,1.0
815.224494324,1.0
815.244461875,1.0
815.264661088,1.0
815.284665639,1.0
815.304468686,1.0
815.324472237,1.0
815.344437788,1.0
815.364669254,1.0
815.384662308,1.0
815.404467093,1.0
815.424507164,1.0
815.444510595,1.0
815.464669419,1.0
815.484666864,1.0
815.504461398,1.0
815.52450797,1.0
815.544660419,1.0
815.564873246,1.0
815.584871051,1.0
815.605070017,1.0
815.624664904,1.0
815.644455579,1.0
815.66466453,1.0
815.684670585,1.0
815.704455884,1.0
815.724454439,1.0
815.744461744,1.0
815.76467021,1.0
815.784669265,1.0
815.80446869,1.0
815.82444987,1.0
815.844454175,1.0
815.864676516,1.0
815.884666071,1.0
815.904449855,1.0
815.924454801,1.0
815.944453355,1.0
815.964672181,1.0
815.984661876,1.0
816.004451911,1.0
816.024708628,1.0
816.044453911,1.0
816.064880133,1.0
816.084668541,1.0
816.104451216,1.0
816.124452021,1.0
816.144454342,1.0
816.164674792,1.0
816.184664597,1.0
816.204456147,1.0
816.224452827,1.0
816.244454147,1.0
816.264669473,1.0
816.284665153,1.0
816.304453328,1.0
816.324462007,1.0
816.344459328,1.0
816.364676906,1.0
816.38466709,1.0
816.404457144,1.0
816.424454328,1.0
816.444457513,1.0
816.464678468,1.0
816.484674918,1.0
816.504467581,1.0
816.524464782,1.0
816.544455091,1.0
816.564692062,1.0
816.5844636,1.0
816.604667304,1.0
816.624457608,1.0
816.644460168,1.0
816.664688499,1.0
816.684676198,1.0
816.704465986,1.0
816.724464186,1.0
816.744461496,1.0
816.764681326,1.0
816.78466776,1.0
816.804465564,1.0
816.824466623,1.0
816.844477198,1.0
816.864677904,1.0
816.884678838,1.0
816.904459517,1.0
816.924467451,1.0
816.94446501,1.0
816.964717858,1.0
816.984889561,1.0
817.004462094,1.0
817.024723801,1.0
817.044464338,1.0
817.064711684,1.0
817.084674618,1.0
817.104495923,1.0
817.124494232,1.0
817.144474291,1.0
817.164682496,1.0
817.184679696,1.0
817.204477359,1.0
817.224476933,1.0
817.244461242,1.0
817.264684324,1.0
817.284697898,1.0
817.304492687,1.0
817.32447512,1.0
817.344489196,1.0
817.364686897,1.0
817.384676967,1.0
817.4045015,1.0
817.42450307,1.0
817.444491499,1.0
817.464693198,1.0
817.484697502,1.0
817.504487675,1.0
817.524498229,1.0
817.544480673,1.0
817.565152791,1.0
817.584735693,1.0
817.604663229,1.0
817.624516029,1.0
817.644519849,1.0
817.664699673,1.0
817.684711977,1.0
817.704478025,1.0
817.72451708,1.0
817.744518274,1.0
817.764696473,1.0
817.784722653,1.0
817.804507701,1.0
817.824517631,1.0
817.844523059,1.0
817.864695133,1.0
817.884560323,1.0
817.904526376,1.0
817.924516305,1.0
817.944510609,1.0
817.964701949,1.0
817.984775879,1.0
818.004543302,1.0
818.024752752,1.0
818.04455091,1.0
818.064727484,1.0
818.084741929,1.0
818.104580088,1.0
818.124562281,1.0
818.144579461,1.0
818.164699284,1.0
818.18478348,1.0
818.204533887,1.0
818.224553207,1.0
818.244528135,1.0
818.264704458,1.0
818.284770655,1.0
818.304587688,1.0
818.324546507,1.0
818.344542436,1.0
818.364698387,1.0
818.384797588,1.0
818.40458,1.0
818.424564183,1.0
818.444602007,1.0
818.464703209,1.0
818.48481591,1.0
818.504567571,1.0
818.524580395,1.0
818.544555203,1.0
818.564910426,1.0
818.584817982,1.0
818.604783914,1.0
818.624562326,1.0
818.644621901,1.0
818.664701227,1.0
818.684819928,1.0
818.704623091,1.0
818.724631165,1.0
818.744594847,1.0
818.764706533,1.0
818.78484411,1.0
818.804597037,1.0
818.824574594,1.0
818.844587419,1.0
818.864705745,1.0
818.884846073,1.0
818.904610234,1.0
818.924608417,1.0
818.94461035,1.0
818.964710301,1.0
818.984847129,1.0
819.004625431,1.0
819.024750008,1.0
819.044603937,1.0
819.064710123,1.0
819.08486045,1.0
819.104642878,1.0
819.12460631,1.0
819.144607743,1.0
819.164706194,1.0
819.184851897,1.0
819.204638825,1.0
819.224642758,1.0
819.244643456,1.0
819.264712266,1.0
819.28489072,1.0
819.304655021,1.0
819.324651454,1.0
819.344650513,1.0
819.364715209,1.0
819.384864655,1.0
819.40463356,1.0
819.424630878,1.0
819.444643556,1.0
819.464718125,1.0
819.484890947,1.0
819.504667244,1.0
819.524663671,1.0
819.544666347,1.0
819.565148083,1.0
819.584914239,1.0
819.604857664,1.0
819.624640461,1.0
819.644652513,1.0
819.664724708,1.0
819.684884404,1.0
819.704660576,1.0
819.724659003,1.0
819.74466968,1.0
819.764754625,1.0
819.784917697,1.0
819.804673602,1.0
819.824697295,1.0
819.844680596,1.0
819.864729916,1.0
819.884933238,1.0
819.904729035,1.0
819.924700836,1.0
819.944724139,1.0
819.964760832,1.0
819.984958905,1.0
820.004747577,1.0
820.02477663,1.0
820.044734571,1.0
820.064740873,1.0
820.084963447,1.0
820.104705742,1.0
820.124694419,1.0
820.144751097,1.0
820.164776916,1.0
820.184941862,1.0
820.20475141,1.0
820.224732711,1.0
820.244745029,1.0
820.264776207,1.0
820.284989405,1.0
820.304767452,1.0
820.324736378,1.0
820.344737929,1.0
820.364809375,1.0
820.384976449,1.0
820.404773872,1.0
820.424749926,1.0
820.444781871,1.0
820.464801051,1.0
820.484984499,1.0
820.504765673,1.0
820.524773477,1.0
820.544758655,1.0
820.5647976,1.0
820.58520182,1.0
820.60539177,1.0
820.624800152,1.0
820.644791972,1.0
820.664835652,1.0
820.685019475,1.0
820.704784023,1.0
820.724784452,1.0
820.744811382,1.0
820.764836826,1.0
820.785020901,1.0
820.804780324,1.0
820.824787128,1.0
820.844759681,1.0
820.864824502,1.0
820.885025952,1.0
820.904825249,1.0
820.924796803,1.0
820.944817982,1.0
820.964856928,1.0
820.985016376,1.0
821.004824925,1.0
821.024798228,1.0
821.045027553,1.0
821.064806851,1.0
821.085016551,1.0
821.104802725,1.0
821.124813904,1.0
821.144814832,1.0
821.164877779,1.0
821.185052227,1.0
821.204821525,1.0
821.224819204,1.0
821.244828899,1.0
821.264886579,1.0
821.285070528,1.0
821.304854701,1.0
821.32484988,1.0
821.344838199,1.0
821.364854754,1.0
821.385062206,1.0
821.404865882,1.0
821.424814811,1.0
821.444878134,1.0
821.46488819,1.0
821.485078532,1.0
821.50484919,1.0
821.524833996,1.0
821.544862818,1.0
821.564916999,1.0
821.585709716,1.0
821.605662568,1.0
821.624878557,1.0
821.644891628,1.0
821.664915684,1.0
821.68509665,1.0
821.704877559,1.0
821.724839989,1.0
821.744904438,1.0
821.764929369,1.0
821.78511696,1.0
821.804873369,1.0
821.824862049,1.0
821.84486337,1.0
821.864908177,1.0
821.885131269,1.0
821.904921305,1.0
821.924867249,1.0
821.944888555,1.0
821.964919362,1.0
821.985116954,1.0
822.004863612,1.0
822.024922185,1.0
822.044932866,1.0
822.064925812,1.0
822.085342034,1.0
822.104899923,1.0
822.124879993,1.0
822.14492905,1.0
822.164937856,1.0
822.185146448,1.0
822.204914483,1.0
822.224892678,1.0
822.244926609,1.0
822.264963806,1.0
822.285145382,1.0
822.304947667,1.0
822.324943989,1.0
822.344926294,1.0
822.36496887,1.0
822.385155453,1.0
822.404943008,1.0
822.424932944,1.0
822.444950131,1.0
822.464985459,1.0
822.48518529,1.0
822.50493983,1.0
822.524930657,1.0
822.544970359,1.0
822.564992546,1.0
822.585385899,1.0
822.605770236,1.0
822.624933495,1.0
822.644937555,1.0
822.66502626,1.0
822.685386862,1.0
822.704983897,1.0
822.724952207,1.0
822.744982536,1.0
822.765014098,1.0
822.785220695,1.0
822.804987735,1.0
822.824988921,1.0
822.844964747,1.0
822.865039685,1.0
822.885205392,1.0
822.905027449,1.0
822.924978008,1.0
822.945000961,1.0
822.965032023,1.0
822.985216995,1.0
823.00498691,1.0
823.024976596,1.0
823.044988924,1.0
823.065005735,1.0
823.085236459,1.0
823.104995373,1.0
823.125001435,1.0
823.144985886,1.0
823.165059215,1.0
823.185221296,1.0
823.205011336,1.0
823.224994413,1.0
823.2450136,1.0
823.265040177,1.0
823.285244509,1.0
823.305004674,1.0
823.324998001,1.0
823.345023812,1.0
823.365051265,1.0
823.385252973,1.0
823.404999513,1.0
823.424995715,1.0
823.445050669,1.0
823.465051731,1.0
823.485261939,1.0
823.50503237,1.0
823.525016557,1.0
823.545054494,1.0
823.565092947,1.0
823.585697525,1.0
823.605847232,1.0
823.625043897,1.0
823.645073476,1.0
823.665091538,1.0
823.685698866,1.0
823.705045801,1.0
823.725054238,1.0
823.745072317,1.0
823.765118504,1.0
823.785281586,1.0
823.805049892,1.0
823.825052704,1.0
823.845047656,1.0
823.865119486,1.0
823.885310818,1.0
823.905040982,1.0
823.925082311,1.0
823.945058497,1.0
823.965123686,1.0
823.985292158,1.0
824.005071949,1.0
824.025060635,1.0
824.045054337,1.0
824.065141667,1.0
824.085318124,1.0
824.10508329,1.0
824.125079742,1.0
824.145103429,1.0
824.165121758,1.0
824.185319965,1.0
824.205072646,1.0
824.225092958,1.0
824.24509252,1.0
824.265135723,1.0
824.285328056,1.0
