Time,CAN2_MCM_C02_EngSpd_Cval_PT_t7
648.096363226,1168.8
648.106346372,1171.3600000000001
648.116365034,1171.3600000000001
648.126352711,1173.28
648.136585175,1177.6000000000001
648.146346627,1179.84
648.156364101,1180.32
648.166351059,1184.0
648.176568273,1186.72
648.186353383,1188.0
648.196580597,1190.08
648.206359893,1193.1200000000001
648.216587779,1193.28
648.226362326,1196.32
648.236592587,1200.0
648.246355429,1200.32
648.256582722,1199.84
648.266578023,1202.08
648.276579888,1203.3600000000001
648.286364903,1201.28
648.296575101,1199.52
648.306356007,1199.52
648.316583206,1198.56
648.326572258,1197.76
648.3365832,1196.8
648.346572518,1195.04
648.356577836,1192.48
648.366576232,1193.76
648.376578393,1192.8
648.386578054,1188.32
648.396586216,1186.72
648.406578831,1187.84
648.416588414,1186.08
648.426577558,1185.28
648.436592922,1186.24
648.446582332,1186.08
648.456576946,1185.28
648.466581043,1187.04
648.476582813,1188.0
648.486577973,1187.3600000000001
648.49658143,1188.32
648.506576762,1190.08
648.516591017,1190.56
648.526590271,1191.3600000000001
648.53657865,1194.88
648.546593826,1196.0
648.556589846,1195.84
648.566582053,1197.6000000000001
648.576584416,1200.32
648.586578764,1199.52
648.596583628,1199.84
648.606578366,1201.76
648.61658512,1201.6000000000001
648.626566468,1202.88
648.636589316,1205.1200000000001
648.646579305,1204.0
648.656581043,1202.24
648.666580047,1203.3600000000001
648.67657802,1204.32
648.686577477,1202.08
648.69657984,1200.32
648.706580657,1201.1200000000001
648.716597521,1200.48
648.726584869,1199.84
648.736594451,1200.32
648.74658833,1199.84
648.756590756,1198.24
648.766582354,1198.56
648.776582717,1199.52
648.786584877,1197.1200000000001
648.796589038,1196.8
648.806583167,1198.24
648.816594515,1196.8
648.826581862,1197.28
648.836593352,1200.48
648.846581746,1200.8
648.85658875,1200.0
648.866596864,1201.76
648.876596618,1203.84
648.886586778,1203.84
648.896586438,1204.0
648.906593067,1206.08
648.916582321,1207.52
648.926592967,1209.1200000000001
648.936590252,1212.0
648.946584147,1213.28
648.956592354,1212.32
648.966584358,1215.3600000000001
648.97657033,1217.76
648.986584178,1216.0
648.996591338,1215.3600000000001
649.00659078,1216.8
649.016594534,1216.8
649.026588069,1217.28
649.036600949,1218.08
649.046585844,1216.8
649.05659316,1215.3600000000001
649.066569866,1216.32
649.076586121,1215.52
649.086583782,1212.48
649.096586348,1211.3600000000001
649.106585868,1211.52
649.116597732,1209.6000000000001
649.126571173,1208.32
649.136593662,1210.08
649.146591057,1209.6000000000001
649.156574357,1206.56
649.166590971,1207.52
649.176590537,1208.0
649.186581182,1206.56
649.196594749,1206.24
649.206590081,1207.3600000000001
649.216581835,1205.6000000000001
649.226588714,1207.84
649.23660225,1210.24
649.24657205,1209.6000000000001
649.256592961,1209.1200000000001
649.266593981,1212.0
649.276573421,1213.28
649.286591098,1213.1200000000001
649.296593149,1213.76
649.306781924,1215.84
649.31660083,1216.48
649.326594411,1218.56
649.336588056,1220.8
649.346589857,1220.32
649.356601471,1220.64
649.366572864,1223.84
649.376594838,1224.32
649.386586998,1222.56
649.396581346,1224.32
649.406585772,1224.8
649.416593526,1223.52
649.426575106,1225.1200000000001
649.436596157,1226.24
649.446585644,1224.64
649.456578881,1224.64
649.466592072,1225.1200000000001
649.476589434,1223.84
649.486601,1222.88
649.496590846,1223.84
649.506594974,1223.04
649.516586414,1222.88
649.526471868,1225.1200000000001
649.536586452,1224.8
649.546583439,1221.76
649.556592176,1221.6000000000001
649.566579757,1224.0
649.576580525,1222.08
649.586598373,1221.1200000000001
649.596583734,1222.24
649.606578253,1222.08
649.616597006,1222.88
649.626595196,1225.1200000000001
649.636588043,1224.8
649.646580296,1223.52
649.656584768,1226.56
649.666579957,1227.3600000000001
649.676577914,1226.08
649.686574167,1226.08
649.696582326,1228.0
649.706581657,1227.84
649.716593801,1228.32
649.726580272,1230.56
649.736606526,1231.3600000000001
649.746580622,1230.08
649.756580359,1231.84
649.766579737,1231.84
649.776579897,1230.56
649.786577664,1232.0
649.796590825,1233.1200000000001
649.806584936,1231.3600000000001
649.816590189,1233.1200000000001
649.826580364,1235.52
649.83659332,1234.24
649.84657951,1234.08
649.856581951,1235.3600000000001
649.866574032,1235.04
649.876573488,1234.08
649.886578554,1235.04
649.89658101,1234.56
649.906584841,1234.56
649.9165905,1236.8
649.926581955,1237.6000000000001
649.936586708,1235.52
649.946578602,1236.32
649.95658423,1238.88
649.966580624,1237.28
649.976584689,1236.8
649.986579551,1239.52
649.996584101,1239.52
650.006583417,1239.3600000000001
650.016594576,1241.28
650.02658175,1241.6000000000001
650.036593504,1241.28
650.046583897,1243.52
650.056584931,1243.52
650.066584621,1241.76
650.076582577,1242.24
650.08657894,1244.32
650.096585802,1243.04
650.106579618,1243.3600000000001
650.116591386,1245.1200000000001
650.126583249,1244.8
650.136600189,1244.0
650.146589395,1244.8
650.156585522,1244.0
650.166587103,1242.24
650.176584075,1244.64
650.186586922,1244.0
650.196583987,1242.88
650.20658249,1245.1200000000001
650.216590853,1245.1200000000001
650.226584434,1242.08
650.236588874,1242.56
650.24657969,1244.0
650.256590709,1241.6000000000001
650.266578304,1241.1200000000001
650.276580464,1243.04
650.286591827,1244.0
650.296587782,1244.0
650.306589098,1245.28
650.316598569,1245.76
650.326589713,1244.8
650.336601466,1247.04
650.346587875,1247.3600000000001
650.356588503,1245.76
650.366583694,1248.0
650.376625557,1250.08
650.386586309,1248.8
650.396589468,1250.08
650.40658808,1252.64
650.416592741,1251.84
650.426581813,1252.64
650.436595277,1254.08
650.446592083,1253.76
650.456592531,1253.76
650.466588025,1256.64
650.476594988,1256.32
650.486590248,1255.84
650.496595024,1259.04
650.506582846,1260.0
650.516593622,1258.4
650.526635289,1259.84
650.536594641,1261.1200000000001
650.546585745,1257.76
650.556587786,1257.28
650.566585781,1259.84
650.576376832,1259.3600000000001
650.586591613,1260.32
650.596588982,1261.1200000000001
650.606591196,1259.04
650.616593581,1259.52
650.62660245,1262.08
650.636605804,1260.64
650.646591579,1258.08
650.656597042,1260.64
650.666590146,1261.1200000000001
650.676586718,1260.64
650.686587775,1261.6000000000001
650.69658405,1262.56
650.706590857,1261.1200000000001
650.716820982,1262.08
650.726589705,1262.88
650.736598168,1260.0
650.746597569,1260.64
650.756594298,1262.88
650.766621809,1261.28
650.77659638,1262.4
650.786602234,1264.64
650.796598806,1263.3600000000001
650.806591316,1262.88
650.816607201,1264.64
650.826591461,1264.32
650.836601612,1263.04
650.846626935,1265.1200000000001
650.856590459,1265.28
650.86659586,1265.6000000000001
650.876595432,1267.84
650.886588989,1268.64
650.896589968,1267.04
650.90658779,1268.64
650.916605269,1270.56
650.926594029,1268.0
650.936599086,1268.0
650.946595393,1271.3600000000001
650.956605528,1271.3600000000001
650.966597132,1272.32
650.976632502,1273.6000000000001
650.986594558,1272.64
650.996595927,1273.28
651.006591046,1275.3600000000001
651.016822874,1274.4
651.026811837,1273.76
651.036820207,1276.64
651.046596148,1276.64
651.056804742,1276.64
651.066653498,1279.84
651.076610459,1280.32
651.086601219,1278.4
651.096611089,1279.84
651.106803573,1280.64
651.116817942,1278.4
651.126807108,1279.04
651.136828275,1279.84
651.146618123,1278.88
651.156804998,1280.8
651.166620643,1281.28
651.176621513,1278.08
651.186618085,1279.04
651.196620251,1280.64
651.206801734,1277.6000000000001
651.216822292,1276.32
651.226808364,1278.08
651.236824828,1278.08
651.246643676,1277.76
651.256810659,1279.52
651.266629915,1279.3600000000001
651.276630378,1278.56
651.28662545,1280.8
651.296653117,1279.3600000000001
651.306804897,1276.32
651.31682186,1279.04
651.326815526,1279.3600000000001
651.336825989,1278.08
651.346650636,1281.76
651.356812431,1283.3600000000001
651.366630577,1281.76
651.37662954,1283.3600000000001
651.386626112,1284.8
651.396637372,1284.16
651.406808261,1284.8
651.416826425,1285.76
651.426818476,1285.1200000000001
651.436827433,1287.84
651.446635386,1290.4
651.456811362,1287.84
651.466635096,1288.32
651.476638568,1292.32
651.486636618,1291.52
651.496640279,1291.04
651.506808146,1293.76
651.516819119,1293.76
651.526775122,1295.3600000000001
651.536827736,1298.56
651.546662782,1297.76
651.556816852,1297.28
651.566651195,1299.04
651.576650262,1297.76
651.586649922,1296.32
651.596653784,1299.52
651.606805855,1299.52
651.616833015,1298.4
651.626822269,1300.32
651.636827538,1301.1200000000001
651.646809698,1299.52
651.656811154,1300.32
651.666655498,1299.52
651.676653455,1297.1200000000001
651.686646817,1298.4
651.696657978,1298.4
651.706803657,1296.16
651.716821818,1297.6000000000001
651.726812868,1298.4
651.736830231,1295.04
651.746660184,1295.3600000000001
651.756817457,1297.1200000000001
651.766663394,1295.3600000000001
651.776651461,1294.88
651.786644823,1296.64
651.796652077,1296.8
651.806810148,1298.08
651.816824917,1300.32
651.82681367,1298.08
651.836835424,1298.56
651.846649283,1301.1200000000001
651.856809244,1299.52
651.866645994,1299.3600000000001
651.876658966,1302.88
651.886657923,1302.4
651.896658973,1302.88
651.906814856,1306.08
651.916832407,1306.88
651.926814863,1306.08
651.93683793,1307.52
651.946654179,1307.04
651.956812749,1306.56
651.966652703,1309.76
651.97668966,1309.6000000000001
651.986742915,1308.8
651.996666182,1312.16
652.006808955,1312.8
652.016838007,1310.88
652.026819572,1312.16
652.036833826,1313.28
652.046659278,1311.04
652.056821052,1313.28
652.066686302,1313.6000000000001
652.076682962,1313.1200000000001
652.086658325,1316.32
652.096679672,1316.32
652.106810648,1314.56
652.116833012,1317.1200000000001
652.126820766,1317.6000000000001
652.136835832,1315.52
652.146666175,1316.8
652.156818245,1317.92
652.166671198,1316.32
652.176685452,1317.28
652.186689613,1318.88
652.196683975,1316.8
652.206818841,1316.8
652.216832408,1316.8
652.226827474,1315.04
652.236835025,1317.1200000000001
652.246702978,1318.56
652.256828251,1315.52
652.266676189,1317.1200000000001
652.276686958,1318.88
652.286680305,1317.28
652.296691184,1317.28
652.30682005,1318.08
652.316830304,1316.32
652.326819573,1317.1200000000001
652.336837531,1319.3600000000001
652.346682874,1318.4
652.356826147,1318.88
652.366801604,1320.8
652.376701651,1318.88
652.386688404,1319.52
652.396707971,1322.56
652.406824947,1320.64
652.41684231,1320.64
652.42682236,1324.16
652.43683413,1324.32
652.446715567,1325.28
652.456825433,1326.56
652.466695683,1325.1200000000001
652.476709547,1326.56
652.486718409,1328.8
652.496710976,1326.88
652.506824841,1327.52
652.516414568,1330.56
652.526792519,1330.4
652.536839118,1331.3600000000001
652.546699165,1334.56
652.556832234,1333.28
652.566702484,1333.1200000000001
652.576720144,1334.56
652.5867021,1333.1200000000001
652.596719073,1333.1200000000001
652.606821329,1335.84
652.616839489,1334.56
652.626828555,1335.04
652.636833714,1336.8
652.646821968,1335.04
652.656818737,1335.3600000000001
652.666730488,1337.1200000000001
652.67671685,1333.92
652.686703806,1332.32
652.696746358,1335.04
652.70683013,1334.56
652.716848196,1334.08
652.726830356,1334.56
652.736846405,1332.64
652.74671086,1333.28
652.756826225,1335.04
652.766717288,1331.3600000000001
652.776724635,1330.56
652.786316972,1333.92
652.796728158,1332.8
652.806819836,1333.28
652.816835793,1335.04
652.826828155,1333.92
652.836846815,1334.4
652.84674466,1335.84
652.856822026,1334.08
652.866726386,1334.4
652.87631741,1337.28
652.886716001,1336.8
652.896766553,1338.4
652.906610006,1341.1200000000001
652.916838984,1339.52
652.926831143,1339.84
652.936418668,1343.3600000000001
652.946751351,1342.4
652.956827731,1342.88
652.966798078,1345.92
652.976745236,1345.92
652.986759194,1347.3600000000001
652.996619647,1349.92
653.006823124,1348.32
653.016844878,1350.08
653.026616422,1352.16
653.03685051,1349.6000000000001
653.046753949,1350.08
653.056409881,1353.28
653.066765175,1352.32
653.076752537,1352.32
653.086340358,1353.28
653.096751247,1351.68
653.106827628,1352.32
653.116420043,1352.8
653.126832745,1350.08
653.136849999,1351.3600000000001
653.146336817,1352.32
653.156830114,1350.08
653.166747568,1351.68
653.17634,1352.32
653.186779592,1349.6000000000001
653.196345819,1350.08
653.206617704,1351.3600000000001
653.216854385,1349.92
653.226832935,1350.08
653.236426569,1350.08
653.246770644,1349.6000000000001
653.256829915,1352.16
653.26634114,1352.32
653.276754826,1349.1200000000001
653.286757594,1351.68
653.296344712,1353.28
653.306828416,1351.68
653.316845264,1353.6000000000001
653.326618105,1353.6000000000001
653.336850083,1353.28
653.346755647,1356.32
653.356413876,1357.28
653.366338628,1356.64
653.376358991,1358.88
653.38633465,1358.08
653.396348404,1356.32
653.406826013,1358.88
653.41642124,1359.3600000000001
653.426838221,1359.04
653.43663467,1362.56
653.446337506,1362.56
653.456413259,1361.1200000000001
653.466345213,1363.04
653.476356276,1362.4
653.486342636,1361.28
653.496356294,1363.04
653.506410547,1362.88
653.51642161,1364.64
653.526360251,1367.3600000000001
653.53663854,1364.32
653.546342878,1363.84
653.556417334,1366.08
653.566377693,1364.16
653.576361943,1364.16
653.586785237,1366.08
653.596366962,1365.28
653.606414026,1366.08
653.616428277,1368.16
653.626630753,1366.08
653.636428796,1366.4
653.646409952,1367.3600000000001
653.656413001,1365.1200000000001
653.666356469,1367.3600000000001
653.676372627,1368.64
653.686356877,1365.92
653.696374129,1367.84
653.706617214,1369.1200000000001
653.716431758,1366.88
653.726623827,1367.84
653.736430963,1367.68
653.746360322,1366.08
653.756412575,1368.16
653.766365042,1367.84
653.776378998,1366.88
653.786361858,1369.92
653.796379609,1370.56
653.80641147,1367.84
653.816430832,1369.6000000000001
653.826419379,1369.92
653.836434037,1367.84
653.846366692,1370.4
653.856415851,1371.04
653.866374304,1371.84
653.876386071,1374.4
653.886371822,1372.32
653.896386182,1372.32
653.906624564,1374.56
653.916428593,1372.8
653.926623177,1372.64
653.936426907,1375.68
653.946385063,1375.04
653.956420831,1375.84
653.96637919,1379.3600000000001
653.976390848,1377.92
653.986377896,1377.92
653.996417054,1379.04
654.006415211,1377.6000000000001
654.016428166,1379.84
654.026622953,1380.8
654.036642001,1378.88
654.046623862,1382.08
654.056417701,1383.04
654.066388155,1380.8
654.076401219,1382.08
654.086387172,1382.56
654.096853357,1380.32
654.106416191,1382.08
654.116431052,1381.6000000000001
654.126630121,1381.1200000000001
654.136438164,1383.3600000000001
654.146393304,1382.56
654.156427681,1381.1200000000001
654.166396119,1383.3600000000001
654.176404683,1380.64
654.186392137,1378.88
654.196412091,1381.6000000000001
654.206672084,1380.8
654.216429626,1381.6000000000001
654.226630585,1382.56
654.236438534,1379.84
654.246397878,1380.16
654.256663354,1381.44
654.266415006,1380.16
654.276414054,1381.44
654.286400508,1382.56
654.296417274,1380.32
654.306421823,1382.4
654.316664205,1384.16
654.326423747,1381.6000000000001
654.336437201,1383.68
654.346407358,1384.64
654.356429609,1382.88
654.366411376,1385.92
654.376656852,1386.4
654.386408894,1386.4
654.396632963,1389.6000000000001
654.406419803,1388.8
654.416639482,1388.64
654.426631437,1391.84
654.436661393,1391.04
654.446413734,1389.92
654.456647711,1393.92
654.466418848,1394.56
654.476643325,1395.04
654.487072323,1396.32
654.496665753,1394.88
654.506657005,1396.32
654.516678461,1398.4
654.526747435,1395.3600000000001
654.536682779,1396.8
654.546652546,1398.88
654.557060528,1398.08
654.566680568,1400.64
654.576648617,1400.32
654.586627775,1397.1200000000001
654.596649137,1398.08
654.60664689,1398.4
654.616659752,1396.32
654.626645911,1396.8
654.636668679,1395.68
654.646648025,1395.3600000000001
654.656662997,1397.6000000000001
654.66663564,1394.88
654.676657611,1393.92
654.686635754,1395.84
654.696656132,1392.32
654.706648478,1391.68
654.716683341,1394.08
654.726674202,1392.32
654.736693159,1394.4
654.746661223,1395.84
654.756703085,1394.56
654.766690932,1396.8
654.776664293,1397.6000000000001
654.786639841,1395.84
654.796662016,1399.3600000000001
654.806659176,1401.44
654.816715726,1400.64
654.826683385,1403.3600000000001
654.83670845,1403.04
654.846673905,1402.56
654.856699174,1406.08
654.866673129,1405.44
654.876669787,1404.16
654.88664943,1406.4
654.896671402,1406.56
654.906667952,1409.92
654.916679314,1412.16
654.926662066,1408.32
654.936688038,1409.6000000000001
654.946652993,1413.1200000000001
654.956703949,1412.16
654.966684013,1412.8
654.97667897,1412.8
654.98678324,1412.8
654.996675178,1415.84
655.006682149,1415.3600000000001
655.016689105,1412.32
655.026679654,1414.56
655.03673183,1412.64
655.04666108,1412.32
655.056687741,1414.88
655.066666102,1413.1200000000001
655.076680854,1413.44
655.086666716,1415.3600000000001
655.096679766,1412.8
655.106696129,1413.44
655.1167261,1413.6000000000001
655.126681945,1411.3600000000001
655.136708104,1412.8
655.146667466,1412.64
655.156686219,1411.68
655.166678783,1414.08
655.176686536,1413.1200000000001
655.186668194,1409.6000000000001
655.196726964,1412.32
655.206698513,1411.3600000000001
655.216699578,1410.08
655.22668533,1411.68
655.236709802,1411.68
655.246679851,1414.4
655.25669862,1416.16
655.266684575,1412.8
655.276698828,1414.88
655.286678986,1417.92
655.296694348,1417.44
655.306688507,1420.64
655.316732761,1421.44
655.326721919,1421.6000000000001
655.336710188,1425.6000000000001
655.346684846,1426.4
655.356730599,1424.64
655.366716866,1427.3600000000001
655.376700323,1425.6000000000001
655.386691075,1426.88
655.396743735,1431.2
655.406697298,1429.92
655.41671746,1432.16
655.426727621,1434.56
655.436724674,1432.8
655.446695943,1434.4
655.456739997,1435.3600000000001
655.46669897,1433.1200000000001
655.476712023,1434.56
655.486728294,1433.92
655.496710549,1433.92
655.506706117,1436.16
655.516748671,1432.32
655.526777333,1431.3600000000001
655.536732493,1433.44
655.546702358,1429.1200000000001
655.556728817,1429.44
655.566713384,1430.08
655.576714749,1428.64
655.586731302,1430.88
655.596721369,1430.08
655.606714733,1427.3600000000001
655.616734193,1428.8
655.626719057,1428.16
655.636743219,1427.68
655.646719771,1429.44
655.656755341,1427.68
655.666715501,1429.44
655.676733054,1433.44
655.686732824,1431.68
655.69673969,1432.32
655.706722851,1433.92
655.71676681,1433.1200000000001
655.726723065,1437.92
655.736751024,1438.4
655.746715981,1438.4
655.756738347,1441.92
655.766753915,1441.44
655.77673317,1441.44
655.786721238,1444.64
655.796740603,1442.4
655.806733655,1443.3600000000001
655.816746723,1447.3600000000001
655.826729572,1447.3600000000001
655.836760547,1448.96
655.846727505,1448.64
655.856745167,1446.56
655.866724828,1449.6000000000001
655.87674549,1448.96
655.886724151,1447.2
655.89675372,1449.92
655.906744366,1449.1200000000001
655.916759027,1450.4
655.926738798,1452.32
655.936782961,1448.64
655.946728215,1449.1200000000001
655.956759378,1450.08
655.966735836,1448.96
655.97676681,1450.56
655.986739659,1448.96
655.996767025,1447.68
656.006741092,1450.4
656.016787161,1447.84
656.026744509,1446.88
656.036792187,1448.32
656.046742129,1445.1200000000001
656.056799104,1447.2
656.066745655,1449.1200000000001
656.076761724,1447.84
656.086743588,1449.44
656.096759641,1448.64
656.106751802,1447.84
656.116775761,1450.88
656.126752735,1448.16
656.136783397,1447.68
656.146746949,1452.16
656.156777112,1452.32
656.166760382,1453.92
656.176782435,1455.3600000000001
656.186751002,1453.6000000000001
656.196789165,1456.64
656.206763826,1457.92
656.216787488,1456.96
656.226761539,1459.84
656.236788701,1459.2
656.24678277,1462.08
656.256776025,1465.1200000000001
656.266755889,1461.92
656.276822459,1463.3600000000001
656.286757822,1466.08
656.297087211,1464.96
656.306814334,1467.2
656.316783402,1467.2
656.326769657,1466.56
656.336813225,1468.64
656.346757792,1466.08
656.356785548,1466.88
656.366796116,1469.1200000000001
656.376779074,1465.1200000000001
656.386765439,1466.88
656.396802288,1467.84
656.406784356,1466.4
656.416793926,1467.68
656.426826592,1465.92
656.436798147,1464.96
656.447102928,1466.56
656.456791382,1463.2
656.466771547,1463.68
656.476787212,1465.92
656.48677197,1464.64
656.496787744,1466.56
656.506798503,1465.44
656.516797371,1461.92
656.526592921,1465.6000000000001
656.536848201,1465.1200000000001
656.546776255,1463.84
656.556792124,1465.1200000000001
656.566807086,1464.96
656.576792953,1469.44
656.586782508,1470.72
656.596856894,1466.88
656.60678465,1469.92
656.616808315,1470.88
656.626590568,1469.92
656.636816052,1472.96
656.646782309,1472.16
656.656798271,1472.96
656.666812936,1475.84
656.676804491,1474.08
656.68658465,1475.84
656.696804728,1476.64
656.706812392,1474.4
656.716812651,1478.4
656.726794519,1477.92
656.736820887,1478.08
656.746795145,1480.96
656.75683142,1478.88
656.766794584,1480.64
656.776811343,1482.72
656.786831805,1480.32
656.796815079,1482.08
656.806800743,1481.92
656.8168393,1482.72
656.826802572,1484.64
656.836824628,1480.16
656.846800699,1480.96
656.856814161,1485.1200000000001
656.866829732,1482.72
656.8768131,1483.3600000000001
656.886801764,1482.08
656.896616502,1482.4
656.906804281,1485.1200000000001
656.916823259,1482.08
656.926826924,1481.1200000000001
656.93683198,1483.3600000000001
656.946804643,1481.6000000000001
656.956820808,1483.2
656.966810974,1482.88
656.976841936,1480.96
656.986603891,1484.32
656.996829375,1483.3600000000001
657.006813133,1481.44
657.016824703,1483.84
657.026815259,1482.08
657.036881035,1484.64
657.046841698,1485.44
657.056827957,1483.68
657.066815027,1487.3600000000001
657.076834396,1487.68
657.086616039,1486.08
657.096813615,1489.6000000000001
657.106851578,1487.84
657.116854555,1489.44
657.126851017,1492.96
657.137165564,1492.96
657.146827236,1495.3600000000001
657.156840401,1494.72
657.166823659,1493.44
657.176842934,1497.92
657.18662289,1496.16
657.196644149,1498.08
657.206831928,1500.48
657.216848702,1499.84
657.226831648,1503.3600000000001
657.23685772,1503.2
657.246829087,1500.48
657.256850847,1502.4
657.266835417,1500.64
657.276874989,1502.08
657.286631631,1503.68
657.297365956,1501.44
657.306866185,1504.16
657.316879444,1503.84
657.326866,1500.16
657.337368709,1502.08
657.346866033,1498.72
657.356874603,1499.84
657.366871362,1501.6000000000001
657.377170957,1499.2
657.386670578,1500.96
657.396682851,1499.84
657.406875021,1498.72
657.416862686,1501.1200000000001
657.426848849,1497.44
657.43689692,1497.44
657.446647453,1500.64
657.456867342,1499.68
657.466649094,1501.6000000000001
657.476885373,1501.6000000000001
657.486670422,1499.84
657.497370229,1503.68
657.506885568,1502.4
657.516896029,1503.2
657.526685672,1504.64
657.53718924,1503.84
657.546848223,1508.96
657.556874575,1509.44
657.566653625,1507.68
657.576899404,1511.3600000000001
657.586651749,1510.88
657.59667182,1513.44
657.606884209,1515.84
657.616698148,1515.2
657.626665015,1519.68
657.636888997,1520.16
657.646658437,1520.16
657.656902826,1523.68
657.666661967,1519.3600000000001
657.67688495,1521.44
657.686660796,1523.68
657.696679163,1522.72
657.706685218,1524.16
657.716904606,1522.08
657.72688977,1523.3600000000001
657.736907232,1525.92
657.746912896,1521.1200000000001
657.756896262,1522.4
657.766689406,1522.4
657.776896794,1521.6000000000001
657.786693436,1524.16
657.796720399,1519.84
657.806902676,1519.3600000000001
657.816909747,1521.92
657.826699592,1519.3600000000001
657.836921372,1520.64
657.846940646,1518.88
657.856901309,1519.84
657.866900364,1522.72
657.876903136,1519.2
657.88669678,1520.64
657.896735648,1523.2
657.90690652,1521.1200000000001
657.91691209,1523.3600000000001
657.926701436,1523.68
657.936940809,1524.48
657.946905785,1527.2
657.956912949,1526.08
657.966937504,1529.6000000000001
657.976910058,1529.92
657.986705014,1527.84
657.996714382,1532.64
658.006709639,1532.48
658.016920917,1534.24
658.026913691,1536.16
658.036928855,1534.88
658.046913409,1537.92
658.057154751,1538.24
658.066714326,1536.16
658.076918011,1539.2
658.08671356,1539.68
658.096717318,1543.3600000000001
658.106945191,1543.3600000000001
658.116922667,1539.8400000000001
658.126721108,1544.16
658.136941183,1541.92
658.146927253,1541.44
658.156945121,1543.3600000000001
658.166929675,1543.2
658.176962653,1546.4
658.186720294,1542.88
658.196730068,1541.1200000000001
658.206929534,1544.16
658.216739787,1541.92
658.227167181,1543.8400000000001
658.236948636,1542.4
658.246748685,1539.8400000000001
658.256950557,1542.4
658.266733809,1539.8400000000001
658.276761475,1540.64
658.286730935,1542.24
658.296753693,1539.2
658.306738763,1542.4
658.316943839,1541.1200000000001
658.326942111,1541.92
658.336744349,1544.16
658.346953034,1541.92
658.356943198,1545.1200000000001
658.366765545,1546.88
658.376942619,1543.68
658.386737778,1545.44
658.396742739,1546.88
658.406787794,1550.24
658.416947585,1551.68
658.426768316,1548.64
658.436958292,1553.1200000000001
658.447184658,1552.96
658.456745196,1552.64
658.467190881,1555.8400000000001
658.476949814,1556.16
658.486754171,1560.48
658.496748219,1560.16
658.506754283,1557.92
658.516777239,1560.96
658.526763397,1560.48
658.536963779,1563.68
658.546771416,1563.2
658.556956985,1561.44
658.566772732,1565.44
658.576755796,1562.88
658.586755642,1563.68
658.596780113,1564.64
658.606758661,1560.16
658.616964027,1561.92
658.62677018,1560.96
658.636769245,1562.72
658.646978502,1564.0
658.656961768,1560.64
658.666763109,1562.88
658.677205294,1561.44
658.686761816,1558.4
658.69676949,1561.44
658.70697395,1561.44
658.716772603,1563.68
658.727013876,1563.3600000000001
658.736981627,1560.48
658.746969582,1563.3600000000001
658.756767126,1560.64
658.766981008,1562.72
658.776982869,1562.4
658.786743599,1561.6000000000001
658.797351304,1565.92
658.806977843,1562.88
658.81676398,1563.3600000000001
658.826954049,1565.92
658.836800188,1564.96
658.84674975,1567.2
658.856967227,1566.4
658.866787474,1568.0
658.876764725,1572.0
658.886753383,1569.92
658.896785948,1573.92
658.906756996,1574.24
658.916776155,1573.1200000000001
658.926760015,1577.92
658.937401627,1577.92
658.946775426,1580.64
658.95677199,1580.0
658.966758944,1579.3600000000001
658.976773509,1582.72
658.986757761,1580.0
658.996799826,1582.24
659.007228713,1582.72
659.016782236,1581.92
659.026765393,1584.96
659.036990666,1580.96
659.046766819,1581.92
659.056805665,1583.2
659.066767323,1580.16
659.076780481,1581.6000000000001
659.086767748,1580.16
659.096783703,1583.3600000000001
659.106790861,1583.2
659.116791019,1579.2
659.126773771,1580.96
659.136794242,1578.72
659.146768587,1578.72
659.157227787,1580.64
659.166775403,1578.4
659.176785765,1580.64
659.186777625,1578.88
659.196794878,1580.0
659.206814036,1581.92
659.2167961,1577.6000000000001
659.226780445,1581.6000000000001
659.236804604,1582.88
659.246784965,1584.64
659.256790732,1587.3600000000001
659.266805078,1585.6000000000001
659.276795048,1588.64
659.286784097,1588.16
659.296799255,1588.0
659.306786116,1592.16
659.316803369,1592.64
659.326788229,1596.96
659.336809387,1595.68
659.346789842,1594.72
659.356803204,1600.16
659.366795564,1598.72
659.376802426,1600.96
659.386790084,1600.16
659.396812945,1601.76
659.4067949,1604.0
659.416812354,1601.44
659.426797103,1603.68
659.436818167,1601.76
659.446793916,1599.2
659.456807072,1602.88
659.466799041,1601.44
659.476810197,1601.76
659.486799447,1599.2
659.496811697,1597.92
659.506802853,1600.16
659.516820213,1596.48
659.526818572,1598.24
659.536823025,1595.68
659.546801791,1595.2
659.556821244,1597.76
659.5668059,1594.72
659.576817447,1596.48
659.58681301,1594.88
659.596829072,1592.96
659.607034327,1596.64
659.617287708,1596.96
659.626841728,1599.68
659.637271427,1597.1200000000001
659.647033358,1596.64
659.656844103,1601.92
659.666852666,1599.68
659.677272052,1602.72
659.686836166,1602.88
659.696828821,1605.1200000000001
659.706815681,1608.48
659.716835041,1606.24
659.726823196,1608.96
659.736837243,1609.44
659.746815509,1610.24
659.756827462,1614.72
659.766845227,1614.24
659.776855978,1617.92
659.786820931,1616.48
659.796840477,1615.68
659.806825634,1619.3600000000001
659.816840102,1617.1200000000001
659.826849852,1620.48
659.836846509,1618.24
659.846819367,1619.68
659.856835618,1620.16
659.86682468,1616.0
659.876840931,1619.2
659.886847587,1614.88
659.896850446,1613.44
659.906832008,1615.2
659.916850962,1613.1200000000001
659.926883119,1614.88
659.937053295,1610.4
659.94682882,1610.24
659.956840586,1611.2
659.966831336,1606.88
659.977300926,1608.64
