Time,CAN2_CPC_C10_VehSpd_Cval_PT_t0
69.68011098,0.0
69.730215636,0.0
69.780107379,0.0
69.83022652,0.0
69.880110764,0.0
69.930333313,0.0
69.980367483,0.0
70.03044059,0.0
70.080114125,0.0
70.130237078,0.0
70.180106508,0.0
70.230443655,0.0
70.280107095,0.0
70.330231236,0.0
70.380111776,0.0
70.430474423,0.0
70.480350166,0.0
70.530757409,0.0
70.580109544,0.0
70.630282982,0.0
70.680110037,0.0
70.730247182,0.0
70.780111319,0.0
70.830257262,0.0
70.880116915,0.0
70.930338672,0.0
70.980416909,0.0
71.03029275,0.0
71.080182701,0.0
71.130391145,1.0
71.180115889,1.0
71.230263941,1.0
71.280121077,2.0
71.330273629,2.0
71.380122985,2.0
71.430625532,2.0
71.480398573,2.0
71.53034901,3.0
71.580118457,3.0
71.630286119,3.0
71.680123553,3.0
71.730282819,3.0
71.780124765,4.0
71.830306128,4.0
71.880126886,4.0
71.930397548,4.0
71.980370201,4.0
72.03043667,5.0
72.080190816,5.0
72.130353678,5.0
72.180125638,5.0
72.2303055,6.0
72.280140853,6.0
72.330312417,6.0
72.380249773,6.0
72.430545029,6.0
72.480494994,7.0
72.530333034,7.0
72.580176809,7.0
72.630427563,7.0
72.680318824,7.0
72.730323395,7.0
72.780145666,8.0
72.830339244,8.0
72.880139905,8.0
72.93038789,8.0
72.980371666,9.0
73.030480633,9.0
73.080147102,9.0
73.130373572,9.0
73.180135137,9.0
73.230349013,9.0
73.280152784,9.0
73.330355659,10.0
73.380265635,10.0
73.430661219,10.0
73.480781982,11.0
73.530381716,11.0
73.580242926,11.0
73.630485802,11.0
73.680148959,11.0
73.730370034,11.0
73.780373196,11.0
73.830378968,12.0
73.880208939,12.0
73.930404403,12.0
73.980581774,12.0
74.030521138,13.0
74.080212604,13.0
74.130390678,13.0
74.180167334,13.0
74.230383017,13.0
74.280170283,13.0
74.330393749,14.0
74.380317613,14.0
74.430746084,14.0
74.480596945,14.0
74.53044376,14.0
74.580244088,15.0
74.63048946,15.0
74.680201427,15.0
74.730411876,15.0
74.780191826,15.0
74.83042207,16.0
74.880299821,16.0
74.930443375,16.0
74.980715683,16.0
75.03058137,17.0
75.080350414,17.0
75.130589174,17.0
75.180208214,17.0
75.230426771,17.0
75.280215316,18.0
75.330438263,18.0
75.380248418,18.0
75.430666667,18.0
75.480588418,19.0
75.530568312,18.0
75.580401123,18.0
75.630449472,18.0
75.68023172,18.0
75.730452667,18.0
75.78023412,18.0
75.830689074,18.0
75.880346616,19.0
75.930470764,19.0
75.980594225,19.0
76.030638574,19.0
76.080325227,19.0
76.130704476,19.0
76.180244826,19.0
76.230470572,18.0
76.280255226,18.0
76.330473784,19.0
76.38027333,19.0
76.43070708,19.0
76.480619926,19.0
76.530660338,19.0
76.580454539,19.0
76.630710879,19.0
76.680267434,19.0
76.730488189,20.0
76.780274025,19.0
76.830499279,19.0
76.880384508,20.0
76.930769361,19.0
76.980610714,19.0
77.030699745,19.0
77.080528693,19.0
77.130538144,19.0
77.180284478,19.0
77.230512124,20.0
77.280294772,20.0
77.330516011,20.0
77.38053526,20.0
77.430763701,20.0
77.480614039,20.0
77.530601349,20.0
77.58051933,20.0
77.630631784,21.0
77.68030482,21.0
77.730534474,21.0
77.780307336,21.0
77.830537195,21.0
77.880327837,21.0
77.930655496,21.0
77.980587955,22.0
78.030548916,22.0
78.080424265,22.0
78.13079122,22.0
78.180329982,22.0
78.230553324,22.0
78.28033228,22.0
78.330551435,23.0
78.380409298,23.0
78.430775552,23.0
78.480838218,23.0
78.530655299,23.0
78.580577525,23.0
78.630647972,23.0
78.680345628,24.0
78.730567675,24.0
78.780541214,24.0
78.830582256,24.0
78.880212692,24.0
78.930657432,24.0
78.980640581,24.0
79.030660825,25.0
79.080600956,25.0
79.1308313,25.0
79.180370046,25.0
79.230588092,25.0
79.280371829,25.0
79.330597766,26.0
79.380211498,26.0
79.43078646,26.0
79.480628996,26.0
79.530632083,26.0
79.580650577,26.0
79.630615616,26.0
79.680390353,27.0
79.730612012,27.0
79.780392676,27.0
79.830615632,27.0
79.880416686,27.0
79.930642253,27.0
79.980653453,27.0
80.030661279,28.0
80.080435223,28.0
80.130891906,28.0
80.180409952,28.0
80.230627517,28.0
80.280412274,28.0
80.330632935,29.0
80.380419895,29.0
80.430795262,29.0
80.480459516,29.0
80.53024296,29.0
80.580458729,29.0
80.63025558,29.0
80.680644042,30.0
80.730648507,30.0
80.780430372,30.0
80.830662032,29.0
80.880213079,29.0
80.930685447,29.0
80.980663803,29.0
81.030724566,29.0
81.080460024,29.0
81.130902377,29.0
81.180434236,29.0
81.230678802,30.0
81.280447464,30.0
81.33068031,30.0
81.380233669,29.0
81.430813135,29.0
81.480250085,29.0
81.530698593,29.0
81.580250109,29.0
81.630256372,29.0
81.680665223,29.0
81.730691281,29.0
81.780455051,28.0
81.830702302,28.0
81.880238847,28.0
81.930694511,27.0
81.980256055,27.0
82.030710922,27.0
82.08048938,27.0
82.130912434,27.0
82.180462182,26.0
82.230714339,26.0
82.280468499,26.0
82.330710157,25.0
82.380247607,25.0
82.430822869,25.0
82.480659531,25.0
82.530744121,25.0
82.580478936,24.0
82.630280785,24.0
82.680685057,24.0
82.730710705,23.0
82.780469048,23.0
82.8307192,23.0
82.880253037,23.0
82.930719197,23.0
82.980269346,22.0
83.030745412,22.0
83.080274655,22.0
83.130738204,22.0
83.180470156,21.0
83.230925002,21.0
83.280257255,21.0
83.330722618,21.0
83.380283565,21.0
83.43085132,20.0
83.480895171,20.0
83.530290613,20.0
83.580266962,19.0
83.630714012,19.0
83.680261974,19.0
83.73072983,19.0
83.780706797,19.0
83.830744047,19.0
83.880280502,19.0
83.930747265,19.0
83.980296877,18.0
84.030319783,18.0
84.080314548,18.0
84.130298203,17.0
84.180267155,17.0
84.23074623,17.0
84.280542193,16.0
84.330749838,16.0
84.380555145,16.0
84.430853262,17.0
84.480356123,17.0
84.530318278,16.0
84.580361934,16.0
84.630319292,16.0
84.680273649,15.0
84.730315721,15.0
84.780281869,15.0
84.830775718,14.0
84.880283166,14.0
84.930339425,14.0
84.98092923,14.0
85.030339722,14.0
85.080362278,14.0
85.130312831,14.0
85.180294683,14.0
85.230310628,13.0
85.280294089,13.0
85.330316629,13.0
85.380399592,12.0
85.430445242,12.0
85.480820104,12.0
85.530327145,12.0
85.580298294,12.0
85.630331458,12.0
85.680295402,12.0
85.730314961,11.0
85.780296924,11.0
85.830343469,11.0
85.880298432,11.0
85.93031488,11.0
85.980900845,11.0
86.030343997,11.0
86.080459652,10.0
86.130330316,10.0
86.180305373,10.0
86.230332619,10.0
86.280306082,10.0
86.330357641,10.0
86.380682786,10.0
86.430891053,9.0
86.48088797,9.0
86.530327263,9.0
86.580307617,9.0
86.630336676,9.0
86.680713728,9.0
86.730328379,9.0
86.780312821,8.0
86.830352671,8.0
86.880310425,8.0
86.930340571,8.0
86.980311497,8.0
87.030365176,8.0
87.080729629,8.0
87.130334763,7.0
87.18031783,7.0
87.23034707,7.0
87.280324121,7.0
87.330350174,7.0
87.380316897,7.0
87.430467765,7.0
87.480967925,7.0
87.530341178,6.0
87.580365214,6.0
87.630351376,6.0
87.680354521,6.0
87.730352452,6.0
87.780358196,6.0
87.830355939,6.0
87.880374777,6.0
87.930394021,6.0
87.980371623,6.0
88.030399742,6.0
88.080380172,6.0
88.130359275,6.0
88.180380113,6.0
88.230422154,6.0
88.280393084,6.0
88.33036003,6.0
88.380402133,6.0
88.430498005,6.0
88.481269957,6.0
88.530362988,6.0
88.580416327,5.0
88.630371772,5.0
88.680417205,6.0
88.730382956,6.0
88.780901909,6.0
88.830381944,6.0
88.880465683,6.0
88.930471653,6.0
88.980468358,6.0
89.031244461,6.0
89.080477676,6.0
89.13038105,6.0
89.180468445,6.0
89.230405446,6.0
89.2804702,6.0
89.330383433,6.0
89.380473063,6.0
89.430505847,5.0
89.481119303,5.0
89.530393833,5.0
89.580490696,6.0
89.630398133,6.0
89.680498185,6.0
89.730389036,6.0
89.780500206,6.0
89.830404355,6.0
89.880508213,6.0
89.930546067,6.0
89.980533735,6.0
90.031213045,6.0
90.080525709,5.0
90.130389496,5.0
90.180531777,5.0
90.230399112,5.0
90.280539266,5.0
90.330389523,5.0
90.380558038,5.0
90.430589238,5.0
90.480552856,5.0
90.530393956,5.0
90.580364185,5.0
90.630401369,5.0
90.680373785,5.0
90.730396599,5.0
90.780390741,5.0
90.83040793,5.0
90.880383336,5.0
90.93043112,5.0
90.980400291,5.0
91.030407121,5.0
91.080406997,5.0
91.130423608,5.0
91.180413593,5.0
91.230435031,5.0
91.280454549,5.0
91.330445456,5.0
91.38046077,5.0
91.431319092,5.0
91.481113149,5.0
91.530454804,5.0
91.580466837,5.0
91.63044304,5.0
91.68045215,5.0
91.730477357,5.0
91.780437983,5.0
91.83047105,5.0
91.880447162,5.0
91.930477321,5.0
91.980449356,5.0
92.030485094,5.0
92.080457659,5.0
92.130482146,5.0
92.180457243,5.0
92.23049145,5.0
92.280467155,5.0
92.330491253,5.0
92.380493881,5.0
92.431162261,5.0
92.481138201,5.0
92.530519749,5.0
92.580493877,5.0
92.630529052,5.0
92.680539556,5.0
92.730532754,5.0
92.780520764,5.0
92.830544072,5.0
92.880523598,5.0
92.930548781,5.0
92.980518791,5.0
93.030556552,5.0
93.080528718,5.0
93.130559307,5.0
93.180540833,5.0
93.230567032,5.0
93.280540354,5.0
93.330573741,5.0
93.380552876,5.0
93.430590324,5.0
93.48120793,5.0
93.531241113,5.0
93.580556902,5.0
93.630601586,5.0
93.680571923,5.0
93.730604786,5.0
93.781457545,5.0
93.830612493,5.0
93.880584916,5.0
93.930420428,5.0
93.981247093,5.0
94.030623453,4.0
94.080603376,4.0
94.130635285,4.0
94.181066596,4.0
94.230436439,4.0
94.281063521,4.0
94.330432928,4.0
94.380448914,3.0
94.431322284,3.0
94.481079263,3.0
94.531324647,3.0
94.581088095,3.0
94.630480252,3.0
94.681099444,3.0
94.730479944,2.0
94.781124136,2.0
94.830504308,2.0
94.881121609,2.0
94.930487015,2.0
94.981344587,2.0
95.030506175,2.0
95.080497223,2.0
95.130509585,2.0
95.181155762,2.0
95.230528418,2.0
95.281154828,2.0
95.331386899,2.0
95.380524767,2.0
95.431409934,2.0
95.481390888,2.0
95.531413407,2.0
95.581184778,2.0
95.631434989,2.0
95.681170452,2.0
95.730573781,2.0
95.781186582,2.0
95.830585691,2.0
95.881185007,2.0
95.930587054,2.0
95.981408423,0.0
96.030606058,0.0
96.081208717,0.0
96.130602765,0.0
96.181214846,0.0
96.230610128,0.0
96.281242819,0.0
96.330631523,0.0
96.380609586,0.0
96.431283435,0.0
96.481456988,0.0
96.530642296,0.0
96.58124747,0.0
96.63085254,0.0
96.680618002,0.0
96.730711743,0.0
96.780629573,0.0
96.831315628,0.0
96.881278944,0.0
96.930756871,0.0
96.980641965,0.0
97.030669534,0.0
97.080648037,0.0
97.130890548,0.0
97.181081652,0.0
97.2313341,0.0
97.281082707,0.0
97.330754639,0.0
97.381099903,0.0
97.431572405,0.0
97.480877812,0.0
97.531362064,0.0
97.580907603,0.0
97.631386714,0.0
97.681140413,0.0
97.731388215,0.0
97.781150317,0.0
97.831384462,0.0
97.881161907,0.0
97.931616402,0.0
97.980976727,0.0
98.03163143,0.0
98.081167479,0.0
98.130835921,0.0
98.181182179,0.0
98.231421464,0.0
98.281198363,0.0
98.331427055,0.0
98.381196281,0.0
98.431665761,0.0
98.481644712,0.0
98.531448408,0.0
98.581189024,0.0
98.631435545,0.0
98.68117563,0.0
98.731439736,0.0
98.781845908,0.0
98.831446949,0.0
98.881208354,0.0
98.9314556,0.0
98.982480414,0.0
99.030849734,0.0
99.081201842,0.0
99.131473073,0.0
99.181206446,0.0
99.231472177,0.0
99.28121169,0.0
99.331480281,0.0
99.3812252,0.0
99.43170489,0.0
99.481668535,0.0
99.531723932,0.0
99.581033777,0.0
99.631507904,0.0
99.6812417,0.0
99.731508415,0.0
99.781250786,0.0
99.831510953,0.0
99.88125084,0.0
99.931535868,0.0
99.98146826,0.0
100.031747365,0.0
100.081258432,0.0
100.131527272,0.0
100.181266565,1.0
100.231534795,1.0
100.281275306,1.0
100.33157149,2.0
100.380708282,2.0
100.431773081,2.0
100.48130879,2.0
100.531558254,2.0
100.581309985,2.0
100.631583949,3.0
100.68070535,3.0
100.731596881,3.0
100.780691188,3.0
100.831574218,4.0
100.880704027,4.0
100.931592103,4.0
100.980712771,4.0
101.031798932,4.0
101.080719985,5.0
101.131588421,5.0
101.18072987,5.0
101.231605463,5.0
101.280734474,6.0
101.331610207,6.0
101.380740109,6.0
101.431639499,6.0
101.481395154,6.0
101.530770813,7.0
101.580960308,7.0
101.631856916,7.0
101.68096952,7.0
101.730826794,7.0
101.780778462,8.0
101.830794928,8.0
101.880782565,8.0
101.932519611,8.0
101.98079281,8.0
102.030802057,8.0
102.080792226,9.0
102.130836412,9.0
102.181007147,9.0
102.230813108,9.0
102.280839465,9.0
102.330835509,9.0
102.38082088,10.0
102.431498615,10.0
102.481466423,10.0
102.530856263,10.0
102.580829228,10.0
102.630853772,11.0
102.680846752,11.0
102.730858592,11.0
102.780882854,11.0
102.830951291,11.0
102.880865644,11.0
102.930879079,12.0
102.980869215,12.0
103.031739829,12.0
103.080875021,12.0
103.131744759,13.0
103.180875201,13.0
103.231569841,13.0
103.281375207,13.0
103.331550239,13.0
103.380887187,13.0
103.431997573,14.0
103.481971819,14.0
103.530914318,14.0
103.580910048,14.0
103.631592407,15.0
103.680930744,15.0
103.730926679,15.0
103.782217898,15.0
103.831582549,15.0
103.881365931,15.0
103.931593418,16.0
103.981586039,16.0
104.031613756,16.0
104.081145396,16.0
104.130962918,17.0
104.18137363,17.0
104.231619024,17.0
104.281371763,17.0
104.330760478,17.0
104.381394757,18.0
104.431608291,18.0
104.481599678,18.0
104.531824103,18.0
104.581165629,18.0
104.631629388,18.0
104.681394723,18.0
104.731615086,18.0
104.78140336,18.0
104.831645476,18.0
104.881185321,18.0
104.930985236,18.0
104.981192021,19.0
105.032908239,19.0
105.081405524,19.0
105.13097187,19.0
105.181410506,19.0
105.230971055,19.0
105.281400488,19.0
105.331631727,18.0
105.38140775,18.0
105.431217041,19.0
105.481208977,19.0
105.531848946,19.0
105.581419386,19.0
105.631854788,19.0
105.681387574,19.0
105.731627609,19.0
105.782265969,19.0
105.831632168,19.0
105.881173435,19.0
105.931854952,19.0
105.98117726,19.0
106.030760904,19.0
106.081608362,19.0
106.131217928,19.0
106.182270065,19.0
106.23099345,19.0
106.281410428,19.0
106.331841048,20.0
106.381180028,20.0
106.432511782,20.0
106.481847637,20.0
106.531871417,19.0
106.581616564,19.0
106.631843616,20.0
106.681189316,20.0
106.730820811,20.0
106.781192264,20.0
106.831855193,20.0
106.881196321,20.0
106.931223577,20.0
106.981192143,21.0
107.03099344,21.0
107.081191278,21.0
107.132518524,21.0
107.181196836,21.0
107.230991741,21.0
107.281618967,21.0
107.330800746,22.0
107.381201308,22.0
107.431010262,22.0
107.481208335,22.0
107.530791094,22.0
107.581645153,22.0
107.630995594,22.0
107.68163182,23.0
107.730785288,23.0
107.78163199,23.0
107.830996369,23.0
107.881625597,23.0
107.930999024,23.0
107.981838492,23.0
108.03101632,24.0
108.081628812,24.0
108.131881858,24.0
108.18163006,24.0
108.230801591,24.0
108.281634558,24.0
108.330801246,24.0
108.381642557,25.0
108.431012374,25.0
108.482305323,25.0
108.531002669,25.0
108.581651413,25.0
108.630797473,25.0
108.681635954,25.0
108.731882747,25.0
108.782518505,26.0
108.831896556,26.0
108.881642757,26.0
108.931895661,26.0
108.981862274,26.0
109.030827126,26.0
109.081449071,26.0
109.131027128,27.0
109.181647666,27.0
109.231249129,27.0
109.281647302,27.0
109.33081294,27.0
109.381641954,27.0
109.431229604,27.0
109.481255923,27.0
109.530802212,28.0
109.581873247,28.0
109.630819881,28.0
109.681654438,28.0
109.730813518,28.0
109.781645363,28.0
109.83102581,28.0
109.881658102,28.0
109.931032298,29.0
109.981865003,29.0
110.031248387,29.0
110.081661283,29.0
110.131237391,29.0
110.181651224,29.0
110.230806773,29.0
110.281651463,29.0
110.330826059,30.0
110.381445243,30.0
110.431260841,30.0
110.481244662,30.0
110.530826942,30.0
110.581719336,30.0
110.630862026,30.0
110.68168053,31.0
110.730823829,31.0
110.781668237,31.0
110.831045948,31.0
110.881453454,31.0
110.930831462,31.0
110.9814736,31.0
111.031088849,31.0
111.081707688,31.0
111.131284593,32.0
111.181698599,32.0
111.230861117,32.0
111.281296827,32.0
111.331107128,32.0
111.381293456,32.0
111.43197436,32.0
111.482368428,32.0
111.530887662,32.0
111.581776213,32.0
111.631154736,32.0
111.681760683,32.0
111.731144185,32.0
111.781319395,32.0
111.832007291,32.0
111.881322603,33.0
111.931154898,33.0
111.981324796,32.0
112.031161839,32.0
112.081320487,32.0
112.132720606,32.0
112.181311195,32.0
112.231175006,32.0
112.281399296,33.0
112.331186104,32.0
112.381311485,32.0
112.431208642,32.0
112.48238927,32.0
112.531193099,32.0
112.581814509,33.0
112.63119751,32.0
112.681747951,31.0
112.732071829,32.0
112.781326038,31.0
112.830982085,31.0
112.881325246,31.0
112.932113074,30.0
112.981330859,30.0
113.032727986,31.0
113.081330692,31.0
113.131275091,31.0
113.18132679,31.0
113.231231251,30.0
113.281326497,30.0
113.331264725,29.0
113.381323111,29.0
113.431245291,29.0
113.482609417,29.0
113.531252656,30.0
113.581899043,29.0
113.632555087,29.0
113.681755495,29.0
113.731270779,28.0
113.782616285,28.0
113.831274484,27.0
113.881330548,27.0
113.931280172,27.0
113.981333972,27.0
114.030852725,27.0
114.081480071,27.0
114.131106171,27.0
114.181333272,26.0
114.231512668,26.0
114.281352461,26.0
114.332852691,25.0
114.38134665,25.0
114.431320447,25.0
114.482432728,25.0
114.531106958,25.0
114.581775931,24.0
114.632652784,24.0
114.681782496,24.0
114.730915011,24.0
114.781125103,24.0
114.83090534,24.0
114.881372188,23.0
114.930915965,23.0
114.981372798,23.0
115.030935044,22.0
115.081384626,22.0
115.13288055,22.0
115.181388345,21.0
115.230956591,21.0
115.281392955,21.0
115.330955919,21.0
115.381440659,20.0
115.431421917,20.0
115.48268074,20.0
115.530974248,20.0
115.581653806,19.0
115.630981732,19.0
115.681205123,18.0
115.730991949,19.0
115.781216254,18.0
115.831020392,18.0
115.881226993,18.0
115.931009333,17.0
115.981231624,17.0
116.03101887,17.0
116.081240457,16.0
116.131016406,16.0
116.181243869,15.0
116.231018255,15.0
116.281259092,15.0
116.331034573,14.0
116.381268333,14.0
116.431500903,14.0
116.482765536,14.0
116.531046927,13.0
116.581270295,13.0
116.63106548,13.0
116.681290035,12.0
116.731068706,12.0
116.781296262,12.0
116.831072165,11.0
116.881286113,11.0
116.931094674,11.0
116.981283604,10.0
117.031100526,10.0
117.081298098,9.0
117.131093532,9.0
117.181366825,9.0
117.23110729,8.0
117.281321863,8.0
117.331123736,8.0
117.38135809,7.0
117.431564756,7.0
117.482872592,7.0
117.53093459,6.0
117.581343464,6.0
117.631153853,6.0
117.681349887,5.0
117.730720223,5.0
117.781359969,5.0
117.830936811,5.0
117.88135866,4.0
117.930952674,4.0
117.981379352,4.0
118.033318071,4.0
118.081403043,4.0
118.131190282,3.0
118.181396609,3.0
118.230984983,3.0
118.281410926,3.0
118.330986565,3.0
118.382078136,3.0
118.431654727,3.0
118.483115855,3.0
118.531003932,3.0
118.58145736,3.0
118.631030608,3.0
118.68146035,3.0
118.731030089,3.0
118.782589445,3.0
118.831037496,3.0
118.881477758,3.0
118.933211964,3.0
118.981499042,3.0
119.031064906,3.0
119.081499636,3.0
119.131066516,0.0
119.181513951,0.0
119.233035774,0.0
119.281528046,0.0
119.331076909,0.0
119.382153751,0.0
119.431523422,0.0
119.482471496,0.0
119.531096693,0.0
119.581547034,0.0
119.631094881,0.0
119.681517959,0.0
119.731104602,0.0
119.78153458,0.0
119.831110815,0.0
119.881538199,0.0
119.931130358,0.0
119.981551913,0.0
120.031138977,0.0
120.081559034,0.0
120.131135691,0.0
120.181558747,0.0
120.231178421,0.0
120.281606868,0.0
120.331148259,0.0
120.381590019,0.0
120.431595376,0.0
120.482488476,0.0
120.531164608,0.0
120.582453704,0.0
120.631176322,0.0
120.681622395,0.0
120.731180538,0.0
120.781611629,0.0
120.831196069,0.0
120.881620753,0.0
120.931204694,0.0
120.981627971,0.0
121.031205038,0.0
121.08163269,0.0
121.131209974,0.0
121.18164783,0.0
121.231220192,0.0
121.281637954,0.0
121.331222723,0.0
121.381655797,0.0
121.431681766,0.0
121.482549805,0.0
121.531242159,0.0
121.582547165,0.0
121.6312573,0.0
121.681700983,0.0
121.731251155,0.0
121.781681727,0.0
121.831261164,0.0
121.881687955,0.0
121.931280612,0.0
121.981704574,0.0
122.031280231,0.0
122.081701786,0.0
122.131287162,0.0
122.181717905,0.0
122.231296781,0.0
122.281721117,0.0
122.33130679,0.0
122.381725471,0.0
122.431745624,0.0
122.482608864,0.0
122.531316231,0.0
122.582590216,0.0
122.631328085,0.0
122.681746436,0.0
122.731338701,0.0
122.781761145,0.0
122.831341909,0.0
122.881767369,0.0
122.931352508,0.0
122.981783593,0.0
123.031366623,0.0
123.081780426,0.0
123.131366066,0.0
123.181789041,0.0
123.231403088,0.0
123.281799765,0.0
123.331377311,0.0
123.381827411,0.0
123.431815531,0.0
123.483527667,0.0
123.531391962,0.0
123.582689524,0.0
123.631408577,0.0
123.681845427,0.0
123.731413097,0.0
123.783118827,0.0
123.831418946,0.0
123.88184,0.0
123.931423764,0.0
123.981849114,0.0
124.03145216,0.0
124.081884135,0.0
124.131436493,0.0
124.181865452,0.0
124.231447217,0.0
124.281867676,0.0
124.331454925,0.0
124.381889885,0.0
124.431893348,0.0
124.482738116,0.0
124.531474373,0.0
124.582748841,0.0
124.631478894,0.0
124.681910466,0.0
124.731492615,0.0
124.781915802,0.0
124.831502857,0.0
124.881914436,0.0
124.931498491,0.0
124.981926586,0.0
125.03152414,0.0
125.081963829,0.0
125.13154368,0.0
125.181953055,0.0
125.231525329,0.0
125.281955298,0.0
125.331524369,0.0
125.381966432,0.0
125.431552706,0.0
125.481756684,0.0
125.531543573,0.0
125.582849927,0.0
125.631574989,0.0
125.682856762,0.0
125.731569946,0.0
125.782004287,0.0
125.831579448,0.0
125.882013414,0.0
125.931586278,0.0
125.982032635,0.0
126.031611812,0.0
126.082037873,0.0
126.131604048,0.0
126.18268183,0.0
126.231610411,0.0
126.282687269,0.0
126.331621115,0.0
126.382064473,0.0
126.43164715,0.0
126.482094633,0.0
126.531642371,0.0
126.582933673,0.0
126.631633716,0.0
126.681852175,0.0
126.731641432,0.0
126.781860404,0.0
126.831425577,0.0
126.881846538,0.0
126.931646077,0.0
126.983980827,0.0
127.031664415,0.0
127.081862481,0.0
127.131239242,0.0
127.181871709,0.0
127.231246565,0.0
127.281874704,0.0
127.331250887,0.0
127.381886433,0.0
127.431691706,0.0
127.483381047,0.0
127.531259532,0.0
127.582967108,0.0
127.631273777,0.0
127.681911628,0.0
127.731280275,0.0
127.781911691,0.0
127.831283652,0.0
127.881926302,0.0
