Time,CAN2_TCM_C03_InShaftSpd_Cval_PT_t9
468.805466747,2150.7200000000003
468.815506103,2137.92
468.82546905,2146.7200000000003
468.835922948,2150.7200000000003
468.84551862,2131.52
468.855565085,2131.52
468.865534298,2129.6
468.875563763,2123.04
468.885674746,2125.6
468.895774462,2133.92
468.905491528,2137.92
468.915572994,2140.48
468.925496706,2150.7200000000003
468.935819069,2146.7200000000003
468.94554876,2144.48
468.955706994,2150.7200000000003
468.965532563,2153.28
468.975694921,2144.48
468.985806139,2157.28
468.995911621,2136.0
469.005553794,2133.92
469.015554008,2137.92
469.025521096,2148.8
469.035889352,2144.48
469.0455544,2155.36
469.055773885,2157.28
469.0657666,2164.0
469.075752563,2159.68
469.085749777,2168.48
469.095777241,2153.28
469.105541183,2164.0
469.115785669,2168.48
469.125511485,2157.28
469.135935492,2142.4
469.145564915,2144.48
469.15559077,2146.7200000000003
469.165548592,2157.28
469.175559932,2159.68
469.185678915,2174.88
469.195778006,2181.76
469.205521947,2179.36
469.215569178,2181.76
469.225505625,2188.16
469.235986633,2177.28
469.245545304,2168.48
469.25560216,2168.48
469.265571748,2170.56
469.275609588,2170.56
469.285683679,2174.88
469.295788896,2190.56
469.305521962,2192.64
469.315568067,2192.64
469.32552914,2190.56
469.335948397,2195.04
469.345567085,2190.56
469.355612549,2172.96
469.365778018,2179.36
469.3755791,2172.96
469.385888212,2177.28
469.395797547,2186.2400000000002
469.405540613,2195.04
469.415591202,2195.04
469.425555414,2186.2400000000002
469.435907027,2190.56
469.445590466,2188.16
469.455940454,2179.36
469.465908041,2166.08
469.475581604,2166.08
469.485914218,2166.08
469.495803552,2164.0
469.505552242,2179.36
469.515586081,2186.2400000000002
469.525527418,2181.76
469.53599055,2190.56
469.545579845,2181.76
469.555629934,2183.84
469.565593146,2181.76
469.575635735,2168.48
469.585769468,2166.08
469.595827057,2170.56
469.605544997,2166.08
469.615574835,2179.36
469.625551923,2195.04
469.635953053,2188.16
469.645586724,2190.56
469.655640938,2188.16
469.6655904,2192.64
469.675606113,2190.56
469.685787598,2181.76
469.695831811,2181.76
469.705549501,2177.28
469.715606215,2181.76
469.725554927,2190.56
469.735944057,2199.36
469.745598729,2190.56
469.755751212,2190.56
469.765582655,2195.04
469.775611743,2195.04
469.785749851,2188.16
469.795830066,2183.84
469.805570506,2179.36
469.81562422,2179.36
469.825575807,2186.2400000000002
469.835945187,2192.64
469.84566336,2201.76
469.855817343,2195.04
469.865590159,2190.56
469.875826144,2201.76
469.88592175,2199.36
469.896047467,2188.16
469.905514009,2166.08
469.915838371,2161.6
469.925580311,2159.68
469.935963566,2168.48
469.945637989,2183.84
469.955631076,2186.2400000000002
469.965610289,2172.96
469.975968293,2183.84
469.985984006,2172.96
469.996709162,2166.08
470.005608641,2177.28
470.015669496,2166.08
470.025588566,2197.44
470.035987696,2190.56
470.045606992,2174.88
470.055862994,2157.28
470.06582094,2144.48
470.075618756,2140.48
470.085983635,2140.48
470.096047226,2129.6
470.105622145,2140.48
470.115849771,2133.92
470.125599196,2127.52
470.136029702,2123.04
470.145653014,2123.04
470.155643226,2125.6
470.165599547,2121.12
470.175672028,2112.64
470.185783369,2106.7200000000003
470.19585085,2104.64
470.205595774,2098.2400000000002
470.215652004,2102.2400000000002
470.225599075,2096.16
470.236032706,2084.16
470.245631643,2068.0
470.255760859,2066.08
470.265636194,2060.0
470.275649656,2032.64
470.285809389,2021.1200000000001
470.295861979,2005.76
470.305632545,1989.28
470.315695009,1970.72
470.325627471,1965.1200000000001
470.33599371,1942.24
470.345663398,1924.64
470.355860757,1907.8400000000001
470.366047117,1877.6000000000001
470.37564979,1853.1200000000001
470.386015531,1826.24
470.396072513,1800.0
470.405655062,1776.48
470.415678527,1741.76
470.425647117,1709.6000000000001
470.436034248,1677.6000000000001
470.445674548,1645.44
470.455969787,1609.6000000000001
470.465624977,1573.92
470.475670818,1506.4
470.486068826,1464.32
470.49587002,1395.52
470.505644839,1341.28
470.515676554,1285.1200000000001
470.525638519,1217.92
470.536047776,1148.0
470.54567395,1089.1200000000001
470.555731542,1089.44
470.565653255,1074.24
470.575659845,1056.96
470.585826081,1036.48
470.595883423,1086.24
470.605674367,1060.96
470.615681957,1072.16
470.625642297,1068.48
470.636034678,1071.68
470.645683978,1065.6
470.655708319,1062.88
470.665685534,1067.68
470.675693624,1070.24
470.685781982,1068.96
470.695863575,1078.56
470.705639643,1081.44
470.715703985,1094.72
470.72567645,1089.44
470.736034331,1094.72
470.745712271,1100.32
470.755756488,1093.44
470.765745828,1099.04
470.775691026,1091.04
470.785782509,1089.44
470.795878728,1089.1200000000001
470.805678797,1087.3600000000001
470.815716029,1091.04
470.825663102,1086.24
470.836059734,1084.48
470.845737675,1079.84
470.855909645,1080.16
470.865883234,1085.1200000000001
470.87590045,1081.44
470.886049685,1073.28
470.895906506,1086.24
470.905899096,1070.56
470.916123708,1088.48
470.925889526,1073.28
470.93602126,1093.44
470.945931082,1087.3600000000001
470.955735043,1093.1200000000001
470.965882637,1098.72
470.976037747,1095.84
470.986436129,1099.3600000000001
470.996111679,1091.84
471.005910373,1094.72
471.015718584,1081.76
471.025689923,1091.04
471.036048538,1083.3600000000001
471.045732104,1075.84
471.055900825,1081.44
471.065883039,1080.48
471.0757245,1085.1200000000001
471.085831593,1074.24
471.096120223,1076.96
471.105708645,1080.16
471.115917007,1091.84
471.125698325,1078.56
471.136049566,1080.48
471.145749382,1094.72
471.155758473,1094.72
471.165711562,1112.32
471.175750153,1104.64
471.185787494,1114.24
471.195927229,1102.24
471.205690422,1107.04
471.215731639,1097.76
471.225688852,1103.04
471.236044093,1091.04
471.245732159,1088.48
471.25574275,1092.16
471.265712464,1078.88
471.275747806,1086.24
471.28586654,1074.88
471.295931006,1087.3600000000001
471.30570745,1086.56
471.315762542,1093.76
471.325705505,1099.3600000000001
471.336050637,1102.24
471.345775813,1098.72
471.355771653,1103.04
471.366138284,1103.3600000000001
471.375944102,1094.72
471.386019194,1107.3600000000001
471.396119802,1088.48
471.405721099,1100.32
471.415782315,1085.1200000000001
471.425738778,1091.84
471.436051407,1084.16
471.445767582,1091.04
471.455987443,1090.24
471.46572151,1088.48
471.475768601,1097.76
471.485991462,1090.24
471.495951425,1104.64
471.505736493,1093.44
471.515790709,1104.64
471.525736422,1095.84
471.536056927,1101.92
471.545777352,1100.32
471.555784067,1099.04
471.565729279,1108.64
471.575764495,1093.76
471.585845852,1101.44
471.595951319,1093.44
471.605752888,1107.04
471.615803744,1095.84
471.625745941,1105.92
471.636055571,1094.72
471.645784762,1099.3600000000001
471.655799226,1103.04
471.665793816,1098.72
471.675776515,1107.04
471.685847496,1099.3600000000001
471.695957604,1105.1200000000001
471.705743906,1098.72
471.715807013,1105.1200000000001
471.72575096,1102.24
471.73605459,1100.32
471.745822782,1099.3600000000001
471.755812246,1101.92
471.765775585,1106.24
471.775792799,1100.64
471.785794764,1112.32
471.795967624,1098.72
471.805761567,1110.24
471.815803282,1099.3600000000001
471.825763746,1112.64
471.836047733,1102.24
471.8457918,1101.92
471.855827265,1109.1200000000001
471.865770979,1101.44
471.875980214,1111.04
471.886045305,1103.04
471.896403061,1113.6000000000001
471.905777836,1107.3600000000001
471.915842802,1109.1200000000001
471.925793141,1104.64
471.936068503,1104.32
471.945820945,1106.24
471.955989555,1104.32
471.965785123,1117.92
471.976131237,1107.04
471.9860662,1115.52
471.99640833,1104.64
472.005804356,1119.2
472.015834196,1105.1200000000001
472.025772534,1112.32
472.036072647,1109.92
472.045816339,1108.64
472.055995449,1113.6000000000001
472.066411456,1104.64
472.075832107,1111.52
472.085870073,1108.64
472.096419974,1113.92
472.105822876,1105.92
472.115977235,1107.04
472.125795679,1119.2
472.136078166,1105.1200000000001
472.145860484,1121.6000000000001
472.155850073,1108.32
472.165804787,1119.52
472.175847502,1111.04
472.185849842,1119.52
472.196007826,1114.24
472.205793519,1116.32
472.215860251,1110.24
472.225803698,1109.1200000000001
472.236079811,1113.6000000000001
472.245866394,1105.92
472.255873984,1117.6000000000001
472.265833556,1103.04
472.275844271,1111.52
472.285892752,1108.64
472.29602197,1112.32
472.305798538,1118.72
472.315857895,1113.6000000000001
472.325817217,1123.2
472.33608608,1111.52
472.345857537,1122.72
472.355877378,1111.04
472.366415013,1121.92
472.375846179,1114.24
472.386478066,1113.92
472.396426903,1121.92
472.405992823,1109.1200000000001
472.415892034,1125.1200000000001
472.425833746,1107.04
472.436097858,1129.1200000000001
472.445876674,1114.24
472.456006267,1120.32
472.466078232,1116.32
472.47585969,1113.6000000000001
472.486046158,1124.32
472.496099639,1116.64
472.50584933,1125.1200000000001
472.515873544,1124.32
472.525829756,1129.1200000000001
472.536109744,1119.52
472.545879809,1119.52
472.555899899,1128.0
472.56582986,1117.6000000000001
472.575845575,1130.72
472.585875289,1115.2
472.5961034,1130.72
472.60584384,1120.8
472.61590518,1121.6000000000001
472.625835642,1120.32
472.636089754,1120.32
472.645863694,1130.4
472.65590766,1117.92
472.665855871,1126.72
472.675897211,1117.6000000000001
472.685883674,1131.52
472.696029517,1121.6000000000001
472.7058556,1124.32
472.715915316,1131.52
472.725842777,1124.32
472.73613289,1132.8
472.745891831,1125.6000000000001
472.75591792,1133.1200000000001
472.765861382,1129.1200000000001
472.775899597,1127.52
472.785876934,1124.32
472.796049669,1119.52
472.805848611,1133.1200000000001
472.815905326,1118.72
472.825856663,1133.1200000000001
472.83610615,1119.2
472.845891716,1132.8
472.855914931,1120.32
472.865874767,1128.0
472.875911482,1133.1200000000001
472.885908445,1124.0
472.896490082,1138.72
472.905884622,1126.72
472.915940337,1139.2
472.925862048,1130.72
472.936532453,1132.0
472.945919602,1133.1200000000001
472.956080711,1131.52
472.965897278,1137.6000000000001
472.976488806,1123.2
472.986520895,1140.0
472.996969152,1124.0
473.005891882,1132.0
473.015924972,1129.6000000000001
473.025883059,1126.72
473.036127671,1134.4
473.045918862,1124.0
473.056095847,1136.8
473.066481837,1124.32
473.075893378,1141.1200000000001
473.085920716,1129.1200000000001
473.096535994,1129.1200000000001
473.105902018,1133.1200000000001
473.116089878,1130.72
473.12589207,1136.8
473.136144182,1127.52
473.145920123,1134.08
473.155948712,1128.48
473.165897424,1130.4
473.175942889,1129.6000000000001
473.185940477,1125.6000000000001
473.196118587,1135.2
473.205896653,1127.52
473.215944744,1140.48
473.225893205,1134.08
473.236396214,1134.08
473.245938258,1128.48
473.255986365,1134.4
473.265933685,1142.72
473.275946025,1133.1200000000001
473.285926862,1148.48
473.296112472,1135.52
473.305894788,1143.68
473.315931254,1128.0
473.325901341,1138.72
473.336161343,1141.1200000000001
473.345944769,1134.4
473.355972125,1141.1200000000001
473.366499389,1134.4
473.37593492,1141.6000000000001
473.386568453,1133.1200000000001
473.396525796,1132.0
473.405946825,1144.48
473.415971311,1133.1200000000001
473.425921637,1145.6000000000001
473.43639915,1134.08
473.445973591,1149.28
473.456008561,1140.0
473.466529575,1138.08
473.475962622,1146.08
473.486507011,1141.1200000000001
473.496127329,1153.6000000000001
473.505918385,1139.2
473.515972496,1145.6000000000001
473.525929197,1135.52
473.536413602,1142.4
473.545970026,1144.8
473.555987371,1138.08
473.565934087,1146.08
473.575942182,1140.0
473.58596015,1149.28
473.596125389,1143.68
473.605941712,1143.68
473.615958056,1154.08
473.625947649,1143.68
473.636396895,1156.0
473.645973962,1144.8
473.656036057,1151.68
473.665973524,1147.3600000000001
473.675992243,1146.08
473.685999836,1156.0
473.696130699,1142.4
473.705941022,1159.3600000000001
473.715993617,1146.08
473.725962084,1149.6000000000001
473.736437098,1140.48
473.745987147,1144.8
473.756035993,1155.3600000000001
473.765966084,1144.48
473.775988053,1156.0
473.785969896,1150.88
473.796109884,1155.3600000000001
473.805959458,1152.0
473.815975802,1152.0
473.825947269,1159.68
473.836401391,1148.48
473.846418236,1162.88
473.856022552,1154.08
473.865973894,1156.48
473.876021114,1160.48
473.886010707,1146.72
473.896548737,1160.48
473.905966518,1142.4
473.916019364,1162.88
473.92596283,1147.3600000000001
473.936535611,1151.68
473.946032519,1155.3600000000001
473.956127881,1149.28
473.965962704,1157.6000000000001
473.976466968,1152.96
473.986527188,1160.48
473.996560798,1154.88
474.006124474,1157.6000000000001
474.016029924,1168.48
474.025980516,1152.0
474.036413637,1163.3600000000001
474.046017079,1148.48
474.056124066,1150.4
474.066512952,1151.68
474.07600711,1144.48
474.086024078,1160.96
474.096548108,1146.08
474.10600664,1157.28
474.116104001,1148.48
474.126004827,1154.88
474.136436339,1157.6000000000001
474.146072657,1151.68
474.156051999,1158.56
474.166428994,1150.88
474.176045311,1162.88
474.186015638,1152.0
474.1961295,1158.56
474.205987199,1168.16
474.216050935,1153.6000000000001
474.225979886,1165.28
474.236411648,1157.28
474.246058341,1159.68
474.256046684,1153.6000000000001
474.266458055,1152.96
474.276043871,1161.6000000000001
474.286031215,1146.72
474.296134561,1166.56
474.305996635,1154.88
474.316056121,1160.48
474.325996072,1155.3600000000001
474.336491976,1154.88
474.346072652,1167.3600000000001
474.35606837,1156.48
474.366517489,1172.48
474.376062552,1161.6000000000001
474.386442419,1164.96
474.39657153,1169.28
474.406001558,1160.48
474.416060042,1166.24
474.426007491,1157.6000000000001
474.436533393,1157.28
474.446076441,1162.24
474.456066782,1156.48
474.466541543,1170.56
474.476059964,1151.68
474.486563601,1172.96
474.496143524,1162.88
474.506026862,1162.88
474.516070079,1173.76
474.526021669,1162.88
474.536455288,1179.3600000000001
474.546069228,1162.88
474.55611332,1174.24
474.566453202,1168.16
474.576045251,1169.28
474.586073968,1167.3600000000001
474.596142061,1161.6000000000001
474.606042525,1168.48
474.616062116,1166.56
474.626034582,1164.96
474.636419574,1173.76
474.646087141,1161.6000000000001
474.656101482,1172.48
474.666497241,1159.68
474.676064163,1161.6000000000001
474.68607338,1160.96
474.696148848,1160.96
474.706037312,1177.1200000000001
474.716095779,1160.48
474.726044369,1174.88
474.736454988,1170.56
474.746091428,1170.56
474.756104144,1174.24
474.766496903,1163.3600000000001
474.776086076,1173.76
474.786086293,1168.48
474.796139385,1166.56
474.806057849,1174.24
474.816083441,1165.28
474.826061907,1171.84
474.836420024,1161.6000000000001
474.846502383,1166.24
474.856120307,1166.56
474.866537191,1164.16
474.876107114,1184.16
474.886113456,1164.16
474.896157548,1177.76
474.906079887,1166.56
474.916101354,1170.88
474.926469612,1174.88
474.936530579,1168.16
474.946117628,1182.24
474.956130469,1169.76
474.966526603,1177.1200000000001
474.976476817,1170.88
474.986586787,1169.76
474.996557377,1173.76
475.006496592,1166.56
475.016129141,1171.84
475.026073232,1169.76
475.036426113,1172.96
475.04611429,1182.24
475.056142007,1169.28
475.066523265,1186.72
475.076098688,1168.48
475.08610828,1174.24
475.096542039,1187.3600000000001
475.106123838,1174.88
475.116152054,1189.44
475.126081644,1172.96
475.136469136,1180.16
475.146134328,1170.88
475.156146669,1170.88
475.166549053,1182.72
475.176133726,1166.56
475.186114942,1184.64
475.196152034,1176.16
475.206081624,1179.3600000000001
475.216147091,1186.24
475.226080181,1177.1200000000001
475.236430423,1183.3600000000001
475.246132615,1181.1200000000001
475.256161831,1178.24
475.266567091,1189.76
475.276124263,1175.84
475.286120604,1193.44
475.296143196,1181.1200000000001
475.306114787,1187.3600000000001
475.316157879,1186.72
475.326120594,1177.76
475.336464711,1190.72
475.346151778,1173.76
475.356169119,1185.44
475.366558377,1179.04
475.37615905,1181.44
475.386516432,1190.72
475.396534023,1181.44
475.406111197,1189.76
475.416159039,1181.1200000000001
475.426120129,1181.44
475.436429744,1195.3600000000001
475.446176812,1182.24
475.456476567,1198.72
475.466125242,1191.84
475.476152708,1183.3600000000001
475.486547217,1197.92
475.496182391,1181.1200000000001
475.506128731,1195.3600000000001
475.516174822,1185.44
475.526128662,1181.44
475.536467043,1191.84
475.54617797,1183.3600000000001
475.556191811,1196.0
475.56659707,1184.16
475.576162367,1185.44
475.586153583,1184.16
475.596191299,1181.44
475.606132514,1191.3600000000001
475.616171356,1188.32
475.626124571,1193.92
475.636433185,1193.44
475.646403525,1186.24
475.65619722,1197.44
475.666583353,1185.44
475.676172526,1192.64
475.686157616,1188.32
475.696188083,1177.76
475.706159298,1190.72
475.716190764,1172.96
475.726140729,1187.3600000000001
475.736471735,1182.72
475.746413575,1184.16
475.756437041,1196.0
475.766580886,1182.72
475.776196935,1191.84
475.786188151,1183.3600000000001
475.796430404,1188.64
475.806152081,1196.64
475.816424085,1184.64
475.826159263,1194.72
475.836434767,1191.3600000000001
475.846423358,1188.64
475.856196286,1197.44
475.866596045,1189.44
475.876175092,1196.64
475.886608352,1186.72
475.896430297,1184.64
475.906594783,1195.3600000000001
475.916418243,1182.72
475.926783111,1198.72
475.936423785,1182.24
475.946845934,1191.3600000000001
475.956214336,1182.72
475.967060247,1188.64
475.976501416,1200.0
475.987117571,1188.64
475.996570599,1190.72
476.006485938,1189.76
476.016206631,1191.84
476.026174705,1198.72
476.036546212,1189.44
476.046195653,1192.64
476.056443891,1188.32
476.066196334,1188.32
476.076439822,1200.0
476.086416663,1185.44
476.096553382,1194.72
476.106417595,1194.72
476.116457936,1189.76
476.126181864,1206.24
476.136482369,1191.3600000000001
476.146456568,1204.0
476.156455674,1193.44
476.16641614,1196.64
476.17643248,1204.64
476.186422556,1192.64
476.196452288,1206.72
476.206183481,1195.3600000000001
476.216433844,1192.64
476.226404684,1200.64
476.236442276,1193.92
476.246449242,1201.92
476.256455333,1196.0
476.266423532,1193.44
476.276440889,1204.64
476.286431089,1193.92
476.296460946,1211.52
476.306414661,1200.0
476.316445878,1196.0
476.326422093,1214.24
476.336483685,1198.72
476.346467151,1213.6000000000001
476.356492367,1200.64
476.366431191,1197.92
476.376471048,1207.52
476.386624144,1192.64
476.396578858,1198.72
476.406441196,1197.44
476.416466787,1196.0
476.426413002,1205.6000000000001
476.436458219,1196.64
476.44645656,1201.6000000000001
476.456469401,1200.64
476.466462226,1198.72
476.476466583,1209.6000000000001
476.486547176,1195.3600000000001
476.496466515,1202.72
476.50643073,1209.6000000000001
476.516484447,1201.6000000000001
476.526414162,1219.2
476.536483879,1199.52
476.546479595,1209.6000000000001
476.556482936,1199.52
476.566464261,1201.6000000000001
476.576455992,1208.64
476.586462584,1196.0
476.596476424,1200.0
476.606440015,1212.32
476.616492732,1201.92
476.626442822,1211.52
476.636479788,1206.72
476.646504255,1208.64
476.656498596,1221.92
476.666475311,1203.52
476.676483777,1213.1200000000001
476.686462243,1205.6000000000001
476.696512335,1206.24
476.70645505,1213.6000000000001
476.716504516,1197.92
476.726453231,1218.4
476.736530449,1206.24
476.74651304,1206.24
476.756510505,1217.1200000000001
476.766482721,1202.72
476.776501562,1213.1200000000001
476.786479778,1202.72
476.796508619,1207.52
476.806460334,1220.0
476.816521551,1206.24
476.826458266,1219.2
476.836525358,1214.24
476.846674579,1210.72
476.856513415,1222.72
476.866492881,1207.52
476.876519097,1218.4
476.886496188,1211.52
476.896525029,1206.24
476.906468369,1217.92
476.916513836,1201.6000000000001
476.926661072,1215.2
476.936530143,1210.24
476.946532859,1205.6000000000001
476.956523075,1220.0
476.966519666,1208.64
476.976719403,1217.92
476.986566349,1214.24
476.996582565,1209.6000000000001
477.006477904,1217.1200000000001
477.01651287,1217.92
477.02646471,1210.72
477.036551053,1224.0
477.046514643,1211.52
477.056590111,1225.6000000000001
477.0664982,1216.32
477.07647454,1213.1200000000001
477.086518882,1224.0
477.096579474,1200.64
477.106507439,1217.92
477.11654203,1208.64
477.12648537,1208.32
477.136527462,1222.72
477.146537928,1205.6000000000001
477.156538019,1223.2
477.16652136,1217.1200000000001
477.17652095,1218.4
477.186528792,1219.2
477.196546133,1212.32
477.206496848,1221.1200000000001
477.216542565,1223.2
477.226495405,1215.2
477.236570622,1227.52
477.246531338,1216.32
477.256541928,1210.72
477.266532395,1217.92
477.27652861,1207.52
477.286524701,1225.6000000000001
477.296550667,1213.1200000000001
477.306499882,1215.2
477.316543099,1226.08
477.32650719,1210.24
477.336581032,1227.52
477.346569873,1213.6000000000001
477.356559588,1223.2
477.366523928,1228.48
477.376547018,1215.2
477.38672263,1220.0
477.396763096,1220.0
477.406525914,1217.1200000000001
477.416551379,1224.8
477.426515469,1217.92
477.436587936,1225.6000000000001
477.446582902,1232.48
477.456580491,1210.72
477.466554831,1227.52
477.476546671,1221.92
477.486609388,1220.48
477.496832266,1231.2
477.506520692,1212.32
477.516556157,1231.68
477.526524997,1221.92
477.536576588,1225.6000000000001
477.546557179,1229.6000000000001
477.556570644,1220.0
477.566537359,1232.48
477.576548199,1221.92
477.586572415,1221.1200000000001
477.596601631,1225.6000000000001
477.60655097,1221.92
477.61655856,1218.4
477.626558026,1230.4
477.636591616,1217.1200000000001
477.646604208,1232.48
477.656588547,1226.08
477.666560512,1225.6000000000001
477.676570227,1237.6000000000001
477.686569193,1215.2
477.696592158,1228.8
477.706548998,1223.2
477.716569963,1222.72
477.726539428,1228.48
477.736607644,1219.2
477.746595985,1228.48
477.756589074,1229.6000000000001
477.76657604,1217.92
477.776577005,1224.8
477.786574345,1224.0
477.796609186,1224.8
477.806574776,1228.8
477.816609492,1215.52
477.826559581,1225.6000000000001
477.836599297,1225.6000000000001
477.846626763,1222.72
477.856614103,1237.6000000000001
477.866565067,1221.92
477.876581157,1228.48
477.886602499,1231.2
477.896627214,1224.0
477.906562428,1240.48
477.916603269,1226.72
477.926671003,1231.2
477.9366332,1235.3600000000001
477.946620916,1221.92
477.95661713,1232.48
477.966592846,1224.0
477.976610061,1224.0
477.986751046,1234.4
477.997111177,1231.2
478.006571831,1235.3600000000001
478.016606797,1234.08
478.026564511,1228.8
478.036644603,1242.4
478.046627444,1230.4
478.056637284,1232.48
478.066600998,1248.96
478.076579213,1227.52
478.086616929,1238.72
478.096629019,1229.6000000000001
478.10660436,1227.52
478.1166452,1240.96
478.12658554,1221.92
478.136647881,1237.6000000000001
478.146655472,1236.0
478.156634811,1226.72
478.166613651,1238.08
478.176620616,1234.4
478.186613957,1233.1200000000001
478.196646798,1245.28
478.206575011,1237.6000000000001
478.216633603,1244.0
478.226575817,1236.8
478.236638908,1234.08
478.246633624,1247.68
478.256637089,1234.4
478.266623179,1236.8
478.276624894,1244.0
478.28661961,1224.0
478.296666217,1243.3600000000001
478.306601665,1236.8
478.31660488,1238.08
478.326602095,1246.88
478.336664062,1234.4
478.346870564,1236.8
478.356667867,1239.68
478.366636582,1240.48
478.37661167,1246.88
478.386813032,1238.08
478.396677367,1239.68
478.406609065,1248.48
478.416649905,1231.68
478.426597619,1245.28
478.436877123,1240.48
478.446858962,1234.4
478.456884803,1244.48
478.466639854,1234.08
478.476647819,1239.68
478.486644659,1246.88
478.496697765,1234.4
478.506618588,1248.96
478.516657803,1232.48
478.526617642,1240.96
478.536872145,1245.28
478.546663573,1236.8
478.556666787,1236.8
478.566627626,1246.88
478.576638841,1235.3600000000001
478.586867843,1245.28
478.596678287,1240.48
478.606658486,1238.72
478.616647825,1252.16
478.626642165,1233.1200000000001
478.636872918,1241.6000000000001
478.646868882,1243.3600000000001
478.656888348,1236.8
478.666651649,1248.48
478.676671989,1240.96
478.686886866,1240.48
478.696673685,1251.3600000000001
478.706628383,1238.08
478.716668848,1249.6000000000001
478.726637687,1246.08
478.736875815,1236.8
478.746865529,1243.3600000000001
478.756673832,1242.4
478.766631046,1240.48
478.776684528,1252.48
478.786666602,1238.08
478.796668441,1243.3600000000001
478.806654531,1237.6000000000001
478.816682762,1236.8
478.82666071,1250.56
478.836880588,1241.6000000000001
478.846721908,1245.28
478.856893143,1252.16
478.866878857,1239.68
478.876685675,1254.24
478.886887411,1250.56
478.896659463,1245.28
478.906640678,1258.56
478.916682643,1246.08
478.92669225,1250.56
478.936721965,1258.56
478.946885075,1239.68
478.95689129,1248.48
478.966881879,1245.28
478.976888094,1242.4
478.986775541,1252.48
478.996749363,1247.68
479.006670576,1242.4
479.016690807,1256.96
479.026666631,1245.28
479.036898633,1261.28
479.046871097,1254.88
479.056915313,1250.56
479.066881526,1262.88
479.076668954,1250.56
479.086874956,1256.48
479.096821154,1264.48
479.106674474,1247.68
479.116895476,1257.76
479.12688169,1254.24
479.136883905,1249.6000000000001
479.146883244,1254.24
479.15689996,1255.68
479.166886424,1252.16
479.17689489,1263.84
479.186872978,1248.48
479.196888069,1262.24
479.206676371,1263.84
479.216680211,1251.3600000000001
479.226661175,1270.56
479.236883928,1260.96
479.246881767,1260.16
479.256894732,1267.3600000000001
479.266885446,1250.56
479.276682749,1260.16
479.286874001,1267.3600000000001
479.296680053,1252.48
479.306682019,1264.48
479.316684733,1258.56
479.326671323,1256.48
479.3368897,1263.84
479.346885914,1257.76
479.35690188,1258.56
479.366885469,1272.16
479.376682771,1254.88
479.386911149,1266.24
479.397021617,1266.56
479.406675665,1254.24
479.416680005,1272.16
479.42667722,1256.48
479.436958849,1262.88
479.446883061,1269.76
479.456901276,1256.48
479.46689374,1262.24
479.476684167,1271.3600000000001
479.486894169,1257.76
479.496695972,1266.56
479.506682562,1262.88
479.516688276,1262.24
479.526680866,1272.16
479.536791724,1266.24
479.546889207,1264.48
479.556896672,1276.64
479.566885636,1256.48
479.576680063,1272.48
479.586876175,1275.04
479.596683743,1258.56
479.606685208,1277.44
479.616693547,1273.44
479.626890174,1267.3600000000001
479.636900889,1277.44
479.646889978,1259.3600000000001
479.656905194,1273.44
479.666894032,1280.32
479.67669471,1267.3600000000001
479.686895212,1277.44
479.696673014,1273.44
479.706890751,1274.24
479.716693693,1275.84
479.726675033,1275.84
479.73689791,1269.1200000000001
479.746892734,1283.3600000000001
479.756900715,1266.56
479.766896914,1266.56
479.776690606,1283.3600000000001
479.786887593,1260.16
479.796682285,1273.44
479.80668475,1280.32
479.81670409,1269.1200000000001
479.826681054,1285.1200000000001
479.836907182,1281.1200000000001
479.846990898,1275.84
479.856902861,1285.92
479.866895935,1277.44
479.876692752,1276.64
479.886879488,1291.04
479.896677306,1273.44
479.906689396,1280.32
479.916686735,1279.04
479.926713451,1272.16
479.936914203,1279.3600000000001
479.946890151,1275.04
479.956908741,1272.16
479.966897956,1283.3600000000001
479.976898295,1273.44
479.986834758,1274.24
479.996844723,1290.24
480.006911315,1273.44
480.016697257,1286.72
480.026677346,1287.3600000000001
480.036906458,1278.24
480.046892673,1285.92
480.056930529,1280.32
480.066896977,1276.64
480.07669617,1285.1200000000001
480.086884031,1281.76
480.096836369,1278.24
480.106689564,1282.72
480.116718404,1278.24
480.126684993,1275.84
480.136906104,1292.64
480.146895194,1272.16
480.156917409,1284.32
480.166900498,1296.64
480.176908838,1277.44
480.186886677,1287.3600000000001
480.196902267,1285.1200000000001
480.206692085,1278.24
480.216910946,1294.24
480.226684639,1282.72
480.23690125,1282.72
480.246906465,1285.1200000000001
480.256911805,1281.1200000000001
480.266901019,1279.3600000000001
480.276698337,1292.0
480.286889823,1282.72
480.296697391,1283.3600000000001
480.306690106,1294.24
480.316704821,1275.84
480.32668966,1292.0
480.336923897,1290.24
480.346897986,1281.76
480.356911952,1304.0
480.366898544,1293.6000000000001
480.376702115,1288.64
480.387021998,1296.64
480.39685457,1291.04
480.406696018,1291.04
480.416704985,1296.64
480.426688702,1286.72
480.436914317,1287.3600000000001
480.446897159,1298.24
480.456919002,1280.32
480.466903719,1292.0
480.476707415,1292.0
480.486899279,1285.1200000000001
480.496714725,1291.04
480.506701443,1292.64
480.516701035,1285.1200000000001
480.526690752,1301.6000000000001
480.537080512,1288.32
480.546912709,1289.44
480.556918927,1303.2
480.566909644,1280.32
480.576696714,1296.0
480.586906204,1296.64
480.596710775,1285.1200000000001
480.606710993,1294.24
480.616702834,1290.24
480.626698427,1282.72
480.636915041,1297.6000000000001
480.646908259,1292.64
480.656922351,1285.1200000000001
480.666905444,1300.0
