Time,CAN2_MCM_C02_EngSpd_Cval_PT_t6
463.150836095,1234.88
463.160810669,1232.0
463.17083415,1232.8
463.180793723,1234.08
463.190630683,1232.0
463.200777777,1231.04
463.210651566,1232.64
463.220777847,1232.32
463.230652793,1232.8
463.240785277,1235.3600000000001
463.250633847,1236.32
463.260812832,1236.8
463.270637652,1238.56
463.280801887,1239.3600000000001
463.290641957,1239.04
463.300776816,1240.32
463.310751405,1242.24
463.320769495,1242.08
463.330645957,1242.88
463.34077041,1244.0
463.350658496,1242.88
463.360984627,1241.6000000000001
463.370648068,1242.56
463.380784537,1242.56
463.390653984,1240.64
463.400793469,1240.64
463.410672041,1239.84
463.420797276,1239.3600000000001
463.430852619,1240.64
463.440802458,1240.8
463.45065317,1239.04
463.46061712,1241.1200000000001
463.470653227,1243.84
463.480812197,1244.0
463.490659768,1238.24
463.500805004,1232.8
463.510701529,1229.6000000000001
463.520812811,1228.8
463.530668648,1226.08
463.540827868,1218.08
463.550670205,1211.04
463.560642905,1206.08
463.570674012,1208.48
463.580628476,1213.76
463.590679819,1213.1200000000001
463.60083093,1210.24
463.61072572,1207.3600000000001
463.620826971,1205.6000000000001
463.630882329,1205.6000000000001
463.640820402,1204.8
463.650677115,1203.3600000000001
463.66066608,1201.28
463.670724423,1200.32
463.680825016,1198.56
463.690686604,1195.52
463.700827573,1193.28
463.710695661,1192.0
463.720820646,1200.48
463.730688593,1215.52
463.740842953,1230.08
463.750689024,1244.8
463.760645239,1260.0
463.770685581,1276.8
463.780850567,1292.32
463.79074064,1307.84
463.800850999,1326.08
463.810793713,1343.04
463.820784429,1362.4
463.83079652,1379.84
463.840855363,1397.44
463.850817202,1416.64
463.860713275,1434.56
463.870796759,1451.84
463.880838726,1470.72
463.890806441,1488.64
463.900844533,1506.88
463.910727589,1528.16
463.920876231,1545.92
463.930718552,1566.72
463.940858772,1586.72
463.950698468,1604.64
463.960653808,1624.64
463.970716916,1645.44
463.980853636,1667.52
463.990744473,1686.88
464.000851708,1705.92
464.01072014,1729.76
464.02087425,1748.0
464.030745212,1769.44
464.040874572,1791.2
464.050949041,1812.96
464.06089388,1832.8
464.07072795,1854.24
464.080879936,1869.28
464.090757883,1879.52
464.100870743,1884.32
464.110761065,1884.8
464.120858299,1885.6000000000001
464.130731871,1883.8400000000001
464.140881982,1885.76
464.150729553,1884.8
464.160895164,1884.8
464.170728485,1884.48
464.18087572,1883.52
464.190735417,1880.8
464.200873402,1879.04
464.210778241,1875.8400000000001
464.220873334,1873.76
464.23072503,1870.24
464.240884266,1870.24
464.250751088,1866.56
464.260900073,1863.52
464.270789646,1863.04
464.28089488,1857.28
464.290748701,1856.0
464.300894187,1852.96
464.310779525,1850.56
464.320836492,1847.2
464.330807958,1844.48
464.340831799,1841.28
464.350940518,1839.04
464.360842856,1834.72
464.370949576,1834.72
464.380838413,1831.68
464.390742752,1828.48
464.400843595,1828.32
464.410813436,1824.32
464.420902029,1823.52
464.430736991,1822.72
464.440918961,1821.76
464.450744532,1820.32
464.460854016,1820.96
464.47073998,1820.8
464.480909575,1822.24
464.490760037,1824.0
464.500905132,1827.52
464.510800345,1829.76
464.52091433,1829.76
464.530761651,1832.8
464.540922887,1835.2
464.550768208,1842.08
464.560742298,1848.48
464.570970771,1854.08
464.580911876,1856.48
464.590973703,1860.48
464.600912933,1864.0
464.610782255,1868.32
464.620913865,1872.32
464.630774187,1879.04
464.640918547,1884.96
464.650756993,1890.08
464.660939855,1900.48
464.6707578,1905.6000000000001
464.680913411,1915.3600000000001
464.690767732,1919.8400000000001
464.700918843,1917.6000000000001
464.71079279,1916.32
464.72092315,1926.24
464.730973118,1936.96
464.740935583,1939.04
464.750795154,1929.76
464.760957515,1913.6000000000001
464.770784336,1897.6000000000001
464.780943572,1890.72
464.790779518,1882.72
464.800936503,1874.08
464.810819217,1859.04
464.820940561,1849.44
464.830853275,1843.04
464.84086524,1837.76
464.850857457,1838.72
464.86096105,1833.28
464.870876264,1834.08
464.880945373,1837.28
464.890863805,1843.04
464.900933163,1849.76
464.910872253,1859.8400000000001
464.920943721,1864.96
464.930820293,1875.04
464.940960278,1882.72
464.95078699,1892.48
464.96076808,1896.96
464.970796406,1902.24
464.980952533,1906.72
464.991009125,1907.8400000000001
465.000957215,1908.96
465.010838662,1907.52
465.020963506,1907.04
465.030805968,1901.6000000000001
465.040962079,1899.52
465.0508089,1891.8400000000001
465.060772099,1886.24
465.070803191,1882.08
465.080972177,1878.08
465.090812139,1871.8400000000001
465.100748228,1871.2
465.111065046,1868.8
465.120752269,1870.24
465.130805378,1870.56
465.140963114,1874.56
465.15080681,1878.56
465.160985797,1881.76
465.170805367,1888.0
465.180960478,1890.24
465.190815549,1896.8
465.200970285,1901.28
465.210869123,1908.0
465.22076032,1909.76
465.230817428,1914.08
465.240765252,1914.24
465.250826471,1916.32
465.260793435,1916.8
465.270827028,1915.8400000000001
465.280984889,1911.04
465.29083996,1911.04
465.30098257,1907.04
465.311099055,1906.24
465.320987128,1901.6000000000001
465.330829074,1900.48
465.340899557,1896.48
465.350879632,1895.8400000000001
465.36090674,1897.28
465.370824579,1896.32
465.380908425,1897.76
465.391040646,1898.56
465.40091036,1903.8400000000001
465.410881826,1905.76
465.420913545,1910.72
465.430839511,1912.0
465.440786836,1914.72
465.450838696,1919.3600000000001
465.460805163,1924.48
465.470855881,1925.6000000000001
465.480788348,1928.8
465.490855192,1927.04
465.501003789,1929.76
465.510894253,1929.76
465.520781452,1931.04
465.530847937,1928.0
465.541226696,1929.28
465.550857122,1926.08
465.560814073,1927.3600000000001
465.570855932,1925.28
465.580802024,1926.24
465.590883118,1926.08
465.600792209,1924.48
465.610900304,1926.56
465.620798144,1925.6000000000001
465.630855238,1928.0
465.640802455,1928.8
465.650861673,1932.48
465.660837766,1932.0
465.670870734,1935.8400000000001
465.680806075,1935.04
465.690863169,1938.72
465.701021906,1941.28
465.710903355,1943.52
465.721024467,1943.3600000000001
465.730871289,1946.24
465.740837882,1945.1200000000001
465.750874975,1946.72
465.760835192,1948.0
465.77087091,1949.1200000000001
465.780803501,1947.8400000000001
465.790890346,1949.76
465.800815062,1948.48
465.810920407,1951.3600000000001
465.820814997,1950.72
465.830882857,1952.8
465.840823682,1950.08
465.85097667,1953.6000000000001
465.860960136,1952.0
465.871138749,1955.52
465.881257971,1954.08
465.890933539,1956.0
465.901027759,1954.24
465.910943849,1956.8
465.920826798,1957.28
465.930945535,1958.08
465.940835109,1959.3600000000001
465.950898844,1960.32
465.960857669,1960.32
465.970904388,1960.0
465.980831729,1962.24
465.990904464,1962.72
466.001041951,1965.1200000000001
466.010953401,1965.76
466.02084524,1969.28
466.030895959,1967.52
466.04084641,1971.04
466.050893769,1969.76
466.060864361,1971.52
466.07090558,1971.3600000000001
466.080836795,1972.48
466.090924516,1970.56
466.101049752,1974.0800000000002
466.110923576,1970.0800000000002
466.12083004,1972.0
466.130906511,1973.1200000000001
466.141060232,1975.3600000000001
466.150907696,1973.1200000000001
466.160873772,1974.0800000000002
466.170908256,1971.8400000000001
466.180849972,1972.8
466.190922832,1974.24
466.200848282,1977.76
466.210966643,1977.1200000000001
466.221069364,1979.52
466.230920687,1978.24
466.240850527,1981.28
466.250915637,1984.32
466.260882838,1987.3600000000001
466.270918447,1986.0800000000002
466.280860398,1988.8
466.290925508,1986.56
466.300865958,1988.32
466.310967569,1991.3600000000001
466.320864518,1992.0
466.330924128,1989.28
466.340858453,1990.88
466.350933939,1989.28
466.360970141,1990.24
466.370961622,1991.52
466.380979589,1992.48
466.390937663,1991.04
466.400984521,1993.1200000000001
466.410966736,1992.48
466.420975827,1994.0800000000002
466.430931916,1996.8
466.440984509,1999.3600000000001
466.450936973,1999.04
466.460899688,2003.3600000000001
466.470926404,2003.3600000000001
466.481080375,2005.1200000000001
466.490937836,2008.32
466.50088541,2011.04
466.510960769,2009.76
466.520892733,2012.64
466.53094245,2011.04
466.54088854,2013.28
466.550945882,2015.3600000000001
466.560909472,2016.0
466.570948438,2014.0800000000002
466.580886028,2015.52
466.59095187,2015.3600000000001
466.600879568,2015.8400000000001
466.610971427,2017.6000000000001
466.620891625,2018.24
466.630951858,2016.64
466.640901698,2020.0
466.65095229,2020.0
466.660923255,2023.3600000000001
466.670960722,2026.0800000000002
466.680896686,2028.32
466.690962403,2026.88
466.70112114,2031.04
466.710990336,2030.0800000000002
466.720895299,2033.1200000000001
466.730964392,2034.0800000000002
466.740913232,2036.8
466.750968323,2033.76
466.760929164,2035.52
466.77096488,2033.1200000000001
466.780908095,2035.52
466.790988937,2035.8400000000001
466.800916277,2037.6000000000001
466.811000385,2033.6000000000001
466.820908708,2035.04
466.830970425,2031.8400000000001
466.84091614,2031.8400000000001
466.850966982,2032.32
466.860957198,2032.64
466.870985414,2030.56
466.880963004,2033.6000000000001
466.890989845,2032.64
466.90091656,2033.76
466.911011669,2034.56
466.920923117,2035.52
466.930980583,2037.6000000000001
466.940909923,2039.8400000000001
466.95099214,2042.56
466.961383774,2042.88
466.971191235,2047.52
466.980928662,2047.3600000000001
466.990991395,2050.88
467.00114224,2051.36
467.011020577,2053.76
467.020935775,2054.08
467.030983633,2056.8
467.040935832,2053.6
467.050989439,2054.88
467.060964405,2052.8
467.070989371,2053.12
467.080937445,2054.08
467.091003412,2053.76
467.100945393,2050.88
467.111017485,2052.0
467.120944949,2051.04
467.131000041,2053.12
467.140952365,2055.04
467.150999598,2057.12
467.160979423,2056.0
467.170998154,2057.76
467.180944619,2057.76
467.190994086,2060.64
467.200943426,2063.36
467.211028644,2064.64
467.220941857,2061.6
467.231001699,2065.76
467.240953664,2063.52
467.251013006,2065.28
467.260977097,2066.88
467.271013688,2066.56
467.280958762,2065.76
467.291021745,2066.56
467.300978085,2068.64
467.311265824,2067.84
467.320949766,2070.56
467.331018608,2068.16
467.340967573,2069.6
467.351019165,2070.4
467.36098988,2073.28
467.371025847,2073.12
467.381010938,2073.28
467.39102478,2070.88
467.401011511,2073.6
467.411048104,2071.84
467.421012429,2071.04
467.431021161,2072.64
467.441015361,2073.28
467.451019077,2070.88
467.461027044,2072.8
467.47102651,2070.08
467.481182996,2071.04
467.491034709,2072.16
467.500978033,2075.36
467.511058126,2072.8
467.520973965,2074.88
467.531043199,2073.76
467.540989288,2076.16
467.551037506,2077.76
467.561008706,2078.56
467.571051814,2079.52
467.580985763,2080.8
467.591262128,2081.76
467.600985836,2080.32
467.61107318,2084.8
467.620990143,2082.4
467.631044362,2086.08
467.640990201,2085.28
467.651042403,2085.6
467.661020884,2086.4
467.671046461,2086.4
467.680984801,2084.64
467.69105241,2085.28
467.700990999,2084.32
467.711075468,2085.12
467.720982041,2085.6
467.7310529,2085.76
467.740994474,2082.4
467.751056957,2085.6
467.761031172,2083.52
467.771058015,2083.36
467.780999104,2083.36
467.791069448,2082.88
467.801004787,2080.8
467.811111507,2081.6
467.82101272,2081.28
467.831286209,2080.16
467.841025777,2082.88
467.851077871,2081.12
467.86104132,2084.32
467.871066678,2084.64
467.881017267,2086.88
467.891086111,2088.8
467.901022325,2091.84
467.911111419,2092.8
467.921009382,2095.04
467.931084851,2094.56
467.941021815,2095.36
467.951080033,2098.4
467.961034873,2099.36
467.971087466,2097.12
467.98101093,2099.52
467.991079524,2097.12
468.001023363,2098.88
468.011112457,2099.36
468.02102417,2096.64
468.031076139,2095.52
468.041462646,2097.12
468.051089571,2098.4
468.061057036,2096.32
468.071098629,2097.28
468.081047719,2096.64
468.091110062,2099.04
468.101035526,2099.36
468.11112062,2099.36
468.121032833,2101.28
468.131086677,2102.56
468.141036266,2102.08
468.151082109,2103.84
468.161054449,2103.52
468.171089932,2105.28
468.181035381,2107.84
468.191099225,2107.52
468.201033314,2104.8
468.211122173,2107.84
468.221031371,2106.88
468.23110934,2105.92
468.241252326,2106.08
468.251104397,2104.16
468.261073362,2104.8
468.271111595,2104.64
468.281059544,2104.8
468.291117528,2105.12
468.301057602,2105.92
468.311149211,2105.92
468.321062535,2108.32
468.331114643,2107.84
468.341074593,2107.84
468.351106685,2110.88
468.361083024,2112.8
468.37111463,2113.12
468.381058077,2117.28
468.391122183,2117.6
468.40107463,2119.04
468.411145736,2122.88
468.42129772,2122.4
468.431123274,2123.04
468.441078377,2123.04
468.451119341,2125.6
468.461117556,2126.88
468.471116769,2128.16
468.481094733,2126.08
468.491132323,2127.68
468.50106916,2127.04
468.511164001,2127.04
468.521078947,2128.64
468.531137929,2128.32
468.541087017,2125.28
468.551139966,2128.16
468.56110807,2125.28
468.571139534,2123.36
468.581301768,2125.92
468.591139087,2123.36
468.60106505,2123.84
468.611167391,2121.6
468.621071478,2122.88
468.631136068,2122.08
468.641083156,2124.16
468.651139996,2123.52
468.661109585,2124.8
468.671138174,2124.16
468.681082512,2124.8
468.691145477,2128.16
468.701086565,2130.88
468.711172297,2130.4
468.721090118,2134.88
468.731145849,2136.16
468.741103671,2136.32
468.751160277,2140.32
468.761125725,2138.56
468.771158814,2141.92
468.781112152,2140.8
468.791164383,2141.6
468.80110697,2142.56
468.811188312,2142.56
468.821107758,2140.16
468.831160364,2141.92
468.841109311,2139.84
468.851163792,2141.12
468.861127379,2141.12
468.871158954,2138.88
468.881326938,2137.12
468.891153506,2138.4
468.90110911,2138.88
468.911200452,2138.4
468.921103662,2140.32
468.931168629,2140.32
468.941118091,2143.68
468.95116254,2142.4
468.961136004,2145.6
468.971170234,2148.64
468.981109196,2151.04
468.991189913,2149.92
469.001124624,2152.8
469.011206966,2153.92
469.021126552,2154.56
469.031186519,2157.6
469.041138716,2153.92
469.051189072,2156.64
469.061165769,2155.68
469.071188124,2154.4
469.081116696,2155.84
469.091186552,2155.84
469.101124139,2152.8
469.111210856,2155.36
469.121127802,2154.08
469.131184908,2156.64
469.141134355,2159.68
469.151174336,2158.4
469.161155299,2161.92
469.171190889,2162.4
469.181132851,2166.88
469.191199442,2169.6
469.201142779,2171.68
469.211216996,2171.36
469.221140957,2176.16
469.231205923,2175.36
469.241150885,2177.6
469.251203976,2180.64
469.261394586,2180.32
469.271207529,2181.44
469.281153991,2180.8
469.291213457,2182.56
469.301156419,2182.88
469.311209635,2184.32
469.321150972,2184.64
469.331209563,2187.68
469.34115415,2186.08
469.351207991,2188.8
469.361171703,2190.08
469.371420314,2188.16
469.381145503,2188.32
469.391214593,2188.16
469.401151304,2187.84
469.411207269,2186.88
469.42115023,2185.44
469.43121457,2181.12
469.441159281,2181.6
469.451215871,2177.6
469.461187832,2177.44
469.471210797,2177.6
469.48138678,2175.68
469.491232364,2175.04
469.501176809,2173.12
469.511215898,2174.56
469.52117186,2174.08
469.531214199,2175.84
469.541184911,2175.68
469.551217891,2178.4
469.561208837,2177.12
469.571214426,2178.08
469.581160262,2180.32
469.591233477,2180.32
469.601168813,2180.32
469.611210669,2180.64
469.621177364,2183.68
469.631217595,2184.16
469.641181681,2185.92
469.651223146,2185.12
469.661200232,2188.16
469.671219071,2187.36
469.681184517,2188.64
469.691239498,2189.92
469.701418106,2189.44
469.711216673,2190.56
469.721193635,2189.44
469.731218583,2190.4
469.741200811,2190.4
469.751221275,2190.88
469.761217721,2188.64
469.771218201,2189.92
469.781202272,2186.88
469.791234252,2187.84
469.801197322,2189.44
469.811216177,2187.84
469.821192248,2188.8
469.831218353,2189.12
469.841197815,2190.4
469.851229155,2191.2000000000003
469.861221867,2191.68
469.87121683,2192.64
469.881196401,2196.16
469.891163379,2196.32
469.90112795,2188.8
469.911231932,2174.08
469.921196378,2170.88
469.931215983,2173.12
469.941225429,2172.16
469.951267035,2170.56
469.961217871,2173.92
469.971210084,2177.92
469.981217547,2173.44
469.991262011,2173.6
470.001216348,2169.6
470.011221186,2168.64
470.021218149,2167.36
470.031235613,2163.68
470.04122245,2160.64
470.051230038,2157.92
470.06122025,2156.64
470.071215089,2154.08
470.081218551,2151.84
470.09123864,2147.68
470.101356497,2141.6
470.111219691,2133.28
470.121221653,2125.6
470.131226742,2119.36
470.141231204,2112.8
470.151270294,2103.04
470.161184754,2098.88
470.171223593,2088.8
470.181234306,2073.12
470.191266285,2057.28
470.201237732,2039.52
470.21123682,2023.52
470.221183156,2008.8
470.231226746,1992.32
470.241223083,1975.3600000000001
470.251225547,1960.0
470.261222384,1943.3600000000001
470.271225348,1927.04
470.281347954,1912.48
470.291239774,1896.48
470.301233361,1880.96
470.31123309,1865.28
470.321223787,1850.24
470.331226515,1832.48
470.341353982,1818.72
470.351233551,1803.2
470.361221889,1787.2
470.371243481,1772.0
470.381220445,1757.92
470.391250301,1741.76
470.401358645,1724.8
470.411225606,1711.68
470.421220681,1694.72
470.431449043,1680.96
470.441218611,1665.28
470.451227217,1651.68
470.461358812,1635.68
470.471229758,1620.16
470.481220363,1606.24
470.491253689,1590.72
470.501226294,1576.0
470.511229619,1561.1200000000001
470.521224708,1546.24
470.531226314,1532.48
470.541220389,1516.64
470.55122637,1501.6000000000001
470.56122221,1488.32
470.571227925,1473.1200000000001
470.581249892,1459.3600000000001
470.591244841,1443.3600000000001
470.601466468,1430.08
470.611241287,1416.64
470.621233127,1401.1200000000001
470.631235967,1386.08
470.641220557,1373.1200000000001
470.651244148,1359.04
470.661237972,1344.64
470.671257203,1330.4
470.681240419,1316.64
470.691256384,1303.52
470.701224474,1289.28
470.711243939,1276.0
470.721229638,1264.64
470.731246245,1256.0
470.74122021,1249.6000000000001
470.7512313,1242.88
470.76122864,1237.6000000000001
470.771228715,1233.28
470.781239196,1228.32
470.791250286,1224.8
470.801230376,1221.1200000000001
470.811241841,1216.32
470.821232791,1212.0
470.831241272,1207.52
470.841227612,1204.0
470.851233077,1199.3600000000001
470.861227668,1195.84
470.871225257,1190.56
470.881359227,1185.28
470.891395193,1181.6000000000001
470.901229904,1176.0
470.911233369,1168.8
470.92123846,1162.24
470.931241799,1155.52
470.941373019,1148.32
470.951255355,1138.72
470.961233195,1128.96
470.971435557,1120.8
470.981225251,1112.0
470.991250466,1104.0
471.00134906,1096.48
471.011226521,1092.8
471.021246237,1092.0
471.031463474,1091.2
471.041226042,1087.04
471.051232132,1081.28
471.061354601,1075.52
471.071447585,1073.28
471.081239028,1074.56
471.091256244,1075.84
471.101249584,1078.24
471.111233049,1083.2
471.121358143,1088.96
471.131251105,1092.32
471.141665738,1093.44
471.151453307,1093.28
471.161459647,1096.0
471.171455112,1100.96
471.181246806,1106.24
471.191248271,1112.48
471.201264487,1117.76
471.211244451,1120.48
471.221267293,1119.84
471.231730958,1113.28
471.241250223,1103.2
471.251452584,1095.2
471.261441798,1089.28
471.271259868,1084.96
471.281247959,1081.44
471.29146682,1080.48
471.301254139,1082.24
471.311264604,1085.28
471.321249445,1088.96
471.331466931,1093.76
471.341445521,1098.24
471.351449736,1101.6000000000001
471.361446576,1104.96
471.371487917,1106.56
471.381477646,1104.8
471.391260198,1101.28
471.401261538,1098.56
471.411470649,1096.32
471.421471754,1093.28
471.431264806,1091.04
471.441443291,1090.08
471.451450756,1088.48
471.461455595,1088.0
471.471473325,1089.28
471.481456915,1091.52
471.491470739,1094.08
471.501481844,1095.84
471.511294413,1098.72
471.521471257,1100.8
471.531481862,1101.28
471.54144731,1102.24
471.551453415,1103.52
471.561453239,1102.72
471.571472454,1100.48
471.58148606,1099.04
471.591470773,1099.2
471.601495473,1099.04
471.611499985,1097.76
471.621466292,1097.28
471.63145849,1097.6000000000001
471.641448954,1098.24
471.651681815,1100.0
471.661451649,1101.76
471.671494989,1101.76
471.681508704,1101.28
471.691485918,1102.72
471.701459616,1104.32
471.711292951,1104.0
471.72147267,1103.2
471.731301255,1104.32
471.741446598,1104.48
471.751304059,1103.52
471.761452668,1103.52
471.771486743,1104.32
471.781464222,1104.96
471.791471561,1105.76
471.801474151,1106.56
471.811300829,1107.04
471.821479314,1106.24
471.831292399,1106.24
471.841454633,1107.2
471.851461347,1107.04
471.861455812,1106.24
471.871521153,1107.2
471.881467366,1107.52
471.891414439,1107.04
471.901454045,1106.08
471.911307364,1106.56
471.921469724,1107.2
471.931489063,1106.72
471.941477278,1107.04
471.951485992,1108.32
471.961454581,1108.8
471.97145442,1109.76
471.98145451,1111.52
471.991476974,1112.8
472.001480439,1112.32
472.011462403,1112.32
472.021477618,1113.28
472.031313187,1112.8
472.041450155,1110.56
472.051469261,1109.76
472.0614551,1110.08
472.071517566,1109.6000000000001
472.081463779,1108.8
472.091479744,1108.8
472.101467708,1108.8
472.111320278,1108.48
472.121484262,1110.08
472.131321582,1111.84
472.14145869,1112.0
472.15147278,1112.32
472.161461244,1114.08
472.171547836,1115.84
472.181327419,1115.84
472.191498638,1115.52
472.201331832,1116.48
472.211346298,1116.32
472.221331261,1115.04
472.231532372,1113.76
472.241517336,1112.8
472.251466799,1111.84
472.261315368,1111.04
472.271529729,1111.84
472.281469317,1112.32
472.291485407,1111.84
472.301474496,1112.96
472.311568979,1114.56
472.321464925,1114.72
472.33132801,1114.72
472.341459604,1116.48
472.351466818,1119.04
472.361463657,1118.56
472.371352742,1118.08
472.38148321,1119.52
472.391495048,1119.04
472.401470011,1118.08
472.411361096,1118.24
472.421473688,1118.08
472.431529278,1117.6000000000001
472.441462615,1116.96
472.451472579,1117.6000000000001
472.461465167,1116.96
472.471349627,1115.2
472.481519221,1116.32
472.491483558,1118.72
472.501498772,1119.84
472.511365232,1120.32
472.521492574,1121.28
472.531358909,1122.24
472.541475876,1122.24
472.551481964,1123.52
472.561466803,1124.96
472.571578894,1125.28
472.581504981,1124.48
472.591490944,1124.0
472.601492033,1123.2
472.611371492,1121.28
472.621491335,1121.28
472.631351419,1122.72
472.641469386,1122.72
472.651471974,1121.6000000000001
472.661468563,1121.76
472.671358773,1122.72
472.681496866,1122.72
472.691556456,1123.04
472.701545685,1124.96
472.711607166,1126.56
472.721510345,1127.52
472.731402056,1128.8
472.741473647,1129.6000000000001
472.751567753,1129.28
472.761471199,1128.8
472.771388159,1128.96
472.781553128,1128.96
472.791487589,1126.24
472.801509679,1126.08
472.811389263,1127.04
472.821528747,1126.08
472.831386815,1124.96
472.841466282,1125.28
472.851472886,1126.24
472.861472725,1126.72
472.871378669,1128.0
472.881533763,1128.48
472.891421598,1128.48
472.901482329,1128.96
472.911409274,1130.72
472.921528242,1132.48
472.931398701,1132.0
472.941510293,1132.48
472.951506397,1133.6000000000001
472.96148872,1132.48
472.971468948,1130.56
472.981490413,1129.6000000000001
472.99149086,1130.08
473.001546966,1128.8
473.011472427,1128.32
473.021540018,1129.28
473.031410087,1128.48
473.041474803,1128.48
473.051484657,1130.56
473.061480355,1131.84
473.071416566,1131.52
473.081559425,1132.32
473.091498136,1135.04
473.101554102,1135.84
473.111634208,1134.56
473.121549138,1134.72
473.131407222,1135.84
473.141479204,1134.72
473.151484526,1134.08
473.161492256,1133.6000000000001
473.171861168,1132.96
473.18155056,1132.0
473.191503131,1132.0
473.201591238,1132.0
473.211447056,1131.52
473.221374018,1131.04
473.231430858,1132.48
473.241587342,1134.08
473.251480286,1134.56
473.261591395,1136.48
473.271439087,1139.04
473.2813823,1139.3600000000001
473.291499907,1138.24
473.301568123,1138.72
473.311450692,1139.84
473.3215728,1138.56
473.331439244,1138.08
473.341482475,1137.6000000000001
473.351492688,1136.0
473.36147478,1135.84
473.371429496,1136.32
473.38159597,1136.48
473.391508936,1135.84
473.401576031,1137.28
473.411454621,1138.72
473.421572093,1139.04
473.431430916,1138.24
473.441497903,1139.84
473.451482496,1141.76
473.461485574,1142.56
473.471434432,1144.0
473.481392508,1145.28
473.491512996,1144.96
473.501600732,1144.48
473.511473182,1144.8
473.521601154,1144.0
473.531453868,1141.28
473.541489838,1141.28
473.551482431,1142.72
473.561494276,1142.24
473.571448851,1141.76
473.581610841,1142.56
473.591496306,1143.52
473.601604903,1143.84
473.611479992,1145.6000000000001
473.621594229,1147.3600000000001
473.631451413,1148.8
473.641482398,1149.6000000000001
473.651487867,1151.04
473.661502461,1152.0
473.671468928,1151.52
473.681597901,1152.0
473.691504491,1152.0
473.701620853,1150.24
473.711488428,1148.32
473.721599915,1148.32
473.73149749,1148.32
473.741485084,1146.72
473.751619697,1146.72
473.761483021,1148.32
473.771484114,1148.8
473.78142219,1149.6000000000001
473.791632196,1151.04
473.801612038,1152.48
473.811497238,1154.08
473.821614351,1156.48
473.831467174,1158.08
473.841489644,1157.1200000000001
473.851487362,1155.52
473.861493456,1156.8
473.871470174,1156.32
473.881628287,1154.24
473.891648757,1153.6000000000001
473.901609849,1152.96
473.911510799,1151.84
473.921620911,1151.3600000000001
473.931496485,1152.32
473.941493829,1152.48
473.951513048,1151.84
473.961498517,1152.8
473.971517985,1154.72
473.981507454,1155.84
473.991509063,1157.28
474.001641535,1159.52
474.011530985,1159.3600000000001
474.021646597,1157.6000000000001
474.03148442,1158.08
474.041511515,1159.3600000000001
474.051496108,1157.76
474.061753224,1156.32
474.07148967,1156.32
474.081635783,1154.72
474.091519248,1153.76
474.101447074,1153.76
474.111530936,1153.28
474.121638157,1152.32
474.131498231,1153.28
474.141492325,1154.56
474.151536685,1155.3600000000001
474.161526653,1155.04
474.171520231,1157.28
474.181666344,1160.0
474.191554419,1160.48
474.201660781,1161.1200000000001
474.211538496,1161.76
474.221466822,1161.6000000000001
474.231522808,1160.0
474.241647529,1159.84
474.251496853,1158.56
474.261647341,1156.0
474.271523432,1155.52
474.281486149,1155.84
474.291562495,1154.56
474.301658091,1155.04
474.311535681,1157.28
474.321660153,1158.56
474.331535244,1158.72
474.341490335,1160.0
474.351503539,1162.56
474.361504771,1162.72
474.371521222,1163.84
474.381681709,1166.08
474.391566281,1165.76
474.401680266,1164.8
474.411561838,1165.1200000000001
474.421680698,1164.32
474.431507769,1161.76
474.441707632,1161.76
474.451714723,1162.72
474.461525919,1161.76
474.471570777,1160.0
474.48148974,1160.48
474.49158746,1162.72
474.501490908,1164.0
474.511578267,1165.1200000000001
474.521683111,1166.56
474.531555449,1167.3600000000001
474.541493038,1168.32
474.551504989,1170.72
474.561743477,1171.3600000000001
474.571756084,1170.24
474.581698908,1169.76
474.591577372,1170.24
474.601695091,1168.8
474.611573554,1167.84
474.621483002,1168.32
474.631545986,1166.72
474.64148906,1164.48
474.651502292,1164.48
474.661535008,1165.76
474.671549726,1166.08
474.681731212,1166.24
474.691603784,1168.0
474.701494622,1168.32
474.711575716,1169.1200000000001
474.721716327,1171.3600000000001
474.731573774,1172.48
474.741668617,1171.84
474.751683334,1172.8
474.761546671,1173.76
474.771576388,1172.0
474.781503852,1169.76
474.791676699,1169.76
474.801518035,1169.1200000000001
474.811593379,1167.84
474.821709973,1167.84
474.83156381,1167.52
474.841556526,1167.84
474.851724872,1168.32
474.861553958,1170.08
474.87156955,1170.24
474.881508639,1170.24
474.891667361,1171.52
474.901528072,1173.1200000000001
474.911607541,1173.28
474.921509114,1174.08
474.931590223,1176.0
474.941539688,1176.0
474.951538154,1174.24
474.961571496,1173.28
474.971596713,1172.8
474.981539802,1171.52
474.991636272,1171.3600000000001
475.00153886,1171.52
475.011597703,1171.3600000000001
475.021514042,1171.52
475.031598886,1173.28
475.041542725,1172.8
475.051728837,1172.0
475.061548782,1174.08
475.071585625,1177.76
475.081727345,1179.52
475.091640809,1180.0
475.101532772,1181.6000000000001
475.111607491,1181.1200000000001
475.121741726,1180.48
475.131608923,1180.48
475.141577763,1179.04
475.151673982,1177.6000000000001
475.161597321,1177.76
475.171601413,1177.28
475.181538502,1174.72
475.191635471,1174.24
475.20156581,1177.1200000000001
475.211622528,1178.56
475.221535616,1179.04
475.231619585,1181.28
475.241708195,1183.3600000000001
475.251703645,1183.52
475.261711486,1184.8
475.27161145,1186.24
475.281565165,1186.72
475.291645758,1186.56
475.301573472,1187.84
475.311627065,1187.52
475.321565654,1186.08
475.331613497,1185.28
475.341598213,1184.8
