Time,Calculated_CltSlip_INT_STG_t5
454.118863797,0.0
454.12891889,0.0
454.138867604,0.0
454.1490287,0.0
454.158892287,0.0
454.168914254,0.0
454.178845593,0.0
454.188932186,0.0
454.198854025,0.0
454.208940369,0.0
454.218850957,0.0
454.22891105,0.0
454.238866014,0.0
454.249004249,0.0
454.258896322,0.0
454.268915164,0.0
454.278855503,0.0
454.288931346,0.0
454.29887106,0.0
454.308951404,0.0
454.318861117,0.0
454.328918085,0.0
454.338879174,0.0
454.349003034,0.0
454.358900857,0.0
454.368928213,0.0
454.378875284,0.0
454.388953515,0.0
454.398866336,0.0
454.408942317,0.0
454.418850637,0.0
454.428918493,0.0
454.438883831,0.0
454.449021172,0.0
454.458916008,0.0
454.468921721,0.0
454.478873684,0.0
454.488961149,0.0
454.498870736,0.0
454.508963951,0.0
454.518867787,0.0
454.528927627,0.0
454.53888734,0.0
454.549049323,0.0
454.558941018,0.0
454.568941981,0.0
454.578890694,0.0
454.588965425,0.0
454.598898746,0.0
454.608973602,0.0
454.618880297,0.0
454.628946153,0.0
454.63891274,0.0
454.649006331,0.0
454.658924667,0.0
454.668948256,0.0
454.678890843,0.0
454.688961433,0.0
454.69889777,0.0
454.708977111,0.0
454.718887821,0.0
454.728949162,0.0
454.738906873,0.0
454.74900084,0.0
454.758940551,0.0
454.76894764,0.0
454.778899352,0.0
454.788981693,0.0
454.798911904,0.0
454.80899287,0.0
454.818911081,0.0
454.828976297,0.0
454.838935883,0.0
454.849063367,0.0
454.858953936,0.0
454.868974025,0.0
454.878926737,0.0
454.889077721,0.0
454.898925538,0.0
454.909012646,0.0
454.91891084,0.0
454.928961305,0.0
454.938935767,0.0
454.949058376,0.0
454.958971711,0.0
454.96898355,0.0
454.978927996,0.0
454.988997728,0.0
454.998923297,0.0
455.00901053,0.0
455.018918974,0.0
455.028979831,0.0
455.038954043,0.0
455.0490889,0.0
455.05897847,0.0
455.069001935,0.0
455.078931646,0.0
455.089007487,0.0
455.098932823,0.0
455.109020164,0.0
455.118936625,0.0
455.12899434,0.0
455.138956552,0.0
455.149064409,0.0
455.158978979,0.0
455.168996569,0.0
455.178924655,0.0
455.189016761,0.0
455.198932582,0.0
455.209023313,0.0
455.218924633,0.0
455.228997614,0.0
455.238957077,0.0
455.249064543,0.0
455.25899413,0.0
455.269002343,0.0
455.278956306,0.0
455.289041271,0.0
455.298948107,0.0
455.309040573,0.0
455.318961659,0.0
455.329011874,0.0
455.338981087,0.0
455.349100553,0.0
455.359004889,0.0
455.369015728,0.0
455.378961316,0.0
455.389039531,0.0
455.398965618,0.0
455.409035459,0.0
455.418966546,0.0
455.429014511,0.0
455.438976224,0.0
455.449080565,0.0
455.458997652,0.0
455.469020116,0.0
455.478960204,0.0
455.489071561,0.0
455.498961757,0.0
455.509053489,0.0
455.518972185,0.0
455.529030541,0.0
455.538992738,0.0
455.549049719,0.0
455.559018556,0.0
455.569045021,0.0
455.578984718,0.0
455.589059825,0.0
455.598974911,0.0
455.609070503,0.0
455.618979838,0.0
455.629038054,0.0
455.638998267,0.0
455.649032107,0.0
455.65901857,0.0
455.66903616,0.0
455.678980121,0.0
455.689054963,0.0
455.698989674,0.0
455.709069016,0.0
455.718984352,0.0
455.729044068,0.0
455.73900578,0.0
455.749047121,0.0
455.759033709,0.0
455.769051439,0.0
455.778997135,0.0
455.789073617,0.0
455.799000813,0.0
455.80909842,0.0
455.819007866,0.0
455.829061597,0.0
455.83901931,0.0
455.849093525,0.0
455.859054739,0.0
455.869072953,0.0
455.87901354,0.0
455.889085006,0.0
455.899003468,0.0
455.909084558,0.0
455.91900702,0.0
455.929065485,0.0
455.939022324,0.0
455.949077538,0.0
455.959043252,0.0
455.969091342,0.0
455.979026804,0.0
455.989093394,0.0
455.999033857,0.0
456.009104697,0.0
456.019017909,0.0
456.029078624,0.0
456.039046963,0.0
456.049091302,0.0
456.059063141,0.0
456.06907998,0.0
456.079024692,0.0
456.089108033,0.0
456.099028745,0.0
456.109123477,0.0
456.119030923,0.0
456.129085763,0.0
456.139046726,0.0
456.149093957,0.0
456.15906567,0.0
456.169083759,0.0
456.179028456,0.0
456.189101312,0.0
456.199032009,0.0
456.209122741,0.0
456.219043453,0.0
456.229096793,0.0
456.239056256,0.0
456.24909722,0.0
456.259082059,0.0
456.269104273,0.0
456.279042986,0.0
456.289118826,0.0
456.299045039,0.0
456.309135879,0.0
456.319048966,0.0
456.329109806,0.0
456.339067645,0.0
456.349114484,0.0
456.359095948,0.0
456.369108303,0.0
456.379047001,0.0
456.389140484,0.0
456.399048805,0.0
456.409139413,0.0
456.41905386,0.0
456.429110966,0.0
456.439072679,0.0
456.449116021,0.0
456.459102485,0.0
456.469128075,0.0
456.479062538,0.0
456.489136755,0.0
456.499065967,0.0
456.509149935,0.0
456.519067146,0.0
456.529129988,0.0
456.539086201,0.0
456.549131168,0.0
456.559109881,0.0
456.569132097,0.0
456.579075184,0.0
456.589153277,0.0
456.599077614,0.0
456.609162831,0.0
456.619078293,0.0
456.629133385,0.0
456.639096598,0.0
456.649140814,0.0
456.659111528,0.0
456.669132118,0.0
456.679076706,0.0
456.689141173,0.0
456.699087636,0.0
456.709171493,0.0
456.71908969,0.0
456.729146422,0.0
456.739096119,0.0
456.749149601,0.0
456.759117815,0.0
456.769149155,0.0
456.779080352,0.0
456.789146209,0.0
456.799096048,0.0
456.809189015,0.0
456.819096728,0.0
456.829160943,0.0
456.839103282,0.0
456.849156748,0.0
456.859123087,0.0
456.869158302,0.0
456.879109391,0.0
456.889172482,0.0
456.89910132,0.0
456.909183911,0.0
456.919106124,0.0
456.929164465,0.0
456.939115179,0.0
456.94916841,0.0
456.959132609,0.0
456.96918634,0.0
456.979114287,0.0
456.989181394,0.0
456.999115717,0.0
457.009192574,0.0
457.019107271,0.0
457.029168003,0.0
457.03911984,0.0
457.049177682,0.0
457.05914652,0.0
457.069174611,0.0
457.079125324,0.0
457.089185541,0.0
457.099130878,0.0
457.109207471,0.0
457.119125683,0.0
457.129183649,0.0
457.139125362,0.0
457.149179829,0.0
457.159156167,0.0
457.169199258,0.0
457.179130346,0.0
457.189194563,0.0
457.1991344,0.0
457.209228118,0.0
457.219136954,0.0
457.229201171,0.0
457.239142509,0.0
457.24918785,0.0
457.259168564,0.0
457.26919153,0.0
457.279124492,0.0
457.289206834,0.0
457.299142047,0.0
457.309234405,0.0
457.319144476,0.0
457.329200709,0.0
457.339167531,0.0
457.349199388,0.0
457.359176977,0.0
457.36920532,0.0
457.379160036,0.0
457.389214631,0.0
457.399152471,0.0
457.409255817,0.0
457.419153532,0.0
457.429215252,0.0
457.439155968,0.0
457.449218438,0.0
457.459184029,0.0
457.469215873,0.0
457.479164589,0.0
457.489219184,0.0
457.499154524,0.0
457.509240245,0.0
457.519149085,0.0
457.529218305,0.0
457.539168521,0.0
457.549223741,0.0
457.559191957,0.0
457.569224691,0.0
457.579171767,0.0
457.589233252,0.0
457.599164078,0.0
457.609265939,0.0
457.619181139,0.0
457.629239499,0.0
457.639189091,0.0
457.649237559,0.0
457.659203652,0.0
457.669236245,0.0
457.679186212,0.0
457.689244806,0.0
457.699183272,0.0
457.709274617,0.0
457.719178083,0.0
457.729236552,0.0
457.739183393,0.0
457.749239612,0.0
457.759209205,0.0
457.769238923,0.0
457.77918314,0.0
457.789251984,0.0
457.799199326,0.0
457.80928317,0.0
457.819192386,0.0
457.829252105,0.0
457.839209447,0.0
457.849264666,0.0
457.859226758,0.0
457.869266977,0.0
457.879211443,0.0
457.889263287,0.0
457.899202879,0.0
457.909287489,0.0
457.919200814,0.0
457.929265033,0.0
457.93919925,0.0
457.94925961,0.0
457.959231311,0.0
457.969270421,0.0
457.979203496,0.0
457.989267231,0.0
457.999203432,0.0
458.009298793,0.0
458.019205868,0.0
458.029266728,0.0
458.039213943,0.0
458.049271913,0.0
458.059242255,0.0
458.069273224,0.0
458.07922094,0.0
458.08928041,0.0
458.099219125,0.0
458.109311221,0.0
458.119235311,0.0
458.129284156,0.0
458.139228497,0.0
458.149281592,0.0
458.159253058,0.0
458.169285652,0.0
458.179228993,0.0
458.189292588,0.0
458.199223553,0.0
458.209310289,0.0
458.219226614,0.0
458.229286224,0.0
458.23923505,0.0
458.24929966,0.0
458.259253127,0.0
458.26928372,0.0
458.279222546,0.0
458.289299906,0.0
458.299242748,0.0
458.309329593,0.0
458.319240184,0.0
458.329302528,0.0
458.33925162,0.0
458.349308838,0.0
458.359275806,0.0
458.369310276,0.0
458.379251869,0.0
458.389309965,0.0
458.399251058,0.0
458.409336029,0.0
458.419249622,0.0
458.429315718,0.0
458.439250561,0.0
458.449309657,0.0
458.459276626,0.0
458.469302221,0.0
458.479249689,0.0
458.489318035,0.0
458.499253378,0.0
458.509348225,0.0
458.519256942,0.0
458.529312663,0.0
458.539260257,0.0
458.549320477,0.0
458.559298947,0.0
458.569324041,0.0
458.57926826,0.0
458.589334122,0.0
458.599274949,0.0
458.609360312,0.0
458.619276013,0.0
458.629332875,0.0
458.639279702,0.0
458.649332939,0.0
458.659304033,0.0
458.669327753,0.0
458.679274971,0.0
458.689336317,0.0
458.699271035,0.0
458.709355007,0.0
458.719274099,0.0
458.729335445,0.0
458.739288039,0.0
458.749341009,0.0
458.759313604,0.0
458.769337198,0.0
458.779290167,0.0
458.789356013,0.0
458.799286231,0.0
458.809388469,0.0
458.819298545,0.0
458.829358516,0.0
458.839303984,0.0
458.849353096,0.0
458.859321049,0.0
458.869352285,0.0
458.879306988,0.0
458.889381975,0.0
458.899298676,0.0
458.909379789,0.0
458.91929299,0.0
458.929353477,0.0
458.93930882,0.0
458.949354166,0.0
458.959320134,0.0
458.969378231,0.0
458.979291447,0.0
458.989362544,0.0
458.999304762,0.0
459.009388734,0.0
459.019303451,0.0
459.029363173,0.0
459.039310515,0.0
459.049374362,0.0
459.059343205,0.0
459.069377176,0.0
459.079322019,0.0
459.089384615,0.0
459.099322083,0.0
459.10940918,0.0
459.119330272,0.0
459.129379493,0.0
459.139329836,0.0
459.149372432,0.0
459.159345525,0.0
459.169390122,0.0
459.179318589,0.0
459.189383811,0.0
459.199329528,0.0
459.209405375,0.0
459.219324842,0.0
459.229382189,0.0
459.239328031,0.0
459.249385253,0.0
459.259353596,0.0
459.269387067,0.0
459.279328659,0.0
459.289402896,0.0
459.299345974,0.0
459.309426461,0.0
459.319341413,0.0
459.329401024,0.0
459.339348493,0.0
459.349402838,0.0
459.359388183,0.0
459.369424025,0.0
459.379346365,0.0
459.389399957,0.0
459.399331297,0.0
459.409424391,0.0
459.419343355,0.0
459.429405073,0.0
459.439349663,0.0
459.44940163,0.0
459.459371596,0.0
459.469406313,0.0
459.479346278,0.0
459.489412996,0.0
459.499358336,0.0
459.509433695,0.0
459.519359894,0.0
459.529424628,0.0
459.539366327,0.0
459.54942456,0.0
459.559391135,0.0
459.569422493,0.0
459.579368692,0.0
459.589433051,0.0
459.59937225,0.0
459.60946661,0.0
459.619366933,0.0
459.629419166,0.0
459.639368005,0.0
459.649425849,0.0
459.659389439,0.0
459.669423531,0.0
459.679370496,0.0
459.689433214,0.0
459.699370928,0.0
459.709459148,0.0
459.719372986,0.0
459.729432705,0.0
459.739377044,0.0
459.749428762,0.0
459.759401477,0.0
459.769446195,0.0
459.779384409,0.0
459.789451753,0.0
459.799389467,0.0
459.809476312,0.0
459.8194054,0.0
459.829450493,0.0
459.839391708,0.0
459.849455801,0.0
459.859420516,0.0
459.869448859,0.0
459.879394573,0.0
459.889450041,0.0
459.899393256,0.0
459.909473475,0.0
459.919399439,0.0
459.929453282,0.0
459.939396496,0.0
459.949448464,0.0
459.959417429,0.0
459.969465164,0.0
459.979396236,0.0
459.989458721,0.0
459.999396544,0.0
460.00948953,0.0
460.019405727,0.0
460.029466462,0.0
460.039416926,0.0
460.049471144,0.0
460.059441609,0.0
460.069480077,0.0
460.079415666,0.0
460.089477885,0.0
460.099423974,0.0
460.109508068,0.0
460.119427532,0.0
460.12946875,0.0
460.139415964,0.0
460.149468183,0.0
460.159435398,0.0
460.169475616,0.0
460.17941433,0.0
460.189479548,0.0
460.199419262,0.0
460.209520622,0.0
460.219429195,0.0
460.229476804,0.0
460.240016566,0.0
460.249483611,0.0
460.259482328,0.0
460.269487669,0.0
460.279436885,0.0
460.289499227,0.0
460.299442067,0.0
460.309557036,0.0
460.3194405,0.0
460.329496842,0.0
460.339442558,0.0
460.3494959,0.0
460.359476741,0.0
460.369490078,0.0
460.379472166,0.0
460.389510628,0.0
460.399436214,0.0
460.409532303,0.0
460.419441263,0.0
460.429500726,0.0
460.439446062,0.0
460.449502151,0.0
460.459467987,0.0
460.469533826,0.0
460.479452786,0.0
460.489513499,0.0
460.49944546,0.0
460.509538674,0.0
460.519455884,0.0
460.529512972,0.0
460.539473809,0.0
460.549518522,0.0
460.559512859,0.0
460.569515446,-0.00196940799999971
460.579453532,0.0
460.589550762,0.0
460.599460706,0.0
460.609554186,0.0
460.61946638,0.0
460.629515859,0.0
460.639464305,0.0
460.649517534,0.0
460.659484979,0.0
460.669519208,0.0
460.679466528,0.0
460.689537008,0.0
460.699492843,0.0
460.709579683,0.0
460.719471141,0.0
460.729532731,0.0
460.739478316,0.0
460.749538905,0.0
460.759510491,0.0
460.769541579,0.0
460.779483039,0.0
460.789547379,0.0
460.799477838,0.0
460.809562928,0.0
460.819481388,0.0
460.829539727,0.0
460.839515438,0.0
460.849543151,0.0
460.859474236,0.0
460.8695412,0.0
460.879519786,0.0
460.889544499,0.0
460.899482584,0.0
460.909569939,0.0
460.919487759,0.0
460.929544488,0.0
460.939494058,0.0
460.949550037,0.0
460.959521999,0.0
460.969573337,0.0
460.979494531,0.0
460.989559886,0.0
460.999509597,0.0
461.00958331,0.0
461.019502396,0.0
461.029594985,0.0
461.039509445,-0.09052243200000155
461.049563033,-0.028774122666667852
461.05953787,0.0711465386666661
461.069561957,-0.12984025599999977
461.079509669,-0.00994752000000061
461.089570757,0.0017684479999998904
461.100085765,-0.007408725333333236
461.109594182,0.00904319999999963
461.119533518,0.03451153066666651
461.130148028,0.03466560000000022
461.139501566,0.030224383999999157
461.149563779,0.02110749866666675
461.159533991,0.052540992000000036
461.169563953,0.05066871466666513
461.179514665,0.02656356266666607
461.189579878,-0.06796467200000073
461.199527339,-0.04265710933333384
461.209603303,0.06401580799999687
461.219460761,-0.250958848000002
461.229589477,-0.24392524800000162
461.239556438,0.11200170666666653
461.24957615,0.13774133333333385
461.259557987,0.27074336000000016
461.269777096,0.20757493333333432
461.279525036,0.09631008000000107
461.289587999,0.035355562666667284
461.29952746,-0.027263573333331664
461.309610065,0.03143014400000033
461.319532009,0.09429043199999906
461.329589097,0.06575411199999802
461.339546559,0.09337941333333233
461.349594038,0.0703761920000004
461.359565108,0.09151718399999872
461.369637462,0.03613930666666738
461.379531529,0.039013034666666745
461.389594882,-0.018113194666665992
461.399561842,-0.033439743999999216
461.409620804,-0.0502801919999997
461.419538122,-0.09056597333333195
461.429597975,-0.07384610133333333
461.439544935,-0.020849599999998816
461.449598146,-0.03752927999999944
461.459572607,-0.019091199999999774
461.469608568,-0.044462400000000256
461.479547778,0.005526399999999971
461.48960524,-0.0
461.499546574,0.0
461.509635162,0.0064441173333331875
461.519543245,0.0
461.529609333,0.0
461.539559792,0.0
461.549612129,0.0
461.559576089,0.0
461.5696103,0.0
461.57954926,0.0
461.589620972,0.0
461.599558682,0.0
461.609639285,0.0
461.619557853,0.0
461.629611565,0.0
461.639557525,0.0
461.649616752,0.0
461.659590697,0.0
461.669624674,0.0
461.679566368,0.0
461.689629096,0.0
461.699571289,0.0
461.709655143,0.0
461.719569101,0.0
461.729623063,0.0
461.739579022,0.0
461.74962036,0.0
461.759599069,0.0
461.769826302,0.0
461.779573865,0.0
461.789824848,0.0
461.799578037,0.0
461.809825395,0.0
461.819578708,0.0
461.829829066,0.0
461.83958688,0.0
461.849830738,0.0
461.859611052,0.0
461.869637014,0.0
461.879586223,0.0
461.889647561,0.0
461.899586894,0.0
461.909675608,0.0
461.919590191,0.0
461.929651529,0.0
461.939596237,0.0
461.9496477,0.0
461.959619409,0.0
461.969672997,0.0
461.979590705,0.0
461.989650668,0.0
461.999589751,0.0
462.00968259,0.0
462.019603548,0.0
462.029658511,0.0
462.03961047,0.0
462.049665308,0.0
462.059629517,0.0
462.069661994,0.0
462.079605313,0.0
462.089669541,0.0
462.099599734,0.0
462.109688338,0.0
462.119601906,0.0
462.129668634,0.0
462.139614452,0.0
462.14967368,0.0
462.15963989,0.0
462.169672477,0.0
462.179618936,0.0
462.189681648,0.0
462.199613983,0.0
462.20969907,0.0
462.219609279,0.0
462.229672116,0.0
462.239618326,0.0
462.249672537,0.0
462.259641123,0.0
462.269679209,0.0
462.279618919,0.0
462.289844276,0.0
462.299624715,0.0
462.309707303,0.0
462.319628887,0.0
462.329687224,0.0
462.339634433,0.0
462.34969552,0.0
462.35965798,0.0
462.369698946,0.0
462.379634409,0.0
462.389699142,0.0
462.399632464,0.0
462.409732447,0.0
462.419633269,0.0
462.429694876,0.0
462.439642199,0.0
462.449692305,0.0
462.459662644,0.0
462.469701735,0.0
462.479641683,0.0
462.489703665,0.0
462.499633737,0.0
462.509730096,0.0
462.519647058,0.0
462.5297054,0.0
462.539652737,0.0
462.549703704,0.0
462.559675043,0.0
462.569713634,0.0
462.579653597,0.0
462.589731189,0.0
462.599660652,0.0
462.609741619,0.0
462.619656956,0.0
462.629715298,0.0
462.639668386,0.0
462.649716978,0.0
462.659688316,0.0
462.669724658,0.0
462.679664496,0.0
462.689718337,0.0
462.699658425,0.0
462.709743893,0.0
462.719659105,0.0
462.729725072,0.0
462.739673785,0.0
462.749718001,0.0
462.759689715,0.0
462.769728431,0.0
462.779674144,0.0
462.789883756,0.0
462.79986847,0.0
462.809887686,0.0
462.819672629,0.0
462.829889741,0.0
462.839683809,0.0
462.849887296,0.0
462.859703739,0.0
462.8698876,0.0
462.879689293,0.0
462.889745401,0.0
462.899684848,0.0
462.909769706,0.0
462.919684402,0.0
462.92974001,0.0
462.939686582,0.0
462.949742565,0.0
462.959711528,0.0
462.969756245,0.0
462.979685707,0.0
462.989748174,0.0
462.999685637,0.0
463.009777605,0.0
463.019694942,0.0
463.029748409,0.0
463.039702122,0.0
463.049755589,0.0
463.059721802,0.0
463.069763144,0.0
463.079716982,0.0
463.089770074,0.0
463.099709286,0.0
463.109794004,0.0
463.119704841,0.0
463.129765683,0.0
463.139714771,0.0
463.149768113,0.0
463.159738076,0.0
463.169761667,0.0
463.17971363,0.0
463.189768347,0.0
463.199705185,0.0
463.209790792,0.0
463.219708364,0.0
463.229766596,0.0
463.239705169,0.0
463.249778901,0.0
463.259741725,0.0
463.269784206,0.0
463.279730779,0.0
463.289782511,0.0
463.29991748,0.0
463.309901069,0.0
463.319922285,0.0
463.329788245,0.0
463.339920089,0.0
463.349790175,0.0
463.359919519,0.0
463.369790356,0.0
463.379938826,0.0
463.389791663,0.0
463.399724002,0.0
463.40980972,0.0
463.419729309,0.0
463.429784651,0.0
463.439735991,0.0
463.449786208,0.0
463.459759299,0.0
463.469795265,0.0
463.47973373,0.0
463.489798697,0.0
463.499734037,0.0
463.509837755,0.0
463.519743219,0.0
463.529813811,0.0
463.539759776,0.0
463.549804868,0.0
463.559783584,0.0
463.5698133,0.0
463.579764765,0.0
463.589815982,0.0
463.599756947,0.0
463.609855915,0.0
463.619757379,0.0
463.629803846,0.0
463.639752311,0.0
463.649810153,-0.00048230400000065727
463.659806869,-0.00028804266666705464
463.669835085,-0.0007268053333336221
463.679753924,0.0011253760000004148
463.689813766,0.11425245866666438
463.699754981,0.41979874133333284
463.709837824,0.1173070506666642
463.719754163,-0.0891056640000035
463.729824755,-0.19550058666667053
463.739765845,-0.21316497066666773
463.749814687,0.4855294079999973
463.759789028,1.4275093119999993
463.769829119,1.9183340159999964
463.779778084,2.835796799999998
463.789843818,0.0
463.799777016,0.0
463.809946377,0.0
463.819932717,0.0
463.829950809,0.0
463.83978288,0.0
463.849948866,0.0
463.859846454,0.0
463.869950923,0.0
463.879769243,0.0
463.88995173,0.0
463.899773425,0.0
463.909856409,0.0
463.919800748,0.0
463.929847341,0.0
463.939783304,0.0
463.949837647,0.0
463.959803362,0.0
463.969847079,0.0
463.979781043,0.0
463.989877637,0.0
463.999779225,0.0
464.010931676,0.0
464.019792657,0.0
464.029893501,0.0
464.039807964,0.0
464.049861557,0.0
464.059825897,0.0
464.069853739,0.0
464.079804453,0.0
464.089892547,0.0
464.099787634,0.0
464.109909369,0.0
464.119782691,0.0
464.12985466,0.0
464.139809499,0.0
464.149855342,0.0
464.159822681,0.0
464.169862899,0.0
464.179803237,0.0
464.189864096,0.0
464.199800919,0.0
464.209895028,0.0
464.219802351,0.0
464.229862709,0.0
464.239811783,0.0
464.249881267,0.0
464.259845607,0.0
464.269906324,-0.011303999999999238
464.279823897,-0.008239359999999933
464.28988313,-0.0032153599999999796
464.29982022,-0.003255551999998679
464.309930689,0.001959360000000003
464.319977281,0.004709162666666858
464.329962121,0.013012159999999995
464.339977088,0.025119999999999996
464.349878551,0.024617599999999934
464.359980645,0.030385152000000283
464.369878608,0.013594944000000131
464.379977702,0.014402133333333084
464.389881915,0.009083391999999954
464.399996385,-0.002853632000000163
464.409958724,-0.02251086933333425
464.419825062,-0.026298965333334486
464.429883779,-0.014649984000000803
464.439856995,-0.10831744000000035
464.449880711,-0.05359603200000138
464.45978155,-0.06363733333333448
464.469884893,-0.046843776000001336
464.479830983,-0.036226389333333865
464.48990195,-0.027330560000001308
464.499837165,-0.0006129280000000598
464.509927633,0.0012057599999999741
464.519844847,-0.0018086400000000683
464.529902064,0.02520038399999808
464.539853404,-0.04533657600000018
464.549904371,-0.09829623466666715
464.559883087,-0.060559296000001275
464.569907178,-0.10099244800000029
464.579840893,-0.0069666133333344225
464.589909986,0.043537983999998774
464.59984045,0.03928098133333259
464.609924418,0.13842124800000172
464.619842882,0.0
464.62991035,0.0
464.639847564,0.0
464.649905281,0.0
464.659873372,0.0
464.669904463,0.0
464.679849928,0.0
464.689911271,0.0
464.699849235,0.0
464.709936469,0.0
464.719852167,0.0
464.72991851,0.0
464.7398646,0.0
464.749926958,0.0
464.759889282,0.0
464.76993114,0.0
464.779873964,0.0
464.789930822,0.0
464.799869896,0.0
464.809964505,0.0
464.819869453,0.0
464.830006063,0.0
464.84000453,0.0
464.850008745,0.0
464.859892833,0.0
464.870009552,0.0
464.87987139,0.0
464.890011984,0.0
464.899869697,0.0
464.910018916,0.0
464.919874254,0.0
464.929935471,0.0
464.939890811,0.0
464.949933778,0.0
464.959917869,0.0
464.969947585,0.0
464.979890675,0.0
464.989948517,0.0
464.999884732,0.0
465.009986716,0.0
465.019895539,0.0
465.029955382,0.0
465.039899971,0.0
465.049951063,0.0
465.059924779,0.0
465.069955871,0.0
465.079903961,0.0
465.089955819,0.0
465.099884517,0.0
465.109971501,0.0
465.119883699,0.0
465.129950682,0.0
465.139900881,0.0
465.149954864,0.0
465.159922064,0.0
465.169956421,0.0
465.17989687,0.0
465.189962104,0.0
465.199906678,0.0
465.209993411,0.0
465.21990811,0.0
465.229968718,0.0
465.239917807,0.0
465.24997465,0.0
465.25994474,0.0
465.269978207,0.0
465.279922796,0.0
465.289982139,0.0
465.299918978,0.0
465.310004072,0.0
465.319926535,0.0
465.329978753,0.0
465.34004322,0.0
465.350030811,0.0
465.360041527,0.0
465.369978494,0.0
465.380047713,0.0
465.389979929,0.0
465.400043648,0.0
465.410013615,0.0
465.420060334,0.0
465.429992175,0.0
465.43993939,0.0
465.44999136,0.0
465.459957701,0.0
465.46999217,0.0
465.479934886,0.0
465.48999598,0.0
465.499937071,0.0
465.510032042,0.0
465.519928131,0.0
465.529998851,0.0
465.539946692,0.0
465.550002411,0.0
465.559966752,0.0
465.570001221,0.0
465.579948312,0.0
465.590016282,0.0
465.599943497,0.0
465.610035108,0.0
465.619943057,0.0
465.630000402,0.0
465.639950618,0.0
465.650008462,0.0
465.659984429,0.0
465.670014038,0.0
465.679953863,0.0
465.690015848,0.0
465.699955299,0.0
465.710041034,0.0
465.719959484,0.0
465.730017969,0.0
465.739972669,0.0
465.750024654,0.0
465.759989496,0.0
465.770023714,0.0
465.779957414,0.0
465.790026524,0.0
465.799962866,0.0
465.810046085,0.0
465.819966051,0.0
465.83002502,0.0
465.839974987,0.0
465.850112957,0.0
465.860058924,0.0
465.870072142,0.0
465.879971982,0.0
465.890072452,0.0
465.899961042,0.0
465.910095138,0.0
465.919980978,0.0
465.930077322,0.0
465.939987663,0.0
465.950035131,0.0
465.960004349,0.0
465.970040567,0.0
465.979982783,0.0
465.990046752,0.0
465.999978343,0.0
466.010073063,0.0
466.019990404,0.0
466.030047123,0.0
466.039994589,0.0
466.050040558,0.0
466.06001715,0.0
466.070050743,0.0
466.079989584,0.0
466.090065195,0.0
466.099981644,0.0
466.110073255,0.0
466.11998408,0.0
466.13005019,0.0
466.139993515,0.0
466.1500575,0.0
466.160027966,0.0
466.17005806,0.0
466.180002761,0.0
466.190068121,0.0
466.200002321,0.0
466.210105807,0.0
466.220004131,0.0
466.230058366,0.0
466.239997066,0.0
466.250065426,0.0
466.260037018,0.0
466.270068237,0.0
466.280013077,0.0
466.290076797,0.0
466.300019763,0.0
466.310100858,0.0
466.320018698,0.0
466.330075417,0.0
466.340009633,0.0
466.350074728,0.0
466.36010482,0.0
466.370093286,0.0
466.380103877,0.0
466.390085843,0.0
466.400105808,0.0
466.410108775,0.0
466.420107615,0.0
466.430084706,0.0
466.440119297,0.0
466.450085262,0.0
466.460053977,0.0
466.470080694,0.0
466.480015157,0.0
466.490084626,0.0
466.500037715,0.0
466.510116308,0.0
466.520045522,0.0
466.530090739,0.0
466.540039828,0.0
466.550097046,0.0
466.560062135,0.0
466.570095227,0.0
466.580038566,0.0
466.590104659,0.0
466.600030498,0.0
466.610123967,0.0
466.620044055,0.0
466.630100147,0.0
466.640051486,0.0
466.650103579,0.0
466.660073044,0.0
466.670109011,0.0
466.68004935,0.0
466.690109193,0.0
466.700054531,0.0
466.710146141,0.0
466.720046588,0.0
466.730106681,0.0
466.740059895,0.0
466.750116629,0.0
466.760081827,0.0
466.77011156,0.0
466.780057758,0.0
466.790125242,0.0
466.800061565,0.0
466.81015455,0.0
466.820062496,0.0
466.830124605,0.0
466.840062928,0.0
466.850121162,0.0
466.860105502,0.0
466.870131969,0.0
466.880117309,0.0
466.890134901,0.0
466.900067864,0.0
466.910168833,0.0
466.920074296,0.0
466.930134639,0.0
466.940063977,0.0
466.950135821,0.0
466.96009641,0.0
466.970127627,0.0
466.980072341,0.0
466.990139684,0.0
467.000074147,0.0
467.010167116,0.0
467.020083579,0.0
467.030139172,0.0
467.040088511,0.0
467.050145229,0.0
467.060111193,0.0
467.070145036,0.0
467.080088624,0.0
467.090154467,0.0
467.100099681,0.0
467.110173275,0.0
467.120091738,0.0
467.130152831,0.0
467.140102045,0.0
467.150153887,0.0
467.160133477,0.0
467.170152444,0.0
467.180091408,0.0
467.190152876,0.0
467.200092839,0.0
467.210178198,0.0
467.220094646,0.0
467.230154379,0.0
467.240106453,0.0
467.250165561,0.0
467.26013126,0.0
467.270161867,0.0
467.280109566,0.0
467.290171424,0.0
467.300118873,0.0
467.310196357,0.0
467.320100679,0.0
467.330172662,0.0
467.340118877,0.0
467.350174719,0.0
467.360140935,0.0
467.370172526,0.0
467.380162243,0.0
467.390180459,0.0
467.4001643,0.0
467.410202267,0.0
467.420166483,0.0
467.430172449,0.0
467.440169416,0.0
467.450174632,0.0
467.460185724,0.0
467.470176189,0.0
467.480113404,0.0
467.490188872,0.0
467.500130587,0.0
467.51021368,0.0
467.52012652,0.0
467.530192862,0.0
467.540138953,0.0
467.55019167,0.0
