Time,CAN2_CPC_C12_HiResAccelPdlPosn_Cval_t1
225.957418735,100.0
225.967395669,100.0
225.977363807,100.0
225.987407541,100.0
225.997335285,100.0
226.007385316,100.0
226.017310156,100.0
226.027371623,100.0
226.03734262,100.0
226.047404057,100.0
226.0573366,100.0
226.067405834,100.0
226.077349971,100.0
226.087440909,100.0
226.097342638,100.0
226.107401481,100.0
226.117322007,100.0
226.127394163,100.0
226.137449194,100.0
226.147420426,100.0
226.157346765,100.0
226.167417296,100.0
226.177355526,100.0
226.187417963,100.0
226.197340599,100.0
226.207420349,100.0
226.217332282,100.0
226.227402578,100.0
226.23743939,100.0
226.24740759,100.0
226.257345117,100.0
226.267426054,100.0
226.277358096,100.0
226.287458128,100.0
226.297345873,100.0
226.307431607,100.0
226.317333633,100.0
226.327424025,100.0
226.337246908,100.0
226.347230749,100.0
226.357369985,100.0
226.367446219,100.0
226.377383449,100.0
226.387252991,100.0
226.397379726,100.0
226.407227063,100.0
226.417345189,100.0
226.427414486,100.0
226.437256963,100.0
226.447228709,100.0
226.457373945,100.0
226.467432584,100.0
226.477383204,100.0
226.487258243,100.0
226.49738779,100.0
226.507233814,100.0
226.517373548,100.0
226.527429625,100.0
226.537250913,100.0
226.547237159,100.0
226.557410785,100.0
226.567455627,100.0
226.57741756,100.0
226.587280599,100.0
226.597390129,100.0
226.607241966,100.0
226.617361591,100.0
226.627456418,100.0
226.637241674,100.0
226.647229498,100.0
226.657250229,100.0
226.667250163,100.0
226.677401508,100.0
226.687479444,100.0
226.697390672,100.0
226.707254212,100.0
226.717364946,100.0
226.72744371,100.0
226.737266513,100.0
226.747241244,100.0
226.757396979,100.0
226.767261221,100.0
226.777413957,100.0
226.787294794,100.0
226.797416934,100.0
226.807262051,100.0
226.817407989,100.0
226.827463175,100.0
226.837270259,100.0
226.847260897,100.0
226.857430335,100.0
226.867270467,100.0
226.877431,100.0
226.887296837,100.0
226.89741718,100.0
226.907255406,100.0
226.91739264,100.0
226.92746792,100.0
226.937288615,100.0
226.947462444,100.0
226.957457878,100.0
226.967277713,100.0
226.97747695,100.0
226.987498884,100.0
226.997425332,100.0
227.007284949,100.0
227.017397699,100.0
227.027478572,100.0
227.037446662,100.0
227.047285997,100.0
227.057440436,100.0
227.067294069,100.0
227.077239392,100.0
227.087309734,100.0
227.097441469,100.0
227.107306805,100.0
227.117233346,100.0
227.127490021,100.0
227.137296904,100.0
227.147277243,100.0
227.157433385,100.0
227.167305112,100.0
227.177241653,100.0
227.187299682,100.0
227.197441824,100.0
227.20730216,100.0
227.217407487,100.0
227.227488283,100.0
227.237301149,100.0
227.247306286,100.0
227.257440021,100.0
227.267313264,100.0
227.277243102,100.0
227.287347632,100.0
227.297462663,100.0
227.307311203,100.0
227.317424936,100.0
227.327511123,100.0
227.337325005,100.0
227.347330939,100.0
227.357461173,100.0
227.3673169,100.0
227.377264145,100.0
227.387347175,100.0
227.397464503,100.0
227.407296948,100.0
227.41745148,100.0
227.427517978,100.0
227.437329047,100.0
227.447312887,100.0
227.457253819,100.0
227.46731255,100.0
227.477253685,100.0
227.487363325,100.0
227.497250052,100.0
227.507337893,100.0
227.51744783,100.0
227.527522202,100.0
227.537334693,100.0
227.547339126,100.0
227.557263558,100.0
227.5673429,100.0
227.577278831,100.0
227.587374361,100.0
227.597483204,100.0
227.607345321,100.0
227.617445757,100.0
227.627536067,100.0
227.637346933,100.0
227.647322865,100.0
227.657263891,100.0
227.667349326,100.0
227.677277758,100.0
227.687350099,100.0
227.697272624,100.0
227.707352669,100.0
227.717493606,100.0
227.727552588,100.0
227.73736647,100.0
227.747359403,100.0
227.757292537,100.0
227.767357176,100.0
227.777294701,100.0
227.787389746,100.0
227.79728377,100.0
227.807372705,100.0
227.817242448,100.0
227.827341181,100.0
227.837322317,100.0
227.847365438,100.0
227.857294979,100.0
227.867381306,100.0
227.877301347,100.0
227.88740558,100.0
227.897284009,100.0
227.907378055,100.0
227.917246374,100.0
227.927560473,100.0
227.937390854,100.0
227.947358881,100.0
227.957538023,100.0
227.96737906,100.0
227.977535295,100.0
227.987605731,100.0
227.997297561,100.0
228.00736159,100.0
228.017297021,100.0
228.027585119,100.0
228.037555802,100.0
228.047384637,100.0
228.057332365,100.0
228.067391691,100.0
228.077340232,100.0
228.087425168,100.0
228.097312192,100.0
228.107399127,100.0
228.117268666,100.0
228.127368853,100.0
228.137354738,100.0
228.147378375,100.0
228.157319807,100.0
228.167389929,100.0
228.177326471,100.0
228.187408203,100.0
228.197319041,100.0
228.207385773,100.0
228.217268999,100.0
228.227381389,100.0
228.237629875,100.0
228.247408803,100.0
228.257357844,100.0
228.267397779,100.0
228.277580311,100.0
228.287413052,100.0
228.297339874,100.0
228.307394308,100.0
228.317327052,100.0
228.327602447,100.0
228.337380124,100.0
228.347414949,100.0
228.357341083,100.0
228.367403925,100.0
228.377365951,100.0
228.387426088,100.0
228.397338332,100.0
228.407405454,100.0
228.417279697,100.0
228.427389977,100.0
228.437380956,100.0
228.447423392,100.0
228.457355325,100.0
228.467427465,100.0
228.477374508,100.0
228.487469039,100.0
228.497400378,100.0
228.507452206,100.0
228.517286043,100.0
228.527615518,100.0
228.537596218,100.0
228.547428055,100.0
228.557371988,100.0
228.567421128,100.0
228.577375265,100.0
228.587463593,100.0
228.597357134,100.0
228.607464572,100.0
228.617352301,100.0
228.627417207,100.0
228.63743058,100.0
228.647440812,100.0
228.657356354,100.0
228.667446589,100.0
228.677393132,100.0
228.68737616,100.0
228.697368892,100.0
228.70724723,100.0
228.717593878,100.0
228.72741723,100.0
228.737455041,100.0
228.747454976,100.0
228.757364205,100.0
228.767446549,100.0
228.777612395,100.0
228.78749192,100.0
228.797379556,100.0
228.807256284,100.0
228.817303126,100.0
228.827429472,100.0
228.837434798,100.0
228.847462842,100.0
228.857382869,100.0
228.867487401,100.0
228.877468039,100.0
228.887688183,100.0
228.897590819,100.0
228.907257948,100.0
228.917380292,100.0
228.927667861,100.0
228.937449351,100.0
228.947484897,100.0
228.957629321,100.0
228.96746297,100.0
228.977392403,100.0
228.987477934,100.0
228.99739568,100.0
229.007266611,100.0
229.017323845,100.0
229.027453518,100.0
229.037481423,100.0
229.047266554,100.0
229.05741529,100.0
229.067485118,100.0
229.077627464,100.0
229.087284686,100.0
229.097407734,100.0
229.107271556,100.0
229.117334805,100.0
229.127452087,100.0
229.137669481,100.0
229.147268406,100.0
229.157412454,100.0
229.167278182,100.0
229.177426622,100.0
229.187293647,100.0
229.197637294,100.0
229.207269719,100.0
229.217399064,100.0
229.227684554,100.0
229.237463342,100.0
229.247267459,100.0
229.257443009,100.0
229.267274236,100.0
229.277442379,100.0
229.287316811,100.0
229.297444452,100.0
229.307268788,100.0
229.317348226,100.0
229.327468195,100.0
229.337471896,100.0
229.347287029,100.0
229.357456563,100.0
229.3673014,100.0
229.377461933,100.0
229.387319474,100.0
229.397446507,100.0
229.407277437,100.0
229.41735878,100.0
229.427474469,100.0
229.437270757,100.0
229.447293881,100.0
229.457433133,100.0
229.467284455,100.0
229.477462895,100.0
229.487332435,100.0
229.497448562,100.0
229.507290008,100.0
229.51741965,100.0
229.527483181,100.0
229.537279909,100.0
229.547302047,100.0
229.557471581,100.0
229.567303122,100.0
229.577479452,100.0
229.58733629,100.0
229.597458431,100.0
229.607307066,100.0
229.617367003,100.0
229.627503598,100.0
229.637296966,100.0
229.647301308,100.0
229.657258742,100.0
229.667317085,100.0
229.677257925,100.0
229.687338754,100.0
229.697472801,100.0
229.707308123,100.0
229.717378357,100.0
229.727492499,100.0
229.737365337,100.0
229.747321178,100.0
229.757470914,100.0
229.767320642,100.0
229.777262873,100.0
229.787351123,100.0
229.797274962,100.0
229.80732629,100.0
229.817437322,100.0
229.827512088,100.0
229.837314205,100.0
229.847332439,100.0
229.857285763,100.0
229.8673437,100.0
229.87728054,100.0
229.887362384,100.0
229.897277114,100.0
229.907337348,100.0
229.917391988,100.0
229.927513505,100.0
229.937322263,100.0
229.947329901,100.0
229.957487842,100.0
229.967336367,100.0
229.977502807,100.0
229.987545946,100.0
229.997289171,100.0
230.007342109,100.0
230.017392045,100.0
230.027517797,100.0
230.037383728,100.0
230.047345068,100.0
230.05730019,100.0
230.067361034,100.0
230.077312765,100.0
230.087385905,100.0
230.097305838,100.0
230.107357587,100.0
230.11746912,100.0
230.127533417,100.0
230.137340393,100.0
230.147360126,100.0
230.157301467,100.0
230.167359606,100.0
230.177309728,100.0
230.187399166,100.0
230.197304301,100.0
230.207358535,100.0
230.217424879,100.0
230.227522052,100.0
230.23733956,100.0
230.247356184,100.0
230.257305429,100.0
230.267369164,100.0
230.277319192,100.0
230.287415833,100.0
230.297314859,100.0
230.307383702,100.0
230.317423046,100.0
230.327565438,100.0
230.337373211,100.0
230.347377757,100.0
230.357331488,100.0
230.367394816,100.0
230.377349452,100.0
230.387426391,100.0
230.397316135,100.0
230.407372462,100.0
230.417472713,100.0
230.427547839,100.0
230.437372472,100.0
230.447379018,100.0
230.457325048,100.0
230.467389784,100.0
230.477338533,100.0
230.487421066,100.0
230.497329798,100.0
230.507389143,100.0
230.517438676,100.0
230.527559321,100.0
230.537391159,100.0
230.547401488,100.0
230.55734583,100.0
230.567404473,100.0
230.577358409,100.0
230.587437551,100.0
230.597349284,100.0
230.607403723,100.0
230.61741877,100.0
230.627559899,100.0
230.637411739,100.0
230.647402489,100.0
230.657347222,100.0
230.667406958,100.0
230.677365801,100.0
230.687431428,100.0
230.697350863,100.0
230.707403802,100.0
230.717451742,100.0
230.727568994,100.0
230.737390318,100.0
230.747409756,100.0
230.757351395,100.0
230.767415834,100.0
230.777383678,100.0
230.78745232,100.0
230.797371458,100.0
230.807423195,100.0
230.817430523,100.0
230.827573277,100.0
230.83741271,100.0
230.847439149,100.0
230.857377585,100.0
230.86743182,100.0
230.877385053,100.0
230.887658093,100.0
230.897359537,100.0
230.907424368,100.0
230.917443009,100.0
230.92756895,100.0
230.937409086,100.0
230.947438931,100.0
230.957556169,100.0
230.967432603,100.0
230.977554044,100.0
230.987607983,100.0
230.997386118,100.0
231.007442463,100.0
231.017481808,100.0
231.027600093,100.0
231.037434682,100.0
231.047449416,100.0
231.057391149,100.0
231.067458995,100.0
231.077410822,100.0
231.087479168,100.0
231.0973974,100.0
231.107455043,100.0
231.117473184,100.0
231.127593078,100.0
231.137431761,100.0
231.147446496,100.0
231.157392229,100.0
231.167458075,100.0
231.177414417,100.0
231.187478356,100.0
231.197392385,100.0
231.207460029,100.0
231.217455872,100.0
231.227580001,100.0
231.23765105,100.0
231.247471872,100.0
231.257415027,100.0
231.267476467,100.0
231.27742509,100.0
231.287499343,100.0
231.297428372,100.0
231.307477811,100.0
231.317533954,100.0
231.327625222,100.0
231.33745642,100.0
231.347475374,100.0
231.357428498,100.0
231.367484046,100.0
231.377425576,100.0
231.387496422,100.0
231.397417748,100.0
231.407473999,100.0
231.417481235,100.0
231.427619832,100.0
231.437465312,100.0
231.447479141,100.0
231.457431097,100.0
231.467483539,100.0
231.477437275,100.0
231.487513922,100.0
231.497433251,100.0
231.507489397,100.0
231.517488134,100.0
231.527610375,100.0
231.537488812,100.0
231.547287357,100.0
231.557444694,100.0
231.567503042,100.0
231.577450388,100.0
231.587537222,100.0
231.597439973,100.0
231.607500305,100.0
231.617522748,100.0
231.627650442,100.0
231.637477628,100.0
231.647503069,100.0
231.657443915,100.0
231.667505154,100.0
231.677456891,100.0
231.68732414,100.0
231.697447679,100.0
231.707294521,100.0
231.717504562,100.0
231.727632304,100.0
231.737491255,100.0
231.747295785,100.0
231.757466434,100.0
231.767515876,100.0
231.777464612,100.0
231.787330159,100.0
231.797462697,100.0
231.807520734,100.0
231.817514377,100.0
231.827634525,100.0
231.837503571,100.0
231.847294506,100.0
231.857465139,100.0
231.867312576,100.0
231.877479334,100.0
231.887672874,100.0
231.897465903,100.0
231.907299558,100.0
231.917544991,100.0
231.927671091,100.0
231.937509981,100.0
231.947317119,100.0
231.957658163,100.0
231.967297204,100.0
231.977668249,100.0
231.987695784,100.0
231.997474625,100.0
232.007296154,100.0
232.017521601,100.0
232.02765625,100.0
232.037525093,100.0
232.047297824,100.0
232.05749338,100.0
232.067321207,100.0
232.077505653,100.0
232.087332792,100.0
232.097490441,100.0
232.107300189,100.0
232.117530417,100.0
232.127660674,100.0
232.137526111,100.0
232.147298749,100.0
232.157492586,100.0
232.167302334,100.0
232.17750328,100.0
232.187341904,100.0
232.197496349,100.0
232.207301097,100.0
232.217572046,100.0
232.227682802,100.0
232.237317921,100.0
232.247297564,100.0
232.257504807,100.0
232.267318041,100.0
232.277303278,100.0
232.287337422,100.0
232.297508275,100.0
232.307303007,100.0
232.317529454,100.0
232.327691649,100.0
232.337314642,100.0
232.34730127,100.0
232.357516029,100.0
232.367339763,100.0
232.377307702,100.0
232.387342347,100.0
232.397513684,100.0
232.407305525,100.0
232.417545676,100.0
232.427679214,100.0
232.437317551,100.0
232.447304395,100.0
232.457302513,100.0
232.467322052,100.0
232.477306592,100.0
232.487331819,100.0
232.49731164,100.0
232.507324383,100.0
232.517581211,100.0
232.527700441,100.0
232.53731736,100.0
232.547306696,100.0
232.557303032,100.0
232.567320557,100.0
232.5773238,100.0
232.58733973,100.0
232.597538759,100.0
232.607309277,100.0
232.617570417,100.0
232.627738789,100.0
232.637319474,100.0
232.647304106,100.0
232.657301833,100.0
232.667326967,100.0
232.677310897,100.0
232.687344735,100.0
232.697310758,100.0
232.707314187,100.0
232.717573624,100.0
232.72769076,100.0
232.737324478,100.0
232.747312814,100.0
232.75730304,100.0
232.767329784,100.0
232.777312213,100.0
232.787342832,100.0
232.797311871,100.0
232.807307598,100.0
232.817607036,100.0
232.827722266,100.0
232.837324388,100.0
232.847309318,100.0
232.85730456,100.0
232.867329492,100.0
232.877314218,100.0
232.887678549,100.0
232.897321078,100.0
232.907311398,100.0
232.917593836,100.0
232.927733364,100.0
232.937325501,100.0
232.947332119,100.0
232.957336456,100.0
232.967328995,100.0
232.977694232,100.0
232.987755757,100.0
232.997321879,100.0
233.007312012,100.0
233.017603747,100.0
233.027721977,100.0
233.037703313,100.0
233.047311029,100.0
233.05735457,100.0
233.0673315,100.0
233.077314523,100.0
233.087349751,100.0
233.09732229,100.0
233.107315517,100.0
233.117630955,100.0
233.127750482,100.0
233.137336511,100.0
233.147333035,100.0
233.157319167,100.0
233.1673318,100.0
233.177316137,100.0
233.187352458,100.0
233.197330794,100.0
233.207313224,100.0
233.217613865,100.0
233.227752987,100.0
233.237330014,100.0
233.247314351,100.0
233.257318874,100.0
233.267333102,100.0
233.277320641,100.0
233.287348275,100.0
233.29731711,100.0
233.307317431,100.0
233.31762687,100.0
233.327741397,100.0
233.337323924,100.0
233.347318151,100.0
233.357317582,100.0
233.36734881,100.0
233.377324442,100.0
233.387352873,100.0
233.397326209,100.0
233.407322044,100.0
233.417665875,100.0
233.427314499,100.0
233.437331226,100.0
233.447315062,100.0
233.45731459,100.0
233.467335524,100.0
233.47732277,100.0
233.487346703,100.0
233.497324434,100.0
233.50732207,100.0
233.517644013,100.0
233.527317031,100.0
233.537334965,100.0
233.547318507,100.0
233.557314738,100.0
233.567340079,100.0
233.577336106,100.0
233.587353634,100.0
233.597341566,100.0
233.607319609,100.0
233.617436843,100.0
233.627319679,100.0
233.637364613,100.0
233.647319546,100.0
233.657315776,100.0
233.667343914,100.0
233.67732494,100.0
233.687351687,100.0
233.697327511,100.0
233.707324741,100.0
233.717332175,100.0
233.727323608,100.0
233.737344652,100.0
233.747323678,100.0
233.757316908,100.0
233.767340749,100.0
233.777324791,100.0
233.787348226,100.0
233.797325753,100.0
233.807322592,100.0
233.817444326,100.0
233.827324256,100.0
233.83734419,100.0
233.847321217,100.0
233.857321056,100.0
233.867353194,100.0
233.877326533,100.0
233.887483362,100.0
233.897333197,100.0
233.907348537,100.0
233.917447864,100.0
233.927319091,100.0
233.937379932,100.0
233.947375959,100.0
233.957748607,100.0
233.967341732,100.0
233.97738076,100.0
233.987372006,100.0
233.997338845,100.0
234.007324279,100.0
234.017704113,100.0
234.027324239,100.0
234.037409175,100.0
234.047327606,100.0
234.057330837,100.0
234.067370772,100.0
234.077328407,100.0
234.087348748,100.0
234.097329977,100.0
234.107351302,100.0
234.117471551,100.0
234.127325668,100.0
234.137359712,100.0
234.147356348,100.0
234.157333688,100.0
234.167345013,100.0
234.177334243,100.0
234.187399381,100.0
234.19734472,100.0
234.207338856,100.0
234.21748009,100.0
234.22732541,100.0
234.237393455,100.0
234.247326887,100.0
234.257333023,100.0
234.267347145,100.0
234.277346891,100.0
234.287362419,100.0
234.297338945,100.0
234.307349598,100.0
234.317730729,100.0
234.327329964,100.0
234.337393587,100.0
234.347329128,100.0
234.357337765,100.0
234.367367793,100.0
234.377337225,100.0
234.387361456,100.0
234.397339499,100.0
234.407347824,100.0
234.417488464,100.0
234.4273293,100.0
234.437391422,100.0
234.447348167,100.0
234.457328304,100.0
234.467352535,100.0
234.477347469,100.0
234.487362309,100.0
234.497345836,100.0
234.507340364,100.0
234.517495303,100.0
234.527333638,100.0
234.537413668,100.0
234.547343115,100.0
234.55732744,100.0
234.567349874,100.0
234.577367012,100.0
234.587373946,100.0
234.597363379,100.0
234.60735022,100.0
234.617756555,100.0
234.627352478,100.0
234.63742932,100.0
234.647333064,100.0
234.657345592,100.0
234.667355729,100.0
234.677347256,100.0
234.687374098,100.0
234.697343827,100.0
234.707353167,100.0
234.717510496,100.0
234.727340722,100.0
234.737408659,100.0
234.7473532,100.0
234.75733943,100.0
234.767355568,100.0
234.777357799,100.0
234.787377046,100.0
234.79734687,100.0
234.807356304,100.0
234.817517945,100.0
234.827347578,100.0
234.837440904,100.0
234.847353946,100.0
234.857352379,100.0
234.867354423,100.0
234.877358545,100.0
234.887510795,100.0
234.897350318,100.0
234.907357159,100.0
234.917342498,100.0
234.927354323,100.0
234.937455853,100.0
234.947380801,100.0
234.957787731,100.0
234.967355356,100.0
234.9774797,100.0
234.987373224,100.0
234.997353158,100.0
235.007359497,100.0
235.017542437,100.0
235.027352772,100.0
235.037347502,100.0
235.047357046,100.0
235.057361668,100.0
235.067348913,100.0
235.077366535,100.0
235.087380782,100.0
235.097354809,100.0
235.107364149,100.0
235.117544479,100.0
235.127353423,100.0
235.13745636,100.0
235.147360385,100.0
235.157365913,100.0
235.167350159,100.0
235.177368781,100.0
235.187381215,100.0
235.197362258,100.0
235.207360895,100.0
235.217347516,100.0
235.227358856,100.0
235.237475794,100.0
235.247360224,100.0
235.257363361,100.0
235.267363202,100.0
235.27736823,100.0
235.287381367,100.0
235.2973588,100.0
235.30736214,100.0
235.317558268,100.0
235.327361602,100.0
235.337459132,100.0
235.34736047,100.0
235.357363607,100.0
235.367393244,100.0
235.377370271,100.0
235.387387112,100.0
235.397360451,100.0
235.407365683,100.0
235.417570717,100.0
235.42736355,100.0
235.43748369,100.0
235.44736092,100.0
235.457364154,100.0
235.467353684,100.0
235.477369731,100.0
235.487387669,100.0
235.497360714,100.0
235.507355541,100.0
235.517349588,100.0
235.527362322,100.0
235.537473262,100.0
235.547364696,100.0
235.557364337,100.0
235.56735796,100.0
235.577385305,100.0
235.587399945,100.0
235.597381882,100.0
235.607368928,100.0
235.617353755,100.0
235.627369192,100.0
235.637486133,100.0
235.64737327,100.0
235.657365301,100.0
235.667363847,100.0
235.677373284,100.0
235.687392816,100.0
235.697361158,100.0
235.707384205,100.0
235.717353641,100.0
235.727371672,100.0
235.737493113,100.0
235.747372953,100.0
235.757366781,100.0
235.767355717,100.0
235.777376451,100.0
235.787390389,100.0
235.797363935,100.0
235.807372669,100.0
235.817375513,100.0
235.827367449,100.0
235.837503187,100.0
235.847367917,100.0
235.857365964,100.0
235.867359791,100.0
235.877511435,100.0
235.887527279,100.0
235.897365009,100.0
235.907375852,100.0
235.917356788,100.0
235.927368726,100.0
235.937490166,100.0
235.947392397,100.0
235.957384928,100.0
235.967386772,100.0
235.977386209,100.0
235.987386754,100.0
235.997480882,100.0
236.007371723,100.0
236.017356753,100.0
236.027371299,100.0
236.03736183,100.0
236.047372377,100.0
236.057563116,100.0
236.067378439,100.0
236.077382485,100.0
236.087393923,100.0
236.097372265,100.0
236.107375906,100.0
236.11751394,100.0
236.127374373,100.0
236.137520814,100.0
236.147373341,100.0
236.157381982,100.0
236.167363715,100.0
236.177519656,100.0
236.187395809,100.0
236.197378636,100.0
236.207375979,100.0
236.217379119,100.0
236.227377243,100.0
236.23750059,100.0
236.247372821,100.0
236.257380868,100.0
236.267386899,100.0
236.277382038,100.0
236.287398273,100.0
236.297372709,100.0
236.307377553,100.0
236.317377083,100.0
236.327372723,100.0
236.337545166,100.0
236.347374395,100.0
236.357378332,100.0
236.367445473,100.0
236.377384112,100.0
236.387404144,100.0
236.397374892,100.0
236.407378627,100.0
236.417385658,100.0
236.427376891,100.0
236.437549645,100.0
236.447378875,100.0
236.45737842,100.0
236.467382856,100.0
236.47738409,100.0
236.487399027,100.0
236.497373665,100.0
236.507385993,100.0
236.517386132,100.0
236.527377662,100.0
236.537537916,100.0
236.547381442,100.0
236.557378988,100.0
236.567389316,100.0
236.577396455,100.0
236.587405391,100.0
236.597393437,100.0
236.607375873,100.0
236.617384403,100.0
236.627381544,100.0
236.637565985,100.0
236.647381213,100.0
236.657378743,100.0
236.667393586,100.0
236.677387116,100.0
236.687406272,100.0
236.697376208,100.0
236.707388645,100.0
236.717391175,100.0
236.727382205,100.0
236.737565052,100.0
236.747383484,100.0
236.757379827,100.0
236.767395357,100.0
236.777390497,100.0
236.787403824,100.0
236.797376963,100.0
236.807381306,100.0
236.817389039,100.0
236.827382569,100.0
236.837575012,100.0
236.847382349,100.0
236.857406082,100.0
236.867399223,100.0
236.877391362,100.0
236.887529193,100.0
236.897407531,100.0
236.907376171,100.0
236.917389904,100.0
236.92738534,100.0
236.937372683,100.0
236.947405417,100.0
236.957411463,100.0
236.9673954,100.0
236.977421696,100.0
236.987400569,100.0
236.997374896,100.0
237.007374145,100.0
237.017391973,100.0
237.027388612,100.0
237.037389251,100.0
237.047374188,100.0
237.057422328,100.0
237.067398967,100.0
237.077395497,100.0
237.087411841,100.0
237.097370667,100.0
237.107378603,100.0
237.117396743,100.0
237.127385586,100.0
237.137587122,100.0
237.147376755,100.0
237.157397489,100.0
237.167399629,100.0
237.177392471,100.0
237.187529099,100.0
237.197543442,100.0
237.207378578,100.0
237.217545112,100.0
237.227378357,100.0
237.237543501,100.0
237.24737923,100.0
237.257394869,100.0
237.267400697,100.0
237.277410243,100.0
237.287409773,100.0
237.297368411,100.0
237.307382145,100.0
237.31740238,100.0
237.327378221,100.0
237.33737786,100.0
237.347393095,100.0
237.357394234,100.0
237.367489767,100.0
237.377394701,100.0
237.387426545,100.0
237.397370683,100.0
237.40740262,100.0
237.41739915,100.0
237.427379696,100.0
237.437379726,100.0
237.447378568,100.0
237.457396192,100.0
237.467403536,100.0
237.477407378,100.0
237.487414908,100.0
237.49737175,100.0
237.507391889,100.0
237.517400919,100.0
237.527388058,100.0
237.537380401,100.0
237.547384634,100.0
237.557413868,100.0
237.56740871,100.0
237.577424334,100.0
237.58742538,100.0
237.597392612,100.0
237.607401955,100.0
237.617399891,100.0
237.627386718,100.0
237.63738306,100.0
237.64738559,100.0
237.657421137,100.0
237.667411869,100.0
237.677406212,100.0
237.687405148,100.0
237.697376677,100.0
237.707402411,100.0
237.717400957,100.0
237.727385595,100.0
237.737384219,100.0
237.747384061,100.0
237.757412702,100.0
237.767405935,100.0
237.777432466,100.0
237.787407604,100.0
237.797376539,100.0
237.807408477,100.0
237.817402522,100.0
237.827388848,100.0
237.837387394,100.0
237.84738533,100.0
237.857427267,100.0
237.86741,100.0
237.877460438,100.0
237.88755308,100.0
237.897393808,100.0
237.907408152,100.0
237.917405384,100.0
237.927406914,100.0
237.937389553,100.0
237.947412897,100.0
237.957447537,100.0
237.967411565,100.0
237.977488801,100.0
237.987436642,100.0
237.997400686,100.0
238.007407419,100.0
238.017408856,100.0
238.027392182,100.0
238.037397119,100.0
238.047413367,100.0
238.057446195,100.0
238.067410927,100.0
238.077463069,100.0
238.0874128,100.0
238.097382141,100.0
238.107414485,100.0
238.117413218,100.0
238.127392045,100.0
238.137411887,100.0
238.147394824,100.0
238.157439761,100.0
238.167411899,100.0
238.177453337,100.0
238.187423881,100.0
238.197399911,100.0
238.207417144,100.0
238.217423377,100.0
238.22741172,100.0
238.23741125,100.0
238.247391591,100.0
238.25747053,100.0
238.267414965,100.0
238.277451308,100.0
238.287434837,100.0
238.297402179,100.0
238.307417616,100.0
238.317416349,100.0
238.327403285,100.0
238.337407221,100.0
238.347411954,100.0
238.357474595,100.0
238.367580738,100.0
238.377482468,100.0
238.387437606,100.0
238.397404729,100.0
238.407417165,100.0
238.417411508,100.0
238.427410147,100.0
238.43741749,100.0
238.447413317,100.0
238.457460866,100.0
238.467420193,100.0
238.477476742,100.0
238.487433178,100.0
238.497407818,100.0
238.507423444,100.0
238.517449492,100.0
238.527421632,100.0
238.537416569,100.0
238.547413398,100.0
238.557501135,100.0
238.56741968,100.0
238.577462321,100.0
238.587454447,100.0
238.597428993,100.0
238.607423634,100.0
238.617416071,100.0
238.627422306,100.0
238.637424744,100.0
238.647418775,100.0
238.657484324,100.0
238.66745426,100.0
238.67750859,100.0
238.687443636,100.0
238.697407666,100.0
238.707421417,100.0
238.717415652,100.0
238.727415683,100.0
238.73741873,100.0
238.747421058,100.0
238.757497405,100.0
238.767422934,100.0
238.777504983,100.0
238.787445717,100.0
238.797412153,100.0
238.807421185,100.0
238.81743792,100.0
238.82742306,100.0
238.837423107,100.0
238.847423936,100.0
238.857525876,100.0
238.867424311,100.0
238.877514158,100.0
238.887581097,100.0
238.897411624,100.0
238.907427062,100.0
238.917422703,100.0
238.927423234,100.0
238.937420484,100.0
238.947451313,100.0
238.957478455,100.0
238.967448392,100.0
238.977579927,100.0
238.987451361,100.0
238.997532208,100.0
239.007429142,100.0
239.017439986,100.0
239.027425424,100.0
239.037431753,100.0
239.047426799,100.0
239.05760693,100.0
239.067436565,100.0
239.077530709,100.0
239.087449239,100.0
239.097415987,100.0
239.107431426,100.0
239.117463161,100.0
239.127425692,100.0
239.137441036,100.0
239.147427474,100.0
239.157549009,100.0
239.167438552,100.0
239.177536883,100.0
239.187451021,100.0
239.197424756,100.0
239.207429491,100.0
239.217430428,100.0
239.227427772,100.0
239.237429413,100.0
239.247427741,100.0
239.257554682,100.0
239.267500431,100.0
239.277562262,100.0
239.287459993,100.0
239.297421336,100.0
239.307430977,100.0
239.317463306,100.0
239.327431961,100.0
239.33743029,100.0
239.347429134,100.0
239.357533872,100.0
239.367480558,100.0
239.377543544,100.0
239.387453776,100.0
239.397423025,100.0
239.407437057,100.0
239.4174847,100.0
239.427433839,100.0
239.43743237,100.0
239.447429712,100.0
239.457565948,100.0
239.467468177,100.0
239.477559411,100.0
239.487455842,100.0
239.497421572,100.0
239.507435414,100.0
239.517468443,100.0
239.527433095,100.0
239.537437216,100.0
239.547436855,100.0
239.557566793,100.0
239.567491835,100.0
239.577588272,100.0
239.587473797,100.0
239.597442433,100.0
239.607438461,100.0
239.617466303,100.0
239.627434939,100.0
239.637434874,100.0
239.647437699,100.0
239.657573544,100.0
239.667482085,100.0
239.677572615,100.0
239.687458344,100.0
239.697423981,100.0
239.707440915,100.0
239.717513946,100.0
239.727435582,100.0
239.737434516,100.0
239.74743745,100.0
239.757592186,100.0
239.767481227,100.0
239.777569367,100.0
239.787459205,100.0
239.797423529,100.0
239.807439964,100.0
239.817495805,100.0
239.827436942,100.0
239.837459471,100.0
239.847435404,100.0
239.857591343,100.0
239.867541183,100.0
239.877608306,100.0
239.887597147,100.0
239.89742617,100.0
239.907443011,100.0
