Time,CAN2_MCM_C02_EngSpd_Cval_PT_t6,CAN2_MCM_C02_EngTrq_Cval_PT_t6
388.494776954,1747.2,876.6000000000004
388.50478575,1748.0,876.6000000000004
388.514774232,1748.16,876.6000000000004
388.524792715,1743.52,876.6000000000004
388.534825808,1746.4,876.6000000000004
388.544793993,1746.24,876.6000000000004
388.554793975,1748.96,876.6000000000004
388.565031667,1747.2,876.6000000000004
388.574785033,1748.8,876.6000000000004
388.584819424,1749.28,876.6000000000004
388.594785514,1749.44,876.6000000000004
388.604807497,1753.92,876.6000000000004
388.614782182,1751.52,876.6000000000004
388.624797369,1753.76,876.6000000000004
388.634784741,1753.44,876.6000000000004
388.644803428,1756.48,876.6000000000004
388.654788425,1754.72,876.6000000000004
388.665026227,1756.8,876.6000000000004
388.674841095,1758.24,876.6000000000004
388.68480467,1754.72,876.6000000000004
388.694815668,1756.96,876.6000000000004
388.704801338,1753.92,876.6000000000004
388.714830431,1755.52,876.6000000000004
388.72480821,1752.16,876.6000000000004
388.734833005,1754.24,876.6000000000004
388.74481269,1753.92,876.6000000000004
388.754796469,1752.16,876.6000000000004
388.765032662,1755.2,876.6000000000004
388.774799637,1751.68,876.6000000000004
388.784816026,1752.96,876.6000000000004
388.794801508,1753.28,876.6000000000004
388.804812898,1756.48,876.6000000000004
388.81479938,1754.56,876.6000000000004
388.824838769,1754.24,876.6000000000004
388.834811048,1757.76,876.6000000000004
388.844824422,1756.16,876.6000000000004
388.854804419,1759.2,876.6000000000004
388.86503522,1760.0,876.6000000000004
388.874837885,1761.76,876.6000000000004
388.884824867,1760.8,876.6000000000004
388.894819146,1763.2,876.6000000000004
388.904823739,1761.44,876.6000000000004
388.914806424,1759.68,876.6000000000004
388.925011224,1761.92,876.6000000000004
388.934837998,1759.68,876.6000000000004
388.944830575,1761.28,876.6000000000004
388.954809166,1759.2,876.6000000000004
388.965044858,1759.2,876.6000000000004
388.974812225,1755.2,876.6000000000004
388.984834911,1758.24,876.6000000000004
388.9948418,1758.56,876.6000000000004
389.004831579,1756.48,876.6000000000004
389.014815671,1760.16,876.6000000000004
389.024833951,1756.48,876.6000000000004
389.034825839,1758.24,876.6000000000004
389.044877027,1758.24,876.6000000000004
389.05482121,1761.28,876.6000000000004
389.065040605,1759.52,876.6000000000004
389.074826675,1761.76,876.6000000000004
389.084840768,1763.68,876.6000000000004
389.094850048,1761.44,876.6000000000004
389.104838623,1764.96,876.6000000000004
389.114825621,1763.2,876.6000000000004
389.124863198,1765.28,876.6000000000004
389.13483968,1764.0,876.6000000000004
389.144858866,1765.92,876.6000000000004
389.154828551,1763.68,876.6000000000004
389.165037259,1762.72,876.6000000000004
389.17485322,1764.8,876.6000000000004
389.184845905,1760.48,876.6000000000004
389.194839997,1761.28,876.6000000000004
389.204844683,1760.48,876.6000000000004
389.214956371,1762.24,876.6000000000004
389.224864851,1758.72,876.6000000000004
389.234841537,1759.2,876.6000000000004
389.244854722,1760.0,876.6000000000004
389.254837798,1757.44,876.6000000000004
389.265040098,1760.48,876.6000000000004
389.27485917,1759.68,876.6000000000004
389.284856465,1761.44,876.6000000000004
389.294844931,1760.16,876.6000000000004
389.304858618,1763.04,876.6000000000004
389.314840506,1762.56,876.6000000000004
389.324879099,1763.2,876.6000000000004
389.334843784,1765.44,876.6000000000004
389.344861563,1764.0,876.6000000000004
389.354865952,1765.92,876.6000000000004
389.365041455,1764.96,876.6000000000004
389.37484612,1765.44,876.6000000000004
389.385132375,1763.2,876.6000000000004
389.394848692,1768.0,876.6000000000004
389.404860969,1765.92,876.6000000000004
389.414873746,1765.28,876.6000000000004
389.424864522,1767.68,876.6000000000004
389.434854909,1764.0,876.6000000000004
389.444889092,1766.24,876.6000000000004
389.45485068,1765.28,876.6000000000004
389.465040665,1768.16,876.6000000000004
389.474852733,1766.56,876.6000000000004
389.484869621,1770.72,876.6000000000004
389.494858303,1769.92,876.6000000000004
389.504912581,1767.04,876.6000000000004
389.514855872,1771.52,876.6000000000004
389.524869352,1768.16,876.6000000000004
389.534892927,1769.28,876.6000000000004
389.544873718,1770.56,876.6000000000004
389.5549742,1773.44,876.6000000000004
389.565047089,1773.44,876.6000000000004
389.574884767,1776.8,876.6000000000004
389.584871247,1776.0,876.6000000000004
389.594859914,1772.16,876.6000000000004
389.6048758,1775.04,876.6000000000004
389.614888186,1775.04,876.6000000000004
389.62487887,1778.24,876.6000000000004
389.634874958,1777.92,876.6000000000004
389.645097944,1778.72,876.6000000000004
389.654885012,1775.52,876.6000000000004
389.665050918,1778.56,876.6000000000004
389.674872081,1777.92,876.6000000000004
389.684882561,1777.28,876.6000000000004
389.69487404,1781.28,876.6000000000004
389.704906631,1777.92,876.6000000000004
389.714866609,1780.16,876.6000000000004
389.724885887,1779.2,876.6000000000004
389.735044246,1780.96,876.6000000000004
389.744911659,1779.68,876.6000000000004
389.754895529,1784.96,876.6000000000004
389.765052529,1784.96,876.6000000000004
389.774884098,1782.24,876.6000000000004
389.784886984,1784.48,876.6000000000004
389.794881666,1781.92,876.6000000000004
389.804891647,1784.8,876.6000000000004
389.814899424,1785.92,876.6000000000004
389.824932014,1788.48,876.6000000000004
389.834887086,1786.72,876.6000000000004
389.844897566,1788.48,876.6000000000004
389.854878451,1786.56,876.6000000000004
389.865043952,1784.8,876.6000000000004
389.874887115,1786.24,876.6000000000004
389.884917596,1784.48,876.6000000000004
389.895090893,1788.48,876.6000000000004
389.904899165,1785.92,876.6000000000004
389.914881737,1785.28,876.6000000000004
389.925017439,1781.92,876.6000000000004
389.934899463,1783.68,876.6000000000004
389.944931193,1782.24,876.6000000000004
389.954890876,1782.24,876.6000000000004
389.965054969,1784.0,876.6000000000004
389.974891335,1779.2,876.6000000000004
389.984914018,1780.8,876.6000000000004
389.994917998,1778.56,876.6000000000004
390.004906478,1780.16,876.6000000000004
390.014893458,1780.0,876.6000000000004
390.02490725,1783.04,876.6000000000004
390.034901605,1781.92,876.6000000000004
390.044933304,1782.56,876.6000000000004
390.054935691,1784.8,876.6000000000004
390.065052783,1781.92,876.6000000000004
390.074900352,1784.8,876.6000000000004
390.084914129,1785.28,876.6000000000004
390.094900812,1788.0,876.6000000000004
390.105117391,1786.24,876.6000000000004
390.114922772,1788.32,876.6000000000004
390.124939456,1787.04,876.6000000000004
390.134908232,1785.44,876.6000000000004
390.144921821,1786.24,876.6000000000004
390.154908613,1784.32,876.6000000000004
390.165053097,1786.56,876.6000000000004
390.174905275,1783.52,876.6000000000004
390.184942959,1784.48,876.6000000000004
390.194910235,1783.52,876.6000000000004
390.204922012,1784.96,876.6000000000004
390.214907601,1782.56,876.6000000000004
390.224922472,1783.68,876.6000000000004
390.234919827,1785.92,876.6000000000004
390.244954152,1784.0,876.6000000000004
390.254946928,1786.56,876.6000000000004
390.265056614,1784.8,876.6000000000004
390.274914684,1787.52,876.6000000000004
390.284928476,1788.32,876.6000000000004
390.294922456,1792.32,876.6000000000004
390.304934733,1790.72,876.6000000000004
390.314916415,1791.04,876.6000000000004
390.324933099,1792.32,876.6000000000004
390.334964673,1789.44,876.6000000000004
390.344958169,1791.68,876.6000000000004
390.354956742,1791.04,876.6000000000004
390.36505774,1793.44,876.6000000000004
390.374926904,1790.56,876.6000000000004
390.385004699,1790.24,876.6000000000004
390.394926365,1787.52,876.6000000000004
390.404938253,1789.28,876.6000000000004
390.414925437,1789.28,876.6000000000004
390.424979326,1788.32,876.6000000000004
390.434956603,1791.52,876.6000000000004
390.444966195,1789.28,876.6000000000004
390.454929472,1792.0,876.6000000000004
390.465058863,1790.56,876.6000000000004
390.474935544,1791.52,876.6000000000004
390.484947822,1790.72,876.6000000000004
390.4949366,1794.72,876.6000000000004
390.504943692,1794.72,876.6000000000004
390.514933876,1793.44,876.6000000000004
390.524947263,1796.32,876.6000000000004
390.534943307,1793.28,876.6000000000004
390.544950524,1794.72,876.6000000000004
390.554937098,1795.04,876.6000000000004
390.565064504,1798.24,876.6000000000004
390.574977468,1796.8,876.6000000000004
390.584975762,1797.44,876.6000000000004
390.594974744,1795.68,876.6000000000004
390.604972725,1796.0,876.6000000000004
390.614961409,1797.44,876.6000000000004
390.625000391,1796.8,876.6000000000004
390.634974168,1800.48,876.6000000000004
390.644982463,1797.92,876.6000000000004
390.65494663,1800.0,876.6000000000004
390.665060631,1798.24,876.6000000000004
390.674946109,1799.2,876.6000000000004
390.684963997,1797.44,876.6000000000004
390.694949775,1800.8,876.6000000000004
390.704964257,1800.32,876.6000000000004
390.714945644,1798.24,876.6000000000004
390.724966422,1799.68,876.6000000000004
390.734954013,1796.8,876.6000000000004
390.744971089,1798.72,876.6000000000004
390.754951773,1798.72,876.6000000000004
390.765064366,1801.28,876.6000000000004
390.774957735,1799.04,876.6000000000004
390.784973217,1800.32,876.6000000000004
390.795007309,1799.2,876.6000000000004
390.804975383,1799.68,876.6000000000004
390.81495977,1799.52,876.6000000000004
390.824971861,1798.24,876.6000000000004
390.834968218,1802.24,876.4000000000005
390.844981418,1798.56,876.6000000000004
390.854957305,1799.04,876.6000000000004
390.865065695,1796.0,876.6000000000004
390.875083474,1796.96,876.6000000000004
390.884978249,1796.48,876.6000000000004
390.89510525,1800.32,876.6000000000004
390.904981525,1801.44,876.6000000000004
390.914961209,1799.04,876.6000000000004
390.925034083,1801.28,876.6000000000004
390.935088769,1798.72,876.6000000000004
390.944991044,1800.32,876.6000000000004
390.954971228,1801.28,876.6000000000004
390.965069228,1804.0,876.2000000000007
390.975026411,1802.56,876.4000000000005
390.984993595,1804.96,876.2000000000007
390.994976466,1803.68,876.2000000000007
391.005073263,1802.72,876.4000000000005
391.014969835,1803.2,876.2000000000007
391.024992426,1802.24,876.4000000000005
391.034973267,1806.72,875.8000000000002
391.044997687,1803.68,876.2000000000007
391.05497676,1805.92,876.0
391.065067557,1804.8,876.0
391.074982036,1805.44,876.0
391.085020128,1802.72,876.4000000000005
391.095012999,1805.92,876.0
391.105024482,1805.28,876.0
391.115015963,1803.68,876.2000000000007
391.125034554,1805.28,876.0
391.134985518,1801.92,876.4000000000005
391.145006812,1804.48,876.2000000000007
391.154983997,1804.96,876.0
391.165069886,1807.52,875.8000000000002
391.174988771,1806.56,876.0
391.18500455,1808.32,875.6000000000004
391.194988625,1806.24,876.0
391.205006623,1807.52,875.8000000000002
391.214987697,1808.32,875.6000000000004
391.225004288,1808.8,875.6000000000004
391.23502277,1814.08,875.0
391.245034548,1810.72,875.4000000000005
391.254996826,1813.44,875.0
391.265071825,1811.68,875.4000000000005
391.274994898,1812.8,875.2000000000007
391.285118493,1812.32,875.2000000000007
391.294996063,1815.2,874.8000000000002
391.305012952,1813.76,875.0
391.315028137,1813.76,875.0
391.325038915,1815.04,875.0
391.335009365,1812.48,875.2000000000007
391.345020987,1816.48,874.8000000000002
391.355001171,1816.0,874.8000000000002
391.365079154,1818.24,874.6000000000004
391.375030728,1819.2,874.4000000000005
391.385040413,1820.8,874.2000000000007
391.395212808,1818.24,874.6000000000004
391.405025489,1821.44,868.2000000000007
391.415002362,1819.52,864.0
391.425048659,1823.52,864.0
391.435007532,1826.08,855.6000000000004
391.445026219,1821.28,845.6000000000004
391.455010312,1823.52,830.6000000000004
391.465074703,1820.0,815.4000000000005
391.475031185,1820.8,799.4000000000005
391.485030762,1821.28,782.0
391.495016448,1821.28,764.2000000000007
391.505115044,1816.96,745.6000000000004
391.515006118,1816.0,727.0
391.525025399,1812.0,707.0
391.535013147,1811.2,687.4000000000005
391.545024975,1810.56,665.8000000000002
391.555060069,1805.76,645.6000000000004
391.565081053,1806.24,624.6000000000004
391.575042129,1803.04,604.0
391.585051425,1803.52,585.0
391.595045909,1801.28,568.0
391.605064986,1801.76,553.8000000000002
391.615040078,1800.8,540.8000000000002
391.625060859,1805.92,530.0
391.635040826,1805.44,519.8000000000002
391.645043028,1804.48,510.60000000000036
391.655024011,1808.8,501.60000000000036
391.665080403,1808.0,494.0
391.67502479,1811.52,486.40000000000055
391.685040165,1813.28,478.60000000000036
391.695024351,1816.48,469.8000000000002
391.705059835,1815.68,460.2000000000007
391.715301935,1816.8,449.60000000000036
391.725040817,1815.52,438.60000000000036
391.735031394,1817.28,427.40000000000055
391.745044081,1818.08,413.0
391.755030971,1815.2,396.40000000000055
391.765099753,1815.68,376.60000000000036
391.775061844,1811.2,356.0
391.785075828,1810.72,334.40000000000055
391.795053999,1806.72,310.40000000000055
391.805069998,1803.68,286.60000000000036
391.815071982,1800.48,262.40000000000055
391.825070262,1799.52,238.60000000000036
391.835036822,1793.92,216.20000000000073
391.845051228,1790.24,196.60000000000036
391.855054617,1788.8,179.40000000000055
391.865084008,1784.0,166.20000000000073
391.875039678,1783.68,153.80000000000018
391.885077569,1783.2,142.0
391.895047113,1783.68,132.0
391.905061238,1781.76,122.60000000000036
391.915040721,1782.72,115.0
391.925081924,1784.0,109.0
391.935102299,1788.0,108.20000000000073
391.945064578,1791.2,107.0
391.955044858,1792.96,100.20000000000073
391.965090561,1795.2,92.40000000000055
391.975069544,1793.76,85.40000000000055
391.985089231,1795.68,84.0
391.995081308,1794.24,76.80000000000018
392.005111902,1794.72,74.80000000000018
392.015047884,1793.76,64.20000000000073
392.02506457,1795.2,58.20000000000073
392.035050116,1792.8,52.0
392.045068334,1790.56,51.20000000000073
392.055057911,1793.28,49.600000000000364
392.065091208,1791.2,49.0
392.075057691,1791.2,48.400000000000546
392.085071674,1791.52,46.600000000000364
392.095083064,1792.48,40.600000000000364
392.10535343,1791.04,39.600000000000364
392.115058624,1791.68,38.400000000000546
392.125075311,1791.2,37.0
392.13506059,1791.04,31.200000000000728
392.145081778,1791.52,30.0
392.155060573,1791.04,29.200000000000728
392.165087964,1791.04,28.200000000000728
392.175061634,1788.48,27.0
392.185098118,1787.68,26.0
392.195110806,1785.28,24.800000000000182
392.205079194,1785.44,24.400000000000546
392.215063271,1783.52,23.400000000000546
392.225084364,1784.96,23.0
392.23506991,1784.0,22.0
392.245104035,1780.16,21.600000000000364
392.255067814,1780.8,20.200000000000728
392.265108298,1777.92,19.200000000000728
392.275073094,1776.96,14.0
392.285121578,1776.0,12.800000000000182
392.295075763,1778.24,12.400000000000546
392.30508645,1774.56,11.400000000000546
392.315071324,1771.2,10.600000000000364
392.325139122,1771.2,8.800000000000182
392.335075072,1766.72,8.600000000000364
392.345088384,1766.56,8.400000000000546
392.355101774,1767.04,7.600000000000364
392.365111351,1768.0,7.400000000000546
392.375307309,1764.96,1.4000000000005457
392.385094223,1764.8,0.2000000000007276
392.39508511,1763.2,-6.399999999999636
392.405116185,1762.56,-12.399999999999636
392.41508507,1767.04,-13.799999999999272
392.425097051,1770.24,-14.799999999999272
392.435083327,1772.96,-20.599999999999454
392.445126216,1772.16,-22.799999999999272
392.455084694,1773.92,-29.799999999999272
392.465114581,1776.16,-37.399999999999636
392.475093561,1780.16,-47.79999999999927
392.485105838,1781.76,-59.79999999999927
392.495118615,1785.28,-71.79999999999927
392.505140003,1787.52,-83.79999999999927
392.515092981,1785.92,-115.0
392.525106477,1788.32,-115.19999999999982
392.535089816,1786.56,-115.0
392.545111828,1784.48,-115.0
392.555347424,1780.96,-114.80000000000018
392.565121992,1780.16,-114.80000000000018
392.575099175,1775.04,-114.39999999999964
392.585115764,1771.68,-114.19999999999982
392.595097447,1771.04,-114.19999999999982
392.605109522,1764.96,-113.80000000000018
392.615112908,1763.68,-113.80000000000018
392.625114482,1762.56,-113.59999999999945
392.635104743,1760.96,-113.59999999999945
392.645114551,1757.92,-113.39999999999964
392.655104328,1756.96,-113.39999999999964
392.66515631,1756.96,-113.39999999999964
392.675105195,1756.48,-113.39999999999964
392.685124675,1758.72,-113.39999999999964
392.695113452,1759.04,-113.59999999999945
392.705123838,1760.0,-113.59999999999945
392.715130819,1759.68,-113.59999999999945
392.725126002,1760.96,-113.59999999999945
392.735106137,1762.72,-113.80000000000018
392.745123165,1764.48,-113.80000000000018
392.755112755,1763.68,-113.80000000000018
392.76514683,1765.28,-113.80000000000018
392.775113512,1767.04,-114.0
392.785124086,1764.96,-113.80000000000018
392.795136769,1764.8,-113.80000000000018
392.805129358,1762.72,-113.80000000000018
392.815113542,1762.72,-113.80000000000018
392.825128319,1760.8,-113.59999999999945
392.835121783,1760.48,-113.59999999999945
392.845172483,1757.76,-113.39999999999964
392.855117165,1753.28,-113.19999999999982
392.865170537,1753.92,-113.19999999999982
392.875123626,1751.2,-113.0
392.885174497,1750.56,-113.0
392.895128539,1748.0,-112.80000000000018
392.905135378,1747.52,-112.80000000000018
392.915120249,1745.44,-112.80000000000018
392.925187012,1743.68,-112.59999999999945
392.935141319,1745.76,-112.80000000000018
392.945138299,1744.8,-112.59999999999945
392.955142388,1744.48,-112.59999999999945
392.965150259,1744.48,-112.59999999999945
392.975148646,1747.04,-112.80000000000018
392.985145719,1745.76,-112.80000000000018
392.995130106,1745.28,-112.80000000000018
393.005174384,1747.52,-112.80000000000018
393.015125675,1746.4,-112.80000000000018
393.025142359,1748.8,-113.0
393.035127901,1749.92,-113.0
393.045257009,1750.72,-113.0
393.055129393,1748.0,-112.80000000000018
393.065176265,1748.16,-112.80000000000018
393.07513515,1748.96,-113.0
393.085150536,1746.24,-112.80000000000018
393.095136016,1747.04,-271.1999999999998
393.105167982,1744.96,-271.0
393.115133086,1744.16,-271.0
393.12515116,1741.92,-270.8000000000002
393.135160437,1736.48,-367.0
393.14515473,1730.72,-366.0
393.155136803,1724.48,-365.0
393.165171691,1720.0,-364.39999999999964
393.175142373,1715.52,-363.59999999999945
393.185180151,1712.64,-363.1999999999998
393.195353011,1709.76,-362.8000000000002
393.205183502,1708.48,-362.59999999999945
393.215142606,1709.92,-362.8000000000002
393.22515468,1711.52,-363.0
393.235138613,1713.76,-363.39999999999964
393.24515925,1716.96,-364.0
393.255169636,1720.16,-364.59999999999945
393.265351387,1721.76,-364.8000000000002
393.275170487,1725.28,-365.39999999999964
393.285165342,1728.0,-365.8000000000002
393.295198432,1729.44,-366.0
393.305162787,1731.52,-366.1999999999998
393.315148517,1731.68,-366.39999999999964
393.325186295,1731.52,-366.1999999999998
393.335150758,1729.92,-366.0
393.345166957,1727.2,-365.59999999999945
393.35515325,1724.48,-365.1999999999998
393.365188121,1720.48,-364.39999999999964
393.375154304,1716.16,-363.8000000000002
393.385195363,1712.0,-363.0
393.395179216,1707.68,-362.39999999999964
393.405207821,1701.92,-361.39999999999964
393.415154626,1695.68,-360.59999999999945
393.425172777,1692.0,-360.0
393.435157272,1688.64,-359.59999999999945
393.445177533,1685.44,-359.0
393.455158746,1682.4,-358.59999999999945
393.465214195,1680.0,-358.1999999999998
393.475163516,1676.64,-357.59999999999945
393.485177386,1676.16,-357.59999999999945
393.49517224,1676.64,-357.8000000000002
393.505201751,1674.88,-357.39999999999964
393.515166323,1676.16,-357.8000000000002
393.525181505,1677.28,-357.8000000000002
393.535167952,1678.24,-358.0
393.545208057,1677.92,-358.0
393.555170848,1678.24,-358.0
393.565207719,1679.2,-266.0
393.575174712,1677.28,-265.8000000000002
393.58520766,1677.44,-266.0
393.595178263,1676.64,-265.8000000000002
393.605189822,1676.48,-265.8000000000002
393.615173831,1674.4,-265.59999999999945
393.62520467,1670.24,-265.39999999999964
393.63517557,1668.16,-265.1999999999998
393.645194237,1664.96,-265.0
393.655183934,1661.92,-264.59999999999945
393.665210742,1658.88,-264.39999999999964
393.675213393,1658.24,-264.39999999999964
393.685201387,1654.88,-264.1999999999998
393.695216945,1651.68,-264.0
393.705199845,1650.4,-263.8000000000002
393.715184198,1648.16,-263.8000000000002
393.725196303,1646.72,-263.59999999999945
393.735186797,1645.1200000000001,-263.59999999999945
393.745200854,1645.76,-263.59999999999945
393.755187755,1645.1200000000001,-263.59999999999945
393.765258017,1645.1200000000001,-263.59999999999945
393.775194807,1646.4,-263.59999999999945
393.785226365,1647.2,-263.8000000000002
393.795194062,1646.72,-263.59999999999945
393.80522351,1648.0,-263.8000000000002
393.815192317,1648.16,-263.8000000000002
393.825599151,1649.92,-263.8000000000002
393.83519468,1650.4,-264.0
393.845243677,1649.76,-263.8000000000002
393.855202138,1650.88,-264.0
393.86525254,1651.52,-264.0
393.875200987,1654.72,-264.1999999999998
393.885217482,1658.88,-264.39999999999964
393.895382387,1665.28,-265.0
393.905208142,1667.2,-265.0
393.915198137,1668.48,-108.39999999999964
393.925238992,1672.64,-108.59999999999945
393.935222595,1672.48,-108.59999999999945
393.94522245,1671.68,-108.39999999999964
393.955217757,1669.28,-108.39999999999964
393.965249706,1668.16,-108.19999999999982
393.975209402,1664.0,-108.0
393.985263601,1658.88,-107.59999999999945
393.995234361,1656.16,-107.59999999999945
394.005242371,1651.2,-107.19999999999982
394.015229021,1647.68,-107.0
394.02523211,1642.72,-106.80000000000018
394.035425281,1638.72,-106.59999999999945
394.04523838,1635.52,-106.39999999999964
394.055235218,1630.88,-106.0
394.065263932,1627.68,-105.80000000000018
394.07525863,1624.48,-105.59999999999945
394.08524078,1622.4,-105.59999999999945
394.095239681,1622.72,-105.59999999999945
394.105237332,1623.2,-105.59999999999945
394.11526164,1626.24,-105.80000000000018
394.12524529,1626.4,-105.80000000000018
394.135435399,1627.2,-105.80000000000018
394.145249248,1630.4,-106.0
394.155242946,1632.48,-106.19999999999982
394.165277848,1635.2,-106.39999999999964
394.175272498,1637.92,-106.39999999999964
394.185250601,1642.72,-106.80000000000018
394.195271659,1644.16,-106.80000000000018
394.205249059,1644.96,-106.80000000000018
394.21524371,1646.88,-107.0
394.225248611,1645.44,-107.0
394.235256168,1645.1200000000001,-106.80000000000018
394.245296367,1643.52,-106.80000000000018
394.255248266,1642.4,-106.80000000000018
394.265297934,1640.64,-106.59999999999945
394.27538554,1637.44,-106.39999999999964
394.285254079,1635.52,-106.19999999999982
394.295255683,1632.16,-106.19999999999982
394.305278537,1628.0,-105.80000000000018
394.315254437,1625.44,-105.80000000000018
394.325261541,1621.76,-105.39999999999964
394.3354324,1620.48,-105.39999999999964
394.34525939,1617.1200000000001,-105.19999999999982
394.35527915,1615.2,-105.0
394.365504151,1616.0,-105.19999999999982
394.375262404,1614.24,-105.0
394.385260602,1613.44,-105.0
394.395266256,1612.16,-105.0
394.405267957,1615.2,-105.19999999999982
394.415270064,1616.64,-105.19999999999982
394.425291124,1617.1200000000001,-105.19999999999982
394.435434736,1619.68,-105.39999999999964
394.445276978,1620.64,-105.39999999999964
394.455271585,1622.72,-105.59999999999945
394.465512996,1624.64,-105.59999999999945
394.475283643,1625.92,-105.80000000000018
394.485327455,1626.24,-105.80000000000018
394.495272716,1625.1200000000001,-105.59999999999945
394.505311418,1626.4,-105.80000000000018
394.515274571,1627.52,-105.80000000000018
394.525278881,1625.44,-105.59999999999945
394.535448337,1625.76,-105.59999999999945
394.545298236,1624.16,-105.59999999999945
394.555298093,1624.64,-105.59999999999945
394.565291294,1622.4,-105.39999999999964
394.575280791,1618.24,-105.19999999999982
394.585277367,1617.1200000000001,-105.19999999999982
394.595279458,1616.0,-105.0
394.605286518,1615.68,-105.0
394.61532183,1613.44,-105.0
394.625304983,1613.1200000000001,-105.0
394.635445484,1612.48,-104.80000000000018
394.645285743,1609.92,-104.80000000000018
394.655284537,1609.76,-104.80000000000018
394.665296551,1609.76,-104.80000000000018
394.675289111,1609.44,-104.59999999999945
394.685293608,1610.88,-104.80000000000018
394.695291059,1612.0,-104.80000000000018
394.705314276,1612.96,-104.80000000000018
394.715361931,1612.16,-104.80000000000018
394.725291036,1613.76,-105.0
394.735446241,1616.96,-105.19999999999982
394.74529889,1615.2,-105.0
394.7552917,1616.0,-105.0
394.765304948,1614.72,-105.0
394.775319556,1616.0,-105.0
394.785299006,1617.92,-105.19999999999982
394.79530502,1617.44,-105.19999999999982
394.805296079,1616.48,-105.0
394.815295873,1615.3600000000001,-105.0
394.825297434,1613.76,-104.80000000000018
394.835446451,1613.1200000000001,-104.80000000000018
394.845326445,1612.48,-104.80000000000018
394.855322599,1612.48,-104.80000000000018
394.8653378,1609.76,-104.59999999999945
394.875302656,1607.68,-104.59999999999945
394.885304669,1608.0,-104.59999999999945
394.895405826,1606.24,-104.39999999999964
394.905307321,1605.44,-104.39999999999964
394.915303177,1604.16,-104.39999999999964
394.925308597,1604.48,-104.39999999999964
394.935314094,1602.72,-104.19999999999982
394.945313748,1601.76,-104.19999999999982
394.955312559,1603.3600000000001,-104.19999999999982
394.965345917,1603.3600000000001,-104.19999999999982
394.97532032,1603.3600000000001,-104.19999999999982
394.985316068,1604.0,-104.19999999999982
394.99531558,1603.68,-104.19999999999982
395.005317125,1604.16,-104.39999999999964
395.015311638,1602.88,-104.19999999999982
395.025314636,1604.0,-104.39999999999964
395.0354577,1606.4,-104.39999999999964
395.045313396,1605.44,-104.39999999999964
395.055289861,1605.76,-104.39999999999964
395.065315266,1603.68,-104.19999999999982
395.075337014,1604.64,-104.39999999999964
395.085338621,1605.1200000000001,-104.39999999999964
395.095322775,1604.0,-104.19999999999982
395.105336382,1603.3600000000001,-104.19999999999982
395.115318879,1602.72,-104.19999999999982
395.12534755,1601.76,-23.0
395.13545316,1600.16,-43.0
395.145335904,1600.64,-63.0
395.155322308,1602.72,-83.0
395.165346758,1601.92,-104.19999999999982
395.175347866,1602.24,-104.19999999999982
395.185345426,1602.72,-104.19999999999982
395.195327532,1599.2,-104.0
395.205342327,1597.44,-103.80000000000018
395.215297792,1594.24,-103.80000000000018
395.22531579,1592.96,-103.59999999999945
395.235457354,1591.2,-103.59999999999945
395.24532116,1588.96,-103.39999999999964
395.255303516,1588.16,-103.39999999999964
395.265349921,1585.92,-103.19999999999982
395.275331372,1584.64,-103.19999999999982
395.285324182,1584.16,-103.19999999999982
395.295309773,1584.0,-103.19999999999982
395.30532124,1585.6000000000001,-103.19999999999982
395.315308236,1585.6000000000001,-103.19999999999982
395.325325797,1584.96,-103.19999999999982
395.335461705,1586.72,-103.39999999999964
395.345366059,1586.24,-103.19999999999982
395.355315165,1586.24,-103.19999999999982
395.365347069,1584.96,-103.19999999999982
395.375318222,1585.44,-103.19999999999982
395.38532983,1584.48,-103.19999999999982
395.395628337,1582.72,-103.19999999999982
395.405351891,1582.24,-103.0
395.415313749,1579.68,-258.0
395.425327952,1575.3600000000001,-257.59999999999945
395.43545822,1573.44,-257.39999999999964
395.445337013,1571.3600000000001,-257.39999999999964
395.455318074,1569.92,-257.1999999999998
395.465373794,1562.24,-256.59999999999945
395.475320088,1553.44,-255.80000000000018
395.485336744,1546.4,-255.19999999999982
395.49535115,1538.88,-335.59999999999945
395.505335415,1534.24,-334.8000000000002
395.515323913,1529.6000000000001,-334.0
395.525336976,1525.44,-333.39999999999964
395.535480995,1523.2,-333.1999999999998
395.545349881,1521.44,-333.0
395.555339349,1520.48,-332.8000000000002
395.565553963,1522.08,-333.0
395.575361505,1523.84,-333.1999999999998
395.585349316,1526.08,-333.59999999999945
395.59533608,1528.48,-334.0
395.605375581,1531.8400000000001,-334.59999999999945
395.615332344,1535.3600000000001,-335.1999999999998
395.62534375,1537.1200000000001,-335.59999999999945
395.63535375,1538.24,-335.59999999999945
395.645352811,1539.8400000000001,-336.0
395.655336404,1538.88,-335.8000000000002
395.665361669,1537.6000000000001,-335.59999999999945
395.675343371,1535.3600000000001,-335.1999999999998
395.685352433,1533.92,-335.0
395.695366246,1530.08,-334.1999999999998
395.705350494,1526.4,-333.59999999999945
395.715337212,1522.4,-333.0
395.725348805,1518.4,-332.59999999999945
395.73548198,1512.16,-331.59999999999945
395.745356273,1508.48,-331.0
395.755342835,1503.68,-330.1999999999998
395.765375741,1500.48,-329.8000000000002
395.775349599,1496.96,-329.0
395.785360911,1493.44,-328.59999999999945
395.795354863,1490.72,-328.1999999999998
395.805364472,1490.08,-328.0
395.815368769,1488.64,-328.0
395.825393237,1488.64,-328.0
