Time,CAN2_TCM_C08_CurrGr_Stat_PT_t4
239.545675821,5.0
239.565684659,5.0
239.585959896,5.0
239.605656584,5.0
239.624813586,5.0
239.644823283,5.0
239.664835121,5.0
239.684864459,5.0
239.704829656,5.0
239.724825243,5.0
239.74482358,5.0
239.765932278,5.0
239.784828115,5.0
239.804863704,5.0
239.824834167,5.0
239.844877005,5.0
239.865593035,5.0
239.88488804,5.0
239.904842752,5.0
239.924842089,5.0
239.944870802,5.0
239.965617943,5.0
239.984864712,5.0
240.004877035,5.0
240.024874372,5.0
240.044890585,5.0
240.064891924,5.0
240.084873369,5.0
240.105777545,5.0
240.125557486,5.0
240.144875883,5.0
240.164890206,5.0
240.184881918,5.0
240.204883505,5.0
240.224889468,5.0
240.244883681,5.0
240.265544568,5.0
240.284880341,5.0
240.304898288,5.0
240.324902876,5.0
240.345544279,5.0
240.364918677,5.0
240.38556983,5.0
240.404910837,5.0
240.424908174,5.0
240.445758958,5.0
240.465777928,5.0
240.485758397,5.0
240.505770491,5.0
240.525758195,5.0
240.544946219,5.0
240.565602862,5.0
240.584947266,5.0
240.605556674,5.0
240.625576363,5.0
240.645576972,5.0
240.665602567,5.0
240.685591395,5.0
240.705585239,5.0
240.725575583,5.0
240.745594302,5.0
240.765620522,5.0
240.78559885,5.0
240.804963005,5.0
240.825587913,5.0
240.844957817,5.0
240.864960646,5.0
240.884938864,5.0
240.904949958,5.0
240.924941412,5.0
240.944945131,5.0
240.965003976,5.0
240.984960195,5.0
241.004953522,5.0
241.024964618,5.0
241.045992443,5.0
241.065632621,5.0
241.084937008,5.0
241.105583542,5.0
241.124943071,5.0
241.14558784,5.0
241.165637935,5.0
241.184948838,5.0
241.205581481,5.0
241.2255832,5.0
241.24561542,5.0
241.265612264,5.0
241.285601592,5.0
241.305592185,5.0
241.325658532,5.0
241.344972435,5.0
241.365609703,5.0
241.385618922,5.0
241.405778287,5.0
241.42561197,5.0
241.444969498,5.0
241.465839051,5.0
241.485832126,5.0
241.505839092,5.0
241.525830808,5.0
241.545837524,5.0
241.564987029,5.0
241.584977729,5.0
241.60563226,5.0
241.625620475,5.0
241.645622316,5.0
241.665647643,5.0
241.685621983,5.0
241.705612433,5.0
241.725623024,5.0
241.74562074,5.0
241.765632456,5.0
241.785644673,5.0
241.805002682,5.0
241.825648589,5.0
241.844992739,5.0
241.865656255,5.0
241.884996781,5.0
241.905054623,5.0
241.925002837,5.0
241.945679354,5.0
241.965679695,5.0
241.985014595,5.0
242.005008311,5.0
242.025677202,5.0
242.045015478,5.0
242.065688635,5.0
242.085019518,5.0
242.10566005,5.0
242.125657391,5.0
242.145665341,5.0
242.165674808,5.0
242.185666898,5.0
242.205949888,5.0
242.225669829,5.0
242.245676405,5.0
242.265683496,5.0
242.285681463,5.0
242.305060864,5.0
242.325034064,5.0
242.34504478,5.0
242.365691061,5.0
242.385898032,5.0
242.405908623,5.0
242.425900215,5.0
242.445909539,5.0
242.465932251,5.0
242.48506375,5.0
242.505103088,5.0
242.525049781,5.0
242.545706807,5.0
242.565718645,5.0
242.585707589,5.0
242.605739176,5.0
242.625742138,5.0
242.645706223,5.0
242.665734434,5.0
242.685711255,5.0
242.705978489,5.0
242.725753803,5.0
242.745713997,5.0
242.766146876,5.0
242.785723279,5.0
242.805711256,5.0
242.825715951,5.0
242.845719288,5.0
242.865101685,5.0
242.885087505,5.0
242.905738656,5.0
242.925729367,5.0
242.945740703,5.0
242.965108834,5.0
242.98574161,5.0
243.005734695,5.0
243.025743141,5.0
243.046060642,5.0
243.065754938,5.0
243.0857449,5.0
243.105743845,5.0
243.125748432,5.0
243.145753768,5.0
243.165757463,5.0
243.185747674,5.0
243.20574801,5.0
243.225759596,5.0
243.245798808,5.0
243.265780629,5.0
243.285756464,5.0
243.305769785,5.0
243.325766121,5.0
243.345122018,5.0
243.365810545,5.0
243.38579999,5.0
243.405992597,5.0
243.425978932,5.0
243.445981133,5.0
243.465999864,5.0
243.48601797,5.0
243.505794178,5.0
243.525146452,5.0
243.545771997,5.0
243.565791353,5.0
243.585786318,5.0
243.605802298,5.0
243.625806278,5.0
243.645780884,5.0
243.665794223,5.0
243.685780188,5.0
243.70581581,5.0
243.725785273,5.0
243.745803754,5.0
243.76582611,5.0
243.785795464,5.0
243.805795054,5.0
243.825810784,5.0
243.845803764,5.0
243.865809729,5.0
243.885807709,5.0
243.905805689,5.0
243.92579917,5.0
243.945815635,5.0
243.965832366,5.0
243.985837721,5.0
244.005811435,5.0
244.025839291,5.0
244.045179955,5.0
244.065833751,5.0
244.085840606,5.0
244.105825696,5.0
244.125820426,5.0
244.145826891,5.0
244.165844997,5.0
244.185816945,5.0
244.205832207,5.0
244.225850547,5.0
244.245831777,5.0
244.265870633,5.0
244.285837346,5.0
244.305863203,5.0
244.325195117,5.0
244.345853788,5.0
244.365896394,5.0
244.385855608,5.0
244.405866463,5.0
244.4260577,5.0
244.446090055,5.0
244.466074267,5.0
244.486068121,5.0
244.506081475,5.0
244.525855166,5.0
244.54585041,5.0
244.565895624,5.0
244.585857602,5.0
244.605981334,5.0
244.62588006,5.0
244.645865773,5.0
244.665885127,5.0
244.685890355,5.0
244.705875193,5.0
244.725864921,5.0
244.745899275,5.0
244.765891458,5.0
244.785875341,5.0
244.805894446,5.0
244.825923301,5.0
244.845894512,5.0
244.865894241,5.0
244.885883094,5.0
244.905903448,5.0
244.925898162,5.0
244.945895265,5.0
244.965906619,5.0
244.985941583,5.0
245.005928811,5.0
245.025904164,5.0
245.045899268,5.0
245.065912231,5.0
245.085907335,5.0
245.105928689,5.0
245.125907151,5.0
245.146118776,5.0
245.165931859,5.0
245.185912197,5.0
245.20591405,5.0
245.225917904,5.0
245.246118154,5.0
245.265934971,5.0
245.285924199,5.0
245.305924552,5.0
245.325906781,5.0
245.346344163,5.0
245.366138995,5.0
245.386146583,5.0
245.406150437,5.0
245.426117164,5.0
245.446112751,5.0
245.465932217,5.0
245.485942924,5.0
245.505935254,5.0
245.525924476,5.0
245.546142845,5.0
245.565953545,5.0
245.585945642,5.0
245.605952973,5.0
245.625942945,5.0
245.646148438,5.0
245.665966061,5.0
245.685942594,5.0
245.705945942,5.0
245.725945538,5.0
245.746141516,5.0
245.765956092,5.0
245.785953563,5.0
245.805955145,5.0
245.825956116,5.0
245.846147234,5.0
245.865977435,5.0
245.885964266,5.0
245.905976238,5.0
245.926011337,5.0
245.945967166,5.0
245.965992888,5.0
245.985982236,5.0
246.005974316,6.0
246.025982289,6.0
246.046142155,6.0
246.066003841,6.0
246.085989063,6.0
246.10598266,6.0
246.125980506,6.0
246.146137482,6.0
246.166005935,6.0
246.185994891,6.0
246.205997113,6.0
246.225990584,6.0
246.246002181,6.0
246.266015404,6.0
246.28601586,6.0
246.306024958,6.0
246.325992303,6.0
246.346189655,6.0
246.366224503,6.0
246.386228459,6.0
246.406222056,6.0
246.426228653,6.0
246.446381128,6.0
246.466014805,6.0
246.486009899,6.0
246.506012867,6.0
246.52601196,6.0
246.546156809,6.0
246.566017132,6.0
246.585999085,6.0
246.606008053,6.0
246.626008272,6.0
246.646160495,6.0
246.666020835,6.0
246.686027038,6.0
246.706010006,6.0
246.7260166,6.0
246.746176197,6.0
246.766019771,6.0
246.78602149,6.0
246.806013693,6.0
246.826010661,6.0
246.84617565,6.0
246.866026833,6.0
246.886034052,6.0
246.906019145,6.0
246.926030614,6.0
246.946034192,6.0
246.966019395,6.0
246.986021238,6.0
247.006013331,6.0
247.026018426,6.0
247.046181899,6.0
247.066033113,6.0
247.086030941,6.0
247.106027034,6.0
247.126023112,6.0
247.146178726,6.0
247.166028174,6.0
247.186032268,6.0
247.206025721,6.0
247.226039314,6.0
247.246202538,6.0
247.266041736,6.0
247.286242726,6.0
247.30624768,6.0
247.326256773,6.0
247.346408137,6.0
247.366242834,6.0
247.386242413,6.0
247.406036485,6.0
247.426032579,6.0
247.446206171,6.0
247.4660366,6.0
247.486027549,6.0
247.506029108,6.0
247.526033308,6.0
247.546192027,6.0
247.566047317,6.0
247.58602864,6.0
247.606034715,6.0
247.62603204,6.0
247.646205744,6.0
247.666035047,6.0
247.686039248,6.0
247.706028931,6.0
247.726036631,6.0
247.74620685,6.0
247.766038513,6.0
247.787133071,6.0
247.806041288,6.0
247.826047987,6.0
247.846215691,6.0
247.866048496,6.0
247.88604668,6.0
247.906052004,6.0
247.926038453,6.0
247.946052528,6.0
247.966049712,6.0
247.986047036,6.0
248.006046736,6.0
248.026047294,6.0
248.046218264,6.0
248.066049944,6.0
248.086047752,6.0
248.106053952,6.0
248.126046276,6.0
248.146231356,6.0
248.166054035,6.0
248.186047484,6.0
248.206053683,6.0
248.226058993,6.0
248.246055192,6.0
248.266059126,6.0
248.2860617,6.0
248.306271796,6.0
248.32627123,6.0
248.346442949,6.0
248.366271754,6.0
248.386270453,6.0
248.406051365,6.0
248.426047815,6.0
248.446243645,6.0
248.466056322,6.0
248.486254666,6.0
248.506054828,6.0
248.526053151,6.0
248.54625412,6.0
248.566045298,6.0
248.586032605,6.0
248.606049679,6.0
248.626059252,6.0
248.64623408,6.0
248.666062134,6.0
248.686058441,6.0
248.706051639,6.0
248.726049087,6.0
248.746240432,6.0
248.766055344,6.0
248.786059417,6.0
248.806069365,6.0
248.826069564,6.0
248.846247767,6.0
248.86605957,6.0
248.886055877,6.0
248.906057075,6.0
248.926054899,6.0
248.946059722,6.0
248.966067781,6.0
248.986050228,6.0
249.006053801,6.0
249.026053985,6.0
249.046238954,6.0
249.066070506,6.0
249.086065314,6.0
249.106057512,6.0
249.12606071,6.0
249.146247164,6.0
249.166069841,6.0
249.186061664,6.0
249.206057222,6.0
249.22606192,6.0
249.246247515,6.0
249.266065677,6.0
249.286073875,6.0
249.306062449,6.0
249.326295278,6.0
249.346463247,6.0
249.366502446,6.0
249.386283107,6.0
249.406277805,6.0
249.426071982,6.0
249.446269814,6.0
249.466060125,6.0
249.486069691,6.0
249.5060774,6.0
249.526087607,6.0
249.546292585,6.0
249.566277151,6.0
249.586058962,6.0
249.60610067,6.0
249.626079986,6.0
249.646069568,6.0
249.666297297,6.0
249.686061216,6.0
249.706186817,6.0
249.726068256,6.0
249.746290234,6.0
249.766285676,6.0
249.786284758,6.0
249.806098694,6.0
249.826089886,6.0
249.846255738,6.0
249.866285946,6.0
249.886284387,6.0
249.906100949,6.0
249.926091281,6.0
249.946091972,6.0
249.966290826,6.0
249.986264516,6.0
250.006091328,6.0
250.026103535,6.0
250.046243871,6.0
250.066298205,6.0
250.086289037,6.0
250.106403372,6.0
250.126107665,6.0
250.146270501,6.0
250.16628896,6.0
250.18628115,6.0
250.206108353,6.0
250.226115561,6.0
250.246244896,6.0
250.266302354,6.0
250.286300921,6.0
250.306123608,6.0
250.326125815,6.0
250.346467173,6.0
250.366648025,6.0
250.386501697,6.0
250.406346025,6.0
250.426349216,6.0
250.446250784,6.0
250.466295767,6.0
250.486281343,6.0
250.506137164,6.0
250.526148381,6.0
250.546251726,6.0
250.566303068,6.0
250.586297894,6.0
250.60614259,6.0
250.626145932,6.0
250.646276528,6.0
250.66630387,6.0
250.686290335,6.0
250.706150392,6.0
250.726146483,6.0
250.746259828,6.0
250.766299546,6.0
250.786301012,6.0
250.806144584,6.0
250.826185301,6.0
250.846249644,6.0
250.866302488,6.0
250.886296938,6.0
250.906174511,6.0
250.926170727,6.0
250.946303072,6.0
250.966298789,6.0
250.986298364,6.0
251.006190202,6.0
251.02622067,6.0
251.046275638,6.0
251.06630909,6.0
251.086301681,6.0
251.106195379,6.0
251.126193346,6.0
251.146275189,6.0
251.166309906,6.0
251.186307108,6.0
251.206202305,6.0
251.226224023,6.0
251.24625199,6.0
251.266319583,6.0
251.286294548,6.0
251.306209497,6.0
251.326200948,6.0
251.346264541,6.0
251.366530406,6.0
251.386523372,6.0
251.406435821,6.0
251.426463538,6.0
251.446484253,6.0
251.466325181,6.0
251.486302019,6.0
251.506259716,6.0
251.526215553,6.0
251.546270268,6.0
251.566330108,6.0
251.58629868,6.0
251.606203625,6.0
251.626278857,6.0
251.646264429,6.0
251.666319769,6.0
251.686305216,6.0
251.706231428,6.0
251.726228641,6.0
251.746268356,6.0
251.76631518,6.0
251.786313768,6.0
251.806228214,6.0
251.826300429,6.0
251.846284767,6.0
251.866316356,6.0
251.886322055,6.0
251.906259001,6.0
251.926261215,6.0
251.946323429,6.0
251.966323893,6.0
251.986323091,6.0
252.006247162,6.0
252.026241,6.0
252.046278339,6.0
252.066323554,6.0
252.086309877,6.0
252.106263714,6.0
252.126254428,6.0
252.146299142,6.0
252.166332465,6.0
252.186315554,6.0
252.20627225,6.0
252.226274089,6.0
252.246279303,6.0
252.266334642,6.0
252.286320715,6.0
252.306280661,6.0
252.326275,6.0
252.34649786,6.0
252.366323928,6.0
252.386547273,6.0
252.406494735,6.0
252.426494199,6.0
252.446504518,6.0
252.466555978,6.0
252.486315397,6.0
252.506287228,6.0
252.526297046,6.0
252.546496523,6.0
252.56632946,6.0
252.586327652,6.0
252.606330484,6.0
252.626338692,6.0
252.646503169,6.0
252.666322731,6.0
252.686332422,6.0
252.706314239,6.0
252.72629932,6.0
252.746522049,6.0
252.766534007,6.0
252.786347303,6.0
252.80631001,6.0
252.826317842,6.0
252.846502054,6.0
252.866339616,6.0
252.886326932,6.0
252.906365141,6.0
252.926324347,6.0
252.946340288,6.0
252.966362997,6.0
252.986368829,6.0
253.00633202,6.0
253.026328352,6.0
253.046498079,6.0
253.066386642,6.0
253.086351333,6.0
253.106339165,6.0
253.126341997,6.0
253.146555961,6.0
253.166366522,6.0
253.186370214,6.0
253.206366046,6.0
253.226354627,6.0
253.246501089,6.0
253.266430028,6.0
253.286384469,6.0
253.30635555,6.0
253.326364007,6.0
253.346376591,6.0
253.366393032,6.0
253.386386615,6.0
253.406605953,6.0
253.426580284,6.0
253.446732625,6.0
253.466611824,6.0
253.486616291,6.0
253.506379721,6.0
253.526378063,6.0
253.546519175,6.0
253.566435625,6.0
253.586382326,6.0
253.606371152,6.0
253.62637626,6.0
253.646516732,6.0
253.666417056,6.0
253.686394258,6.0
253.706393475,6.0
253.726386567,6.0
253.746534413,6.0
253.766415237,6.0
253.786394954,6.0
253.806398656,6.0
253.826399374,6.0
253.846520469,6.0
253.866423544,6.0
253.886407261,6.0
253.906409228,6.0
253.926447322,6.0
253.946421648,6.0
253.966456242,6.0
253.986453693,6.0
254.00643166,6.0
254.026448129,6.0
254.046511598,6.0
254.066468174,6.0
254.086442249,6.0
254.106445217,6.0
254.12644431,6.0
254.14654178,6.0
254.16646348,6.0
254.186460181,6.0
254.206441773,6.0
254.226477742,6.0
254.246516961,6.0
254.266474302,6.0
254.286476613,6.0
254.306498831,6.0
254.326677569,6.0
254.346765915,6.0
254.366702614,6.0
254.386709832,6.0
254.406690925,6.0
254.42649087,6.0
254.446549199,6.0
254.466516415,6.0
254.486492132,6.0
254.506484959,6.0
254.52647516,6.0
254.546622523,6.0
254.566534846,6.0
254.586495422,6.0
254.60649464,6.0
254.626500732,6.0
254.646592203,6.0
254.666518027,6.0
254.686501228,6.0
254.706713842,6.0
254.726488787,6.0
254.746558632,6.0
254.76652527,6.0
254.78653505,6.0
254.806501142,6.0
254.826528235,6.0
254.846524937,6.0
254.866799302,6.0
254.886522855,6.0
254.906510073,6.0
254.926512415,6.0
254.946725013,6.0
254.966538085,6.0
254.986526161,6.0
255.006510504,6.0
255.026517221,6.0
255.046566814,6.0
255.06652664,6.0
255.086532233,6.0
255.106515559,6.0
255.126505526,6.0
255.146563745,6.0
255.166547197,6.0
255.186519272,6.0
255.206541616,6.0
255.226513332,6.0
255.246800073,6.0
255.266750273,6.0
255.286742116,6.0
255.306747458,6.0
255.326735535,6.0
255.346567356,6.0
255.366546323,6.0
255.3865304,6.0
255.406536617,6.0
255.426545444,6.0
255.446555037,6.0
255.466554005,6.0
255.486545083,6.0
255.506546412,6.0
255.526550755,6.0
255.546571474,6.0
255.566554317,6.0
255.586573021,6.0
255.606552738,6.0
255.626548333,6.0
255.646547535,6.0
255.667282696,6.0
255.687433059,6.0
255.707248866,6.0
255.726787916,6.0
255.74701089,6.0
255.767124128,6.0
255.786559643,6.0
255.806584378,6.0
255.826564706,6.0
255.846581925,6.0
255.866586627,6.0
255.886585455,6.0
255.906623566,6.0
255.926573018,6.0
255.946752381,6.0
255.966585563,6.0
255.986580533,6.0
256.006600501,6.0
256.026585829,6.0
256.046607673,6.0
256.066607142,6.0
256.086581594,6.0
256.106592063,6.0
256.126592531,6.0
256.146639861,6.0
256.166618453,6.0
256.186604906,6.0
256.206613875,6.0
256.226595842,6.0
256.246864943,6.0
256.266838662,6.0
256.286824989,6.0
256.306845459,6.0
256.326823176,6.0
256.346852004,6.0
256.366653327,6.0
256.386619029,6.0
256.406611748,6.0
256.426610466,6.0
256.446812814,6.0
256.466644011,6.0
256.486632228,6.0
256.506623055,6.0
256.526658148,6.0
256.54664899,6.0
256.566662208,6.0
256.586636533,6.0
256.606635735,6.0
256.626640077,6.0
256.646652795,6.0
256.666692514,6.0
256.686674339,6.0
256.706642182,6.0
256.726637507,6.0
256.746654725,6.0
256.766649068,6.0
256.786652769,6.0
256.806646346,6.0
256.826653688,6.0
256.846671156,6.0
256.866669874,6.0
256.886648449,6.0
256.906703794,6.0
256.926650493,6.0
256.946748713,6.0
256.966671804,6.0
256.98666863,6.0
257.006668473,6.0
257.02666744,6.0
257.046677391,6.0
257.066693484,6.0
257.086667076,6.0
257.106679528,6.0
257.12667412,6.0
257.146683446,6.0
257.166741541,6.0
257.186692866,6.0
257.206691584,6.0
257.226705426,6.0
257.246693627,6.0
257.26670422,6.0
257.286913693,6.0
257.30691091,6.0
257.326911002,6.0
257.347055599,6.0
257.366926171,6.0
257.386729118,6.0
257.406700334,6.0
257.426701911,6.0
257.446828631,6.0
257.46674708,6.0
257.486706421,6.0
257.506717262,6.0
257.526731714,6.0
257.546725055,6.0
257.566725506,6.0
257.586714847,6.0
257.606726314,6.0
257.626711015,6.0
257.646719981,6.0
257.666757574,6.0
257.686727274,6.0
257.7067211,6.0
257.726742332,6.0
257.746726158,6.0
257.766735624,6.0
257.786757576,6.0
257.806732542,6.0
257.826731633,6.0
257.846751085,6.0
257.866741051,6.0
257.886727002,6.0
257.906733468,6.0
257.92673931,6.0
257.946749011,6.0
257.966761728,6.0
257.986767804,6.0
258.006731895,6.0
258.026741736,6.0
258.046750188,6.0
258.06676628,6.0
258.08674873,6.0
258.106757322,6.0
258.126791539,6.0
258.146751864,6.0
258.166770706,6.0
258.186759782,6.0
258.206922894,6.0
258.226927844,6.0
258.246923561,6.0
258.266919778,6.0
258.286946245,6.0
258.307033838,6.0
258.326974038,6.0
258.346989615,6.0
258.366996956,6.0
258.386995283,6.0
258.406782102,6.0
258.426770568,6.0
258.446822519,6.0
258.466827732,6.0
258.486792054,6.0
258.506790142,6.0
258.52678823,6.0
258.546817695,6.0
258.566805767,6.0
258.586802231,6.0
258.606801178,6.0
258.626801641,6.0
258.646817356,6.0
258.666817819,6.0
258.686796266,6.0
258.706805714,6.0
258.726944197,6.0
258.746811391,6.0
258.766826855,6.0
258.786855929,6.0
258.80680689,6.0
258.826814838,6.0
258.846978181,6.0
258.866866266,6.0
258.886820713,6.0
258.906812785,6.0
258.926854249,6.0
258.946825713,6.0
258.966824926,6.0
258.986850749,6.0
259.006830337,6.0
259.026835409,6.0
259.046824998,6.0
259.066844087,6.0
259.086828534,6.0
259.106882624,6.0
259.12683507,6.0
259.146842159,6.0
259.166855123,6.0
259.18684407,6.0
259.206980787,6.0
259.226985001,6.0
259.246994839,6.0
259.266995537,6.0
259.28699925,6.0
259.307004574,6.0
259.327058304,6.0
259.347077252,6.0
259.3670857,6.0
259.387076288,6.0
259.407078126,6.0
259.426867927,6.0
259.446891519,6.0
259.46688386,6.0
259.486869187,6.0
259.506870278,6.0
259.526872354,6.0
259.546878321,6.0
259.566884788,6.0
259.586884615,6.0
259.606869956,6.0
259.626907548,6.0
259.646890624,6.0
259.666895841,6.0
259.686886432,6.0
259.706884009,6.0
259.726879459,6.0
259.747006695,6.0
259.766902144,6.0
259.78804783,6.0
259.806888061,6.0
259.826918029,6.0
259.846905105,6.0
259.866909071,6.0
259.886925163,6.0
259.906906239,6.0
259.926901081,6.0
259.946920033,6.0
259.966924999,6.0
259.986920701,6.0
260.006955668,6.0
260.026909633,6.0
260.046916335,6.0
260.066925552,6.0
260.086915768,6.0
260.106918345,6.0
260.126937062,6.0
260.146927263,6.0
260.166936605,6.0
260.186925321,6.0
260.206930898,6.0
260.226932739,6.0
260.247048834,6.0
260.267063286,6.0
260.287056627,6.0
260.307063329,6.0
260.327073921,6.0
260.347154374,6.0
260.367172232,6.0
260.387157307,6.0
260.407166649,6.0
260.427156491,6.0
260.446951543,6.0
260.466960754,6.0
260.487065842,6.0
260.50697391,6.0
260.526962605,6.0
260.546959316,6.0
260.566962027,6.0
260.586965848,6.0
260.606971059,6.0
260.626965019,6.0
260.64696759,6.0
260.666980926,6.0
260.686992622,6.0
260.706966207,6.0
260.726959167,6.0
260.746974739,6.0
260.767067202,6.0
260.78697791,6.0
260.806979981,6.0
260.826980442,6.0
260.847164907,6.0
260.867009349,6.0
260.886982669,6.0
260.906981754,6.0
260.92697959,6.0
260.946991036,6.0
260.966999622,6.0
260.987009318,6.0
261.007128672,6.0
261.027060241,6.0
261.047010185,6.0
261.067026521,6.0
261.087019232,6.0
261.107014911,6.0
261.127016138,6.0
261.147037834,6.0
261.16703567,6.0
261.187023865,6.0
261.20701195,6.0
261.227025787,6.0
261.247030607,6.0
261.267127446,6.0
261.287119531,6.0
261.307120352,6.0
261.327121688,6.0
261.347152399,6.0
261.367260098,6.0
261.38730431,6.0
261.40748015,6.0
261.427265981,6.0
261.447267042,6.0
261.467061967,6.0
261.487058523,6.0
261.507052328,6.0
261.527063524,6.0
261.547050971,6.0
261.567068042,6.0
261.587050098,6.0
261.607047669,6.0
261.627071849,6.0
261.647057796,6.0
261.667076242,6.0
261.687055423,6.0
261.707053478,6.0
261.727072924,6.0
261.747082496,6.0
261.767112943,6.0
261.7871325,6.0
261.807063944,6.0
261.827065249,6.0
261.847071946,6.0
261.867281023,6.0
261.887100308,6.0
261.907097145,6.0
261.927091824,6.0
261.947118397,6.0
261.967091576,6.0
261.987085773,6.0
262.007076078,6.0
262.027079774,6.0
262.047070096,6.0
262.067079026,6.0
262.087067957,6.0
262.107078903,6.0
262.127067599,6.0
262.147113422,6.0
262.167112977,6.0
262.187077782,6.0
262.207075103,6.0
262.227077924,6.0
262.24707998,6.0
262.267098301,6.0
262.287169484,6.0
262.30717218,6.0
262.327164501,6.0
262.347166682,6.0
262.367187254,6.0
262.387310079,6.0
262.40731015,6.0
262.427317971,6.0
262.447317412,6.0
262.467327372,6.0
262.487102795,6.0
262.507083505,6.0
262.527093341,6.0
262.547102036,6.0
262.567138373,6.0
262.587097192,6.0
262.607100277,6.0
262.627107973,6.0
262.647105933,6.0
262.667120003,6.0
262.687110338,6.0
262.707119534,6.0
262.727103369,6.0
262.747251349,6.0
262.767366688,6.0
262.78712161,6.0
262.807185447,6.0
262.827115515,6.0
262.847150477,6.0
262.867140547,6.0
262.887135382,6.0
262.907136092,6.0
262.927152788,6.0
262.947149107,6.0
262.967186194,6.0
262.987141637,6.0
263.007140755,6.0
263.02716756,6.0
263.047146253,6.0
263.06716209,6.0
263.087137284,6.0
263.10715412,6.0
263.12714183,6.0
263.14715915,0.0
263.167172362,0.0
263.187179197,0.0
263.207164267,0.0
263.227160602,0.0
263.247162796,0.0
263.267175633,0.0
263.287166343,0.0
263.30723904,0.0
263.32723225,0.0
263.347232945,0.0
263.367236906,0.0
263.387259976,0.0
263.407395316,0.0
263.427417292,0.0
263.447395853,0.0
263.467416451,0.0
263.487431922,0.0
263.507212247,0.0
263.527186452,0.0
263.547190548,0.0
263.567236021,0.0
263.5871966,0.0
263.607192931,0.0
263.627192152,0.0
263.647195749,0.0
263.667212721,0.0
263.687206426,0.0
263.707211633,0.0
263.727228854,0.0
263.747209825,0.0
263.767215906,0.0
263.787213737,0.0
263.807235459,0.0
263.827253806,0.0
263.847215511,0.0
263.867232357,0.0
263.887230453,0.0
263.907254785,0.0
263.927444528,0.0
263.947232852,0.0
263.967234433,0.0
263.987227139,0.0
264.007233485,0.0
264.027218706,0.0
264.047220162,0.0
264.067240884,0.0
264.08722859,0.0
264.107224186,0.0
264.127225032,0.0
264.147237364,0.0
264.167244585,0.0
264.187238291,0.0
264.207237121,0.0
264.227237343,0.0
264.24727919,0.0
264.267306912,0.0
264.287252492,0.0
264.307247822,0.0
264.327295671,0.0
264.347298767,0.0
264.367302597,0.0
264.387311444,0.0
264.40731165,0.0
264.427478641,0.0
264.447476868,0.0
264.467501831,0.0
264.487487434,0.0
264.507481022,0.0
264.527265712,0.0
264.547267565,0.0
264.567275794,0.0
264.587276648,0.0
264.607275845,0.0
264.627284964,0.0
264.647310426,0.0
264.667293154,0.0
264.687277866,0.0
264.707278579,0.0
264.727272932,0.0
264.747283161,0.0
264.767296983,0.0
264.787286602,0.0
264.80729208,0.0
264.827294043,0.0
264.847308521,0.0
264.867306249,0.0
264.887310087,0.0
264.9073018,0.0
264.927297653,0.0
264.947306256,0.0
264.967329094,0.0
264.987311322,0.0
265.00729966,0.0
265.027303388,0.0
265.047311991,0.0
265.067318329,0.0
265.087304541,0.0
265.10730902,0.0
265.127314373,0.0
265.147316961,0.0
265.167326689,0.0
265.187336651,0.0
265.207314755,0.0
265.227311858,0.0
265.247315696,0.0
265.267327533,0.0
265.287315761,0.0
265.30732899,0.0
265.327338202,0.0
265.347363057,0.0
265.367352393,0.0
265.387352496,0.0
265.407352834,0.0
265.427380313,0.0
265.447547556,0.0
265.467567637,0.0
265.487559482,0.0
265.507565187,0.0
265.527561516,0.0
265.54734634,0.0
265.567350435,0.0
265.587350265,0.0
265.607349361,0.0
265.627346581,0.0
265.647358411,0.0
265.667365506,0.0
265.687379337,0.0
265.707351306,0.0
265.727359137,0.0
265.747409733,0.0
265.767371202,0.0
265.787363282,0.0
265.807371861,0.0
265.827365332,0.0
265.847367928,0.0
265.867393273,0.0
265.887372587,0.0
265.907377682,0.0
265.927374403,0.0
265.947375498,0.0
265.967417455,0.0
265.987391424,0.0
266.007383128,0.0
266.027398475,0.0
266.047389678,0.0
266.067403525,0.0
266.087388604,0.0
266.107421825,0.0
266.12739617,0.0
266.147400374,0.0
266.167402971,0.0
266.187391924,0.0
266.20739327,0.0
266.227404225,0.0
266.24740082,0.0
266.267417401,0.0
266.287411621,0.0
266.307412826,0.0
266.327428171,0.0
266.347409501,0.0
266.367452847,0.0
266.387421942,0.0
266.407446022,0.0
266.427428992,0.0
266.447446694,0.0
266.46765643,0.0
266.487639128,0.0
266.507633968,0.0
266.527640934,0.0
266.547646883,0.0
266.567458077,0.0
266.587454277,0.0
266.607439741,0.0
266.627447815,0.0
266.64742878,0.0
266.667440245,0.0
266.687458821,0.0
266.707456519,0.0
266.727437734,0.0
266.747468325,0.0
266.767458649,0.0
266.787453473,0.0
266.807441188,0.0
266.827446027,0.0
266.847449727,0.0
266.867472443,0.0
266.887469767,0.0
266.907455982,0.0
266.927455571,0.0
266.947469896,0.0
266.967471361,0.0
266.987464311,0.0
267.007480401,0.0
267.02746185,0.0
267.047493316,0.0
267.067503891,0.0
267.087467855,0.0
267.107495805,0.0
267.127468144,0.0
267.147482343,0.0
267.167506309,0.0
267.187495649,0.0
267.207473973,0.0
267.227480813,0.0
267.247486262,0.0
267.267497853,0.0
267.287485551,0.0
267.307484376,0.0
267.327489091,0.0
267.347503556,0.0
267.367520272,0.0
267.387534346,0.0
267.407510311,0.0
267.427512135,0.0
267.447513595,0.0
267.467523914,0.0
