Time,CAN2_MCM_C02_EngSpd_Cval_PT_t6,CAN2_MCM_C02_EngTrq_Cval_PT_t6
303.936761437,1166.24,309.8000000000002
303.946741634,1165.76,310.2000000000007
303.956845179,1164.8,311.0
303.966784673,1163.52,311.8000000000002
303.976726807,1163.52,312.2000000000007
303.986744194,1163.3600000000001,313.0
303.996726235,1162.56,313.8000000000002
304.006740122,1161.28,314.2000000000007
304.016749773,1162.56,314.8000000000002
304.026749363,1163.3600000000001,315.40000000000055
304.036741201,1162.08,316.0
304.046742884,1161.1200000000001,316.40000000000055
304.056728035,1161.1200000000001,316.8000000000002
304.066760625,1160.8,317.2000000000007
304.076732964,1160.32,317.8000000000002
304.086747755,1161.28,318.2000000000007
304.096734797,1159.52,318.60000000000036
304.106747575,1158.56,319.0
304.116756116,1159.3600000000001,319.2000000000007
304.126756003,1159.04,319.8000000000002
304.136743357,1157.28,320.40000000000055
304.146752337,1157.1200000000001,320.60000000000036
304.156736082,1158.08,320.8000000000002
304.166756468,1157.76,321.40000000000055
304.176740729,1156.48,321.60000000000036
304.186779209,1155.52,321.60000000000036
304.196739266,1156.0,321.8000000000002
304.206764934,1156.32,322.2000000000007
304.216745023,1156.8,322.60000000000036
304.226762972,1157.1200000000001,322.60000000000036
304.236752654,1156.0,322.8000000000002
304.246753102,1155.3600000000001,323.0
304.256739582,1156.0,323.0
304.266762437,1156.8,323.40000000000055
304.276788527,1155.04,323.60000000000036
304.286756255,1154.24,323.60000000000036
304.296768251,1154.56,323.60000000000036
304.306762387,1153.6000000000001,324.2000000000007
304.316775383,1152.8,324.40000000000055
304.326766128,1152.96,324.40000000000055
304.337091146,1152.96,324.60000000000036
304.346762758,1151.04,324.8000000000002
304.356770145,1150.24,325.0
304.36676439,1148.96,325.0
304.376773979,1148.8,325.60000000000036
304.386768708,1148.32,325.60000000000036
304.39677611,1148.0,325.8000000000002
304.40677784,1146.56,326.0
304.416756132,1144.8,326.0
304.426772768,1144.8,326.2000000000007
304.436759966,1144.8,326.60000000000036
304.446767508,1144.32,326.8000000000002
304.456749003,1141.28,327.0
304.466791437,1140.8,327.0
304.476871529,1140.0,327.2000000000007
304.486769364,1138.08,327.8000000000002
304.496775063,1136.48,327.8000000000002
304.506775793,1135.3600000000001,328.0
304.5167551,1134.08,328.40000000000055
304.526806237,1132.8,328.60000000000036
304.536766123,1132.48,328.8000000000002
304.546777055,1130.24,329.0
304.556754159,1127.84,329.40000000000055
304.56679639,1127.84,329.40000000000055
304.576761291,1127.52,329.60000000000036
304.58677763,1126.24,330.0
304.596757719,1123.52,330.0
304.606798855,1122.24,330.2000000000007
304.616760444,1121.6000000000001,330.2000000000007
304.626779987,1120.32,330.8000000000002
304.636771482,1119.2,331.0
304.646782524,1118.08,331.0
304.656764409,1117.28,331.2000000000007
304.666806655,1115.52,331.40000000000055
304.676766947,1113.76,331.60000000000036
304.686781786,1112.96,331.60000000000036
304.696763468,1111.84,332.0
304.706783511,1110.72,332.2000000000007
304.716767413,1110.24,332.40000000000055
304.726787143,1108.8,332.8000000000002
304.736773935,1106.72,333.0
304.746785102,1106.56,333.2000000000007
304.756774065,1107.2,333.60000000000036
304.766790952,1106.72,334.0
304.776770603,1104.8,334.2000000000007
304.786785788,1104.32,334.40000000000055
304.796772033,1104.32,334.8000000000002
304.807009925,1103.84,335.40000000000055
304.816775869,1103.84,335.8000000000002
304.82683596,1103.04,335.8000000000002
304.836811487,1101.28,336.2000000000007
304.846808983,1100.8,336.40000000000055
304.856801322,1100.8,336.8000000000002
304.866818412,1100.96,337.2000000000007
304.876806252,1099.84,337.60000000000036
304.886791248,1098.56,337.8000000000002
304.896807994,1099.52,338.0
304.90679849,1099.52,338.2000000000007
304.91678533,1098.24,338.60000000000036
304.926799622,1096.96,338.60000000000036
304.936793165,1096.96,338.8000000000002
304.946801146,1096.32,339.2000000000007
304.956782689,1095.52,339.40000000000055
304.966797778,1095.04,339.60000000000036
304.976781821,1094.24,339.8000000000002
304.986799411,1093.76,340.0
304.996778454,1093.28,340.2000000000007
305.006799653,1093.76,340.40000000000055
305.016782696,1092.8,340.60000000000036
305.026804879,1091.2,340.60000000000036
305.036829923,1091.52,340.8000000000002
305.046835919,1091.52,341.2000000000007
305.056782149,1091.04,341.40000000000055
305.066803738,1090.56,341.60000000000036
305.076784781,1090.24,341.60000000000036
305.086799887,1090.72,341.8000000000002
305.09678682,1090.56,342.0
305.106804113,1089.44,342.2000000000007
305.116790156,1088.96,342.2000000000007
305.126820043,1088.96,342.2000000000007
305.13681618,1088.48,342.40000000000055
305.146804379,1087.84,342.40000000000055
305.156786609,1087.04,342.60000000000036
305.166807715,1085.28,343.0
305.176792054,1084.0,343.2000000000007
305.186808848,1084.32,343.60000000000036
305.196818281,1084.8,344.0
305.206811183,1083.52,344.60000000000036
305.216795616,1082.08,344.8000000000002
305.226812207,1082.56,345.0
305.23680164,1082.08,345.8000000000002
305.246809449,1080.96,346.40000000000055
305.256796084,1079.84,346.8000000000002
305.266813972,1079.2,347.40000000000055
305.276795233,1078.72,348.2000000000007
305.286814401,1078.08,349.2000000000007
305.296823491,1077.76,354.0
305.306822143,1076.48,354.60000000000036
305.316800624,1075.52,355.40000000000055
305.326826073,1074.56,360.0
305.336840554,1074.56,361.0
305.346819799,1074.56,361.60000000000036
305.356800295,1072.8,362.40000000000055
305.366840636,1071.2,363.2000000000007
305.376805225,1071.2,363.60000000000036
305.386820268,1070.56,364.40000000000055
305.396805154,1069.28,365.0
305.406820197,1068.48,365.40000000000055
305.416809099,1068.8,366.0
305.426828628,1068.48,366.60000000000036
305.436820529,1067.52,367.40000000000055
305.446820759,1067.2,367.60000000000036
305.45700526,1066.72,368.0
305.466834096,1066.24,368.40000000000055
305.476810091,1064.48,368.8000000000002
305.486845932,1064.32,369.0
305.49681013,1063.04,369.40000000000055
305.506828861,1061.28,370.0
305.516812747,1061.28,370.2000000000007
305.5268324,1061.44,370.60000000000036
305.536843193,1060.32,371.0
305.546828736,1058.08,371.2000000000007
305.557089332,1056.96,371.60000000000036
305.566834462,1056.48,371.8000000000002
305.576815051,1056.32,372.40000000000055
305.586834298,1055.68,372.8000000000002
305.596813777,1053.76,373.2000000000007
305.606833931,1052.96,373.40000000000055
305.616817927,1052.0,373.60000000000036
305.626840563,1050.72,374.0
305.636826044,1050.24,374.40000000000055
305.646832586,1049.28,374.60000000000036
305.656818879,1048.0,375.0
305.666840032,1046.72,375.2000000000007
305.676823918,1046.72,375.40000000000055
305.686837258,1046.56,375.8000000000002
305.696841754,1044.96,376.0
305.706842391,1044.32,376.0
305.716845887,1045.44,376.2000000000007
305.726843226,1045.44,376.40000000000055
305.736831613,1045.76,376.60000000000036
305.74683975,1046.08,376.40000000000055
305.756824449,1046.08,376.60000000000036
305.767085857,1046.08,376.60000000000036
305.776827879,1045.76,376.8000000000002
305.786842829,1046.56,377.0
305.797006721,1045.76,377.0
305.807009405,1044.96,377.0
305.816832554,1044.96,376.8000000000002
305.826877442,1044.8,377.0
305.836837876,1045.28,377.2000000000007
305.846847467,1044.0,377.2000000000007
305.857003624,1043.04,377.40000000000055
305.866848304,1043.04,377.40000000000055
305.876853848,1043.04,377.60000000000036
305.886846641,1042.24,377.8000000000002
305.896834076,1040.8,378.0
305.906851573,1040.8,378.0
305.91700823,1041.28,378.2000000000007
305.926857613,1040.0,378.40000000000055
305.936843844,1039.52,378.40000000000055
305.946857841,1038.72,378.40000000000055
305.956842385,1036.48,378.60000000000036
305.966854975,1035.52,378.60000000000036
305.977003819,1035.68,378.8000000000002
305.986857813,1036.0,379.0
305.996841356,1033.28,379.2000000000007
306.00685415,1030.24,379.2000000000007
306.017307158,1029.28,379.2000000000007
306.026859285,1028.0,379.8000000000002
306.037007332,1026.56,380.2000000000007
306.046854622,1023.6800000000001,380.2000000000007
306.056838353,1021.28,380.40000000000055
306.067088278,1018.5600000000001,-20.599999999999454
306.07684269,1015.52,-75.79999999999927
306.086856187,1013.28,-75.79999999999927
306.097012735,1011.0400000000001,-75.59999999999945
306.10708653,1004.96,-75.39999999999964
306.116845568,989.9200000000001,-74.79999999999927
306.126869457,974.72,325.8000000000002
306.1368555,958.4,289.2000000000007
306.146860497,943.6800000000001,278.2000000000007
306.157010935,928.96,271.60000000000036
306.166864319,914.4,275.40000000000055
306.176877269,910.72,394.40000000000055
306.186862062,912.16,398.2000000000007
306.196850293,913.9200000000001,482.60000000000036
306.206868087,915.2,499.0
306.216852725,918.24,163.60000000000036
306.226872628,925.9200000000001,-73.39999999999964
306.236859061,935.2,-73.59999999999945
306.246868558,947.2,-73.79999999999927
306.256856899,953.76,-74.0
306.267111933,948.0,-73.79999999999927
306.27685444,939.52,614.6000000000004
306.286868921,932.64,682.6000000000004
306.296855386,924.48,688.8000000000002
306.307007762,916.16,693.8000000000002
306.316857536,907.52,688.0
306.326876893,912.0,684.6000000000004
306.336863062,924.96,675.8000000000002
306.34687234,938.24,667.6000000000004
306.35685743,954.24,677.8000000000002
306.367002868,970.72,669.0
306.376862549,984.8000000000001,685.2000000000007
306.386873999,997.9200000000001,678.4000000000005
306.396860699,1013.9200000000001,687.8000000000002
306.40687404,1029.92,678.2000000000007
306.41686302,1046.24,690.0
306.427005474,1060.48,682.0
306.436869967,1074.24,693.4000000000005
306.447084844,1088.96,685.4000000000005
306.457094107,1104.0,693.6000000000004
306.467090791,1120.0,684.8000000000002
306.477091648,1133.76,696.0
306.48700408,1148.0,688.0
306.496867667,1161.1200000000001,696.2000000000007
306.507093809,1177.28,687.6000000000004
306.516866598,1191.52,698.0
306.527084538,1204.0,691.8000000000002
306.53687503,1219.04,697.8000000000002
306.547012577,1233.6000000000001,689.6000000000004
306.556871367,1247.3600000000001,697.6000000000004
306.567088056,1261.1200000000001,690.2000000000007
306.577086631,1276.32,696.8000000000002
306.587097003,1290.88,688.6000000000004
306.596874229,1304.64,697.4000000000005
306.607011886,1318.88,689.8000000000002
306.616879566,1332.32,692.8000000000002
306.627095818,1346.4,685.4000000000005
306.637084128,1361.1200000000001,691.0
306.647083109,1373.1200000000001,680.4000000000005
306.656874241,1387.3600000000001,685.2000000000007
306.667012586,1402.4,676.6000000000004
306.677089505,1414.88,642.6000000000004
306.687089081,1429.1200000000001,583.8000000000002
306.69708714,1443.68,445.2000000000007
306.707086684,1455.84,372.60000000000036
306.717087447,1468.16,290.60000000000036
306.727083099,1477.6000000000001,225.0
306.737086611,1484.32,179.80000000000018
306.747085577,1488.32,302.8000000000002
306.757088121,1489.44,284.40000000000055
306.767087024,1490.4,353.0
306.777087084,1492.96,343.0
306.787091661,1494.72,339.2000000000007
306.79708533,1502.4,307.8000000000002
306.807012952,1508.16,173.0
306.817085935,1512.16,197.0
306.827099825,1517.6000000000001,156.0
306.837090197,1518.88,480.2000000000007
306.847085164,1520.48,432.0
306.857088099,1525.92,394.0
306.867088706,1534.72,303.40000000000055
306.877089673,1545.92,196.40000000000055
306.88708664,1552.64,160.20000000000073
306.897085716,1556.96,175.40000000000055
306.907304892,1559.3600000000001,-5.399999999999636
306.917092713,1558.4,42.400000000000546
306.927098211,1560.64,-24.599999999999454
306.93709335,1558.88,-56.0
306.947090862,1552.48,-3.199999999999818
306.957083095,1548.16,0.6000000000003638
306.967086702,1542.4,15.400000000000546
306.977085466,1537.92,15.800000000000182
306.987091432,1531.2,14.800000000000182
306.997088196,1524.48,48.400000000000546
307.007087257,1519.2,28.600000000000364
307.017085192,1513.92,31.800000000000182
307.027087096,1507.3600000000001,46.400000000000546
307.037092579,1503.68,224.0
307.047094045,1498.08,235.40000000000055
307.057091075,1494.08,247.60000000000036
307.067013758,1495.68,260.60000000000036
307.077095947,1497.6000000000001,92.80000000000018
307.087095726,1499.68,106.80000000000018
307.097094692,1501.44,119.80000000000018
307.10709905,1501.44,131.20000000000073
307.117095188,1500.16,143.20000000000073
307.127008481,1493.92,153.20000000000073
307.137089059,1492.32,161.20000000000073
307.147090338,1491.3600000000001,158.60000000000036
307.157088961,1489.1200000000001,169.0
307.167087475,1487.2,177.60000000000036
307.177088348,1484.96,187.60000000000036
307.187009687,1480.64,189.20000000000073
307.197091078,1478.4,179.80000000000018
307.207088529,1477.1200000000001,175.20000000000073
307.217092371,1475.2,186.20000000000073
307.227088556,1470.88,197.0
307.237089961,1465.92,194.80000000000018
307.2470078,1463.3600000000001,192.80000000000018
307.257087738,1461.1200000000001,198.80000000000018
307.267093455,1454.88,250.20000000000073
307.277094031,1451.2,333.60000000000036
307.287088701,1446.56,342.60000000000036
307.297094574,1443.68,347.60000000000036
307.307014007,1441.1200000000001,351.0
307.317090257,1440.16,357.0
307.327087443,1439.84,357.60000000000036
307.337089644,1439.84,353.40000000000055
307.347094314,1438.88,350.8000000000002
307.357089937,1440.32,343.40000000000055
307.367023715,1440.32,344.40000000000055
307.377093417,1438.08,350.0
307.387092587,1438.88,341.0
307.397091054,1438.56,338.8000000000002
307.407089989,1435.68,348.60000000000036
307.417095565,1434.08,350.60000000000036
307.427026937,1432.32,353.2000000000007
307.43708803,1430.56,357.60000000000036
307.447088106,1429.6000000000001,322.40000000000055
307.457091323,1427.68,329.2000000000007
307.46708804,1427.68,334.60000000000036
