Time,CAN2_TCM_C03_InShaftSpd_Cval_PT_t5
520.89787758,1337.28
520.907929345,1327.3600000000001
520.91818713,1331.3600000000001
520.928003765,1339.68
520.937946151,1322.4
520.948077059,1337.28
520.957864317,1348.96
520.967828955,1326.4
520.977784482,1339.68
520.987789746,1338.88
520.997887262,1338.88
521.007849166,1337.28
521.017851678,1348.96
521.027815691,1328.8
521.03779547,1343.68
521.047819484,1357.44
521.057863514,1333.6000000000001
521.067833527,1340.48
521.077824306,1360.16
521.087790568,1338.88
521.097886709,1346.56
521.107836861,1356.48
521.117854501,1335.68
521.127817389,1350.56
521.137819293,1363.3600000000001
521.147822305,1334.4
521.157949088,1349.76
521.167814098,1372.32
521.177795361,1341.28
521.187861267,1348.96
521.19784478,1365.44
521.207820433,1348.16
521.217841073,1365.44
521.22781596,1373.76
521.237794614,1352.48
521.247822003,1367.04
521.257863268,1378.72
521.267818295,1361.1200000000001
521.277832309,1367.84
521.287791446,1383.04
521.297849602,1379.3600000000001
521.30781749,1367.84
521.317938771,1372.32
521.327843033,1381.92
521.337812186,1367.04
521.347821075,1368.64
521.357818839,1385.6000000000001
521.367806867,1362.56
521.377872507,1376.64
521.387801144,1392.64
521.397871549,1360.16
521.407971332,1381.92
521.418030721,1391.2
521.427819479,1361.1200000000001
521.437863759,1381.1200000000001
521.447850273,1397.6000000000001
521.457966164,1393.6000000000001
521.467856566,1379.3600000000001
521.477877079,1386.24
521.487817841,1406.4
521.497842746,1375.04
521.507877886,1389.1200000000001
521.517840022,1408.48
521.527887553,1377.44
521.53782019,1388.32
521.547841844,1405.6000000000001
521.557882109,1399.2
521.567890263,1395.52
521.577857401,1392.0
521.587815664,1401.92
521.597891444,1376.64
521.607854831,1389.92
521.617843595,1414.08
521.627841248,1384.0
521.637823512,1404.8
521.647851026,1416.0
521.657870431,1399.2
521.667853193,1398.24
521.677857723,1408.48
521.687821485,1424.48
521.697890016,1401.1200000000001
521.707880403,1409.1200000000001
521.717861791,1424.48
521.727849194,1401.92
521.737825207,1410.4
521.747870721,1428.0
521.758028754,1420.48
521.767877513,1408.48
521.77783404,1404.8
521.787827803,1428.0
521.797903583,1394.72
521.807962473,1416.0
521.818036003,1433.6000000000001
521.828182395,1412.0
521.8378504,1414.08
521.847872414,1425.28
521.858027446,1438.56
521.867864705,1417.6000000000001
521.877881859,1422.4
521.887851622,1434.88
521.897906901,1417.6000000000001
521.908226813,1426.08
521.917949053,1430.08
521.927953208,1436.96
521.937859968,1411.2
521.948118253,1425.28
521.95787176,1449.44
521.967870648,1424.48
521.977866411,1432.0
521.987861565,1432.96
521.997910453,1453.44
522.007912482,1430.08
522.017844494,1436.96
522.027869273,1455.3600000000001
522.03784116,1430.08
522.047875675,1430.08
522.057915204,1435.68
522.067859715,1452.16
522.077873104,1423.3600000000001
522.087849756,1439.68
522.09787502,1450.24
522.107892299,1440.48
522.117918188,1441.76
522.127871075,1439.68
522.137889854,1462.24
522.147888367,1438.56
522.157920272,1449.44
522.167868283,1456.16
522.177878172,1463.04
522.187850699,1434.88
522.197886714,1445.28
522.207929368,1471.3600000000001
522.21787963,1462.24
522.227883768,1458.24
522.237870046,1455.3600000000001
522.24790356,1479.52
522.257921089,1455.3600000000001
522.267875101,1458.24
522.277896615,1461.44
522.287864393,1469.1200000000001
522.297903281,1458.24
522.307941045,1463.04
522.318051952,1487.52
522.328047106,1483.52
522.337872239,1462.24
522.347890128,1474.24
522.357961533,1492.8
522.367887794,1481.6000000000001
522.377893057,1467.04
522.387874586,1476.32
522.397899849,1492.0
522.407936113,1471.3600000000001
522.417967017,1477.6000000000001
522.427977171,1479.52
522.437887666,1496.8
522.447902946,1478.24
522.458023352,1471.3600000000001
522.467888361,1476.32
522.477941751,1494.72
522.487887028,1475.52
522.497912417,1480.32
522.507918556,1494.72
522.518069088,1500.0
522.527898846,1487.52
522.537884734,1477.6000000000001
522.547904763,1496.0
522.557927152,1496.0
522.567925805,1472.32
522.577921319,1486.72
522.587883596,1500.0
522.597924985,1505.1200000000001
522.607951374,1486.72
522.617898152,1488.8
522.627918164,1504.48
522.637886927,1505.1200000000001
522.647917456,1482.24
522.657930845,1496.8
522.667908873,1512.8
522.677928387,1514.72
522.68813692,1499.2
522.697909801,1499.2
522.70803869,1514.72
522.717899714,1516.0
522.727915476,1492.8
522.737899737,1501.1200000000001
522.74792589,1514.08
522.757966526,1511.68
522.767893411,1492.0
522.777920439,1486.72
522.787890325,1500.0
522.797933228,1494.72
522.807986116,1480.32
522.8182784,1480.32
522.828196174,1492.8
522.837919913,1490.72
522.847918066,1477.6000000000001
522.85802347,1483.52
522.868243753,1485.6000000000001
522.877930741,1483.52
522.887898377,1467.04
522.898063157,1470.24
522.907975042,1481.6000000000001
522.918266201,1468.32
522.928079957,1468.32
522.938204738,1487.52
522.948140747,1492.8
522.957986505,1492.0
522.96793003,1492.0
522.977930417,1493.92
522.987910427,1520.48
522.997925081,1520.48
523.008026594,1503.2
523.017917619,1493.92
523.027926755,1474.24
523.037916766,1485.6000000000001
523.047933668,1490.72
523.057980806,1490.72
523.067944941,1478.24
523.077925219,1476.32
523.08794123,1460.16
523.097986133,1454.24
523.107967269,1444.48
523.117992671,1443.3600000000001
523.127945182,1443.3600000000001
523.137951944,1442.56
523.147953971,1434.88
523.157946981,1430.08
523.167951493,1426.08
523.177964395,1419.68
523.187914906,1416.8
523.197966059,1400.0
523.20796957,1381.92
523.217939221,1347.3600000000001
523.227942608,1313.1200000000001
523.237954369,1269.76
523.247955772,1225.6000000000001
523.257997284,1175.84
523.26795517,1107.04
523.277945321,1040.48
523.287928332,982.88
523.298015236,965.6
523.307964747,942.72
523.3180199,942.72
523.32797666,930.72
523.337935295,917.44
523.348004824,925.12
523.358018961,925.12
523.367952846,933.12
523.377952373,929.12
523.387927633,945.9200000000001
523.398008538,963.36
523.407985048,980.16
523.41797095,994.5600000000001
523.428055213,1007.0400000000001
523.437946347,1012.32
523.447960499,1012.32
523.458028513,1002.72
523.468027039,1004.64
523.478005051,1004.64
523.487955076,1001.44
523.497981838,995.0400000000001
523.50800935,987.36
523.518052253,964.96
523.528039014,955.2
523.537941399,945.12
523.548012427,941.6
523.558018813,940.0
523.567969965,938.24
523.577974475,941.9200000000001
523.587923236,939.2
523.597972139,942.4
523.607982026,946.4
523.617964552,950.4
523.627959064,957.6
523.637934949,964.96
523.647974603,982.5600000000001
523.658043006,992.16
523.667974515,1003.36
523.677976027,986.88
523.687941413,1009.12
523.697978314,1005.12
523.7079927,1015.0400000000001
523.717957224,1010.72
523.727959484,1011.36
523.737953494,999.36
523.747991645,972.96
523.757998531,964.96
523.767969055,945.6
523.777982566,943.52
523.787989966,934.72
