Time,CAN2_CPC_C12_HiResAccelPdlPosn_Cval_t7
466.377022622,0.0
466.387225949,0.0
466.397105535,0.0
466.407034433,0.0
466.417098648,0.0
466.427061579,0.0
466.437063776,0.0
466.447242572,0.0
466.457235191,0.0
466.467229216,0.0
466.477036144,0.0
466.487224658,0.0
466.497102931,0.0
466.507066534,0.0
466.51709606,0.0
466.52706221,0.0
466.537045204,0.0
466.54722539,0.0
466.557248229,0.0
466.567230535,0.0
466.577031369,0.0
466.587227384,0.0
466.597107265,0.0
466.607069462,0.0
466.617098911,0.0
466.627072435,0.0
466.637048944,0.0
466.647241115,0.0
466.657239954,0.0
466.667168024,0.0
466.677036484,0.0
466.687242812,0.0
466.697134585,0.0
466.707085594,0.0
466.717135812,0.0
466.727094044,0.0
466.737072589,0.0
466.747236358,0.0
466.75704443,0.0
466.767245824,0.0
466.777058537,0.0
466.787247369,0.0
466.797168632,0.0
466.807086676,0.0
466.81711519,0.0
466.827112627,0.0
466.837147767,0.0
466.847256534,0.0
466.857088888,0.0
466.867256095,0.0
466.877124997,0.0
466.887249936,0.0
466.897132214,0.0
466.907082742,0.0
466.917113648,0.0
466.927092677,0.0
466.937118115,0.0
466.947119645,0.0
466.957048361,0.0
466.967256459,0.0
466.977073578,0.0
466.987040654,0.0
466.99713917,0.0
467.007097512,0.0
467.017113543,0.0
467.027111557,0.0
467.037068383,0.0
467.047061523,0.0
467.057053944,0.0
467.067259135,0.0
467.077087754,0.0
467.087093722,0.0
467.097121831,0.0
467.107080985,0.0
467.117136814,0.0
467.127096233,0.0
467.137073935,0.0
467.147047386,0.0
467.157056213,0.0
467.167057024,0.0
467.17706057,0.0
467.187051804,0.0
467.197156226,0.0
467.20711074,0.0
467.217129567,0.0
467.22712191,0.0
467.237087924,0.0
467.247055656,0.0
467.257056499,0.0
467.267057513,0.0
467.27707259,0.0
467.287057058,0.0
467.297141997,0.0
467.307107807,0.0
467.317130947,0.0
467.32711879,0.0
467.337084803,0.0
467.347133319,0.0
467.357074878,0.0
467.367107394,0.0
467.37707747,0.0
467.387071032,0.0
467.397165079,0.0
467.407105092,0.0
467.417144811,0.0
467.427123341,0.0
467.43709437,0.0
467.447064493,0.0
467.457073836,0.0
467.467071163,0.0
467.477085334,0.0
467.487066785,0.0
467.497153833,0.0
467.50712877,0.0
467.517179176,0.0
467.52712461,0.0
467.537098547,0.0
467.547072967,0.0
467.557094684,0.0
467.567070918,0.0
467.577089604,0.0
467.587075477,0.0
467.597197104,0.0
467.607135946,0.0
467.617160851,0.0
467.627131974,0.0
467.637104004,0.0
467.647073049,0.0
467.657079564,0.0
467.667078,0.0
467.677104078,0.0
467.687092952,0.0
467.697189062,0.0
467.70712309,0.0
467.717182748,0.0
467.727136949,0.0
467.737106088,0.0
467.747088431,0.0
467.757100634,0.0
467.767085852,0.0
467.777102758,0.0
467.787087523,0.0
467.797190837,0.0
467.807132882,0.0
467.817153523,0.0
467.827159241,0.0
467.837193944,0.0
467.847104379,0.0
467.857181224,0.0
467.867102643,0.0
467.877177426,0.0
467.887107407,0.0
467.897165221,0.0
467.907133845,0.0
467.917168782,0.0
467.927141797,0.0
467.937171031,0.0
467.947201141,0.0
467.957122311,0.0
467.967106419,0.0
467.977124903,0.0
467.987120168,0.0
467.997221811,0.0
468.007166731,0.0
468.017180637,0.0
468.027159495,0.0
468.037149619,0.0
468.047117024,0.0
468.057115367,0.0
468.067123695,0.0
468.077142883,0.0
468.087120225,0.0
468.09720657,0.0
468.107170507,0.0
468.117189616,0.0
468.12716663,0.0
468.137147801,0.0
468.147120034,0.0
468.157136815,0.0
468.167125564,0.0
468.177135205,0.0
468.187126016,0.0
468.197203924,0.0
468.207165657,0.0
468.217201501,0.0
468.227172109,0.0
468.237160858,0.0
468.247136592,0.0
468.257144997,0.0
468.267134716,0.0
468.277151622,0.0
468.287132995,0.0
468.297196809,0.0
468.307180449,0.0
468.317211777,0.0
468.327186995,0.0
468.337168213,0.0
468.347138742,0.0
468.357155882,0.0
468.367143897,0.0
468.377177586,0.0
468.387145271,0.0
468.397238289,0.0
468.407162286,0.0
468.417211334,0.0
468.427177676,0.0
468.437175394,0.0
468.447195707,0.0
468.457200566,0.0
468.467145189,0.0
468.477167064,0.0
468.487143937,0.0
468.497239767,0.0
468.507187796,0.0
468.517221282,0.0
468.527184342,0.0
468.537168372,0.0
468.547150887,0.0
468.557167637,0.0
468.567150464,0.0
468.577163933,0.0
468.587187699,0.0
468.597244434,0.0
468.607197166,0.0
468.617218479,0.0
468.627214915,0.0
468.637186664,0.0
468.647158679,0.0
468.657162084,0.0
468.667155428,0.0
468.677184209,0.0
468.687155676,0.0
468.69722449,0.0
468.707190629,0.0
468.717037763,0.0
468.727199669,0.0
468.737187712,0.0
468.747165847,0.0
468.75717225,0.0
468.767162355,0.0
468.777180571,0.0
468.787166035,0.0
468.79725844,0.0
468.807221779,0.0
468.817228806,0.0
468.827221911,0.0
468.837258736,0.0
468.847170871,0.0
468.857258603,0.0
468.867175347,0.0
468.877254908,0.0
468.887168277,0.0
468.897257994,0.0
468.907211332,0.0
468.917233251,0.0
468.9272192,0.0
468.937046582,0.0
468.947248786,0.0
468.957186937,0.0
468.96716087,0.0
468.977179945,0.0
468.9871673,0.0
468.99706545,0.0
469.007218856,0.0
469.017046582,0.0
469.027215301,0.0
469.037213344,0.0
469.047162448,0.0
469.057173272,0.0
469.067190816,0.0
469.077192578,0.0
469.087167838,0.0
469.097089567,0.0
469.107219911,0.0
469.117069715,0.0
469.127241246,0.0
469.137233164,0.0
469.1471778,0.0
469.157253204,0.0
469.167240449,0.0
469.177202679,0.0
469.187170581,0.0
469.197081622,0.0
469.207246137,0.0
469.217051831,0.0
469.22724377,0.0
469.237216109,0.0
469.247191151,0.0
469.25719596,0.0
469.267177471,0.0
469.277200764,0.0
469.287179839,0.0
469.297084441,0.0
469.307236675,0.0
469.317055417,0.0
469.327040115,0.0
469.337206241,0.0
469.347178065,0.0
469.357187498,0.0
469.367184916,0.0
469.377220007,0.0
469.38718258,0.0
469.397072386,0.0
469.407244418,0.0
469.417065847,0.0
469.427036873,0.0
469.437212889,0.0
469.447181729,0.0
469.457190865,0.0
469.467234972,0.0
469.47721764,0.0
469.487185822,0.0
469.497078846,0.0
469.507231159,0.0
469.517078385,0.0
469.527242823,0.0
469.537217741,0.0
469.547055139,0.0
469.557196294,0.0
469.567193524,0.0
469.5772061,0.0
469.587192439,0.0
469.597079901,0.0
469.60724801,0.0
469.617065518,0.0
469.627046357,0.0
469.637231998,0.0
469.647202197,0.0
469.657202818,0.0
469.667197048,0.0
469.677218732,0.0
469.687200493,0.0
469.697092128,0.0
469.707054951,0.0
469.717090277,0.0
469.72705029,0.0
469.737230026,0.0
469.747201665,0.0
469.757215569,0.0
469.767205488,0.0
469.77722708,0.0
469.787207859,0.0
469.797149167,0.0
469.807254715,0.0
469.81708813,0.0
469.827064127,0.0
469.837125861,0.0
469.847232705,0.0
469.85705634,0.0
469.867222357,0.0
469.877094414,0.0
469.88706552,0.0
469.897092129,0.0
469.907078844,0.0
469.917109593,0.0
469.927250922,0.0
469.937108635,0.0
469.947091664,0.0
469.957091208,0.0
469.967238726,0.0
469.977230301,0.0
469.987216768,0.0
469.997114607,0.0
470.007064416,0.0
470.017102055,0.0
470.027055083,0.0
470.037133505,0.0
470.04722302,0.0
470.057225956,0.0
470.067220687,0.0
470.07724256,0.0
470.087226011,0.0
470.097128053,0.0
470.107050284,0.0
470.117112892,0.0
470.127075436,0.0
470.137251469,0.0
470.147230983,0.0
470.157238496,0.0
470.167227431,0.0
470.177233976,0.0
470.18723388,0.0
470.197125922,0.0
470.207080356,0.0
470.217111058,0.0
470.227108181,0.0
470.237042614,0.0
470.247231148,0.0
470.257247959,0.0
470.267236784,0.0
470.27726258,0.0
470.287242952,0.0
470.297101352,0.0
470.307111006,0.0
470.317096832,0.0
470.327116049,0.0
470.337044451,0.0
470.347247595,0.0
470.357249343,0.0
470.367112337,0.0
470.377252338,0.0
470.387242992,0.0
470.397131706,0.0
470.407104141,0.0
470.417128826,0.0
470.427104605,0.0
470.437058929,0.0
470.447134633,0.0
470.457253071,0.0
470.467108018,0.0
470.477048327,0.0
470.487247642,0.0
470.49713209,0.0
470.507115119,0.0
470.517137023,0.0
470.527113458,0.0
470.537054189,0.0
470.547045201,0.0
470.557056044,0.0
470.567251452,0.0
470.577048086,0.0
470.587042896,0.0
470.59716724,0.0
470.607111378,0.0
470.617136095,0.0
470.627111092,0.0
470.637065245,0.0
470.64704907,0.0
470.657062881,0.0
470.667046613,0.0
470.677053533,0.0
470.687046968,0.0
470.697137187,0.0
470.707110918,0.0
470.717155559,0.0
470.727110978,0.0
470.737066882,0.0
470.747056537,0.0
470.757072068,0.0
470.767049878,0.0
470.777055205,0.0
470.787053329,0.0
470.797203472,0.0
470.807116156,0.0
470.817114624,0.0
470.827137561,0.0
470.83718067,0.0
470.847077369,0.0
470.857079634,0.0
470.867095555,0.0
470.877167665,0.0
470.887064098,0.0
470.897179429,0.0
470.907119551,0.0
470.917155457,0.0
470.927143003,0.0
470.937156752,0.0
470.94716986,0.0
470.957157499,0.0
470.967058933,0.0
470.977091354,0.0
470.987064353,0.0
470.997191105,0.0
471.00713804,0.0
471.017152445,0.0
471.027129255,0.0
471.037095128,0.0
471.047099034,0.0
471.057079454,0.0
471.067068093,0.0
471.07708453,0.0
471.087069247,0.0
471.097157233,0.0
471.107119903,0.0
471.117136339,0.0
471.127127244,0.0
471.137091383,0.0
471.14708149,0.0
471.157087536,0.0
471.167073848,0.0
471.177081987,0.0
471.18707622,0.0
471.197185331,0.0
471.207144251,0.0
471.217188798,0.0
471.22714992,0.0
471.23710684,0.0
471.247083775,0.0
471.257088821,0.0
471.267091226,0.0
471.277095944,0.0
471.287082271,0.0
471.297184022,0.0
471.307178537,0.0
471.317192723,0.0
471.32717269,0.0
471.337101125,0.0
471.347092733,0.0
471.357110873,0.0
471.367084902,0.0
471.377097027,0.0
471.387090931,0.0
471.397233184,0.0
471.407153008,0.0
471.417190118,0.0
471.427170209,0.0
471.437113676,0.0
471.447188115,0.0
471.457108829,0.0
471.467160362,0.0
471.477105202,0.0
471.487096014,0.0
471.497203624,0.0
471.507151872,0.0
471.51720231,0.0
471.527158213,0.0
471.537120023,0.0
471.547127476,0.0
471.557125006,0.0
471.567099816,0.0
471.577107862,0.0
471.587101189,0.0
471.597218207,0.0
471.607170516,0.0
471.617199766,0.0
471.627205703,0.0
471.637127106,0.0
471.647109151,0.0
471.657120166,0.0
471.667105602,0.0
471.677124507,0.0
471.687108849,0.0
471.697221492,0.0
471.707167896,0.0
471.717216611,0.0
471.727157355,0.0
471.737168788,0.0
471.747111892,0.0
471.757148326,0.0
471.76711554,0.0
471.777120972,0.0
471.787119172,0.0
471.797230123,0.0
471.807175351,0.0
471.817148455,0.0
471.827167373,0.0
471.837246808,0.0
471.847132035,0.0
471.85709664,0.0
471.867116682,0.0
471.87722329,0.0
471.88711833,0.0
471.897230843,0.0
471.90719887,0.0
471.917226991,0.0
471.927192314,0.0
471.937211028,0.0
471.947225759,0.0
471.957204801,0.0
471.967138904,0.0
471.977126243,0.0
471.987124082,0.0
471.997230393,0.0
472.007188793,0.0
472.017235634,0.0
472.027217567,0.0
472.037190077,0.0
472.047133993,0.0
472.057163927,0.0
472.067158766,0.0
472.077141761,0.0
472.087128006,0.0
472.097245926,0.0
472.107188843,0.0
472.117229355,0.0
472.1272221,0.0
472.137187126,0.0
472.147141339,0.0
472.157180351,0.0
472.167136377,0.0
472.177156716,0.0
472.187173525,0.0
472.197060268,0.0
472.207202392,0.0
472.21723031,0.0
472.227207727,0.0
472.237199754,0.0
472.247139482,0.0
472.257178806,0.0
472.267173505,0.0
472.27715136,0.0
472.287143777,0.0
472.297258697,0.0
472.307199519,0.0
472.317246844,0.0
472.32721037,0.0
472.337167677,0.0
472.347120203,0.0
472.357176153,0.0
472.367158664,0.0
472.377149784,0.0
472.3871482,0.0
472.397057741,0.0
472.407226943,0.0
472.417254081,0.0
472.427227795,0.0
472.437256931,0.0
472.447242536,0.0
472.45716728,0.0
472.467237011,0.0
472.477166724,0.0
472.48715436,0.0
472.497054884,0.0
472.507217806,0.0
472.517050297,0.0
472.527250437,0.0
472.537172072,0.0
472.547163692,0.0
472.557179204,0.0
472.567161136,0.0
472.57716657,0.0
472.587163081,0.0
472.597065715,0.0
472.607217433,0.0
472.617048955,0.0
472.627228267,0.0
472.637226013,0.0
472.647168539,0.0
472.657204847,0.0
472.667191749,0.0
472.677178994,0.0
472.68716663,0.0
472.697049529,0.0
472.707241873,0.0
472.717055095,0.0
472.727235717,0.0
472.737187318,0.0
472.747178858,0.0
472.757185476,0.0
472.767172093,0.0
472.777178992,0.0
472.787169921,0.0
472.797084756,0.0
472.807227846,0.0
472.817184307,0.0
472.827252207,0.0
472.837100133,0.0
472.847182144,0.0
472.857109072,0.0
472.867187816,0.0
472.877066416,0.0
472.887179318,0.0
472.897093558,0.0
472.907245085,0.0
472.917065996,0.0
472.927258931,0.0
472.937068466,0.0
472.947079052,0.0
472.957073077,0.0
472.967192212,0.0
472.97719194,0.0
472.987180853,0.0
472.997103766,0.0
473.007258888,0.0
473.017070408,0.0
473.02725453,0.0
473.037209865,0.0
473.047195467,0.0
473.057202007,0.0
473.067193811,0.0
473.077199742,0.0
473.087189468,0.0
473.097082178,0.0
473.10722358,0.0
473.117103116,0.0
473.127256144,0.0
473.137210057,0.0
473.147197097,0.0
473.157214215,0.0
473.167191426,0.0
473.17719634,0.0
473.18719477,0.0
473.197100089,0.0
473.207056205,0.0
473.217094433,0.0
473.227051066,0.0
473.237216781,0.0
473.247205993,0.0
473.257214314,0.0
473.267207759,0.0
473.277212361,0.0
473.287200259,0.0
473.297105204,0.0
473.307059632,0.0
473.317097532,0.0
473.327085274,1.532
473.337228381,3.14
473.347131605,4.726
473.357239116,6.24
473.367199155,7.5920000000000005
473.377208476,8.812
473.387245594,9.902000000000001
473.39710099,10.878
473.40724583,11.664
473.417106662,12.318
473.427058061,12.86
473.437234276,13.268
473.447077327,13.316
473.457078039,13.364
473.467270145,13.406
473.477241684,13.454
473.487208613,13.492
473.497075916,13.532
473.507102425,13.566
473.517094058,13.6
473.527066488,13.644
473.537230796,13.674
473.547219305,13.698
473.557222734,13.742
473.567208774,13.780000000000001
473.57721997,13.802
473.587213306,13.824
473.597138328,13.85
473.607074241,13.870000000000001
473.617103954,13.902000000000001
473.627076087,13.922
473.637246818,13.944
473.647220122,13.962
473.657237225,13.978
473.667217061,13.996
473.677229897,14.026
473.687218905,14.038
473.697119427,14.052
473.707250345,14.06
473.717113179,14.082
473.727071983,14.09
473.737290326,14.098
473.747220443,14.108
473.757076558,14.116
473.767227461,14.124
473.777234298,14.134
473.787229323,14.15
473.797128846,14.16
473.807069056,14.172
473.817237475,14.18
473.827104215,14.184000000000001
473.837127115,14.202
473.84723555,14.206
473.857119493,14.206
473.867099799,14.206
473.877110496,14.206
473.887229132,14.206
473.897126858,14.216000000000001
473.907078272,14.228
473.917127313,14.232000000000001
473.927075837,14.246
473.937111144,14.258000000000001
473.947119653,14.266
473.957122287,14.280000000000001
473.967087217,14.292
473.977248934,14.302
473.987240942,14.296000000000001
473.997138683,14.296000000000001
474.007253507,14.306000000000001
474.017124998,14.306000000000001
474.02707785,14.306000000000001
474.037058077,14.288
474.047250497,14.224
474.057262397,13.44
474.067254234,12.318
474.077260572,10.752
474.087244174,8.924
474.097146071,6.606
474.107257208,3.7680000000000002
474.117169949,0.64
474.127096254,0.0
474.13705298,0.0
474.147260901,0.0
474.157062826,0.0
474.167269638,0.0
474.177331945,0.0
474.187258875,0.0
474.197142912,0.0
474.20725983,0.0
474.217143055,0.0
474.227124189,0.0
474.23706629,0.0
474.247261304,0.0
474.257081558,0.0
474.267258072,0.0
474.27706367,0.0
474.287260684,0.0
474.297165519,0.0
474.307078042,0.0
474.317158224,0.0
474.327119092,0.0
474.337067116,0.0
474.347150532,0.0
474.357063728,0.0
474.367261272,0.0
474.377057901,0.0
474.387051911,0.0
474.397183719,0.0
474.407062976,0.0
474.417173097,0.0
474.427138199,0.0
474.437111722,0.0
474.447173842,0.0
474.457073365,0.0
474.467147579,0.0
474.477068805,0.0
474.487055438,0.0
474.497172451,0.0
474.507059285,0.0
474.517171,0.0
474.527142024,0.0
474.537076828,0.0
474.547154073,0.0
474.557085097,0.0
474.56727472,0.0
474.577071209,0.0
474.587062045,0.0
474.597197183,0.0
474.607077595,0.0
474.6171867,0.0
474.627166131,0.0
474.63709067,0.0
474.647071366,0.0
474.6570855,0.0
474.66707404,0.0
474.677083847,0.0
474.687068949,0.0
474.697189195,0.0
474.70708153,0.0
474.717179938,0.0
474.727158046,0.456
474.737089887,1.36
474.747082622,2.16
474.757095339,2.916
474.767082182,3.596
474.777082901,4.172
474.787072931,4.7780000000000005
474.797208246,5.38
474.807069179,6.008
474.817171103,6.676
474.827161133,7.446
474.837183555,8.13
474.847095396,8.722
474.857171334,9.268
474.867117942,9.678
474.877186958,9.716000000000001
474.887121503,9.768
474.897195239,9.832
474.907127252,9.888
474.917176299,10.344
474.927135517,10.934000000000001
474.937415054,11.578
474.947245268,12.366
474.957151796,13.36
474.967132936,14.396
474.977106653,15.51
474.987102574,16.796
474.9971757,18.262
475.007132948,19.734
475.017213044,21.05
475.027168901,22.258
475.037417219,23.29
475.047110055,24.258
475.057194572,25.05
475.067134913,25.664
475.077117037,26.184
475.087106661,26.616
475.097184679,26.666
475.107285211,26.722
475.117200959,26.782
475.12716316,26.838
475.137130503,26.886
475.14711472,26.934
475.15712236,26.98
475.167112969,27.024
475.177116405,27.066
475.187109046,27.114
475.19721447,27.156
475.207118278,27.196
475.217206014,27.23
475.227212154,27.264
475.237161778,27.294
475.247122682,27.324
475.257136526,27.354
475.267131759,27.384
475.27712768,27.416
475.287118617,27.446
475.297224041,27.476
475.307133475,27.51
475.317207586,27.544
475.327178819,27.578
475.337141958,27.596
475.347193771,27.622
475.357168489,27.644000000000002
475.367138127,27.66
475.37713258,27.678
475.38712508,27.69
475.397224002,27.704
475.407160344,27.716
475.41721208,27.734
475.427195188,27.75
475.43718664,27.754
475.447136466,27.776
475.45714709,27.78
475.467165903,27.768
475.477140542,27.716
475.487139182,27.144000000000002
475.497248575,26.396
475.507322107,25.518
475.517228041,24.55
475.527172086,23.648
475.537154695,22.864
475.547219633,22.254
475.557164381,21.798000000000002
475.567195194,21.72
475.577146004,21.652
475.587142347,21.578
475.597229364,21.518
475.60714619,21.462
475.617234207,21.398
475.627186658,21.338
475.637163782,21.282
475.647146406,21.238
475.657154718,21.188
475.667144561,21.14
475.677161889,21.096
475.687145013,21.058
475.697232045,21.016000000000002
475.707151871,20.984
475.717233908,20.946
475.727193927,20.908
475.737167867,20.868000000000002
475.747154808,20.844
475.757168828,20.818
475.767152752,20.782
475.777154788,20.756
475.787150338,20.732
475.797240453,20.706
475.807279474,20.67
475.817249116,20.646
475.82721065,20.61
475.83727378,20.580000000000002
475.847164625,20.546
475.857242272,20.498
475.86723579,20.452
475.877242201,20.404
475.887150639,20.348
475.897239286,20.292
475.907165913,20.240000000000002
475.917289029,20.19
475.927197077,20.142
475.937248707,20.094
475.947255835,20.052
475.957159275,20.004
475.967182419,19.962
475.977159532,19.926000000000002
475.987148847,19.888
475.997300105,19.85
476.007332718,19.816
476.017262955,19.784
476.027241677,19.75
476.037207726,19.724
476.047154166,19.698
476.057260984,19.668
476.067159407,19.644000000000002
476.077460951,19.622
476.087156196,19.6
476.097269796,19.582
476.107327036,19.566
476.117250366,19.548000000000002
476.127256822,19.532
476.13717623,19.514
476.147166468,19.496
476.157169518,19.466
476.16715274,19.454
476.17716676,19.44
476.187165404,19.424
476.197279145,19.406
476.207184271,19.398
476.217271183,19.384
476.227271328,19.372
476.237183563,19.36
476.247159379,19.35
476.257219634,19.338
476.267169574,19.330000000000002
476.277175999,19.32
476.287161315,19.298000000000002
476.297282259,19.294
476.307172104,19.29
476.317278203,19.278
476.327257332,19.268
476.337188583,19.264
476.347287121,19.26
476.357191045,19.256
476.367163485,19.234
476.377172832,19.234
476.387169851,19.23
476.39726117,19.226
476.407173499,19.222
476.417273849,19.222
476.427248071,19.222
476.437190088,19.222
476.447175639,19.218
476.457253878,19.204
476.467178302,19.2
476.477183009,19.188
476.487173856,19.182000000000002
476.497283003,19.182000000000002
476.507330133,19.182000000000002
476.51729973,19.182000000000002
476.52724831,19.178
476.537193625,19.174
476.54727824,19.17
476.557203695,19.17
476.56725584,19.17
476.577187249,19.166
476.587190174,19.166
476.597306618,19.162
476.607187166,19.156
476.617288578,19.156
476.627241486,19.156
476.637207942,19.162
476.647190274,19.162
476.657196903,19.178
476.667215344,19.212
476.677199691,19.256
476.687182803,19.304000000000002
476.697300029,19.364
476.707192357,19.428
476.717295606,19.488
476.727269711,19.91
476.737212036,19.966
476.747194157,20.018
476.75720681,20.068
476.767190713,20.13
476.777200616,20.176000000000002
476.787186957,20.236
476.797319504,20.292
476.807273718,20.348
476.817302294,20.404
476.827289353,20.812
476.837318007,20.86
476.847234814,20.912
476.85729414,20.96
476.867290465,21.02
476.877316495,21.07
476.887205598,21.126
476.897318238,21.174
476.907329876,21.222
476.9173162,21.274
476.927261993,21.316
476.937301241,21.372
476.94733116,21.42
476.957227279,21.462
476.967235198,21.496000000000002
476.977237539,21.536
476.987207473,21.578
476.997329082,21.612000000000002
477.007210716,21.648
477.017312044,21.674
477.02729065,21.704
477.037236474,21.73
477.04721572,21.754
477.05730025,21.794
477.067209058,21.82
477.077231773,21.84
477.087212113,21.87
477.097316644,21.902
477.10733736,21.926000000000002
477.117323466,21.944
477.127290416,21.962
477.137228348,21.982
477.147218564,22.0
477.157228998,22.026
477.167224105,22.038
477.177225055,22.064
477.187217863,22.09
477.197327066,22.116
477.207223232,22.146
477.217321544,22.18
477.227298963,22.216
477.237238598,22.254
477.247223423,22.302
477.257231139,22.352
477.267248652,22.418
477.277273087,22.834
477.287220723,22.894000000000002
477.297313347,23.304000000000002
477.307228748,23.354
477.3173282,23.406
477.327299822,23.462
477.337240739,23.514
477.347318144,23.574
477.357240186,23.622
477.36723112,23.668
477.377235929,23.712
477.387228364,23.75
477.397313285,23.794
477.407234717,23.832
477.417317732,23.87
477.427297775,23.914
477.437249208,23.944
477.447231923,23.974
477.457242624,24.0
477.467236183,24.03
477.477293307,24.064
477.48723752,24.09
477.497315129,24.12
477.507331173,24.142
477.517331701,24.164
477.527323495,24.19
477.537267443,24.22
477.547316191,24.246000000000002
477.557250295,24.266000000000002
477.567315716,24.302
477.577247055,24.336000000000002
477.587242583,24.366
477.597327801,24.408
477.607372205,24.448
477.61731545,24.482
477.627316291,24.516000000000002
477.637269006,24.554000000000002
477.647241033,24.602
477.657253764,24.646
477.667248089,24.692
477.677257696,24.740000000000002
477.687250927,24.788
477.697320066,24.830000000000002
477.70725578,24.874
477.717327389,24.912
477.727318823,24.964000000000002
477.737268663,25.002
477.747244284,25.036
477.757265782,25.080000000000002
477.767251123,25.126
477.777281558,25.17
477.787272087,25.208000000000002
477.797322991,25.252
477.807305628,25.29
477.817316064,25.330000000000002
477.827325077,25.372
477.837291713,25.42
477.847252445,25.462
477.857325365,25.492
477.867332081,25.532
477.877314219,25.57
477.887258855,25.608
477.897316057,25.644000000000002
477.907266271,25.678
477.917344208,25.716
477.927307658,25.754
477.937306967,25.79
477.947344778,25.828
477.957281211,25.87
477.967262051,25.918
477.977267362,25.974
477.987262281,26.026
477.997332905,26.082
478.007273446,26.138
478.017331461,26.194
478.027321583,26.254
478.037286532,26.654
478.047314046,26.71
478.057328169,26.766000000000002
478.067271493,26.822
478.077285131,26.886
478.087274049,26.946
478.097323252,27.006
478.107373906,27.07
478.117337636,27.132
478.127322243,27.192
478.137292755,27.248
478.147272204,27.298000000000002
478.157289327,27.36
478.16727534,27.416
478.177284759,27.462
478.187280287,27.506
478.197317738,27.548000000000002
478.207282845,27.588
478.21731828,27.626
478.22731809,27.66
478.237305227,27.704
478.247281052,27.742
478.257287487,27.78
478.267280921,27.82
478.277297529,27.854
478.287285447,27.888
478.297314788,27.922
478.307290113,27.948
478.317331533,27.978
478.32731364,28.004
478.337307777,28.03
478.347286118,28.056
478.357297131,28.082
478.367282831,28.104
478.377293173,28.124000000000002
478.387572208,28.146
478.397327527,28.164
478.407347836,28.18
478.41733038,28.198
478.427324112,28.216
478.437317031,28.232
478.447293668,28.25
478.457321072,28.266000000000002
478.467343024,28.284
478.477304129,28.302
478.48729036,28.302
478.497321483,28.310000000000002
478.507304604,28.322
478.517324821,28.332
478.527315162,28.344
478.537315503,28.356
478.54731761,28.366
478.557334716,28.374000000000002
478.567338558,28.382
478.577308695,28.392
478.587307114,28.400000000000002
478.597330721,28.408
478.607417157,28.418
478.61732809,28.422
478.627324509,28.43
478.637323616,28.434
478.647296659,28.438
478.657318001,28.448
478.66730531,28.452
478.677314917,28.456
478.687300882,28.464000000000002
478.697316099,28.468
478.707316299,28.464000000000002
478.717339642,28.46
478.727323562,28.464000000000002
478.737329091,28.468
478.747306808,28.474
478.757321947,28.482
478.767309366,28.486
478.777316006,28.490000000000002
478.787309707,28.490000000000002
478.797333955,28.490000000000002
478.807342189,28.490000000000002
478.817330405,28.490000000000002
478.827321403,28.490000000000002
478.837337558,28.490000000000002
478.847311196,28.490000000000002
478.857325507,28.490000000000002
478.867334115,28.490000000000002
478.87733866,28.482
478.887318205,28.486
478.897536115,28.490000000000002
478.907324013,28.490000000000002
478.917339169,28.490000000000002
478.927524797,28.490000000000002
478.937348119,28.490000000000002
478.947352617,28.490000000000002
478.95733399,28.490000000000002
478.96731991,28.490000000000002
478.977331314,28.490000000000002
478.987321859,28.490000000000002
478.997340092,28.490000000000002
479.007328403,28.490000000000002
479.017335526,28.490000000000002
479.027340555,28.490000000000002
479.037347366,28.490000000000002
479.047320707,28.490000000000002
479.057349722,28.490000000000002
479.067336954,28.494
479.077343593,28.498
479.087329513,28.494
479.097528828,28.498
479.107412871,28.504
479.117547809,28.508
479.127368319,28.498
479.137351426,28.504
479.147332065,28.508
479.157386205,28.498
479.167333217,28.504
479.177365732,28.508
479.187364277,28.516000000000002
479.197356712,28.52
479.20733682,28.52
479.217550838,28.52
479.227353879,28.52
479.237360408,28.52
479.247357125,28.52
479.257348467,28.512
479.267340699,28.512
479.277356323,28.512
479.287341524,28.512
479.297357569,28.512
479.307346411,28.512
479.317539211,28.504
479.327355939,28.508
479.337365062,28.508
479.347339217,28.508
479.357360122,28.508
479.367343134,28.508
479.37735868,28.498
479.38734221,28.504
479.397367427,28.508
479.407357738,28.508
479.417548788,28.508
479.427368109,28.508
479.437371436,28.508
479.447349839,28.512
479.457357682,28.504
479.467357024,28.508
479.477360631,28.508
479.487349973,28.508
479.497369316,28.512
479.507355423,28.512
479.517555645,28.516000000000002
479.527371981,28.52
479.537373809,28.52
479.547356727,28.52
479.557371945,28.52
479.567374084,28.52
479.577365722,28.52
479.587362627,28.52
479.597380251,28.52
479.607436485,28.52
479.617555705,28.52
479.627543234,28.52
479.637383744,28.52
479.647372789,28.52
479.657368427,28.52
479.667361238,28.52
479.677376955,28.512
479.687363296,28.512
479.69738303,28.512
479.707378839,28.512
479.717550962,28.512
479.727381593,28.512
479.737388415,28.512
479.747366534,28.504
479.757378965,28.482
479.767368991,28.456
479.77738311,28.404
479.787372822,28.326
479.797575634,27.824
479.807384185,27.304000000000002
479.817556777,26.676000000000002
479.827534411,25.734
479.837402136,24.194
479.847369879,21.918
479.857433781,18.61
479.867395399,13.238
479.877396831,7.618
479.887379465,3.394
479.897540275,0.176
479.907397282,0.0
479.917560811,0.0
479.927543851,0.0
479.937415357,0.0
479.947570168,0.0
