Time,CAN2_TCM_C08_CurrGr_Stat_PT_t4
409.921557617,1.0
409.941586384,1.0
409.961766669,1.0
409.98155568,1.0
410.001567445,1.0
410.021550961,1.0
410.041591726,1.0
410.061556366,1.0
410.081556147,1.0
410.101553163,1.0
410.121784075,1.0
410.14159332,1.0
410.161586335,1.0
410.181584491,1.0
410.201580007,1.0
410.221578022,1.0
410.241614304,1.0
410.261591194,1.0
410.281569584,1.0
410.301579474,1.0
410.321572115,1.0
410.341616897,1.0
410.361613038,1.0
410.381598678,1.0
410.401605693,1.0
410.421601084,1.0
410.44163074,1.0
410.461587255,1.0
410.481590645,1.0
410.501585786,1.0
410.521594802,1.0
410.541623083,1.0
410.561596723,1.0
410.581600739,1.0
410.601595894,1.0
410.621615286,1.0
410.641643802,1.0
410.661615566,1.0
410.681626832,1.0
410.701608488,1.0
410.721602379,1.0
410.741641265,1.0
410.761606023,1.0
410.781620656,1.0
410.801616055,1.0
410.821612062,1.0
410.841663196,1.0
410.861628719,1.0
410.881618477,1.0
410.901623236,1.0
410.921638743,1.0
410.941661502,1.0
410.961606524,1.0
410.981620783,1.0
411.001639291,1.0
411.021628565,1.0
411.041663073,1.0
411.061627455,1.0
411.081634588,1.0
411.101621846,1.0
411.12163737,1.0
411.141658504,1.0
411.161651762,1.0
411.181648269,1.0
411.201635152,1.0
411.221652051,1.0
411.24168431,1.0
411.261644941,1.0
411.281656091,1.0
411.301657848,1.0
411.321665357,1.0
411.341684615,1.0
411.361659872,1.0
411.381681146,1.0
411.401662779,1.0
411.421675913,1.0
411.441701312,1.0
411.461700569,1.0
411.481668827,1.0
411.501640334,1.0
411.521651842,1.0
411.541689242,1.0
411.561664624,1.0
411.581660257,1.0
411.60166489,1.0
411.621684024,1.0
411.641704797,1.0
411.661690305,1.0
411.681660063,1.0
411.701666212,1.0
411.721669344,1.0
411.741707857,1.0
411.761676745,1.0
411.781685883,1.0
411.801691912,1.0
411.82168305,1.0
411.841706064,1.0
411.861691093,1.0
411.881695356,1.0
411.901914,1.0
411.921692008,1.0
411.941708647,1.0
411.961695425,1.0
411.981697188,1.0
412.001702327,1.0
412.021693731,1.0
412.04170687,1.0
412.061681883,1.0
412.081693021,1.0
412.10170741,1.0
412.121900818,1.0
412.141704702,1.0
412.161705465,1.0
412.181704245,1.0
412.201706757,1.0
412.221711896,1.0
412.241708034,1.0
412.261712923,1.0
412.281712826,1.0
412.30171359,1.0
412.321716729,1.0
412.341711883,1.0
412.36171377,1.0
412.381713409,1.0
412.401711298,1.0
412.421711561,1.0
412.441715715,1.0
412.461711478,1.0
412.481708242,1.0
412.501706895,1.0
412.521711409,1.0
412.541706797,1.0
412.561711436,1.0
412.581706949,1.0
412.601713603,1.0
412.621710241,1.0
412.64170913,1.0
412.661716658,1.0
412.681710422,1.0
412.701709561,1.0
412.721711324,1.0
412.741709333,1.0
412.761718855,1.0
412.781708611,1.0
412.801708241,1.0
412.821712889,1.0
412.841705769,1.0
412.861714151,1.0
412.881709031,1.0
412.901918559,1.0
412.921940315,1.0
412.941711066,1.0
412.961709698,1.0
412.981706969,1.0
413.00170935,1.0
413.021710231,1.0
413.041710613,1.0
413.061708993,1.0
413.081715516,1.0
413.101712146,1.0
413.121707903,1.0
413.141706549,1.0
413.161713181,1.0
413.181710311,1.0
413.201709959,1.0
413.221712715,1.0
413.241714971,1.0
413.261715477,1.0
413.281707858,1.0
413.301713505,1.0
413.321715011,1.0
413.341715268,1.0
413.361718789,1.0
413.38171442,1.0
413.401719677,1.0
413.421921953,1.0
413.441923585,1.0
413.461925216,1.0
413.481923988,1.0
413.501921618,1.0
413.52171362,1.0
413.541708001,1.0
413.561720382,1.0
413.581709013,1.0
413.601707285,1.0
413.621711416,1.0
413.641717797,1.0
413.661714303,1.0
413.68171145,1.0
413.701709081,1.0
413.721718963,1.0
413.741709108,1.0
413.761715613,1.0
413.781712743,1.0
413.801715373,1.0
413.821713753,1.0
413.841713149,1.0
413.861715653,1.0
413.881718284,1.0
413.901917059,1.0
413.921710059,1.0
413.94192271,1.0
413.96171321,1.0
413.981732965,1.0
414.001735095,1.0
414.021719474,1.0
414.041714354,1.0
414.06173775,1.0
414.081709754,1.0
414.101734635,1.0
414.12172003,1.0
414.141952556,1.0
414.16171604,1.0
414.18171331,1.0
414.20171744,1.0
414.221714321,1.0
414.2417127,1.0
414.26171983,1.0
414.281719851,1.0
414.301719106,1.0
414.321714235,1.0
414.341718506,1.0
414.361727011,1.0
414.381716391,1.0
414.401718536,1.0
414.421718042,1.0
414.441920426,1.0
414.461933197,1.0
414.481922701,1.0
414.501923457,1.0
414.521932102,1.0
414.541710461,1.0
414.561733357,1.0
414.581728862,1.0
414.601730992,1.0
414.621724638,1.0
414.641727392,1.0
414.661731022,1.0
414.681751903,1.0
414.701712281,1.0
414.721714678,1.0
414.741714186,1.0
414.761716447,1.0
414.781712222,1.0
414.801713108,1.0
414.821717743,1.0
414.84171952,1.0
414.861728655,1.0
414.88171454,1.0
414.901926821,1.0
414.921716827,1.0
414.941715336,1.0
414.961757973,1.0
414.981746234,1.0
415.001750385,1.0
415.021737769,1.0
415.041740405,1.0
415.061739056,1.0
415.081744567,1.0
415.101715702,1.0
415.121750103,1.0
415.141761363,1.0
415.161758374,1.0
415.18175476,1.0
415.201759036,1.0
415.221757421,1.0
415.24173018,1.0
415.261760692,1.0
415.281726717,1.0
415.301713977,1.0
415.321725487,1.0
415.341722014,1.0
415.361731399,1.0
415.381721534,1.0
415.401725185,1.0
415.421722946,1.0
415.441752457,1.0
415.461731342,1.0
415.481738243,1.0
415.501733003,1.0
415.521741638,1.0
415.541750149,1.0
415.561725675,1.0
415.581717185,1.0
415.601732946,1.0
415.621739722,1.0
415.641734357,1.0
415.661734618,1.0
415.681721268,1.0
415.701735279,1.0
415.72173654,1.0
415.741726796,1.0
415.761785569,1.0
415.781763325,1.0
415.801726956,1.0
415.821759853,1.0
415.841780485,1.0
415.861739864,1.0
415.88174262,1.0
415.901978647,1.0
415.921768774,1.0
415.941725153,1.0
415.961784052,1.0
415.981758056,1.0
416.001776688,1.0
416.021777585,1.0
416.041733715,1.0
416.061780346,1.0
416.081721101,1.0
416.101722498,1.0
416.12175688,1.0
416.141956031,1.0
416.161725766,1.0
416.181728912,1.0
416.201721293,1.0
416.22174805,1.0
416.241782823,1.0
416.261727952,1.0
416.281739833,1.0
416.301727729,1.0
416.321731986,1.0
416.341727117,1.0
416.361731763,1.0
416.381731519,1.0
416.401725275,1.0
416.421732032,1.0
416.441733303,1.0
416.461734559,1.0
416.481787066,1.0
416.501795712,1.0
416.521792344,1.0
416.541808726,1.0
416.561805872,1.0
416.581734626,1.0
416.601725257,1.0
416.621732138,1.0
416.641716534,1.0
416.661736041,1.0
416.681719421,1.0
416.701722068,1.0
416.721724199,1.0
416.741723833,1.0
416.761732983,1.0
416.781723868,1.0
416.801723877,1.0
416.821731388,1.0
416.841724163,1.0
416.861728298,1.0
416.881721682,1.0
416.901931338,1.0
416.921731842,1.0
416.941722852,1.0
416.961730238,1.0
416.981721388,1.0
417.001824649,1.0
417.021723407,1.0
417.041723057,1.0
417.061726317,1.0
417.081728578,1.0
417.101724853,1.0
417.121722862,1.0
417.141727372,1.0
417.161729147,1.0
417.181725032,1.0
417.201724418,1.0
417.221727568,1.0
417.241730952,1.0
417.261728337,1.0
417.281732737,1.0
417.301727247,1.0
417.321725883,1.0
417.341722517,1.0
417.361727167,1.0
417.381725427,1.0
417.401732187,1.0
417.421728963,1.0
417.441724223,1.0
417.461731357,1.0
417.481726617,1.0
417.501880146,1.0
417.521878421,1.0
417.541861681,1.0
417.561887317,1.0
417.581893217,1.0
417.601738957,1.0
417.621728232,1.0
417.641723242,1.0
417.661728252,1.0
417.681725153,1.0
417.701728787,1.0
417.721736047,1.0
417.741726699,1.0
417.761731337,1.0
417.781731974,1.0
417.801725128,1.0
417.821728265,1.0
417.841725528,1.0
417.861738431,1.0
417.881733319,1.0
417.901931977,1.0
417.921725485,1.0
417.941737497,1.0
417.961740135,1.0
417.981725538,1.0
418.001726176,1.0
418.021876191,1.0
418.041730342,1.0
418.061727354,1.0
418.081723367,1.0
418.101739145,1.0
418.121737658,1.0
418.14174542,1.0
418.161966579,1.0
418.181734336,1.0
418.201733974,1.0
418.221735002,1.0
418.24173589,1.0
418.261737902,1.0
418.28174054,1.0
418.301741318,1.0
418.321740831,1.0
418.341727717,1.0
418.361745872,1.0
418.381727633,1.0
418.401737146,1.0
418.421748675,1.0
418.441729562,1.0
418.461744449,1.0
418.481742853,1.0
418.501737615,1.0
418.521959025,1.0
418.541901785,1.0
418.561901923,1.0
418.581898701,1.0
418.601902339,1.0
418.621752597,1.0
418.641764611,1.0
418.661755513,1.0
418.681734026,1.0
418.701730163,1.0
418.721768568,1.0
418.741776084,1.0
418.761733101,1.0
418.781745369,1.0
418.801747778,1.0
418.82174242,1.0
418.841774955,1.0
418.861744221,1.0
418.88173949,1.0
418.901936403,1.0
418.921764042,1.0
418.94179631,1.0
418.961773344,1.0
418.981775111,1.0
419.001768254,1.0
419.021752662,1.0
419.041922059,1.0
419.061744947,1.0
419.081748466,1.0
419.101774999,1.0
419.121764767,1.0
419.141795552,1.0
419.161773819,1.0
419.181768211,1.0
419.201776746,1.0
419.221757138,1.0
419.241784657,1.0
419.261755314,1.0
419.281771583,1.0
419.3017721,1.0
419.32178501,1.0
419.341834153,1.0
419.36176292,1.0
419.381765703,1.0
419.401778222,1.0
419.421765614,1.0
419.441808649,1.0
419.46176579,1.0
419.48178395,1.0
419.501822218,1.0
419.521789861,1.0
419.541955898,1.0
419.562008668,1.0
419.581969434,1.0
419.601945968,1.0
419.622006986,1.0
419.64182325,1.0
419.661793908,1.0
419.681796676,1.0
419.701786818,1.0
419.721802728,1.0
419.741839743,1.0
419.761826758,1.0
419.781823663,1.0
419.801837929,1.0
419.821801817,1.0
419.841837349,1.0
419.861807113,1.0
419.881820378,1.0
419.902014163,1.0
419.921814799,1.0
419.941834438,1.0
419.961820969,1.0
419.981822733,1.0
420.001811498,1.0
420.021806279,1.0
420.041828419,1.0
420.061958078,1.0
420.081813089,1.0
420.101819979,1.0
420.121834869,1.0
420.14185115,1.0
420.161810914,1.0
420.181822429,1.0
420.201817335,1.0
420.2218696,1.0
420.24186538,1.0
420.261812144,1.0
420.281867786,1.0
420.30183669,1.0
420.321845331,1.0
420.34186772,1.0
420.361847,1.0
420.38184114,1.0
420.401847406,1.0
420.421847061,1.0
420.441858576,1.0
420.461849731,1.0
420.481866496,1.0
420.501853636,1.0
420.521857666,1.0
420.541883057,1.0
420.561953574,1.0
420.581949354,1.0
420.601955993,1.0
420.621955384,1.0
420.641951789,1.0
420.661862677,1.0
420.681864442,1.0
420.701875347,1.0
420.721867236,1.0
420.741887743,1.0
420.76187276,1.0
420.781871638,1.0
420.801860641,1.0
420.821869159,1.0
420.841879911,1.0
420.861867289,1.0
420.881896183,1.0
420.902070456,1.0
420.921866953,1.0
420.941915082,1.0
420.961862458,1.0
420.981895103,1.0
421.001868604,1.0
421.021875373,1.0
421.041909626,1.0
421.061906754,1.0
421.081950023,1.0
421.101868649,1.0
421.121874651,1.0
421.141927296,1.0
421.161881422,1.0
421.181893801,1.0
421.201899819,1.0
421.221901197,1.0
421.24192759,1.0
421.261919093,1.0
421.28190697,1.0
421.301885612,1.0
421.321904741,1.0
421.341932884,1.0
421.361881011,1.0
421.38192439,1.0
421.401892532,1.0
421.421886159,1.0
421.441937039,1.0
421.46188918,1.0
421.481898559,1.0
421.501914687,1.0
421.52191408,1.0
421.541918582,1.0
421.561918585,1.0
421.581945229,1.0
421.601940357,1.0
421.62194586,1.0
421.641947003,1.0
421.66194713,1.0
421.681903007,1.0
421.701908525,1.0
421.721960545,1.0
421.741919677,1.0
421.761907936,1.0
421.781909461,1.0
421.801916597,1.0
421.821916355,1.0
421.841951007,1.0
421.861922641,1.0
421.881944776,1.0
421.902125805,1.0
421.921946061,1.0
421.941950695,1.0
421.961943096,1.0
421.98194348,1.0
422.001934239,1.0
422.021932139,1.0
422.04198154,1.0
422.061941049,1.0
422.081931184,1.0
422.101950335,1.0
422.121943343,1.0
422.141956979,1.0
422.161964879,1.0
422.182160535,1.0
422.201938023,1.0
422.221946048,1.0
422.241990058,1.0
422.261938192,1.0
422.281942467,1.0
422.301963977,1.0
422.321965877,1.0
422.341976138,1.0
422.361973521,1.0
422.381969047,1.0
422.401953306,1.0
422.421951332,1.0
422.442018467,1.0
422.461952851,1.0
422.481958751,1.0
422.50193876,1.0
422.52195227,1.0
422.542009297,1.0
422.561951179,1.0
422.581945314,1.0
422.601971965,1.0
422.621967475,1.0
422.642025876,1.0
422.661981135,1.0
422.682003785,1.0
422.701981294,1.0
422.721991804,1.0
422.742007206,1.0
422.761996717,1.0
422.781992229,1.0
422.801976505,1.0
422.821984391,1.0
422.842022295,1.0
422.86199918,1.0
422.881988192,1.0
422.902179098,1.0
422.921998356,1.0
422.942010758,1.0
422.961998769,1.0
422.981979905,1.0
423.001973307,1.0
423.021988818,1.0
423.042033956,1.0
423.061995107,1.0
423.082015245,1.0
423.102006021,1.0
423.122020408,1.0
423.14202481,1.0
423.162007445,1.0
423.182016833,1.0
423.202010359,1.0
423.222028496,1.0
423.242056634,1.0
423.262003284,1.0
423.282009295,1.0
423.302013057,1.0
423.322004334,1.0
423.342025721,1.0
423.362005372,1.0
423.382020135,1.0
423.401993661,1.0
423.422015673,1.0
423.442055435,1.0
423.462028962,1.0
423.482044098,1.0
423.50204361,1.0
423.522046637,1.0
423.542058024,1.0
423.56205405,1.0
423.582042062,1.0
423.602035214,1.0
423.62205335,1.0
423.642082237,1.0
423.662064514,1.0
423.682040525,1.0
423.702056287,1.0
423.722056939,1.0
423.742066324,1.0
423.762047351,1.0
423.782027986,1.0
423.802033388,1.0
423.8220844,1.0
423.84204516,1.0
423.862070562,1.0
423.882068823,1.0
423.902255229,1.0
423.922072111,1.0
423.942080371,1.0
423.962074772,1.0
423.982263288,1.0
424.002070935,1.0
424.022103572,1.0
424.042121833,1.0
424.062057733,1.0
424.082050993,1.0
424.102053379,1.0
424.122058281,1.0
424.142099043,1.0
424.162086069,1.0
424.1822906,1.0
424.202058606,1.0
424.222070617,1.0
424.242116128,1.0
424.26207103,1.0
424.282080165,1.0
424.302087051,1.0
424.322080952,1.0
424.342103104,1.0
424.362098365,1.0
424.382095252,1.0
424.402092903,1.0
424.422085413,1.0
424.4421198,1.0
424.462102451,1.0
424.482087712,1.0
424.502109363,1.0
424.522092249,1.0
424.542102651,1.0
424.562100412,1.0
424.582112422,1.0
424.602084824,1.0
424.62212921,1.0
424.642153237,1.0
424.662134998,1.0
424.682099008,1.0
424.702117535,1.0
424.722111046,1.0
424.742125818,1.0
424.762135199,1.0
424.782095205,1.0
424.802099102,1.0
424.822106359,1.0
424.84211724,1.0
424.862154763,1.0
424.882126159,1.0
424.90230667,1.0
424.922107796,1.0
424.942138069,1.0
424.962084324,1.0
424.982129956,1.0
425.002095227,1.0
425.022118734,1.0
425.042166757,1.0
425.062115138,1.0
425.08213391,1.0
425.102169791,1.0
425.122143047,1.0
425.142169944,1.0
425.162148701,1.0
425.182137222,1.0
425.202175855,1.0
425.222149501,1.0
425.242159007,1.0
425.262141638,1.0
425.282149536,1.0
425.302159166,1.0
425.322139673,1.0
425.342154695,1.0
425.362153716,1.0
425.382146723,1.0
425.402174855,1.0
425.422139626,1.0
425.442198383,1.0
425.462119263,1.0
425.48216791,1.0
425.502188059,1.0
425.522178564,1.0
425.54216807,1.0
425.562159467,1.0
425.582160099,1.0
425.602130853,1.0
425.622153252,1.0
425.642219275,1.0
425.662159779,1.0
425.682200537,1.0
425.702193808,1.0
425.722175439,1.0
425.742209819,1.0
425.762183211,1.0
425.782172088,1.0
425.802191108,1.0
425.822160984,1.0
425.842215255,1.0
425.862168506,1.0
425.882164134,1.0
425.902376532,1.0
425.922186781,1.0
425.9422228,1.0
425.962200303,1.0
425.982189195,1.0
426.002192948,1.0
426.022203576,1.0
426.04222322,1.0
426.062187597,1.0
426.082200991,1.0
426.102209994,1.0
426.122194012,1.0
426.14221214,1.0
426.162217143,1.0
426.182207662,1.0
426.202458061,1.0
426.222230307,1.0
426.242239936,1.0
426.262195828,1.0
426.282177831,1.0
426.30222546,1.0
426.322183477,1.0
426.342249731,1.0
426.362212999,1.0
426.382196626,1.0
426.402181395,1.0
426.422211398,1.0
426.442235026,1.0
426.462241545,1.0
426.482233923,1.0
426.502214565,1.0
426.522218944,1.0
426.542233837,1.0
426.562220714,1.0
426.582234218,1.0
426.602235361,1.0
426.622215739,1.0
426.642266758,1.0
426.662201385,1.0
426.682268904,1.0
426.702267157,1.0
426.722256409,1.0
426.742278827,1.0
426.76225251,1.0
426.782247928,1.0
426.802243597,1.0
426.822251281,1.0
426.8422757,1.0
426.862235493,1.0
426.882261178,1.0
426.902436492,1.0
426.922241905,1.0
426.942264948,1.0
426.962247133,1.0
426.98224305,1.0
427.00225536,1.0
427.022264154,1.0
427.042252462,1.0
427.062250631,1.0
427.082247175,1.0
427.102245984,1.0
427.122260277,1.0
427.142262087,1.0
427.162262755,1.0
427.182260315,1.0
427.202251607,1.0
427.222302543,1.0
427.242303587,1.0
427.26227602,1.0
427.282295814,1.0
427.302292233,1.0
427.322274666,1.0
427.342310835,1.0
427.362283144,1.0
427.382290937,1.0
427.402296747,1.0
427.422294165,1.0
427.442311959,1.0
427.462269142,1.0
427.482284561,1.0
427.502321496,1.0
427.522286164,1.0
427.542311599,1.0
427.562306516,1.0
427.582285685,1.0
427.602307619,1.0
427.62232143,1.0
427.642342598,1.0
427.662310016,1.0
427.682301324,1.0
427.702306743,1.0
427.722301177,1.0
427.742305573,1.0
427.7623046,1.0
427.782301736,1.0
427.802317123,1.0
427.822331401,1.0
427.842306553,1.0
427.862283814,1.0
427.882296951,1.0
427.902504858,1.0
427.92229699,1.0
427.942307642,1.0
427.962292529,1.0
427.982292681,1.0
428.002352318,1.0
428.02233258,1.0
428.042328107,1.0
428.062334385,1.0
428.082340521,1.0
428.102334158,1.0
428.122336685,1.0
428.142345572,1.0
428.162339224,1.0
428.182332361,1.0
428.202339513,1.0
428.222328524,1.0
428.242330661,1.0
428.262309062,1.0
428.282319716,1.0
428.302327977,1.0
428.322345864,1.0
428.342347641,1.0
428.362351404,1.0
428.382347055,1.0
428.402340567,1.0
428.422341719,1.0
428.442365981,1.0
428.462360384,1.0
428.482361895,1.0
428.502357048,1.0
428.522359684,1.0
428.542369321,1.0
428.562374473,1.0
428.582313109,1.0
428.602324386,1.0
428.622373774,1.0
428.642356176,1.0
428.662346187,1.0
428.682350965,1.0
428.702351726,1.0
428.722360379,1.0
428.742375941,1.0
428.762402015,1.0
428.782372199,1.0
428.802364022,1.0
428.822367956,1.0
428.84237614,1.0
428.862386464,1.0
428.882383787,1.0
428.902574975,1.0
428.922401154,1.0
428.942386729,1.0
428.962386661,1.0
428.982382485,1.0
429.002389419,1.0
429.022387493,1.0
429.042404427,1.0
429.062356985,1.0
429.082360933,1.0
429.102365007,1.0
429.122364566,1.0
429.142396624,1.0
429.162398699,1.0
429.182386898,1.0
429.202356455,1.0
429.222390889,1.0
429.242399338,1.0
429.262400022,1.0
429.282401346,1.0
429.302399404,1.0
429.322400728,1.0
429.342420037,1.0
429.36240161,1.0
429.382397169,1.0
429.402390618,1.0
429.422370675,1.0
429.442397234,1.0
429.462378558,1.0
429.482387758,1.0
429.50238419,1.0
429.522407624,1.0
429.542450824,1.0
429.562417272,1.0
429.582432456,1.0
429.602396139,1.0
429.622421713,1.0
429.642432146,1.0
429.662415096,1.0
429.682434529,1.0
429.702429604,1.0
429.722426036,1.0
429.742450987,1.0
429.762426297,1.0
429.782444497,1.0
429.802443933,1.0
429.822427508,1.0
429.842455694,1.0
429.862418393,1.0
429.882416828,1.0
429.902639533,1.0
429.92248059,1.0
429.94245404,1.0
429.962407973,1.0
429.982444284,1.0
430.00246036,1.0
430.022444061,1.0
430.04245587,1.0
430.06244018,1.0
430.082421755,1.0
430.102446831,1.0
430.122465642,1.0
430.142466077,1.0
430.162480778,1.0
430.182427336,1.0
430.202431662,1.0
430.222664868,1.0
430.242452298,1.0
430.262423107,1.0
430.282444433,1.0
430.302443743,1.0
430.322443693,1.0
430.342479754,1.0
430.362471204,1.0
430.38246889,1.0
430.402472715,1.0
430.42246965,1.0
430.442488726,1.0
430.462463661,1.0
430.482482361,1.0
430.502480421,1.0
430.522471497,1.0
430.542489307,1.0
430.562484008,1.0
430.582489192,1.0
430.602434501,1.0
430.622491453,1.0
430.642491278,1.0
430.662658483,1.0
430.682871188,1.0
430.702876872,1.0
430.722656053,1.0
430.742899298,1.0
430.762494014,1.0
430.782502488,1.0
430.802499353,1.0
430.822494451,1.0
430.842502301,1.0
430.862508041,1.0
430.882457905,1.0
430.902892905,1.0
430.922521495,1.0
430.942520219,1.0
430.962477083,1.0
430.982475307,1.0
431.002890697,1.0
431.022467646,1.0
431.042500761,1.0
431.062483236,1.0
431.082472334,1.0
431.10247695,1.0
431.122499815,1.0
431.142526539,1.0
431.162521388,1.0
431.182531753,1.0
431.202524493,1.0
431.222523717,1.0
431.242527567,1.0
431.262531556,1.0
431.28248617,1.0
431.30252777,1.0
431.322521995,1.0
431.342555235,1.0
431.362534724,1.0
431.382500073,1.0
431.402529797,1.0
431.422531163,1.0
431.442540027,1.0
431.462552626,1.0
431.482606868,1.0
431.502510964,1.0
431.522512205,1.0
431.542533179,1.0
431.562547419,1.0
431.582539768,1.0
431.602544133,1.0
431.622540982,1.0
431.642581098,1.0
431.662554322,1.0
431.682553811,1.0
431.702571411,1.0
431.72253065,1.0
431.742589282,1.0
431.762529551,1.0
431.782522305,1.0
431.802528702,1.0
431.822528582,1.0
431.842528978,1.0
431.862509357,1.0
431.882509003,1.0
431.902941035,1.0
431.922536155,1.0
431.942543785,1.0
431.962567682,1.0
431.982566312,1.0
432.002573708,1.0
432.022572213,1.0
432.042582484,1.0
432.062527613,1.0
432.082528509,1.0
432.102582906,1.0
432.122580661,1.0
432.142592291,1.0
432.162582312,1.0
432.182581208,1.0
432.202583837,1.0
432.222580468,1.0
432.242572613,1.0
432.262603636,1.0
432.282561639,1.0
432.30255802,1.0
432.322557165,1.0
432.342610937,1.0
432.362596317,1.0
432.382593213,1.0
432.402596843,1.0
432.422596989,1.0
432.442601745,1.0
432.462595765,1.0
432.482624146,1.0
432.50256804,1.0
432.522568295,1.0
432.542640068,1.0
432.562571446,1.0
432.582574468,1.0
432.602568972,1.0
432.622635119,1.0
432.642621124,1.0
432.66260777,1.0
432.682586916,1.0
432.70255867,1.0
432.722578177,1.0
432.742606466,1.0
432.76262488,1.0
432.782574027,1.0
432.802624442,1.0
432.822627966,1.0
432.842614879,1.0
432.862575401,1.0
432.882630941,1.0
432.902965988,1.0
432.922621628,1.0
432.942646026,1.0
432.962632315,1.0
432.982584212,1.0
433.002645003,1.0
433.022630166,1.0
433.042625313,1.0
433.062589586,1.0
433.082594625,1.0
433.102602789,1.0
433.122612687,1.0
433.142630101,1.0
433.162648375,1.0
433.182597787,1.0
433.202604686,1.0
433.222653226,1.0
433.242664,1.0
433.262663663,1.0
433.282622811,1.0
433.302624974,1.0
433.322614372,1.0
433.342641412,1.0
433.362631325,1.0
433.382622098,1.0
433.402615246,1.0
433.422659536,1.0
433.442655325,1.0
433.462616471,1.0
433.48262562,1.0
433.502628409,1.0
433.522631073,1.0
433.542653846,1.0
433.56267226,1.0
433.582666409,1.0
433.602670072,1.0
433.622662237,1.0
433.642887656,1.0
433.662673533,1.0
433.682896077,1.0
433.702896866,1.0
433.72288703,1.0
433.742887676,1.0
433.762873088,1.0
433.782891235,1.0
433.802638376,1.0
433.822887294,1.0
433.842887956,1.0
433.862639847,1.0
433.882891765,1.0
433.902980554,1.0
433.922664052,1.0
433.942880096,1.0
433.962889383,1.0
433.982889545,1.0
434.002623044,1.0
434.022887479,1.0
434.042889126,1.0
434.062661016,1.0
434.082670678,1.0
434.10267145,1.0
434.122879242,1.0
434.142891531,1.0
434.162896568,1.0
434.182676443,1.0
434.202887986,1.0
434.222888148,1.0
434.243100566,1.0
434.262884957,1.0
434.282874618,1.0
434.302885891,1.0
434.322880052,1.0
434.342902216,1.0
434.362883861,1.0
434.382888509,1.0
434.40287567,1.0
434.422893318,1.0
434.442917605,1.0
434.462885766,1.0
434.482888914,1.0
434.502897451,1.0
434.522904598,1.0
434.542949761,1.0
434.562924032,1.0
434.582888193,1.0
434.60287698,1.0
434.622896628,1.0
434.642924665,1.0
434.662907437,1.0
434.682906099,1.0
434.70291012,1.0
434.722911033,1.0
434.74292393,1.0
434.762892217,1.0
434.78289688,1.0
434.802896151,1.0
434.822908174,1.0
434.842940462,1.0
434.862910749,1.0
434.882913271,1.0
434.902998935,1.0
434.922930456,1.0
434.942939868,1.0
434.962955532,1.0
434.982911052,1.0
435.00290734,1.0
435.022922487,1.0
435.04293615,1.0
435.062910297,1.0
435.082929084,1.0
435.102927232,1.0
435.122924894,1.0
435.142965182,1.0
435.162927204,1.0
435.182931866,1.0
435.202916638,1.0
435.222945301,1.0
435.242963964,1.0
435.262943611,1.0
435.282936633,1.0
435.30293242,1.0
435.322986209,1.0
435.342986106,1.0
435.362971893,1.0
435.38293954,1.0
435.402944811,1.0
435.422949114,1.0
435.442967262,1.0
435.462933283,1.0
435.482934071,1.0
435.502935358,1.0
435.52293688,1.0
435.542978544,1.0
435.56294169,1.0
435.582960353,1.0
435.60294464,1.0
435.622956287,1.0
435.642990451,1.0
435.662974097,1.0
435.68297626,1.0
435.702977048,1.0
435.722984193,1.0
435.743010723,1.0
435.762971859,1.0
435.782981513,1.0
435.802952774,1.0
435.822967928,1.0
435.842994066,1.0
435.862977719,1.0
435.882980873,1.0
435.903015511,1.0
435.922980148,1.0
435.943008927,1.0
435.962988079,1.0
435.982978733,1.0
436.002990355,1.0
436.022988648,1.0
436.043014287,1.0
436.062986439,1.0
436.082996827,1.0
436.103014731,1.0
436.123007493,1.0
436.143018022,1.0
436.16302505,1.0
436.183004812,1.0
436.202987965,1.0
436.222996603,1.0
436.243238637,1.0
436.263003034,1.0
436.282993672,1.0
436.302984825,1.0
436.322999838,1.0
436.343028492,1.0
436.363000769,1.0
436.383002407,1.0
436.403012185,1.0
436.422996698,1.0
436.443047477,1.0
436.463007239,1.0
436.483010392,1.0
436.50301203,1.0
436.523013058,1.0
436.543048837,1.0
436.5630161,1.0
436.583032628,1.0
436.60301314,1.0
436.623027794,1.0
436.643048572,1.0
436.663023335,1.0
436.683033988,1.0
436.703041001,1.0
436.723047779,1.0
436.743069932,1.0
436.763047568,1.0
436.783030845,1.0
436.803021982,1.0
436.823043135,1.0
436.843079788,1.0
436.863042424,1.0
436.883051077,1.0
436.903080089,1.0
436.923056366,1.0
436.943067143,1.0
436.96304328,1.0
436.983051307,1.0
437.003036069,1.0
437.023040347,1.0
437.043079375,1.0
437.063055886,1.0
437.083058163,1.0
437.103034425,1.0
437.123045937,1.0
437.143081731,1.0
437.163042992,1.0
437.183031628,1.0
437.203055656,1.0
437.223054184,1.0
437.243087587,1.0
437.263065723,1.0
437.283052234,1.0
437.303065513,1.0
437.32307654,1.0
437.343094318,1.0
437.363076079,1.0
437.383077216,1.0
437.403065868,1.0
437.423077896,1.0
437.443091032,1.0
437.46306131,1.0
437.483074571,1.0
437.503080225,1.0
437.523078736,1.0
437.543102389,1.0
437.563086416,1.0
437.583077677,1.0
437.60307558,1.0
437.623086467,1.0
437.643104369,1.0
437.663088397,1.0
437.683092658,1.0
437.703096312,1.0
437.723317344,1.0
437.74313397,1.0
437.763105868,1.0
437.78310025,1.0
437.803087398,1.0
437.823094029,1.0
437.843127553,1.0
