Time,CAN2_MCM_C02_EngSpd_Cval_PT_t6
413.58305289,598.88
413.593056682,599.04
413.603049442,599.04
413.613062032,599.04
413.623051793,599.04
413.633056288,599.6800000000001
413.643046189,600.16
413.653052247,600.8000000000001
413.663053258,601.44
413.67305294,601.12
413.683050421,600.64
413.693055603,600.16
413.703047958,599.84
413.713061954,599.84
413.72304001,599.84
413.733056506,600.32
413.743051016,600.32
413.753055667,600.32
413.763051584,600.16
413.773050969,599.04
413.783044245,598.5600000000001
413.793052537,598.5600000000001
413.803051359,598.88
413.813221983,598.88
413.82304666,598.88
413.833068922,599.6800000000001
413.843082025,600.16
413.853061223,600.64
413.863054608,600.8000000000001
413.873058994,601.12
413.883040675,601.12
413.893061358,600.8000000000001
413.903047634,600.8000000000001
413.913278009,600.8000000000001
413.923052185,601.12
413.933278295,601.6
413.943050128,601.12
413.953268221,600.16
413.963052038,599.36
413.973066908,598.4
413.983064357,598.08
413.993065148,598.4
414.003261741,598.5600000000001
414.013275846,598.88
414.023262622,598.88
414.033278117,598.88
414.043271376,599.04
414.05327295,599.36
414.063058657,599.6800000000001
414.073274548,599.6800000000001
414.08310271,599.36
414.093269912,599.6800000000001
414.103258266,599.84
414.113278761,600.16
414.123254037,600.16
414.133260828,600.16
414.143111398,600.32
414.153265771,599.84
414.163077479,599.6800000000001
414.173075068,598.5600000000001
414.18307325,598.4
414.19310523,598.4
414.203265087,597.92
414.21326527,597.92
414.223258858,597.6
414.233266946,598.08
414.243083124,598.4
414.25326831,599.04
414.263084301,599.84
414.273093796,600.32
414.283088665,600.32
414.293084551,600.16
414.303259222,599.84
414.313269622,599.84
414.323258883,600.32
414.333271768,601.12
414.34307543,601.6
414.353267851,601.6
414.363104842,601.12
414.37309032,600.32
414.383085299,599.84
414.393108076,599.6800000000001
414.403258637,599.84
414.413264725,599.84
414.423255219,600.16
414.433268105,600.64
414.443086751,601.12
414.453262547,602.08
414.463090554,602.4
414.473118002,602.08
414.483123591,601.6
414.493095288,601.12
414.503262551,600.8000000000001
414.513265562,600.8000000000001
414.523266651,600.64
414.533265645,600.8000000000001
414.543270296,600.64
414.553265463,599.84
414.56327227,599.04
414.573104745,598.08
414.583272259,597.6
414.593128532,597.44
414.603263576,597.44
414.613265493,597.6
414.623257175,597.92
414.633268935,598.08
414.643099317,597.92
414.653267393,598.08
414.663101509,598.5600000000001
414.673111395,598.5600000000001
414.683099873,598.88
414.693108321,598.5600000000001
414.703265819,598.88
414.713270924,599.04
414.723257794,599.36
414.733266258,599.6800000000001
414.743096642,599.36
414.753272253,599.04
414.76310945,598.88
414.773115104,598.08
414.783100601,597.6
414.793113395,597.92
414.803263661,597.92
414.813259034,597.92
414.823262328,597.44
414.833272623,597.44
414.843103491,597.92
414.853271883,598.5600000000001
414.863108002,599.04
414.87311989,599.6800000000001
414.883110465,599.6800000000001
414.893123556,599.6800000000001
414.903264401,599.36
414.913269618,599.6800000000001
414.923256912,599.84
414.933269675,600.32
414.943252374,600.8000000000001
414.953271622,600.8000000000001
414.963113335,600.32
414.973128114,599.6800000000001
414.983116689,598.88
414.993130983,598.88
415.003269453,598.88
415.013267154,598.88
415.023259839,599.04
415.033268648,599.6800000000001
415.043115314,600.16
415.053292597,600.8000000000001
415.063118965,601.12
415.073132369,600.8000000000001
415.08312107,600.64
415.093133832,600.32
415.103263333,600.32
415.113282206,600.8000000000001
415.123255702,601.44
415.133277794,601.92
415.143121241,602.08
415.153270852,601.92
415.163131752,601.44
415.173140437,600.32
415.183125122,599.84
415.193139306,599.84
415.203261667,599.84
415.213264867,600.16
415.223260036,600.32
415.233268159,600.64
415.243133496,600.64
415.253266997,601.12
415.263128116,601.44
415.273145379,601.6
415.28313469,601.6
415.293146968,601.6
415.303266125,601.92
415.313270622,602.5600000000001
415.323259494,603.04
415.333265992,603.04
415.343137377,602.88
415.353267643,602.08
415.363136356,601.6
415.37314915,600.64
415.383140007,600.32
415.393152286,600.64
415.403259254,601.12
415.413265268,601.44
415.423258562,601.44
415.433265232,601.6
415.443140819,601.92
415.453266429,602.4
415.463145299,602.5600000000001
415.473155483,602.4
415.483369877,602.4
415.493155478,602.08
415.503264135,601.92
415.513271711,601.6
415.523265301,601.44
415.53326422,601.44
415.543377268,601.44
415.553268668,600.8000000000001
415.563146038,600.16
415.573388963,599.36
415.583377945,598.88
415.593163421,598.5600000000001
415.603270577,598.5600000000001
415.613264387,598.5600000000001
415.623274275,598.5600000000001
415.633271554,599.04
415.643151752,599.6800000000001
415.653265314,600.32
415.663153028,600.8000000000001
415.673168916,600.8000000000001
415.683195195,600.64
415.693173379,600.32
415.703254333,600.16
415.71327122,600.32
415.72326164,600.64
415.733265699,601.12
415.743191692,601.12
415.753260767,600.8000000000001
415.763158978,599.84
415.773173333,598.5600000000001
415.783157703,597.6
415.793190089,597.44
415.803259586,597.12
415.813283145,597.12
415.823262437,597.12
415.833275151,597.92
415.843159908,597.92
415.853264109,598.5600000000001
415.863168665,598.88
415.873178988,599.04
415.883167045,599.36
415.893178713,599.6800000000001
415.90325621,599.84
415.913273533,600.32
415.923262403,600.64
415.933273478,600.8000000000001
415.943256222,600.64
415.953263733,600.16
415.963167929,599.6800000000001
415.973182706,599.04
415.983173497,598.5600000000001
415.993187759,598.5600000000001
416.003267334,598.88
416.01327236,599.36
416.023266637,599.36
416.03327682,599.6800000000001
416.043173078,599.6800000000001
416.053264857,600.32
416.063176241,600.8000000000001
416.073401663,601.12
416.083389345,601.6
416.093191602,601.92
416.103259598,602.08
416.113302688,602.08
416.123260964,602.08
416.133308866,602.4
416.143180905,602.4
416.153298403,602.08
416.163204208,601.6
416.17319125,601.12
416.183180261,600.8000000000001
416.193196256,600.8000000000001
416.203258425,600.8000000000001
416.213267623,600.8000000000001
416.223264181,600.64
416.233272379,601.12
416.243217733,601.12
416.253258338,601.92
416.263185316,601.92
416.273217312,601.6
416.283213807,600.8000000000001
416.293199692,600.32
416.30325883,600.32
416.313270747,600.32
416.323263039,600.8000000000001
416.333272503,601.6
416.343188996,601.92
416.353262259,601.6
416.363186158,600.8000000000001
416.37322267,599.6800000000001
416.383203946,598.5600000000001
416.393201832,598.4
416.40326086,598.08
416.413271386,598.4
416.423258678,598.5600000000001
416.433268251,599.36
416.443401016,599.6800000000001
416.453260711,600.16
416.463202485,599.84
416.473410314,599.6800000000001
416.483396277,599.36
416.493415039,599.36
416.503260827,599.6800000000001
416.513269916,599.84
416.523269505,600.32
416.533270094,600.8000000000001
416.543404343,601.12
416.55326874,600.64
416.563197234,600.16
416.573410937,599.6800000000001
416.583405713,599.36
416.593424584,599.6800000000001
416.603327452,599.84
416.613267461,600.32
416.623331208,600.64
416.633268624,600.8000000000001
416.643244977,600.8000000000001
416.653258051,601.44
416.663213483,601.6
416.67342278,601.44
416.683206832,600.8000000000001
416.693218219,600.8000000000001
416.703260684,600.64
416.713270101,600.16
416.723261267,599.6800000000001
416.733269764,599.36
416.74340953,599.04
416.753265633,598.4
416.763230926,597.6
416.773224314,597.12
416.783211295,596.8000000000001
416.793225667,596.8000000000001
416.803263931,596.8000000000001
416.813275632,596.8000000000001
416.823262519,596.8000000000001
416.833284532,596.8000000000001
416.843214559,597.12
416.853267854,597.6
416.863215679,598.08
416.873228941,598.08
416.883218126,598.5600000000001
416.893234295,598.88
416.90326148,599.04
416.913278791,599.36
416.923262958,599.84
416.933273956,600.64
416.943258452,600.8000000000001
416.953262496,600.8000000000001
416.963222118,600.64
416.973417229,599.6800000000001
416.983413101,598.88
416.993421474,598.4
417.003258232,598.4
417.013275245,598.5600000000001
417.023266523,598.88
417.033276614,599.36
417.043413302,599.84
417.053263467,600.8000000000001
417.063437579,601.44
417.073421059,601.12
417.083405259,601.12
417.093444929,600.8000000000001
417.103352424,600.64
417.113356984,600.8000000000001
417.123261479,601.12
417.13336029,601.6
417.143438633,601.44
417.153353128,600.64
417.163233137,599.84
417.173258417,598.88
417.183237914,598.4
417.193445588,598.4
417.203261565,598.5600000000001
417.213268171,599.36
417.223263246,599.6800000000001
417.23327454,600.16
417.243243896,600.16
417.253260284,600.8000000000001
417.263239797,601.44
417.273256763,601.44
417.283419857,601.44
417.29325035,601.12
417.303261394,601.12
417.313273689,601.12
417.323264499,601.44
417.333275371,601.12
417.343453247,600.8000000000001
417.353263724,600.32
417.363243048,600.16
417.373465754,599.36
417.383423125,599.04
417.393259603,599.04
417.403260365,599.04
417.413272676,598.88
417.423270563,598.88
417.433280139,598.88
417.443424796,599.36
417.453475216,600.16
417.463448509,600.8000000000001
417.473432412,601.12
417.483418253,601.44
417.493435031,601.12
417.503265711,601.12
417.513278225,600.8000000000001
417.523268518,601.44
417.533491318,601.6
417.543428861,601.6
417.553484062,601.12
417.563456073,600.32
417.573438461,599.6800000000001
417.583424442,598.88
417.593438314,598.4
417.60338156,598.4
417.613380573,598.5600000000001
417.623376773,598.5600000000001
417.633491539,599.04
417.643265436,599.84
417.653483001,600.8000000000001
417.66327179,601.6
417.673476511,601.44
417.683271659,601.44
417.693473161,601.44
417.703480643,601.6
417.713493141,601.92
417.723483434,602.08
417.733298115,602.5600000000001
417.743266581,602.4
417.753486194,601.6
417.763479974,600.64
417.773282671,599.36
417.783268856,598.5600000000001
417.793451328,598.4
417.803283213,598.08
417.813494482,598.4
417.823287882,598.5600000000001
417.833306991,599.04
417.84327155,599.04
417.853482148,599.6800000000001
417.863475162,599.84
417.873467332,599.84
417.883276232,599.84
417.893287981,599.84
417.903290558,599.6800000000001
417.913492592,599.84
417.923481857,600.16
417.933497355,600.32
417.943480431,600.32
417.953481305,600.16
417.963464803,599.84
417.973458816,599.04
417.983441283,598.5600000000001
417.993452579,598.88
418.003487063,599.04
418.01350414,599.04
418.023482653,598.5600000000001
418.03349284,598.5600000000001
418.043444493,598.88
418.053491196,599.6800000000001
418.063468475,600.32
418.07345338,600.8000000000001
418.083437534,601.44
418.093460752,601.6
418.103480532,601.44
418.113467733,601.12
418.123413292,601.44
418.133418807,601.6
418.143498558,601.6
418.153411554,601.44
418.163491773,601.12
418.173312657,600.64
418.183447034,600.16
418.193487128,599.84
418.203484267,599.6800000000001
418.213317589,599.6800000000001
418.223309588,599.36
418.233492763,599.6800000000001
418.243498042,600.16
418.253313302,601.12
418.263492539,601.6
418.273311221,601.6
418.28330597,601.44
418.293519691,601.44
418.303311342,601.44
418.313521673,601.6
418.323486764,601.92
418.333511857,602.4
418.343458307,602.4
418.353346897,601.92
418.363510994,601.44
418.373316174,600.32
418.383500287,600.16
418.393476566,600.16
418.403486049,600.32
418.413501048,600.64
418.423336824,600.64
418.433498733,601.12
418.443455792,601.44
418.453486776,601.6
418.463479681,601.6
418.47346357,601.44
418.483448068,600.8000000000001
418.493464926,600.64
418.503482003,600.32
418.513492407,600.64
418.523488875,600.8000000000001
418.533495592,601.12
418.543456949,600.32
418.553488026,599.36
418.563487041,598.5600000000001
418.573465055,597.92
418.583449334,597.6
418.593466208,597.6
418.603492191,598.08
418.613489174,598.08
418.623435764,597.92
418.633436638,597.92
418.643515326,598.08
418.653337632,598.5600000000001
418.663506104,598.88
418.673336707,598.88
418.683498179,599.04
418.693501458,599.04
418.703435862,599.04
418.713511159,598.88
418.723490438,598.88
418.733356013,599.04
418.743482909,599.04
418.753344984,599.36
418.763508801,599.04
418.773340079,598.4
418.783478975,597.92
418.793341551,597.44
418.803338927,597.12
418.813505932,596.8000000000001
418.823485308,596.64
418.833385728,596.8000000000001
418.843552109,597.12
418.853522375,598.08
418.863357606,598.88
418.873527392,599.04
418.883477658,599.36
418.893493582,599.04
418.903571272,599.04
418.913516741,599.36
418.923358144,599.84
418.933497039,600.64
418.943480587,601.12
418.953487713,601.44
418.963493512,600.8000000000001
418.973478512,599.84
418.983475779,599.04
418.993482671,598.88
419.003487141,598.88
419.013495157,598.88
419.023485018,598.5600000000001
419.033503942,599.04
419.043472692,599.36
419.053496787,600.16
419.063499616,600.32
419.073482977,600.32
419.083467181,600.32
419.093490479,600.64
419.103481824,600.8000000000001
419.113497951,601.44
419.123485123,602.08
419.133491531,602.5600000000001
419.143495313,602.5600000000001
419.15346208,602.08
419.163369296,601.6
419.173516301,600.8000000000001
419.183482364,600.32
419.193580962,600.64
419.203486664,600.64
419.213473649,600.8000000000001
419.223513542,600.8000000000001
419.233530933,601.12
419.243588796,601.44
419.253524717,601.92
419.2635295,601.92
419.273541907,601.92
419.283512767,601.44
419.29338675,601.44
419.303502941,601.12
419.313400721,600.64
419.323556335,600.64
419.333606322,600.64
419.343573916,600.64
419.353562198,600.16
419.363383804,599.36
419.373524012,598.4
419.383535278,597.6
419.393531061,597.12
419.403549531,596.8000000000001
419.413527048,596.64
419.423517549,596.16
419.433513425,596.16
419.443485316,596.64
419.45350938,597.44
419.463515991,598.08
419.473495398,598.5600000000001
419.483481679,598.88
419.493497087,598.88
419.503491541,598.5600000000001
419.513503433,598.5600000000001
419.523490731,599.04
419.533516733,599.6800000000001
419.543486999,599.84
419.553508001,599.84
419.563515783,599.84
419.573498315,599.36
419.583482675,598.5600000000001
419.593496364,598.5600000000001
419.603489349,598.5600000000001
419.613508851,598.88
419.623493321,598.5600000000001
419.633427633,599.04
419.64340418,599.6800000000001
419.653488293,600.32
419.663404886,600.8000000000001
419.673537608,600.8000000000001
419.683508391,601.44
419.693413968,601.6
419.703485033,601.6
419.713570755,602.08
419.723485832,602.5600000000001
419.733544927,603.04
419.743498395,602.88
419.753624476,602.4
419.76356188,601.92
419.773417079,600.8000000000001
419.783494252,600.32
419.79353555,600.64
419.803547831,600.8000000000001
419.813500938,601.6
419.823520704,601.6
419.833545813,601.6
419.843537985,601.6
419.853526391,601.92
419.863413091,602.08
419.873579782,601.92
419.883564547,601.6
419.893583641,601.12
419.903610125,601.12
419.913603531,600.8000000000001
419.9234014,601.12
419.9335312,600.8000000000001
419.943520262,600.64
419.953524262,600.16
419.963527668,599.36
419.973515573,598.5600000000001
419.983502447,598.08
419.993512322,598.08
420.003512416,598.08
420.013520306,597.6
420.023504212,597.44
420.03352918,597.6
420.04350207,597.92
420.053523226,598.5600000000001
420.063529851,599.04
420.073511757,599.36
420.08349874,599.6800000000001
420.093523335,599.36
420.103514912,599.04
420.113530802,598.88
420.123508786,599.04
420.133559396,599.36
420.143532223,599.36
420.153487128,599.04
420.16359924,598.88
420.173423204,598.08
420.183520128,597.44
420.193424796,596.8000000000001
420.203414484,596.8000000000001
420.213497672,597.12
420.22354197,597.12
420.233494843,597.6
420.243435326,598.08
420.253426607,599.04
420.263539843,599.84
420.273575235,599.84
420.283786131,599.84
420.293547592,599.84
420.30355567,599.84
420.313569061,600.16
420.323422948,600.64
420.333572341,600.8000000000001
420.343629827,600.8000000000001
420.353607232,600.32
420.36355059,599.6800000000001
420.373571028,598.4
420.383732531,597.6
420.393643888,597.44
420.403635168,597.6
420.413440226,597.92
420.423517836,597.92
420.433548415,598.4
420.443515696,598.4
420.453537899,598.4
420.463541413,598.88
420.473528913,599.04
420.483511678,599.36
420.493521053,599.6800000000001
420.503524536,600.16
420.513535161,600.32
420.523518052,600.8000000000001
420.53354863,601.12
420.543516207,601.44
420.553544379,601.44
420.563543301,600.8000000000001
420.573526191,599.84
420.583514987,599.04
420.593528846,598.88
420.603530924,598.88
420.613541424,598.88
420.623518329,598.5600000000001
420.633647628,598.88
420.643634488,598.88
420.653565095,599.04
420.663565375,599.36
420.673633689,599.6800000000001
420.683579141,599.84
420.693549343,599.84
420.703488013,599.6800000000001
420.713459512,599.36
420.723490402,599.36
420.733564384,599.6800000000001
420.743529064,600.16
420.753561543,600.16
420.763648461,599.84
420.773568342,599.04
420.783525913,598.08
420.793613705,597.6
420.803629043,597.44
420.813506862,597.12
420.823451198,596.8000000000001
420.833584522,596.8000000000001
420.843645001,597.12
420.853637886,597.6
420.863453766,598.4
420.873611638,598.5600000000001
420.883586334,598.4
420.893605421,598.08
420.903546288,597.92
420.913569673,598.08
420.923632262,598.4
420.933562254,598.5600000000001
420.943551403,598.88
420.95355421,598.88
420.963555578,598.4
420.973544992,597.44
420.983534283,596.32
420.993541026,595.84
421.003543911,595.6800000000001
421.013546123,595.6800000000001
421.023531179,595.36
421.033559189,595.6800000000001
421.043532244,596.32
421.053557926,596.64
421.063560919,597.12
421.073544615,597.12
421.08352928,597.44
421.093553869,597.44
421.103545518,597.44
421.113554246,597.6
421.12353952,597.92
421.133631,597.6
421.143674385,597.6
421.15358758,597.12
421.163597074,596.64
421.173662662,596.64
421.183623515,596.64
421.193613898,597.44
421.203651689,598.88
421.213502273,600.32
421.223546534,601.44
421.233502838,602.5600000000001
421.243598193,604.8000000000001
421.253705299,606.88
421.263478459,609.92
421.273588783,612.16
421.283570057,614.08
421.293692132,616.16
421.30365539,617.6
421.313639103,619.36
421.323575562,620.8000000000001
421.333639058,622.5600000000001
421.34360655,623.84
421.353603497,625.12
421.3636116,625.92
421.373577608,626.08
421.383547055,627.2
421.393624471,627.2
421.403581433,626.5600000000001
421.413501596,625.92
421.423567622,625.12
421.433584788,624.32
421.44355225,623.6800000000001
421.453572853,623.36
421.463574846,623.6800000000001
421.473560434,624.32
421.483546693,624.16
421.493557983,625.6
421.503563055,627.84
421.513570658,631.6800000000001
421.523562417,634.5600000000001
421.533581114,638.08
421.543556263,641.44
421.553575366,643.84
421.563580282,645.44
421.573561166,647.36
421.583549925,649.44
421.593568809,651.36
421.603573677,652.8000000000001
421.613572499,654.4
421.623556742,655.6800000000001
421.633594736,657.44
421.643586215,658.88
421.65358888,660.32
421.66364339,661.6
421.673708401,662.08
421.68367605,662.5600000000001
421.693573463,663.36
421.703704537,664.16
421.713595184,664.64
421.7237174,664.64
421.733610066,664.32
421.743602843,664.32
421.753691155,664.64
421.763667652,665.6
421.773702447,666.88
421.783581597,667.84
421.793735222,668.32
421.803599372,668.64
421.813726685,669.12
421.823599225,669.92
421.833664631,670.08
421.843626127,670.08
421.853599998,669.6
421.863599307,669.12
421.873711698,668.64
421.883691881,668.32
421.893663065,668.32
421.903685625,667.6800000000001
421.913598136,667.2
421.92360343,666.4
421.933593427,666.4
421.943578079,666.5600000000001
421.953583889,667.36
421.963586761,668.32
421.97357157,668.96
421.983572145,670.08
421.993573111,671.6800000000001
422.003576608,673.12
422.013577183,674.08
422.023569961,675.2
422.033590771,675.36
422.043563627,675.84
422.053587937,676.64
422.063592215,677.44
422.073575618,678.5600000000001
422.083561411,679.36
422.093584409,679.84
422.103574765,680.16
422.113589466,680.96
422.123573759,681.6
422.133680024,682.5600000000001
422.143644129,683.36
422.153629283,684.32
422.163628108,685.12
422.173620402,687.2
422.183570162,688.64
422.193640271,689.6
422.203706942,689.6
422.213758815,689.92
422.223612433,690.08
422.233718792,690.88
422.243693772,691.2
422.253703582,691.36
422.263635843,691.2
422.273606871,691.2
422.283611633,691.2
422.293607318,692.16
422.303595893,693.44
422.313614702,694.88
422.323656169,695.84
422.333767794,696.32
422.343580708,697.92
422.353708146,699.36
422.363684721,700.64
422.373601231,701.44
422.383581305,701.92
422.393616163,702.4
422.403618144,703.36
422.413675564,703.84
422.423613154,704.32
422.433607729,705.12
422.443578303,705.6
422.453597472,706.4
422.463600985,708.16
422.473587888,710.4
422.483571166,712.96
422.493589522,715.6800000000001
422.503593144,718.88
422.513595313,723.36
422.523576904,728.16
422.533602995,732.64
422.543582461,736.96
422.553600364,739.84
422.563608376,743.6800000000001
422.573587952,747.2
422.58357251,750.24
422.593586633,752.48
422.603593286,754.24
422.613597002,755.2
422.623584468,756.96
422.633736468,758.24
422.643713059,760.16
422.65364221,761.6
422.6636158,763.2
422.673605828,765.44
422.683603903,766.4
422.693622181,767.2
422.70371415,766.88
422.713759757,766.24
422.723717128,765.6
422.73368064,764.96
422.743621309,764.16
422.753713903,762.72
422.7636919,760.48
422.773720711,758.4
422.783649863,756.96
422.793663564,756.48
422.803710345,755.36
422.813731328,755.2
422.823596806,754.72
422.833717823,755.2
422.843674976,754.72
422.85363327,754.24
422.863653362,753.12
422.873632251,752.48
422.883600654,751.84
422.893609121,750.88
422.903686402,749.6
422.913628913,748.16
422.923625677,746.4
422.933623566,744.48
422.943611157,743.6800000000001
422.953613827,742.88
422.963613949,741.44
422.973606447,740.48
422.98360282,739.36
422.993600693,739.2
423.003608473,738.72
423.013609283,737.92
423.023596952,736.64
423.033626638,735.36
423.043595026,733.92
423.053614837,732.48
423.063623711,731.84
423.073599598,730.08
423.083588565,728.48
423.093611782,726.08
423.103603561,724.64
423.11361684,723.36
423.123595447,722.4
423.133712041,721.6
423.143600974,721.12
423.153734631,720.96
423.163706582,721.12
423.173772503,720.64
423.183724969,719.2
423.193664434,717.92
423.203640713,716.96
423.213749728,716.32
423.223720913,715.84
423.233783804,715.36
423.243658377,714.4
423.253710094,712.64
423.263636575,710.88
423.273640479,709.92
423.283625945,709.44
423.293623833,709.12
423.303619613,708.64
423.313644112,708.64
423.323714298,708.96
423.333650888,709.12
423.343616948,708.96
423.353747278,708.16
423.363697039,707.36
423.373641755,706.72
423.383740333,705.92
423.393752612,705.44
423.403726017,704.96
423.413633293,703.84
423.42362976,702.4
423.43363857,701.44
423.443603145,700.96
423.45362391,700.96
423.46363072,700.64
423.473620624,700.16
423.483820127,699.84
423.493822203,700.32
423.503617274,701.6
423.513623553,702.08
423.523612551,702.08
423.533633627,701.6
423.543829411,701.12
423.553628217,700.64
423.563634902,700.16
423.573627899,699.84
423.583821012,699.2
423.593831791,698.4
423.603619347,697.44
423.613628845,697.44
423.623834035,697.44
423.633719421,697.6
423.643718403,697.6
423.653661071,698.08
423.663648178,698.88
423.673789586,700.16
423.68372327,700.96
423.693734143,700.32
423.703638794,700.16
423.713661418,699.6800000000001
423.723714917,699.6800000000001
423.733723697,699.84
423.743646161,700.16
423.753731473,700.16
423.763679439,699.2
423.773753469,697.92
423.783834359,697.12
423.793780527,697.12
423.803713898,697.44
423.813653269,697.92
423.823642969,698.4
423.833668172,699.2
423.843653028,699.84
423.853751044,700.16
423.863766729,699.6800000000001
423.873669115,699.2
423.883631518,699.2
423.893850208,699.2
423.903663561,699.2
423.91365987,699.36
423.923697963,698.88
423.933863668,698.08
423.943847431,697.12
423.953862241,697.12
423.963646702,696.96
423.973684107,697.12
423.983847311,697.12
423.993845388,697.6
424.003847073,698.4
424.013856758,700.16
424.023849756,700.96
424.033861441,701.44
424.043843797,701.12
424.053859124,701.12
424.063871215,700.96
424.073847087,700.64
424.083835881,700.96
424.093854239,700.96
424.103843018,700.64
424.113862219,699.84
424.123846419,699.84
424.133704804,699.84
424.143661769,700.16
424.153676846,700.16
424.163768782,700.64
424.173671153,701.44
424.183669041,702.88
424.193676711,703.84
424.203712975,704.64
424.213871586,704.32
424.223654484,704.32
424.233729468,703.84
424.243734841,703.84
424.253723651,704.32
424.263663928,704.96
424.273667942,704.64
424.283747816,704.16
424.293690312,703.6800000000001
424.303673966,703.84
424.313740762,704.96
424.323792261,705.6
424.333720835,706.72
424.343728614,707.36
424.353678516,708.96
424.363824502,709.44
424.373717012,709.44
424.383872717,709.12
424.393868464,709.12
424.403694926,709.12
424.413692362,709.44
424.423858551,709.6
424.433868049,709.6
424.443853718,708.96
424.453862935,708.16
424.463878417,708.16
424.473683784,708.32
424.483850192,709.12
424.493859362,710.08
424.503859954,710.88
424.51386892,711.36
424.523859433,712.64
424.533873525,712.96
424.543859069,713.12
424.553869801,712.96
424.563885393,712.96
424.573686167,713.12
424.583853872,713.44
424.593866323,713.6
424.603857805,713.92
424.613870194,713.44
424.623866394,712.64
424.633727388,712.32
424.643881171,711.84
424.653703023,711.84
424.663681224,711.6800000000001
424.673705753,711.6800000000001
424.683888442,712.16
424.693881315,713.44
424.703788467,714.08
424.713890701,714.72
424.723748945,714.4
424.733809739,713.6
424.743869126,713.12
424.753722025,712.64
424.763695723,712.96
424.773727813,712.64
424.783880499,712.16
424.793807258,711.2
424.803714938,710.72
424.813759045,710.4
424.82373571,710.72
424.833832412,711.2
424.84373378,712.16
424.853992719,713.44
424.863705457,714.88
424.873786563,715.36
424.883741324,715.36
424.893699224,715.84
424.903881787,716.64
424.913749279,717.6
424.92380715,718.72
424.933878367,719.36
424.943873627,719.6800000000001
424.953877763,719.36
424.963897743,718.72
424.973713219,719.2
424.983873014,720.48
424.993877384,722.08
425.003868365,723.36
425.013880938,724.64
425.023872355,726.08
425.033882741,727.84
425.04387369,729.12
425.053881514,729.92
425.063903102,730.88
425.073886582,731.84
425.083870874,733.44
425.093886823,734.88
425.103872287,735.84
425.113892986,736.16
425.123877278,736.16
425.13374316,736.64
425.143740046,737.44
425.153770636,738.88
425.163745927,740.16
425.17377433,741.6
425.183719699,743.6800000000001
425.193917292,745.92
425.203726971,748.16
425.21390847,749.6
425.223889637,751.2
425.233909148,752.16
425.243888393,753.6
425.253762698,755.2
425.26392851,757.12
425.273732782,758.88
425.283754153,760.16
425.293911261,762.24
425.303797004,763.6800000000001
425.313940611,765.6
425.323908403,767.84
425.333844788,769.9200000000001
425.343742765,772.48
425.353924577,774.88
425.363916166,776.64
425.373797049,777.9200000000001
425.383883734,779.36
425.393905214,781.6
425.40389849,783.6800000000001
425.413942081,785.6
425.423735727,787.2
425.433895758,788.0
425.443882799,789.12
425.453893233,791.36
425.46390862,793.44
425.473744298,794.4
425.483879296,795.6800000000001
425.493891542,796.96
425.503883131,798.24
425.513901439,798.72
425.523887122,798.72
425.53389382,799.36
425.543883988,800.64
425.553897186,801.9200000000001
425.563908385,802.4
425.573751751,802.4
425.583877438,802.4
425.593891292,802.72
425.603882912,804.0
425.613902689,804.64
425.623891872,805.12
425.633936072,805.9200000000001
425.643897722,807.2
425.653933749,808.64
425.663773491,809.9200000000001
425.673756299,810.4
425.683913501,811.2
425.693903465,812.0
425.703888944,812.96
425.713935753,813.9200000000001
425.723906623,814.4
425.73380652,814.72
425.743738184,815.36
425.753937901,816.0
425.763839455,816.64
425.773762555,817.44
425.783765221,819.2
425.793915718,821.76
425.80382957,824.48
425.813957957,827.2
425.823956966,828.64
425.833942553,830.4
425.84394964,833.44
425.853979634,835.36
425.863929424,837.12
425.873909792,839.36
425.883917661,840.64
425.893782245,842.72
425.903795411,844.64
425.913981315,846.72
425.923827696,848.64
425.933909269,851.2
425.943901341,853.76
425.953902678,856.0
425.96392075,857.12
425.973791131,859.52
425.983902127,861.76
425.993910512,863.6800000000001
426.003900052,865.12
426.013908358,866.4
426.023901742,867.2
426.033913345,869.44
426.043898605,871.6800000000001
426.053907911,873.12
426.063927592,874.88
426.073905179,876.96
426.08389297,878.72
426.093917823,879.6800000000001
426.103897613,880.16
426.113918591,880.96
426.123907084,882.24
426.133943079,883.2
426.143930932,883.2
426.15393566,883.2
426.163802509,883.52
426.173805222,884.0
426.184004611,884.0
426.193823945,884.16
426.203822938,884.64
426.213944247,885.44
426.223937412,885.44
426.233850216,885.28
426.243924399,884.48
426.253938502,884.16
426.263953778,884.48
426.273807549,884.96
426.28398425,884.64
426.293944711,884.48
426.303934002,884.64
426.313981183,884.64
426.323817064,884.64
426.333952076,884.64
426.343907115,885.28
426.353981142,886.24
426.363813194,886.4
426.373809297,885.44
426.383981592,885.28
426.39399296,885.28
426.403804527,885.28
426.413947618,884.96
426.42397541,884.48
426.433925199,884.64
426.443904473,885.9200000000001
426.453920873,886.72
426.463931961,886.72
426.47381964,886.88
426.483904931,887.6800000000001
426.493914988,888.0
426.503908248,888.16
426.513926476,888.64
426.523911016,889.44
426.533923744,890.4
426.543912206,891.2
426.553922419,891.6800000000001
426.56393821,892.48
426.573846982,893.9200000000001
426.583905164,895.2
426.59392544,896.48
426.603912512,897.9200000000001
426.613932209,899.6800000000001
426.623918389,901.76
426.634147107,903.52
426.64399166,903.6800000000001
426.653958465,904.0
426.663947349,905.76
426.673826012,907.04
426.683845084,907.52
