Time,CAN2_TCM_C03_InShaftSpd_Cval_PT_t9
329.695930831,1358.24
329.705932689,1367.04
329.715913547,1352.48
329.725931405,1359.3600000000001
329.735913888,1370.72
329.74591012,1354.88
329.75596587,1362.56
329.76589046,1372.32
329.775943694,1357.44
329.785902425,1367.04
329.79593741,1369.76
329.806064411,1365.44
329.81592525,1369.76
329.825943483,1367.04
329.835941716,1366.24
329.845908572,1368.64
329.855969057,1371.3600000000001
329.865898287,1364.48
329.875992289,1357.44
329.88612265,1356.48
329.896147258,1353.28
329.906176618,1343.68
329.915949328,1340.48
329.92625535,1337.28
329.935954793,1324.0
329.946125047,1319.2
329.95597701,1320.8
329.966135012,1313.1200000000001
329.975967225,1308.32
329.985917956,1313.92
329.99607696,1309.1200000000001
330.006052676,1313.1200000000001
330.015965156,1317.6000000000001
330.025964888,1322.4
330.035942121,1328.0
330.045923978,1336.48
330.055980588,1329.6000000000001
330.065924194,1338.88
330.075994053,1334.4
330.085922409,1328.0
330.095970018,1319.2
330.106185398,1307.2
330.116047111,1321.6000000000001
330.125982342,1322.4
330.135962199,1313.92
330.145930931,1320.0
330.156007916,1309.92
330.165958647,1285.1200000000001
330.175995631,1272.16
330.186157134,1260.16
330.195950346,1255.68
330.206076957,1249.6000000000001
330.215987062,1244.48
330.22599517,1243.3600000000001
330.236322803,1237.6000000000001
330.245934258,1236.8
330.255987618,1231.2
330.265926973,1231.68
330.275991084,1228.48
330.285940565,1225.6000000000001
330.295968049,1223.2
330.306713849,1218.4
330.315960389,1220.0
330.325991622,1202.72
330.335969854,1198.72
330.345970962,1189.76
330.356024322,1167.3600000000001
330.365963428,1146.08
330.376721104,1116.64
330.385930767,1084.48
330.396213399,1052.48
330.406196381,1021.6
330.416193988,976.48
330.425985074,941.9200000000001
330.436186828,896.16
330.44595704,855.52
330.45621417,807.84
330.465960005,770.08
330.476218636,714.88
330.48614135,687.6800000000001
330.496009079,693.6
330.505988562,674.08
330.515974283,653.12
330.525977285,638.24
330.53597288,636.16
330.54595949,679.6800000000001
330.556030369,704.96
330.565980478,677.6
330.57600345,680.48
330.586223832,676.48
330.595992546,678.72
330.606058925,690.4
330.615992018,686.08
330.626038396,679.6800000000001
330.635969364,679.6800000000001
330.646052118,679.2
330.656027089,702.5600000000001
330.665956323,730.72
330.676033561,712.48
330.686189692,722.5600000000001
330.695994156,719.36
330.70604541,725.76
330.715996503,732.32
330.72601299,737.12
330.736000851,735.04
330.746008462,730.72
330.756046199,733.76
330.766003809,727.84
330.776002669,731.04
330.786191677,722.5600000000001
330.795982516,725.76
330.806079395,727.04
330.81602624,727.04
330.82602035,725.44
330.836044962,725.76
330.845993446,729.12
330.856070434,729.76
330.865996668,732.32
330.87604478,732.32
330.885981265,716.96
330.896002377,718.5600000000001
330.906448531,735.04
330.916222871,749.6
330.926245107,748.0
330.936028446,749.6
330.946211953,755.52
330.956059544,756.32
330.96619955,747.2
330.976056141,740.32
330.986187771,726.24
330.996027362,708.16
331.006056349,702.88
331.016012084,690.4
331.026043445,680.48
331.036005555,678.72
331.046029293,679.2
331.056034779,687.6800000000001
331.066019014,696.0
331.07603175,705.6
331.086223133,727.04
331.096027347,740.32
331.106254105,754.72
331.116034819,765.6
331.126072807,764.0
331.136045167,764.0
331.146015402,755.2
331.15610239,752.0
331.166047625,729.12
331.176071361,718.24
331.186009345,704.16
331.196031332,684.8000000000001
331.206052069,685.28
331.21603643,677.12
331.226054166,680.8000000000001
331.236048902,684.8000000000001
331.246023387,694.5600000000001
331.256107125,700.16
331.266025359,716.16
331.276062596,727.04
331.286223977,733.12
331.296032318,744.32
331.3062697,733.44
331.316041165,742.72
331.326057901,729.12
331.336033011,721.12
331.346020747,707.84
331.356104235,699.36
331.366028595,695.36
331.376094207,685.28
331.386246338,685.6
331.396054178,681.12
331.406072164,688.48
331.416263422,704.96
331.426267658,706.24
331.436271394,731.04
331.446031467,737.44
331.456278241,750.24
331.466028563,763.2
331.476284339,756.0
331.486249198,761.6
331.496264044,751.52
331.5060794,744.32
331.516061387,735.04
331.526109253,720.16
331.536046739,716.16
331.546053211,704.96
331.556117966,709.76
331.566041311,709.28
331.576088566,707.36
331.586254825,726.72
331.596056166,725.44
331.606118406,743.52
331.616081143,755.2
331.626124507,746.24
331.636071244,764.0
331.646058215,746.72
331.656125971,755.52
331.666062692,747.52
331.676123446,743.52
331.686249564,751.52
331.696096172,737.92
331.706128286,749.6
331.716091148,752.32
331.726113511,738.24
331.736090499,755.52
331.746068346,729.76
331.7561351,744.0
331.766063196,741.6
331.776147577,722.24
331.785998795,740.64
331.796070535,727.84
331.806142166,717.76
331.816141029,737.92
331.826134141,722.24
331.836120629,736.0
331.846087101,736.0
331.856150731,719.84
331.866093701,744.32
331.876121956,736.64
331.886321575,721.76
331.896123557,746.24
331.906148405,735.36
331.916145908,740.32
331.926303526,752.0
331.936330765,734.24
331.946289627,753.6
331.956150736,755.52
331.966304103,738.24
331.976154336,770.08
331.986298078,757.6
331.996106546,766.72
332.006757724,778.08
332.01620254,762.4
332.026156886,786.08
332.036116247,777.28
332.046130236,767.2
332.056173241,788.0
332.066103336,770.08
332.076125575,789.28
332.086311084,790.5600000000001
332.0961103,778.72
332.106368561,792.48
332.116122401,774.72
332.12614314,791.36
332.136145378,792.16
332.146105615,770.72
332.156183745,795.6800000000001
332.166104466,780.48
332.176174847,790.5600000000001
332.186315838,789.28
332.19613618,768.0
332.206147168,791.36
332.216135907,783.36
332.226148895,780.0
332.236143758,787.36
332.246124745,767.2
332.256183251,788.96
332.26611047,775.36
332.276156459,766.72
332.286344969,785.28
332.296129185,764.8000000000001
332.306385445,783.36
332.316349307,782.4
332.326185775,766.4
332.336137137,788.96
332.346128499,772.8000000000001
332.356216256,782.08
332.36612985,785.6
332.376193841,766.72
332.386338473,790.88
332.396162691,779.36
332.406179429,785.28
332.416178667,789.6
332.426170529,766.08
332.436333038,795.6800000000001
332.44631665,787.36
332.456331138,788.96
332.466142856,796.48
332.476341864,779.36
332.486336853,801.76
332.496345716,791.36
332.506170558,781.6
332.516346565,802.88
332.526194782,782.08
332.536172519,805.44
332.54614738,800.48
332.556217619,789.28
332.566158854,804.16
332.576189091,787.36
332.586376224,805.44
332.596173064,800.96
332.606200552,799.36
332.616220165,810.5600000000001
332.626200651,790.08
332.636202138,811.04
332.646169249,798.88
332.656222612,787.6800000000001
332.666162347,809.76
332.676224085,786.08
332.686375592,806.5600000000001
332.696175558,803.84
332.706197046,794.5600000000001
332.716179157,807.36
332.726198644,789.28
332.736210631,809.44
332.746160492,801.28
332.75623323,800.16
332.766181716,815.04
332.776201454,795.6800000000001
332.786392336,816.16
332.796180302,802.88
332.80624154,791.6800000000001
332.816207276,810.5600000000001
332.826225763,789.6
332.836217375,815.36
332.846194236,808.96
332.856277726,799.36
332.866187585,813.44
332.876221573,793.6
332.88638708,815.36
332.89618592,810.5600000000001
332.906228408,811.84
332.916214019,818.72
332.926222881,800.96
332.936216369,825.76
332.946367235,817.12
332.956363737,820.64
332.966807002,822.72
332.976232816,804.16
332.98680935,827.36
332.996213664,816.64
333.006810825,828.32
333.016199763,822.72
333.026398896,808.96
333.036208862,831.36
333.046271476,810.24
333.056247212,830.24
333.066218447,829.12
333.076234435,822.24
333.086427443,834.24
333.096229659,810.24
333.106449042,833.9200000000001
333.116230757,819.84
333.126233244,825.76
333.136241356,833.9200000000001
333.146208467,811.36
333.15625808,835.52
333.166221816,817.12
333.176239804,835.04
333.186749836,827.04
333.196223652,820.16
333.206225264,833.12
333.216238001,812.48
333.22646126,827.36
333.236237349,813.44
333.246432608,801.76
333.256249199,808.48
333.266865125,787.36
333.276250423,801.76
333.286873099,791.36
333.296249146,783.36
333.306910182,785.28
333.316256995,769.12
333.326489504,775.36
333.336268094,768.8000000000001
333.34622283,754.24
333.356297194,769.12
333.366241804,759.2
333.376270166,763.52
333.386435799,765.6
333.396257264,761.12
333.406255626,770.72
333.416232238,782.08
333.426257226,770.08
333.436259337,772.0
333.446230573,768.48
333.456401206,758.4
333.466810969,760.48
333.476412305,750.24
333.486458293,753.12
333.496404028,762.72
333.506256745,750.72
333.516411625,748.0
333.526278841,741.6
333.536406721,751.2
333.546262812,764.0
333.556270548,723.36
333.566258033,737.12
333.576293395,734.24
333.586459775,723.36
333.596289616,739.36
333.606282601,731.36
333.616252586,731.04
333.626280822,741.92
333.636288058,736.0
333.646261543,745.6
333.65629178,748.64
333.666256889,737.92
333.676304251,757.12
333.686470757,755.2
333.696263096,761.12
333.706280082,767.2
333.716257567,761.92
333.726339805,770.72
333.736260539,772.8000000000001
333.746267024,764.8000000000001
333.756283885,778.72
333.766295746,772.48
333.776311732,781.28
333.786483863,780.0
333.796289702,764.8000000000001
333.806343189,776.0
333.816284049,770.72
333.826336786,761.6
333.836306271,765.12
333.846286006,747.2
333.856313367,740.64
333.866274601,740.32
333.876344839,736.32
333.886486078,732.32
333.896292559,728.64
333.906330546,727.04
333.91628303,733.12
333.926326517,722.5600000000001
333.936305002,680.0
333.946275861,672.8000000000001
333.956321473,696.48
333.966857756,684.0
333.976472339,698.88
333.986871852,679.6800000000001
333.997206503,662.24
334.006867198,632.16
334.016302636,608.48
334.026455751,571.2
334.036302107,539.84
334.046491473,524.48
334.05631558,510.08
334.066527961,506.40000000000003
334.076366677,507.36
334.086530183,513.28
334.096320522,535.36
334.106531154,532.48
334.116316117,532.96
334.126329103,551.04
334.13632684,556.0
334.1463212,560.0
334.156354561,569.12
334.166307171,579.52
334.176376283,580.0
334.186516522,587.6800000000001
334.196338378,589.6
334.206775283,580.48
334.216313458,565.6
334.226329085,553.92
334.23632382,515.36
334.246326931,502.08
334.256329541,478.24
334.266546799,455.04
334.276380889,435.36
334.286764292,429.28000000000003
334.296351485,417.28000000000003
334.306812889,408.48
334.316340956,407.68
334.326354566,403.68
334.336355177,402.72
334.346329662,412.8
334.356360523,414.88
334.366546014,416.0
334.37636987,420.0
334.386758273,423.36
334.396342215,424.48
334.406339451,424.48
334.41633417,424.96000000000004
334.427195009,421.6
334.436335392,421.28000000000003
334.446318642,423.68
334.456340504,424.48
334.466552996,425.28000000000003
334.476468104,427.36
334.486877757,427.68
334.496528092,425.28000000000003
334.5067881,419.36
334.516470045,412.8
334.526378153,394.40000000000003
334.536471766,365.12
334.546366624,360.16
334.556470737,330.56
334.566821638,313.6
334.57640883,291.52
334.586540444,284.64
334.596366674,270.24
334.606786203,268.64
334.616350754,269.76
334.626383631,266.24
334.636389741,260.48
334.6463631,256.96
334.656396211,254.56
334.666795614,252.96
334.676420307,256.48
334.686965465,261.12
334.696360527,259.84000000000003
334.706815931,259.04
334.716377498,258.56
334.726401233,260.48
334.736375968,260.16
334.746358452,261.12
334.756412689,261.44
334.766804342,259.84000000000003
334.776429036,259.36
334.786774562,257.44
334.796378254,248.96
334.806856909,246.56
334.8164051,240.48000000000002
334.826411336,230.08
334.836410446,212.8
334.846554685,201.6
334.856415417,177.76
334.866815319,177.76
334.876443763,154.56
334.886769663,138.88
334.896383857,138.88
334.906408217,120.48
334.916378702,120.48
334.926413063,120.8
334.936408049,120.8
334.946380783,115.2
334.956389018,115.2
334.966822047,113.60000000000001
334.97642174,113.60000000000001
334.986906644,109.92
334.996528963,112.0
335.006911616,112.0
335.016395055,112.32000000000001
335.026489293,112.32000000000001
335.036405776,112.0
335.046517139,112.0
335.056421871,111.52
335.066933902,111.52
335.076422217,109.92
335.086780353,109.92
335.096426313,112.8
335.106833965,112.8
335.116392282,131.2
335.126418893,158.24
335.136445129,193.12
335.146380737,228.0
335.156429099,259.04
335.166404583,308.48
335.17642432,328.48
335.186775205,364.64
335.19641529,399.52
335.206848693,432.96000000000004
335.21641076,463.04
335.226449371,496.0
335.23641573,546.72
335.246405465,590.72
335.256442827,602.08
335.266846229,614.24
335.276459798,618.88
335.286780433,616.96
335.296447518,608.96
335.306862905,610.24
335.316453988,609.6
335.326432847,606.5600000000001
335.336906487,605.6
335.346418443,604.96
335.356452929,601.6
335.366853582,601.28
335.376464025,600.96
335.38678166,597.6
335.396443619,594.4
335.406465105,593.28
335.416456716,594.08
335.426447201,591.36
335.43642831,590.08
335.446440296,585.12
335.456507158,579.52
335.466871434,580.48
335.476468127,573.6
335.486778012,568.8000000000001
335.496529725,569.92
335.50694013,559.04
335.516796474,550.72
335.526457938,544.64
335.536534929,530.24
335.546443541,518.5600000000001
335.557004453,504.48
335.566452519,492.48
335.576532636,479.2
335.586567626,464.0
335.596474988,449.12
335.606892645,434.24
335.616390322,415.36
335.62648308,394.40000000000003
335.636474569,372.32
335.646449307,361.44
335.656509674,335.36
335.666449536,319.36
335.676490526,285.12
335.686885058,268.16
335.696456378,248.48000000000002
335.706907411,225.28
335.716481357,197.6
335.726497722,167.36
335.736502587,167.36
335.746474575,128.48
335.756500315,128.48
335.766929472,128.48
335.776495793,128.48
335.786793071,128.48
335.79647852,128.48
335.806927179,128.48
335.816488,28.0
335.826497489,28.0
335.836501228,28.0
335.846475342,77.44
335.856502831,77.44
335.86647757,98.72
335.876564561,98.72
335.886810964,112.32000000000001
335.896481913,112.32000000000001
335.906491527,112.32000000000001
335.916483641,112.32000000000001
335.926509381,112.32000000000001
335.936489244,83.04
335.946487108,83.04
335.956507098,92.32000000000001
335.966495336,92.32000000000001
335.976521452,92.32000000000001
335.986817481,79.84
335.996494805,79.84
336.006976713,79.84
336.016840934,72.96000000000001
336.026809172,72.96000000000001
336.036518636,72.96000000000001
336.046975545,62.56
336.056528866,62.56
336.066987774,62.56
336.076516343,62.56
336.086814497,62.56
336.096495196,62.56
336.106860351,62.56
336.1165238,62.56
336.126523914,62.56
336.136506903,24.8
336.146516143,24.8
336.156530382,24.8
336.166518871,24.8
336.176544611,24.8
336.186829889,24.8
336.196516463,24.8
336.206961247,24.8
336.216524817,24.8
336.226553432,24.8
336.236543921,24.8
336.246525909,24.8
336.256549399,0.0
336.266529137,0.0
336.276559143,0.0
336.286863407,0.0
336.29652398,0.0
336.306960013,0.0
336.316513708,0.0
336.326548573,0.0
336.336550953,0.0
336.346520675,0.0
336.356556057,0.0
336.366522279,0.0
336.376788166,0.0
336.386866798,8.0
336.396528872,8.0
336.40699603,104.32000000000001
336.416843265,104.32000000000001
336.426808503,110.24000000000001
336.436842228,110.24000000000001
336.446546068,110.24000000000001
336.456593324,110.24000000000001
336.466538546,100.64
336.476794808,100.64
336.487053586,100.64
336.496855164,85.44
336.506987922,85.44
336.51654051,85.44
336.526574752,85.44
336.536566367,54.88
336.546554467,54.88
336.556559223,54.88
336.566562949,54.88
336.576802462,54.88
336.586859345,54.88
336.596786693,54.88
336.606974955,54.88
336.616541042,54.88
336.626788806,54.88
336.636559524,54.88
336.646549499,54.88
336.656572257,0.0
336.666553981,0.0
336.676805745,0.0
336.686868753,0.0
336.696561844,0.0
336.706998113,0.0
336.7165672,0.0
336.726805839,0.0
336.736808065,0.0
336.746567923,0.0
336.756805546,0.0
336.766560029,0.0
336.776826153,0.0
336.786857785,0.0
336.796576127,0.0
336.80682339,0.0
336.816807491,0.0
336.826831482,0.0
336.836867239,0.0
336.846833729,0.0
336.856810078,0.0
336.866828335,0.0
336.876823185,0.0
336.886893943,0.0
336.896798041,0.0
336.906848298,0.0
336.916800023,0.0
336.92683528,0.0
336.936802145,5.12
336.946807761,5.12
336.956810501,5.12
336.966813367,5.12
336.976839733,5.12
336.986888975,5.12
336.996815965,5.12
337.00681844,5.12
337.01680418,5.12
337.026822937,5.12
337.036834678,5.12
337.046586146,5.12
337.056840034,0.0
337.066804649,0.0
337.076832891,0.0
337.086881633,0.0
337.096806997,0.0
337.10687924,0.0
337.116817088,0.0
337.12684072,0.0
337.13682996,10.72
337.1468187,122.08
337.156821692,122.08
337.166840433,173.44
337.176849424,213.12
337.186898791,240.48000000000002
337.19682153,248.48000000000002
337.20682777,265.12
337.216822511,255.36
337.226848377,230.88
337.236868619,220.48000000000002
337.246839109,203.20000000000002
337.256874851,150.24
337.266820715,150.24
337.276912083,116.0
337.286822946,116.0
337.296836562,116.0
337.307285723,116.0
337.316878546,116.0
337.326854411,116.0
337.336845651,37.12
337.347258935,37.12
337.356883008,37.12
337.366853373,79.04
337.376875114,164.16
337.386894231,216.8
337.396839471,285.92
337.407278255,310.08
337.416838202,324.48
337.426874068,338.88
337.436874559,340.16
337.446855424,330.08
337.456876181,327.68
337.46685328,317.6
337.476913539,297.92
337.486889264,287.2
337.496882519,272.64
337.507287033,262.56
337.516880117,237.6
337.526876835,237.6
337.536863586,237.28
337.546847679,231.36
337.556890541,242.88
337.566843649,253.44
337.576884525,256.96
337.586893245,287.2
337.596859354,304.0
337.607313132,330.88
337.616861089,348.96
337.626891059,379.52
337.63689592,396.0
337.646869654,409.28000000000003
337.656865888,424.48
337.666870248,418.40000000000003
337.676892999,421.28000000000003
337.686895234,424.48
337.696879453,412.48
337.70726898,408.8
337.716861922,400.0
337.726903658,393.12
337.736917658,387.52
337.747249419,385.92
337.756912629,391.52
337.766883847,400.0
337.776909832,418.40000000000003
337.786877816,441.44
337.796883317,453.12
337.806876911,470.24
337.816869771,488.8
337.826929898,507.36
337.836923258,528.16
337.846886116,548.64
337.856917227,559.04
337.866902461,568.32
337.876922197,576.0
337.886897806,578.72
337.89688604,572.0
337.907276302,575.2
337.916891511,574.4
337.926912996,564.64
337.936914481,570.24
337.946904824,565.92
337.956922575,561.6
337.966894419,565.6
337.976931545,563.52
337.986908655,576.0
337.99693164,588.8000000000001
338.006897874,596.0
338.016921235,616.96
338.026922344,623.36
338.036911579,637.44
338.046902423,653.6
338.056938049,658.72
338.066909393,679.6800000000001
338.076926644,695.6800000000001
338.086919878,708.96
338.096908363,723.04
338.107324515,724.64
338.116945583,729.44
338.126943818,723.36
338.136943428,732.32
338.146913663,736.0
338.156952523,730.72
338.166929382,739.36
338.176944368,739.36
338.186923102,740.32
338.196929462,747.52
338.207272113,741.6
338.216938056,755.2
338.227368585,745.92
338.236945027,776.48
338.247397055,766.72
338.256989748,776.48
338.2673904,790.5600000000001
338.276982967,766.72
338.287173223,800.16
338.296935935,784.0
338.307490732,801.28
338.316955781,802.5600000000001
338.327393825,783.6800000000001
338.336975376,817.12
338.346943876,803.36
338.356990721,820.16
338.366941079,822.24
338.376954314,813.76
338.386929924,836.64
338.39696066,824.64
338.407273934,848.8000000000001
338.416941879,844.8000000000001
338.42697338,850.4
338.436910847,873.28
338.446929082,846.72
338.456964068,886.5600000000001
338.466950318,874.4
338.476992804,895.36
338.486944913,890.5600000000001
338.496966633,913.44
338.507290158,920.0
338.516962602,908.64
338.526974103,939.52
338.536987713,921.9200000000001
338.546956822,958.08
338.556991307,942.72
338.566963916,974.88
338.576995027,952.8000000000001
338.586975262,990.5600000000001
338.596974496,978.24
338.607308881,1012.0
338.616996466,993.12
338.626987435,1027.2
338.636977044,1012.32
338.646977294,1045.1200000000001
338.656992155,1032.8
338.666981639,1062.08
338.677005,1058.4
338.686974483,1082.24
338.696991577,1085.76
338.707354619,1095.04
338.716982062,1104.32
338.727013298,1102.24
338.737009033,1122.72
338.746982267,1106.24
338.757025628,1136.48
338.767008737,1120.8
338.777013972,1148.0
338.787163601,1157.28
338.796987065,1157.6000000000001
338.807377592,1169.76
338.817001019,1156.48
338.827032646,1177.1200000000001
338.837020005,1170.56
338.847291028,1182.72
338.8570316,1200.0
338.866989208,1177.1200000000001
338.877025069,1200.0
338.886998552,1192.64
338.897000038,1210.72
338.907295937,1221.1200000000001
338.916996382,1203.52
338.927021117,1220.48
338.937025352,1212.32
338.946993961,1227.52
338.957023821,1239.68
338.967007055,1218.4
338.977253188,1238.08
338.9870039,1244.0
338.996993885,1234.4
339.007427537,1247.68
339.017010729,1232.48
339.027033589,1259.3600000000001
339.037043824,1273.44
339.047027433,1249.6000000000001
339.057058295,1262.24
339.067033529,1277.44
339.077040263,1268.16
339.087023623,1282.72
339.097023857,1266.56
339.107348757,1289.44
339.117263724,1298.24
339.127042561,1269.1200000000001
339.137033312,1299.2
339.147018531,1319.2
339.157033766,1289.44
339.167015,1321.6000000000001
339.177046251,1329.6000000000001
339.18702997,1313.92
339.197035204,1336.48
339.207298478,1348.96
339.217013549,1325.6000000000001
339.227266196,1355.84
339.237256431,1362.56
339.247031019,1348.96
339.257252885,1376.64
339.267030222,1386.24
339.277288371,1364.48
339.287166211,1392.0
339.297319466,1404.8
339.307295825,1401.92
339.317268059,1409.1200000000001
339.327279294,1426.08
339.337273903,1441.76
339.347018224,1420.48
339.357289108,1439.68
339.367428112,1451.3600000000001
339.377274092,1451.3600000000001
339.387049805,1459.3600000000001
339.397265561,1465.1200000000001
339.407304297,1481.6000000000001
339.417258905,1469.1200000000001
339.427270265,1485.6000000000001
339.437268876,1500.0
339.447054322,1514.72
339.457285845,1502.4
339.467264329,1512.8
339.477261439,1523.68
339.487053402,1534.56
339.497257283,1533.28
339.50730452,1550.24
339.517259256,1561.44
339.527272493,1567.04
339.53726348,1570.72
339.547069695,1562.72
339.557059431,1583.2
339.56728269,1588.0
339.577270801,1600.0
339.587062892,1604.8
339.597266901,1594.08
339.607309763,1616.96
339.617264499,1616.96
339.62726711,1637.76
339.637259347,1644.16
339.647068688,1630.24
339.657281946,1647.8400000000001
339.667269682,1659.52
339.677275795,1659.52
339.687061509,1672.32
339.697265268,1688.0
339.70730313,1673.6000000000001
339.717268616,1686.72
339.727272978,1697.6000000000001
339.737259339,1700.0
339.747275701,1713.6000000000001
339.757284314,1731.8400000000001
339.767270175,1709.6000000000001
339.777264161,1723.3600000000001
339.787174645,1730.56
339.797337903,1737.44
339.807427642,1747.3600000000001
339.817265358,1754.72
339.827286595,1764.8
339.837266207,1774.72
339.847293819,1770.4
339.857286556,1761.6000000000001
339.867303293,1786.72
339.877272654,1795.68
339.887060009,1798.88
339.897267268,1809.28
339.907305114,1818.56
339.917274241,1827.8400000000001
339.927269963,1837.44
339.937264839,1840.32
339.947281311,1837.44
339.957283673,1840.32
339.967279034,1845.1200000000001
339.977273787,1861.1200000000001
339.987061376,1866.08
339.99728001,1877.6000000000001
340.007311873,1895.68
340.017268733,1885.6000000000001
340.027273705,1897.28
340.037275082,1907.8400000000001
340.047292819,1916.16
340.057274164,1924.64
340.067282292,1935.04
340.077272529,1951.2
340.087076495,1945.92
340.097282752,1968.8
340.107357367,1963.68
340.117266476,1972.48
340.127274963,1978.0800000000002
340.137274558,1998.56
340.147073289,1998.56
340.157277533,2013.44
340.167283909,2024.64
340.177282146,2028.64
340.187061111,2030.72
340.19727287,2042.24
340.207322858,2048.0
340.217276593,2056.0
340.227277205,2066.08
340.237270441,2066.08
340.247073282,2075.68
340.257267664,2086.2400000000002
340.267272902,2086.2400000000002
340.277278639,2108.64
340.28724425,2098.2400000000002
340.297341864,2119.04
340.307306349,2123.04
340.317291086,2127.52
340.327278572,2140.48
340.337515081,2142.4
340.347289671,2142.4
340.357302283,2166.08
340.367275894,2166.08
340.377293881,2201.76
340.387068721,2208.64
340.397272104,2204.0
340.407322092,2204.0
340.417280327,2213.12
340.427276815,2213.12
340.437285802,2220.0
340.447075391,2231.52
340.457294775,2227.2000000000003
340.467278011,2245.6
340.477294748,2271.84
340.487085214,2271.84
340.497274971,2276.48
340.507325086,2281.44
340.517275947,2281.44
340.527281559,2283.84
340.537269421,2298.7200000000003
340.547298034,2336.48
340.557299397,2321.12
340.567066612,2321.12
340.577294871,2328.8
340.587082212,2311.2000000000003
340.597274971,2326.08
340.607332475,2359.36
340.617280321,2348.96
340.627278433,2356.96
340.637287671,2356.96
340.647289158,2359.36
340.657295271,2399.2000000000003
340.667266883,2385.76
340.677286871,2391.04
340.687066961,2393.92
340.69727172,2377.76
340.7073036,2388.32
340.71727407,2344.0
340.727291824,2316.0
340.737275295,2301.12
340.747075512,2269.28
340.757288771,2264.48
340.767280898,2296.32
340.77728262,2303.52
340.787266623,2313.6
340.797276345,2316.0
340.807299849,2311.2000000000003
340.81729007,2303.52
340.827296073,2316.0
340.837283045,2303.52
340.847313799,2305.92
340.857294645,2301.12
340.867294774,2298.7200000000003
340.877273119,2301.12
340.887214605,2301.12
340.897269735,2316.0
340.907332474,2328.8
340.91728071,2338.7200000000003
340.927283197,2328.8
340.937288686,2333.6
340.947078276,2338.7200000000003
340.95728066,2336.48
340.967083501,2336.48
340.97729301,2336.48
340.987077602,2331.2000000000003
340.99728672,2326.08
341.00751987,2328.8
341.017297961,2328.8
341.027283948,2328.8
341.037285685,2323.52
341.047253797,2338.7200000000003
341.057272909,2338.7200000000003
341.067299148,2316.0
341.077274509,2301.12
341.087291372,2296.32
341.097293594,2291.36
341.107299848,2293.76
341.11728446,2276.48
341.127284447,2279.04
341.13728706,2266.88
341.147290422,2279.04
341.157287409,2279.04
341.167313897,2269.28
341.177279135,2262.2400000000002
341.187078725,2248.0
341.197276984,2248.0
341.207325098,2224.8
341.217292584,2206.2400000000002
341.227286072,2181.76
341.237294309,2155.36
341.247297046,2140.48
341.257300785,2102.2400000000002
341.26706575,2066.08
341.277290509,2040.32
341.287155743,1992.96
341.297285234,1963.68
341.307321597,1917.76
341.317293334,1876.0
341.327278696,1851.52
341.337292934,1812.48
341.347291547,1767.52
341.357298924,1733.1200000000001
341.367080515,1686.72
341.377279399,1650.24
341.387085115,1604.8
341.397276749,1563.3600000000001
341.407329738,1525.6000000000001
341.417309975,1479.52
341.427286946,1435.68
341.437291949,1387.52
341.44708754,1340.48
341.457293283,1289.44
341.467312412,1248.96
341.477297649,1261.28
341.487091365,1238.08
341.49732775,1246.88
341.50732361,1279.04
341.517303845,1248.48
341.527287457,1231.68
341.537295317,1244.0
341.547303053,1265.44
341.557304414,1300.0
341.567080127,1320.8
341.577293635,1344.48
341.58729337,1372.32
341.597284106,1379.3600000000001
341.607344844,1398.24
341.617288078,1416.8
341.627300939,1404.8
341.63729855,1413.1200000000001
341.647328536,1418.72
341.657304521,1414.08
341.66707886,1403.52
341.677302492,1401.1200000000001
341.687084207,1399.2
341.697281589,1379.3600000000001
341.707440969,1353.28
341.71729406,1331.3600000000001
341.727313422,1309.1200000000001
341.737297532,1288.32
341.747303768,1268.16
341.757309628,1253.28
341.767083843,1244.48
341.777296975,1246.08
341.787096314,1240.96
341.797281571,1232.48
341.807437577,1244.0
341.817296668,1246.88
341.827303653,1243.3600000000001
341.837297514,1250.56
341.847326626,1257.76
341.857310612,1269.1200000000001
341.8670877,1279.3600000000001
341.877300207,1287.3600000000001
341.887089171,1310.72
341.897505075,1329.6000000000001
341.907409308,1346.56
341.917308025,1334.4
341.927311152,1391.2
341.937297372,1389.1200000000001
341.947300748,1405.6000000000001
341.957305969,1443.3600000000001
341.967084682,1441.76
341.97730144,1430.08
341.987088794,1404.8
341.997291911,1371.3600000000001
342.007360289,1318.4
342.017300508,1279.3600000000001
342.027323134,1237.6000000000001
342.037308746,1213.6000000000001
342.04726248,1201.6000000000001
342.057518738,1197.44
342.067308202,1208.32
342.077320813,1240.96
342.087114028,1272.16
342.097306769,1316.0
342.10731777,1362.56
342.117521402,1385.6000000000001
342.127317992,1414.08
342.137512748,1425.28
342.147125692,1420.48
342.157297199,1389.1200000000001
342.16713529,1368.64
342.177298795,1332.0
342.18709551,1293.6000000000001
342.197499788,1265.44
342.207337879,1251.3600000000001
342.217298863,1224.8
342.227315474,1234.4
342.237301335,1250.56
342.247314946,1271.3600000000001
342.257537703,1300.0
342.267146287,1337.28
342.277309528,1370.72
342.287115992,1399.2
342.29750952,1426.08
342.307340361,1439.68
342.317308346,1433.6000000000001
342.327306206,1425.28
342.337309067,1405.6000000000001
342.347773723,1379.3600000000001
342.357532435,1351.3600000000001
342.367139895,1324.8
342.377300885,1306.24
342.387145866,1290.24
342.397509628,1283.3600000000001
342.407340343,1291.04
342.417324844,1300.0
