Time,CAN2_TCM_C08_CurrGr_Stat_PT_t4
305.144283637,3.0
305.164318359,3.0
305.184697248,3.0
305.204748595,3.0
305.224335148,3.0
305.244300868,3.0
305.264287714,3.0
305.284730463,3.0
305.304760576,3.0
305.32436888,3.0
305.344304084,3.0
305.364333806,3.0
305.384748071,3.0
305.405136817,3.0
305.424706495,3.0
305.444713592,3.0
305.464711938,3.0
305.484933431,3.0
305.504770507,3.0
305.524373308,3.0
305.544309775,3.0
305.564304867,3.0
305.584750753,3.0
305.604780707,3.0
305.624380273,3.0
305.644767142,3.0
305.664331691,3.0
305.684757327,3.0
305.70478917,3.0
305.72439047,3.0
305.74478934,3.0
305.764801183,3.0
305.7847529,3.0
305.804826869,3.0
305.824411919,3.0
305.844806053,3.0
305.864366478,3.0
305.884783114,3.0
305.904799832,3.0
305.924733532,3.0
305.944361583,3.0
305.964369926,3.0
305.984782937,3.0
306.005101553,3.0
306.02439158,3.0
306.044791699,3.0
306.064811917,3.0
306.084790759,3.0
306.104835228,3.0
306.124424778,3.0
306.144833914,3.0
306.164820881,3.0
306.184800973,3.0
306.204830176,3.0
306.224397991,3.0
306.244374442,3.0
306.264385286,3.0
306.284800171,3.0
306.30487714,3.0
306.324672212,3.0
306.344834325,3.0
306.364838776,3.0
306.384822619,3.0
306.405101501,3.0
306.424776928,3.0
306.444770645,3.0
306.464779848,3.0
306.484993837,3.0
306.505278844,3.0
306.524664362,3.0
306.544412315,3.0
306.564850959,3.0
306.58485081,3.0
306.605099432,3.0
306.624679114,3.0
306.644434317,3.0
306.664867337,3.0
306.684849045,3.0
306.705110185,3.0
306.724676101,3.0
306.744445804,3.0
306.764429779,3.0
306.784868048,3.0
306.805144797,3.0
306.824705103,3.0
306.844697563,3.0
306.864686038,3.0
306.88488891,3.0
306.905137408,3.0
306.92470259,3.0
306.944785943,3.0
306.964883061,3.0
306.984887147,3.0
307.00515341,3.0
307.024697077,3.0
307.044904948,3.0
307.064685152,3.0
307.084880023,3.0
307.105153772,3.0
307.124730938,3.0
307.144692053,3.0
307.164690263,3.0
307.18488801,3.0
307.205155758,3.0
307.224728065,3.0
307.244907811,3.0
307.264692515,3.0
307.285123409,3.0
307.305184387,3.0
307.324764928,3.0
307.344720777,3.0
307.364710752,3.0
307.384943249,3.0
307.405161747,3.0
307.424741539,3.0
307.445059179,3.0
307.464830008,3.0
307.485036755,3.0
307.505290628,3.0
307.524851917,3.0
307.544732385,3.0
307.564732982,3.0
307.584953477,3.0
307.605195221,3.0
307.624777526,3.0
307.644728731,3.0
307.664738829,3.0
307.684947197,3.0
307.705196818,3.0
307.724758371,3.0
307.744733827,3.0
307.76474919,3.0
307.784966184,3.0
307.805232555,3.0
307.824782842,3.0
307.844759689,3.0
307.864758911,3.0
307.885174051,3.0
307.905229776,3.0
307.924803955,3.0
307.944773926,3.0
307.965067922,3.0
307.984981126,3.0
308.005226637,3.0
308.0248153,3.0
308.044775772,3.0
308.064787369,3.0
308.085023739,3.0
308.105258609,3.0
308.124812287,3.0
308.144777867,3.0
308.16479984,3.0
308.185007709,3.0
308.205245954,3.0
308.224841133,3.0
308.244812854,3.0
308.264825828,3.0
308.285028072,3.0
308.305275941,3.0
308.324847245,3.0
308.344825576,3.0
308.364806047,3.0
308.385024167,3.0
308.405273412,3.0
308.424842091,3.0
308.444814187,3.0
308.465117808,3.0
308.48511203,3.0
308.505113503,3.0
308.524898704,3.0
308.545141075,3.0
308.564837259,3.0
308.585293902,3.0
308.605267,3.0
308.624870681,3.0
308.644840028,3.0
308.664828611,3.0
308.685052482,3.0
308.705307493,3.0
308.724857158,3.0
308.744858131,3.0
308.764846104,3.0
308.7850731,3.0
308.805281095,3.0
308.824893901,3.0
308.844842232,3.0
308.864853206,3.0
308.885068702,3.0
308.905313572,3.0
308.924850126,3.0
308.944859601,3.0
308.964861699,3.0
308.985123196,3.0
309.005269814,3.0
309.024889621,3.0
309.045331262,3.0
309.064887552,3.0
309.08506242,3.0
309.105315917,3.0
309.124862096,3.0
309.144882696,3.0
309.164859153,3.0
309.18510429,3.0
309.205280893,3.0
309.224903575,3.0
309.24513282,3.0
309.264890021,3.0
309.285122767,3.0
309.305323262,3.0
309.324860566,3.0
309.345125188,3.0
309.364867122,3.0
309.385111994,3.0
309.405157468,3.0
309.42491292,3.0
309.445102789,3.0
309.465134138,3.0
309.485166488,3.0
309.505174711,3.0
309.525182184,3.0
309.545181656,3.0
309.565193628,3.0
309.585114208,3.0
309.6052862,3.0
309.62490488,3.0
309.64514875,3.0
309.665130596,3.0
309.6850743,3.0
309.705336311,3.0
309.724862973,3.0
309.745130593,3.0
309.764866401,3.0
309.785333058,3.0
309.805197636,3.0
309.824915819,3.0
309.845168579,3.0
309.865135676,3.0
309.88508513,3.0
309.905213246,3.0
309.924883428,3.0
309.945180799,3.0
309.964872372,3.0
309.985153242,3.0
310.005284968,3.0
310.024912773,3.0
310.045186534,3.0
310.065141864,3.0
310.085090709,3.0
310.105335204,3.0
310.125212532,3.0
310.145140377,3.0
310.165210476,3.0
310.18513007,3.0
310.205297172,3.0
310.224917852,3.0
310.245229739,3.0
310.265145068,3.0
310.285441189,3.0
310.305150637,3.0
310.325228487,3.0
310.345220708,3.0
310.365138162,3.0
310.385133509,3.0
310.405271876,3.0
310.424939182,3.0
310.445223927,3.0
310.465143273,3.0
310.485212871,3.0
310.505230594,3.0
310.525232813,3.0
310.545235407,3.0
310.565246376,3.0
310.585254845,3.0
310.605181046,3.0
310.625160514,3.0
310.64524536,3.0
310.665259705,3.0
310.685250548,3.0
310.70535441,3.0
310.725162842,3.0
310.745277955,3.0
310.765264423,3.0
310.785170997,3.0
310.805252719,3.0
310.825154935,3.0
310.845279157,3.0
310.865156247,3.0
310.88527797,3.0
310.905180685,3.0
310.92491299,3.0
310.945278625,3.0
310.965289094,3.0
310.985147918,3.0
311.005177388,3.0
311.025245858,3.0
311.045295078,3.0
311.06507465,3.0
311.085286266,3.0
311.105365111,3.0
311.125330329,3.0
311.145317047,3.0
311.165159246,3.0
311.185299593,3.0
311.205202809,3.0
311.225164277,3.0
311.24530575,3.0
311.265306593,3.0
311.285192683,3.0
311.305344532,3.0
311.3253235,3.0
311.345312968,3.0
311.365324187,3.0
311.385325406,3.0
311.405311608,3.0
311.425195199,3.0
311.445332546,3.0
311.46533239,3.0
311.485328983,3.0
311.505333328,3.0
311.525175403,3.0
311.54532988,3.0
311.565326977,3.0
311.58518832,3.0
311.605242919,3.0
311.625242516,3.0
311.645334991,3.0
311.665339838,3.0
311.68534681,3.0
311.70526303,3.0
311.72520311,3.0
311.745359478,3.0
311.765349324,3.0
311.785367297,3.0
311.805238875,3.0
311.825208081,3.0
311.845361948,3.0
311.865374795,3.0
311.885344516,3.0
311.905266846,3.0
311.925274818,3.0
311.945327917,3.0
311.96537839,3.0
311.985370863,3.0
312.005224831,3.0
312.025236428,3.0
312.045339403,3.0
312.065383752,3.0
312.085344723,3.0
312.105390196,3.0
312.125330901,3.0
312.14538339,3.0
312.165146325,3.0
312.185385069,3.0
312.205237396,3.0
312.225255368,3.0
312.245417361,3.0
312.265183061,3.0
312.285379883,3.0
312.305416528,3.0
312.325342732,3.0
312.345388331,3.0
312.365355052,3.0
312.385414775,3.0
312.405293245,3.0
312.425257074,3.0
312.44534769,3.0
312.465393288,3.0
312.48534776,3.0
312.505380483,3.0
312.525275564,3.0
312.545387167,3.0
312.565362516,3.0
312.585398992,3.0
312.605289324,3.0
312.625289423,3.0
312.6453619,3.0
312.665401392,3.0
312.685352976,3.0
312.705283699,3.0
312.725284049,3.0
312.745414153,3.0
312.765417878,3.0
312.785402352,3.0
312.80532645,3.0
312.825315426,3.0
312.845409403,3.0
312.865409003,3.0
312.885373462,3.0
312.905307435,3.0
312.92530516,3.0
312.945413138,3.0
312.965381112,3.0
312.985403338,3.0
313.005535082,3.0
313.025299395,3.0
313.045482266,3.0
313.065420114,3.0
313.085364322,3.0
313.105387548,3.0
313.125363397,3.0
313.145720664,3.0
313.16578939,3.0
313.185635971,3.0
313.205953345,3.0
313.225553652,3.0
313.245862793,3.0
313.265650372,3.0
313.285511702,3.0
313.305348532,3.0
313.325537403,3.0
313.345407483,3.0
313.365382333,3.0
313.385420309,3.0
313.405355516,3.0
313.425356992,3.0
313.445466986,3.0
313.465426319,3.0
313.485361792,3.0
313.505405269,3.0
313.525378495,3.0
313.54545585,3.0
313.565428578,3.0
313.585423931,3.0
313.60560718,3.0
313.625560766,3.0
313.645427615,3.0
313.665422969,3.0
313.685378804,3.0
313.705579679,3.0
313.725391761,3.0
313.745471867,3.0
313.765392467,3.0
313.785433697,3.0
313.805560194,3.0
313.825392386,3.0
313.845458882,3.0
313.865435594,3.0
313.885391945,3.0
313.905426424,3.0
313.925375902,3.0
313.945491383,3.0
313.965388858,3.0
313.985428337,3.0
314.005614071,3.0
314.025414043,3.0
314.045405896,3.0
314.065212837,3.0
314.085583107,3.0
314.105417815,3.0
314.125594064,3.0
314.145427397,3.0
314.165420624,3.0
314.185428852,3.0
314.205405706,3.0
314.225380167,3.0
314.245494414,3.0
314.265433375,3.0
314.285507121,3.0
314.305622352,3.0
314.325614205,3.0
314.345523415,3.0
314.365440891,3.0
314.385423243,3.0
314.405623117,3.0
314.425432325,3.0
314.44549443,3.0
314.465450781,3.0
314.485424743,3.0
314.505650119,3.0
314.525406945,3.0
314.545481422,3.0
314.56545577,3.0
314.585444368,3.0
314.605444342,3.0
314.625668337,3.0
314.645558043,3.0
314.665453248,3.0
314.685457097,3.0
314.705628592,3.0
314.725669317,3.0
314.745536271,3.0
314.765435742,3.0
314.785450591,3.0
314.805493316,3.0
314.825443538,3.0
314.845541766,3.0
314.865485113,3.0
314.885450835,3.0
314.905512811,3.0
314.925695291,3.0
314.945575761,3.0
314.965473842,3.0
314.985484066,3.0
315.005704561,3.0
315.025478138,3.0
315.045638507,3.0
315.065469336,3.0
315.085634564,3.0
315.105668664,3.0
315.125637012,3.0
315.145671487,3.0
315.165471064,3.0
315.185480539,3.0
315.205708535,3.0
315.225515487,3.0
315.245710107,3.0
315.265506685,3.0
315.285588661,3.0
315.305530758,3.0
315.325540482,3.0
315.345553457,3.0
315.365478912,3.0
315.385499763,3.0
315.405721132,3.0
315.425474084,3.0
315.445573936,3.0
315.465303636,3.0
315.485700152,3.0
315.505712377,3.0
315.525515937,3.0
315.54573132,3.0
315.565512254,3.0
315.5855391,3.0
315.605753843,3.0
315.625550418,3.0
315.645591891,3.0
315.665551235,3.0
315.685557457,3.0
315.705740074,3.0
315.725497272,3.0
315.745586121,3.0
315.765539591,1.0
315.785521296,1.0
315.805748289,1.0
315.825561865,1.0
315.845561211,1.0
315.865561931,1.0
315.885549153,1.0
315.905723894,1.0
315.925570095,1.0
315.945792464,1.0
315.965516646,1.0
315.985558368,1.0
316.005769236,1.0
316.025541685,1.0
316.04565855,1.0
316.065704272,1.0
316.085667226,1.0
316.105792342,1.0
316.125664419,1.0
316.145699391,1.0
316.16545409,1.0
316.185708459,1.0
316.205751431,1.0
316.225581647,1.0
316.245804124,1.0
316.265563448,1.0
316.28560092,1.0
316.305684409,1.0
316.325631864,1.0
316.345823856,1.0
316.365584929,1.0
316.385556259,1.0
316.405803643,1.0
316.425602202,1.0
316.445623675,1.0
316.465585895,1.0
316.485595741,1.0
316.505780608,1.0
316.52560193,1.0
316.545837545,1.0
316.565573363,1.0
316.585616581,1.0
316.60584282,1.0
316.625787645,1.0
316.645848988,1.0
316.665828205,1.0
316.685785671,1.0
316.705816889,1.0
316.725618585,1.0
316.745646927,1.0
316.765606643,1.0
316.785622735,1.0
316.805810848,1.0
316.825618044,1.0
316.845856408,1.0
316.865592587,1.0
316.885636321,1.0
316.905869059,1.0
316.925612987,1.0
316.945877744,1.0
316.965642798,1.0
316.985604888,1.0
317.005889504,1.0
317.025645699,1.0
317.045691042,1.0
317.06574101,1.0
317.085688225,1.0
317.105914339,1.0
317.125708285,1.0
317.145734377,1.0
317.165748969,1.0
317.185741687,1.0
317.205901658,1.0
317.225640227,1.0
317.245662195,1.0
317.265660036,1.0
317.285922526,1.0
317.305920618,1.0
317.325735815,1.0
317.345666279,1.0
317.365659121,1.0
317.385882485,1.0
317.405855811,1.0
317.425661881,1.0
317.445878245,1.0
317.465640315,1.0
317.485659532,1.0
317.505890646,1.0
317.525648975,1.0
317.5458926,1.0
317.565695055,1.0
317.585648156,1.0
317.605907531,1.0
317.625904493,1.0
317.645877969,1.0
317.665890697,1.0
317.685905425,1.0
317.705877026,1.0
317.725897879,1.0
317.745883105,1.0
317.765877708,1.0
317.785688038,1.0
317.805918163,1.0
317.825672493,1.0
317.845889367,1.0
317.865723948,1.0
317.885668909,1.0
317.905924424,1.0
317.925711489,1.0
317.945891612,1.0
317.965699943,1.0
317.985713045,1.0
318.005903419,1.0
318.02571275,1.0
318.045925499,1.0
318.065752955,1.0
318.085719306,1.0
318.105952431,1.0
318.125724011,1.0
318.145962886,1.0
318.165948097,1.0
318.185773444,1.0
318.205950301,1.0
318.225747508,1.0
318.245896504,1.0
318.265727711,1.0
318.285743438,1.0
318.306002314,1.0
318.325809395,1.0
318.345913766,1.0
318.365709831,1.0
318.385729684,1.0
318.405972948,1.0
318.425720887,1.0
318.44590051,1.0
318.465750343,1.0
318.485717194,1.0
318.505976944,1.0
318.525986295,1.0
318.545905893,1.0
318.565760598,1.0
318.585761698,1.0
318.60594643,1.0
318.625751774,1.0
318.645908504,1.0
318.66594898,1.0
318.685962456,1.0
318.705982182,1.0
318.725952406,1.0
318.74591363,1.0
318.765776836,1.0
318.78573481,1.0
318.805981433,1.0
318.825787638,1.0
318.845911132,1.0
318.865782338,1.0
318.885793564,1.0
318.905966684,1.0
318.925773247,1.0
318.945915868,1.0
318.965760573,1.0
318.985786299,1.0
319.006077689,1.0
319.025756499,1.0
319.045949871,1.0
319.065992347,1.0
319.085940071,1.0
319.105888404,1.0
319.125817127,1.0
319.145995748,1.0
319.16574545,1.0
319.186042075,1.0
319.205986283,1.0
319.225813503,1.0
319.245922731,1.0
319.265771937,1.0
319.28602581,1.0
319.306109538,1.0
319.325906632,1.0
319.345923734,1.0
319.365817065,1.0
319.385790165,1.0
319.406030162,1.0
319.425828866,1.0
319.445931219,1.0
319.465823067,1.0
319.485827026,1.0
319.506006147,1.0
319.525839603,1.0
319.545934721,1.0
319.565790551,1.0
319.585821777,1.0
319.606061025,1.0
319.625805852,1.0
319.645928456,1.0
319.66604595,1.0
319.686015924,1.0
319.706049151,1.0
319.726052001,1.0
319.745939956,1.0
319.766049935,1.0
319.78585378,1.0
319.806027885,1.0
319.825862465,1.0
319.846155479,1.0
319.865823039,1.0
319.88585339,1.0
319.906074887,1.0
319.925826464,1.0
319.945965818,1.0
319.965861916,1.0
319.985824374,1.0
320.006168266,1.0
320.025876966,1.0
320.04596282,1.0
320.066008546,1.0
320.085979645,1.0
320.106197392,1.0
320.125868202,1.0
320.146005821,1.0
320.166032672,1.0
320.185902878,1.0
320.20610925,1.0
320.225848827,1.0
320.245960055,1.0
320.265890154,1.0
320.285849127,1.0
320.306620155,1.0
320.326003332,1.0
320.346003682,1.0
320.365877529,1.0
320.385889364,1.0
320.406084735,1.0
320.426108711,1.0
320.445965182,1.0
320.465861764,1.0
320.48590749,1.0
320.506140613,1.0
320.525866688,1.0
320.545969167,1.0
320.565910764,1.0
320.585878972,1.0
320.60612686,1.0
320.625910173,1.0
320.646019041,1.0
320.665908121,1.0
320.685909097,1.0
320.706099718,1.0
320.726125193,1.0
320.746226561,1.0
320.766095766,1.0
320.786122242,1.0
320.806142217,1.0
320.825894918,1.0
320.846176042,1.0
320.865942369,1.0
320.885897842,1.0
320.906149715,1.0
320.925933043,1.0
320.946064896,1.0
320.965923102,1.0
320.985935077,1.0
321.006116447,1.0
321.025929025,1.0
321.046314543,1.0
321.066043493,1.0
321.085991951,1.0
321.106226573,1.0
321.125994026,1.0
321.146198021,1.0
321.165920848,1.0
321.186131844,1.0
321.20617757,1.0
321.226175044,1.0
321.246068626,1.0
321.265944707,1.0
321.285960306,1.0
321.306138552,1.0
321.326112651,1.0
321.346041858,1.0
321.365929704,1.0
321.385955429,1.0
321.406188301,1.0
321.425937504,1.0
321.446043606,1.0
321.465983829,1.0
321.485932427,1.0
321.506195175,1.0
321.525992375,1.0
321.546092723,1.0
321.566177196,1.0
321.585973021,1.0
321.606174639,1.0
321.625973589,1.0
321.646047077,1.0
321.665948529,1.0
321.685982501,1.0
321.706215369,1.0
321.726174714,1.0
321.746270563,1.0
321.766211032,1.0
321.786173002,1.0
321.806211224,1.0
321.826018174,1.0
321.84603427,1.0
321.8660111,1.0
321.885997946,1.0
321.906185063,1.0
321.926004888,1.0
321.946296898,1.0
321.965970829,1.0
321.98599905,1.0
322.006229919,1.0
322.025989618,1.0
322.046306988,1.0
322.066053936,1.0
322.086011781,1.0
322.106256025,1.0
322.126041224,1.0
322.14605257,1.0
322.16598529,1.0
322.186042887,1.0
322.206201487,1.0
322.226017188,1.0
322.246320948,1.0
322.265992878,1.0
322.286018351,1.0
322.306241437,1.0
322.326608356,1.0
322.346118407,1.0
322.36603961,1.0
322.38600633,1.0
322.406255699,1.0
322.426050648,1.0
322.446141497,1.0
322.46604909,1.0
322.486065687,1.0
322.506233928,1.0
322.526054112,1.0
322.546119974,1.0
322.56602305,1.0
322.586046647,1.0
322.606276514,1.0
322.626033586,1.0
322.646142683,1.0
322.666066902,1.0
322.686034746,1.0
322.706264988,1.0
322.726080686,1.0
322.746389181,1.0
322.766273023,1.0
322.786280118,1.0
322.806682365,1.0
322.826300683,1.0
322.846213885,1.0
322.86603946,1.0
322.886051805,1.0
322.906286923,1.0
322.926042869,1.0
322.946151233,1.0
322.966079186,1.0
322.986054655,1.0
323.006277272,1.0
323.026086721,1.0
323.046333213,1.0
323.066185913,1.0
323.08639028,1.0
323.106693649,1.0
323.126106446,1.0
323.146211419,1.0
323.166736825,1.0
323.186092965,1.0
323.206288706,1.0
323.226272676,1.0
323.246166267,1.0
323.266301367,1.0
323.28626246,1.0
323.306294181,1.0
323.326191883,1.0
323.346317247,1.0
323.366083819,1.0
323.386111415,1.0
323.406715433,1.0
323.42610173,1.0
323.446176327,1.0
323.466722094,1.0
323.48611439,1.0
323.506340008,1.0
323.526301841,1.0
323.546185562,1.0
323.566129162,1.0
323.586297517,1.0
323.606750286,1.0
323.626128947,1.0
323.646636359,1.0
323.666332419,1.0
323.686120998,1.0
323.706301494,1.0
323.72630322,1.0
323.746190051,1.0
323.76631367,1.0
323.78674794,1.0
323.806786791,1.0
323.826778891,1.0
323.846344433,1.0
323.866139402,1.0
323.88609836,1.0
323.906747776,1.0
323.926154063,1.0
323.946222431,1.0
323.966325784,1.0
323.986151614,1.0
324.00631686,1.0
324.026153439,1.0
324.046353436,1.0
324.06613189,1.0
324.086196867,1.0
324.106664761,1.0
324.12613619,1.0
324.146226419,1.0
324.166006497,1.0
324.186141492,1.0
324.206366114,1.0
324.22639209,1.0
324.24621792,1.0
324.266150518,1.0
324.286351124,1.0
324.306320724,1.0
324.326205071,1.0
324.346212046,1.0
324.366117379,1.0
324.386136605,1.0
324.406366977,1.0
324.42612293,1.0
324.446206408,1.0
324.466184382,1.0
324.486122231,1.0
324.506376604,1.0
324.526177557,1.0
324.546267659,1.0
324.566156879,1.0
324.58617423,1.0
324.606783143,1.0
324.626178552,1.0
324.646212527,1.0
324.666151609,1.0
324.686160458,1.0
324.706398596,1.0
324.726146782,1.0
324.746226883,1.0
324.766172855,1.0
324.7863571,1.0
324.806823119,1.0
324.826855844,1.0
324.846654046,1.0
324.866395247,1.0
324.886183575,1.0
324.90636932,1.0
324.926183898,1.0
324.946254249,1.0
324.966157721,1.0
324.986399342,1.0
325.006430817,1.0
325.026180393,1.0
325.046147726,1.0
325.066198092,1.0
325.086198066,1.0
325.106658085,1.0
325.126186623,1.0
325.146222848,1.0
325.166207072,1.0
325.186189921,1.0
325.206426917,1.0
325.226193369,1.0
325.246227719,1.0
325.266186567,1.0
325.286184666,1.0
325.307289874,1.0
325.326197115,1.0
325.346219589,1.0
325.366408334,1.0
325.386199786,1.0
325.406406407,1.0
325.426198719,1.0
325.44623096,1.0
325.466212293,1.0
325.486197391,1.0
325.506407762,1.0
325.526202962,1.0
325.546233935,1.0
325.566205906,1.0
325.586201378,1.0
325.606423997,1.0
325.626217697,1.0
325.64623542,1.0
325.66620639,1.0
325.686190987,1.0
325.706637253,1.0
325.726220807,1.0
325.746441425,1.0
325.766204874,1.0
325.786204222,1.0
325.806847993,1.0
325.826845714,1.0
325.846451019,1.0
325.866412615,1.0
325.886420962,1.0
325.906416559,1.0
325.926209385,1.0
325.946244607,1.0
325.966217578,1.0
325.98620555,1.0
326.006696567,1.0
326.026246995,1.0
326.046176714,1.0
326.066216688,1.0
326.08622591,1.0
326.106692301,1.0
326.126650881,1.0
326.146250702,1.0
326.166255173,1.0
326.186232019,1.0
326.206453888,1.0
326.226258714,1.0
326.246248436,1.0
326.266223141,1.0
326.286206738,1.0
326.306670253,1.0
326.326665725,1.0
326.346254404,1.0
326.366220501,1.0
326.386217472,1.0
326.406431091,1.0
326.426295168,1.0
326.446253514,1.0
326.466213485,1.0
326.486214831,1.0
326.506661222,1.0
326.526238023,1.0
326.546249992,1.0
326.566220335,1.0
326.586224553,1.0
326.60679807,1.0
326.626230867,1.0
326.646256336,1.0
326.666241929,1.0
326.686261274,1.0
326.70667766,1.0
326.726246961,1.0
326.746267805,1.0
326.766234758,1.0
326.786229726,1.0
326.806800118,1.0
326.826670083,1.0
326.846688427,1.0
326.866708647,1.0
326.88688351,1.0
326.907128002,1.0
326.926237883,1.0
326.946270478,1.0
326.966276447,1.0
326.986266416,1.0
327.006817431,1.0
327.026262228,1.0
327.046175429,1.0
327.066278041,1.0
327.086264885,1.0
327.107134066,1.0
327.126240181,1.0
327.146373294,1.0
327.166333387,1.0
327.186294229,1.0
327.2066801,1.0
327.226243525,1.0
327.246302495,1.0
327.266452984,1.0
327.286289808,1.0
327.306682319,1.0
327.326260994,1.0
327.346741508,1.0
327.366300934,1.0
327.386330778,1.0
327.406448141,1.0
327.426243964,1.0
327.446324809,1.0
327.466318653,1.0
327.486318121,1.0
327.506668008,1.0
327.526243316,1.0
327.546329794,1.0
327.566351771,1.0
327.586324372,1.0
327.606459477,1.0
327.626247321,1.0
327.646708467,1.0
327.666382028,1.0
327.686375629,1.0
327.706685379,1.0
327.726243812,1.0
327.746351557,1.0
327.766345783,1.0
327.786350009,1.0
327.807111928,1.0
327.826686236,1.0
327.846785106,1.0
327.866780331,1.0
327.886794559,1.0
327.90711181,1.0
327.926675492,1.0
327.946392069,1.0
327.96637817,1.0
327.986372005,1.0
328.00711519,1.0
328.026690482,1.0
328.046223289,1.0
328.066394036,1.0
328.086375886,1.0
328.107162072,1.0
328.126244069,1.0
328.146386565,1.0
328.166768959,1.0
328.186426894,1.0
328.206692517,1.0
328.22625545,1.0
328.246393446,1.0
328.266403798,1.0
328.286405399,1.0
328.3067249,1.0
328.326283582,1.0
328.346423953,1.0
328.366836081,1.0
328.38642503,1.0
328.406886551,1.0
328.426251837,1.0
328.446425334,1.0
328.466427935,1.0
328.48642216,1.0
328.506694409,1.0
328.526254338,1.0
328.546439831,1.0
328.566427913,1.0
328.58642926,1.0
328.606690771,1.0
328.62628095,1.0
328.646442303,1.0
328.6664429,1.0
328.686436622,1.0
328.706707242,1.0
328.726282188,1.0
328.746449289,1.0
328.766449136,1.0
328.786724148,1.0
328.806917126,1.0
328.826341301,1.0
328.846464776,1.0
328.866870667,1.0
328.886878389,1.0
328.90715551,1.0
328.926722564,1.0
328.946892307,1.0
328.966691507,1.0
328.98670548,1.0
329.007143371,1.0
329.026343258,1.0
329.046267728,1.0
329.066697244,1.0
329.086701342,1.0
329.107169358,1.0
329.126325494,1.0
329.146703884,1.0
329.166802234,1.0
329.186692328,1.0
329.206745426,1.0
329.226332481,1.0
329.246704495,1.0
329.266735343,1.0
329.286938712,1.0
329.306754773,1.0
329.326351594,1.0
329.346732091,1.0
329.366723064,1.0
329.386932573,1.0
329.40677551,1.0
329.42634933,1.0
329.446740579,1.0
329.466735301,1.0
329.486729023,1.0
329.506776245,1.0
329.52639181,1.0
329.546819444,1.0
329.566747766,1.0
329.586744731,1.0
329.606796824,1.0
329.626397387,1.0
329.646760003,1.0
329.666758844,1.0
329.686737934,1.0
329.706793401,1.0
329.726377449,1.0
329.746782706,1.0
329.766757297,1.0
329.786766263,1.0
329.807147269,1.0
329.826388026,1.0
329.84677516,1.0
329.866764875,1.0
329.887002737,1.0
329.907252101,1.0
329.926905775,1.0
329.946985634,1.0
329.967000099,1.0
329.986766792,1.0
330.006912013,1.0
330.026433433,1.0
330.046391022,1.0
330.06679253,1.0
330.086783121,1.0
330.107277381,1.0
330.126459886,1.0
330.146802017,1.0
330.166406191,1.0
330.186830075,1.0
330.206733397,1.0
330.226436713,1.0
330.246806846,1.0
330.266801061,1.0
330.286801276,1.0
330.30757606,1.0
330.326433165,1.0
330.346849549,1.0
330.366827139,1.0
330.386794463,1.0
330.407283739,1.0
330.426428119,1.0
330.446831126,1.0
330.466829576,1.0
330.486803791,1.0
330.506858275,1.0
330.526423329,1.0
330.546833578,1.0
330.566851675,2.0
330.586883164,2.0
330.606922637,2.0
330.626512941,2.0
330.646920456,2.0
330.666829159,2.0
330.686855133,2.0
330.706912121,2.0
330.72649205,2.0
330.746884049,2.0
330.766872021,2.0
330.786888493,2.0
330.80673732,2.0
330.826494895,2.0
330.846870534,2.0
330.866870881,2.0
330.886847977,2.0
330.907322744,2.0
330.926928424,2.0
330.94708604,2.0
330.967072137,2.0
330.987063359,2.0
331.006926187,2.0
331.02649099,2.0
331.046482837,2.0
331.066893226,2.0
331.086885573,2.0
331.107349089,2.0
331.126520351,2.0
331.146893989,2.0
331.166923213,2.0
331.186871558,2.0
331.206920281,2.0
331.22649421,2.0
331.246895975,2.0
331.266892071,2.0
331.286932919,2.0
331.306929126,2.0
331.326729217,2.0
331.346893318,2.0
331.366902665,2.0
331.386914639,2.0
331.406935861,2.0
331.426948083,2.0
331.446902553,2.0
331.466904151,2.0
331.486910123,2.0
331.507165384,2.0
331.526765567,2.0
331.546927299,2.0
331.566906524,2.0
331.586941125,2.0
331.60720439,2.0
331.626782448,2.0
331.646932303,2.0
331.666924903,2.0
331.686954005,2.0
331.70721127,2.0
331.726763936,2.0
331.746937933,2.0
331.766931283,2.0
331.786861008,2.0
331.80722965,2.0
331.826785957,2.0
331.846739041,2.0
331.866954414,2.0
331.886982515,2.0
331.907229779,2.0
331.927164363,2.0
331.947160714,2.0
331.967172191,2.0
331.987158791,2.0
332.00741104,2.0
332.026808826,2.0
332.046782176,2.0
332.066967173,2.0
332.086964524,2.0
332.107236773,2.0
332.126794955,2.0
332.146755931,2.0
332.16675489,2.0
332.186967654,2.0
332.207228653,2.0
332.226797836,2.0
332.246776686,2.0
332.266975558,2.0
332.286998409,2.0
332.307252127,2.0
332.326839216,2.0
332.346783315,2.0
332.367000938,2.0
332.386988913,2.0
332.407257913,2.0
332.426823845,2.0
332.447177488,2.0
332.467216714,2.0
332.486988793,2.0
332.507255041,2.0
332.526846722,2.0
332.546799195,2.0
332.56702394,2.0
332.58702954,2.0
332.607283536,2.0
332.626849592,2.0
332.646819673,2.0
332.667034935,2.0
332.687030408,2.0
332.70728453,2.0
332.726850569,2.0
332.746819916,2.0
332.767057304,2.0
332.787047277,2.0
332.807330399,2.0
332.826880579,2.0
332.846847551,2.0
332.867060172,2.0
332.887038895,2.0
332.907318892,2.0
332.926880822,2.0
332.947233947,2.0
332.967247045,2.0
332.987249395,2.0
333.007464155,2.0
333.027264092,2.0
333.0469264,2.0
333.067091035,2.0
