Time,CAN2_MCM_C02_EngSpd_Cval_PT_t6
310.670594276,602.08
310.68036941,601.12
310.690403365,599.6800000000001
310.700410989,598.4
310.71043524,598.4
310.72043949,599.04
310.730422818,599.6800000000001
310.740416958,599.84
310.750414099,600.32
310.760466335,600.64
310.770484678,599.6800000000001
310.780495554,598.88
310.790536805,598.5600000000001
310.800517851,598.88
310.810434583,600.16
310.82054843,600.64
310.830583478,601.44
310.840608416,601.92
310.850521835,601.6
310.860539774,600.32
310.87052193,599.04
310.880402863,598.5600000000001
310.890430926,598.88
310.900453349,599.84
310.910525741,600.8000000000001
310.920434051,601.44
310.930452208,601.92
310.940459349,601.12
310.950421973,599.6800000000001
310.960436833,598.88
310.97044577,598.4
310.980421113,599.04
310.990616963,599.6800000000001
311.000609119,600.16
311.010423036,601.12
311.020569774,601.44
311.030613462,600.64
311.040602305,599.36
311.050614337,597.92
311.06061029,597.6
311.070606821,597.92
311.080601852,598.88
311.090622212,599.04
311.100606556,600.16
311.110431082,600.64
311.120410519,600.16
311.130437456,599.04
311.140607617,597.92
311.150443238,597.6
311.160606134,598.08
311.170623744,598.5600000000001
311.180605805,599.6800000000001
311.190484833,600.64
311.200440675,600.32
311.210531241,599.6800000000001
311.220461942,598.5600000000001
311.230559413,598.5600000000001
311.240481942,599.04
311.250431175,599.6800000000001
311.260515927,599.84
311.270506755,600.16
311.280453894,600.64
311.290643697,599.36
311.300630946,598.4
311.310452363,597.44
311.320427987,597.44
311.330452644,597.6
311.340433284,597.92
311.350480113,598.4
311.36046566,598.88
311.370640211,599.04
311.380639367,599.04
311.390566209,598.88
311.400443128,598.88
311.41049577,599.6800000000001
311.420529552,600.32
311.430514505,601.6
311.440475738,602.08
311.450456144,602.4
311.460651133,601.12
311.470514552,599.6800000000001
311.480623086,598.5600000000001
311.490634351,597.92
311.500619585,598.5600000000001
311.510463425,599.36
311.520642572,600.16
311.530469709,600.64
311.540627794,600.64
311.550633921,599.6800000000001
311.560623375,598.4
311.570626627,597.6
311.580620863,597.92
311.590483689,598.5600000000001
311.600624944,599.84
311.610472177,601.12
311.620645433,602.4
311.63069017,603.04
311.640630514,601.92
311.650633359,600.8000000000001
311.660633502,599.36
311.670636863,599.6800000000001
311.680626521,600.16
311.690659164,600.32
311.700544788,601.44
311.710597853,602.4
311.720470789,602.4
311.730497932,601.44
311.74047887,600.16
311.750525811,599.6800000000001
311.760500156,600.32
311.770478094,601.12
311.780481643,601.92
311.790574382,602.88
311.80064237,603.36
311.810522712,602.88
311.820582059,601.92
311.830682501,600.8000000000001
311.84066844,600.16
311.85049678,599.84
311.860564315,599.36
311.870503363,599.6800000000001
311.880522989,600.16
311.890500037,599.84
311.900658184,598.88
311.910502634,598.08
311.920540762,597.92
311.930671033,598.5600000000001
311.940670598,599.04
311.950513126,599.6800000000001
311.960672086,600.32
311.970555116,601.6
311.980566164,601.6
311.990656918,601.44
312.000650357,600.8000000000001
312.010694094,600.64
312.020664939,601.12
312.030659378,601.6
312.040642224,602.08
312.050660694,602.88
312.060652055,603.04
312.070653385,602.08
312.08063923,600.8000000000001
312.090663982,599.84
312.100648218,599.84
312.110701159,600.64
312.12068591,601.12
312.13069735,601.44
312.140650084,601.6
312.15050541,600.8000000000001
312.160698699,600.16
312.170665028,598.4
312.18064906,597.92
312.190679922,598.08
312.200523373,598.4
312.210699332,599.04
312.220682239,599.6800000000001
312.230625802,600.16
312.240592037,599.36
312.250592789,598.08
312.260696059,596.64
312.270673169,595.84
312.280654702,596.16
312.290604061,596.16
312.30049131,596.64
312.310561673,597.6
312.320603816,598.5600000000001
312.330557067,598.08
312.340672884,596.64
312.350518742,595.36
312.360709811,595.04
312.370687562,595.84
312.380668563,596.8000000000001
312.390568609,598.08
312.40052675,599.04
312.410531393,600.32
312.420500425,600.32
312.430573475,600.32
312.440664979,599.84
312.45068631,600.16
312.46068514,600.64
312.470719799,601.44
312.48069305,602.08
312.490678786,602.5600000000001
312.500665224,602.4
312.510704274,601.6
312.520716809,600.64
312.530698749,600.16
312.540712331,600.32
312.550682364,600.32
312.560666429,600.64
312.570671167,601.44
312.580665107,602.4
312.590686658,602.4
312.600668598,601.6
312.610690149,601.12
312.62071459,601.12
312.630703733,601.92
312.640669377,602.08
312.650678412,602.5600000000001
312.660671258,602.88
312.670678902,602.5600000000001
312.680668655,601.92
312.690703925,600.32
312.700699271,599.6800000000001
312.710644023,599.84
312.720521742,600.16
312.730757517,600.32
312.740698878,600.64
312.750621082,600.64
312.760675837,599.84
312.770715013,598.4
312.780706047,597.44
312.790615157,596.8000000000001
312.800600629,597.44
312.810726104,598.08
312.820539212,598.5600000000001
312.830760581,599.36
312.840585407,599.04
312.850556159,597.92
312.860699135,595.84
312.870563041,594.5600000000001
312.880705516,594.5600000000001
312.890735973,594.88
312.900571378,595.84
312.91074423,597.12
312.920746827,598.5600000000001
312.930714735,599.04
312.940702301,597.92
312.950796542,596.32
312.960777982,595.36
312.970716639,595.6800000000001
312.980702407,596.32
312.990707239,597.6
313.000691757,598.5600000000001
313.010705714,599.6800000000001
313.020763953,599.6800000000001
313.030704579,598.5600000000001
313.040685941,597.12
313.050705679,596.16
313.060698745,595.84
313.070697295,596.16
313.080682954,596.64
313.090716599,597.12
313.10069632,597.92
313.110586086,597.92
313.120775235,597.44
313.130708674,596.64
313.140695911,596.16
313.150773166,596.64
313.160691104,597.12
313.170721875,598.08
313.18069322,599.6800000000001
313.19078546,600.8000000000001
313.200732009,600.64
313.210776576,600.32
313.220582293,600.16
313.230619546,601.12
313.240703208,601.92
313.250752526,602.5600000000001
313.260579071,603.04
313.270615716,603.6800000000001
313.280776192,603.36
313.290654817,601.92
313.300631757,600.64
313.310786452,600.32
313.32058398,601.12
313.330735535,601.6
313.340740366,602.4
313.350748917,602.5600000000001
313.360726669,603.04
313.370737298,602.5600000000001
313.380756271,601.92
313.390739211,601.92
313.400706338,602.08
313.410814485,602.88
313.420809269,603.36
313.430796615,603.84
313.440754258,604.32
313.450802388,604.32
313.460612807,602.88
313.470757189,601.6
313.480734004,600.64
313.490832494,600.8000000000001
313.500707916,601.44
313.510730546,602.08
313.520606593,602.5600000000001
313.530723835,603.04
313.540705731,602.08
313.550725361,600.32
313.560708725,598.5600000000001
313.570722261,597.6
313.580709389,597.92
313.590943089,598.08
313.600708602,598.5600000000001
313.610740655,599.36
313.620630078,599.6800000000001
313.630730445,599.04
313.640719699,597.44
313.65072733,596.16
313.660710802,595.36
313.670741058,595.84
313.680620778,596.32
313.69075224,596.8000000000001
313.700746104,597.6
313.71077625,598.4
313.720614562,598.08
313.73074643,597.44
313.740804686,596.32
313.750779315,596.32
313.760759663,597.12
313.770779637,598.08
313.780795877,599.6800000000001
313.790832727,601.12
313.800762557,601.44
313.81076153,600.8000000000001
313.820667439,599.84
313.830831323,599.84
313.840833374,600.32
313.850649202,600.64
313.860658238,601.12
313.870718511,601.44
313.88072625,601.92
313.890841726,601.12
313.900798636,599.84
313.910780781,599.04
313.920630219,598.5600000000001
313.930839511,599.36
313.94082678,599.6800000000001
313.9507743,599.84
313.960670442,600.32
313.970760496,600.64
313.980756735,600.16
313.99074738,599.84
314.000737837,599.36
314.010747171,599.84
314.020656407,600.32
314.030747165,601.44
314.040726825,601.6
314.050752393,602.08
314.060694239,601.12
314.07074348,599.6800000000001
314.080724625,598.5600000000001
314.090748473,597.92
314.100734119,598.4
314.110757077,599.04
314.120686204,599.6800000000001
314.130747461,600.32
314.140733027,600.64
314.150737548,599.6800000000001
314.160729631,598.4
314.170759168,597.6
314.180732203,597.92
314.190820351,599.04
314.200743118,600.32
314.210795469,601.92
314.220679407,602.88
314.230797353,603.6800000000001
314.240762592,602.5600000000001
314.25083913,601.6
314.260851603,600.64
314.270675822,600.8000000000001
314.280767203,601.6
314.290876149,602.08
314.300680258,603.04
314.310776562,603.84
314.320699767,603.84
314.330800353,602.08
314.34080828,600.8000000000001
314.350790034,599.84
314.360752678,600.32
314.370677415,601.12
314.380759391,601.92
314.391068248,602.88
314.400804058,603.6800000000001
314.410853814,603.04
314.420883179,602.08
314.430846448,601.44
314.440884001,600.8000000000001
314.450766908,601.44
314.46083418,601.44
314.470822216,601.6
314.480799845,602.4
314.490766193,602.08
314.500747056,600.8000000000001
314.510775796,600.16
314.520684733,599.6800000000001
314.530798692,600.16
314.54075224,600.32
314.550771868,600.64
314.560750636,600.8000000000001
314.57076567,601.44
314.580746423,601.12
314.590767972,600.16
314.600750318,599.04
314.610777571,598.88
314.62071951,599.36
314.630728637,600.16
314.640755719,600.64
314.650770644,601.12
314.660752708,600.8000000000001
314.670771056,600.16
314.680756292,599.04
314.690793061,598.4
314.700792095,598.88
314.710817848,599.84
314.720720566,600.8000000000001
314.730789931,601.6
314.740783558,601.92
314.750798717,601.92
314.760827079,600.64
314.770846708,599.6800000000001
314.78086368,598.88
314.790912699,599.36
314.800889436,599.84
314.810792577,600.8000000000001
314.820742187,601.92
314.830821113,602.5600000000001
314.840705941,602.08
314.850924387,600.8000000000001
314.860805636,599.36
314.870808967,598.5600000000001
314.880845815,599.04
314.890876364,599.6800000000001
314.90078549,600.32
314.91084815,601.6
314.920739478,602.5600000000001
314.930904439,601.92
314.940911301,600.64
314.950816722,599.36
314.96074341,599.6800000000001
314.970905542,600.8000000000001
314.980894091,602.88
314.990790919,605.44
315.000776765,607.6800000000001
315.010780706,609.44
315.020741456,610.4
315.030796305,611.36
315.040767275,611.36
315.050825889,612.16
315.060826438,612.32
315.070798909,612.32
315.080765442,612.16
315.090863884,611.04
315.100776041,609.44
315.110819201,607.36
315.12076353,604.8000000000001
315.130793284,603.36
315.14077452,601.92
315.150834867,600.8000000000001
315.16077143,600.16
315.170803778,599.84
315.180772092,599.36
315.190847784,597.44
315.200761972,595.6800000000001
315.210825773,594.5600000000001
315.220741195,595.36
315.230935657,597.6
315.240816077,599.84
315.250823643,602.5600000000001
315.260794363,605.44
315.270872837,607.84
315.280830573,609.44
315.290900218,611.04
315.300809749,612.32
315.3108478,613.6
315.320786426,614.5600000000001
315.330953229,615.04
315.340791744,615.04
315.350813887,614.08
315.360813249,612.64
315.3708683,611.36
315.38080805,610.5600000000001
315.390820289,611.04
315.400776305,611.84
315.410790167,613.12
315.420954753,614.5600000000001
315.430838752,615.84
315.440960712,615.84
315.45085246,615.04
315.460768414,614.08
315.470891342,613.92
315.480970503,614.5600000000001
315.490816658,615.84
315.500789597,616.8000000000001
315.510845554,617.6
315.520787663,617.92
315.530849119,616.32
315.540791978,614.88
315.550804401,613.6
315.560805856,613.6
315.57082231,614.4
315.580791123,615.04
315.590819204,616.16
315.600795235,617.12
315.610809002,617.12
315.620796628,616.16
315.630813192,615.04
315.640798115,615.36
315.650804257,615.84
315.660801101,616.64
315.67084776,617.44
315.680798885,617.92
315.690921468,617.92
315.700890171,616.8000000000001
315.71088272,615.84
315.720990176,614.88
315.730967349,614.5600000000001
315.740936897,614.88
315.75085013,615.36
315.760824364,615.6800000000001
315.770950619,615.6800000000001
315.780822257,614.08
315.790869385,612.32
315.800850026,611.36
315.810921373,611.04
315.820818903,611.6800000000001
315.830891359,611.36
315.841006332,610.88
315.850947176,610.5600000000001
315.860834533,610.4
315.870854659,609.12
315.880944226,608.16
315.890973665,607.6800000000001
315.900887289,608.32
315.910861946,609.12
315.920816164,609.6
315.930951325,609.6
315.940946374,609.44
315.950854998,608.64
315.96082181,607.36
315.970843312,606.5600000000001
315.980840937,606.08
315.990839908,606.5600000000001
316.000851253,607.04
316.010848301,607.84
316.020840349,608.32
316.030851085,608.16
316.040823398,606.5600000000001
316.050892463,605.12
316.060845025,603.84
316.07085998,604.16
316.08103994,604.32
316.091067786,605.44
316.100834171,606.08
316.110867517,606.4
316.120846314,605.44
316.130873535,603.04
316.140823488,601.12
316.150874412,600.16
316.160838256,600.64
316.171075014,600.8000000000001
316.180840758,601.6
316.190920996,602.4
316.200848823,602.88
316.210878576,602.08
316.220861311,600.32
316.230868952,598.5600000000001
316.240856016,597.6
316.250944769,597.92
316.260959131,598.4
316.27118867,598.88
316.280841505,599.6800000000001
316.290966463,600.16
316.300960198,599.04
316.310876525,598.08
316.320870463,596.8000000000001
316.330889012,596.64
316.340881779,596.8000000000001
316.351078536,597.44
316.360955565,598.4
316.370980504,599.04
316.380966567,598.88
316.390909598,598.08
316.400887551,597.12
316.410905287,596.64
316.420857537,597.12
316.430891884,597.92
316.440841837,598.4
316.450957451,598.88
316.460865698,599.04
316.470982953,598.4
316.480962204,597.12
316.490889234,596.64
316.500907486,596.16
316.510894361,596.64
316.520873595,597.12
316.530909579,597.44
316.540911688,597.92
316.551066628,598.4
316.56089817,598.08
316.570929919,597.92
316.580874917,597.6
316.590893776,598.08
316.600916104,598.5600000000001
316.61092354,599.36
316.620873038,599.36
316.630897569,599.04
316.640872505,597.92
316.65106626,595.84
316.660902473,594.5600000000001
316.670925222,593.6
316.680893971,593.92
316.691125946,594.88
316.700911032,595.6800000000001
316.711004284,596.32
316.720911624,596.64
316.730934374,595.84
316.740921342,594.5600000000001
316.750885636,593.92
316.760929215,593.6
316.770986466,595.04
316.780966995,596.32
316.790925837,597.6
316.800916977,598.4
316.810940336,599.36
316.82093196,598.5600000000001
316.830983414,597.44
316.840891347,595.84
316.851089227,595.6800000000001
316.861007833,596.16
316.87096308,596.32
316.880972924,597.12
316.890991892,598.08
316.900927295,598.5600000000001
316.910961171,598.08
316.920901777,597.12
316.930986623,595.84
316.941187331,595.84
316.951105327,596.32
316.960931963,597.12
316.970966228,598.08
316.980951946,598.88
316.990968914,599.04
317.000941412,598.4
317.010945209,598.08
317.020916238,597.6
317.030953379,597.92
317.040919689,597.92
317.050968456,598.08
317.060935703,598.08
317.070950562,597.6
317.080916779,596.32
317.090947622,594.88
317.100943966,593.6
317.110941496,592.8000000000001
317.120916057,593.12
317.130939776,592.8000000000001
317.140918133,592.8000000000001
317.150960899,593.12
317.160952742,593.28
317.170954272,593.12
317.18092452,592.32
317.190987084,592.16
317.200971801,593.12
317.210994332,594.88
317.221007019,595.6800000000001
317.230961423,595.6800000000001
317.240936577,595.6800000000001
317.250957687,594.88
317.260967249,593.6
317.270992608,592.64
317.280963637,592.16
317.290988027,592.8000000000001
317.300962229,594.08
317.310980276,595.36
317.320966603,596.32
317.330970445,596.32
317.340948319,595.04
317.350963334,593.6
317.360992178,592.8000000000001
317.37096902,593.12
317.380980488,594.4
317.3909783,595.6800000000001
317.400981846,596.8000000000001
317.410997924,598.5600000000001
317.420956671,599.36
317.430976999,598.08
317.440975123,596.8000000000001
317.451130002,595.04
317.460989121,594.5600000000001
317.470995371,595.04
317.480967181,595.6800000000001
317.491005542,596.64
317.501011572,597.92
317.510996854,598.88
317.520968639,598.08
317.530982142,596.64
317.54095788,595.04
317.551109858,595.04
317.560971984,596.16
317.57099152,597.92
317.580968069,599.36
317.590989715,600.8000000000001
317.600991063,601.6
317.610991208,601.44
317.620965883,601.12
317.630985982,599.84
317.640966157,600.16
317.651107244,600.16
317.660996448,600.32
317.671037219,600.8000000000001
317.680976065,600.8000000000001
317.691032508,600.16
317.701014543,598.88
317.711008985,597.92
317.72099263,597.44
317.731013588,597.44
317.741027046,597.44
317.750971688,597.92
317.761007959,598.4
317.771027792,599.04
317.780984545,598.5600000000001
317.791010597,597.92
317.801014023,597.92
317.81103259,598.5600000000001
317.820980531,599.84
317.83100777,600.16
317.840982992,600.64
317.850972059,600.32
317.861003735,599.84
317.871034475,598.08
317.881002525,596.64
317.89105139,595.6800000000001
317.901014409,596.32
317.911093071,597.12
317.921001776,597.6
317.931057235,597.6
317.941020301,597.12
317.951191373,596.16
317.961045482,594.5600000000001
317.971045955,593.92
317.981016505,593.6
317.991051558,594.5600000000001
318.001034889,595.84
318.011035159,597.12
318.021027039,598.4
318.031035636,598.88
318.04100939,597.92
318.051132382,596.32
318.061032868,595.04
318.071056951,594.5600000000001
318.081009501,594.08
318.091049224,594.4
318.10103626,594.88
318.111035311,595.6800000000001
318.121008283,595.36
318.131048632,593.28
318.141005948,591.36
318.151069376,589.92
318.161189493,589.92
318.171054414,590.4
318.181016777,591.6800000000001
318.191047923,592.32
318.201074443,593.28
318.211077495,593.28
318.221030294,592.8000000000001
318.231068674,592.64
318.241030897,592.64
318.251205187,593.92
318.261061859,595.04
318.271077411,596.32
318.281242373,597.6
318.291066903,598.5600000000001
318.301263147,598.88
318.311063489,598.4
318.321241687,597.6
318.331271816,597.44
318.341030627,597.44
318.351198401,597.6
318.361058807,598.88
318.371071359,600.16
318.381039425,601.44
318.391093899,600.8000000000001
318.40111081,600.8000000000001
318.411080876,600.64
318.421054426,602.08
318.43109304,602.88
318.441060825,603.6800000000001
318.451182286,603.84
318.461058803,604.64
318.471106871,604.64
318.481048889,604.16
318.491099253,603.6800000000001
318.50107682,603.84
318.511083356,604.8000000000001
318.52103567,605.92
318.531077955,606.88
318.541043192,607.36
318.551151652,608.16
318.561050902,607.6800000000001
318.571091531,606.88
318.581479734,606.88
318.591119711,607.36
318.601086853,608.16
318.611088701,608.64
318.621047046,609.44
318.631104629,609.6
318.641062241,609.6
318.651154122,608.16
318.66109828,606.5600000000001
318.671113487,605.6
318.681070848,605.6
318.691109009,606.08
318.701100137,606.5600000000001
318.711131984,606.88
318.721281429,606.88
318.731143273,605.44
318.741067711,603.6800000000001
318.751177468,602.08
318.761096125,601.92
318.771109785,602.5600000000001
318.781068724,603.36
318.791123354,604.32
318.801102716,605.92
318.811100548,606.88
318.821268306,606.5600000000001
318.831113945,605.12
318.841079979,604.16
318.851183157,603.84
318.86111508,604.16
318.871169335,604.64
318.881080601,604.64
318.891171467,605.12
318.901135984,604.8000000000001
318.911151941,603.36
318.921093302,601.6
318.931183433,600.16
318.941084777,600.32
318.951176924,600.8000000000001
318.961109738,601.6
318.971144242,602.5600000000001
318.981101557,603.6800000000001
318.991136904,603.04
319.001126063,602.08
319.011125317,601.6
319.021090163,601.44
319.031130183,601.6
319.04109217,601.6
319.051162784,601.6
319.061109255,601.92
319.071144791,601.12
319.081108261,599.6800000000001
319.091136406,598.08
319.101128409,597.12
319.111148304,597.6
319.121102915,597.92
319.131134184,598.08
319.141103203,598.4
319.151164754,598.88
319.161137132,599.04
319.171151667,598.5600000000001
319.181124232,598.4
319.191160205,598.08
319.201137489,599.04
319.211149539,600.16
319.221114151,601.12
319.231148218,601.12
319.241115908,601.12
319.251222539,599.36
319.261125508,597.44
319.271166044,596.16
319.281116187,595.04
319.291165426,595.84
319.301146678,596.8000000000001
319.311155713,597.92
319.321118153,598.4
319.331164814,598.08
319.34112305,596.32
319.351214509,594.88
319.361147073,594.08
319.371169014,595.04
319.381147579,596.64
319.391178614,598.08
319.401175462,599.84
319.411199403,601.6
319.42115953,602.08
319.431172581,600.8000000000001
319.441148661,599.04
319.451212994,597.6
319.461166528,597.6
319.471211001,598.08
319.481153018,598.4
319.49120007,599.36
319.501161526,600.32
319.511187483,600.32
319.521139766,599.04
319.531172769,597.6
319.541138006,596.8000000000001
319.55120748,597.12
319.561158997,597.92
319.571184579,599.04
319.581150582,600.64
319.591205446,601.44
319.601176089,601.44
319.611195656,601.12
319.621156767,601.12
319.631188646,601.12
319.641160195,601.44
319.651231122,601.44
319.661191953,602.08
319.671206238,602.88
319.681165958,602.88
319.691215025,601.92
319.701196044,601.44
319.711196093,601.12
319.721166002,601.92
319.731215929,601.92
319.741164462,602.08
319.751257796,602.5600000000001
319.761173328,603.36
319.77121141,603.36
319.781166662,602.5600000000001
319.79121101,601.92
319.801201435,601.92
319.81122047,602.88
319.821162753,603.6800000000001
319.831212961,603.84
319.841177323,604.32
319.851253374,603.84
319.861188735,602.5600000000001
319.871226645,601.44
319.881185633,600.32
319.891268981,600.32
319.901205311,601.12
319.911264894,601.44
319.921181129,601.6
319.931254541,601.44
319.94118901,600.64
319.951265969,599.36
319.961210955,598.4
319.971259757,598.4
319.981189508,599.36
319.991240934,600.32
320.001215031,601.6
320.011223378,602.4
320.02118524,603.04
320.031226869,601.44
320.041186168,600.16
320.051276471,597.92
320.061210956,596.8000000000001
320.07124071,596.8000000000001
320.081197853,596.8000000000001
320.091249701,597.6
320.101220657,598.5600000000001
320.11124238,599.6800000000001
320.121207741,598.88
320.131231791,597.44
320.141211841,595.84
320.151292206,595.6800000000001
320.161218566,596.64
320.171239304,597.6
320.181216792,598.88
320.191248998,600.32
320.201245393,601.12
320.21125363,601.12
320.221206601,600.8000000000001
320.231243683,599.84
320.241205623,600.16
320.251289769,600.16
320.261231677,600.64
320.271246837,601.44
320.281218652,601.92
320.291256859,601.12
320.30124569,599.84
320.311269256,598.5600000000001
320.321213492,597.92
320.331263231,597.92
320.341222499,598.08
320.351304739,598.5600000000001
320.361237428,599.36
320.371277729,600.16
320.381223277,599.6800000000001
320.391299908,598.88
320.40127063,598.5600000000001
320.411272492,599.6800000000001
320.421238979,600.8000000000001
320.431279998,601.12
320.441250079,601.44
320.451311412,601.44
320.461274148,601.12
320.471290308,600.16
320.481239779,599.04
320.49127769,598.5600000000001
320.501259755,599.6800000000001
320.511287368,600.32
320.521242979,600.8000000000001
320.531274874,601.12
320.541235578,600.8000000000001
320.551322787,599.84
320.561255054,598.88
320.571298854,598.4
320.581254153,598.5600000000001
320.591291173,599.04
320.601298754,600.16
320.611282616,600.8000000000001
320.621247727,601.44
320.631306545,600.8000000000001
320.641250828,599.04
320.651344145,597.12
320.661279428,596.16
320.67130826,596.8000000000001
320.681257512,597.92
320.691322829,599.04
320.701283862,600.32
320.7113096,601.6
320.721260085,601.44
320.731293637,599.6800000000001
320.74125131,597.92
320.751353644,596.8000000000001
320.761269285,597.44
320.771308414,598.08
320.781269572,599.04
320.791312295,600.16
320.801290235,601.44
320.811315598,601.44
320.821255208,600.8000000000001
320.831307104,599.36
320.841271418,598.4
320.851350267,598.08
320.861280924,598.4
320.871343101,599.04
320.881281008,599.84
320.891318185,600.16
320.901309358,599.84
320.911345472,599.04
320.921280192,598.4
320.931361073,597.92
320.941280416,598.08
320.951363453,598.5600000000001
320.961302391,599.6800000000001
320.971340459,600.64
320.981292617,600.8000000000001
320.991355059,600.16
321.001307716,599.6800000000001
321.011330595,599.36
321.021286065,600.16
321.031331304,600.32
321.041291665,600.32
321.051365405,600.16
321.061328391,600.16
321.071343019,599.6800000000001
321.08130624,598.4
321.091343103,597.6
321.10132059,598.08
321.111336203,599.04
321.121292563,600.16
321.13132749,600.16
321.141295164,600.16
321.151432045,600.16
321.161321639,599.04
321.171343377,598.5600000000001
321.181306113,598.08
321.191350352,599.04
321.201334713,600.64
321.211349952,602.08
321.221308813,603.84
321.231344973,604.16
321.241305162,603.6800000000001
321.25140448,601.92
321.261326997,600.16
321.271359953,599.04
321.281317596,599.04
321.291371069,599.36
321.301335946,600.32
321.311364934,601.44
321.32132567,601.92
321.33135194,600.64
321.341317802,598.88
321.351422542,597.44
321.36133312,597.12
321.371368921,597.92
321.381323689,598.5600000000001
321.391372036,599.6800000000001
321.401358945,600.8000000000001
321.411376933,601.6
321.42134017,600.8000000000001
321.431362923,599.04
321.441331519,597.92
321.451415806,597.12
321.461357228,597.44
321.471377982,597.92
321.481350343,598.08
321.491403004,598.88
321.50137782,599.36
321.511403307,599.04
321.521334415,598.4
321.531381152,597.44
321.541348636,597.6
321.551417874,597.92
321.561357857,599.04
321.571388656,600.64
321.581343813,601.92
321.591388252,601.92
321.601368675,601.44
321.611387395,601.12
321.621347129,601.44
321.631381819,601.92
321.641352101,602.4
321.651432323,602.5600000000001
321.661373572,603.04
321.67140273,603.36
321.681357918,602.4
321.691393201,601.12
321.701376764,600.32
321.711396626,600.64
321.72135036,600.8000000000001
321.731388174,600.8000000000001
321.741353956,600.8000000000001
321.751447366,601.44
321.761378302,601.12
321.771414679,600.64
321.781371398,600.16
321.79140965,599.84
321.801397995,600.64
321.811407856,601.44
321.821342448,602.4
321.831394123,602.5600000000001
321.84135606,602.5600000000001
321.851460674,601.12
321.861381157,599.36
321.871413409,597.92
321.881379503,597.12
321.891418318,597.44
321.901394475,597.92
321.91141957,598.5600000000001
321.92137618,598.88
321.931442167,598.5600000000001
321.941384416,596.8000000000001
321.951457685,595.36
321.961399513,594.5600000000001
321.971452578,595.36
321.981382108,596.64
321.991465596,598.08
322.001407674,599.84
322.011432426,601.92
322.021383285,602.88
322.031428021,601.6
322.041391256,600.32
322.051444867,599.04
322.061403352,599.6800000000001
322.07143912,600.32
322.081391948,600.8000000000001
322.09143181,601.92
322.101417544,603.04
322.11143328,603.36
322.12139414,602.5600000000001
322.131428751,601.44
322.14139361,600.8000000000001
322.151415346,601.6
322.161413192,602.4
322.171436444,603.84
322.181398553,605.44
322.191447415,606.4
322.201432025,606.4
322.211441385,606.08
322.22140762,605.6
322.231439106,605.6
322.241405466,605.92
322.251485938,606.08
322.261421562,606.4
322.271475408,607.04
322.281419392,606.08
322.291458911,604.8000000000001
322.301431364,603.6800000000001
322.311657528,602.88
322.321414334,603.04
322.331440476,603.04
322.341409305,603.36
322.351519496,604.16
322.361425026,604.64
322.371460779,604.32
322.381424248,603.36
322.391478375,602.4
322.401446094,602.4
322.411469955,602.88
322.421425689,603.36
322.431463645,603.6800000000001
322.441444286,604.16
322.451519633,603.6800000000001
322.461459883,602.08
322.471473322,600.8000000000001
322.481445728,599.84
322.491467464,600.16
322.50147695,600.64
322.511496185,601.12
322.521447794,601.44
322.531479281,601.44
322.541425389,600.32
322.551542908,599.04
322.561455859,598.08
322.571465329,598.08
322.581441329,598.88
322.591481425,600.32
322.601466299,601.6
322.611481894,603.36
322.621444862,604.16
322.63151699,603.04
322.641447848,601.92
322.651520445,600.16
322.66149221,599.6800000000001
322.67148818,599.6800000000001
322.681459664,599.6800000000001
322.691508525,600.16
322.701474134,600.64
322.711497494,600.64
322.721455728,599.04
322.731492168,597.6
322.741460449,596.32
322.751531467,596.64
322.761471794,597.92
322.771497671,599.04
322.781463263,600.8000000000001
322.791492937,602.4
322.801472483,603.36
322.811499219,603.6800000000001
322.821443062,603.36
322.831497815,602.88
322.841474174,603.36
322.851556317,603.84
322.861477144,604.32
322.871513818,605.12
322.881481598,605.12
322.891557819,603.84
322.901493819,602.4
322.911560571,600.8000000000001
322.921471054,600.32
322.931514915,599.84
322.941469007,599.36
322.951564074,599.6800000000001
322.961479603,600.16
322.97155034,600.32
322.981476823,599.36
322.991560326,598.5600000000001
323.001495543,598.08
323.011576046,598.88
323.021481887,599.36
323.031546515,598.88
323.041491733,598.4
323.051565595,597.44
323.061485078,595.84
323.07157269,593.6
323.081483423,590.88
323.091529909,589.12
323.101505268,588.32
323.111527129,587.36
323.121491113,585.6
323.131540474,583.84
323.141500708,580.64
323.151437691,576.16
323.161498678,572.32
323.171451396,567.84
323.181484647,563.6800000000001
323.191550135,561.12
323.201517619,558.5600000000001
323.211539104,556.16
323.221499463,552.8000000000001
323.23152973,549.92
323.241481042,544.64
323.251555997,539.04
323.261501512,532.8
323.271541201,528.32
323.281502623,523.84
323.291545812,520.32
323.301523218,517.28
323.311543063,517.28
323.321497812,518.4
323.33154319,520.16
323.341514893,521.76
323.351594442,523.84
323.361554755,527.04
323.371570224,532.64
323.381511332,538.5600000000001
323.391562647,546.5600000000001
323.401545429,555.52
323.411568039,564.16
323.421511772,572.8000000000001
323.431579259,581.28
323.441524242,590.08
323.451594823,596.64
323.461566588,602.08
323.471572105,608.64
323.481535308,616.16
323.491556669,621.6
323.501558779,627.6800000000001
323.511569765,633.92
323.521537627,637.12
323.531574991,639.6800000000001
323.541543852,642.4
323.551594873,644.64
323.561533187,646.88
323.571569942,649.6
323.581543662,653.12
323.591585292,657.44
323.601557154,660.16
323.611586392,663.36
323.621543239,666.88
323.631627244,672.16
323.641540605,677.44
323.651613344,682.4
323.661567065,686.88
