Time,CAN2_MCM_C02_EngSpd_Cval_PT_t6,CAN2_MCM_C02_EngTrq_Cval_PT_t6
377.806216675,1264.32,147.40000000000055
377.816240409,1264.64,140.60000000000036
377.826172766,1265.76,139.60000000000036
377.836238501,1265.1200000000001,138.40000000000055
377.846172374,1264.32,134.60000000000036
377.856265876,1265.1200000000001,129.40000000000055
377.866178716,1265.1200000000001,125.60000000000036
377.876245718,1265.6000000000001,120.40000000000055
377.886189934,1264.8,110.60000000000036
377.89624881,1262.88,101.0
377.90643794,1262.08,93.20000000000073
377.916247152,1262.4,88.80000000000018
377.926188119,1260.64,86.80000000000018
377.93624637,1258.56,82.80000000000018
377.946189602,1258.4,75.60000000000036
377.956261838,1257.28,70.40000000000055
377.96619757,1256.32,66.80000000000018
377.976255055,1256.32,60.80000000000018
377.986204553,1255.3600000000001,53.600000000000364
377.996259522,1253.28,45.20000000000073
378.006244381,1252.64,36.600000000000364
378.01625788,1253.1200000000001,30.800000000000182
378.026206362,1252.64,25.400000000000546
378.036275599,1252.0,16.400000000000546
378.046200455,1252.0,6.200000000000728
378.056256191,1252.0,-1.199999999999818
378.066206673,1253.76,-8.599999999999454
378.076261424,1255.52,-18.0
378.086206515,1254.56,-27.799999999999272
378.096264375,1253.1200000000001,-37.79999999999927
378.106265234,1253.28,-46.79999999999927
378.116271608,1253.28,-53.599999999999454
378.12620234,1251.3600000000001,-61.0
378.13625845,1247.52,-69.39999999999964
378.146209292,1244.8,-77.39999999999964
378.156268169,1242.24,-86.19999999999982
378.166211401,1241.28,-86.19999999999982
378.176273636,1238.24,-86.0
378.186227868,1233.28,-85.80000000000018
378.196265869,1229.76,-85.80000000000018
378.206260602,1226.08,-81.79999999999927
378.216268211,1222.56,-79.19999999999982
378.226234694,1217.28,-77.79999999999927
378.236260413,1214.56,-75.59999999999945
378.246156144,1210.88,-73.79999999999927
378.256253349,1207.3600000000001,-71.39999999999964
378.266240629,1204.32,-70.79999999999927
378.276269864,1201.6000000000001,-70.0
378.286236221,1199.52,-69.59999999999945
378.296260472,1199.84,-70.19999999999982
378.30626458,1201.6000000000001,-70.59999999999945
378.316270689,1203.52,-71.39999999999964
378.326236281,1204.48,-72.19999999999982
378.336261906,1207.3600000000001,-73.59999999999945
378.346230639,1213.28,-76.0
378.356269498,1220.32,-78.0
378.366242482,1228.32,-80.19999999999982
378.376273342,1233.28,-82.0
378.3862467,1238.56,-86.0
378.396268059,1243.04,-86.19999999999982
378.406264058,1249.1200000000001,-86.39999999999964
378.416274401,1255.04,-86.80000000000018
378.42624665,1260.64,-87.0
378.436270509,1265.76,-87.19999999999982
378.446261492,1270.88,-87.39999999999964
378.456266851,1277.1200000000001,-87.59999999999945
378.46625746,1282.88,-88.0
378.476274695,1287.04,-88.0
378.486260178,1291.3600000000001,-88.19999999999982
378.496267916,1296.64,-88.39999999999964
378.506259653,1300.64,-88.59999999999945
378.516267281,1302.4,-88.59999999999945
378.526259503,1306.4,-88.80000000000018
378.536269256,1309.1200000000001,-89.0
378.546255868,1310.88,-89.0
378.556267106,1312.16,-89.0
378.566254843,1312.64,-89.0
378.576271706,1312.8,-89.0
378.586272444,1312.64,-89.0
378.596275182,1311.3600000000001,-89.0
378.606267059,1309.28,-88.80000000000018
378.616275657,1308.16,-88.80000000000018
378.626269285,1305.28,-88.59999999999945
378.636269897,1302.08,-88.39999999999964
378.64626451,1299.84,-88.39999999999964
378.656268122,1296.64,-88.19999999999982
378.666264734,1292.64,-88.0
378.676277347,1288.32,-87.80000000000018
378.686265834,1285.6000000000001,-87.80000000000018
378.696268573,1281.28,-87.59999999999945
378.70626831,1277.1200000000001,-87.39999999999964
378.716277048,1273.1200000000001,-87.19999999999982
378.726264535,1268.32,-87.0
378.736270163,1264.8,-86.80000000000018
378.746282651,1260.8,-86.59999999999945
378.756275763,1256.32,-86.39999999999964
378.766276751,1252.8,-86.39999999999964
378.776277488,1249.6000000000001,-86.19999999999982
378.7862691,1246.88,-86.0
378.796273463,1242.08,-85.80000000000018
378.806267701,1239.84,-85.80000000000018
378.816277939,1237.1200000000001,-85.59999999999945
378.826273676,1235.04,-85.59999999999945
378.836270163,1233.6000000000001,-85.59999999999945
378.846289792,1231.52,-85.39999999999964
378.856274529,1229.76,-85.39999999999964
378.866285017,1228.8,-85.39999999999964
378.876283254,1228.64,-85.39999999999964
378.886275117,1227.84,-85.39999999999964
378.896276854,1227.84,-85.39999999999964
378.906279341,1229.1200000000001,-85.39999999999964
378.91628233,1230.08,-85.39999999999964
378.926280692,1231.04,-85.39999999999964
378.936288195,1233.28,-85.59999999999945
378.946302293,1235.52,-85.59999999999945
378.956283671,1237.1200000000001,-85.80000000000018
378.966269783,1238.56,-85.80000000000018
378.97628577,1241.6000000000001,-86.0
378.986276008,1244.32,-86.0
378.996303746,1247.04,-86.19999999999982
379.006271857,1249.6000000000001,-86.19999999999982
379.016274845,1251.52,-86.39999999999964
379.026271208,1255.3600000000001,-86.59999999999945
379.036293571,1258.4,-86.59999999999945
379.046222806,1259.52,-86.59999999999945
379.056280312,1261.6000000000001,-75.0
379.066285799,1264.64,-68.0
379.076281661,1266.56,-61.0
379.086293274,1267.52,-54.0
379.096292636,1270.08,-47.0
379.106300999,1273.28,-40.0
379.116289486,1276.8,-33.0
379.126274098,1280.0,-26.0
379.136290712,1283.04,-19.0
379.1463087,1286.88,-12.0
379.156280812,1289.76,-5.0
379.166280815,1293.1200000000001,1.800000000000182
379.176280052,1294.56,8.800000000000182
379.186282665,1296.64,15.800000000000182
379.196289527,1300.8,22.800000000000182
379.206270639,1305.76,29.800000000000182
379.216281127,1312.8,36.80000000000018
379.226281614,1317.92,43.80000000000018
379.236278602,1321.28,50.80000000000018
379.246311606,1325.92,57.80000000000018
379.256269577,1331.84,64.80000000000018
379.26627519,1336.64,71.80000000000018
379.276292444,1341.92,78.80000000000018
379.286272306,1346.4,93.80000000000018
379.296295544,1349.92,108.80000000000018
379.306273905,1356.8,123.80000000000018
379.316277393,1362.88,138.80000000000018
379.326274005,1366.88,153.80000000000018
379.336267117,1370.56,168.80000000000018
379.346313481,1372.8,169.40000000000055
379.356275593,1373.28,169.0
379.366276331,1374.4,167.40000000000055
379.376307209,1374.08,160.60000000000036
379.386272197,1373.1200000000001,156.80000000000018
379.396278434,1371.84,153.40000000000055
379.406282172,1367.68,150.20000000000073
379.416282534,1362.88,142.20000000000073
379.426276896,1358.4,135.60000000000036
379.436286009,1351.84,141.80000000000018
379.446308247,1343.84,152.20000000000073
379.456278984,1336.8,158.80000000000018
379.466285737,1328.32,159.80000000000018
379.476281584,1320.8,164.0
379.486273447,1314.08,168.40000000000055
379.496273809,1305.76,174.20000000000073
379.506276062,1297.6000000000001,169.80000000000018
379.516273299,1290.08,162.40000000000055
379.526272661,1283.04,162.60000000000036
379.536272398,1276.32,165.40000000000055
379.546319137,1269.28,165.20000000000073
379.556283514,1262.4,166.0
379.566290361,1256.32,168.0
379.576290599,1253.76,173.20000000000073
379.586295476,1250.88,176.0
379.596288463,1247.52,175.0
379.606284951,1246.08,166.60000000000036
379.616277063,1246.88,159.20000000000073
379.626279675,1247.3600000000001,156.20000000000073
379.636301788,1247.52,152.60000000000036
379.646327651,1249.1200000000001,145.60000000000036
379.656278387,1251.04,138.40000000000055
379.666300625,1255.52,132.40000000000055
379.676305362,1260.64,126.40000000000055
379.686300225,1263.04,122.40000000000055
379.696311087,1266.56,114.80000000000018
379.706274714,1272.0,106.80000000000018
379.716284827,1277.6000000000001,101.80000000000018
379.726279939,1281.28,98.40000000000055
379.736285551,1285.1200000000001,94.40000000000055
379.746333915,1289.28,91.0
379.756274275,1293.28,88.60000000000036
379.766292013,1297.76,86.20000000000073
379.776532398,1301.6000000000001,83.80000000000018
379.786297129,1304.64,82.20000000000073
379.796318741,1308.16,81.0
379.806286213,1311.84,80.60000000000036
379.81628584,1314.4,86.0
379.826282828,1317.1200000000001,93.40000000000055
379.836281315,1320.32,102.20000000000073
379.846313928,1323.3600000000001,112.0
379.856289665,1327.52,123.20000000000073
379.866298543,1332.16,135.60000000000036
379.876290639,1334.88,148.40000000000055
379.886293142,1338.56,161.0
379.896300239,1343.84,173.60000000000036
379.906283491,1347.84,186.60000000000036
379.916286729,1353.1200000000001,199.0
379.926492722,1358.56,211.0
379.936301954,1363.68,223.80000000000018
379.946324817,1369.92,237.0
379.956293928,1375.04,249.40000000000055
379.966289165,1378.88,261.2000000000007
379.976301653,1384.8,273.40000000000055
379.98628289,1391.04,286.60000000000036
379.996312269,1395.3600000000001,300.2000000000007
380.00628113,1400.8,313.2000000000007
380.016283867,1407.2,325.60000000000036
380.026278589,1413.44,337.8000000000002
380.036434862,1420.32,349.40000000000055
380.046235453,1423.84,361.60000000000036
380.056291067,1426.56,373.2000000000007
380.066287679,1431.2,385.2000000000007
380.076310542,1434.56,399.0
380.08630642,1436.16,411.2000000000007
380.096637932,1438.4,422.2000000000007
380.106320879,1439.2,433.40000000000055
380.116309757,1441.92,444.2000000000007
380.126296994,1443.68,455.40000000000055
380.136299106,1443.2,465.60000000000036
380.146347094,1444.32,476.0
380.15642585,1446.08,486.0
380.166302193,1445.6000000000001,496.2000000000007
380.17629543,1446.08,505.40000000000055
380.186284042,1444.96,514.2000000000007
380.19629753,1445.6000000000001,524.0
380.206287142,1445.6000000000001,534.0
380.216426899,1442.56,544.2000000000007
380.226285241,1442.56,554.0
380.236303495,1443.3600000000001,564.4000000000005
380.246321482,1440.64,574.4000000000005
380.256497115,1439.2,584.2000000000007
380.266284582,1438.08,593.6000000000004
380.276425323,1437.1200000000001,601.4000000000005
380.286290571,1436.64,608.6000000000004
380.296300294,1434.88,615.8000000000002
380.306279655,1434.56,622.2000000000007
380.316497805,1435.84,628.4000000000005
380.326285646,1433.44,634.2000000000007
380.336427512,1432.32,640.4000000000005
380.346555144,1434.08,645.6000000000004
380.356287482,1433.92,646.4000000000005
380.36629397,1435.84,651.8000000000002
380.376293708,1438.08,652.4000000000005
380.386305945,1439.3600000000001,653.0
380.396429326,1441.92,653.6000000000004
380.406291544,1444.64,654.0
380.416509304,1446.88,654.6000000000004
380.426287643,1451.84,655.0
380.436317523,1453.1200000000001,655.6000000000004
380.44631726,1457.44,656.0
380.456286871,1462.88,656.2000000000007
380.466287358,1465.44,656.8000000000002
380.476328597,1470.08,657.0
380.486289458,1476.16,657.2000000000007
380.496307693,1479.3600000000001,657.6000000000004
380.506289803,1484.64,557.0
380.516290662,1489.1200000000001,457.0
380.526311164,1494.88,357.0
380.536318774,1499.84,351.40000000000055
380.546340134,1497.92,345.60000000000036
380.556288492,1496.16,339.8000000000002
380.566316728,1494.72,321.60000000000036
380.576327979,1489.1200000000001,327.0
380.586289321,1486.88,314.2000000000007
380.596328323,1482.72,287.8000000000002
380.606283292,1479.3600000000001,276.60000000000036
380.616502547,1476.64,261.40000000000055
380.626290386,1471.68,261.40000000000055
380.636299637,1468.16,214.80000000000018
380.646327873,1465.6000000000001,164.80000000000018
380.656494753,1461.44,127.40000000000055
380.666511613,1458.4,283.2000000000007
380.676334327,1453.6000000000001,284.40000000000055
380.686301686,1450.08,253.0
380.696372439,1451.84,267.2000000000007
380.706497177,1452.16,230.60000000000036
380.716510803,1451.84,172.60000000000036
380.726295766,1453.92,-41.79999999999927
380.736349503,1455.3600000000001,-20.799999999999272
380.746333237,1455.68,0.6000000000003638
380.756507617,1454.4,0.6000000000003638
380.766508852,1450.08,0.6000000000003638
380.776343691,1448.96,0.6000000000003638
380.786510947,1445.6000000000001,0.6000000000003638
380.796353286,1442.56,0.6000000000003638
380.806502182,1441.1200000000001,0.6000000000003638
380.816506901,1440.32,0.6000000000003638
380.826296755,1437.6000000000001,0.6000000000003638
380.836509886,1437.6000000000001,-94.59999999999945
380.84632221,1436.64,-94.59999999999945
380.856509356,1436.64,-94.59999999999945
380.866428088,1434.4,-94.39999999999964
380.876357056,1429.44,-94.19999999999982
380.886518686,1424.8,-94.0
380.896352025,1421.44,-93.80000000000018
380.906512905,1416.32,-93.39999999999964
380.916516265,1412.32,-93.19999999999982
380.926424497,1407.2,-93.0
380.936375231,1401.92,-92.80000000000018
380.946323589,1398.08,-92.59999999999945
380.956522345,1393.6000000000001,-92.39999999999964
380.96652658,1387.84,-92.19999999999982
380.976366185,1382.88,-92.0
380.986426048,1378.88,-91.80000000000018
380.996360515,1373.28,-91.59999999999945
381.006506144,1369.28,-91.39999999999964
381.016513629,1364.16,-91.19999999999982
381.026502864,1360.16,-91.0
381.03637222,1356.16,-90.80000000000018
381.046462473,1350.4,-90.59999999999945
381.056429316,1345.28,-90.39999999999964
381.066505819,1341.28,-90.39999999999964
381.076372535,1337.1200000000001,-90.19999999999982
381.086532539,1331.52,-89.80000000000018
381.096384645,1327.52,-89.80000000000018
381.106530009,1322.88,-89.59999999999945
381.116443492,1318.56,-89.39999999999964
381.126511228,1314.08,-89.19999999999982
381.136385068,1309.1200000000001,-89.0
381.146554824,1304.32,-88.80000000000018
381.156528574,1300.16,-88.59999999999945
381.166365413,1295.84,-88.39999999999964
381.176459416,1290.56,-88.19999999999982
381.186559404,1286.88,-88.0
381.196402634,1282.56,-88.0
381.206511513,1277.76,-87.80000000000018
381.216531358,1274.08,-87.59999999999945
381.226509107,1269.28,-87.39999999999964
381.236460826,1264.64,-87.19999999999982
381.246570704,1259.52,-87.0
381.256745991,1256.0,-86.80000000000018
381.266551298,1251.52,-86.59999999999945
381.276395888,1247.04,-86.39999999999964
381.286564643,1242.56,-86.19999999999982
381.296398623,1237.76,-86.0
381.306525861,1234.56,-86.0
381.316529097,1230.24,-85.80000000000018
381.326519972,1225.6000000000001,-85.59999999999945
381.336407688,1220.64,-85.39999999999964
381.346374422,1216.8,-85.19999999999982
381.356531802,1213.28,-85.0
381.366563538,1208.48,-84.79999999999927
381.376412643,1203.84,-84.59999999999945
381.386572273,1200.0,-84.39999999999964
381.396404487,1195.84,-84.39999999999964
381.4065181,1191.84,-84.19999999999982
381.416516585,1187.52,-84.0
381.426523586,1182.56,-83.79999999999927
381.436415553,1178.24,-83.59999999999945
381.446381161,1174.56,-83.39999999999964
381.456512791,1170.56,-83.19999999999982
381.466582402,1165.76,-83.0
381.476407241,1161.76,-82.79999999999927
381.486577497,1157.76,-82.79999999999927
381.496410712,1152.96,-82.59999999999945
381.506520092,1148.32,-82.39999999999964
381.516516468,1144.8,-82.19999999999982
381.526516188,1140.8,-82.0
381.536424422,1136.32,-81.79999999999927
381.546584052,1131.3600000000001,-73.19999999999982
381.556524536,1126.72,-66.79999999999927
381.566586774,1122.24,-61.599999999999454
381.576430506,1117.6000000000001,-55.79999999999927
381.586591871,1113.28,-51.399999999999636
381.596457978,1108.0,-43.399999999999636
381.606511965,1102.24,-29.399999999999636
381.616517576,1098.08,-24.599999999999454
381.626436434,1092.96,-21.0
381.63643367,1087.52,-79.79999999999927
381.646591676,1082.08,76.80000000000018
381.656521785,1076.0,98.20000000000073
381.666393752,1070.24,101.60000000000036
381.676437504,1064.48,103.80000000000018
381.686430865,1059.68,105.40000000000055
381.696435476,1057.76,105.40000000000055
381.706525464,1056.96,103.20000000000073
381.716519215,1056.32,102.0
381.726530935,1055.2,101.80000000000018
381.736439043,1053.44,103.40000000000055
381.74646228,1051.2,104.80000000000018
381.756532283,1048.48,107.40000000000055
381.766594646,1046.24,109.40000000000055
381.776438362,1043.04,112.20000000000073
381.786605618,1040.0,115.20000000000073
381.796453475,1035.68,122.20000000000073
381.806424585,1031.04,128.20000000000073
381.816520573,1027.52,133.60000000000036
381.8265372,1023.2,139.40000000000055
381.836522419,1019.0400000000001,146.60000000000036
381.846558422,1016.32,150.40000000000055
381.856518531,1013.44,149.60000000000036
381.866441515,1009.9200000000001,155.0
381.876451501,1004.8000000000001,169.40000000000055
381.886619366,999.52,180.0
381.896470849,995.0400000000001,195.60000000000036
381.906531086,990.72,202.40000000000055
381.916529712,985.9200000000001,215.20000000000073
381.926647702,980.16,228.40000000000055
381.936467932,975.04,251.60000000000036
381.946608797,970.72,272.40000000000055
381.956525655,967.2,282.40000000000055
381.966402246,965.76,286.40000000000055
381.97645861,965.28,276.40000000000055
381.986439735,965.28,274.8000000000002
381.996464721,964.0,329.8000000000002
382.006518959,963.2,348.8000000000002
382.01652757,963.6800000000001,370.60000000000036
382.026529556,965.44,395.0
382.03645629,965.9200000000001,422.2000000000007
382.046471667,967.52,452.2000000000007
382.056531404,969.9200000000001,471.8000000000002
382.066412011,972.48,462.8000000000002
382.076467998,976.0,498.8000000000002
382.086629239,980.16,534.6000000000004
382.096469595,985.44,487.8000000000002
382.106547333,989.76,520.4000000000005
382.116540209,992.96,548.0
382.126535305,995.6800000000001,566.2000000000007
382.136479804,998.5600000000001,582.8000000000002
382.146417398,1000.8000000000001,585.8000000000002
382.1564434,1001.9200000000001,643.8000000000002
382.166421869,1002.5600000000001,699.0
382.176491623,1003.52,710.8000000000002
382.186653004,1004.8000000000001,711.6000000000004
382.19651597,1005.76,711.4000000000005
382.206524722,1007.52,711.0
382.216453064,1008.96,710.4000000000005
382.226548319,1009.9200000000001,711.8000000000002
382.236487912,1010.24,712.6000000000004
382.246431412,1009.9200000000001,713.4000000000005
382.256553152,1009.28,714.0
382.266431993,1007.6800000000001,714.6000000000004
382.276496121,1005.44,716.0
382.286436589,1003.0400000000001,715.8000000000002
382.296489842,1001.28,716.2000000000007
382.306538954,998.72,716.0
382.316530315,995.2,718.0
382.326546176,993.44,716.6000000000004
382.336497411,992.16,717.0
382.34643152,990.5600000000001,717.6000000000004
382.356528648,988.96,718.2000000000007
382.366659404,988.8000000000001,716.8000000000002
382.37649962,988.96,716.8000000000002
382.386448854,989.9200000000001,718.2000000000007
382.396501966,991.0400000000001,717.6000000000004
382.406527219,992.8000000000001,718.4000000000005
382.416547189,995.2,717.2000000000007
382.426541565,997.9200000000001,718.8000000000002
382.436516925,1001.28,717.4000000000005
382.446456409,1004.96,721.6000000000004
382.456556773,1009.44,718.8000000000002
382.466455506,1013.44,723.0
382.476512994,1017.76,721.0
382.486461103,1022.72,724.2000000000007
382.496513967,1028.96,720.8000000000002
382.506539346,1032.96,727.2000000000007
382.516531957,1036.32,725.2000000000007
382.526522803,1040.48,727.8000000000002
382.536528181,1044.96,725.8000000000002
382.5464624,1047.52,729.6000000000004
382.556587907,1049.44,728.2000000000007
382.5664565,1052.0,731.4000000000005
382.576525379,1053.76,730.8000000000002
382.586467615,1054.72,733.0
382.596521479,1054.24,733.8000000000002
382.606533606,1053.76,736.0
382.616531844,1053.28,736.0
382.626546831,1052.48,736.6000000000004
382.636530943,1051.52,737.2000000000007
382.646469803,1050.08,738.6000000000004
382.656598669,1048.32,739.2000000000007
382.666472027,1045.28,740.4000000000005
382.676539766,1043.52,741.8000000000002
382.686493877,1042.56,740.2000000000007
382.696534381,1041.76,740.8000000000002
382.706541978,1040.48,742.2000000000007
382.71653398,1040.32,742.8000000000002
382.726548702,1040.48,742.8000000000002
382.73655383,1040.96,742.0
382.746480565,1041.76,745.0
382.756605056,1043.52,744.4000000000005
382.766487164,1046.08,744.8000000000002
382.776554903,1047.68,744.0
382.786708785,1051.04,745.8000000000002
382.796540268,1055.2,744.0
382.806528989,1059.04,748.6000000000004
382.816540852,1063.04,746.6000000000004
382.826547104,1067.04,750.8000000000002
382.836583218,1071.84,747.2000000000007
382.846563704,1076.8,751.4000000000005
382.856611582,1080.0,750.2000000000007
382.866492301,1082.72,755.8000000000002
382.876548556,1087.52,753.2000000000007
382.88649715,1091.04,756.4000000000005
382.896561905,1093.76,755.0
382.90653975,1096.8,759.0
382.916583504,1099.04,757.8000000000002
382.926536975,1100.0,761.4000000000005
382.936569853,1100.8,761.4000000000005
382.946499839,1101.76,763.0
382.956578203,1102.24,762.2000000000007
382.966499688,1100.96,766.0
382.976578443,1100.8,766.0
382.986507037,1101.76,766.6000000000004
382.996576542,1100.32,767.4000000000005
383.006531903,1098.56,768.6000000000004
383.016590141,1098.56,768.6000000000004
383.026535377,1099.2,768.8000000000002
383.03656749,1099.04,769.4000000000005
383.046488224,1097.76,773.0
383.056633606,1096.96,773.8000000000002
383.066505575,1097.76,773.8000000000002
383.076566188,1098.56,773.2000000000007
383.086515549,1099.52,775.2000000000007
383.096580929,1102.08,774.0
383.106582166,1102.72,777.2000000000007
383.116609528,1104.0,776.2000000000007
383.126543248,1107.2,778.6000000000004
383.136582002,1110.72,776.4000000000005
383.146517737,1114.56,779.4000000000005
383.156645743,1116.96,778.2000000000007
383.166528462,1120.96,781.8000000000002
383.176583465,1124.8,778.6000000000004
383.186536076,1126.72,785.6000000000004
383.196581815,1129.76,783.2000000000007
383.206545551,1133.6000000000001,786.4000000000005
383.21660129,1136.32,784.8000000000002
383.22654165,1138.24,789.4000000000005
383.236624264,1140.8,787.2000000000007
383.246695269,1142.24,791.4000000000005
383.25665613,1143.52,791.0
383.266525848,1146.56,794.0
383.276588477,1148.32,792.4000000000005
383.286535698,1148.48,796.2000000000007
383.296593576,1147.52,796.8000000000002
383.30660244,1148.96,797.0
383.316625552,1150.08,797.0
383.326534037,1148.96,800.0
383.336594275,1149.28,800.0
383.34653151,1150.08,801.4000000000005
383.356661767,1150.56,801.4000000000005
383.36654111,1149.76,805.8000000000002
383.376595864,1149.6000000000001,806.0
383.386554335,1149.76,806.6000000000004
383.396608838,1149.6000000000001,806.8000000000002
383.406542324,1150.56,808.8000000000002
383.416619189,1151.3600000000001,808.8000000000002
383.426568924,1150.72,811.8000000000002
383.436627163,1151.52,811.0
383.446552273,1154.24,812.6000000000004
383.456828158,1156.32,811.2000000000007
383.466764644,1157.6000000000001,817.0
383.476616626,1159.84,815.0
383.486555737,1163.04,817.2000000000007
383.496610103,1165.28,815.8000000000002
383.506622217,1167.3600000000001,821.0
383.516620581,1171.3600000000001,817.8000000000002
383.526564319,1174.56,821.0
383.536619199,1177.6000000000001,819.0
383.546551936,1181.28,824.8000000000002
383.556683305,1184.32,822.6000000000004
383.566559524,1185.76,828.4000000000005
383.576621781,1189.6000000000001,826.2000000000007
383.586562143,1193.1200000000001,830.0
383.596619384,1195.04,828.6000000000004
383.606547495,1195.84,833.8000000000002
383.616650753,1199.04,832.4000000000005
383.626570974,1201.1200000000001,835.4000000000005
383.636646856,1201.28,835.4000000000005
383.646573828,1202.88,839.0
383.656693085,1204.0,838.4000000000005
383.66657993,1205.1200000000001,842.2000000000007
383.676639187,1207.04,840.8000000000002
383.686581424,1208.48,843.8000000000002
383.69664129,1208.8,843.8000000000002
383.706628028,1209.28,846.8000000000002
383.716657893,1211.52,845.0
383.726590396,1211.84,849.4000000000005
383.736640761,1211.84,849.4000000000005
383.746576733,1214.56,851.0
383.756701991,1216.8,849.4000000000005
383.766801732,1216.8,856.0
383.776640343,1217.6000000000001,856.0
383.78658233,1220.0,857.2000000000007
383.796642445,1221.6000000000001,856.4000000000005
383.806550057,1222.88,860.8000000000002
383.816560546,1225.1200000000001,859.0
383.826600036,1225.76,862.6000000000004
383.836685293,1227.84,862.0
383.846598014,1231.3600000000001,864.8000000000002
383.856714022,1232.8,863.0
383.866588757,1233.76,868.8000000000002
383.876666498,1237.1200000000001,866.6000000000004
383.886605861,1240.0,870.6000000000004
383.896656977,1240.32,870.0
383.90665434,1242.08,874.4000000000005
383.91668908,1245.28,871.8000000000002
383.926607833,1247.04,876.6000000000004
383.936666073,1248.0,876.2000000000007
383.94660231,1249.28,876.6000000000004
383.956721944,1250.56,876.6000000000004
383.966598163,1252.0,876.6000000000004
383.976643903,1254.4,876.6000000000004
383.986607141,1254.4,876.6000000000004
383.996663507,1253.76,876.6000000000004
384.006769014,1256.0,876.6000000000004
384.016687876,1258.08,876.6000000000004
384.026622989,1258.56,876.6000000000004
384.036669604,1260.8,876.6000000000004
384.04660845,1262.88,876.6000000000004
384.056732725,1262.56,876.6000000000004
384.066607319,1264.64,876.6000000000004
384.07667106,1267.04,876.6000000000004
384.086613172,1268.0,876.6000000000004
384.096671178,1269.6000000000001,876.6000000000004
384.106690668,1271.3600000000001,876.6000000000004
384.116706282,1272.32,876.6000000000004
384.126635269,1275.3600000000001,876.6000000000004
384.13668351,1278.88,876.6000000000004
384.146622247,1279.52,876.6000000000004
384.156757755,1280.0,876.6000000000004
384.166626225,1284.16,876.6000000000004
384.176685482,1286.88,876.6000000000004
384.186631078,1287.52,876.6000000000004
384.196690709,1290.56,876.6000000000004
384.206788451,1292.8,876.6000000000004
384.216711813,1294.56,876.6000000000004
384.226637425,1297.6000000000001,876.6000000000004
384.23669579,1299.84,876.6000000000004
384.246622278,1302.08,876.6000000000004
384.256754535,1305.28,876.6000000000004
384.266625881,1307.3600000000001,876.6000000000004
384.276688621,1307.84,876.6000000000004
384.286634,1311.52,876.6000000000004
384.29669024,1315.04,876.6000000000004
384.306680979,1315.3600000000001,876.6000000000004
384.316722219,1316.16,876.6000000000004
384.326652581,1317.92,876.6000000000004
384.336699196,1318.56,876.6000000000004
384.346636183,1320.32,876.6000000000004
384.356763441,1322.08,876.6000000000004
384.366646662,1321.92,876.6000000000004
384.376706042,1323.3600000000001,876.6000000000004
384.386876427,1325.1200000000001,876.6000000000004
384.396717522,1325.6000000000001,876.6000000000004
384.406792403,1328.16,876.6000000000004
384.416932146,1329.6000000000001,876.6000000000004
384.426663987,1327.84,876.6000000000004
384.436722227,1329.28,876.6000000000004
384.446871111,1332.64,876.6000000000004
384.456771472,1332.8,876.6000000000004
384.466641192,1333.92,876.6000000000004
384.47689522,1336.64,876.6000000000004
384.486667685,1338.4,876.6000000000004
384.49668755,1341.28,876.6000000000004
384.506705788,1343.52,876.6000000000004
384.5166834,1343.52,876.6000000000004
384.526668137,1346.4,876.6000000000004
384.536690125,1349.92,876.6000000000004
384.546667988,1350.56,876.6000000000004
384.556685726,1353.28,876.6000000000004
384.566654963,1356.8,876.6000000000004
384.576728343,1357.6000000000001,876.6000000000004
384.586670579,1360.64,876.6000000000004
384.596728444,1362.88,876.6000000000004
384.606802199,1364.32,876.6000000000004
384.61674006,1367.68,876.6000000000004
384.626693547,1368.8,876.6000000000004
384.636742162,1369.6000000000001,876.6000000000004
384.646667647,1373.28,876.6000000000004
384.656806514,1374.88,876.6000000000004
384.666673982,1375.3600000000001,876.6000000000004
384.676732737,1379.3600000000001,876.6000000000004
384.686679473,1381.1200000000001,876.6000000000004
384.69694836,1382.08,876.6000000000004
384.706744451,1385.6000000000001,876.6000000000004
384.716757705,1386.08,876.6000000000004
384.726688175,1385.6000000000001,876.6000000000004
384.736740305,1387.68,876.6000000000004
384.746677791,1388.8,876.6000000000004
384.756801908,1390.88,876.6000000000004
384.766676642,1392.8,876.6000000000004
384.776741131,1392.16,876.6000000000004
384.786686492,1394.56,876.6000000000004
384.796751732,1398.08,876.6000000000004
384.806788612,1397.1200000000001,876.6000000000004
384.81680635,1397.92,876.6000000000004
384.82670896,1400.32,876.6000000000004
384.836782325,1401.44,876.6000000000004
384.846704185,1403.84,876.6000000000004
384.856822427,1405.92,876.6000000000004
384.866697286,1406.08,876.6000000000004
384.876761291,1408.32,876.6000000000004
384.886703762,1409.92,876.6000000000004
384.896649873,1410.88,876.6000000000004
384.906766505,1415.2,876.6000000000004
384.916786243,1415.3600000000001,876.6000000000004
384.926706479,1415.68,876.6000000000004
384.936756093,1418.88,876.6000000000004
384.946690454,1420.32,876.6000000000004
384.956824836,1422.56,876.6000000000004
384.966695555,1426.08,876.6000000000004
384.97676792,1426.08,876.6000000000004
384.986706671,1427.68,876.6000000000004
384.996707518,1431.2,876.6000000000004
385.006789774,1432.8,876.6000000000004
385.016795512,1436.32,876.6000000000004
385.026721373,1437.6000000000001,876.6000000000004
385.036770112,1437.6000000000001,876.6000000000004
385.046707473,1442.4,876.6000000000004
385.056834605,1444.64,876.6000000000004
