Time,CAN2_CPC_C12_HiResAccelPdlPosn_Cval_t1
305.56855117,0.0
305.578580936,0.0
305.588545216,0.0
305.598586483,0.0
305.608562952,0.0
305.618560827,0.0
305.628609,0.0
305.638548673,0.0
305.648545347,0.0
305.65858932,0.0
305.668572401,0.0
305.678582373,0.0
305.688544938,0.0
305.698583317,0.0
305.708562695,0.0
305.718559073,0.0
305.728582936,0.0
305.738549719,0.0
305.748544894,0.0
305.758588961,0.0
305.768554447,0.0
305.778582607,0.0
305.788573688,0.0
305.798571363,0.0
305.80856124,0.0
305.818562212,0.0
305.828733392,0.0
305.838551468,0.0
305.84854583,0.0
305.858591412,0.0
305.868577884,0.0
305.878581762,0.0
305.888550733,0.0
305.898587346,0.0
305.908607678,0.0
305.918572462,0.0
305.928591933,0.0
305.938566202,0.0
305.948555783,0.0
305.958604053,0.0
305.968551133,0.0
305.978596403,0.0
305.98855678,0.0
305.998582955,0.0
306.008568832,0.0
306.01857021,0.0
306.028591574,0.0
306.038550248,0.0
306.048550626,0.0
306.058593302,0.0
306.068549975,0.0
306.078581854,0.0
306.088563325,0.0
306.098588892,0.0
306.108576973,0.0
306.118579445,0.0
306.128587323,0.0
306.138585904,0.0
306.148579875,0.0
306.158604083,0.0
306.168579319,0.0
306.178615995,0.0
306.188554074,0.0
306.198599345,0.0
306.208578815,0.0
306.218573896,0.0
306.228605963,0.0
306.238578434,0.0
306.248570218,0.0
306.258607894,0.0
306.268582755,0.0
306.278619431,0.0
306.288568011,0.0
306.298610531,0.0
306.308644191,0.0
306.318617177,0.0
306.328598618,0.0
306.338568182,0.0
306.348553654,0.0
306.35860183,0.0
306.368566098,0.0
306.378595086,0.0
306.388560557,0.0
306.398635827,0.0
306.408663613,0.0
306.418589176,0.0
306.428640555,0.0
306.438571229,0.0
306.44856281,0.0
306.458606877,0.0
306.468578551,0.0
306.47859832,0.0
306.48857501,0.0
306.498647171,0.0
306.508584047,0.0
306.518574519,0.0
306.528603695,0.0
306.538567478,0.0
306.548550653,0.0
306.558611219,0.0
306.568570299,0.0
306.578599772,0.0
306.588564149,0.0
306.598653326,0.0
306.608581,0.0
306.618577472,0.0
306.62860174,0.0
306.63856532,0.0
306.648551697,0.0
306.658607763,0.0
306.668569937,0.0
306.678598018,0.0
306.688566597,0.0
306.698678369,0.0
306.708580634,0.0
306.718575917,0.0
306.728605983,0.0
306.738566859,0.0
306.748555939,0.0
306.758606006,0.0
306.768568085,0.0
306.77859926,0.0
306.788565137,0.0
306.798686407,0.0
306.808580985,0.0
306.818578847,0.0
306.828717634,0.0
306.838570508,0.0
306.848556776,0.0
306.858609545,0.0
306.868565624,0.0
306.878622706,0.0
306.888570567,0.0
306.898689744,0.0
306.908584712,0.0
306.918591589,0.0
306.928689173,0.0
306.938583751,0.0
306.948562909,0.0
306.958736696,0.0
306.968568163,0.0
306.978711044,0.0
306.988578418,0.0
306.99869333,0.0
307.008588064,0.0
307.018590035,0.0
307.028603803,0.0
307.038570883,0.0
307.04855926,0.0
307.05861053,0.0
307.068570203,0.0
307.078600877,0.0
307.088567161,0.0
307.098732526,0.0
307.108586697,0.0
307.118599278,0.0
307.128605655,0.0
307.138604626,0.0
307.148591003,0.0
307.158721431,0.0
307.168594555,0.0
307.178682528,0.0
307.188569199,0.0
307.198712268,0.0
307.208592846,0.0
307.218582723,0.0
307.2287004,0.0
307.238586275,0.0
307.248577746,0.0
307.258721814,0.0
307.268590391,0.0
307.278730772,0.0
307.288586333,0.0
307.298721761,0.0
307.308736217,0.0
307.318726812,0.0
307.32861064,0.0
307.338579313,0.0
307.348555987,0.0
307.358611662,0.0
307.368578727,0.0
307.378604808,0.0
307.388574779,0.0
307.398716159,0.0
307.408589237,0.0
307.418583395,0.0
307.428712869,0.0
307.438594353,0.0
307.448569621,0.0
307.458615092,0.0
307.468591282,0.0
307.478603644,0.0
307.488589521,0.0
307.498719995,0.0
307.508743076,0.0
307.518582637,0.0
307.528613719,0.0
307.538574892,0.0
307.548560362,0.0
307.558617945,0.0
307.568573914,0.0
307.578606589,0.0
307.588572263,0.0
307.598724441,0.0
307.608596721,0.0
307.618584286,0.0
307.628613867,0.0
307.638574538,0.0
307.648562911,0.0
307.658615677,0.0
307.668574941,0.0
307.678606019,0.0
307.688579284,0.0
307.698732959,0.0
307.708600533,0.0
307.718584704,0.0
307.728611063,0.0
307.738576248,0.0
307.748561513,0.0
307.758616092,0.0
307.768575262,0.0
307.778606121,0.0
307.788576402,0.0
307.798737561,0.0
307.808603744,0.0
307.818586618,0.0
307.82876659,0.0
307.838580257,0.0
307.848566928,0.0
307.85861699,0.0
307.868577568,0.0
307.878606943,0.0
307.888575706,0.0
307.898750273,0.0
307.908601955,0.0
307.91858761,0.0
307.928612595,0.0
307.938592859,0.0
307.948593233,0.0
307.958763909,0.0
307.968581872,0.0
307.978772548,0.0
307.988582918,0.0
307.998769828,0.0
308.008605651,0.0
308.018771623,0.0
308.028615291,0.0
308.038578476,0.0
308.048564038,0.0
308.058619117,0.0
308.068578787,0.0
308.078607553,0.0
308.088575519,0.0
308.098768993,0.0
308.10860516,0.0
308.118817242,0.0
308.128618003,0.0
308.138601673,0.0
308.14859375,0.0
308.158780379,0.0
308.168603999,0.0
308.178786471,0.0
308.188581934,0.0
308.198775704,0.0
308.208603683,0.0
308.218590338,0.0
308.228782624,0.0
308.238595994,0.0
308.248583055,0.0
308.258780231,0.0
308.268593398,0.0
308.278793668,0.0
308.288598146,0.0
308.298788869,0.0
308.308800322,0.0
308.318791086,0.0
308.328620831,0.0
308.338585986,0.0
308.348566969,0.0
308.358619736,0.0
308.368583906,0.0
308.378623171,0.0
308.388580951,0.0
308.398798721,0.0
308.408604185,0.0
308.418592262,0.0
308.428622434,0.0
308.438588791,0.0
308.448583165,0.0
308.458601446,0.0
308.468608008,0.0
308.478609883,0.0
308.488595663,0.0
308.49880123,0.0
308.508613662,0.0
308.518591863,0.0
308.528805337,0.0
308.538584003,0.0
308.548567282,0.0
308.558600955,0.0
308.568581625,0.0
308.578608187,0.0
308.588584468,0.0
308.598592685,0.0
308.608624201,0.0
308.618593981,0.0
308.628616044,0.0
308.638582809,0.0
308.648572091,0.0
308.658611655,0.0
308.668711033,0.0
308.678614406,0.0
308.688581578,0.0
308.698603002,0.0
308.708636128,0.0
308.718599503,0.0
308.728812165,0.0
308.738585441,0.0
308.748580521,0.0
308.758619991,0.0
308.768587069,0.0
308.778624039,0.0
308.788699605,0.0
308.798617697,0.0
308.808645448,0.0
308.818595323,0.0
308.828838298,0.0
308.838599668,0.0
308.848704438,0.0
308.85863142,0.0
308.86858978,0.0
308.878634453,0.0
308.888582421,0.0
308.898626361,0.0
308.908653675,0.0
308.918599049,0.0
308.928631817,0.0
308.938632193,0.0
308.948586957,0.0
308.958630147,0.0
308.968657617,0.0
308.978638336,0.0
308.988635055,0.0
308.998629056,0.0
309.008660104,0.0
309.018647777,0.0
309.028641653,0.0
309.038707639,0.0
309.04858009,0.0
309.058644967,0.0
309.068600342,0.0
309.07865261,0.0
309.088596484,0.0
309.098658205,0.0
309.108673221,0.0
309.118652691,0.0
309.128663567,0.0
309.138624644,0.0
309.148616614,0.0
309.158652632,0.0
309.168665461,0.0
309.178665226,0.0
309.188596304,0.0
309.198644399,0.0
309.208679354,0.0
309.218613713,0.0
309.228654262,0.0
309.23865256,0.0
309.24860823,0.0
309.258657686,0.0
309.268681078,0.0
309.278665984,0.0
309.288661517,0.0
309.298652845,0.0
309.30872602,0.0
309.318661269,0.0
309.32865491,0.0
309.338606487,0.0
309.348583362,0.0
309.358658522,0.0
309.368603005,0.0
309.378767682,0.0
309.388602648,0.0
309.398665947,0.0
309.408776185,0.0
309.418614556,0.0
309.428749841,0.0
309.438617402,0.0
309.44859098,0.0
309.458672358,0.0
309.468601622,0.0
309.478679593,0.0
309.488599264,0.0
309.498667501,0.0
309.508703721,0.0
309.518617595,0.0
309.528677253,0.0
309.538605331,0.0
309.548585909,0.0
309.558684178,0.0
309.568600254,0.0
309.578685226,0.0
309.5885961,0.0
309.59867479,0.0
309.608703432,0.0
309.618618713,0.0
309.628678277,0.0
309.638607556,0.0
309.648586524,0.0
309.658687402,0.0
309.668598463,0.0
309.678692636,0.0
309.688595916,0.0
309.698684918,0.0
309.708718044,0.0
309.718618525,0.0
309.728717294,0.0
309.738610572,0.0
309.748584743,0.0
309.758692308,0.0
309.768603384,0.0
309.778701449,0.0
309.788601728,0.0
309.798690636,0.0
309.808722762,0.0
309.818744341,0.0
309.828699605,0.0
309.838610572,0.0
309.848585149,0.0
309.858703824,0.0
309.868600291,0.0
309.878701371,0.0
309.888600228,0.0
309.898702543,0.0
309.908727278,0.0
309.918622447,0.0
309.928701918,0.0
309.938725497,0.0
309.948621166,0.0
309.958719231,0.0
309.968602509,0.0
309.978712386,0.0
309.988718246,0.0
309.998706168,0.0
310.008737387,0.0
310.018712668,0.0
310.028713043,0.0
310.038609009,0.0
310.048590071,0.0
310.058722544,0.0
310.068628228,0.0
310.078730794,0.0
310.088728856,0.0
310.098718574,0.0
310.10874545,0.0
310.118725387,0.0
310.128732044,0.0
310.138663417,0.0
310.148767888,0.0
310.158736841,0.0
310.168744872,0.0
310.178726403,0.0
310.188602977,0.0
310.198720605,0.0
310.208758825,0.0
310.218623088,0.0
310.228733856,0.0
310.238734341,0.0
310.2486129,0.0
310.258737731,0.0
310.268760356,0.0
310.278746169,0.0
310.288741091,0.0
310.298734684,0.0
310.308766982,0.0
310.31874795,0.0
310.328737075,0.0
310.338615541,0.0
310.348591727,0.0
310.358745294,0.0
310.368605368,0.0
310.378745934,0.0
310.388605899,0.0
310.398615634,0.0
310.408624009,0.0
310.418615916,0.0
310.428750591,0.0
310.438612759,0.0
310.448593633,0.0
310.458822702,0.0
310.468606274,0.0
310.478656401,0.0
310.488604524,0.0
310.498751731,0.0
310.508783763,0.0
310.518624541,0.0
310.52880631,0.0
310.538613681,0.0
310.548593149,0.0
310.558770216,0.0
310.568612883,0.0
310.578797857,0.0
310.588608133,0.0
310.598764169,0.0
310.608793076,0.0
310.61862315,0.0
310.628771919,0.0
310.638613587,0.0
310.648591757,0.0
310.65877473,0.0
310.668606898,0.0
310.678767776,0.0
310.688606741,0.0
310.698780854,0.0
310.708794995,0.0
310.718626365,0.0
310.728767541,0.0
310.738614208,0.0
310.748598067,0.0
310.758781243,0.0
310.768611722,0.0
310.778789195,0.0
310.788609957,0.0
310.798779491,0.0
310.808801257,0.0
310.818792272,0.0
310.82879835,0.0
310.838616517,0.0
310.848681221,0.0
310.858795552,0.0
310.868812427,0.0
310.878787301,0.0
310.88879416,0.0
310.898787082,0.0
310.908818816,0.0
310.918626186,0.0
310.928786752,0.0
310.938618716,0.0
310.948609591,0.0
310.95880747,0.0
310.968613434,0.0
310.978810001,0.0
310.988803485,0.0
310.998792687,0.0
311.008826719,0.0
311.018806187,0.0
311.028807968,0.0
311.038618932,0.0
311.048602212,0.0
311.058803982,0.0
311.068607149,0.0
311.078810419,0.0
311.088617492,0.0
311.098807106,0.0
311.108836434,0.0
311.118821215,0.0
311.128808074,0.0
311.138748743,0.0
311.148630709,0.0
311.158811526,0.0
311.168616614,0.0
311.178819025,0.0
311.188602598,0.0
311.198810322,0.0
311.20862552,0.0
311.218632816,0.0
311.228814649,0.0
311.238818257,0.0
311.248629424,0.0
311.258826476,0.0
311.268630095,0.0
311.278826694,0.0
311.288607063,0.0
311.298818333,0.0
311.308630703,0.0
311.318827474,0.0
311.328621655,0.0
311.338616202,0.0
311.348598545,0.0
311.358832019,0.0
311.368632482,0.0
311.3788343,0.0
311.388620919,0.0
311.398613934,0.0
311.40863695,0.0
311.41863323,0.0
311.428632105,0.0
311.438623573,0.0
311.44860815,0.0
311.458631323,0.0
311.468644089,0.0
311.478807795,0.0
311.488648432,0.0
311.498631852,0.0
311.508639837,0.0
311.518630039,0.0
311.528634414,0.0
311.538634586,0.0
311.54860346,0.0
311.558847934,0.0
311.568648694,0.0
311.578636912,0.0
311.58864124,0.0
311.598636365,0.0
311.608647568,0.0
311.618634661,0.0
311.628651427,0.0
311.63864269,0.0
311.648608563,0.0
311.658652235,0.0
311.668657312,0.0
311.678640998,0.0
311.688642059,0.0
311.698646464,0.0
311.708662557,0.0
311.718648056,0.0
311.728652523,0.0
311.738655506,0.0
311.74861377,0.0
311.758645441,0.0
311.768666519,0.0
311.778650533,0.0
311.788659157,0.0
311.798645343,0.0
311.808674233,0.0
311.818653668,0.0
311.828665667,0.0
311.838655307,0.0
311.848690868,0.0
311.858659148,0.0
311.868675757,0.0
311.878655208,0.0
311.888665004,0.0
311.898654783,0.0
311.908685268,0.0
311.918659266,0.0
311.92866914,0.0
311.938683998,0.0
311.948630979,0.0
311.958669651,0.0
311.968711307,0.0
311.978750042,0.0
311.988676101,0.0
311.998666756,0.0
312.008690145,0.0
312.018670457,0.0
312.028685034,0.0
312.038673501,0.0
312.048614374,0.0
312.058672139,0.0
312.068700216,0.0
312.078673917,0.0
312.088669854,0.0
312.09868229,0.0
312.108701071,0.0
312.118676866,0.0
312.128693037,0.0
312.138690645,0.0
312.148707284,0.0
312.15869319,0.0
312.168711642,0.0
312.178684218,0.0
312.188685451,0.0
312.198684872,0.0
312.20870284,0.0
312.218684572,0.0
312.228696384,0.0
312.238690648,0.0
312.248709476,0.0
312.258688911,0.0
312.268715864,0.0
312.278688425,0.0
312.288695283,0.0
312.298691672,0.0
312.308709875,0.0
312.31868781,0.0
312.328703731,0.0
312.338697949,0.0
312.348734979,0.0
312.358700696,0.0
312.368717117,0.0
312.378719038,0.0
312.388729365,0.0
312.398702769,0.0
312.408719846,0.0
312.418700017,0.0
312.428713344,0.0
312.438704311,0.0
312.44862137,0.0
312.458733341,0.0
312.468725917,0.0
312.478705243,0.0
312.488715367,0.0
312.498710773,0.0
312.50873849,0.0
312.518731974,0.0
312.528747332,0.0
312.538714018,0.0
312.548618482,0.0
312.558720953,0.0
312.568740718,0.0
312.578722935,0.0
312.588724059,0.0
312.598721073,0.0
312.608744369,0.0
312.618727273,0.0
312.628728741,0.0
312.638719412,0.0
312.648667785,0.0
312.658726847,0.0
312.668748128,0.0
312.678731752,0.0
312.688727063,0.0
312.698728562,0.0
312.708754842,0.0
312.718729966,0.0
312.728734434,0.0
312.738732714,0.0
312.748626585,0.0
312.758736462,0.0
312.768751821,0.0
312.778738617,0.0
312.788733662,0.0
312.798733989,0.0
312.808761473,0.0
312.818732268,0.0
312.828768643,0.0
312.838738219,0.0
312.848765485,0.0
312.858744358,0.0
312.86876117,0.0
312.878752762,0.0
312.888744808,0.0
312.898742166,0.0
312.908761946,0.0
312.918770383,0.0
312.928756694,0.0
312.938755022,0.0
312.948658783,0.0
312.95875266,0.0
312.968775425,0.0
312.978751627,0.0
312.988692624,0.0
312.998714999,0.0
313.008777093,0.0
313.018744122,0.0
313.028763559,0.0
313.038760714,0.0
313.048620788,0.0
313.058764055,0.0
313.06878393,0.0
313.078764038,0.0
313.088761865,0.0
313.098769989,0.0
313.10877966,0.0
313.118767378,0.0
313.128767252,0.0
313.138769172,0.0
313.14879089,0.0
313.158772108,0.0
313.168783888,0.0
313.178811357,0.0
313.188772167,0.0
313.198775885,0.0
313.208786494,0.0
313.218775696,0.0
313.228776695,0.0
313.238780162,0.0
313.248797099,0.0
313.258779316,0.0
313.268806878,0.0
313.278775157,0.0
313.288778938,0.0
313.298776593,0.0
313.308795077,0.0
313.318780341,0.0
313.32880056,0.0
313.33881284,0.0
313.348625303,0.0
313.358809916,0.0
313.368809273,0.0
313.378807366,0.0
313.388799678,0.0
313.398804802,0.0
313.408845911,0.0
313.418810847,0.0
313.428804564,0.0
313.438833158,0.0
313.448661402,0.0
313.458816483,0.0
313.468824545,0.0
313.478816372,0.0
313.488804293,0.0
313.498813307,0.0
313.508832197,0.0
313.518822508,0.0
313.528813664,0.0
313.538829741,0.0
313.548624719,0.0
313.558822879,0.0
313.56882605,0.0
313.578829877,0.0
313.5888085,0.0
313.598826484,0.0
313.608837671,0.0
313.618829107,0.0
313.628829278,0.0
313.638833542,0.0
313.648626818,0.0
313.658830791,0.0
313.668646488,0.0
313.678653175,0.0
313.6888211,0.0
313.698839225,0.0
313.708845896,0.0
313.718839207,0.0
313.728830175,0.0
313.7386252,0.0
313.748641324,0.0
313.758843688,0.0
313.768848358,0.0
313.778841686,0.0
313.788646039,0.0
313.798623382,0.0
313.808846184,0.0
313.818848308,0.0
313.828844385,0.0
313.838635471,0.0
313.848645221,0.0
313.858860897,0.0
313.868640032,0.0
313.87863775,0.0
313.888643546,0.0
313.898711125,0.0
313.908849814,0.0
313.918646543,0.0
313.928643432,0.0
313.9386464,0.0
313.948683072,0.0
313.958650523,0.0
313.968642803,0.0
313.978644583,0.0
313.988709459,0.0
313.998722708,0.0
314.008651191,0.0
314.018742879,0.0
314.028647923,0.0
314.038653297,0.0
314.048665327,0.0
314.058703531,0.0
314.068653716,0.0
314.078654668,0.0
314.088648261,0.0
314.098647432,0.0
314.108665493,0.0
314.118662258,0.0
314.128648741,0.0
314.138661022,0.0
314.148676928,0.0
314.158659332,0.0
314.168659816,0.0
314.1786628,0.0
314.188662971,0.0
314.198660813,0.0
314.208676172,0.0
314.218669858,0.0
314.228657842,0.0
314.2386807,0.0
314.248679355,0.0
314.258670542,0.0
314.268679619,0.0
314.27867179,0.0
314.288666945,0.0
314.298670632,0.0
314.308686007,0.0
314.318670161,0.0
314.328664925,0.0
314.338681707,0.0
314.348698534,0.0
314.358676252,0.0
314.368681907,0.0
314.378686984,0.0
314.38868978,0.0
314.398656435,0.0
314.408676481,0.0
314.418662574,0.0
314.428671354,0.0
314.438663634,0.0
314.448688634,0.0
314.458665054,0.0
314.468684538,0.0
314.478657896,0.0
314.488666754,0.0
314.498658034,0.0
314.508691019,0.0
314.518666079,0.0
314.528673736,0.0
314.538676125,0.0
314.548696249,0.0
314.558670373,0.0
314.568693216,0.0
314.578670996,0.0
314.588689964,0.0
314.598666447,0.0
314.608711213,0.0
314.618669961,0.0
314.628687852,0.0
314.638681433,0.0
314.648700155,0.0
314.658677454,0.0
314.668697145,0.0
314.678672132,0.0
314.688692901,0.0
314.69867856,0.0
314.708698954,0.0
314.718677238,0.0
314.728693897,0.0
314.73868326,0.0
314.748722904,0.0
314.758685125,0.0
314.768701894,0.0
314.77871135,0.0
314.788740947,0.0
314.798681731,0.0
314.808706687,0.0
314.818689455,0.0
314.828730334,0.0
314.838695727,0.0
314.848729544,0.0
314.858694749,0.0
314.868709939,0.0
314.878689427,0.0
314.88871782,0.0
314.898697151,0.0
314.908723639,0.0
314.918700626,0.0
314.92872441,0.0
314.938703241,0.0
314.948735338,0.0
314.958707201,0.0
314.968720985,0.0
314.97869844,0.0
314.988720631,0.0
314.998732416,0.0
315.008732481,0.0
315.018746047,0.0
315.028714143,0.0
315.03870702,0.0
315.04874454,0.0
315.058710948,0.0
315.068730437,0.0
315.078727315,0.0
315.088798195,0.0
315.098713538,0.0
315.1087887,0.0
315.118714591,0.0
315.128746486,0.0
315.138742942,0.0
315.148754383,0.0
315.158714197,0.0
315.168764185,0.0
315.178726844,0.0
315.188726706,0.0
315.1987196,0.0
315.208747385,0.0
315.218723043,0.0
315.228734906,0.0
315.238724799,0.0
315.248747678,0.0
315.25872404,0.0
315.268769497,0.0
315.27873328,0.0
315.288738783,0.0
315.298726036,0.0
315.308758509,0.0
315.318727183,0.0
315.328744279,0.0
315.338735735,0.0
315.348767568,0.0
315.358733085,0.0
315.368761777,0.0
315.378743232,0.0
315.3887535,0.0
315.398740582,0.0
315.408768367,0.0
315.418744228,0.0
315.428759294,0.0
315.438745781,0.0
315.448773707,0.0
315.458749131,0.0
315.468768696,0.0
315.478748387,0.0
315.488765749,0.0
315.498758033,0.0
315.508791897,0.0
315.518752758,0.0
315.528767839,0.0
315.53875692,0.0
315.548791956,0.0
315.558752645,0.0
315.568781445,0.0
315.57876112,0.0
315.588766779,0.0
315.598801252,0.0
315.608780941,0.0
315.618761023,0.0
315.628777791,0.0
315.638765356,0.0
315.64881739,0.0
315.658764516,0.0
315.668784285,0.0
315.678762443,0.0
315.688776835,0.0
315.698761916,0.0
315.708791075,0.0
315.718770842,0.0
315.728779829,0.0
315.738776316,0.0
315.748829319,0.0
315.758773336,0.0
315.768794698,0.0
315.778778606,0.0
315.788793077,0.0
315.798779329,0.0
315.808808285,0.0
315.818780772,0.0
315.828799196,0.0
315.838776729,0.0
315.848817654,0.0
315.858780968,0.0
315.868805158,0.0
315.878799926,0.0
315.888793381,0.0
315.898785477,0.0
315.908802073,0.0
315.918786622,0.0
315.928803406,0.0
315.938789674,0.0
315.948820145,0.0
315.958793412,0.0
315.968811478,0.0
315.978812667,0.0
315.988817045,0.0
315.99880411,0.0
316.008818471,0.0
316.018807848,0.0
316.028804944,0.0
316.038799008,0.0
316.048827339,0.0
316.058818748,0.0
316.068822813,0.0
316.078805893,0.0
316.088803364,0.0
316.098800444,0.0
316.10882526,0.0
316.118809793,0.0
316.12881806,0.0
316.138808016,0.0
316.148832769,0.0
316.158834489,0.0
316.168826148,0.0
316.178803712,0.0
316.188817903,0.0
316.198805186,0.0
316.208821969,0.0
316.218812799,0.0
316.228823193,0.0
316.238816085,0.0
316.24882715,0.0
316.258815496,0.0
316.268839296,0.0
316.278817876,0.0
316.288833737,0.0
316.298818005,0.0
316.308834586,0.0
316.318829275,0.0
316.328831934,0.0
316.338827796,0.0
316.348851845,0.0
316.358823675,0.0
316.36883513,0.0
316.378822288,0.0
316.388835182,0.0
316.398823762,0.0
316.408836342,0.0
316.418826719,0.0
316.428659562,0.0
316.43883274,0.0
316.44866691,0.0
316.458833807,0.0
316.468850341,0.0
316.478841733,0.0
316.488847221,0.0
316.498836769,0.0
316.508852162,0.0
316.518831648,0.0
316.528663396,0.0
316.538845278,0.0
316.548651854,0.0
316.558837423,0.0
316.568857114,0.0
316.578669564,0.0
316.588647941,0.0
316.59883701,0.0
316.608870732,0.0
316.618842765,0.0
316.628652043,0.0
316.638638418,0.0
316.648662888,0.0
316.658849254,0.0
316.668869114,0.0
316.678846692,0.0
316.688648078,0.0
316.69884624,0.0
316.708869522,0.0
316.718854991,0.0
316.728652362,0.0
316.738647831,0.0
316.748666582,0.0
316.758850572,0.0
316.768664646,0.0
316.778863214,0.0
316.788664772,0.0
316.798703054,0.0
316.808885451,0.0
316.818650398,0.0
316.828669962,0.0
316.838657838,0.0
316.848673729,0.0
316.858868406,0.0
316.86867184,0.0
316.878870407,0.0
316.888662919,0.0
316.898653575,0.0
316.908684436,0.0
316.918656326,0.0
316.928673702,0.0
316.938665875,0.0
316.948678532,0.0
316.958881898,0.0
316.968683174,0.0
316.978665658,0.0
316.988693723,0.0
316.998670566,0.0
317.008683067,0.0
317.018683239,0.0
317.028685506,0.0
317.038679568,0.0
317.048689054,0.0
317.058673038,0.0
317.068686399,0.0
317.078667945,0.0
317.088680134,0.0
317.098672822,0.0
317.108706792,0.0
317.118667745,0.0
317.128720029,0.0
317.138678309,0.0
317.148700669,0.0
317.158676936,0.0
317.16868492,0.0
317.178702906,0.0
317.188692266,0.0
317.198675828,0.0
317.208687908,0.0
317.218684595,0.0
317.228698846,0.0
317.238682518,0.0
317.248705598,0.0
317.258716662,0.0
317.268693037,0.0
317.278680693,0.0
317.288693288,0.0
317.298685163,0.0
317.308701929,0.0
317.318693493,0.0
317.328703071,0.0
317.338695759,0.0
317.348715917,0.0
317.358695276,0.0
317.368714371,0.0
317.378713653,0.0
317.388710106,0.0
317.398692872,0.0
317.408712921,0.0
317.418703405,0.0
317.428735906,0.0
317.438702656,0.0
317.448726219,0.0
317.458698501,0.0
317.468712377,0.0
317.478724753,0.0
317.488713909,0.0
317.498704597,0.0
317.50872188,0.0
317.518704333,0.0
317.528715193,0.0
317.538716084,0.0
317.548729163,0.0
317.558706929,0.0
317.568723883,0.0
317.578710462,0.0
317.58872215,0.0
317.598709713,0.0
317.608725573,0.0
317.618713948,0.0
317.628731715,0.0
317.638717698,0.0
317.648733557,0.0
317.658718446,0.0
317.668741195,0.0
317.678720788,0.0
317.688729443,0.0
317.698721895,0.0
317.708737505,0.0
317.718724566,0.0
317.728737925,0.0
317.738728877,0.0
317.748699156,0.0
317.758727953,0.0
317.768738812,0.0
317.77872856,0.0
317.788738451,0.0
317.798730731,0.0
317.808736183,0.0
317.818730745,0.0
317.828750432,0.0
317.838741321,0.0
317.848749477,0.0
317.858758726,0.0
317.868749913,0.0
317.878736896,0.0
317.888749754,0.0
317.898740519,0.0
317.908745799,0.0
317.918810785,0.0
317.928756236,0.0
317.938751,0.0
317.948766077,0.0
317.95875017,0.0
317.96877292,0.0
317.978747778,0.0
317.98876084,0.0
317.998745229,0.0
318.008784916,0.0
318.018758071,0.0
318.028768117,0.0
318.038751601,0.0
318.048798288,0.0
318.058758255,0.0
318.068761505,0.0
318.07874869,0.0
318.088764175,0.0
318.098779533,0.0
318.108770095,0.0
318.118756375,0.0
318.128769749,0.0
318.138788015,0.0
318.14878267,0.0
318.158761653,0.0
318.16876884,0.0
318.178783698,0.0
318.18877576,0.0
318.198759743,0.0
318.208781024,0.0
318.218798773,0.0
318.228783741,0.0
318.238764115,0.0
318.24879138,0.0
318.258766066,0.0
318.268807332,0.0
318.278797784,0.0
318.288783486,0.0
318.298769046,0.0
318.308793703,0.0
318.318776061,0.0
318.328787138,0.0
318.338781325,0.0
318.34881759,0.0
318.358779948,0.0
318.368795026,0.0
318.378783806,0.0
318.388790774,0.0
318.398786726,0.0
318.408800819,0.0
318.41878549,0.0
318.428801349,0.0
318.438788003,0.0
318.448804691,0.0
318.458791174,0.0
318.468687623,0.0
318.478787688,0.0
318.488797671,0.0
318.498800734,0.0
318.508809123,0.0
318.518788574,0.0
318.528824637,0.0
318.538795323,0.0
318.548809307,0.0
318.558793868,0.0
318.568867822,0.0
318.578795101,0.0
318.588811085,0.0
318.598800537,0.0
318.608811895,0.0
318.618797176,0.0
318.628816769,0.0
318.638802519,0.0
318.648819582,0.0
318.658805473,0.0
318.668820864,0.0
318.67880652,0.0
318.688817178,0.0
318.698809256,0.0
318.708822037,0.0
318.718807506,0.0
318.72882696,0.0
318.738814147,0.0
318.748831023,0.0
318.758809694,0.0
318.768842946,0.0
318.778809305,0.0
318.788823899,0.0
318.798816087,0.0
318.808822931,0.0
318.818812899,0.0
318.828832088,0.0
318.838818166,0.0
318.84883962,0.0
318.858822886,0.0
318.868835167,0.0
318.878816948,0.0
318.888837512,0.0
318.898837168,0.0
318.908840465,0.0
318.918829137,0.0
318.928843997,0.0
318.938828263,0.0
318.948876654,0.0
318.958830326,0.0
318.968840592,0.0
318.978833545,0.0
318.988868734,0.0
318.998833312,0.0
319.008847187,0.0
319.018847141,0.0
319.028852422,0.0
319.038841906,0.0
319.048866282,0.0
319.058840923,0.0
319.068854314,0.0
319.078838673,0.0
319.088853455,0.0
319.098843315,0.0
319.108857769,0.0
319.118845159,0.0
319.128858441,0.0
319.138851206,0.0
319.148866864,0.0
319.158849035,0.0
319.168878333,0.0
319.178855583,0.0
319.188870943,0.0
319.198853333,0.0
319.208876116,0.0
319.218856069,0.0
319.228879538,0.0
319.23866472,0.0
319.24866669,0.0
319.25885696,0.0
319.268884133,0.0
319.278861102,0.0
319.288875993,0.0
319.298861446,0.0
319.308881322,0.0
319.318675895,0.0
319.328891057,0.0
319.33887004,0.0
319.348681099,0.0
319.358868885,0.0
319.368674958,0.0
319.378866527,0.0
319.388889183,0.0
319.398864074,0.0
319.408887153,0.0
319.418874825,0.0
319.428678976,0.0
319.438883232,0.0
319.448682946,0.0
319.458872607,0.0
319.468898061,0.0
319.478663946,0.0
319.488680134,0.0
319.498881499,0.0
319.508900156,0.0
319.518878312,0.0
