Time,CAN2_MCM_C02_EngSpd_Cval_PT_t6,CAN2_MCM_C02_EngTrq_Cval_PT_t6
630.534876985,659.2,11.400000000000546
630.544901936,656.64,18.800000000000182
630.554883042,655.2,21.600000000000364
630.564864164,654.08,22.0
630.574887256,653.44,17.0
630.584865253,653.92,10.400000000000546
630.59488275,654.08,4.800000000000182
630.604868247,654.4,-3.0
630.614885948,654.08,-4.199999999999818
630.624870429,653.92,-5.199999999999818
630.634883537,653.92,-6.0
630.644877065,653.44,-6.799999999999272
630.654894719,652.32,-6.399999999999636
630.664870419,650.88,-5.199999999999818
630.674886729,649.6,-3.7999999999992724
630.684872618,648.64,-4.399999999999636
630.694893896,647.36,-4.799999999999272
630.704893706,645.44,-4.0
630.714887906,642.5600000000001,-3.199999999999818
630.724879903,639.6800000000001,-2.199999999999818
630.734896495,636.8000000000001,3.4000000000005457
630.744885336,633.92,7.800000000000182
630.754901584,631.2,11.200000000000728
630.764878784,629.12,12.800000000000182
630.774901204,626.88,15.600000000000364
630.78488567,623.36,19.600000000000364
630.794896167,620.32,22.200000000000728
630.804882367,617.44,23.800000000000182
630.81490188,614.88,25.200000000000728
630.824883471,612.32,26.600000000000364
630.834896844,610.5600000000001,27.800000000000182
630.84489181,608.64,28.800000000000182
630.854912464,606.5600000000001,30.0
630.864880946,604.64,30.800000000000182
630.874901256,603.04,32.20000000000073
630.884887441,601.92,33.0
630.894905734,600.64,34.20000000000073
630.904891528,598.88,36.400000000000546
630.914903854,597.12,39.0
630.924894633,594.88,43.20000000000073
630.934912521,592.8000000000001,46.600000000000364
630.944898284,590.5600000000001,50.400000000000546
630.954958345,588.32,54.400000000000546
630.964897404,586.5600000000001,58.20000000000073
630.974943902,585.92,59.80000000000018
630.984896899,585.12,61.20000000000073
630.994915708,583.36,62.0
631.004896596,581.92,64.60000000000036
631.014917078,580.16,68.0
631.024900185,578.88,70.40000000000055
631.034916386,577.92,73.60000000000036
631.044903649,577.12,75.80000000000018
631.054925381,576.64,77.40000000000055
631.064902472,575.84,75.80000000000018
631.07492297,575.36,77.40000000000055
631.08490706,575.36,78.40000000000055
631.09492509,575.36,79.40000000000055
631.104905054,575.36,77.80000000000018
631.114924646,574.5600000000001,80.20000000000073
631.12494216,573.6,83.40000000000055
631.134928172,572.16,91.0
631.144918919,571.04,94.60000000000036
631.154952028,570.4,97.80000000000018
631.164912133,569.6,100.80000000000018
631.174935741,569.28,102.60000000000036
631.184915831,569.92,103.20000000000073
631.194931532,570.4,104.0
631.204915826,570.08,101.60000000000036
631.214932526,569.12,104.80000000000018
631.224922711,568.16,108.60000000000036
631.234932443,567.04,112.40000000000055
631.24492255,566.88,119.60000000000036
631.254947704,566.5600000000001,122.40000000000055
631.264919404,567.04,123.40000000000055
631.274941011,567.04,121.60000000000036
631.284930493,568.32,121.0
631.294940381,569.28,120.80000000000018
631.304925988,570.5600000000001,120.0
631.314941,571.36,115.0
631.324930577,571.6800000000001,115.80000000000018
631.334947261,571.6800000000001,117.20000000000073
631.344934617,571.36,123.20000000000073
631.354951475,571.36,125.0
631.364929066,571.84,125.40000000000055
631.374950767,572.16,126.40000000000055
631.384937154,573.12,124.80000000000018
631.394984356,574.08,124.0
631.404933852,575.04,123.40000000000055
631.414956163,575.36,122.20000000000073
631.424939941,575.6800000000001,122.60000000000036
631.434971939,575.6800000000001,123.60000000000036
631.444944388,576.32,123.60000000000036
631.454960543,577.12,125.40000000000055
631.464946133,577.92,125.40000000000055
631.474959022,578.88,124.80000000000018
631.484939222,579.36,123.60000000000036
631.494962626,580.64,122.60000000000036
631.504940014,581.28,122.20000000000073
631.514958827,582.88,121.0
631.524946721,584.16,118.40000000000055
631.534959115,584.16,118.60000000000036
631.545017119,584.16,119.0
631.554994043,583.6800000000001,123.0
631.564946122,583.84,123.20000000000073
631.574966423,584.16,123.40000000000055
631.584950034,584.64,122.60000000000036
631.59496424,585.12,122.40000000000055
631.604952226,585.92,122.0
631.614971323,586.88,121.0
631.624957936,587.04,120.20000000000073
631.634969142,586.88,120.80000000000018
631.644958503,586.88,121.20000000000073
631.654983647,587.36,122.0
631.664955539,587.84,121.80000000000018
631.67497584,588.64,121.0
631.684958452,588.8000000000001,121.0
631.694976267,589.28,120.0
631.704962253,590.4,119.0
631.71523692,591.84,117.60000000000036
631.724961556,593.12,115.40000000000055
631.735018404,593.92,114.60000000000036
631.744962608,594.5600000000001,114.0
631.754989252,594.5600000000001,114.80000000000018
631.764964457,595.04,114.20000000000073
631.77498657,595.84,113.40000000000055
631.784964666,596.64,112.80000000000018
631.794979544,597.6,111.40000000000055
631.804968562,598.88,110.0
631.814986565,599.84,109.0
631.82496827,600.16,108.80000000000018
631.834986196,599.36,109.60000000000036
631.84498051,598.88,110.0
631.854997873,598.4,111.20000000000073
631.864975281,598.5600000000001,110.80000000000018
631.874986706,598.5600000000001,110.80000000000018
631.884972271,599.04,110.20000000000073
631.894992977,599.6800000000001,109.40000000000055
631.904971682,600.64,108.0
631.914992904,601.44,107.20000000000073
631.924982095,602.4,105.40000000000055
631.93499527,602.88,104.80000000000018
631.944983334,603.04,104.40000000000055
631.955014525,602.5600000000001,105.40000000000055
631.964981995,602.5600000000001,105.40000000000055
631.975011827,602.88,104.80000000000018
631.984981392,603.36,104.20000000000073
631.994998395,604.32,102.60000000000036
632.004985194,605.12,101.60000000000036
632.015019042,605.44,101.0
632.0249887,605.12,101.20000000000073
632.034999092,604.32,102.20000000000073
632.044991752,603.84,102.80000000000018
632.055018223,604.16,102.80000000000018
632.064988304,604.16,103.0
632.075010197,604.16,102.80000000000018
632.084993106,604.16,102.80000000000018
632.095008328,604.16,102.40000000000055
632.104989815,604.64,101.80000000000018
632.115008318,605.12,101.0
632.12499132,605.6,99.80000000000018
632.135012433,605.6,99.40000000000055
632.144999779,605.12,99.80000000000018
632.155015625,603.6800000000001,102.40000000000055
632.164995127,603.36,102.80000000000018
632.175014724,603.04,103.20000000000073
632.184999633,603.04,103.20000000000073
632.195014168,603.04,102.80000000000018
632.204995529,603.36,102.40000000000055
632.215019641,603.36,102.40000000000055
632.225005237,602.88,102.80000000000018
632.235016771,602.4,103.40000000000055
632.245021524,601.92,104.0
632.255020246,602.08,103.80000000000018
632.265004139,601.6,104.20000000000073
632.275017173,601.12,104.80000000000018
632.285007942,600.32,105.80000000000018
632.295022257,599.84,106.40000000000055
632.305015353,600.16,106.20000000000073
632.315019372,600.32,105.80000000000018
632.325015545,600.64,105.20000000000073
632.335018392,599.84,106.20000000000073
632.345021614,598.88,107.20000000000073
632.355016976,597.92,109.20000000000073
632.365021963,597.44,110.0
632.375021294,596.8000000000001,110.80000000000018
632.385016469,596.64,111.40000000000055
632.395021564,596.32,111.40000000000055
632.405017661,596.32,111.60000000000036
632.415018602,596.32,111.60000000000036
632.42502026,595.84,112.20000000000073
632.435016294,595.36,113.0
632.445018235,594.88,113.80000000000018
632.455025002,595.04,113.40000000000055
632.46501938,594.88,114.0
632.475019524,594.5600000000001,114.60000000000036
632.48501937,594.08,115.20000000000073
632.495022091,593.92,115.80000000000018
632.505020876,594.08,115.60000000000036
632.515018817,594.5600000000001,115.0
632.525019885,594.88,114.60000000000036
632.535024702,594.08,115.20000000000073
632.545019067,593.12,116.80000000000018
632.555020727,591.84,120.20000000000073
632.565026904,591.04,121.60000000000036
632.575026518,591.04,121.80000000000018
632.585025117,591.04,122.0
632.595022731,591.6800000000001,120.40000000000055
632.60502572,592.64,119.20000000000073
632.615023771,593.12,118.60000000000036
632.62502373,592.8000000000001,118.40000000000055
632.63502125,591.84,119.60000000000036
632.645023115,590.88,121.0
632.655023384,590.4,124.0
632.665024139,590.08,124.80000000000018
632.675020457,590.08,125.0
632.685020446,590.4,124.80000000000018
632.695025982,590.88,123.0
632.705020861,591.6800000000001,122.0
632.715023663,591.84,122.0
632.725024762,592.8000000000001,120.0
632.735027095,593.12,120.0
632.745026866,593.28,119.80000000000018
632.755023526,592.8000000000001,120.40000000000055
632.765023187,592.64,122.0
632.775027192,592.32,122.40000000000055
632.785022385,592.16,123.0
632.795021529,592.16,123.40000000000055
632.805022487,592.64,123.20000000000073
632.815025211,593.12,122.80000000000018
632.825027497,593.28,121.80000000000018
632.835024143,593.28,121.60000000000036
632.8450211,593.12,122.20000000000073
632.855027918,593.28,122.0
632.865026016,593.6,122.40000000000055
632.87502574,594.08,121.80000000000018
632.88502662,594.4,121.60000000000036
632.895027844,594.5600000000001,121.20000000000073
632.905024223,594.88,121.20000000000073
632.915022556,595.04,120.80000000000018
632.925021842,596.32,119.40000000000055
632.935028582,596.64,119.20000000000073
632.945022601,596.32,119.40000000000055
632.955025356,595.84,120.20000000000073
632.965023955,595.04,122.0
632.975035694,594.5600000000001,122.80000000000018
632.985027965,593.92,124.0
632.995022469,593.6,124.80000000000018
633.005025865,593.92,124.40000000000055
633.015029198,593.6,125.0
633.025023375,593.28,125.40000000000055
633.035023083,593.12,125.60000000000036
633.04502454,592.32,126.60000000000036
633.055028311,591.84,127.80000000000018
633.065023597,591.84,128.40000000000055
633.075027242,591.84,128.60000000000036
633.085023997,592.32,128.0
633.095033112,592.64,127.0
633.1050251,593.12,126.40000000000055
633.115028246,593.6,126.0
633.125026016,594.88,124.60000000000036
633.135038225,595.6800000000001,123.0
633.145028494,595.36,123.60000000000036
633.155026859,594.88,124.20000000000073
633.165024926,594.08,126.20000000000073
633.17503054,593.92,127.0
633.185025936,593.92,127.20000000000073
633.195028956,593.92,127.0
633.205025039,594.4,126.60000000000036
633.215027997,594.88,126.20000000000073
633.225023955,595.04,125.80000000000018
633.235026069,594.4,126.60000000000036
633.24502673,593.6,127.60000000000036
633.255030391,592.64,128.80000000000018
633.265023271,592.32,130.60000000000036
633.275025182,592.64,130.80000000000018
633.285024967,592.8000000000001,130.40000000000055
633.295029207,593.28,130.0
633.305027884,593.92,128.40000000000055
633.315024389,594.5600000000001,127.20000000000073
633.325023394,595.36,126.60000000000036
633.335030914,595.84,125.60000000000036
633.345028075,595.84,125.80000000000018
633.355032251,595.6800000000001,126.20000000000073
633.365025303,595.04,127.60000000000036
633.375030136,594.88,128.20000000000073
633.385024015,595.04,127.80000000000018
633.395026645,595.6800000000001,127.40000000000055
633.405025619,596.16,126.60000000000036
633.41502953,596.64,126.20000000000073
633.42502652,597.12,125.40000000000055
633.435026758,596.64,126.0
633.445025732,596.32,126.40000000000055
633.455026346,595.6800000000001,127.40000000000055
633.465028336,595.6800000000001,128.20000000000073
633.475022966,595.6800000000001,128.60000000000036
633.485027048,595.84,128.20000000000073
633.495029881,595.84,128.40000000000055
633.505025448,595.84,128.0
633.515029073,596.32,127.20000000000073
633.525030448,597.12,126.40000000000055
633.535027791,597.92,125.60000000000036
633.545029307,598.08,125.20000000000073
633.555026353,597.92,125.80000000000018
633.56502804,597.44,126.60000000000036
633.575032571,597.44,126.60000000000036
633.585030852,597.44,126.80000000000018
633.595027538,597.44,126.80000000000018
633.605030538,597.6,126.20000000000073
633.615028272,598.4,125.40000000000055
633.625043443,598.88,124.60000000000036
633.635025833,599.04,124.60000000000036
633.645030786,599.04,124.60000000000036
633.655032348,598.88,124.80000000000018
633.665032535,599.04,124.60000000000036
633.675029675,599.04,124.60000000000036
633.685030331,598.88,124.80000000000018
633.695029939,598.88,124.80000000000018
633.70502683,598.5600000000001,125.60000000000036
633.715031063,599.04,125.0
633.725027423,599.36,124.60000000000036
633.735032719,600.16,123.80000000000018
633.745027984,599.84,124.0
633.755028749,599.04,124.80000000000018
633.765026624,597.92,126.80000000000018
633.775031935,597.12,128.0
633.785031217,596.8000000000001,128.40000000000055
633.795026434,596.64,129.0
633.805026606,596.32,129.20000000000073
633.81503234,596.8000000000001,128.40000000000055
633.825028215,597.44,127.80000000000018
633.835032026,597.12,128.0
633.845028979,596.64,128.60000000000036
633.855032744,595.84,129.60000000000036
633.865030697,595.84,130.0
633.875028399,595.84,130.40000000000055
633.885027805,596.16,130.20000000000073
633.895033429,595.84,130.60000000000036
633.905027304,595.36,131.20000000000073
633.915029022,595.6800000000001,131.0
633.925028288,595.6800000000001,131.0
633.935030506,595.84,130.60000000000036
633.945029959,595.04,131.40000000000055
633.95503252,594.4,132.60000000000036
633.965027989,593.12,134.40000000000055
633.975039489,592.64,136.40000000000055
633.985028582,592.16,137.60000000000036
633.995033206,591.6800000000001,138.40000000000055
634.005032378,591.36,138.40000000000055
634.015031486,591.36,138.60000000000036
634.025031377,590.5600000000001,139.80000000000018
634.035027797,589.28,141.80000000000018
634.045030454,587.84,144.40000000000055
634.055035671,586.88,146.0
634.065030671,586.08,147.40000000000055
634.075031186,585.28,150.20000000000073
634.085033358,584.64,151.60000000000036
634.09503331,584.32,152.20000000000073
634.10503956,583.84,151.80000000000018
634.115033778,583.6800000000001,152.60000000000036
634.125028559,582.5600000000001,154.40000000000055
634.13504509,582.5600000000001,154.80000000000018
634.145029042,581.6,156.20000000000073
634.155038963,580.16,158.80000000000018
634.16503276,578.88,161.0
634.175037275,577.12,168.40000000000055
634.18503065,575.84,171.60000000000036
634.195033071,574.4,175.40000000000055
634.205029446,573.28,178.40000000000055
634.215035976,572.32,180.80000000000018
634.225030242,571.6800000000001,183.60000000000036
634.235031975,571.04,186.0
634.245032491,569.28,189.60000000000036
634.255034255,566.88,196.40000000000055
634.265036333,564.64,203.0
634.275033879,561.6,211.20000000000073
634.285029239,559.52,224.60000000000036
634.295034644,557.12,233.0
634.305030441,554.88,240.60000000000036
634.315032065,551.52,251.40000000000055
634.325030627,549.28,261.2000000000007
634.335035048,547.52,272.60000000000036
634.34524535,545.92,284.0
634.355028656,543.84,293.60000000000036
634.365034922,542.4,304.2000000000007
634.375033655,540.64,316.0
634.385033312,537.92,332.0
634.395032639,536.32,343.2000000000007
634.405034717,534.4,356.40000000000055
634.415034653,532.64,368.60000000000036
634.425039419,531.84,375.0
634.435032215,531.84,380.40000000000055
634.44503409,532.16,384.8000000000002
634.455034839,532.64,388.0
634.465035511,533.12,381.60000000000036
634.475033307,533.92,383.2000000000007
634.485036307,534.88,384.40000000000055
634.495036618,536.32,383.60000000000036
634.505038103,538.5600000000001,374.60000000000036
634.515037648,541.12,369.40000000000055
634.525033194,544.32,361.0
634.535039303,547.52,352.60000000000036
634.54503627,550.5600000000001,337.60000000000036
634.555035332,554.08,334.2000000000007
634.565033784,557.12,331.40000000000055
634.575041392,560.64,325.8000000000002
634.585038485,562.5600000000001,324.60000000000036
634.595034515,564.16,324.0
634.60504028,565.6,323.40000000000055
634.615037076,566.88,330.40000000000055
634.625037169,567.6800000000001,331.40000000000055
634.635037496,568.16,332.2000000000007
634.645041964,569.12,336.0
634.655037509,570.4,335.60000000000036
634.665042274,571.36,335.0
634.675039679,572.16,335.0
634.685042367,572.32,335.60000000000036
634.695043006,572.64,336.40000000000055
634.705040959,572.8000000000001,337.40000000000055
634.71504127,574.08,338.0
634.725042863,575.36,337.2000000000007
634.735040596,576.32,336.8000000000002
634.745039845,577.92,335.8000000000002
634.75503636,578.88,332.40000000000055
634.765037546,580.16,331.40000000000055
634.775040373,581.28,330.40000000000055
634.785034951,582.88,329.40000000000055
634.795037965,583.6800000000001,328.8000000000002
634.805037542,584.32,328.40000000000055
634.815039057,584.64,330.40000000000055
634.82503754,585.6,330.0
634.835038571,586.5600000000001,329.0
634.845037288,587.84,328.0
634.85504174,589.6,324.8000000000002
634.865036833,591.6800000000001,323.0
634.87503916,593.28,321.40000000000055
634.885041331,594.4,320.40000000000055
634.895038033,595.36,319.40000000000055
634.90504072,596.16,318.8000000000002
634.915035047,597.92,317.0
634.925039312,599.36,315.60000000000036
634.935040217,600.16,315.0
634.945034372,600.8000000000001,313.8000000000002
634.955263783,601.6,312.60000000000036
634.965041714,602.5600000000001,311.0
634.975050542,603.84,309.2000000000007
634.98506051,605.92,305.8000000000002
634.995263576,606.4,305.0
635.005071805,606.88,304.0
635.015042429,606.4,305.8000000000002
635.025042693,606.4,305.60000000000036
635.035262869,606.5600000000001,305.2000000000007
635.045037363,606.88,304.8000000000002
635.055265055,607.36,304.0
635.065043892,608.32,302.40000000000055
635.075259349,609.44,300.8000000000002
635.08504239,609.92,299.0
635.095267661,610.08,298.2000000000007
635.105038873,610.5600000000001,297.40000000000055
635.115265346,611.04,297.2000000000007
635.125038574,611.36,296.60000000000036
635.135263844,611.36,296.2000000000007
635.145254499,611.36,296.0
635.155261139,611.04,297.0
635.16504057,611.04,296.60000000000036
635.175269528,611.36,296.0
635.185057569,611.6800000000001,295.60000000000036
635.195262635,611.04,295.8000000000002
635.205081567,610.4,296.60000000000036
635.215267727,609.12,299.2000000000007
635.225063862,608.32,300.0
635.235260522,608.16,300.2000000000007
635.245256474,607.6800000000001,300.2000000000007
635.25526702,607.6800000000001,300.0
635.265063358,608.16,299.40000000000055
635.275266612,607.84,299.40000000000055
635.28506534,606.88,300.0
635.295264407,605.92,301.0
635.305066135,605.12,301.8000000000002
635.315264108,605.44,302.0
635.325068945,605.92,301.2000000000007
635.335267293,606.5600000000001,300.0
635.345258855,606.88,298.40000000000055
635.355267604,607.04,297.8000000000002
635.365102833,606.88,298.0
635.375268196,607.36,297.0
635.385086331,607.6800000000001,296.8000000000002
635.395262693,607.36,297.0
635.405085923,607.36,296.8000000000002
635.415268989,606.88,297.60000000000036
635.425091921,606.08,298.60000000000036
635.435268378,605.44,299.2000000000007
635.445259533,604.8000000000001,300.2000000000007
635.455267376,604.64,300.60000000000036
635.465093511,604.32,300.8000000000002
635.475266968,603.84,301.2000000000007
635.485087899,603.04,302.2000000000007
635.495271872,602.5600000000001,302.60000000000036
635.505090101,602.4,302.8000000000002
635.51526387,602.88,302.0
635.525096506,603.36,301.2000000000007
635.535263962,603.6800000000001,301.0
635.545258617,603.84,300.0
635.555266757,604.8000000000001,298.40000000000055
635.565129487,605.44,297.60000000000036
635.575271459,606.88,294.8000000000002
635.585100797,607.04,294.40000000000055
635.595271457,607.36,293.8000000000002
635.605102592,607.36,293.60000000000036
635.615267955,607.04,294.8000000000002
635.625112481,606.5600000000001,295.2000000000007
635.635265453,605.92,296.2000000000007
635.645254983,605.92,296.60000000000036
635.655273842,606.4,296.0
635.665106665,606.4,295.8000000000002
635.675268637,605.92,296.0
635.685111663,605.12,296.8000000000002
635.695270838,604.16,298.0
635.705109474,603.04,299.2000000000007
635.715267227,602.5600000000001,300.2000000000007
635.725113269,602.08,300.60000000000036
635.735267428,602.08,300.60000000000036
635.745256974,601.6,300.8000000000002
635.75526663,601.44,301.2000000000007
635.76511725,601.6,300.8000000000002
635.775266722,602.08,300.0
635.785139749,602.08,299.8000000000002
635.79526722,601.92,299.8000000000002
635.80512084,601.12,300.8000000000002
635.815269718,599.84,302.60000000000036
635.825127948,599.36,303.2000000000007
635.835270311,598.5600000000001,304.40000000000055
635.845260152,598.4,305.0
635.855274402,598.88,304.2000000000007
635.865124929,599.04,304.0
635.8752699,598.88,304.0
635.885126942,598.5600000000001,304.2000000000007
635.895276992,598.4,304.8000000000002
635.905131926,598.4,304.8000000000002
635.91527299,599.04,304.0
635.925134517,599.36,303.60000000000036
635.93526838,599.84,303.0
635.945260831,599.84,303.0
635.955269487,600.64,301.8000000000002
635.965133326,601.12,301.2000000000007
635.975282673,601.92,300.0
635.985142606,601.92,299.8000000000002
635.995268577,601.6,300.40000000000055
636.005146214,601.12,301.0
636.015269372,600.8000000000001,301.60000000000036
636.025144805,600.8000000000001,301.60000000000036
636.035266871,600.8000000000001,301.60000000000036
636.04526112,601.12,301.0
636.055269259,601.44,300.60000000000036
636.065146302,601.6,300.2000000000007
636.075271054,601.12,301.0
636.085174598,600.32,302.0
636.095273255,599.6800000000001,303.0
636.105145689,599.04,303.60000000000036
636.115268753,599.84,302.60000000000036
636.125154391,600.8000000000001,301.40000000000055
636.135273846,601.92,300.0
636.145262689,602.4,299.0
636.15527125,603.04,297.8000000000002
636.16516059,604.16,296.2000000000007
636.175274233,605.12,294.8000000000002
636.185153479,605.6,294.0
636.195269731,605.92,293.40000000000055
636.205156181,605.92,293.2000000000007
636.215271636,605.6,294.2000000000007
636.225158976,605.6,294.0
636.235272322,605.6,293.8000000000002
636.24526518,606.08,293.40000000000055
636.255276523,607.04,291.8000000000002
636.265156862,607.84,290.60000000000036
636.275270021,607.6800000000001,304.0
636.285200659,607.04,303.0
636.295272425,606.88,303.0
636.30516325,607.04,303.2000000000007
636.315271018,607.84,302.2000000000007
636.325167654,608.64,301.2000000000007
636.335277203,609.6,300.0
636.345275765,610.88,297.8000000000002
636.355270998,612.8000000000001,294.8000000000002
636.365166042,614.88,291.8000000000002
636.375279199,617.12,286.60000000000036
636.385173837,617.92,285.0
636.395273698,618.4,284.0
636.405165835,618.4,286.40000000000055
636.415273587,618.88,285.60000000000036
636.425192631,619.84,284.0
636.435272585,621.44,281.0
636.445263334,622.5600000000001,278.8000000000002
636.455273286,624.16,276.2000000000007
636.465161329,625.6,273.8000000000002
636.475270784,627.2,269.0
636.485161718,627.84,267.2000000000007
636.495280377,628.8000000000001,265.40000000000055
636.50516131,630.5600000000001,263.0
636.515273969,631.84,260.40000000000055
636.525417441,633.12,257.60000000000036
636.535281969,634.4,254.20000000000073
636.545265016,635.36,250.80000000000018
636.555273266,636.8000000000001,246.60000000000036
636.565166905,638.4,241.80000000000018
636.575274376,639.2,238.60000000000036
636.585170108,639.36,236.40000000000055
636.59527797,639.36,239.0
636.605173608,639.84,237.0
636.615277361,640.64,233.80000000000018
636.625177905,641.12,230.0
636.635277861,641.6,227.0
636.645275814,641.44,225.60000000000036
636.655277955,641.44,223.60000000000036
636.6651835,641.12,224.80000000000018
636.675274658,640.8000000000001,223.20000000000073
636.685176203,641.44,220.40000000000055
636.695281065,641.92,218.0
636.705179703,642.5600000000001,214.40000000000055
636.715278956,642.88,211.80000000000018
636.725185001,642.88,207.20000000000073
636.73528055,643.2,204.80000000000018
636.745265206,643.6800000000001,201.60000000000036
636.75527655,644.16,199.20000000000073
636.765202798,643.84,197.40000000000055
636.77527755,643.36,196.20000000000073
636.785213299,642.88,198.0
636.795280847,642.5600000000001,196.80000000000018
636.805184188,642.4,195.20000000000073
636.815277441,642.4,192.20000000000073
636.825189783,642.5600000000001,189.80000000000018
636.835275144,643.2,186.60000000000036
636.845269097,643.2,182.80000000000018
636.855287738,643.2,180.40000000000055
636.865182689,643.6800000000001,177.20000000000073
636.875281441,644.64,172.40000000000055
636.885185783,645.6,168.0
636.895280238,646.5600000000001,163.60000000000036
636.905190877,647.6800000000001,156.0
636.915276536,649.12,150.20000000000073
636.925193784,651.2,143.20000000000073
636.935283442,653.44,132.0
636.945265083,654.88,125.20000000000073
636.955277536,656.16,119.20000000000073
636.965193971,656.96,117.20000000000073
636.975285333,658.4,110.80000000000018
636.985195065,660.64,97.40000000000055
636.995277427,663.6800000000001,73.40000000000055
637.005200176,666.08,56.20000000000073
637.015281131,668.96,37.80000000000018
637.025200066,671.84,15.400000000000546
637.035276021,673.44,2.800000000000182
637.04526277,674.4,-2.7999999999992724
637.055282521,675.6800000000001,-3.7999999999992724
637.065247973,675.84,-6.0
637.075276115,675.6800000000001,-7.399999999999636
637.08520366,674.88,-5.0
637.095283021,674.08,-5.399999999999636
637.105204755,673.12,-5.599999999999454
637.115275021,672.96,-6.0
637.125210364,671.36,-5.199999999999818
637.13528671,669.44,-3.5999999999994543
637.145266756,666.88,4.800000000000182
637.15527171,664.64,10.800000000000182
637.165205848,662.5600000000001,16.200000000000728
637.175281116,660.96,20.0
637.185209958,659.6800000000001,22.0
637.19527721,658.5600000000001,21.800000000000182
637.205235349,656.96,18.0
637.215304601,656.32,15.200000000000728
637.225247554,656.16,12.200000000000728
637.235281805,656.64,1.6000000000003638
637.245263944,657.12,-1.3999999999996362
637.255280695,657.6,-3.0
637.265217849,657.92,-4.599999999999454
637.275277695,658.08,-7.0
637.285221944,658.08,-8.399999999999636
637.295281508,658.5600000000001,-10.199999999999818
637.305221444,657.92,-10.599999999999454
637.315275289,657.12,-11.599999999999454
637.325225944,655.84,-12.0
637.33528279,654.88,-10.799999999999272
637.345272649,653.92,-11.0
637.35527779,652.64,-11.399999999999636
637.365223944,651.36,-11.399999999999636
637.375278993,650.4,-11.799999999999272
637.385225836,649.12,-11.799999999999272
637.395274696,648.16,-12.199999999999818
637.405228633,646.88,-12.199999999999818
637.415283993,646.08,-12.599999999999454
637.425238836,646.4,-14.399999999999636
637.435279791,646.08,-15.199999999999818
637.445271227,645.6,-15.599999999999454
637.455283791,645.44,-17.0
637.465238634,645.44,-18.0
637.475277978,645.6,-19.0
637.485239931,646.08,-21.199999999999818
637.495286572,645.44,-21.599999999999454
637.505237821,644.64,-21.799999999999272
637.515280077,642.88,-19.599999999999454
637.525244737,641.92,-19.399999999999636
637.535283697,640.32,-19.0
637.545269935,639.36,-18.399999999999636
637.555281002,638.4,-18.199999999999818
637.565244256,637.12,-17.799999999999272
637.575283012,635.6800000000001,-17.399999999999636
637.585267454,633.6,-16.599999999999454
637.595280912,630.88,-15.599999999999454
637.605242666,628.32,-15.0
637.615286313,626.88,-13.0
637.625250973,625.6,-12.799999999999272
637.635283932,624.32,-12.599999999999454
637.645274577,623.6800000000001,-13.599999999999454
637.655282832,624.16,-14.0
637.665247586,624.16,-14.199999999999818
637.675289139,624.32,-15.799999999999272
637.685255689,623.04,-15.599999999999454
637.695284258,621.92,-15.0
637.705262512,619.84,-13.0
637.715279064,619.04,-12.799999999999272
637.725296709,618.5600000000001,-12.599999999999454
637.735284558,617.92,-12.799999999999272
637.745273515,617.6,-12.799999999999272
637.755293678,617.6,-13.0
637.765257228,617.44,-12.799999999999272
637.775287077,616.64,-12.799999999999272
637.785264034,614.88,-12.199999999999818
637.795558219,613.6,-11.599999999999454
637.805263341,612.8000000000001,-11.199999999999818
637.81528319,612.32,-11.0
637.825267757,612.32,-11.0
637.8352872,612.32,-11.199999999999818
637.845272251,612.64,-11.399999999999636
637.855301522,612.32,-11.399999999999636
637.865266558,612.64,-11.399999999999636
637.875299314,612.16,-11.199999999999818
637.885268771,611.36,-11.0
637.895300135,610.4,-10.399999999999636
637.905273983,609.6,-10.199999999999818
637.915296833,609.44,-10.0
637.925276493,608.64,-9.599999999999454
637.935298342,608.32,-9.599999999999454
637.945292597,608.64,-9.599999999999454
637.955311555,608.64,-9.599999999999454
637.965278293,608.64,-9.599999999999454
637.975328863,608.8000000000001,-9.799999999999272
637.985309117,609.6,-10.199999999999818
637.995305169,610.88,-10.799999999999272
638.005287719,612.16,-11.599999999999454
638.015307381,612.64,-11.799999999999272
638.025289417,613.12,-12.199999999999818
638.035312688,613.44,-12.199999999999818
638.045306927,613.92,-12.599999999999454
638.055345994,614.4,-13.0
638.065293342,615.04,-13.199999999999818
638.075316394,614.88,-13.199999999999818
638.085293352,614.88,-13.199999999999818
638.095317607,614.08,-12.599999999999454
638.105293455,614.08,-12.599999999999454
638.115317305,614.08,-12.599999999999454
638.125318559,614.08,-12.599999999999454
638.135321423,614.08,-12.799999999999272
638.145315178,614.4,-13.0
638.155327636,614.88,-13.199999999999818
638.165297671,614.4,-13.199999999999818
638.175322927,613.6,-13.0
638.185296994,612.64,-12.399999999999636
638.195341937,611.84,-12.0
638.205300691,611.36,-11.799999999999272
638.215323259,611.04,-11.599999999999454
638.225302107,610.88,-11.599999999999454
638.23532416,610.88,-11.599999999999454
638.245318507,610.88,-11.599999999999454
638.255335262,610.88,-11.599999999999454
638.265300719,610.88,-11.799999999999272
638.275331475,609.92,-11.399999999999636
638.285305729,608.32,-10.599999999999454
638.295325673,606.5600000000001,-9.599999999999454
638.305303333,605.92,-9.199999999999818
638.315330182,605.12,-8.799999999999272
638.325312343,604.8000000000001,-8.799999999999272
638.335362005,604.32,-8.399999999999636
638.34532465,604.16,-8.399999999999636
