Time,CAN2_TCM_C08_CurrGr_Stat_PT_t4
477.228150956,2.0
477.247895479,2.0
477.267883633,2.0
477.287755925,2.0
477.307882848,2.0
477.328142165,2.0
477.347882688,2.0
477.367760339,2.0
477.387758385,2.0
477.407949199,2.0
477.42815925,2.0
477.447874897,2.0
477.467759424,2.0
477.48778597,2.0
477.507870641,2.0
477.528170476,2.0
477.547884357,2.0
477.567751634,2.0
477.587790565,2.0
477.607871997,2.0
477.628185592,2.0
477.647882358,2.0
477.667789145,2.0
477.687790341,2.0
477.70795265,2.0
477.728179101,2.0
477.747898493,2.0
477.768146194,2.0
477.787785849,2.0
477.807892657,2.0
477.828200736,2.0
477.847895001,2.0
477.867907698,2.0
477.887792484,2.0
477.907909292,2.0
477.928216996,2.0
477.947969404,2.0
477.967830689,2.0
477.987842245,2.0
478.007950678,2.0
478.028236271,2.0
478.047894411,2.0
478.067830074,2.0
478.087835379,2.0
478.107924812,2.0
478.12823128,2.0
478.14789867,2.0
478.167897975,2.0
478.187843763,2.0
478.207915211,2.0
478.228234289,2.0
478.247886304,2.0
478.268155382,2.0
478.287835897,2.0
478.307970097,2.0
478.3283043,3.0
478.348092834,3.0
478.367878119,3.0
478.387860157,3.0
478.407934854,3.0
478.428270934,3.0
478.447900574,3.0
478.467861252,3.0
478.487850792,3.0
478.507949989,3.0
478.528267569,3.0
478.547905457,3.0
478.567864887,3.0
478.587902818,3.0
478.607981126,3.0
478.628283454,3.0
478.647905361,3.0
478.667893525,3.0
478.68787108,3.0
478.707962388,3.0
478.728294983,3.0
478.747903622,3.0
478.767886037,3.0
478.787888343,3.0
478.80795565,3.0
478.828301621,3.0
478.847913385,3.0
478.8679183,3.0
478.887899355,3.0
478.907994288,3.0
478.928315008,3.0
478.947953774,3.0
478.9681501,3.0
478.987911634,3.0
479.00797055,3.0
479.028321521,3.0
479.04791316,3.0
479.0679192,3.0
479.087914271,3.0
479.107979703,3.0
479.128331659,3.0
479.147939423,3.0
479.16814925,3.0
479.187924659,3.0
479.208026217,3.0
479.228345562,3.0
479.24792706,3.0
479.2679321,3.0
479.287936422,3.0
479.308006479,3.0
479.328316433,3.0
479.348143594,3.0
479.368223776,3.0
479.387952185,3.0
479.408006242,3.0
479.428333337,3.0
479.447963211,3.0
479.468167037,3.0
479.487963447,3.0
479.508036379,3.0
479.528328849,3.0
479.547971989,3.0
479.568170174,3.0
479.588184476,3.0
479.608017133,3.0
479.628328973,3.0
479.647965735,3.0
479.668388078,3.0
479.687987698,3.0
479.708038141,3.0
479.728322966,3.0
479.747988728,3.0
479.76820205,3.0
479.787990955,3.0
479.808096385,3.0
479.828334833,3.0
479.84800047,3.0
479.868254169,3.0
479.888010573,3.0
479.908047001,3.0
479.928323075,3.0
479.948007087,3.0
479.968219785,3.0
479.988015566,3.0
480.008054619,3.0
480.028344568,3.0
480.04801622,3.0
480.068231402,3.0
480.088025309,3.0
480.108102361,3.0
480.128238307,3.0
480.148026463,3.0
480.168250036,3.0
480.188050051,3.0
480.208059853,3.0
480.228348427,3.0
480.24803608,3.0
480.268251277,3.0
480.288042059,3.0
480.308084596,3.0
480.328337794,3.0
480.348178076,3.0
480.368310646,3.0
480.388055801,3.0
480.408118854,3.0
480.428344302,3.0
480.448063815,3.0
480.468272388,3.0
480.488077794,3.0
480.508089971,3.0
480.52835992,3.0
480.548071933,3.0
480.568269004,3.0
480.588071905,3.0
480.608103578,3.0
480.628337271,3.0
480.648085531,3.0
480.668303848,3.0
480.688082125,3.0
480.708134673,3.0
480.728344865,3.0
480.748086875,3.0
480.768306693,3.0
480.788092468,3.0
480.808112266,3.0
480.828395836,3.0
480.848089984,3.0
480.868312662,3.0
480.888097063,3.0
480.90811986,3.0
480.928342929,3.0
480.948105579,3.0
480.968323022,3.0
480.988123533,3.0
481.008151595,3.0
481.028362023,3.0
481.048114174,3.0
481.068332116,3.0
481.088128392,3.0
481.108138814,3.0
481.128553388,3.0
481.148126892,3.0
481.168342961,3.0
481.188141487,3.0
481.208137783,3.0
481.228381477,3.0
481.248140987,3.0
481.26834893,3.0
481.288151956,3.0
481.308179504,3.0
481.328375446,3.0
481.348231848,3.0
481.368394649,3.0
481.388160926,3.0
481.408172597,3.0
481.428424041,3.0
481.448160816,3.0
481.468382743,3.0
481.488156769,3.0
481.508165816,3.0
481.528385759,3.0
481.548168285,3.0
481.568384476,3.0
481.588180856,3.0
481.608202148,3.0
481.628401334,3.0
481.648174855,3.0
481.668605438,3.0
481.688180046,3.0
481.708189213,3.0
481.728435025,3.0
481.748190794,3.0
481.768399857,3.0
481.788196127,3.0
481.808202527,3.0
481.82841209,3.0
481.848282362,3.0
481.868413297,3.0
481.888208067,3.0
481.908232234,3.0
481.928430155,3.0
481.94822155,3.0
481.968418611,3.0
481.988221758,3.0
482.008211533,3.0
482.028461861,3.0
482.048223365,3.0
482.068444927,3.0
482.088232947,3.0
482.108235988,3.0
482.128646071,3.0
482.14824143,3.0
482.168441117,3.0
482.188241387,3.0
482.208255429,3.0
482.228464991,3.0
482.24825337,3.0
482.268455432,3.0
482.288235702,3.0
482.308252994,3.0
482.32846418,3.0
482.348358704,3.0
482.368473747,3.0
482.388258518,3.0
482.408262309,3.0
482.428481121,3.0
482.448263141,3.0
482.468472328,3.0
482.488268582,3.0
482.508269873,3.0
482.528491186,3.0
482.548279331,3.0
482.568484769,3.0
482.588283917,3.0
482.60827032,3.0
482.62850051,3.0
482.648277908,3.0
482.668497972,3.0
482.688283621,3.0
482.708285539,3.0
482.728516105,3.0
482.748294488,3.0
482.768495302,3.0
482.7882987,3.0
482.808303119,3.0
482.82853031,3.0
482.848302191,3.0
482.868525382,3.0
482.888317155,3.0
482.908305073,3.0
482.928530763,3.0
482.948323787,3.0
482.968518711,3.0
482.988326984,3.0
483.008319278,3.0
483.028542342,3.0
483.048324865,3.0
483.06853393,3.0
483.088322813,3.0
483.108321356,3.0
483.128747943,3.0
483.14833757,3.0
483.16854901,3.0
483.188336033,3.0
483.208339936,3.0
483.228567627,3.0
483.248335774,3.0
483.268555713,3.0
483.288347112,3.0
483.308352015,3.0
483.32856658,3.0
483.348356104,3.0
483.368777189,3.0
483.388580212,3.0
483.408566256,3.0
483.428796821,3.0
483.448576578,3.0
483.468583748,3.0
483.48836552,3.0
483.508369939,3.0
483.528594614,3.0
483.548378512,3.0
483.568583329,3.0
483.588379111,3.0
483.608378164,3.0
483.628592237,3.0
483.648392628,3.0
483.668589826,3.0
483.688616879,3.0
483.708396536,3.0
483.728596859,3.0
483.748398751,3.0
483.768601949,3.0
483.78839723,3.0
483.808424159,3.0
483.828621357,3.0
483.848409889,3.0
483.868611321,3.0
483.888616624,3.0
483.90839928,3.0
483.928607229,3.0
483.948401761,3.0
483.968600319,3.0
483.988426101,3.0
484.008615673,3.0
484.028618226,3.0
484.048413634,3.0
484.068608581,3.0
484.088429473,3.0
484.108424026,3.0
484.128806744,3.0
484.14839763,3.0
484.168610454,3.0
484.188398219,3.0
484.208425038,3.0
484.228613721,3.0
484.248399252,3.0
484.268607326,3.0
484.288419358,3.0
484.308435411,3.0
484.328626594,3.0
484.3484085,3.0
484.368612698,3.0
484.3886145,3.0
484.408617162,3.0
484.428835736,3.0
484.448607642,3.0
484.468829717,3.0
484.488405727,3.0
484.508413654,3.0
484.528642854,3.0
484.548405369,3.0
484.568614068,3.0
484.588413228,3.0
484.608409159,3.0
484.628633485,3.0
484.648406504,3.0
484.668618581,3.0
484.688413366,3.0
484.708401546,3.0
484.728637873,3.0
484.748408642,3.0
484.768612718,3.0
484.788404503,3.0
484.808461809,4.0
484.828626385,4.0
484.848400404,4.0
484.868621106,4.0
484.888413015,4.0
484.908651593,4.0
484.928632898,4.0
484.948419932,4.0
484.968621493,4.0
484.988442778,4.0
485.008627355,4.0
485.028676911,4.0
485.04841632,4.0
485.068617506,4.0
485.088404915,4.0
485.108418346,4.0
485.128828568,4.0
485.148417832,4.0
485.168621659,4.0
485.188433303,4.0
485.208461234,4.0
485.228658436,4.0
485.248420094,4.0
485.268624671,4.0
485.28841819,4.0
485.308428496,4.0
485.328678824,4.0
485.348422107,4.0
485.368627933,4.0
485.388444969,4.0
485.40864653,4.0
485.428861606,4.0
485.44862764,4.0
485.468837092,4.0
485.488619485,4.0
485.508473522,4.0
485.528665223,4.0
485.548429257,4.0
485.568618457,4.0
485.588425364,4.0
485.608467901,4.0
485.628714976,4.0
485.64842213,4.0
485.668626579,4.0
485.688643131,4.0
485.708461897,4.0
485.728685471,4.0
485.748433127,4.0
485.768619074,4.0
485.788447982,4.0
485.80849016,4.0
485.828806236,4.0
485.848423748,4.0
485.868626695,4.0
485.888461978,4.0
485.908471155,4.0
485.928949376,4.0
485.948434618,4.0
485.968629067,4.0
485.988461599,4.0
486.008686548,4.0
486.028708976,4.0
486.04846149,4.0
486.068652189,4.0
486.088465595,4.0
486.108522649,4.0
486.128846741,4.0
486.148490253,4.0
486.168643059,4.0
486.188465342,4.0
486.20851377,4.0
486.228763719,4.0
486.248490999,4.0
486.268644805,4.0
486.288511963,4.0
486.308530532,4.0
486.328931985,4.0
486.348694016,4.0
486.368850963,4.0
486.388698245,4.0
486.408760549,4.0
486.428753727,4.0
486.448492991,4.0
486.468645798,4.0
486.488524722,4.0
486.508521899,4.0
486.528786599,4.0
486.548504613,4.0
486.568645931,4.0
486.588536832,4.0
486.608520627,4.0
486.628754943,4.0
486.648598718,4.0
486.668651514,4.0
486.688512289,4.0
486.70857071,4.0
486.728779775,4.0
486.748720429,4.0
486.768653347,4.0
486.788510622,4.0
486.808545417,4.0
486.828805858,4.0
486.848556756,4.0
486.868659553,4.0
486.888556455,4.0
486.908592375,4.0
486.928763315,4.0
486.948584839,4.0
486.968658011,4.0
486.988570787,4.0
487.008806354,4.0
487.028781648,4.0
487.048565421,4.0
487.068660343,4.0
487.088542369,4.0
487.108572539,4.0
487.128859856,4.0
487.148779274,4.0
487.168872196,4.0
487.188757222,4.0
487.208784017,4.0
487.229011708,4.0
487.24856096,4.0
487.268664132,4.0
487.2885953,4.0
487.308625955,4.0
487.32880102,4.0
487.348573793,4.0
487.368666465,4.0
487.388606383,4.0
487.408595036,4.0
487.428845228,4.0
487.448597626,4.0
487.468666672,4.0
487.488612715,4.0
487.50861751,4.0
487.528820309,4.0
487.548591958,4.0
487.568655505,4.0
487.588604551,4.0
487.608844622,4.0
487.628825669,4.0
487.648627181,4.0
487.668866876,4.0
487.688600151,4.0
487.708857347,4.0
487.72885827,4.0
487.748644672,4.0
487.768662596,4.0
487.788633002,4.0
487.808649301,4.0
487.828844869,4.0
487.848622756,4.0
487.868696321,4.0
487.888620602,4.0
487.908665527,4.0
487.928843469,4.0
487.948664247,4.0
487.968680171,4.0
487.988637577,4.0
488.008856272,4.0
488.028864945,4.0
488.048654722,4.0
488.068677521,4.0
488.088640177,4.0
488.108667226,4.0
488.12887017,4.0
488.148639322,4.0
488.168877391,4.0
488.188853063,4.0
488.208859471,4.0
488.229090041,4.0
488.248855692,4.0
488.268702721,4.0
488.288669518,4.0
488.308700192,4.0
488.328883886,4.0
488.348659146,4.0
488.368688195,4.0
488.388677868,4.0
488.408733043,4.0
488.428910611,4.0
488.448682497,4.0
488.468730422,4.0
488.488690469,4.0
488.508684517,4.0
488.52887971,4.0
488.548699238,4.0
488.568722019,4.0
488.58869706,4.0
488.608701851,4.0
488.628884163,4.0
488.648730935,4.0
488.668733711,4.0
488.688910023,4.0
488.708717919,4.0
488.728888231,4.0
488.748719003,4.0
488.768752045,4.0
488.788730945,4.0
488.808717987,4.0
488.828914799,4.0
488.848720195,4.0
488.868792364,4.0
488.888726763,4.0
488.908722555,4.0
488.928880615,4.0
488.948736513,4.0
488.968772805,4.0
488.988745971,4.0
489.008736997,4.0
489.028880808,4.0
489.048731955,4.0
489.068755748,4.0
489.088741539,4.0
489.10875744,4.0
489.128956378,4.0
489.148760024,4.0
489.168789566,4.0
489.188961127,4.0
489.208963919,4.0
489.229093964,4.0
489.248969112,4.0
489.268978779,4.0
489.288771799,4.0
489.308763701,4.0
489.32888001,4.0
489.348772284,4.0
489.368785701,4.0
489.388796118,4.0
489.408799034,4.0
489.428879703,4.0
489.448805352,4.0
489.468826019,4.0
489.488794685,4.0
489.508783477,4.0
489.528883146,4.0
489.54879992,4.0
489.568830213,4.0
489.588795755,4.0
489.608808423,4.0
489.628886967,4.0
489.648805618,4.0
489.668835802,4.0
489.688805828,4.0
489.709231289,4.0
489.728882541,4.0
489.748812707,4.0
489.7688215,4.0
489.788821902,4.0
489.808809695,4.0
489.82890099,4.0
489.848836282,4.0
489.868857075,4.0
489.888845477,4.0
489.908842645,4.0
489.928897314,4.0
489.948848981,4.0
489.968873649,4.0
489.988836176,4.0
490.009032489,4.0
490.028886887,4.0
490.04887568,4.0
490.068866972,4.0
490.088888516,4.0
490.108862792,4.0
490.128902711,4.0
490.148873128,4.0
490.168878672,4.0
490.188865964,4.0
490.209064637,4.0
490.229106696,4.0
490.249074847,4.0
490.26907689,4.0
490.289073058,4.0
490.308897206,4.0
490.3289205,4.0
490.348895402,4.0
490.36892307,4.0
490.388900487,4.0
490.408880405,4.0
490.428915948,4.0
490.448877849,4.0
490.468893518,4.0
490.488922187,4.0
490.508890479,4.0
490.528914022,4.0
490.548892674,4.0
490.568963345,4.0
490.58892289,4.0
490.608915562,4.0
490.628925483,4.0
490.648916154,4.0
490.668961311,4.0
490.688906981,4.0
490.708899152,4.0
490.729123595,4.0
490.748921495,4.0
490.768921901,4.0
490.788919197,4.0
490.808952119,4.0
490.828948041,4.0
490.848945587,4.0
490.868938492,4.0
490.888947555,4.0
490.90893396,4.0
490.928943632,4.0
490.948967554,4.0
490.968980101,4.0
490.988957021,4.0
491.00905407,4.0
491.028957599,4.0
491.048964894,4.0
491.068972316,4.0
491.088945737,4.0
491.108948517,4.0
491.128971814,4.0
491.148955735,4.0
491.168970157,4.0
491.188977204,4.0
491.208963734,4.0
491.229190177,4.0
491.249173973,4.0
491.269174644,4.0
491.289175565,4.0
491.309182362,4.0
491.329007013,4.0
491.348977919,4.0
491.36897984,4.0
491.388982636,4.0
491.409007808,4.0
491.428996354,4.0
491.448983884,4.0
491.469018181,4.0
491.488988727,4.0
491.509018899,4.0
491.529032821,4.0
491.549010101,4.0
491.569028026,4.0
491.589020327,4.0
491.608999504,4.0
491.629003431,4.0
491.649036734,4.0
491.669039785,4.0
491.689022071,4.0
491.709012998,4.0
491.729277822,4.0
491.749223747,4.0
491.769021403,4.0
491.789041565,4.0
491.809024866,4.0
491.829041544,4.0
491.849069846,4.0
491.869061648,4.0
491.889042558,4.0
491.909045486,4.0
491.929035162,4.0
491.949042214,4.0
491.969074642,4.0
491.989080569,4.0
492.009131122,4.0
492.029058407,4.0
492.049038083,4.0
492.069082385,4.0
492.089086062,4.0
492.109076989,4.0
492.1290859,4.0
492.149060327,4.0
492.169093379,4.0
492.189082306,4.0
492.209101233,4.0
492.229065144,4.0
492.249279092,4.0
492.269280769,4.0
492.28928607,4.0
492.309289122,4.0
492.329292674,4.0
492.34910094,4.0
492.369114118,4.0
492.389100669,4.0
492.409086095,4.0
492.429080507,4.0
492.44911945,4.0
492.469128361,4.0
492.489089412,4.0
492.509107589,4.0
492.529087641,4.0
492.549095943,4.0
492.569141477,4.0
492.589123524,4.0
492.609119945,4.0
492.629105617,4.0
492.649108038,4.0
492.669128319,4.0
492.689137116,4.0
492.709141788,4.0
492.72914071,4.0
492.749163881,4.0
492.769308572,4.0
492.789123708,4.0
492.809123504,4.0
492.829126926,4.0
492.849138598,4.0
492.86916102,4.0
492.889146441,4.0
492.909147847,4.0
492.929154269,4.0
492.949138565,4.0
492.969146112,4.0
492.989156534,4.0
493.009224082,4.0
493.029197877,4.0
493.049141533,4.0
493.069168705,4.0
493.0891565,4.0
493.109163782,4.0
493.129157954,4.0
493.14918475,4.0
493.169181172,4.0
493.189164843,4.0
493.209170015,4.0
493.229178187,4.0
493.249168967,4.0
493.269363034,4.0
493.289364206,4.0
493.309356877,4.0
493.329365159,4.0
493.34936733,4.0
493.369209357,4.0
493.389193653,4.0
493.409186825,4.0
493.429217871,4.0
493.449187402,4.0
493.469197574,4.0
493.489228245,4.0
493.509208542,4.0
493.529213838,4.0
493.549205619,4.0
493.569226681,4.0
493.589233836,4.0
493.609224506,4.0
493.629226427,4.0
493.649213472,4.0
493.669255268,4.0
493.689218922,4.0
493.709224467,4.0
493.729234013,4.0
493.749229058,4.0
493.769257978,4.0
493.789436919,4.0
493.809226553,4.0
493.829228098,4.0
493.849253144,4.0
493.869259314,4.0
493.889239968,4.0
493.909240139,4.0
493.929240309,4.0
493.94925048,4.0
493.969266276,4.0
493.98925268,4.0
494.009290492,4.0
494.029255396,4.0
494.049254816,4.0
494.069270112,4.0
494.089274782,4.0
494.109257576,4.0
494.129258857,4.0
494.149270402,4.0
494.169265572,4.0
494.189309743,4.0
494.209273163,4.0
494.229272567,4.0
494.249273738,4.0
494.269316784,4.0
494.289396722,4.0
494.309401877,4.0
494.329401547,4.0
494.349408093,4.0
494.369405388,4.0
494.389295415,4.0
494.409287335,4.0
494.429307756,4.0
494.4492883,4.0
494.469311831,4.0
494.489313627,4.0
494.509313796,4.0
494.529311341,4.0
494.549318512,4.0
494.569329168,4.0
494.589325217,4.0
494.609304639,4.0
494.629306563,4.0
494.649322362,4.0
494.669371787,4.0
494.689325318,4.0
494.709321616,4.0
494.72933029,4.0
494.749350714,4.0
494.769342137,4.0
494.789355435,4.0
494.809446986,4.0
494.829341517,4.0
494.849329314,4.0
494.869338362,4.0
494.889341536,4.0
494.909369569,4.0
494.929357867,4.0
494.949356416,4.0
494.96936759,4.0
494.989353638,4.0
495.009386562,4.0
495.029356719,4.0
495.049360392,4.0
495.069387691,4.0
495.089345864,4.0
495.109399289,4.0
495.12935832,4.0
495.149393869,4.0
495.169397918,4.0
495.189399841,4.0
495.209375388,4.0
495.229379687,4.0
495.249374469,4.0
495.269379768,4.0
495.289381691,4.0
495.309472367,4.0
495.329466291,4.0
495.349465464,4.0
495.369468513,4.0
495.38947142,4.0
495.409426842,4.0
495.429392265,4.0
495.449397798,4.0
495.469393221,4.0
495.48942952,4.0
495.509399193,4.0
495.529406241,4.0
495.549403039,4.0
495.569437466,4.0
495.58944538,4.0
495.609445809,4.0
495.629439612,4.0
495.649463167,4.0
495.66942897,4.0
495.689422258,4.0
495.709419562,4.0
495.729422241,4.0
495.749659066,4.0
495.769431224,4.0
495.789465904,4.0
495.809452457,4.0
495.829507247,4.0
495.849468425,4.0
495.869436102,4.0
495.889467407,4.0
495.909452211,4.0
495.929466124,4.0
495.949451678,4.0
495.969457107,4.0
495.989455286,4.0
496.009474465,4.0
496.029479753,4.0
496.049446806,4.0
496.069463611,4.0
496.089495666,4.0
496.109455094,4.0
496.129489632,4.0
496.149466186,4.0
496.16948099,4.0
496.189483169,4.0
496.209489972,4.0
496.229478776,4.0
496.249468705,4.0
496.269485743,4.0
496.289491422,4.0
496.309505352,4.0
496.329552407,4.0
496.349560961,4.0
496.369549515,4.0
496.389533068,4.0
496.409539732,4.0
496.429493409,4.0
496.449496838,4.0
496.469499752,4.0
496.489544697,4.0
496.509505485,4.0
496.529504414,4.0
496.549514717,4.0
496.569505894,4.0
496.589517944,4.0
496.609545104,4.0
496.629516279,4.0
496.649518204,4.0
496.669518755,4.0
496.689559431,4.0
496.709517215,4.0
496.72953139,4.0
496.749530191,4.0
496.769537991,4.0
496.789562542,4.0
496.809574843,4.0
496.829535002,4.0
496.849574428,4.0
496.869552103,4.0
496.889558527,4.0
496.909543437,4.0
496.929542988,4.0
496.949588788,4.0
496.969572088,4.0
496.989558388,4.0
497.009573439,4.0
497.029570115,4.0
497.049569524,4.0
497.06959395,4.0
497.089605001,4.0
497.1095618,4.0
497.129611352,4.0
497.14956651,4.0
497.169572561,4.0
497.189604862,4.0
497.209576536,4.0
497.229577336,4.0
497.249585996,4.0
497.269608062,4.0
497.289605972,4.0
497.309617147,4.0
497.329576822,4.0
497.349634374,4.0
497.369617174,4.0
497.389619083,4.0
497.409660026,4.0
497.429606684,4.0
497.449607484,4.0
497.46962291,4.0
497.489618819,4.0
497.50961562,4.0
497.529638546,4.0
497.54961672,4.0
497.569622141,4.0
497.589653935,4.0
497.609611962,4.0
497.62961663,4.0
497.649638674,4.0
497.669643092,4.0
497.689633011,4.0
497.709622304,4.0
497.729631581,4.0
497.74965775,4.0
497.769659419,4.0
497.789680713,4.0
497.809667381,4.0
497.829654033,4.0
497.849635826,4.0
497.86967437,4.0
497.889652288,4.0
497.909647705,4.0
497.929651124,4.0
497.949692668,4.0
497.969672695,4.0
497.989666114,4.0
498.009657157,4.0
498.029689576,4.0
498.049663744,4.0
498.069682147,4.0
498.089708457,4.0
498.109684858,4.0
498.129668276,4.0
498.149700196,4.0
498.169699739,4.0
498.189696656,4.0
498.209683935,4.0
498.229678728,4.0
498.24968927,4.0
498.26972594,4.0
498.289682732,4.0
498.309701135,4.0
498.329721304,4.0
498.349698222,4.0
498.369736016,4.0
498.38973956,4.0
498.409726712,4.0
498.429752647,4.0
498.449743674,4.0
498.469707091,4.0
498.489728635,4.0
498.509701912,4.0
498.529710331,4.0
498.549712374,4.0
498.569735295,4.0
498.589743341,4.0
498.609718012,4.0
498.629729059,4.0
498.649721589,4.0
498.669745887,4.0
498.689739808,4.0
498.709736105,4.0
498.729731026,4.0
498.749738182,4.0
498.769742979,4.0
498.789785527,4.0
498.809739197,4.0
498.829738119,4.0
498.849770916,4.0
498.869769587,4.0
498.889757993,4.0
498.90976554,4.0
498.929752211,4.0
498.949766508,4.0
498.969794055,4.0
498.98975821,4.0
499.009760131,4.0
499.029803054,4.0
499.04977535,4.0
499.069773897,4.0
499.089786178,4.0
499.109770474,4.0
499.129791646,4.0
499.149787318,4.0
499.169786865,4.0
499.18979077,4.0
499.209799957,4.0
499.229782738,4.0
499.24978366,4.0
499.269807081,4.0
499.289787753,4.0
499.309784424,4.0
499.329793955,4.0
499.349802127,4.0
499.369826549,4.0
499.389826971,4.0
499.409807142,4.0
499.429799923,4.0
499.449797969,4.0
499.469804891,4.0
499.489835063,4.0
499.50983136,4.0
499.529813765,4.0
499.549825327,4.0
499.56982836,4.0
499.589863158,4.0
499.609842704,4.0
499.629823501,4.0
499.649826049,4.0
499.669864082,4.0
499.689828378,4.0
499.709838176,4.0
499.729859099,4.0
499.749836146,4.0
499.770302596,4.0
499.789851351,4.0
499.809844398,4.0
499.829860071,4.0
499.849847869,4.0
499.869875167,4.0
499.889856463,4.0
499.90984887,4.0
499.929846418,4.0
499.949861215,4.0
499.969865138,4.0
499.989888936,4.0
500.009864842,4.0
500.02987714,4.0
500.049860812,4.0
500.069871735,4.0
500.089893283,4.0
500.109867939,4.0
500.129907754,4.0
500.149876409,4.0
500.169884832,4.0
500.189906755,4.0
500.209910928,4.0
500.2299111,4.0
500.249882382,4.0
500.269892055,4.0
500.289891351,4.0
500.309893274,4.0
500.329896071,4.0
500.349906103,4.0
500.369899151,4.0
500.389903948,4.0
500.409951247,4.0
500.429918669,4.0
500.449904825,4.0
500.47015977,4.0
500.489913921,4.0
500.509908843,4.0
500.529925016,4.0
500.549929298,4.0
500.569930864,4.0
500.590157797,4.0
500.609917704,4.0
500.629925006,4.0
500.649933809,4.0
500.669948987,4.0
500.690173311,4.0
500.710159972,4.0
500.729936128,4.0
500.749943306,4.0
500.769946984,4.0
500.790157807,4.0
500.810150594,4.0
500.830361667,4.0
500.849947303,4.0
500.870178612,4.0
500.890159679,4.0
500.910172341,4.0
500.930193144,4.0
500.950161321,4.0
500.970183624,4.0
500.990171801,4.0
501.010163338,4.0
501.03016939,4.0
501.050168568,4.0
501.070170355,4.0
501.090168548,4.0
501.110185976,4.0
501.130181388,4.0
501.150201441,4.0
501.170183602,4.0
501.190224046,4.0
501.210210098,4.0
501.230208136,4.0
501.250198062,4.0
501.270205365,4.0
501.290196167,4.0
501.310229971,4.0
501.330227523,4.0
501.350207935,4.0
501.370212237,4.0
501.390229415,4.0
501.410244968,4.0
501.430241021,4.0
501.450238698,4.0
501.470217485,4.0
501.490216537,4.0
501.51021509,4.0
501.530212626,4.0
501.550227694,4.0
501.570267732,4.0
501.590241283,4.0
501.610228334,4.0
501.630227761,4.0
501.650261189,4.0
501.670269241,4.0
501.690263902,4.0
501.710237078,4.0
501.730241005,4.0
501.750269433,4.0
501.770251702,4.0
501.790244145,4.0
501.810249072,4.0
501.830247124,4.0
501.850259301,4.0
501.870258727,4.0
501.890295404,4.0
501.910247455,4.0
501.930294867,4.0
501.950271668,4.0
501.970273345,4.0
501.990302398,4.0
502.010268074,4.0
502.030304361,4.0
502.050307179,4.0
502.070273964,4.0
502.090281516,4.0
502.110277693,4.0
502.130274604,4.0
502.150323047,4.0
502.170314583,4.0
502.190318635,4.0
502.210312686,4.0
502.230286737,4.0
502.250508545,4.0
502.270516097,4.0
502.290511274,4.0
502.310519451,4.0
502.330516003,4.0
502.350313908,4.0
502.370307444,4.0
502.390346013,4.0
502.410333674,4.0
502.430315584,4.0
502.450304652,4.0
502.470323188,4.0
502.490355256,4.0
502.510316417,4.0
502.530332844,4.0
502.550338895,4.0
502.570345818,4.0
502.590338863,4.0
502.610324018,4.0
502.63035794,4.0
502.650354986,4.0
502.670358907,4.0
502.690341452,4.0
502.710339357,4.0
502.730348028,4.0
502.750357075,4.0
502.77035162,4.0
502.790355542,4.0
502.810355572,4.0
502.830996806,4.0
502.850348163,4.0
502.870360585,4.0
502.89039288,4.0
502.910367801,4.0
502.930359971,4.0
502.950822685,4.0
502.970377673,4.0
502.990375344,4.0
503.010826432,4.0
503.030374061,4.0
503.050383091,4.0
503.070383387,4.0
503.090370557,4.0
503.110377229,4.0
503.130827817,4.0
503.15038393,4.0
503.170392976,4.0
503.190404647,4.0
503.210387568,4.0
503.230833281,4.0
503.250386034,4.0
503.27060421,4.0
503.290828653,4.0
503.310822073,4.0
503.330609973,4.0
503.350835165,4.0
503.370841586,4.0
503.390408449,4.0
503.410403745,4.0
503.430633563,4.0
503.450410962,4.0
503.470836175,4.0
503.49064095,4.0
503.51064023,4.0
503.530847547,4.0
503.550422676,4.0
503.570848761,4.0
503.590656408,4.0
503.61042718,4.0
503.630861124,4.0
503.650432499,4.0
503.670636188,4.0
503.690655607,4.0
503.710436628,4.0
503.730868696,4.0
503.750858614,4.0
503.770643012,4.0
503.791073471,4.0
503.810447451,4.0
503.830666015,4.0
503.850887813,4.0
503.870880981,4.0
503.890449982,4.0
503.910456399,4.0
503.930885234,4.0
503.950885276,4.0
503.970889054,4.0
503.990678451,4.0
504.010683619,4.0
504.030905557,4.0
504.050680563,4.0
504.070898751,4.0
504.090683149,4.0
504.110692692,4.0
504.13090763,4.0
504.150693652,4.0
504.170911341,4.0
504.190488576,4.0
504.210697264,4.0
504.230917828,4.0
504.250491454,4.0
504.270912789,4.0
504.290925581,4.0
504.310919484,4.0
504.330933902,4.0
504.350934569,4.0
504.370926111,4.0
504.390505363,4.0
504.410503265,4.0
504.430942974,4.0
504.450723497,4.0
504.47094081,4.0
504.490736207,4.0
504.51094988,4.0
504.530943298,4.0
504.550734444,4.0
504.570959763,4.0
504.59074529,4.0
504.610735322,4.0
504.630965768,4.0
504.650749045,4.0
504.670745218,4.0
504.690743892,4.0
504.71075219,4.0
504.730748848,4.0
504.750753146,4.0
504.770986216,4.0
504.790552222,4.0
504.810986813,4.0
504.830986611,4.0
504.850764638,4.0
504.870990442,4.0
504.890978365,4.0
504.910768392,4.0
504.930769941,4.0
504.950975745,4.0
504.970993558,4.0
504.990777571,4.0
505.010785369,4.0
505.031014188,4.0
505.050786091,4.0
505.071002785,4.0
505.090792297,4.0
505.110786721,4.0
505.13101129,4.0
