Time,CAN2_TCM_C03_InShaftSpd_Cval_PT_t9
652.765181465,0.0
652.77539814,0.0
652.785176881,0.0
652.795397306,0.0
652.805387819,0.0
652.815398223,0.0
652.82519534,0.0
652.835398748,0.0
652.845388026,0.0
652.85539904,0.0
652.865179922,0.0
652.875399331,0.0
652.885179698,0.0
652.895401873,0.0
652.905181114,0.0
652.915399914,0.0
652.925182031,0.0
652.935397564,0.0
652.945386217,0.0
652.955398981,0.0
652.965175738,0.0
652.975409023,0.0
652.985191514,0.0
652.995399439,0.0
653.005184056,0.0
653.015400229,0.0
653.025185471,0.0
653.035399646,0.0
653.045394034,0.0
653.055401812,0.0
653.065257931,0.0
653.075402338,0.0
653.085183846,0.0
653.095398879,0.0
653.105176637,0.0
653.115400921,0.0
653.125176662,0.0
653.135402337,0.0
653.145392975,0.0
653.155400129,0.0
653.165180745,0.0
653.175402779,0.0
653.185181412,0.0
653.195401821,0.0
653.205181578,0.0
653.215402862,0.0
653.225180354,0.0
653.235402904,0.0
653.245392291,0.0
653.25540057,0.0
653.265176437,0.0
653.275402845,0.0
653.285179978,0.0
653.295402137,0.0
653.305187519,0.0
653.315400928,0.0
653.32518117,0.0
653.33540547,0.0
653.345393732,0.0
653.35540301,0.0
653.365180502,0.0
653.375405177,0.0
653.385183794,0.0
653.395402968,0.0
653.405185835,0.0
653.415401119,0.0
653.425178626,0.0
653.435403535,0.0
653.445389923,0.0
653.455404577,0.0
653.465186694,0.0
653.475402743,0.0
653.485181485,0.0
653.495408285,0.0
653.505184402,0.0
653.515408313,0.0
653.525182322,0.0
653.535410357,0.0
653.545395512,0.0
653.555408402,0.0
653.56518702,0.0
653.575408572,0.64
653.585185565,0.64
653.595401241,0.64
653.605183485,0.64
653.615402911,0.64
653.625191154,0.64
653.63540508,0.64
653.645388844,0.64
653.655405609,0.64
653.665186118,0.64
653.675402654,0.64
653.685189162,0.64
653.695406073,0.0
653.705186941,0.0
653.715404742,0.0
653.725186986,0.0
653.735405537,0.0
653.745389801,0.0
653.755403565,0.0
653.765182825,0.0
653.775406985,0.0
653.78519187,0.0
653.79540453,0.0
653.805185273,0.0
653.815406074,0.0
653.825186693,0.0
653.835405244,0.0
653.845395634,0.0
653.855407898,0.0
653.865187282,0.0
653.875408442,0.0
653.885188952,0.0
653.895404487,0.0
653.90518223,0.0
653.915406032,0.0
653.9251824,0.0
653.935408076,0.0
653.945407465,0.0
653.955405246,0.0
653.965186489,0.0
653.975415415,0.0
653.985188783,0.0
653.995404944,0.0
654.005194078,0.0
654.015409114,0.0
654.025197248,0.0
654.035408408,0.0
654.045403172,0.0
654.055405077,0.0
654.065188696,0.0
654.075406747,0.0
654.08519024,0.0
654.095407526,0.0
654.105193785,0.0
654.115407445,0.0
654.12518833,0.0
654.13540949,0.0
654.145398894,0.0
654.155406284,0.0
654.165188153,0.0
654.175410329,0.0
654.185190448,0.0
654.195409374,0.0
654.205189867,0.0
654.215406668,0.0
654.225185037,0.0
654.235414822,0.0
654.245429852,0.0
654.255424492,0.0
654.26519425,0.0
654.275423412,0.0
654.28521103,0.0
654.295416706,0.0
654.305212075,0.0
654.3154165,0.0
654.325214244,0.0
654.33543428,0.0
654.345423935,0.0
654.355438825,0.0
654.365219458,0.0
654.375430493,0.0
654.385219612,0.0
654.395435413,0.0
654.405220656,0.0
654.415416332,0.0
654.425227451,0.0
654.435425377,0.0
654.445445267,0.0
654.455428172,0.0
654.465228291,0.0
654.47542795,0.0
654.485230335,0.0
654.49541937,0.0
654.505232633,0.0
654.515446047,0.0
654.525237294,0.0
654.535442599,0.0
654.545429241,0.0
654.555646547,0.0
654.565243774,0.0
654.575444188,0.0
654.585244952,0.0
654.595420615,0.0
654.605242878,0.0
654.615628688,0.0
654.625245416,0.0
654.635629865,0.0
654.645407737,0.0
654.655630668,0.0
654.665248895,0.0
654.67562922,0.0
654.685254697,0.0
654.695629757,0.0
654.7052495,0.0
654.715418663,0.0
654.725248802,0.0
654.73542284,0.0
654.745420859,0.0
654.755428643,0.0
654.765251266,0.0
654.77542282,0.0
654.785254319,0.0
654.795418873,0.0
654.805253496,0.0
654.815425535,0.0
654.825253049,0.0
654.835419837,0.0
654.845407355,0.0
654.855423889,0.0
654.865249763,0.0
654.875419817,0.0
654.88525169,0.0
654.895422244,0.0
654.905261493,0.0
654.915421656,0.0
654.925256545,0.0
654.935419833,0.0
654.945410226,0.0
654.955430386,0.0
654.965261025,0.0
654.975432939,0.0
654.985266077,0.0
654.99542199,0.0
655.005265364,0.0
655.015420027,0.0
655.025265541,0.0
655.035432095,0.0
655.045408738,0.0
655.055433007,0.0
655.065278521,0.0
655.075420184,0.0
655.085280074,0.0
655.095422361,0.0
655.10528111,0.0
655.115425164,0.0
655.125277538,0.0
655.135638222,0.0
655.14562638,0.0
655.155433628,0.0
655.165286268,0.0
655.17542118,0.0
655.185282695,0.0
655.195420733,0.0
655.205289873,0.0
655.215422785,0.0
655.225290425,0.0
655.235419588,0.0
655.24540973,0.0
655.255423999,0.0
655.265293015,0.0
655.275421552,0.0
655.285296191,0.0
655.295422354,1.12
655.305298869,1.12
655.315423907,1.12
655.325300421,1.12
655.335419958,1.12
655.345408477,1.12
655.355419121,1.12
655.365300135,1.12
655.375421048,1.12
655.385310563,1.12
655.395421475,1.12
655.405308741,1.12
655.415423152,0.0
655.425308793,0.0
655.43542133,0.0
655.445411348,0.0
655.455425882,0.0
655.465313148,0.0
655.475424435,0.0
655.485316685,0.0
655.495423221,0.0
655.505314486,0.0
655.515422895,0.0
655.525317034,0.0
655.535426318,0.0
655.54541935,0.0
655.555429242,0.0
655.565325005,0.0
655.575429665,0.0
655.585328053,0.0
655.595427072,0.0
655.605325976,0.0
655.61542962,0.0
655.625329758,0.0
655.635426668,0.0
655.64541695,0.0
655.655423841,0.0
655.665330855,0.0
655.675424264,0.0
655.685342903,0.0
655.695426437,0.0
655.705339451,0.0
655.715421735,0.0
655.725339108,0.0
655.735425392,0.0
655.7454203,0.0
655.755424065,0.0
655.76534283,0.0
655.775427114,0.0
655.785352753,0.0
655.795425787,0.0
655.805349051,0.0
655.81542521,0.0
655.825346975,0.0
655.835426117,0.0
655.845416398,0.0
655.855426165,0.0
655.865356805,0.0
655.875426214,0.0
655.885355353,0.0
655.895428387,0.0
655.905357901,0.0
655.91542506,0.0
655.925360449,0.0
655.935430233,0.0
655.945418998,0.0
655.955429155,0.0
655.965364779,0.0
655.975434689,0.0
655.985363952,0.0
655.995427112,0.0
656.005364876,0.0
656.015429284,0.0
656.025373799,0.0
656.035427332,0.0
656.045422099,0.0
656.05542888,0.0
656.065374771,0.0
656.075427662,0.0
656.085376319,0.0
656.095433086,0.0
656.105378976,0.0
656.115430134,0.0
656.125382024,0.0
656.135428307,0.0
656.145411448,0.0
656.155427605,0.0
656.165382996,0.0
656.175429512,0.0
656.185391043,0.0
656.195430077,0.0
656.205387966,0.0
656.215429234,0.0
656.225391139,0.0
656.235428782,0.0
656.245416672,0.0
656.25543108,0.0
656.265395095,0.0
656.275430753,0.0
656.285398393,0.0
656.295430176,0.0
656.305399691,0.0
656.315428584,0.0
656.325399615,0.0
656.335430382,0.0
656.345427539,0.0
656.355430804,0.0
656.365406695,0.0
656.375433227,0.0
656.385408243,0.0
656.395430776,0.0
656.405409667,0.0
656.415432683,0.0
656.42541109,0.0
656.435431981,0.0
656.445422888,0.0
656.455428404,0.0
656.46541081,0.0
656.475430202,0.0
656.485417344,0.0
656.495432501,0.0
656.505421767,0.0
656.515437049,0.0
656.525421315,0.0
656.535433098,0.0
656.545428488,0.0
656.555435255,0.0
656.56568756,0.0
656.575439429,0.0
656.58543707,0.0
656.595437103,0.0
656.605431868,0.0
656.615436651,0.0
656.625428417,0.0
656.635435824,0.0
656.645432966,0.0
656.655463108,0.0
656.665438889,0.0
656.675451906,0.0
656.685437688,0.0
656.695455079,0.0
656.705439862,0.0
656.715457628,0.0
656.725440769,0.0
656.735459426,0.0
656.745443318,0.0
656.755461725,0.0
656.765448117,0.0
656.775459524,0.0
656.785445415,0.0
656.795462931,0.0
656.805447838,0.0
656.815467105,0.0
656.825454887,0.0
656.835467904,0.0
656.84545356,0.0
656.855471827,0.0
656.865455468,0.0
656.875470126,0.0
656.885457767,0.0
656.8954753,0.0
656.90546044,0.0
656.915475097,0.0
656.925463114,0.0
656.935475756,0.0
656.945461537,0.0
656.95547718,0.0
656.965465445,0.0
656.975484602,0.0
656.985472244,0.0
656.995484401,0.0
657.005470418,0.0
657.01548845,0.0
657.025472091,0.0
657.035501733,0.0
657.045474015,0.0
657.055492156,0.0
657.065484314,0.0
657.07549283,0.0
657.085479236,0.0
657.095498503,0.0
657.105480645,0.0
657.115489802,0.64
657.125482193,0.64
657.135492601,0.64
657.145488366,0.64
657.155489024,0.64
657.16548579,0.64
657.175500932,0.64
657.185491589,0.64
657.19549023,0.64
657.205494621,0.64
657.215503154,0.64
657.22549367,0.64
657.235497328,0.0
657.245503094,0.0
657.255500875,0.0
657.265492892,0.0
657.275504534,0.0
657.285498191,0.0
657.295502958,0.0
657.305504115,0.0
657.315504505,0.0
657.325504038,0.0
657.335507804,0.0
657.345504821,0.0
657.355507978,0.0
657.365507619,0.0
657.375511651,0.0
657.385509668,0.0
657.395512825,0.0
657.405512842,0.0
657.415513483,0.0
657.425510014,0.0
657.435515781,0.0
657.445514298,0.0
657.455520205,0.0
657.465521612,0.0
657.475520004,0.0
657.485519644,0.0
657.495522677,0.0
657.505522069,0.0
657.515522211,0.0
657.525523244,0.0
657.535528011,0.0
657.545525419,0.0
657.555535186,0.0
657.565528344,0.0
657.575527736,0.0
657.585527378,0.0
657.59553191,0.0
657.605534303,0.0
657.61553596,0.0
657.625536853,0.0
657.635536635,0.0
657.645536778,0.0
657.65555117,0.0
657.665538328,0.0
657.675540219,0.0
657.685539878,0.0
657.69554427,0.0
657.705542802,0.0
657.71554407,0.0
657.725545587,0.0
657.735542119,0.0
657.745542887,0.0
657.755546154,0.0
657.765546186,0.0
657.77555272,0.0
657.785553611,0.0
657.795553629,0.0
657.805556661,0.0
657.815556304,0.0
657.825554695,0.0
657.835554354,0.0
657.84555512,0.0
657.855561404,0.0
657.865567046,0.0
657.875559953,0.0
657.885562595,0.0
657.895561488,0.0
657.905560145,0.0
657.915562913,0.0
657.92556282,0.0
657.935568087,0.0
657.945570121,0.0
657.955578387,0.0
657.965568155,0.0
657.975582312,0.0
657.985571705,0.0
657.995570721,0.0
658.005578755,0.0
658.015575787,0.0
658.025574555,0.0
658.035578571,0.0
658.045577854,0.0
658.055582746,0.0
658.065576514,0.0
658.075578421,0.0
658.085579689,0.0
658.095586346,0.0
658.105598363,0.0
658.115586396,0.0
658.125584663,0.0
658.135590431,0.0
658.145586338,0.0
658.155595981,0.0
658.165590013,0.0
658.175594031,0.0
658.185591813,0.0
658.195593331,0.0
658.205599472,0.0
658.21559438,0.0
658.225592522,0.0
658.235596055,0.0
658.245595947,0.0
658.255601105,0.0
658.265601997,0.0
658.275601639,0.0
658.285600922,0.0
658.295604064,0.0
658.305610097,0.0
658.315611989,0.0
658.325605521,0.0
658.335618289,0.0
658.345607806,0.0
658.355618589,0.0
658.365610481,0.0
658.375611373,0.0
658.38561028,0.0
658.395613423,0.0
658.405621331,0.0
658.415617473,0.0
658.425618631,0.0
658.435627648,0.0
658.445617165,0.0
658.455630198,0.0
658.465619465,0.0
658.475619498,0.0
658.48562139,0.0
658.495624422,0.0
658.505624316,0.0
658.515626211,0.0
658.52562562,0.0
658.535634265,0.0
658.545631299,0.0
658.555638193,0.0
658.565627478,0.0
658.575888394,0.0
658.585636891,0.0
658.595635426,0.0
658.60564307,0.0
658.615637464,0.0
658.625636749,0.0
658.635646784,0.0
658.645637678,0.0
658.655641822,0.0
658.665639606,0.0
658.675648251,0.0
658.68564427,0.0
658.69564218,0.0
658.705642324,0.0
658.715645609,0.0
658.725645377,0.0
658.735655038,0.0
658.745651181,0.0
658.755651576,0.0
658.765649985,0.0
658.77566088,0.0
658.785654289,0.0
658.795655184,0.0
658.805659593,0.0
658.815658613,0.0
658.825657006,0.0
658.835660916,0.0
658.84566031,0.0
658.85566797,0.0
658.865658739,0.0
658.875660774,0.0
658.885661918,0.0
658.895665812,0.0
658.905670097,0.0
658.915667366,0.0
658.925667135,0.0
658.935679795,0.0
658.945668314,0.0
658.955670474,0.0
658.965669368,0.0
658.975686903,0.0
658.985673297,0.0
658.995676316,0.0
659.005683101,0.0
659.015676245,0.0
659.025675029,0.0
659.035678924,0.0
659.045677958,0.0
659.055691728,0.0
659.065684246,0.0
659.075683157,0.0
659.08568305,0.0
659.095685945,0.0
659.105685604,0.0
659.115686249,0.0
659.125687783,0.0
659.135699428,0.0
659.145689212,0.0
659.155692857,0.0
659.165693125,0.0
659.17569116,0.0
659.185695304,0.64
659.195693089,0.64
659.205700483,0.64
659.215698268,0.64
659.225701412,0.64
659.235707681,0.64
659.245698466,0.64
659.255711235,0.64
659.26570327,0.64
659.275703164,0.64
659.285709823,0.64
659.295705968,0.64
659.305705487,0.0
659.315709022,0.0
659.325709041,0.0
659.335709701,0.0
659.345706844,0.0
659.35571138,0.0
659.365710898,0.0
659.375716293,0.0
659.385718202,0.0
659.395716722,0.0
659.40571674,0.0
659.415720401,0.0
659.425726186,0.0
659.43572908,0.0
659.445720098,0.0
659.455734758,0.0
659.465727152,0.0
659.475724547,0.0
659.485726581,0.0
659.495725226,0.0
659.505732008,0.0
659.515727774,0.0
659.525726307,0.0
659.535732198,0.0
659.54573359,0.0
659.555741747,0.0
659.565735139,0.0
659.575736171,0.0
659.585736563,0.0
659.59573722,0.0
659.605736612,0.0
659.615740128,0.0
659.62573866,0.0
659.635750552,0.0
659.645743069,0.0
659.655751601,0.0
659.665739008,0.0
659.6757479,0.0
659.685743916,0.0
659.695749949,0.0
659.705753715,0.0
659.715748857,0.0
659.725748764,0.0
659.735753031,0.0
659.745752063,0.0
659.75576133,0.0
659.765753737,0.0
659.775757254,0.0
659.785756895,0.0
659.795758177,0.0
659.805759444,0.0
659.815757726,0.0
659.825756117,0.0
659.835769775,0.0
659.845760291,0.0
659.855774183,0.0
659.865766341,0.0
659.875765356,0.0
659.885765264,0.0
659.89576928,0.0
659.905766187,0.0
659.915768829,0.0
659.925768596,0.0
659.935776003,0.0
659.94577102,0.0
659.955782287,0.0
659.965777943,0.0
659.975783476,0.0
659.985774242,0.0
659.995778759,0.0
660.005784166,0.0
660.015790308,0.0
660.025783199,0.0
660.035783107,0.0
660.045782248,0.0
660.055787156,0.0
660.065784422,0.0
660.075784954,0.0
660.085786096,0.0
660.095790363,0.0
660.105790395,0.0
660.115790537,0.0
660.125789319,0.0
660.13578971,0.0
660.145788618,0.0
660.155796759,0.0
660.165790901,0.0
660.175799433,0.0
660.185798075,0.0
660.195797341,0.0
660.205806874,0.0
660.215810156,0.0
660.225800798,0.0
660.235807189,0.0
660.245803096,0.0
660.255815863,0.0
660.265805005,0.0
660.275806412,0.0
660.285807304,0.0
660.295806211,0.0
660.305805852,0.0
660.31580951,0.0
660.325809026,0.0
660.335814293,0.0
660.345815075,0.0
660.355823967,0.0
660.365814749,0.0
660.375818766,0.0
660.385816298,0.0
660.39582069,0.0
660.40581908,0.0
660.415821238,0.0
660.425820629,0.0
660.435832412,0.0
660.445823928,0.0
660.455831461,0.0
660.465820727,0.0
660.475825618,0.0
660.485823151,0.0
660.495829292,0.0
660.505840683,0.0
660.515830463,0.0
660.525831354,0.0
660.535844759,0.0
660.545833149,0.0
660.55584293,0.0
660.56583482,0.0
660.575840335,0.0
660.586063261,0.0
660.59583988,0.0
660.605840786,0.0
660.615839551,0.0
660.625846831,0.0
660.635851472,0.0
660.645847736,0.0
660.655856518,0.0
660.665855907,0.0
660.675851313,0.0
660.685847453,0.0
660.695852108,0.0
660.705854748,0.0
660.715850639,0.0
660.725851669,0.0
660.73586456,0.0
660.745853074,0.0
660.755864604,0.0
660.76585712,0.0
660.775856275,0.0
660.78585429,0.0
660.795859821,0.0
660.805858336,0.0
660.815863975,0.0
660.825865257,0.0
660.835878521,0.0
660.845864302,0.0
660.855868192,0.0
660.865873972,0.0
660.875867488,0.0
660.885867253,0.0
660.895869783,0.0
660.905875674,0.0
660.915877079,0.0
660.925873843,0.0
660.935880625,0.0
660.945870764,0.0
660.955884155,0.0
660.965873935,0.0
660.975888451,0.0
660.985880965,0.0
660.995881121,0.0
661.005886402,0.0
661.015886417,0.0
661.025886306,0.0
661.035892087,0.0
661.045883852,0.0
661.055896993,0.0
661.065886648,0.0
661.075888913,0.0
661.085977071,0.0
661.095888333,0.0
661.105894239,0.0
661.115891378,0.0
661.125891394,0.0
661.135906049,0.0
661.14589719,0.0
661.155902845,0.0
661.16589536,0.0
661.175903891,0.0
661.185899281,0.0
661.195901545,0.0
661.205909701,0.0
661.215904091,0.0
661.225901356,0.0
661.235914512,0.0
661.245905417,0.0
661.255904933,0.0
661.265910947,0.0
661.275909478,0.0
661.285907243,0.0
661.295919633,0.0
661.305913289,0.0
661.315913679,0.0
661.325913084,0.0
661.335916975,0.0
661.345914255,0.0
661.355924646,0.0
661.36591866,0.0
661.37592169,0.0
661.38592083,0.64
661.395922361,0.64
661.405926876,0.64
661.415922907,0.64
661.425922297,0.64
661.435925311,0.64
661.445925218,0.64
661.455935232,0.64
661.465929763,0.64
661.475930028,0.64
661.485927558,0.64
661.495935074,0.64
661.505929962,0.0
661.515930115,0.0
661.525938503,0.0
661.535936765,0.0
661.545935168,0.0
661.555937556,0.0
661.565940459,0.0
661.575938721,0.0
661.585937874,0.0
661.595941012,0.0
661.605943274,0.0
661.615951178,0.0
661.625946065,0.0
661.635956219,0.0
661.645949981,0.0
661.656164655,0.0
661.665946897,0.0
661.67594966,0.0
661.685948813,0.0
661.695953201,0.0
661.705949854,0.0
661.715953241,0.0
661.725955645,0.0
661.735962782,0.0
661.74595217,0.0
661.755970698,0.0
661.765955586,0.0
661.775962723,0.0
661.785963877,0.0
661.795961905,0.0
661.805967668,0.0
661.81596593,0.0
661.825964332,0.0
661.835974471,0.0
661.845964858,0.0
661.855969761,0.0
661.865966774,0.0
661.875970927,0.0
661.885970439,0.0
661.895969968,0.0
661.90597123,0.0
661.915972493,0.0
661.925972396,0.0
661.935982284,0.0
661.945978062,0.0
661.955988075,0.0
661.965976353,0.0
661.975982366,0.0
661.985986878,0.0
661.995980906,0.0
662.005988044,0.0
662.015986447,0.0
662.025983585,0.0
662.035987363,0.0
662.045988126,0.0
662.055994388,0.0
662.065985291,0.0
662.075989803,0.0
662.085989316,0.0
662.095993969,0.0
662.105996997,0.0
662.11599426,0.0
662.125994273,0.0
662.136007551,0.0
662.145997189,0.0
662.156006701,0.0
662.166000604,0.0
662.176002242,0.0
662.18600202,0.0
662.196002908,0.0
662.206012436,0.0
662.216008449,0.0
662.226009961,0.0
662.23600699,0.0
662.246004502,0.0
662.256021531,0.0
662.266012043,0.0
662.276010571,0.0
662.286010459,0.0
662.296016722,0.0
662.30601625,0.0
662.316015262,0.0
662.326015024,0.0
662.336018927,0.0
662.346022206,0.0
662.356029719,0.0
662.366020356,0.0
662.376024634,0.0
662.386019772,0.0
662.396023034,0.0
662.406021313,0.0
662.416032575,0.0
662.426027604,0.0
662.436036491,0.0
662.446032144,0.0
662.456039282,0.0
662.46602867,0.0
662.476030323,0.0
662.486030086,0.0
662.496036239,0.0
662.506032502,0.0
662.516035907,0.0
662.526035045,0.0
662.536042434,0.0
662.546033463,0.0
662.556046352,0.0
662.566038256,0.0
662.57604402,0.0
662.586045299,0.0
662.596269333,0.0
662.606043576,0.0
662.616051605,0.0
662.626044869,0.0
662.636055258,0.0
662.646052412,0.0
662.656059566,0.0
662.666057455,0.0
662.676067593,0.0
662.686267393,0.0
662.696060511,0.0
662.706058525,0.0
662.716055804,0.0
662.726053567,0.0
662.736068597,0.0
662.746061111,0.0
662.75606964,0.0
662.766062904,0.0
662.776063667,0.0
662.786060195,0.0
662.796061709,0.0
662.806063238,0.0
662.816067628,0.0
662.826066156,0.0
662.836077796,0.0
662.846069558,0.0
662.856076089,0.0
662.866066851,0.0
662.876070615,0.0
662.886070269,0.0
662.896074923,0.0
662.906088188,0.0
662.916075951,0.0
662.92607573,0.0
662.93608862,0.0
662.946086258,0.0
662.956088537,0.0
662.966079675,0.0
662.976085329,0.0
662.986083718,0.0
662.996084497,0.0
663.006096012,0.0
663.016083899,0.0
663.026084054,0.0
663.036086692,0.0
663.046085972,0.0
663.056092235,0.0
663.066093514,0.0
663.076091153,0.0
663.086092292,0.0
663.096096196,0.0
663.106103585,0.0
663.116094614,0.0
663.126096127,0.0
663.136109407,0.0
663.14609792,0.0
663.156110309,0.0
663.166109088,0.0
663.176101352,0.0
663.186105865,0.0
663.196104145,0.0
663.206110674,0.0
663.216111188,0.0
663.226111326,0.0
663.236109605,0.0
663.246108744,0.0
663.256121008,0.0
663.266110537,0.0
663.276113051,0.0
663.28611233,0.0
663.296115718,0.0
663.306114748,0.0
663.316124261,0.0
663.3261179,0.0
663.336117179,0.0
663.346121818,0.0
663.356128222,0.0
663.366118736,0.0
663.376126015,0.0
663.386128154,0.0
663.396128417,0.0
663.406124446,0.0
663.41613696,0.0
663.426134989,0.0
663.436137753,0.0
663.446125767,0.0
663.456125421,0.0
663.466126809,0.0
663.476128464,0.0
663.486126102,0.0
663.496133491,0.0
663.506126147,0.0
663.516129664,0.0
663.526140946,0.0
663.536130463,0.0
663.546130619,0.0
663.556137636,0.0
663.566135527,0.0
663.576141434,0.0
663.586139075,0.0
663.596142232,0.0
663.606143499,0.0
663.616141031,0.0
663.626144797,0.0
663.636155063,0.0
663.646143096,0.0
663.656153112,0.0
663.666151128,0.0
663.676145035,0.0
663.686150192,0.0
663.696148833,0.0
663.70615785,0.0
663.716369028,0.0
663.726152024,0.0
663.736156539,0.0
663.746150946,0.0
663.756151713,0.0
663.766163245,0.0
663.776158636,0.0
663.786160793,0.0
663.796157435,0.0
663.806164826,0.0
663.816159233,0.0
663.826159249,0.64
663.836170907,0.64
663.846165672,82.72
663.856173579,82.72
663.866162971,82.72
663.876171113,89.44
663.886170769,89.44
663.896170286,89.44
663.906174818,77.76
663.916169208,77.76
663.926173616,77.76
663.936177632,77.76
663.946169274,77.76
663.956179055,77.76
663.966171822,77.76
663.976184963,27.2
663.986180121,27.2
663.996175886,27.2
664.006181419,27.2
664.01617431,27.2
664.026176216,27.2
664.036183483,27.2
664.0461845,27.2
664.056193782,27.2
664.066184423,27.2
664.076188205,27.2
664.086198596,20.32
664.096188254,20.32
664.106188269,83.36
664.116188661,83.36
664.126193068,112.32000000000001
664.136189959,112.32000000000001
664.1461891,97.60000000000001
664.156200008,97.60000000000001
664.16619104,97.60000000000001
664.176199682,85.44
664.186196447,85.44
664.196200354,85.44
664.206205371,85.44
664.216201637,55.68
664.226197419,55.68
664.236201811,55.68
664.246201092,55.68
664.256210608,55.68
664.266198766,55.68
664.276207407,55.68
664.286213299,55.68
664.296213205,26.72
664.306208347,26.72
664.316210379,26.72
664.326228396,57.28
664.336209927,57.28
664.346215944,57.28
664.356220335,96.64
664.366209741,96.64
664.376224758,100.64
664.38621629,100.64
664.396222432,89.76
664.406223963,89.76
664.416223105,89.76
664.426217246,89.76
664.436235029,89.76
664.446227669,41.28
664.456234827,41.28
664.466224093,106.72
664.476228749,106.72
664.486227766,105.60000000000001
664.496251784,105.60000000000001
664.506236319,123.2
664.516232214,123.2
664.526235109,128.8
664.536238269,128.8
664.54623379,101.92
664.556281076,101.92
664.566238221,101.92
664.576248382,101.92
664.586239777,101.92
664.596241421,101.92
664.606506855,34.08
664.616241978,161.76
664.626244764,179.36
664.636256909,179.36
664.646249569,229.6
664.656256215,224.48000000000002
664.666246735,220.8
664.676252771,225.6
664.686250291,228.8
664.696252077,233.28
664.706254346,233.28
664.716251508,226.08
664.726252652,205.6
664.736273549,192.64000000000001
664.746260959,192.64000000000001
664.756267604,157.76
664.766274515,119.52
664.77626666,119.52
664.78625668,119.52
664.796270217,119.52
664.806266736,119.52
664.816263396,48.96
664.826264917,48.96
664.836277563,48.96
664.846267848,48.96
664.856278619,55.68
664.866269404,55.68
664.876280674,73.76
664.886271585,73.76
664.896304106,73.76
664.906277125,73.76
664.916273911,58.56
664.926275306,58.56
664.936285717,58.56
664.946339114,58.56
664.956287648,58.56
664.966287919,58.56
664.976281688,58.56
664.986281724,58.56
664.996281994,25.12
665.006287515,25.12
665.016283425,121.12
665.026280571,121.12
665.036284231,132.0
665.046292626,153.28
665.056297413,153.28
665.066285682,150.88
665.076291077,151.36
665.086290738,150.56
665.096292134,150.56
665.106295044,152.16
665.11629344,152.16
665.1262951,152.16
665.136302871,140.96
665.146297515,134.08
665.156307176,134.08
665.166301071,120.0
665.176303857,120.0
665.186303877,120.0
665.196306163,69.44
665.206304809,69.44
665.216302453,69.44
665.22651576,69.44
665.236533781,69.44
665.2464718,69.44
665.25631794,69.44
665.26646798,69.44
665.276308371,69.44
665.286485036,23.52
665.296310927,23.52
665.306496968,23.52
665.316313842,23.52
665.326316253,23.52
665.336318649,42.4
665.346317684,42.4
665.356322205,42.4
665.36632324,42.4
665.376323011,42.4
665.386326655,42.4
665.396323567,42.4
665.406329336,30.400000000000002
665.416323748,30.400000000000002
665.426332143,30.400000000000002
665.436336678,30.400000000000002
665.446329949,30.400000000000002
665.456329344,30.400000000000002
665.466332005,30.400000000000002
665.47633365,30.400000000000002
665.486338545,30.400000000000002
665.496333955,30.400000000000002
665.5063316,21.6
665.516333135,21.6
665.52633853,21.6
665.53633719,21.6
665.546337835,48.480000000000004
665.556338479,48.480000000000004
665.566348265,48.480000000000004
665.576340534,48.480000000000004
665.58633957,48.480000000000004
665.596339589,49.28
665.606346249,49.28
665.616345019,49.28
665.626344289,49.28
665.636351199,49.28
665.646345844,49.28
665.656357129,49.28
665.666350773,49.28
665.676352934,49.28
665.686353953,42.4
665.696356348,42.4
665.706356508,42.4
665.716359153,42.4
665.726361922,42.4
665.736362833,42.4
665.746357101,32.8
665.756362262,32.8
665.766363656,32.8
665.776362816,32.8
665.786365836,32.8
665.796366731,32.8
665.806370891,32.8
665.816370536,32.8
665.826368696,32.8
665.83637884,32.8
665.846370626,32.8
665.85637302,32.8
665.866371165,0.0
665.876374825,0.0
665.88638197,16.0
665.89637413,16.0
665.906377025,16.0
665.91637831,16.0
665.92638108,16.0
665.936391099,16.0
665.946386884,16.0
665.956386779,16.0
665.966388549,16.0
665.976389459,16.0
665.986386479,16.0
665.996388264,16.0
666.006392158,17.12
666.016399944,17.12
666.026391213,17.12
666.036404733,17.12
666.046590039,17.12
666.056530931,17.12
666.066527826,17.12
666.076399468,17.12
666.086529506,17.12
666.096398897,17.12
666.106535186,17.12
666.116403201,17.12
666.126546866,0.0
666.136416632,0.0
666.146406651,0.0
666.156407686,14.24
666.166410831,14.24
666.17640935,14.24
666.186408636,14.24
666.19641328,14.24
666.206410175,14.24
666.21641121,14.24
666.22641098,14.24
666.23642339,14.24
666.24641316,14.24
666.25642032,14.24
666.266418965,14.24
666.276420609,0.0
666.286419894,15.52
666.296423039,15.52
666.306419574,15.52
666.316424469,15.52
666.326424254,15.52
666.336423649,15.52
666.346425543,15.52
666.356428579,29.6
666.366427348,29.6
666.376427368,29.6
666.386429528,29.6
666.396431063,29.6
666.406432333,29.6
666.416434478,38.72
666.426437138,38.72
666.436437158,38.72
666.446437552,38.72
666.456438837,38.72
666.466439231,40.480000000000004
666.476439766,40.480000000000004
666.486444912,40.480000000000004
666.496441946,40.480000000000004
666.506442711,40.480000000000004
666.516448975,40.480000000000004
666.526446757,38.08
666.536442271,38.08
666.546442177,38.08
666.556555585,38.08
666.566553724,38.08
666.576556256,37.6
666.586453377,37.6
666.596561285,37.6
