Time,CAN2_MCM_C02_EngSpd_Cval_PT_t6
587.551027706,570.4
587.561010938,569.28
587.571185503,568.32
587.581017044,567.6800000000001
587.591019682,567.6800000000001
587.601018041,567.36
587.611043383,566.4
587.62118065,564.64
587.631186398,562.5600000000001
587.641183834,560.8000000000001
587.651035968,560.16
587.661062717,559.84
587.671175781,559.84
587.681017806,559.36
587.691030961,559.36
587.701017302,559.36
587.711028957,559.36
587.721184616,559.36
587.731193239,558.88
587.741190502,558.5600000000001
587.751047638,557.6
587.761023682,556.8000000000001
587.771181949,556.32
587.781031381,556.32
587.791038724,557.12
587.801027971,558.4
587.811038423,560.16
587.821183378,561.92
587.831103905,563.36
587.841204983,565.12
587.851057306,567.04
587.86103446,570.4
587.871200118,573.6
587.881039346,577.28
587.891049501,581.28
587.901029936,584.8000000000001
587.911049497,588.32
587.921180936,591.84
587.931187904,595.84
587.941188245,599.36
587.951178993,602.08
587.961043331,604.16
587.971185786,606.5600000000001
587.981048719,609.44
587.991055764,612.32
588.001045105,614.88
588.011058557,617.12
588.021189417,620.16
588.03119626,622.4
588.041190617,624.16
588.051363978,625.92
588.061053593,628.32
588.071187158,629.92
588.081056684,631.2
588.091065042,632.32
588.10105629,633.6
588.111240245,634.5600000000001
588.121186085,636.64
588.131201038,636.64
588.141215489,636.32
588.151083015,634.88
588.161056762,634.4
588.17119853,633.92
588.181060462,633.12
588.191072101,632.32
588.201084849,631.84
588.211074597,631.2
588.221191957,629.92
588.231191299,628.64
588.241288862,627.2
588.251088793,626.4
588.26106693,625.6
588.271188682,625.12
588.281074927,624.32
588.291084675,623.6800000000001
588.301268647,622.88
588.311082265,622.4
588.321192032,621.12
588.331203874,618.88
588.341236826,616.16
588.351097258,614.5600000000001
588.361075208,613.44
588.371184662,612.32
588.381076893,611.36
588.39108525,610.88
588.401079092,610.5600000000001
588.41109234,609.44
588.421224592,608.16
588.431195151,606.5600000000001
588.441193884,605.92
588.451106427,605.44
588.461108768,605.12
588.471184737,604.8000000000001
588.481085264,604.64
588.491239735,604.8000000000001
588.50108526,604.8000000000001
588.511101508,604.8000000000001
588.521189463,603.84
588.531192711,603.04
588.541193663,601.6
588.551112003,600.64
588.561086845,600.32
588.57119241,599.84
588.581095937,599.6800000000001
588.591106593,599.6800000000001
588.601091435,599.36
588.611107684,598.5600000000001
588.621189638,597.44
588.631192184,595.84
588.641191745,595.04
588.651146087,594.5600000000001
588.661095522,594.5600000000001
588.671189086,594.4
588.681248836,593.6
588.691119363,593.28
588.701099611,593.12
588.71111586,593.28
588.721193221,593.28
588.731194173,592.8000000000001
588.741195422,592.16
588.751131856,591.36
588.761129199,590.88
588.771194559,589.92
588.781178198,589.6
588.791122445,589.92
588.801110288,590.08
588.81112224,589.92
588.821192194,589.6
588.831331352,588.8000000000001
588.841199286,588.64
588.851140033,588.64
588.861113375,588.32
588.871208408,588.64
588.88111667,588.32
588.891131528,588.64
588.901110371,588.32
588.911131526,588.8000000000001
588.921191073,588.8000000000001
588.931212917,587.6800000000001
588.941199368,586.4
588.951181914,585.12
588.961133162,584.64
588.971192615,584.16
588.981123143,583.84
588.991131392,583.84
589.001121641,584.16
589.01113489,584.32
589.021193546,583.84
589.031198701,582.88
589.041198841,582.08
589.051149386,582.08
589.061245543,582.4
589.071191885,582.88
589.081133523,583.36
589.091141678,583.6800000000001
589.101138927,584.32
589.111142676,584.8000000000001
589.121192129,585.6
589.131211472,585.12
589.141201721,584.8000000000001
589.151155469,584.16
589.161135107,584.16
589.171194764,584.32
589.181406222,584.8000000000001
589.191172965,585.6
589.201139306,586.4
589.211150946,586.5600000000001
589.221195805,586.5600000000001
589.231201054,585.92
589.241199397,584.8000000000001
589.251246241,583.84
589.261144784,583.6800000000001
589.271195034,583.6800000000001
589.281144282,584.16
589.291155421,584.32
589.30114678,584.8000000000001
589.311161232,585.12
589.321195873,586.4
589.331207325,586.88
589.34120398,587.04
589.351172322,587.04
589.36115157,586.88
589.371192413,587.36
589.381153458,587.6800000000001
589.391167504,588.16
589.401153346,588.8000000000001
589.411167705,589.6
589.421197751,590.5600000000001
589.431198203,590.5600000000001
589.441207249,590.88
589.451185295,591.04
589.461159934,591.6800000000001
589.471198996,592.16
589.481164432,592.8000000000001
589.491177493,593.28
589.501166523,593.28
589.511184179,593.6
589.521292836,594.08
589.531203882,594.5600000000001
589.541202228,594.4
589.551190776,594.08
589.561167824,592.8000000000001
589.571204077,592.32
589.581171125,591.84
589.59117808,591.84
589.601168629,591.84
589.611184679,592.32
589.621197337,592.8000000000001
589.631201261,592.64
589.641200935,592.16
589.651201484,591.04
589.661174141,591.04
589.671195582,590.88
589.681180739,591.04
589.691190694,591.36
589.701178446,591.36
589.711192995,591.84
589.721201138,592.64
589.731209891,593.28
589.741207939,593.6
589.751210191,593.28
589.761182646,593.12
589.771210007,593.28
589.78119204,593.6
589.791302608,594.4
589.801188357,595.04
589.811205999,595.84
589.821332817,596.16
589.831337209,595.84
589.841230366,595.04
589.851220398,594.08
589.861202056,593.6
589.871229309,593.28
589.88122656,593.6
589.891209406,594.4
589.901194157,594.4
589.911209004,594.5600000000001
589.921199459,594.5600000000001
589.931237711,595.04
589.941335075,595.04
589.951232512,594.5600000000001
589.961204169,593.92
589.971227813,593.6
589.981210768,593.6
589.99123902,593.6
590.001213459,593.6
590.011271728,594.4
590.021223573,594.88
590.031226918,595.04
590.04122867,594.88
590.051233219,594.08
590.061218376,593.6
590.071234817,593.92
590.08121688,593.92
590.091225726,594.4
590.101213775,594.08
590.111225418,594.5600000000001
590.121334891,594.5600000000001
590.131239829,595.6800000000001
590.141233283,596.16
590.151241036,595.84
590.161386791,595.84
590.171254024,595.04
590.181231682,594.88
590.191231637,594.5600000000001
590.201257984,595.04
590.211259142,595.6800000000001
590.221240877,595.84
590.231246442,596.32
590.241241881,596.16
590.251250946,595.36
590.261228791,594.5600000000001
590.271251137,594.4
590.281232186,594.4
590.291244047,594.5600000000001
590.301232799,594.5600000000001
590.311244145,594.5600000000001
590.321248897,595.04
590.331257337,595.84
590.341252589,596.16
590.351261044,595.6800000000001
590.361234498,595.04
590.371259845,594.5600000000001
590.381244894,594.88
590.391289647,595.36
590.401240897,596.16
590.411253853,596.8000000000001
590.421265698,597.44
590.43126295,597.44
590.441268796,596.64
590.451269158,595.84
590.461244409,595.04
590.471268662,594.88
590.4812531,594.5600000000001
590.491260353,594.5600000000001
590.501246213,594.08
590.511263857,593.28
590.521257217,592.8000000000001
590.531286564,592.32
590.541261909,591.6800000000001
590.551301662,590.5600000000001
590.561248818,589.6
590.571276164,588.16
590.581316823,587.36
590.591265354,586.5600000000001
590.601253716,585.92
590.611271468,585.28
590.621303923,585.28
590.631277769,585.12
590.641268113,584.16
590.651283772,582.88
590.66125782,581.6
590.671297166,580.64
590.681262714,579.84
590.691274169,579.04
590.70126392,578.4
590.711275469,577.12
590.721276221,576.32
590.731290473,575.6800000000001
590.74128113,575.36
590.751295179,574.5600000000001
590.761269227,573.28
590.77143178,572.16
590.781272262,570.4
590.791279374,568.8000000000001
590.801273515,567.6800000000001
590.811306378,566.4
590.821281723,565.28
590.831347491,565.12
590.841282726,564.64
590.851304478,563.84
590.861276932,562.5600000000001
590.871298685,561.12
590.881284733,559.52
590.891293188,558.08
590.901287237,556.64
590.911293284,555.52
590.92129113,554.08
590.931302476,552.64
590.941293039,551.04
590.95131348,549.92
590.961306434,548.8000000000001
590.97130678,546.4
590.981289031,544.16
590.991300392,540.64
591.001290941,538.4
591.011340897,536.16
591.021301835,533.6
591.031315884,531.52
591.041301136,530.4
591.051325294,529.28
591.061291139,528.16
591.0713135,526.5600000000001
591.081325549,526.08
591.091309597,525.76
591.101296536,526.08
591.111309788,527.52
591.121312445,529.28
591.131323901,532.64
591.141315746,535.52
591.151334092,538.4
591.161305749,541.12
591.171325892,544.32
591.181339347,547.84
591.191316098,550.5600000000001
591.201312241,552.32
591.211319993,554.88
591.221322557,556.64
591.231374201,558.08
591.241323154,559.52
591.251338593,560.8000000000001
591.261311954,562.4
591.271335909,563.84
591.281319552,564.8000000000001
591.291324804,565.92
591.301316351,566.08
591.31132701,566.4
591.321326762,567.04
591.331339701,567.84
591.341441361,569.28
591.351341704,570.88
591.361321049,571.84
591.371343505,572.8000000000001
591.381329959,574.08
591.391334805,576.32
591.401347666,577.6
591.411347715,578.4
591.421346263,579.04
591.431349718,579.6800000000001
591.441335063,580.32
591.451351909,581.6
591.461332864,583.36
591.471351006,585.12
591.481334367,586.5600000000001
591.491343916,588.16
591.501331667,589.12
591.511341825,589.92
591.521344468,590.5600000000001
591.531438924,591.84
591.54134386,593.12
591.551359424,594.5600000000001
591.561336768,595.84
591.571361019,597.12
591.581342458,598.5600000000001
591.591385318,600.32
591.601338459,602.4
591.61135632,602.88
591.621346961,603.36
591.631364416,602.88
591.64135026,603.04
591.651371918,603.84
591.661346059,604.8000000000001
591.67136431,606.08
591.681354858,607.36
591.691363312,608.32
591.701376656,608.8000000000001
591.711389907,609.12
591.721434566,609.12
591.731369206,609.92
591.741356456,610.5600000000001
591.751376615,611.04
591.761352161,611.04
591.771373412,611.04
591.78135946,611.04
591.791366508,611.04
591.801357165,611.04
591.811394416,610.4
591.821530968,610.08
591.831377418,609.44
591.841366856,609.12
591.851384014,608.8000000000001
591.861365655,609.12
591.871376515,609.44
591.881368454,609.12
591.891377111,608.8000000000001
591.901366253,608.16
591.911387113,607.04
591.921384161,606.4
591.931392412,606.5600000000001
591.94137996,606.5600000000001
591.951400414,606.88
591.961373461,606.5600000000001
591.971396213,606.5600000000001
591.981376853,606.4
591.991388651,607.04
592.001378855,607.36
592.011393903,607.04
592.021381654,606.5600000000001
592.031391702,606.4
592.04138425,606.08
592.051400907,605.92
592.061381454,606.4
592.071447316,607.04
592.081385753,607.6800000000001
592.091396911,607.04
592.101394255,606.4
592.111395412,605.6
592.121390757,605.44
592.131401399,605.44
592.141394759,605.12
592.15141001,605.12
592.161389355,605.12
592.171406293,605.44
592.181397357,605.12
592.191403998,605.44
592.201393248,604.64
592.211405499,603.84
592.22139486,602.08
592.231405001,600.8000000000001
592.241396549,600.16
592.251417706,599.6800000000001
592.261400348,599.6800000000001
592.271410802,600.16
592.281402053,600.32
592.291416398,600.32
592.301399054,599.84
592.3114119,599.36
592.321407556,599.04
592.331419699,599.04
592.341407652,599.36
592.3514252,599.6800000000001
592.361406154,599.36
592.371420905,599.84
592.381410453,600.32
592.391418798,601.12
592.401409049,601.12
592.411423393,601.12
592.421429144,600.64
592.431432895,600.32
592.441426943,600.16
592.451434897,600.16
592.461416038,600.32
592.471429992,601.12
592.481433243,601.12
592.4914279,600.8000000000001
592.501420636,600.32
592.511428887,599.84
592.521419247,600.16
592.531439497,600.16
592.541424544,600.32
592.551444701,600.32
592.561422342,599.6800000000001
592.571443592,599.6800000000001
592.581425732,599.84
592.591438687,600.64
592.601426437,600.32
592.611439483,599.84
592.621431233,599.04
592.631439781,598.5600000000001
592.641432531,598.4
592.651452781,597.92
592.661432828,597.92
592.671452782,598.4
592.681435735,598.5600000000001
592.691444282,598.5600000000001
592.701435032,598.08
592.711443782,597.6
592.721438627,597.6
592.731449877,597.6
592.74143933,597.92
592.751459472,597.92
592.761444222,598.08
592.771458581,598.88
592.781441612,599.36
592.79145477,600.16
592.801444019,599.84
592.811458863,599.6800000000001
592.821446223,598.5600000000001
592.831463677,597.6
592.841452318,597.12
592.85173959,596.64
592.861448411,597.12
592.871460771,597.92
592.881450021,598.08
592.89148707,598.08
592.901471912,597.6
592.911462662,597.12
592.921454506,596.64
592.931474866,596.32
592.941470413,596.64
592.951488258,597.12
592.961460304,597.44
592.971478758,598.5600000000001
592.981468602,599.84
592.991470133,601.44
593.001461696,601.92
593.011474353,602.08
593.021466072,601.6
593.031502744,601.12
593.041466993,600.8000000000001
593.051484651,600.8000000000001
593.061487901,601.44
593.071520855,602.08
593.081467088,602.5600000000001
593.091480152,602.5600000000001
593.101466792,602.5600000000001
593.111488746,603.04
593.121471995,603.6800000000001
593.131486746,604.64
593.141475793,605.44
593.151493747,606.4
593.16147759,607.36
593.171491732,608.32
593.181479888,609.6
593.191486529,611.36
593.201478279,612.32
593.211490233,613.44
593.221484092,613.92
593.231493733,614.88
593.241497078,616.16
593.251505531,617.6
593.261483374,619.04
593.271501624,620.16
593.281486781,620.8000000000001
593.291499532,621.44
593.301521283,621.44
593.311498329,621.6
593.321490782,622.88
593.331513126,623.6800000000001
593.341517783,624.64
593.351534424,625.12
593.361514065,625.44
593.371527315,625.92
593.381525972,627.2
593.391520816,627.6800000000001
593.401523066,627.84
593.411527316,627.6800000000001
593.421527567,627.6800000000001
593.431540114,627.84
593.441534364,628.16
593.451541521,628.8000000000001
593.461522661,629.6
593.471534912,630.4
593.481551568,630.08
593.491534005,629.92
593.501523755,629.6
593.511530506,629.92
593.521533256,630.4
593.531537098,630.88
593.54153205,631.36
593.551546595,632.32
593.561525937,633.44
593.571544295,634.88
593.58152584,635.6800000000001
593.591539495,635.36
593.601552743,635.2
593.611542085,635.36
593.621543131,635.84
593.631545379,636.8000000000001
593.641538924,638.08
593.651557673,639.36
593.661538327,640.8000000000001
593.671550764,641.92
593.681536918,642.5600000000001
593.691548666,643.2
593.701533414,644.64
593.711549663,645.92
593.721543302,647.6800000000001
593.731553254,648.8000000000001
593.741545299,650.08
593.751562844,651.36
593.761549592,653.12
593.771569747,654.5600000000001
593.781546979,655.84
593.791559931,656.32
593.801550679,657.44
593.811564334,658.88
593.821571176,660.64
593.831569222,662.5600000000001
593.841551172,664.16
593.851599922,666.4
593.861553669,668.16
593.871570418,670.08
593.881561057,672.96
593.891602509,675.36
593.901558554,677.6
593.911573599,678.5600000000001
593.921567348,679.36
593.931580189,679.6800000000001
593.941582548,680.16
593.951590093,679.2
593.961562138,677.92
593.971586683,675.84
593.981566135,673.92
593.991575039,671.36
594.001566896,669.44
594.011579473,667.6800000000001
594.021574487,665.6
594.031587361,664.16
594.041567718,662.5600000000001
594.051590561,661.6
594.061596809,661.12
594.071589651,661.12
594.081574805,661.12
594.091583148,661.6
594.101571802,662.4
594.111608645,663.2
594.121575487,664.16
594.131589938,663.36
594.14158028,662.4
594.151597638,660.32
594.161626481,659.2
594.171593025,657.44
594.181579367,656.32
594.191593819,656.16
594.201582567,655.6800000000001
594.211597315,654.88
594.221586657,653.6
594.231600906,652.64
594.241589357,651.84
594.251607903,651.6800000000001
594.261584557,651.36
594.271601697,651.2
594.281590242,651.6800000000001
594.291604896,651.84
594.301590535,652.64
594.311605096,652.32
594.321599235,651.84
594.331610984,650.5600000000001
594.341599029,649.6
594.351622481,648.64
594.361594322,647.6800000000001
594.37160968,646.4
594.381597928,645.44
594.391611958,643.6800000000001
594.401587409,642.08
594.411595954,639.84
594.421582515,637.92
594.431617264,636.32
594.441587199,634.5600000000001
594.451607245,633.44
594.461583993,631.84
594.471600241,630.88
594.481587098,629.44
594.491599644,628.64
594.501586486,627.84
594.511600829,626.88
594.521592983,625.6
594.531603935,625.12
594.541596371,624.64
594.551616526,624.32
594.561592367,624.16
594.571612522,624.32
594.581600457,624.32
594.591612113,623.84
594.601595564,623.04
594.611613515,622.5600000000001
594.62159845,622.5600000000001
594.631665513,622.4
594.641605447,622.4
594.651628993,622.4
594.661598851,622.5600000000001
594.6716161,622.5600000000001
594.681604238,623.36
594.691620377,623.04
594.701603828,622.08
594.711617374,620.64
594.721609325,619.84
594.731623574,619.6800000000001
594.741609713,619.84
594.751636165,620.16
594.761607521,620.64
594.771627567,621.12
594.781615612,621.44
594.791626158,620.8000000000001
594.801615703,620.32
594.811627749,620.16
594.821640606,619.84
594.831628245,620.64
594.841621993,620.8000000000001
594.851642445,621.6
594.86161988,622.4
594.871637129,623.04
594.881620971,623.84
594.891638719,623.36
594.901622076,622.88
594.911658029,622.08
594.921624667,621.6
594.931640822,621.12
594.941630367,621.12
594.951651507,621.12
594.961626364,620.32
594.971649612,619.36
594.98163286,617.92
594.991843114,616.64
595.00163081,615.36
595.011647997,614.5600000000001
595.021631229,614.08
595.03164579,613.92
595.041636631,613.44
595.051664787,613.12
595.061639222,612.64
595.071654471,612.8000000000001
595.081638219,611.6800000000001
595.09165017,610.4
595.101638528,608.32
595.11165037,606.88
595.121641415,606.08
595.131654555,604.8000000000001
595.141646615,604.16
595.151662364,603.6800000000001
595.161644894,602.88
595.171663548,602.08
595.18165039,600.64
595.191659451,599.36
595.201645387,597.92
595.211661839,597.12
595.221651384,596.64
595.231662632,596.16
595.241654381,595.6800000000001
595.251675926,595.36
595.261651377,594.88
595.271669719,594.88
595.281653764,594.5600000000001
595.291669123,594.4
595.301656371,593.28
595.311668119,593.12
595.321657757,592.8000000000001
595.331671413,592.8000000000001
595.341663645,592.64
595.3516833,592.16
595.361658548,591.36
595.371676702,590.08
595.381664842,589.12
595.391673699,587.6800000000001
595.401701745,586.5600000000001
595.411674478,586.08
595.421668726,585.6
595.431678475,585.6
595.441670129,585.28
595.451691769,585.12
595.46169272,584.64
595.471689061,584.64
595.481672513,583.6800000000001
595.491685871,582.08
595.50167001,580.16
595.511689351,578.4
595.521673897,577.6
595.53168865,577.12
595.541682716,576.64
595.551700063,576.64
595.561673003,577.12
595.571696069,577.28
595.581679212,576.64
595.591694263,575.36
595.601681218,574.08
595.611697581,573.28
595.621683928,573.12
595.631698681,572.8000000000001
595.641681934,572.64
595.651712187,572.32
595.661683628,572.16
595.671700678,571.36
595.681688337,570.88
595.691702887,569.92
595.701690046,568.32
595.71170069,567.04
595.721689646,565.28
595.731702493,564.32
595.741694839,563.6800000000001
595.751716906,561.92
595.761690048,561.12
595.771720599,560.8000000000001
595.781691945,560.8000000000001
595.791707808,560.8000000000001
595.801718655,560.64
595.811711517,561.28
595.821700958,562.08
595.831736212,563.36
595.841702261,565.12
595.851725421,567.04
595.861700564,568.8000000000001
595.87172313,570.88
595.881708476,572.8000000000001
595.891718121,575.04
595.901708279,577.6
595.911747127,578.88
595.921714083,580.32
595.931722242,581.12
595.941708979,581.92
595.951733842,583.04
595.961711985,584.32
595.971728645,585.6
595.981732694,587.04
595.991855451,588.16
596.001711575,588.8000000000001
596.01172875,589.28
596.02187921,589.6
596.031729851,590.4
596.041720103,591.04
596.051744654,592.32
596.061721001,593.6
596.071736066,594.5600000000001
596.081732007,595.84
596.091736166,597.44
596.101730716,599.04
596.111736859,599.6800000000001
596.121723316,599.84
596.131739569,599.84
596.141727228,600.16
596.151747372,601.12
596.161725624,601.92
596.171746082,602.5600000000001
596.181734334,603.84
596.191741588,604.64
596.201732043,604.8000000000001
596.211754797,604.16
596.22173544,603.6800000000001
596.231745287,603.6800000000001
596.24173954,603.84
596.251758199,604.64
596.261735249,605.44
596.271756596,605.92
596.281757349,606.5600000000001
596.291920513,606.88
596.301740449,607.6800000000001
596.311755609,607.6800000000001
596.321742361,607.84
596.331757802,607.84
596.341748054,608.16
596.351766215,608.64
596.361742467,608.8000000000001
596.371761221,609.44
596.381746474,609.6
596.391797431,609.6
596.401750167,608.8000000000001
596.41176392,607.84
596.421750579,606.88
596.431765129,606.4
596.441754476,606.08
596.451778339,606.08
596.461751779,605.6
596.471771033,605.44
596.481755691,605.12
596.491769039,605.6
596.501755494,605.92
596.511770639,605.12
596.521760203,604.64
596.531771751,603.36
596.541764095,602.88
596.551781735,602.4
596.561759095,601.92
596.571779439,601.6
596.581764298,601.6
596.591776236,601.6
596.601764392,601.12
596.611781033,600.32
596.62177208,599.6800000000001
596.631783736,598.88
596.641776283,598.4
596.651793831,598.08
596.661766783,597.92
596.671783831,597.92
596.681772486,597.92
596.691786034,598.08
596.701774081,598.5600000000001
596.711789128,598.08
596.721775675,597.6
596.731790628,596.8000000000001
596.741776769,596.64
596.75180052,596.64
596.761777081,597.12
596.771795817,597.44
596.781780676,597.92
596.791792723,598.08
596.801780676,597.6
596.811798021,596.8000000000001
596.821786067,595.84
596.831800911,595.84
596.841789364,595.84
596.851841209,596.16
596.861784771,596.32
596.871802818,596.64
596.881794161,596.8000000000001
596.891804115,597.12
596.901822365,597.12
596.911802303,596.32
596.921795162,595.84
596.931809803,594.88
596.941796756,594.5600000000001
596.951817507,594.4
596.961798959,594.5600000000001
596.971814304,594.5600000000001
596.981801851,594.88
596.9918724,594.5600000000001
597.00193976,593.6
597.011812304,593.12
597.021896759,592.16
597.031819899,591.84
597.041808742,591.6800000000001
597.051833492,591.84
597.061802649,592.16
597.071823586,592.16
597.081806039,592.8000000000001
597.09182829,593.28
597.101809539,594.08
597.11182879,593.6
597.121815337,593.28
597.131831087,592.64
597.141822134,592.32
597.151839494,592.16
597.161810228,591.84
597.171833588,591.84
597.181818837,592.64
597.191828682,593.12
597.201813322,593.12
597.211834885,592.8000000000001
597.221819932,592.32
597.231836776,591.84
597.241820729,591.6800000000001
597.251849683,591.36
597.261820323,591.6800000000001
597.271844667,591.36
597.281821324,592.16
597.291864668,592.32
597.301826417,593.6
597.311866668,593.6
597.321826011,593.12
597.331849262,592.32
597.341831309,591.36
597.351858371,590.88
597.361825621,590.5600000000001
597.371850262,590.88
597.381832403,591.6800000000001
597.391848857,591.6800000000001
597.401831809,591.84
597.411854763,591.04
597.42183831,590.08
597.431852966,589.28
597.44184131,588.8000000000001
597.451869452,589.12
597.461838497,589.28
597.471860952,589.28
597.481842904,589.92
597.491865045,590.08
597.501841092,591.04
597.511862045,590.88
597.521848592,590.08
597.531869249,589.28
597.541850187,588.8000000000001
597.551875546,588.64
597.561845687,588.8000000000001
597.57187325,589.12
597.581847688,589.6
597.591870047,590.08
597.601889392,590.08
597.611898752,589.92
597.621854986,589.12
597.631872736,588.64
597.641856783,588.64
597.651887846,589.12
597.661856487,590.08
597.671878238,591.04
597.681861784,591.6800000000001
597.691876738,592.16
597.702028492,593.12
597.711882629,593.6
597.721916693,593.28
597.731887926,592.8000000000001
597.741864379,592.16
597.751892834,592.16
597.761864568,592.32
597.771890927,592.32
597.781866771,593.12
597.791887819,593.6
597.801870272,594.08
597.811891429,593.92
597.821871772,593.6
597.831893726,593.6
597.841877773,593.92
597.851904415,594.08
597.861885571,594.4
597.871933728,594.88
597.881878571,595.04
597.891920009,595.6800000000001
597.901875868,596.16
597.91192351,596.8000000000001
597.921884572,596.8000000000001
597.93189312,597.12
597.941884557,596.16
597.951908605,595.84
597.961884057,595.6800000000001
597.971899308,595.36
597.981887058,595.84
597.991906511,596.32
598.00195406,596.64
598.011903106,596.32
598.021912762,595.84
598.031902903,594.5600000000001
598.041893044,593.6
598.051915201,592.8000000000001
598.061886951,592.16
598.072203725,591.84
598.081914655,591.04
598.091904202,590.88
598.101894343,590.4
598.111907703,590.4
598.12189575,589.92
598.131918203,588.64
598.14189964,587.36
598.151919095,586.08
598.161894438,585.12
598.171913391,584.16
598.181908235,583.36
598.191912299,582.88
598.201929939,582.08
598.211913486,580.32
598.22190183,579.04
598.231919487,577.28
598.241929143,575.36
598.251933191,574.08
598.261908675,573.28
598.271924582,572.64
598.281906129,571.36
598.291922286,570.4
598.301908332,569.6
598.311920177,568.64
598.32191452,567.84
598.331929678,566.4
598.341914131,564.64
598.351936771,562.5600000000001
598.361932929,560.8000000000001
598.371930679,559.84
598.381939632,559.04
598.391929179,558.5600000000001
598.401919522,558.08
598.41193357,557.28
598.421921227,556.64
598.431932867,555.36
598.441925414,553.28
598.451947665,551.36
598.461921524,549.92
598.471941275,548.16
598.481927822,546.5600000000001
598.491938369,544.8
598.501926619,542.88
598.51193887,541.28
598.521931214,539.84
598.531941464,538.08
598.541931104,536.64
598.551953151,535.04
598.561932807,534.08
598.571956058,532.16
598.58193351,530.4
598.591944057,529.28
598.601933807,528.32
598.611947447,527.52
598.621936494,528.16
598.63194665,529.12
598.641942103,530.5600000000001
598.65196565,531.84
598.661941196,533.12
598.671956837,535.36
598.681943196,537.6
598.691961446,539.84
598.701950899,542.5600000000001
598.711960134,546.08
598.72195229,549.12
598.731960931,552.16
598.741947883,554.5600000000001
598.75197054,558.08
598.76195018,561.28
598.771967634,563.04
598.781951273,564.16
598.791965227,564.32
598.801954977,564.64
598.811965836,565.28
598.821953273,565.6
598.83197132,566.5600000000001
598.84195818,567.84
598.851981727,568.8000000000001
598.861958366,569.92
598.871999523,570.4
598.881960866,570.5600000000001
598.891975413,570.88
598.901965569,572.16
598.911996523,573.92
598.921968366,575.6800000000001
598.931980007,577.12
598.941967366,578.88
598.951986507,580.64
598.961986054,582.5600000000001
598.97200321,584.8000000000001
598.981969959,586.08
598.99198821,587.6800000000001
599.001984959,588.64
599.011981896,589.92
599.021983646,591.36
599.0319831,592.64
599.041975053,594.08
599.0519981,595.36
599.061971942,596.64
599.0719906,597.44
599.081976145,597.92
599.091995303,598.4
599.101976239,599.04
599.111993989,600.32
599.121980739,601.44
599.131997286,602.5600000000001
599.141985036,603.6800000000001
599.152008286,604.8000000000001
599.161982332,606.08
599.17199888,607.84
599.181985926,607.6800000000001
599.19199738,607.04
599.202009333,606.08
599.212001785,605.92
599.222019833,605.44
599.232004769,605.44
599.241993223,605.6
599.252019269,606.4
599.261993129,606.88
599.272009082,606.5600000000001
599.281998113,606.4
599.292010973,606.08
599.301998425,606.4
599.312008675,606.88
599.322001815,607.04
599.332012175,607.36
599.342026113,607.84
599.352044066,608.64
599.362149521,609.44
599.372016659,610.08
599.382005206,609.92
599.39201555,609.44
599.402002611,608.16
599.412018159,607.6800000000001
599.422006502,607.6800000000001
599.432018252,607.84
599.442009096,608.16
599.452031549,608.64
599.462011205,609.12
599.472027455,608.8000000000001
599.482012892,607.84
599.492027752,606.5600000000001
599.502009985,606.5600000000001
599.512026642,606.4
599.522015799,606.4
599.532030441,605.92
599.542019895,605.6
599.552040741,605.92
599.562016789,606.4
599.572035447,606.5600000000001
599.582020902,606.08
599.592035748,605.92
599.602022593,605.12
599.612034939,605.12
599.622023893,605.12
599.632061146,605.12
599.642029803,605.44
599.652050649,605.12
599.662025197,604.64
599.672043949,604.16
599.682026497,603.36
599.692188565,603.04
599.7020255,603.6800000000001
599.712043549,603.84
599.722035504,604.16
599.732045646,603.6800000000001
599.742033507,603.36
599.752055649,603.04
599.762031603,603.6800000000001
599.772056856,603.84
599.78203481,603.36
599.792046953,602.88
599.802038407,602.08
599.812050456,601.6
599.822039817,601.6
599.832054757,601.6
599.842043008,601.92
599.852063666,602.08
599.862041214,601.6
599.872057669,601.12
599.882046312,600.16
599.89205997,599.36
599.902043909,599.04
599.912058364,598.88
599.922052615,598.88
599.93206696,598.88
599.942052525,599.04
599.952074574,599.04
599.962050012,599.84
599.972065264,599.84
599.982054515,599.6800000000001
599.992067377,599.36
600.002066019,598.4
600.012069162,598.08
600.022065116,598.08
600.032068774,598.5600000000001
600.042064822,599.36
600.05208198,599.84
600.062057013,600.64
600.072075266,600.64
600.082065423,599.84
600.092076175,599.6800000000001
600.102063426,599.6800000000001
600.112074084,599.36
600.122066821,599.6800000000001
600.132081573,599.36
600.142070824,599.36
600.152091185,599.04
600.16206803,599.6800000000001
600.172083688,599.84
600.182072721,599.36
600.192081972,599.04
600.202071427,598.08
600.212081882,597.92
600.222077337,597.44
600.232085979,597.6
600.242079028,598.08
600.252118889,598.08
600.262080828,597.92
600.272091783,597.6
600.282104535,597.44
600.292603096,597.44
600.302078834,598.08
600.312132493,598.4
600.322083338,598.5600000000001
600.332117996,598.5600000000001
600.342119639,598.88
600.352125594,598.88
600.362120236,599.6800000000001
600.372117691,600.16
600.382104145,600.32
600.392670317,600.32
600.402102336,600.16
600.412167105,600.16
600.422107042,600.16
600.432120294,600.16
600.442111342,600.64
600.452129204,600.8000000000001
600.462131346,600.8000000000001
600.472125192,600.64
600.482132552,599.84
600.492638177,599.6800000000001
600.502110555,600.16
600.5121797,600.16
600.522115043,600.16
600.532144904,599.84
