Time,Clutch_Pedal_Travel,EngTrq_Cval_PT,EngSpd_Cval_PT,HiResAccelPdlPosn_Cval,VehSpd_Cval_PT,InShaft_RPM
25.57000000000000,94.64241791000000,-3.00000000000000,600.15997310000000,0.00000000000000,0.00000000000000,2.59248328200000
25.58000000000000,93.13041687000000,-3.00000000000000,600.15997310000000,0.00000000000000,0.00000000000000,2.63133931200000
25.59000000000000,91.43894196000000,-2.79999995200000,599.84002690000000,0.00000000000000,0.00000000000000,2.67019558000000
25.60000000000000,89.76081085000000,-2.20000004800000,599.67999270000000,0.00000000000000,0.00000000000000,2.70905184700000
25.61000000000000,87.72270203000000,-1.60000002400000,599.03997800000000,0.00000000000000,0.00000000000000,2.74790787700000
25.62000000000000,85.43117523000000,0.00000000000000,598.40002440000000,0.00000000000000,0.00000000000000,2.78676414500000
25.63000000000000,82.89128113000000,1.39999997600000,597.44000240000000,0.00000000000000,0.00000000000000,2.82562017400000
25.64000000000000,80.10855103000000,3.00000000000000,596.32000730000000,0.00000000000000,0.00000000000000,2.86447644200000
25.65000000000000,77.13159943000000,4.80000019100000,595.03997800000000,0.00000000000000,0.00000000000000,2.90333247200000
25.66000000000000,73.71370697000000,6.59999990500000,594.40002440000000,0.00000000000000,0.00000000000000,2.94218874000000
25.67000000000000,70.04492188000000,6.80000019100000,594.08001710000000,0.00000000000000,0.00000000000000,2.98104500800000
25.68000000000000,66.34450531000000,7.00000000000000,594.08001710000000,0.00000000000000,0.00000000000000,3.01990103700000
25.69000000000000,62.60446167000000,7.00000000000000,594.40002440000000,0.00000000000000,0.00000000000000,3.05875730500000
25.70000000000000,58.74882126000000,5.59999990500000,594.55999760000000,0.00000000000000,0.00000000000000,3.09761333500000
25.71000000000000,55.05223846000000,5.59999990500000,594.88000490000000,0.00000000000000,0.00000000000000,3.13646960300000
25.72000000000000,51.65886307000000,6.00000000000000,594.55999760000000,0.00000000000000,0.00000000000000,3.17532563200000
25.73000000000000,49.03599548000000,8.00000000000000,593.11999510000000,0.00000000000000,0.00000000000000,3.21418190000000
25.74000000000000,47.24316025000000,13.19999981000000,589.11999510000000,0.00000000000000,0.00000000000000,60.53377151000000
25.75000000000000,46.26533508000000,21.20000076000000,583.03997800000000,0.00000000000000,0.00000000000000,585.78002930000000
25.76000000000000,46.01710510000000,65.19999695000000,572.79998780000000,0.00000000000000,0.00000000000000,563.68267820000000
25.77000000000000,46.05149841000000,84.80000305000000,564.64001460000000,0.00000000000000,0.00000000000000,544.38195800000000
25.78000000000000,46.03644562000000,100.59999850000000,557.91998290000000,0.00000000000000,0.00000000000000,543.66888430000000
25.79000000000000,45.98292160000000,110.59999850000000,554.40002440000000,0.00000000000000,0.00000000000000,554.35015870000000
25.80000000000000,45.93003464000000,109.00000000000000,554.55999760000000,0.00000000000000,0.00000000000000,559.39385990000000
25.81000000000000,45.90262222000000,111.19999690000000,555.03997800000000,0.00000000000000,0.00000000000000,550.18603520000000
25.82000000000000,45.90192795000000,113.59999850000000,555.52001950000000,0.00000000000000,0.00000000000000,552.06756590000000
25.83000000000000,45.88845825000000,115.40000150000000,556.32000730000000,0.00000000000000,0.00000000000000,566.84399410000000
25.84000000000000,45.80977249000000,88.80000305000000,557.91998290000000,0.00000000000000,0.00000000000000,565.43518070000000
25.85000000000000,45.66502380000000,86.80000305000000,559.52001950000000,0.00000000000000,0.00000000000000,555.02362060000000
25.86000000000000,45.44193649000000,84.59999847000000,562.08001710000000,0.00000000000000,0.00000000000000,569.71887210000000
25.87000000000000,45.14666367000000,76.00000000000000,564.32000730000000,0.00000000000000,0.00000000000000,584.97119140000000
25.88000000000000,44.78838348000000,71.40000153000000,567.67999270000000,0.00000000000000,0.00000000000000,572.04742430000000
25.89000000000000,44.40013123000000,65.80000305000000,571.35998540000000,0.00000000000000,0.00000000000000,567.62585450000000
25.90000000000000,44.01631927000000,59.79999924000000,575.03997800000000,0.00000000000000,0.00000000000000,593.46166990000000
25.91000000000000,43.66638565000000,51.79999924000000,578.40002440000000,0.00000000000000,0.00000000000000,593.71679690000000
25.92000000000000,43.16426849000000,49.59999847000000,582.08001710000000,0.00000000000000,0.00000000000000,575.80810550000000
25.93000000000000,42.58137131000000,47.59999847000000,586.08001710000000,0.00000000000000,0.00000000000000,596.23455810000000
25.94000000000000,41.76996613000000,45.20000076000000,589.91998290000000,0.00000000000000,0.00000000000000,605.04296880000000
25.95000000000000,40.59921265000000,43.40000153000000,592.79998780000000,0.00000000000000,0.00000000000000,588.02691650000000
25.96000000000000,39.30135727000000,38.59999847000000,595.35998540000000,0.00000000000000,0.00000000000000,596.97882080000000
25.97000000000000,37.51185226000000,37.20000076000000,598.40002440000000,0.00000000000000,0.00000000000000,616.42614750000000
25.98000000000000,35.28072357000000,34.59999847000000,600.79998780000000,0.00000000000000,0.00000000000000,608.03057860000000
25.99000000000000,33.10472488000000,28.39999962000000,604.15997310000000,0.00000000000000,0.00000000000000,600.29370120000000
26.00000000000000,30.71105576000000,22.20000076000000,607.67999270000000,0.00000000000000,0.00000000000000,618.47869870000000
26.01000000000000,28.09698868000000,15.39999962000000,610.88000490000000,0.00000000000000,0.00000000000000,620.43621830000000
26.02000000000000,25.50908852000000,10.80000019000000,613.11999510000000,0.00000000000000,0.00000000000000,606.40618900000000
26.03000000000000,22.84256172000000,6.40000009500000,615.35998540000000,0.00000000000000,0.00000000000000,621.51428220000000
26.04000000000000,20.42566109000000,4.19999980900000,617.44000240000000,0.00000000000000,0.00000000000000,627.22583010000000
26.05000000000000,17.79709435000000,0.40000000600000,619.35998540000000,0.00000000000000,0.00000000000000,613.02209470000000
26.06000000000000,14.98073483000000,-4.40000009500000,621.44000240000000,0.00000000000000,0.00000000000000,622.37469480000000
26.07000000000000,11.99626923000000,-5.80000019100000,623.03997800000000,0.00000000000000,0.00000000000000,635.53070070000000
26.08000000000000,8.67867755900000,-9.19999980900000,624.64001460000000,0.00000000000000,0.00000000000000,622.56768800000000
26.09000000000000,5.30400323900000,-14.60000038000000,626.55999760000000,0.00000000000000,0.00000000000000,624.11407470000000
26.10000000000000,1.93009281200000,-21.79999924000000,628.79998780000000,0.00000000000000,0.00000000000000,637.61846920000000
26.11000000000000,-0.47441655400000,-27.60000038000000,630.55999760000000,0.00000000000000,0.00000000000000,627.97326660000000
26.12000000000000,-0.97193300700000,-32.79999924000000,632.15997310000000,0.00000000000000,0.00000000000000,624.60394290000000
26.13000000000000,-0.30340006900000,-35.79999924000000,633.44000240000000,0.00000000000000,0.00000000000000,635.32659910000000
26.14000000000000,0.28372153600000,-38.20000076000000,633.59997560000000,0.00000000000000,0.00000000000000,625.81701660000000
26.15000000000000,0.11735596500000,-38.40000153000000,632.64001460000000,0.00000000000000,0.00000000000000,619.49188230000000
26.16000000000000,-0.35636970400000,-37.79999924000000,631.35998540000000,0.00000000000000,0.00000000000000,634.04840090000000
26.17000000000000,-0.39218795300000,-26.00000000000000,630.40002440000000,0.00000000000000,0.00000000000000,630.49481200000000
26.18000000000000,-0.26688262800000,-26.20000076000000,629.91998290000000,0.00000000000000,0.00000000000000,615.24798580000000
26.19000000000000,-0.17079134300000,-27.00000000000000,629.44000240000000,0.00000000000000,0.00000000000000,621.13354490000000
26.20000000000000,-0.16762958500000,-25.39999962000000,628.32000730000000,0.00000000000000,0.00000000000000,628.59826660000000
26.21000000000000,-0.23037947700000,-23.39999962000000,626.88000490000000,0.00000000000000,0.00000000000000,606.75396730000000
26.22000000000000,-0.27893567100000,-20.79999924000000,625.11999510000000,0.00000000000000,0.00000000000000,617.53015140000000
26.23000000000000,-0.26592731500000,-15.80000019000000,623.35998540000000,0.00000000000000,0.00000000000000,624.45404050000000
26.24000000000000,-0.23847284900000,-14.80000019000000,621.91998290000000,0.00000000000000,0.00000000000000,607.93231200000000
26.25000000000000,-0.20829616500000,-13.80000019000000,620.64001460000000,0.00000000000000,0.00000000000000,611.48138430000000
26.26000000000000,-0.21922455700000,-13.60000038000000,619.35998540000000,0.00000000000000,0.00000000000000,627.01116940000000
26.27000000000000,-0.23689709600000,-14.00000000000000,618.88000490000000,0.00000000000000,0.00000000000000,614.45300290000000
26.28000000000000,-0.23543778100000,-14.00000000000000,618.55999760000000,0.00000000000000,0.00000000000000,605.98370360000000
26.29000000000000,-0.23703604900000,-20.00000000000000,618.88000490000000,0.00000000000000,0.00000000000000,624.08850100000000
26.30000000000000,-0.23341307000000,-20.60000038000000,618.88000490000000,0.00000000000000,0.00000000000000,618.44586180000000
26.31000000000000,-0.23205581300000,-21.00000000000000,618.88000490000000,0.00000000000000,0.00000000000000,604.28662110000000
26.32000000000000,-0.22985667000000,-21.20000076000000,618.55999760000000,0.00000000000000,0.00000000000000,615.12323000000000
26.33000000000000,-0.23575006400000,-20.79999924000000,617.91998290000000,0.00000000000000,0.00000000000000,616.07763670000000
26.34000000000000,-0.24347655500000,-19.00000000000000,616.32000730000000,0.00000000000000,0.00000000000000,601.76080320000000
26.35000000000000,-0.24257729900000,-17.60000038000000,615.03997800000000,0.00000000000000,0.00000000000000,611.50085450000000
26.36000000000000,-0.24180519600000,-14.00000000000000,614.08001710000000,0.00000000000000,0.00000000000000,617.35748290000000
26.37000000000000,-0.24283000800000,-13.80000019000000,613.59997560000000,0.00000000000000,0.00000000000000,603.33776860000000
26.38000000000000,-0.24322877800000,-13.80000019000000,613.44000240000000,0.00000000000000,0.00000000000000,603.27282710000000
26.39000000000000,-0.24192906900000,-15.39999962000000,612.79998780000000,0.00000000000000,0.00000000000000,614.24859620000000
26.40000000000000,-0.24211432000000,-15.19999981000000,612.32000730000000,0.00000000000000,0.00000000000000,604.10400390000000
26.41000000000000,-0.24099820900000,-13.80000019000000,611.03997800000000,0.00000000000000,0.00000000000000,597.03466800000000
26.42000000000000,-0.24131846400000,-12.60000038000000,610.08001710000000,0.00000000000000,0.00000000000000,607.85028080000000
26.43000000000000,-0.24059784400000,-9.80000019100000,608.64001460000000,0.00000000000000,0.00000000000000,603.17938230000000
26.44000000000000,-0.24238398700000,-8.00000000000000,606.88000490000000,0.00000000000000,0.00000000000000,593.44598390000000
26.45000000000000,-0.24172057200000,-6.19999980900000,605.11999510000000,0.00000000000000,0.00000000000000,603.68640140000000
26.46000000000000,-0.24094989900000,-4.40000009500000,604.15997310000000,0.00000000000000,0.00000000000000,606.53234860000000
26.47000000000000,-0.23969002100000,-4.40000009500000,603.84002690000000,0.00000000000000,0.00000000000000,592.82720950000000
26.48000000000000,-0.23921026300000,-4.19999980900000,603.67999270000000,0.00000000000000,0.00000000000000,598.12579350000000
26.49000000000000,-0.24051781000000,-4.59999990500000,603.35998540000000,0.00000000000000,0.00000000000000,609.92529300000000
26.50000000000000,-0.24051517200000,-5.19999980900000,603.67999270000000,0.00000000000000,0.00000000000000,596.60388180000000
26.51000000000000,-0.23946377600000,-6.00000000000000,604.15997310000000,0.00000000000000,0.00000000000000,594.46588130000000
26.52000000000000,-0.23933564100000,-7.00000000000000,604.32000730000000,0.00000000000000,0.00000000000000,611.43560790000000
26.53000000000000,-0.24107350400000,-7.80000019100000,604.64001460000000,0.00000000000000,0.00000000000000,602.64862060000000
26.54000000000000,-0.24119220700000,-7.59999990500000,604.32000730000000,0.00000000000000,0.00000000000000,593.90026860000000
26.55000000000000,-0.23984856900000,-8.60000038100000,604.79998780000000,0.00000000000000,0.00000000000000,606.38098140000000
26.56000000000000,-0.24002203300000,-8.00000000000000,604.64001460000000,0.00000000000000,0.00000000000000,606.87536620000000
26.57000000000000,-0.23980423800000,-8.00000000000000,604.64001460000000,0.00000000000000,0.00000000000000,594.67285160000000
26.58000000000000,-0.23978713200000,-8.60000038100000,604.79998780000000,0.00000000000000,0.00000000000000,598.35614010000000
26.59000000000000,-0.24134008600000,-8.00000000000000,604.64001460000000,0.00000000000000,0.00000000000000,607.93957520000000
26.60000000000000,-0.23961223700000,-7.80000019100000,604.32000730000000,0.00000000000000,0.00000000000000,595.40081790000000
26.61000000000000,-0.23982602400000,-7.00000000000000,603.84002690000000,0.00000000000000,0.00000000000000,592.22558590000000
26.62000000000000,-0.23969526600000,-6.40000009500000,603.35998540000000,0.00000000000000,0.00000000000000,606.24530030000000
26.63000000000000,-0.23950155100000,-5.19999980900000,602.55999760000000,0.00000000000000,0.00000000000000,595.93817140000000
26.64000000000000,-0.24008312800000,-4.00000000000000,601.59997560000000,0.00000000000000,0.00000000000000,588.32525630000000
26.65000000000000,-0.23925842300000,-2.20000004800000,600.32000730000000,0.00000000000000,0.00000000000000,602.10406490000000
26.66000000000000,-0.23720823200000,-1.39999997600000,599.84002690000000,0.00000000000000,0.00000000000000,601.36602780000000
26.67000000000000,-0.23775635700000,-1.39999997600000,599.84002690000000,0.00000000000000,0.00000000000000,590.73028560000000
26.68000000000000,-0.23939636300000,-1.60000002400000,600.15997310000000,0.00000000000000,0.00000000000000,597.53448490000000
26.69000000000000,-0.23860503700000,-2.79999995200000,600.64001460000000,0.00000000000000,0.00000000000000,609.21557620000000
26.70000000000000,-0.23879464000000,-4.00000000000000,601.44000240000000,0.00000000000000,0.00000000000000,595.42730710000000
26.71000000000000,-0.23936174800000,-5.19999980900000,602.08001710000000,0.00000000000000,0.00000000000000,594.04815670000000
26.72000000000000,-0.23900042500000,-6.19999980900000,602.55999760000000,0.00000000000000,0.00000000000000,610.57141110000000
26.73000000000000,-0.23924410300000,-7.00000000000000,603.03997800000000,0.00000000000000,0.00000000000000,599.09478760000000
26.74000000000000,-0.23912969200000,-7.19999980900000,603.03997800000000,0.00000000000000,0.00000000000000,592.03460690000000
26.75000000000000,-0.23769900200000,-7.80000019100000,603.35998540000000,0.00000000000000,0.00000000000000,607.47082520000000
26.76000000000000,-0.23890663700000,-7.00000000000000,603.35998540000000,0.00000000000000,0.00000000000000,605.47961430000000
26.77000000000000,-0.23893168600000,-7.80000019100000,603.67999270000000,0.00000000000000,0.00000000000000,593.68933110000000
26.78000000000000,-0.23814965800000,-8.39999961900000,604.15997310000000,0.00000000000000,0.00000000000000,598.19604490000000
26.79000000000000,-0.23925489200000,-9.19999980900000,604.32000730000000,0.00000000000000,0.00000000000000,606.80725100000000
26.80000000000000,-0.23896734400000,-9.00000000000000,604.15997310000000,0.00000000000000,0.00000000000000,594.97485350000000
26.81000000000000,-0.23950094000000,-8.39999961900000,603.67999270000000,0.00000000000000,0.00000000000000,594.18060300000000
26.82000000000000,-0.23919843100000,-6.80000019100000,603.03997800000000,0.00000000000000,0.00000000000000,607.10443120000000
26.83000000000000,-0.23958572700000,-6.00000000000000,602.40002440000000,0.00000000000000,0.00000000000000,596.25256350000000
26.84000000000000,-0.23876471800000,-5.00000000000000,601.59997560000000,0.00000000000000,0.00000000000000,590.74841310000000
26.85000000000000,-0.23913119700000,-4.00000000000000,600.79998780000000,0.00000000000000,0.00000000000000,606.04010010000000
26.86000000000000,-0.23839761300000,-3.79999995200000,600.64001460000000,0.00000000000000,0.00000000000000,604.00286870000000
26.87000000000000,-0.23865421100000,-4.40000009500000,601.11999510000000,0.00000000000000,0.00000000000000,590.25714110000000
26.88000000000000,-0.23824861600000,-4.80000019100000,601.59997560000000,0.00000000000000,0.00000000000000,600.97113040000000
26.89000000000000,-0.24026906500000,-6.40000009500000,602.40002440000000,0.00000000000000,0.00000000000000,610.44549560000000
26.90000000000000,-0.24094475800000,-8.39999961900000,603.35998540000000,0.00000000000000,0.00000000000000,594.85217290000000
26.91000000000000,-0.23912373200000,-9.60000038100000,604.15997310000000,0.00000000000000,0.00000000000000,596.43286130000000
26.92000000000000,-0.24068081400000,-11.00000000000000,604.64001460000000,0.00000000000000,0.00000000000000,607.89489750000000
26.93000000000000,-0.23947133100000,-10.39999962000000,604.32000730000000,0.00000000000000,0.00000000000000,597.34875490000000
26.94000000000000,-0.23760321700000,-9.60000038100000,603.67999270000000,0.00000000000000,0.00000000000000,592.17980960000000
26.95000000000000,-0.23964695600000,-9.19999980900000,603.35998540000000,0.00000000000000,0.00000000000000,606.47497560000000
26.96000000000000,-0.23828467700000,-6.80000019100000,602.55999760000000,0.00000000000000,0.00000000000000,602.77978520000000
26.97000000000000,-0.23935173500000,-6.59999990500000,602.55999760000000,0.00000000000000,0.00000000000000,591.45770260000000
26.98000000000000,-0.23620665100000,-6.40000009500000,602.40002440000000,0.00000000000000,0.00000000000000,597.61236570000000
26.99000000000000,-0.23792296600000,-6.80000019100000,602.40002440000000,0.00000000000000,0.00000000000000,604.74554440000000
27.00000000000000,-0.23753371800000,-6.19999980900000,601.91998290000000,0.00000000000000,0.00000000000000,589.71301270000000
27.01000000000000,-0.23730374900000,-4.59999990500000,600.79998780000000,0.00000000000000,0.00000000000000,589.92968750000000
27.02000000000000,-0.23685357000000,-3.40000009500000,600.15997310000000,0.00000000000000,0.00000000000000,604.40563960000000
27.03000000000000,-0.23748709300000,-2.20000004800000,599.03997800000000,0.00000000000000,0.00000000000000,592.12738040000000
27.04000000000000,-0.23845003500000,-0.80000001200000,598.40002440000000,0.00000000000000,0.00000000000000,586.94732670000000
27.05000000000000,-0.23909752100000,0.80000001200000,597.44000240000000,0.00000000000000,0.00000000000000,601.69964600000000
27.06000000000000,-0.23771108700000,1.20000004800000,597.11999510000000,0.00000000000000,0.00000000000000,598.29052730000000
27.07000000000000,-0.23828826800000,1.00000000000000,597.44000240000000,0.00000000000000,0.00000000000000,585.45123290000000
27.08000000000000,-0.23689842200000,0.80000001200000,597.59997560000000,0.00000000000000,0.00000000000000,597.01361080000000
27.09000000000000,-0.23618920100000,-0.60000002400000,598.08001710000000,0.00000000000000,0.00000000000000,605.65026860000000
27.10000000000000,-0.23759043200000,-1.39999997600000,598.55999760000000,0.00000000000000,0.00000000000000,589.64910890000000
27.11000000000000,-0.23867325500000,-2.59999990500000,599.35998540000000,0.00000000000000,0.00000000000000,592.70678710000000
27.12000000000000,-0.23648366300000,-3.00000000000000,599.84002690000000,0.00000000000000,0.00000000000000,606.94927980000000
27.13000000000000,-0.23714111700000,-3.20000004800000,600.15997310000000,0.00000000000000,0.00000000000000,595.52813720000000
27.14000000000000,-0.23746453200000,-3.00000000000000,599.84002690000000,0.00000000000000,0.00000000000000,588.31359860000000
27.15000000000000,-0.23720552000000,-3.00000000000000,599.84002690000000,0.00000000000000,0.00000000000000,605.37060550000000
27.16000000000000,-0.23777020000000,-2.59999990500000,599.67999270000000,0.00000000000000,0.00000000000000,601.01556400000000
27.17000000000000,-0.23922480600000,-2.79999995200000,599.84002690000000,0.00000000000000,0.00000000000000,585.78082280000000
27.18000000000000,-0.23608927400000,-2.40000009500000,599.67999270000000,0.00000000000000,0.00000000000000,595.78936770000000
27.19000000000000,-0.23767335700000,-2.59999990500000,599.84002690000000,0.00000000000000,0.00000000000000,606.10485840000000
27.20000000000000,-0.23752374900000,-2.59999990500000,599.84002690000000,0.00000000000000,0.00000000000000,588.83441160000000
27.21000000000000,-0.23669411200000,-2.59999990500000,599.84002690000000,0.00000000000000,0.00000000000000,590.56329350000000
27.22000000000000,-0.23780837700000,-2.79999995200000,600.15997310000000,0.00000000000000,0.00000000000000,607.68792720000000
27.23000000000000,-0.23736274200000,-2.59999990500000,599.84002690000000,0.00000000000000,0.00000000000000,594.81433110000000
27.24000000000000,-0.23778109300000,-2.59999990500000,599.84002690000000,0.00000000000000,0.00000000000000,587.15985110000000
27.25000000000000,-0.23767429600000,-2.40000009500000,599.67999270000000,0.00000000000000,0.00000000000000,607.07818600000000
27.26000000000000,-0.23747797300000,-2.20000004800000,599.67999270000000,0.00000000000000,0.00000000000000,602.23583980000000
27.27000000000000,-0.23824717100000,-2.20000004800000,599.67999270000000,0.00000000000000,0.00000000000000,586.79260250000000
27.28000000000000,-0.23863260400000,-2.59999990500000,599.84002690000000,0.00000000000000,0.00000000000000,600.93859860000000
27.29000000000000,-0.23718969500000,-3.59999990500000,600.32000730000000,0.00000000000000,0.00000000000000,610.33197020000000
27.30000000000000,-0.23567520100000,-4.59999990500000,601.11999510000000,0.00000000000000,0.00000000000000,589.09796140000000
27.31000000000000,-0.23707011300000,-6.00000000000000,601.91998290000000,0.00000000000000,0.00000000000000,594.34191890000000
27.32000000000000,-0.23582622400000,-7.19999980900000,602.55999760000000,0.00000000000000,0.00000000000000,613.62829590000000
27.33000000000000,-0.23608404400000,-8.00000000000000,603.03997800000000,0.00000000000000,0.00000000000000,594.84069820000000
27.34000000000000,-0.23555837600000,-8.39999961900000,603.03997800000000,0.00000000000000,0.00000000000000,590.22485350000000
27.35000000000000,-0.23633794500000,-8.80000019100000,603.35998540000000,0.00000000000000,0.00000000000000,610.08831790000000
27.36000000000000,-0.23639945700000,-7.59999990500000,603.03997800000000,0.00000000000000,0.00000000000000,604.26873780000000
27.37000000000000,-0.23584859100000,-7.59999990500000,603.03997800000000,0.00000000000000,0.00000000000000,591.67883300000000
27.38000000000000,-0.23502597200000,-8.39999961900000,603.35998540000000,0.00000000000000,0.00000000000000,599.61279300000000
27.39000000000000,-0.23543418900000,-8.19999980900000,603.35998540000000,0.00000000000000,0.00000000000000,609.19055180000000
27.40000000000000,-0.23560598500000,-7.59999990500000,603.03997800000000,0.00000000000000,0.00000000000000,588.97119140000000
27.41000000000000,-0.23643596500000,-7.00000000000000,602.40002440000000,0.00000000000000,0.00000000000000,591.88653560000000
27.42000000000000,-0.23724238600000,-6.19999980900000,601.91998290000000,0.00000000000000,0.00000000000000,608.24774170000000
27.43000000000000,-0.23678943500000,-4.59999990500000,600.79998780000000,0.00000000000000,0.00000000000000,588.60894780000000
27.44000000000000,-0.23670296400000,-2.79999995200000,599.67999270000000,0.00000000000000,0.00000000000000,584.93438720000000
27.45000000000000,-0.23759466400000,-0.80000001200000,598.08001710000000,0.00000000000000,0.00000000000000,607.27569580000000
27.46000000000000,-0.23860038800000,0.40000000600000,597.91998290000000,0.00000000000000,0.00000000000000,598.76849370000000
27.47000000000000,-0.23764669900000,0.60000002400000,597.91998290000000,0.00000000000000,0.00000000000000,584.86053470000000
27.48000000000000,-0.23722609900000,-0.40000000600000,598.40002440000000,0.00000000000000,0.00000000000000,597.43145750000000
27.49000000000000,-0.23808375000000,-1.79999995200000,598.88000490000000,0.00000000000000,0.00000000000000,609.65545650000000
27.50000000000000,-0.23614099600000,-3.00000000000000,599.84002690000000,0.00000000000000,0.00000000000000,587.80401610000000
27.51000000000000,-0.23891235900000,-4.40000009500000,600.64001460000000,0.00000000000000,0.00000000000000,594.86517330000000
27.52000000000000,-0.23761965300000,-5.19999980900000,601.11999510000000,0.00000000000000,0.00000000000000,612.54492190000000
27.53000000000000,-0.23727542200000,-5.40000009500000,601.44000240000000,0.00000000000000,0.00000000000000,590.43566890000000
27.54000000000000,-0.23640905300000,-5.40000009500000,601.44000240000000,0.00000000000000,0.00000000000000,589.61853030000000
27.55000000000000,-0.23756893000000,-6.00000000000000,601.59997560000000,0.00000000000000,0.00000000000000,611.28118900000000
27.56000000000000,-0.23704142900000,-5.19999980900000,601.44000240000000,0.00000000000000,0.00000000000000,603.34674070000000
27.57000000000000,-0.23574222600000,-5.59999990500000,601.59997560000000,0.00000000000000,0.00000000000000,586.83154300000000
27.58000000000000,-0.23854188600000,-6.40000009500000,601.91998290000000,0.00000000000000,0.00000000000000,600.87438960000000
27.59000000000000,-0.23756387800000,-6.59999990500000,602.08001710000000,0.00000000000000,0.00000000000000,607.88134770000000
27.60000000000000,-0.23888996200000,-6.40000009500000,601.91998290000000,0.00000000000000,0.00000000000000,583.82421880000000
27.61000000000000,-0.23750270900000,-5.40000009500000,601.44000240000000,0.00000000000000,0.00000000000000,595.60260010000000
27.62000000000000,-0.23698832100000,-4.40000009500000,600.79998780000000,0.00000000000000,0.00000000000000,608.06164550000000
27.63000000000000,-0.23732596600000,-3.40000009500000,600.15997310000000,0.00000000000000,0.00000000000000,586.98229980000000
27.64000000000000,-0.23690526200000,-2.59999990500000,599.67999270000000,0.00000000000000,0.00000000000000,586.76623540000000
27.65000000000000,-0.23785814600000,-1.79999995200000,598.88000490000000,0.00000000000000,0.00000000000000,610.40216060000000
27.66000000000000,-0.23792800300000,-1.20000004800000,598.55999760000000,0.00000000000000,0.00000000000000,600.29162600000000
27.67000000000000,-0.23750513800000,-1.79999995200000,598.88000490000000,0.00000000000000,0.00000000000000,584.81811520000000
27.68000000000000,-0.23889887300000,-2.40000009500000,599.35998540000000,0.00000000000000,0.00000000000000,601.72515870000000
27.69000000000000,-0.23692746500000,-3.00000000000000,599.84002690000000,0.00000000000000,0.00000000000000,609.34979250000000
27.70000000000000,-0.23611636500000,-4.40000009500000,600.64001460000000,0.00000000000000,0.00000000000000,584.83386230000000
27.71000000000000,-0.23682226200000,-5.19999980900000,601.11999510000000,0.00000000000000,0.00000000000000,597.28460690000000
27.72000000000000,-0.23692378400000,-5.40000009500000,601.44000240000000,0.00000000000000,0.00000000000000,608.82952880000000
27.73000000000000,-0.23648047400000,-5.80000019100000,601.59997560000000,0.00000000000000,0.00000000000000,593.19982910000000
27.74000000000000,-0.23670515400000,-5.40000009500000,601.44000240000000,0.00000000000000,0.00000000000000,589.50067140000000
27.75000000000000,-0.23814080700000,-5.59999990500000,601.44000240000000,0.00000000000000,0.00000000000000,610.84759520000000
27.76000000000000,-0.23779070400000,-5.00000000000000,601.44000240000000,0.00000000000000,0.00000000000000,601.45648190000000
27.77000000000000,-0.23746669300000,-5.40000009500000,601.59997560000000,0.00000000000000,0.00000000000000,585.92700200000000
27.78000000000000,-0.23709145200000,-5.59999990500000,601.59997560000000,0.00000000000000,0.00000000000000,601.54876710000000
27.79000000000000,-0.23726932700000,-5.19999980900000,601.44000240000000,0.00000000000000,0.00000000000000,608.14624020000000
27.80000000000000,-0.23655989800000,-5.00000000000000,601.11999510000000,0.00000000000000,0.00000000000000,583.61877440000000
27.81000000000000,-0.23750683700000,-4.40000009500000,600.79998780000000,0.00000000000000,0.00000000000000,594.80139160000000
27.82000000000000,-0.23823083900000,-4.40000009500000,600.79998780000000,0.00000000000000,0.00000000000000,610.81555180000000
27.83000000000000,-0.23707264700000,-3.40000009500000,600.15997310000000,0.00000000000000,0.00000000000000,588.17297360000000
27.84000000000000,-0.23736679600000,-2.59999990500000,599.67999270000000,0.00000000000000,0.00000000000000,586.14282230000000
27.85000000000000,-0.23744678500000,-1.79999995200000,598.88000490000000,0.00000000000000,0.00000000000000,610.86889650000000
27.86000000000000,-0.23602837300000,-1.20000004800000,598.55999760000000,0.00000000000000,0.00000000000000,596.13732910000000
27.87000000000000,-0.23700083800000,-1.20000004800000,598.55999760000000,0.00000000000000,0.00000000000000,583.59283450000000
27.88000000000000,-0.23672105400000,-1.00000000000000,598.55999760000000,0.00000000000000,0.00000000000000,602.80487060000000
27.89000000000000,-0.23596665300000,-1.39999997600000,598.88000490000000,0.00000000000000,0.00000000000000,605.74316410000000
27.90000000000000,-0.23692323300000,-2.20000004800000,599.35998540000000,0.00000000000000,0.00000000000000,585.11566160000000
27.91000000000000,-0.23719325700000,-3.20000004800000,600.15997310000000,0.00000000000000,0.00000000000000,598.87646480000000
27.92000000000000,-0.23687118300000,-4.19999980900000,600.64001460000000,0.00000000000000,0.00000000000000,608.83984380000000
27.93000000000000,-0.23588635000000,-4.40000009500000,600.79998780000000,0.00000000000000,0.00000000000000,589.73364260000000
27.94000000000000,-0.23540352300000,-4.40000009500000,600.79998780000000,0.00000000000000,0.00000000000000,592.69580080000000
27.95000000000000,-0.23530794700000,-5.19999980900000,601.11999510000000,0.00000000000000,0.00000000000000,612.84344480000000
27.96000000000000,-0.23644873500000,-4.80000019100000,601.11999510000000,0.00000000000000,0.00000000000000,598.03930660000000
27.97000000000000,-0.23662170800000,-5.00000000000000,601.11999510000000,0.00000000000000,0.00000000000000,585.17138670000000
