Time,CAN2_CPC_C10_VehSpd_Cval_PT_t0
388.287176276,34.0
388.336986992,34.0
388.387631167,34.0
388.436785101,34.0
388.487186395,35.0
388.536766855,35.0
388.587194039,35.0
388.636817173,35.0
388.687228326,35.0
388.736802551,35.0
388.787211313,35.0
388.838226169,35.0
388.887660704,35.0
388.936791997,35.0
388.9872089,35.0
389.036807393,35.0
389.087231784,35.0
389.136830217,35.0
389.187232373,35.0
389.23683279,35.0
389.287230868,35.0
389.337040322,36.0
389.387675967,36.0
389.436857687,36.0
389.487257811,36.0
389.536868651,36.0
389.587251759,36.0
389.636856287,36.0
389.68728674,36.0
389.73685636,36.0
389.787262235,36.0
389.838376096,36.0
389.88771174,36.0
389.936865257,36.0
389.987273928,36.0
390.036869129,36.0
390.087288122,36.0
390.137076364,36.0
390.187304135,36.0
390.236887763,36.0
390.287300537,36.0
390.337115953,36.0
390.387733043,36.0
390.436919491,37.0
390.487305655,37.0
390.536902378,37.0
390.58667223,37.0
390.636932109,37.0
390.687547981,37.0
390.736956512,37.0
390.787582275,37.0
390.837162702,37.0
390.88781359,37.0
390.936961646,37.0
390.987567502,37.0
391.036951531,37.0
391.087578911,37.0
391.136980403,36.0
391.187601596,36.0
391.238080847,36.0
391.287610093,37.0
391.336966099,37.0
391.387618073,37.0
391.437201194,36.0
391.487623945,36.0
391.53806782,36.0
391.587623472,37.0
391.636993088,36.0
391.687632453,35.0
391.738111408,36.0
391.787639153,37.0
391.838299004,36.0
391.88806405,35.0
391.936991655,35.0
391.987852338,36.0
392.037197142,36.0
392.087627652,35.0
392.137111278,35.0
392.187636446,36.0
392.236796361,35.0
392.287885668,35.0
392.337239869,35.0
392.387862478,35.0
392.43724982,35.0
392.487650969,35.0
392.537023296,35.0
392.587664045,35.0
392.638116352,35.0
392.687674105,35.0
392.737038931,35.0
392.787676212,35.0
392.838334961,35.0
392.887907214,35.0
392.937063068,35.0
392.987699222,35.0
393.03705845,35.0
393.087711308,35.0
393.13685352,35.0
393.187742399,35.0
393.237090881,35.0
393.287724363,35.0
393.336876481,35.0
393.387937348,35.0
393.437298456,35.0
393.487729808,35.0
393.537124916,35.0
393.587787195,35.0
393.637130021,35.0
393.687742081,35.0
393.736904887,35.0
393.787750342,35.0
393.838647097,35.0
393.887766323,35.0
393.937149963,35.0
393.987982215,35.0
394.036923316,35.0
394.087776193,35.0
394.136926216,35.0
394.187773609,35.0
394.236936194,35.0
394.287787618,35.0
394.337863319,35.0
394.387995929,35.0
394.437807155,35.0
394.487835512,35.0
394.536954175,35.0
394.587799333,35.0
394.637877347,35.0
394.687813843,35.0
394.736961959,35.0
394.787818555,35.0
394.8384876,35.0
394.887819548,35.0
394.936970337,35.0
394.988041547,35.0
395.03698367,35.0
395.087841734,35.0
395.137000334,35.0
395.187839616,35.0
395.237891223,35.0
395.287851484,35.0
395.337027507,35.0
395.388076059,35.0
395.437882583,35.0
395.487893673,35.0
395.537280826,35.0
395.587874493,35.0
395.637023515,35.0
395.687903267,35.0
395.737026382,35.0
395.787881837,35.0
395.838164528,35.0
395.887888017,35.0
395.937051602,35.0
395.988113889,35.0
396.037074912,35.0
396.08791218,35.0
396.137068814,35.0
396.187916176,35.0
396.23707267,35.0
396.287933189,35.0
396.3370754,35.0
396.387931889,35.0
396.437083787,35.0
396.487931181,35.0
396.537947117,35.0
396.587932505,35.0
396.637144437,35.0
396.687952018,35.0
396.737100932,35.0
396.78794692,35.0
396.837967059,35.0
396.887961729,35.0
396.937154113,35.0
396.988187637,35.0
397.037123471,35.0
397.088030253,35.0
397.13712449,35.0
397.18798099,35.0
397.237145307,35.0
397.28799201,35.0
397.337131826,35.0
397.388428149,35.0
397.437143596,35.0
397.488003939,35.0
397.5380462,35.0
397.588217917,35.0
397.637155134,35.0
397.68822164,35.0
397.737164045,35.0
397.788009966,35.0
397.837177971,35.0
397.888484794,35.0
397.937225741,35.0
397.988322825,35.0
398.037208053,35.0
398.088284734,35.0
398.137206454,35.0
398.188086239,35.0
398.23722084,35.0
398.288066546,35.0
398.337226179,35.0
398.38828625,35.0
398.437234675,35.0
398.488087911,35.0
398.538101863,35.0
398.58808225,35.0
398.63725018,35.0
398.688106761,35.0
398.737242862,35.0
398.788124662,35.0
398.838128301,35.0
398.88811497,35.0
398.937241711,35.0
398.98809948,35.0
399.037290967,35.0
399.088325858,35.0
399.13726795,35.0
399.188105712,35.0
399.237291012,35.0
399.288118478,35.0
399.337269105,35.0
399.388333748,35.0
399.437283308,35.0
399.488124774,35.0
399.53814261,35.0
399.58814368,35.0
399.637294276,35.0
399.688185947,35.0
399.73729473,35.0
399.788153898,35.0
399.838165109,35.0
399.888162664,35.0
399.937316385,35.0
399.988159522,35.0
400.037344402,35.0
400.088386497,35.0
400.137327605,35.0
400.188176962,35.0
400.237341559,35.0
400.288193213,35.0
400.337338513,35.0
400.388403688,35.0
400.437350264,35.0
400.488203933,35.0
400.538214052,35.0
400.588201809,35.0
400.636947662,35.0
400.68822317,35.0
400.737382377,35.0
400.788214124,35.0
400.83823732,35.0
400.888243485,35.0
400.93738469,35.0
400.98823675,35.0
401.037384057,35.0
401.088468034,35.0
401.137383957,35.0
401.188260131,35.0
401.237385044,35.0
401.288247031,35.0
401.337375334,35.0
401.388251041,35.0
401.437382687,35.0
401.488242424,35.0
401.537405588,35.0
401.588236543,35.0
401.638242664,35.0
401.688249348,35.0
401.735879771,35.0
401.788237748,35.0
401.838251449,35.0
401.888250352,35.0
401.937179353,35.0
401.988258251,35.0
402.037172255,35.0
402.085880038,35.0
402.137162104,35.0
402.18824768,35.0
402.237176109,35.0
402.288250983,35.0
402.337173022,35.0
402.388477103,35.0
402.437175433,35.0
402.488270291,35.0
402.537194939,35.0
402.588375127,35.0
402.63825444,35.0
402.688254334,35.0
402.737179856,35.0
402.788255339,35.0
402.837179769,35.0
402.888613259,35.0
402.93718118,35.0
402.988268772,35.0
403.037174389,35.0
403.088609284,35.0
403.137183187,35.0
403.188250683,35.0
403.237182689,35.0
403.288255497,35.0
403.337179503,35.0
403.388462098,35.0
403.437207005,35.0
403.488262064,35.0
403.537199412,35.0
403.588263721,35.0
403.637184758,35.0
403.688265426,35.0
403.73718426,35.0
403.788260131,35.0
403.837182667,35.0
403.888272133,35.0
403.937200169,35.0
403.985897622,35.0
404.03719231,35.0
404.088282489,35.0
404.137194069,35.0
404.188487298,35.0
404.237188373,35.0
404.288253598,35.0
404.337193085,35.0
404.385899597,35.0
404.435903094,35.0
404.48805761,35.0
404.53699258,35.0
404.588053321,35.0
404.635904813,35.0
404.685899622,35.0
404.735904822,35.0
404.785903036,35.0
404.835899939,35.0
404.885900529,35.0
404.935903041,35.0
404.985902146,35.0
405.035917058,35.0
405.085916988,35.0
405.135902418,35.0
405.185906849,35.0
405.235901669,35.0
405.285903209,35.0
405.335906327,35.0
405.385904664,35.0
405.435911298,35.0
405.485903524,35.0
405.535930455,35.0
405.585904994,35.0
405.635906612,35.0
405.685905746,35.0
405.735908582,35.0
405.785909107,35.0
405.835908443,35.0
405.88591067,35.0
405.935910101,35.0
405.985911031,35.0
406.035907675,35.0
406.085921341,35.0
406.135909005,35.0
406.185912968,35.0
406.235911727,35.0
406.28590858,35.0
406.335916355,35.0
406.385909708,35.0
406.43591128,35.0
406.485911039,35.0
406.535924501,35.0
406.585936558,35.0
406.63592752,35.0
406.685914888,35.0
406.73591485,35.0
406.785918515,35.0
406.835901774,35.0
406.88591694,35.0
406.935905902,35.0
406.98591827,35.0
407.03590692,35.0
407.085927584,35.0
407.135908654,35.0
407.185919114,35.0
407.235904465,35.0
407.285916035,35.0
407.335907589,35.0
407.385917862,35.0
407.435908619,35.0
407.485920971,35.0
407.535919744,35.0
407.588465111,35.0
407.635925961,35.0
407.685923016,35.0
407.735912679,35.0
407.785926844,35.0
407.835913397,35.0
407.886055861,35.0
407.93591763,35.0
407.985922888,35.0
408.035910344,35.0
408.086130691,35.0
408.135914745,34.0
408.185929383,34.0
408.235916536,34.0
408.285929283,34.0
408.335918545,34.0
408.385929793,34.0
408.435917633,34.0
408.485921287,34.0
408.535929846,34.0
408.585928686,34.0
408.63594434,34.0
408.685923087,34.0
408.73592474,34.0
408.785935378,34.0
408.83592014,34.0
408.885924684,34.0
408.935924541,34.0
408.985923084,34.0
409.035923239,34.0
409.085930991,34.0
409.135924038,34.0
409.185981901,34.0
409.235923448,34.0
409.285927309,34.0
409.335926653,34.0
409.385928998,34.0
409.435927766,34.0
409.48592722,34.0
409.535941472,34.0
409.585927113,34.0
409.636001367,34.0
409.685951633,34.0
409.735929071,34.0
409.785931432,34.0
409.835927089,34.0
409.885956842,34.0
409.935929983,34.0
409.985931141,34.0
410.035929894,34.0
410.085934557,34.0
410.136033708,34.0
410.186035778,34.0
410.235932329,34.0
410.285930586,34.0
410.33593614,34.0
410.385933211,34.0
410.435932467,34.0
410.485933725,34.0
410.535944389,34.0
410.585933442,34.0
410.636064203,34.0
410.68593705,34.0
410.73593562,34.0
410.785940674,34.0
410.835933525,34.0
410.885937985,34.0
410.935938055,34.0
410.985938313,34.0
411.035937656,34.0
411.085939705,34.0
411.135938739,34.0
411.186093275,34.0
411.235936618,34.0
411.285937964,34.0
411.335939591,34.0
411.385941344,34.0
411.435940783,34.0
411.485944911,34.0
411.535947757,34.0
411.5859429,34.0
411.635943433,34.0
411.68594317,34.0
411.736130021,34.0
411.785948143,34.0
411.835943583,34.0
411.885943522,34.0
411.935947556,34.0
411.985943105,34.0
412.03594225,34.0
412.085946789,34.0
412.135944126,34.0
412.186152279,34.0
412.235945016,34.0
412.285947868,34.0
412.335946797,34.0
412.385949149,34.0
412.435945797,34.0
412.485948837,34.0
412.535954283,34.0
412.586084825,34.0
412.635954767,34.0
412.685951916,34.0
412.736167757,34.0
412.785954306,34.0
412.835948938,34.0
412.886094388,34.0
412.93595383,34.0
412.985951572,34.0
413.035951722,34.0
413.086095866,34.0
413.135950221,34.0
413.186172865,34.0
413.235950718,34.0
413.285953279,34.0
413.335952934,34.0
413.385957979,34.0
413.435957025,34.0
413.48595418,34.0
413.535963928,34.0
413.585955786,34.0
413.635958832,34.0
413.685958878,34.0
413.735958236,34.0
413.785960985,34.0
413.83595714,34.0
413.885987983,34.0
413.935961434,34.0
413.985961183,34.0
414.035956737,34.0
414.085989766,34.0
414.135959309,34.0
414.186181343,34.0
414.235960272,34.0
414.285959597,34.0
414.335965141,34.0
414.385962075,34.0
414.435959697,34.0
414.485963444,34.0
414.535973676,34.0
414.585963797,34.0
414.636179643,34.0
414.685967573,34.0
414.735963711,34.0
414.785970035,34.0
414.835961673,34.0
414.885968311,34.0
414.935967043,34.0
414.985965773,34.0
415.03596521,34.0
415.085966651,34.0
415.135966981,34.0
415.186185427,34.0
415.235967674,34.0
415.285967615,34.0
415.335968242,34.0
415.385970277,34.0
415.435970623,34.0
415.48597247,34.0
415.535981206,34.0
415.585971038,34.0
415.636187389,34.0
415.685971824,34.0
415.735973264,34.0
415.785977002,34.0
415.835974535,34.0
415.885973476,34.0
415.935978619,34.0
415.985974747,34.0
416.035972395,34.0
416.085975553,34.0
416.135974897,34.0
416.186193357,34.0
416.235975508,34.0
416.285980556,34.0
416.335978713,34.0
416.385981464,34.0
416.435976324,34.0
416.485981372,34.0
416.53598542,34.0
416.585982671,34.0
416.635984421,34.0
416.685982579,34.0
416.735981642,34.0
416.78598669,34.0
416.836002238,34.0
416.885984286,34.0
416.935982739,34.0
416.985983396,34.0
417.035981555,34.0
417.085989201,34.0
417.135982066,34.0
417.185990525,34.0
417.235980171,34.0
417.28598624,34.0
417.3359859,34.0
417.385989047,34.0
417.435988005,34.0
417.485988261,34.0
417.535996423,34.0
417.586121275,34.0
417.635990137,34.0
417.685989487,34.0
417.735987352,34.0
417.785994904,34.0
417.835985862,34.0
417.886134012,34.0
417.935991373,34.0
417.985992129,34.0
418.035985374,34.0
418.086131217,34.0
418.135990242,34.0
418.185997677,34.0
418.23599011,34.0
418.285992841,34.0
418.335993369,34.0
418.385993506,34.0
418.435991331,34.0
418.485994265,34.0
418.536000309,34.0
418.58599443,34.0
418.63599777,34.0
418.686000501,34.0
418.735993935,34.0
418.786002369,34.0
418.8359931,34.0
418.885999331,34.0
418.935999468,34.0
418.985997496,34.0
419.035996137,34.0
419.086002673,34.0
419.136000414,34.0
419.186003263,34.0
419.235994596,34.0
419.285998742,34.0
419.335998778,34.0
419.386003519,34.0
419.436003165,34.0
419.486004608,34.0
419.536008847,34.0
419.586003399,34.0
419.635998139,34.0
419.68600427,34.0
419.736002916,34.0
419.786007859,34.0
419.836000005,34.0
419.886004541,34.0
419.936030579,34.0
419.986006428,34.0
420.035999074,34.0
420.086003813,34.0
420.136025554,34.0
420.186010794,34.0
420.236003033,34.0
420.286009368,34.0
420.33600581,34.0
420.386009457,34.0
420.436008306,34.0
420.486008843,34.0
420.536013583,34.0
420.586008932,34.0
420.636008672,34.0
420.686009709,34.0
420.736009855,34.0
420.786013095,35.0
420.836005038,35.0
420.886011981,34.0
420.936010924,34.0
420.986013868,34.0
421.036009015,34.0
421.086013852,34.0
421.136009392,34.0
421.186018134,35.0
421.236009189,34.0
421.286013824,35.0
421.336010973,35.0
421.386017418,34.0
421.436015662,34.0
421.486015295,34.0
421.536028053,34.0
421.58601578,35.0
421.63601393,35.0
421.686016376,35.0
421.736015119,35.0
421.786021862,35.0
421.836015808,35.0
421.886021644,35.0
421.936018996,35.0
421.986021037,35.0
422.036016776,34.0
422.086018415,35.0
422.136019149,35.0
422.186024476,35.0
422.236020522,35.0
422.286019646,35.0
422.336023489,35.0
422.386022629,34.0
422.436020253,34.0
422.486024783,35.0
422.536031423,35.0
422.586154972,35.0
422.636023406,35.0
422.686028624,35.0
422.736022373,35.0
422.786030998,35.0
422.836022044,35.0
422.88616628,35.0
422.936026417,35.0
422.986030245,35.0
423.036024884,34.0
423.086163308,34.0
423.136028146,34.0
423.186034082,34.0
423.236025221,34.0
423.28602836,34.0
423.33602739,34.0
423.386029232,34.0
423.436029059,34.0
423.486033589,34.0
423.536038634,34.0
423.58603196,34.0
423.636028599,34.0
423.686033442,34.0
423.736030565,34.0
423.786037798,34.0
423.836033343,34.0
423.886036466,34.0
423.936037903,34.0
423.986035542,34.0
424.03603178,34.0
424.086036932,34.0
424.136058475,34.0
424.186041329,34.0
424.236033668,34.0
424.286040023,34.0
424.33606077,34.0
424.386039514,34.0
424.436036557,34.0
424.486040818,34.0
424.536047454,34.0
424.586041699,34.0
424.636038851,34.0
424.686039706,34.0
424.736041248,34.0
424.786043697,34.0
424.83603674,34.0
424.886043095,34.0
424.936047434,34.0
424.986043382,34.0
425.036054728,34.0
425.086058191,34.0
425.136038857,34.0
425.186047523,34.0
425.236038079,34.0
425.286042542,34.0
425.33603991,34.0
425.386044967,34.0
425.436046117,34.0
425.486043892,34.0
425.536068543,34.0
425.586043817,34.0
425.63604128,34.0
425.686044337,34.0
425.736042893,34.0
425.786051059,34.0
425.836046616,34.0
425.886050985,34.0
425.936047244,34.0
425.986050504,34.0
426.036044568,34.0
426.086065313,34.0
426.136046056,33.0
426.186054895,33.0
426.236049139,34.0
426.286050492,34.0
426.33605344,34.0
426.386053168,34.0
426.436048819,34.0
426.48605086,33.0
426.53605651,33.0
426.586051755,33.0
426.636064703,33.0
426.686056946,33.0
426.736049487,33.0
426.786059934,33.0
426.836046085,33.0
426.886052532,33.0
426.936051964,33.0
426.98605452,33.0
427.036048855,33.0
427.086067387,33.0
427.136054123,32.0
427.186061765,32.0
427.236051499,32.0
427.286055735,32.0
427.336055971,32.0
427.386188507,32.0
427.436058739,32.0
427.486062084,32.0
427.536066022,32.0
427.586076742,32.0
427.636079587,31.0
427.686208718,31.0
427.736062356,31.0
427.786070591,31.0
427.836057421,31.0
427.886065766,31.0
427.936066595,31.0
427.98606594,31.0
428.036060865,31.0
428.086309519,31.0
428.136061051,31.0
428.186068996,31.0
428.236062847,31.0
428.286068386,31.0
428.336065423,31.0
428.386070368,31.0
428.436064797,31.0
428.486069351,31.0
428.536076983,31.0
428.586069428,31.0
428.636122671,31.0
428.686069707,31.0
428.736069652,31.0
428.786075097,31.0
428.836066432,31.0
428.886072377,31.0
428.936068821,31.0
428.986068953,31.0
429.036066401,31.0
429.086075851,31.0
429.13606749,31.0
429.186151552,31.0
429.236066891,31.0
429.286072139,31.0
429.336071496,31.0
429.386074243,32.0
429.436074084,31.0
429.486074035,31.0
429.53608358,31.0
429.586073124,31.0
429.63618078,31.0
429.686072525,32.0
429.736069866,32.0
429.786079927,32.0
429.836071268,32.0
429.886077219,32.0
429.936073669,32.0
429.986075808,32.0
430.036074757,32.0
430.086088114,32.0
430.136075158,32.0
430.186083999,32.0
430.23607695,32.0
430.286078697,32.0
430.336082054,32.0
430.386103098,32.0
430.436075751,32.0
430.486079498,32.0
430.536089652,32.0
430.586078898,32.0
430.636084146,32.0
430.686083799,32.0
430.736078343,32.0
430.786088091,32.0
430.836079431,32.0
430.886085491,32.0
430.936083738,32.0
430.986085189,32.0
431.036083531,32.0
431.086092985,32.0
431.136085439,32.0
431.186088689,32.0
431.236078642,33.0
431.286083002,33.0
431.336082753,33.0
431.386084894,33.0
431.436082457,33.0
431.486088395,33.0
431.536089755,33.0
431.586086396,33.0
431.63609085,33.0
431.686087804,33.0
431.736084758,33.0
431.786093305,33.0
431.836087056,33.0
431.886089697,33.0
431.936089651,33.0
431.986088511,33.0
432.036084847,33.0
432.086097397,33.0
432.136087119,33.0
432.186093262,33.0
432.236087202,33.0
432.286093627,33.0
432.336091474,33.0
432.386094414,33.0
432.436090635,33.0
432.486094575,33.0
432.536097922,33.0
432.586231865,33.0
432.636103397,33.0
432.686096227,33.0
432.736094667,33.0
432.786101108,33.0
432.836098344,33.0
432.886233679,33.0
432.936097006,33.0
432.98609415,33.0
433.036097885,34.0
433.086245217,34.0
433.136098447,34.0
433.186105385,34.0
433.236098214,34.0
433.286102651,34.0
433.336108589,34.0
433.386104323,34.0
433.436102057,34.0
433.486101479,34.0
433.536110619,34.0
433.586102948,34.0
433.636109089,34.0
433.686104119,34.0
433.73610376,34.0
433.786110088,34.0
433.836104229,34.0
433.886111261,34.0
433.936112994,34.0
433.986108026,34.0
434.036103672,34.0
434.086108306,34.0
434.136104753,34.0
434.186115293,34.0
434.236105333,34.0
434.286109187,34.0
434.336114821,34.0
434.386110268,34.0
434.43610601,34.0
434.486110348,34.0
434.536114795,34.0
434.58611893,34.0
434.636116673,34.0
434.68611351,34.0
434.736108456,34.0
434.786116309,34.0
434.836105756,34.0
434.88611289,34.0
434.936117837,34.0
434.986112971,34.0
435.036110331,34.0
435.086111478,34.0
435.136114328,35.0
435.186115287,35.0
435.236104136,35.0
435.286108689,35.0
435.336137648,35.0
435.386110904,35.0
435.436109566,35.0
435.486114712,35.0
435.536115968,35.0
435.586112615,35.0
435.636116464,35.0
435.686113923,35.0
435.736109476,35.0
435.786119342,35.0
435.836117894,35.0
435.88611504,35.0
435.936123702,35.0
435.986113958,35.0
436.036110999,35.0
436.086114736,35.0
436.136114269,35.0
436.186123801,35.0
436.236114443,35.0
436.286125772,35.0
436.336125103,35.0
436.386121838,35.0
436.436115777,35.0
436.486117606,35.0
436.536123139,35.0
436.586120171,35.0
436.636125423,35.0
436.686121049,35.0
436.736123581,35.0
436.786122224,35.0
436.836121554,35.0
436.886120789,35.0
436.936125431,35.0
436.986120964,35.0
437.036117999,35.0
437.086122835,35.0
437.136116482,35.0
437.186131022,35.0
437.236118153,35.0
437.286127192,36.0
437.336129636,36.0
437.386126472,35.0
437.436123526,36.0
437.486125361,36.0
437.536132603,36.0
437.586260833,36.0
437.636128586,36.0
437.686152423,36.0
437.736127257,36.0
437.786138499,36.0
437.836130834,36.0
437.886275376,36.0
437.936159224,36.0
437.986135856,36.0
438.036122595,36.0
438.086271134,36.0
438.136125368,36.0
438.186152811,36.0
438.236135236,36.0
438.286136177,36.0
438.336149306,36.0
438.386138451,36.0
438.436132783,36.0
438.486137818,36.0
438.536136463,36.0
438.586138794,36.0
438.636137033,36.0
438.686143162,36.0
438.736194511,36.0
438.786147232,36.0
438.836137579,36.0
438.886144912,36.0
438.936141744,36.0
438.986143872,36.0
439.036134428,36.0
439.086143271,36.0
439.136136018,36.0
439.186167064,36.0
439.236136701,36.0
439.286223857,36.0
439.3361639,36.0
439.386148539,36.0
439.436143193,36.0
439.486150331,36.0
439.53620758,36.0
439.586147421,36.0
439.636144278,36.0
439.686148416,36.0
439.736155461,36.0
439.786153802,36.0
439.836148346,36.0
439.886152595,36.0
439.93615364,36.0
439.986147293,36.0
440.036145935,36.0
440.086152283,36.0
440.136149239,36.0
440.18615729,36.0
440.236182138,36.0
440.286169782,36.0
440.336168536,36.0
440.386152194,37.0
440.436148151,37.0
440.486165702,37.0
440.536159143,37.0
440.586165303,37.0
440.636154447,37.0
440.686169794,36.0
440.736169345,36.0
440.786174598,36.0
440.836152851,37.0
440.886170903,37.0
440.93617725,36.0
440.986172394,36.0
441.03618194,36.0
441.086172092,37.0
441.136152728,37.0
441.186186474,37.0
441.236151923,37.0
441.28618306,37.0
441.336156008,37.0
441.386172739,37.0
441.436157282,37.0
441.486173825,37.0
441.536166977,37.0
441.586174629,37.0
441.636157265,37.0
441.686178215,37.0
441.736159445,37.0
441.786180191,37.0
441.83616953,37.0
441.886179777,37.0
441.936174616,37.0
441.986176565,37.0
442.036156809,37.0
442.086171351,37.0
442.136169892,37.0
442.186187231,37.0
442.236161881,37.0
442.286184125,37.0
442.336178666,37.0
442.386180207,37.0
442.436161545,37.0
442.486176086,37.0
442.536189128,37.0
442.586304875,36.0
442.636184616,37.0
442.686192048,37.0
442.736189293,37.0
442.786204037,37.0
442.83619989,37.0
442.886317528,37.0
442.936190566,37.0
442.986180404,37.0
443.036187236,37.0
443.086459477,37.0
443.136190017,37.0
443.18618244,37.0
443.23618658,37.0
443.286196799,36.0
443.336191439,36.0
443.386181361,37.0
443.436193096,37.0
443.486188331,36.0
443.536201565,36.0
443.586195191,36.0
443.63619183,36.0
443.686189753,36.0
443.736195487,36.0
443.786192019,36.0
443.836212753,36.0
443.886185174,36.0
443.93620191,36.0
443.986194644,36.0
444.036197879,36.0
444.08619821,36.0
444.136199931,36.0
444.186201964,36.0
444.23620131,36.0
444.286206142,36.0
444.336203471,36.0
444.386299507,36.0
444.436213039,36.0
444.486200478,36.0
444.536209011,36.0
444.586205545,36.0
444.636205375,36.0
444.686200705,36.0
444.736206536,36.0
444.786202679,36.0
444.836213603,36.0
444.886335139,36.0
444.93619906,36.0
444.986205594,36.0
445.036205131,36.0
445.08620928,36.0
445.136195023,36.0
445.186208454,36.0
445.23622779,36.0
445.286207939,36.0
445.336220777,36.0
445.386375586,36.0
445.436200449,36.0
445.486206301,36.0
445.536207528,36.0
445.586207131,36.0
445.636211421,36.0
445.686208351,36.0
445.736206391,36.0
445.786198196,36.0
445.836232877,36.0
445.886222401,36.0
445.936204659,36.0
445.986213762,36.0
446.036210725,36.0
446.08624888,36.0
446.136216017,36.0
446.186235109,36.0
446.236218012,36.0
446.286239448,36.0
446.336221898,36.0
446.3862143,36.0
446.436218876,36.0
446.486277015,36.0
446.536224668,36.0
446.586282776,36.0
446.636220147,36.0
446.686277599,36.0
446.736221641,36.0
446.786297735,36.0
446.836222418,36.0
446.886283869,36.0
446.936320305,36.0
446.986316037,36.0
447.036224777,36.0
447.086310317,36.0
447.136224961,36.0
447.186302374,36.0
447.236222535,36.0
447.286321558,36.0
447.336226999,36.0
447.38630607,36.0
447.436227168,36.0
447.486326004,36.0
447.536234242,36.0
447.586770074,36.0
447.636227222,36.0
447.686341746,36.0
447.736230077,36.0
447.786351571,36.0
447.836249465,36.0
447.886789202,36.0
447.93642673,36.0
447.986378501,36.0
448.036229905,36.0
448.086367931,36.0
448.13622242,36.0
448.18640651,36.0
448.236233029,36.0
448.286437276,36.0
448.336218232,36.0
448.386391634,36.0
448.436233435,36.0
448.486416385,36.0
448.536239545,35.0
448.586420588,35.0
448.636254045,35.0
448.686431495,35.0
448.73625956,35.0
448.786436151,35.0
448.83629256,35.0
448.886226567,35.0
448.936497972,35.0
448.986221379,35.0
449.036294977,35.0
449.086233286,35.0
449.136301363,35.0
449.186238298,35.0
449.236283657,35.0
449.286240372,35.0
449.336304747,35.0
449.386258557,35.0
449.436331634,36.0
449.486481886,36.0
449.536323412,36.0
449.586272143,36.0
449.636324705,36.0
449.686291703,36.0
449.736354187,36.0
449.786282105,36.0
449.83634498,36.0
449.886293164,36.0
449.936584466,36.0
449.986310802,36.0
450.036435444,36.0
450.086309642,36.0
450.136373641,36.0
450.186321264,36.0
450.236381623,36.0
450.286329104,36.0
450.336399713,36.0
450.386347742,36.0
450.436398101,36.0
450.486558212,36.0
450.536416691,36.0
450.586344391,36.0
450.636425579,36.0
450.686362513,36.0
450.736421763,37.0
450.786367572,37.0
450.836424946,37.0
450.886372756,37.0
450.936428397,37.0
450.986387815,37.0
451.036244574,37.0
451.08638984,37.0
451.136232864,37.0
451.186406519,37.0
451.236238153,37.0
451.286418075,37.0
451.336259176,37.0
451.38641238,37.0
451.436264232,37.0
451.486639065,37.0
451.536263287,37.0
451.586440552,37.0
451.636274091,37.0
451.686440123,37.0
451.73627499,37.0
451.786453912,37.0
451.83629106,37.0
451.886456748,37.0
451.93629746,37.0
451.986465131,37.0
452.036513133,37.0
452.08647739,37.0
452.13631627,37.0
452.186476643,37.0
452.236320633,37.0
452.286481786,37.0
452.336325105,37.0
452.386496133,37.0
452.436332638,37.0
452.486714782,37.0
452.536344157,37.0
452.586949837,37.0
452.63635391,37.0
452.686521188,37.0
452.736376397,37.0
452.786542832,37.0
452.836369807,37.0
452.886984987,37.0
452.936390951,37.0
452.986553229,37.0
453.036604704,37.0
453.086985856,37.0
453.136401439,37.0
453.186567102,37.0
453.236418398,37.0
453.286569326,37.0
453.336406419,37.0
453.386591068,37.0
453.436425941,37.0
453.486814094,37.0
453.53644401,37.0
453.586588031,37.0
453.636430906,37.0
453.686605569,37.0
453.736464881,37.0
453.786619387,37.0
453.836455902,37.0
453.886625128,37.0
453.936469408,37.0
453.986642759,37.0
454.036695686,37.0
454.086642524,37.0
454.136469171,37.0
454.186648702,37.0
454.236489146,37.0
454.286677583,37.0
454.336486027,37.0
454.386657058,37.0
454.4364913,37.0
454.486672346,37.0
454.536513384,37.0
454.586893013,37.0
454.636525656,37.0
454.686689796,37.0
454.736528334,37.0
454.786474375,37.0
454.836535606,37.0
454.886482147,37.0
454.936547284,37.0
454.986480231,37.0
455.036766468,37.0
455.086501691,37.0
455.136569142,37.0
455.186509683,37.0
455.236566414,36.0
455.286528456,36.0
455.336576687,37.0
455.386522728,37.0
455.436585678,37.0
455.486532313,37.0
455.53658745,37.0
455.586759388,37.0
455.636600426,37.0
455.686553061,37.0
455.736611495,37.0
455.786546943,37.0
455.83663008,37.0
455.886558622,37.0
455.936636056,37.0
455.986579004,37.0
456.036641533,37.0
456.086585574,37.0
456.136665822,37.0
456.186570753,37.0
456.236650391,36.0
456.286590636,36.0
456.336665072,36.0
456.386614723,36.0
456.436657751,36.0
456.486623496,36.0
456.53667104,36.0
456.586621972,36.0
456.636465918,36.0
456.686649965,36.0
456.736469504,36.0
456.786635238,36.0
456.836487683,36.0
456.886641214,36.0
456.936500551,35.0
456.986659488,35.0
457.036512333,35.0
457.086655689,35.0
457.136503537,35.0
457.186673003,35.0
457.236514053,35.0
457.286461201,35.0
457.336527445,35.0
457.386468608,35.0
457.43653526,35.0
457.486498704,34.0
457.536540854,34.0
457.586926418,33.0
457.636558559,34.0
457.686500815,34.0
457.736560762,34.0
457.786504316,34.0
457.836563669,34.0
457.886958532,34.0
457.936578374,33.0
457.986527428,33.0
458.036588064,33.0
